datetime,P,PE,T_max,T_min,Q
02-Apr-1948,0,2.583,8.4056,-4.3111,0.992
03-Apr-1948,0.06,2.625,21.9444,0.4278,0.9266
04-Apr-1948,0.97,2.667,23.3556,8.6167,0.7331
05-Apr-1948,0.47,2.709,18.2056,2.45,0.6241
06-Apr-1948,5.41,2.75,19.75,2.4444,0.5614
07-Apr-1948,3.5,2.792,19.7833,7.7889,0.5123
08-Apr-1948,0.02,2.834,13.9111,-2.85,0.4606
09-Apr-1948,0.08,2.876,13.8389,-3.3,0.4197
10-Apr-1948,2.74,2.918,18.0778,3.3056,0.4033
11-Apr-1948,1.49,2.959,16.2278,3.0778,0.4088
12-Apr-1948,0.01,3.001,10.9833,1.6222,0.3924
13-Apr-1948,0,3.043,15.1,-1.1278,0.3706
14-Apr-1948,0,3.084,22.4444,0.4389,0.3434
15-Apr-1948,0,3.126,26.4278,7.1333,0.3161
16-Apr-1948,0,3.167,21.0667,5.0111,0.2916
17-Apr-1948,0.01,3.208,21.2,3.7278,0.2752
18-Apr-1948,0,3.249,30.5056,13.2222,0.2483
19-Apr-1948,0,3.29,28.7667,14.3444,0.2502
20-Apr-1948,0.01,3.33,21.0556,6.3944,0.2273
21-Apr-1948,9.72,3.371,21.5,3.4667,0.2177
22-Apr-1948,9.45,3.411,17.2056,8.3222,0.2216
23-Apr-1948,6.61,3.451,21.6389,10.9778,0.2616
24-Apr-1948,14.73,3.491,25.1222,14.4611,0.297
25-Apr-1948,6.45,3.531,20.8667,13.2111,0.2916
26-Apr-1948,2.2,3.57,19.1167,8.4278,0.387
27-Apr-1948,0.42,3.609,19.4389,7.3056,0.6023
28-Apr-1948,0.81,3.648,19.2833,5.4611,0.684
29-Apr-1948,6.52,3.687,21.4833,6.15,0.6377
30-Apr-1948,2.55,3.725,17.1889,9.1278,0.5505
01-May-1948,0.71,3.763,16.9,8.1444,0.4851
02-May-1948,1.66,3.801,20.2556,10.1389,0.4442
03-May-1948,1.88,3.838,17.4333,7.5722,0.4633
04-May-1948,4.24,3.875,22.05,5.4556,0.5287
05-May-1948,8.35,3.912,18.7167,10.45,0.5096
06-May-1948,2.26,3.948,16.3722,5.15,0.4851
07-May-1948,0,3.984,19.5833,3.8889,0.4442
08-May-1948,0.45,4.02,16.6944,7.2111,0.4442
09-May-1948,0.69,4.055,15.5333,8.2333,0.4742
10-May-1948,0.27,4.09,10.1167,5.8833,0.4633
11-May-1948,0.03,4.125,12.1389,5.35,0.4169
12-May-1948,0,4.159,15.4167,6.6333,0.3897
13-May-1948,0.21,4.192,21.2722,5.1056,0.3624
14-May-1948,1.45,4.226,24.0611,9.5278,0.3406
15-May-1948,0.48,4.258,24.5611,11.2444,0.3188
16-May-1948,0,4.291,21.6556,9.5722,0.2998
17-May-1948,0,4.323,24.6778,6.4167,0.2807
18-May-1948,0,4.354,27.5333,9.1222,0.2597
19-May-1948,0,4.385,28.3444,11.4778,0.2406
20-May-1948,1.36,4.415,32.4667,13.45,0.2292
21-May-1948,0.85,4.445,27.35,14.9833,0.2177
22-May-1948,0.01,4.475,28.6444,9.0444,0.2006
23-May-1948,0,4.504,26.6167,12.7333,0.1929
24-May-1948,0,4.532,22.3,6.8722,0.1853
25-May-1948,0,4.56,24.6611,7.3444,0.172
26-May-1948,0,4.587,27.5222,7.8333,0.1548
27-May-1948,0,4.614,28.7056,11.3222,0.151
28-May-1948,0.21,4.64,23.8611,10.05,0.1472
29-May-1948,0.99,4.666,19.45,9.5,0.1264
30-May-1948,1.01,4.691,17.3056,10.7556,0.1264
31-May-1948,0.14,4.715,26.0222,8.8111,0.1117
01-Jun-1948,0,4.739,29.2,10.3444,0.1248
02-Jun-1948,0,4.762,30.5167,12.2722,0.109
03-Jun-1948,0.01,4.785,31.2778,12.9,0.1049
04-Jun-1948,0.02,4.807,32.1167,16.5833,0.0981
05-Jun-1948,0.07,4.829,25.9611,15.4944,0.0927
06-Jun-1948,0.1,4.849,28.55,13.4889,0.0899
07-Jun-1948,0.04,4.87,29.0278,15.6111,0.0845
08-Jun-1948,0,4.889,25.8833,11.6444,0.0823
09-Jun-1948,0.21,4.908,30.6556,9.5333,0.079
10-Jun-1948,0.19,4.926,31.7111,16.3111,0.0736
11-Jun-1948,9.77,4.944,29.0111,14.3111,0.067
12-Jun-1948,7.37,4.961,23.6333,12.4,0.0714
13-Jun-1948,7.77,4.977,26.9889,11.0389,0.0703
14-Jun-1948,3.62,4.993,25.7056,14.1556,0.0736
15-Jun-1948,0.17,5.008,22.8556,14.1444,0.0812
16-Jun-1948,2.72,5.023,24.65,12.3167,0.0845
17-Jun-1948,1.77,5.036,21.7222,13.3389,0.0913
18-Jun-1948,0.06,5.049,22.0778,12.4778,0.094
19-Jun-1948,4.18,5.061,22.6667,10.5722,0.094
20-Jun-1948,7.5,5.073,18.8389,12,0.0913
21-Jun-1948,10.99,5.084,25.8778,14.0222,0.0995
22-Jun-1948,6.51,5.094,24.4889,16.3278,0.1008
23-Jun-1948,0.69,5.104,25.5944,16.3889,0.109
24-Jun-1948,0.22,5.112,27.5556,15.1722,0.109
25-Jun-1948,0.49,5.121,29.9667,14.7444,0.1395
26-Jun-1948,10.41,5.128,28.8222,17.3444,0.13
27-Jun-1948,7.97,5.135,25.7944,16.7111,0.2025
28-Jun-1948,6.78,5.141,24.5444,16.5444,0.2368
29-Jun-1948,0.45,5.146,27.5944,14.3222,0.2638
30-Jun-1948,0.4,5.151,26.0222,11.15,0.2861
01-Jul-1948,0.06,5.154,32.2222,14.0944,0.2638
02-Jul-1948,0,5.157,33.2167,20.5056,0.2807
03-Jul-1948,0.32,5.16,31.6111,17.5167,0.2273
04-Jul-1948,0.13,5.162,30.6889,19.75,0.191
05-Jul-1948,0.03,5.163,35.7111,20.3389,0.1491
06-Jul-1948,0,5.163,37.6222,21.9944,0.1491
07-Jul-1948,0.06,5.162,36.1111,20.6889,0.1134
08-Jul-1948,3.06,5.161,35.3667,21.2056,0.1036
09-Jul-1948,2.63,5.159,31.7389,20.5611,0.0886
10-Jul-1948,1.38,5.157,31.6111,19.7722,0.0812
11-Jul-1948,1.17,5.153,31.9889,18.0111,0.1605
12-Jul-1948,11.2,5.149,32.65,19.2944,0.1433
13-Jul-1948,7.42,5.145,30.6611,18.2556,0.1232
14-Jul-1948,4.59,5.139,25.2444,17.9278,0.1872
15-Jul-1948,4.54,5.133,27.7778,15.8667,0.2063
16-Jul-1948,2.89,5.126,28.95,15.6,0.212
17-Jul-1948,1.85,5.118,27.7944,16.2278,0.1834
18-Jul-1948,1.32,5.11,26.9722,14.3167,0.1586
19-Jul-1948,2.33,5.101,31.05,15.7222,0.17
20-Jul-1948,8.4,5.091,31.6389,17.2833,0.1433
21-Jul-1948,3.64,5.081,31.0722,18.9111,0.1891
22-Jul-1948,0.32,5.07,25.8833,15.8833,0.1338
23-Jul-1948,0.08,5.058,26.1722,10.6611,0.0967
24-Jul-1948,10.12,5.045,28.8722,14.8,0.0768
25-Jul-1948,11.58,5.032,29.1056,19.0278,0.1264
26-Jul-1948,1.64,5.018,30.5778,14.2722,0.2082
27-Jul-1948,1.21,5.004,28.9333,15.95,0.5587
28-Jul-1948,17.64,4.989,31.2889,14.8722,0.2916
29-Jul-1948,9.64,4.973,29.45,19.3278,0.2025
30-Jul-1948,0.99,4.956,26.2778,12.9667,0.254
31-Jul-1948,0.77,4.939,29.1778,12.3944,0.2807
01-Aug-1948,1.03,4.921,26.1556,13.5944,0.2139
02-Aug-1948,3.66,4.903,21.3389,14.4444,0.1215
03-Aug-1948,1.18,4.884,20.9389,13.6389,0.0967
04-Aug-1948,0.01,4.864,23.4389,11.2389,0.0779
05-Aug-1948,1.69,4.843,25.35,9.0611,0.0779
06-Aug-1948,3.74,4.822,21.7333,12.1333,0.0768
07-Aug-1948,0.49,4.801,22.4833,13.3056,0.0638
08-Aug-1948,0.23,4.778,27.8389,16.5556,0.0616
09-Aug-1948,0.35,4.756,28.8,17.8778,0.0605
10-Aug-1948,2.06,4.732,30.1611,17.5611,0.055
11-Aug-1948,10.74,4.708,30.1722,15.6444,0.0507
12-Aug-1948,0.74,4.683,31.15,16.1611,0.055
13-Aug-1948,2.34,4.658,28.9056,17.1722,0.0981
14-Aug-1948,13.12,4.632,28.6944,15.8722,0.0703
15-Aug-1948,0.25,4.606,28.8389,15.1111,0.0616
16-Aug-1948,0.03,4.579,31.6,16.45,0.0954
17-Aug-1948,0.1,4.552,31.4556,18.5167,0.1643
18-Aug-1948,0,4.524,31.6444,15.8389,0.0967
19-Aug-1948,0,4.495,32.2833,15.3944,0.0768
20-Aug-1948,0.01,4.466,33.7333,19.6667,0.0572
21-Aug-1948,0,4.437,31.0944,17.1611,0.0507
22-Aug-1948,0.02,4.407,35.0889,17.2167,0.0529
23-Aug-1948,0,4.376,36.3833,23.6556,0.0469
24-Aug-1948,0,4.345,35.25,22.5722,0.0376
25-Aug-1948,0.08,4.313,34.0889,20.7222,0.0338
26-Aug-1948,2.76,4.281,32.4778,21.0278,0.0338
27-Aug-1948,22.45,4.249,30.4278,19.9444,0.0365
28-Aug-1948,0.74,4.216,33.7278,19.2667,0.0319
29-Aug-1948,0.22,4.183,35.3111,20.1167,0.0311
30-Aug-1948,1.68,4.149,31.4167,18.4667,0.027
31-Aug-1948,0.02,4.115,31.2111,19.1167,0.0286
01-Sep-1948,1.15,4.08,32.4556,20.0889,0.0354
02-Sep-1948,0.33,4.045,29.7333,16.8,0.0736
03-Sep-1948,0,4.01,30.3222,13.2,0.0605
04-Sep-1948,0,3.974,30.2722,14.7389,0.0507
05-Sep-1948,0.01,3.938,30.9,15.3222,0.0441
06-Sep-1948,0.88,3.901,28.9444,15.8056,0.0319
07-Sep-1948,4.14,3.865,23,13.1389,0.0392
08-Sep-1948,1.99,3.827,23.1778,11.2944,0.0411
09-Sep-1948,0.57,3.79,23.3889,8.0833,0.0327
10-Sep-1948,0.05,3.752,24.8389,6.1667,0.0365
11-Sep-1948,0,3.714,33.1278,12.1944,0.0319
12-Sep-1948,0,3.675,32.5278,14.5444,0.0278
13-Sep-1948,0,3.637,28.4056,14.2056,0.027
14-Sep-1948,0,3.598,30.6722,10.8611,0.0253
15-Sep-1948,0,3.559,32.4,16.3056,0.0245
16-Sep-1948,0,3.519,32.5167,18.6056,0.0237
17-Sep-1948,0,3.479,32.1,19.2833,0.0237
18-Sep-1948,0.01,3.439,32.9111,19.5389,0.0221
19-Sep-1948,1.14,3.399,35.8333,16.9722,0.0207
20-Sep-1948,14.7,3.359,28.15,18.1944,0.0232
21-Sep-1948,0.45,3.318,25.4278,16.4722,0.0286
22-Sep-1948,0.42,3.278,19.6,12.5167,0.0237
23-Sep-1948,0,3.237,21.0889,9.9722,0.0221
24-Sep-1948,0,3.196,22.15,7.9167,0.0221
25-Sep-1948,0,3.155,22.3611,6.8556,0.0213
26-Sep-1948,0,3.113,23.0889,5.4056,0.0213
27-Sep-1948,0,3.072,23.4389,5.0667,0.0207
28-Sep-1948,0,3.031,24.9944,5.2222,0.0191
29-Sep-1948,0,2.989,25.3611,6.3722,0.018
30-Sep-1948,0,2.947,26.7222,7.3222,0.018
01-Oct-1948,0,2.906,21.3389,7.2611,0.0166
02-Oct-1948,0.06,2.864,20.7778,4.6056,0.0174
03-Oct-1948,0.12,2.822,18.5944,6.95,0.0166
04-Oct-1948,0,2.78,18.5,3.5222,0.0183
05-Oct-1948,2.28,2.738,20.2222,4.6722,0.0158
06-Oct-1948,18.07,2.696,16.6389,7.5778,0.0207
07-Oct-1948,2.97,2.655,11.0389,5.0778,0.0286
08-Oct-1948,0.18,2.613,17.9722,7.3167,0.0338
09-Oct-1948,0.44,2.571,14.3056,3.5667,0.0302
10-Oct-1948,0.53,2.529,13.1389,1.8667,0.0245
11-Oct-1948,0,2.487,12.3444,3.6778,0.0245
12-Oct-1948,0,2.446,19.1111,2.9889,0.0253
13-Oct-1948,0,2.404,19.4111,3.2222,0.0237
14-Oct-1948,0,2.363,20.7167,2.6667,0.0245
15-Oct-1948,0.09,2.321,22.8,5.25,0.0229
16-Oct-1948,0.06,2.28,17.3611,2.3111,0.0213
17-Oct-1948,0,2.239,6.0556,-5.8333,0.0213
18-Oct-1948,0,2.198,19.35,-4.0389,0.0207
19-Oct-1948,0,2.157,16.4111,-1.25,0.0213
20-Oct-1948,0,2.117,22.1222,1.5444,0.0207
21-Oct-1948,0,2.076,16.5833,1.3833,0.0207
22-Oct-1948,0,2.036,17.5278,0.2556,0.0199
23-Oct-1948,0,1.996,15.1944,-2.2667,0.0213
24-Oct-1948,0,1.956,18.2556,-1.0167,0.0213
25-Oct-1948,0,1.916,23.1722,3.35,0.0221
26-Oct-1948,0,1.877,23.4222,4.7444,0.0221
27-Oct-1948,0,1.838,22.6611,4.9222,0.0221
28-Oct-1948,1.97,1.799,23.3444,4.5611,0.0237
29-Oct-1948,15.04,1.76,19.7611,7.5778,0.0245
30-Oct-1948,1.64,1.722,18.7056,9.6611,0.0384
31-Oct-1948,0,1.684,22.5278,4.75,0.0499
01-Nov-1948,0.07,1.646,17.7222,4.45,0.0403
02-Nov-1948,0,1.609,19.0222,6.1667,0.0384
03-Nov-1948,1.14,1.572,13.5944,6.9833,0.0338
04-Nov-1948,10.48,1.535,13.0889,8.5,0.0346
05-Nov-1948,22.17,1.498,11.85,7.4667,0.0812
06-Nov-1948,0.01,1.462,10.2944,2.2611,0.1453
07-Nov-1948,0.17,1.427,8.1389,-1.2611,0.0758
08-Nov-1948,0.11,1.391,6.0889,0.4833,0.0627
09-Nov-1948,0.05,1.357,6.1,-2.1,0.0507
10-Nov-1948,0.15,1.322,5.1889,-3.05,0.0403
11-Nov-1948,0.53,1.288,4.5,-2.5889,0.0392
12-Nov-1948,0.51,1.254,8.4944,-1.3444,0.0403
13-Nov-1948,0,1.221,6.55,-7.1556,0.0311
14-Nov-1948,0,1.188,10.7611,0.2722,0.0384
15-Nov-1948,0.36,1.156,20.2722,-0.3889,0.0346
16-Nov-1948,0.87,1.124,13.8944,2.6444,0.0327
17-Nov-1948,0.77,1.093,11.7778,-2.2889,0.0346
18-Nov-1948,3.64,1.062,8.5667,3.4,0.0319
19-Nov-1948,32.57,1.032,6.5167,2.1556,0.1758
20-Nov-1948,0.75,1.002,3.4056,-2.1167,0.2368
21-Nov-1948,7.55,0.972,-0.8778,-4.6667,0.115
22-Nov-1948,0.07,0.943,-2.7778,-11.0722,0.0845
23-Nov-1948,0.01,0.915,3.2611,-7.4944,0.0736
24-Nov-1948,0.06,0.887,3.0778,-3.7611,0.0627
25-Nov-1948,0.08,0.86,5.7056,0.7889,0.0452
26-Nov-1948,0,0.833,4.8944,-3.8389,0.0649
27-Nov-1948,0,0.807,2.6722,-5.5556,0.048
28-Nov-1948,0,0.781,1.7611,-6.2389,0.054
29-Nov-1948,0,0.756,5.1833,-6.3,0.055
30-Nov-1948,0,0.732,2.5389,-6.4889,0.0441
01-Dec-1948,0,0.708,5.8556,-7.0556,0.0409
02-Dec-1948,0,0.685,9.4333,-5.3111,0.0382
03-Dec-1948,0.13,0.662,13.4778,-1.6833,0.0382
04-Dec-1948,0.03,0.64,14.4167,0.0333,0.0436
05-Dec-1948,14.48,0.618,9.8889,-6.1667,0.0545
06-Dec-1948,0,0.597,0.0722,-7.1056,0.0545
07-Dec-1948,0.01,0.577,-3.3556,-10.7889,0.0463
08-Dec-1948,0.03,0.558,-3.6611,-13.5889,0.0382
09-Dec-1948,1.77,0.539,-5.4611,-14.5167,0.0327
10-Dec-1948,0,0.52,-3.7944,-13.6278,0.0327
11-Dec-1948,0,0.503,3.1333,-6.1389,0.0341
12-Dec-1948,0,0.486,2.8667,-5.2111,0.0354
13-Dec-1948,0.82,0.469,3.1833,-3.7778,0.0382
14-Dec-1948,1.57,0.454,0.4278,-4.4556,0.0409
15-Dec-1948,0.3,0.439,0.8611,-3.6167,0.0436
16-Dec-1948,0,0.424,-2.0722,-10.25,0.0463
17-Dec-1948,0.12,0.411,-2.45,-11.1333,0.0436
18-Dec-1948,3.19,0.398,-1.6278,-5.3889,0.0409
19-Dec-1948,0.52,0.385,-1.95,-11.4833,0.0395
20-Dec-1948,0.21,0.374,3.5889,-5.7944,0.0382
21-Dec-1948,0.04,0.363,3.7944,-5.5333,0.0354
22-Dec-1948,1.01,0.353,1.6222,-9.1222,0.0327
23-Dec-1948,1.55,0.343,-2.4556,-8.1722,0.03
24-Dec-1948,0.26,0.334,-5.1,-9.9167,0.0273
25-Dec-1948,0.01,0.326,-7.0889,-15.7944,0.0259
26-Dec-1948,0.01,0.319,-6.1889,-13.8778,0.0251
27-Dec-1948,0.23,0.312,0.7444,-8.9611,0.0245
28-Dec-1948,8.14,0.306,0.55,-4.4,0.0245
29-Dec-1948,0.91,0.301,-0.7222,-9.9278,0.0245
30-Dec-1948,0.03,0.296,-2.1611,-15.1944,0.0259
31-Dec-1948,0.02,0.292,-3.1444,-10.1778,0.0245
01-Jan-1949,0.23,0.28,-4.45,-12.9333,0.0245
02-Jan-1949,1.01,0.287,-0.8222,-8.2611,0.0245
03-Jan-1949,11.37,0.285,1.6889,-3.5,0.0267
04-Jan-1949,2.04,0.284,3.2222,-6.45,0.0681
05-Jan-1949,0.13,0.284,-5.5167,-13.8167,0.1226
06-Jan-1949,0,0.284,4.4167,-8.9111,0.1308
07-Jan-1949,0,0.286,8.0278,-1.4444,0.1335
08-Jan-1949,0,0.288,6.4889,-2.1278,0.1254
09-Jan-1949,1.1,0.29,0.75,-14.8667,0.1172
10-Jan-1949,1.61,0.294,-9.7833,-14.2111,0.109
11-Jan-1949,0.4,0.298,-5.5056,-10.8,0.0981
12-Jan-1949,0,0.302,-3.4111,-10.3278,0.0954
13-Jan-1949,0,0.308,2.4611,-10.4333,0.0899
14-Jan-1949,0.06,0.314,3.7389,-8.6278,0.0899
15-Jan-1949,4.84,0.321,4.5111,-0.5389,0.0954
16-Jan-1949,0,0.329,2.0167,-14.2444,0.218
17-Jan-1949,0.24,0.337,-7.5722,-16.3556,0.2725
18-Jan-1949,1.6,0.346,-5.5722,-11.3889,0.2453
19-Jan-1949,0.34,0.356,-8.0333,-15.6944,0.2044
20-Jan-1949,0.84,0.366,-11.1722,-16.1444,0.169
21-Jan-1949,0.43,0.377,-9.4889,-14.9833,0.1472
22-Jan-1949,0.48,0.389,-10.25,-11.9167,0.1281
23-Jan-1949,10.55,0.401,-0.1222,-11.2056,0.1117
24-Jan-1949,0.43,0.415,-4.3556,-15.8833,0.0981
25-Jan-1949,0.03,0.428,-12.9222,-16.1889,0.0818
26-Jan-1949,0.66,0.443,-8.3833,-15.5278,0.0709
27-Jan-1949,16.29,0.458,-8,-13.3056,0.0627
28-Jan-1949,0.64,0.474,-9.5778,-16.4389,0.0572
29-Jan-1949,0,0.491,-16.7667,-10.4944,0.0545
30-Jan-1949,0.05,0.508,-11.3167,-10.5611,0.0518
31-Jan-1949,0.13,0.526,-3.1667,-15.7,0.0491
01-Feb-1949,0.07,0.544,-7.4889,-15.4111,0.0463
02-Feb-1949,0.25,0.563,-11.0611,-9.0056,0.0409
03-Feb-1949,0.02,0.583,-6.6389,-12.9556,0.0382
04-Feb-1949,0,0.603,-8.9389,-11.4611,0.0354
05-Feb-1949,0,0.624,-3.2111,-15.5833,0.0341
06-Feb-1949,0.01,0.646,-3.5167,-14.5056,0.0341
07-Feb-1949,0,0.668,1.75,-15.8444,0.0341
08-Feb-1949,0,0.691,-0.8611,-12.2833,0.0341
09-Feb-1949,0.01,0.715,1.3056,-16.0056,0.0327
10-Feb-1949,0,0.739,-2.9333,-14.45,0.0313
11-Feb-1949,0.66,0.763,5.1111,-11.0889,0.0313
12-Feb-1949,8.19,0.789,2.6111,-11.9556,0.0313
13-Feb-1949,2.36,0.814,-11.0389,-16.6333,0.0313
14-Feb-1949,1.97,0.841,-10.6444,-15.5889,0.0313
15-Feb-1949,0.06,0.868,-1.8889,-15.1778,0.0313
16-Feb-1949,0,0.895,-2.95,-13.3389,0.0327
17-Feb-1949,0,0.923,5.8444,-13.2722,0.0354
18-Feb-1949,0,0.952,5.2167,-7.6833,0.0681
19-Feb-1949,0,0.981,-5.3889,-12.6389,0.218
20-Feb-1949,0.37,1.01,-5.95,-13.6333,0.2044
21-Feb-1949,0.23,1.04,-1.1222,-7.7222,0.1771
22-Feb-1949,0.06,1.071,0.8056,-4.1667,0.1526
23-Feb-1949,0,1.102,5.6833,-4.3556,0.1635
24-Feb-1949,0,1.133,4.0167,-5.9389,0.9538
25-Feb-1949,0.01,1.165,0.4889,-10.65,1.0901
26-Feb-1949,0.14,1.198,2.4278,-4.85,0.8448
27-Feb-1949,0.13,1.231,0.9333,-7.4556,0.6813
28-Feb-1949,0,1.264,-4.5556,-14.6944,0.545
01-Mar-1949,0,1.298,2.0778,-12.4722,0.5178
02-Mar-1949,0,1.332,5.4278,-3.7611,0.4633
03-Mar-1949,0,1.367,5.05,-2.1556,0.545
04-Mar-1949,0,1.402,11.95,0.2667,0.9538
05-Mar-1949,0.01,1.437,7.1056,0.3056,2.7252
06-Mar-1949,0,1.473,2.9167,-2.5333,3.7335
07-Mar-1949,0.3,1.509,6.6833,-4.6667,3.57
08-Mar-1949,0.84,1.545,4.1611,-1.8333,3.2157
09-Mar-1949,0.04,1.582,0.2944,-6.2278,2.8614
10-Mar-1949,0,1.62,-1.6,-6.7778,2.4908
11-Mar-1949,0,1.657,-1.1833,-8.1389,1.5125
12-Mar-1949,0,1.695,3.7944,-6.6278,0.9565
13-Mar-1949,0.07,1.733,3.0278,-4.5333,0.8312
14-Mar-1949,0.14,1.771,-1.1944,-10.5667,0.7767
15-Mar-1949,0.05,1.81,-3.7333,-15.6667,0.654
16-Mar-1949,0.6,1.849,-0.3611,-6.4389,0.5123
17-Mar-1949,0.01,1.888,-0.1611,-10.0167,0.4387
