datetime,P,PE,T_max,T_min,Q
30-Apr-1948,0.71,4.091,9.0333,-4.6944,0.2335
01-May-1948,0,4.14,9.9278,-7.7333,0.2074
02-May-1948,0,4.188,13.3667,-0.3111,0.1523
03-May-1948,0,4.236,16.5333,-3.2167,0.1182
04-May-1948,0,4.284,18.5833,-1.6833,0.108
05-May-1948,0,4.331,20.5167,0.0778,0.1182
06-May-1948,9.26,4.378,18.1722,2.7167,0.1523
07-May-1948,0.77,4.425,8.5167,0.9944,0.2654
08-May-1948,0,4.471,8.6111,-5.4667,0.6417
09-May-1948,0,4.517,11.75,-4.5611,0.5293
10-May-1948,0,4.562,14.4611,-6.0111,0.3698
11-May-1948,0,4.607,15.9778,-3.5,0.2879
12-May-1948,0,4.652,18.6833,-2.4,0.2654
13-May-1948,0,4.696,17.8944,1.1556,0.2813
14-May-1948,0,4.74,20.9056,-1.85,0.343
15-May-1948,0,4.783,23.2778,-0.6278,0.4597
16-May-1948,0,4.826,19.9,0.45,0.5583
17-May-1948,4.47,4.868,14.5222,5.4,0.7034
18-May-1948,10.62,4.909,7.8833,0.5444,0.8556
19-May-1948,5.68,4.951,6.6111,-0.3333,0.9499
20-May-1948,2.4,4.991,7.7278,-0.4722,0.8121
21-May-1948,0.9,5.031,12.7722,0.0111,0.6243
22-May-1948,0,5.071,18.3333,-1.5056,0.5467
23-May-1948,0,5.11,21.5722,0.6444,0.475
24-May-1948,0,5.148,22.6444,3.9111,0.5003
25-May-1948,0,5.186,23.4944,2.8722,0.6903
26-May-1948,0,5.223,20.7778,3.9778,0.8339
27-May-1948,7.72,5.26,15.5556,4.6944,1.0152
28-May-1948,6.69,5.295,12.6222,1.3611,1.1022
29-May-1948,1.29,5.331,11.15,1.5944,1.0152
30-May-1948,2.69,5.365,9.8167,3.2722,0.7686
31-May-1948,1.99,5.399,15.7889,-0.4833,0.7229
01-Jun-1948,0,5.433,20.6333,2.6167,0.6903
02-Jun-1948,0,5.465,20.1,3.5056,0.5968
03-Jun-1948,0,5.497,17.4222,4.8222,0.6533
04-Jun-1948,1.74,5.528,11.6944,3.3611,0.8121
05-Jun-1948,0.52,5.559,13.2889,2.5333,0.9137
06-Jun-1948,0,5.589,21.4611,3.95,0.7976
07-Jun-1948,2.96,5.618,21.3389,4.85,0.7396
08-Jun-1948,4.57,5.646,21.9,5.05,0.7976
09-Jun-1948,0,5.673,21.1111,4.8611,0.7034
10-Jun-1948,0,5.7,19.2278,5.8056,0.7976
11-Jun-1948,0.35,5.726,19.7556,4.9333,0.8701
12-Jun-1948,0.17,5.752,19.7556,4.4222,0.7976
13-Jun-1948,0,5.776,19.7444,1.5833,0.7831
14-Jun-1948,0,5.8,19.9389,1.3111,0.7831
15-Jun-1948,0,5.823,20.0444,1.3611,0.7229
16-Jun-1948,0,5.845,20.5889,1.8667,0.7831
17-Jun-1948,0,5.866,20.4778,1.5389,0.5293
18-Jun-1948,0.35,5.887,18.9833,8.0444,0.4597
19-Jun-1948,0.52,5.907,19.6611,3.0722,0.4496
20-Jun-1948,0,5.926,19.8944,9.0444,0.393
21-Jun-1948,0,5.944,19.9333,8.6889,0.3792
22-Jun-1948,0,5.961,21.6111,2.8444,0.393
23-Jun-1948,0,5.977,24.3389,3.6944,0.4024
24-Jun-1948,0,5.993,25.7611,6.7611,0.4024
25-Jun-1948,0,6.008,25.9889,6.9611,0.393
26-Jun-1948,0,6.021,25.6056,7.5333,0.4169
27-Jun-1948,0,6.034,27.5167,8.0556,0.4496
28-Jun-1948,0,6.047,28.9667,7.6278,0.4496
29-Jun-1948,0,6.058,29.0944,7.3944,0.4401
30-Jun-1948,0,6.068,27.3944,9.4389,0.4401
01-Jul-1948,0,6.078,25.8944,10.9556,0.475
02-Jul-1948,0,6.087,24.5722,7.65,0.4597
03-Jul-1948,0,6.094,23.5111,7.0333,0.3792
04-Jul-1948,0,6.101,20.9333,4.1722,0.322
05-Jul-1948,0,6.108,19.8222,2.2,0.2813
06-Jul-1948,0,6.113,20.5389,4.7222,0.2494
07-Jul-1948,0,6.117,22.2778,6.0667,0.2009
08-Jul-1948,0,6.12,24.4056,4.9444,0.1523
09-Jul-1948,0,6.123,26.5222,6.5,0.1327
10-Jul-1948,0,6.125,27.2333,7.6778,0.1117
11-Jul-1948,0,6.125,26.6333,7.8333,0.1008
12-Jul-1948,0,6.125,27.8556,6.9167,0.0812
13-Jul-1948,0,6.124,28.3167,7.4,0.0718
14-Jul-1948,0,6.122,30.2056,9.1889,0.0508
15-Jul-1948,0,6.12,30.9167,10.1722,0.0087
16-Jul-1948,0,6.116,30.65,10.1167,0
17-Jul-1948,0,6.112,29.2278,9.3,0
18-Jul-1948,0,6.106,29.0667,8.1222,0
19-Jul-1948,0,6.1,28.5,7.9722,0
20-Jul-1948,0,6.093,28.5444,8.3611,0
21-Jul-1948,0.08,6.085,29.1222,9.3167,0
22-Jul-1948,0,6.076,28.35,10.4333,0
23-Jul-1948,0,6.066,27.3722,10.4833,0
24-Jul-1948,0,6.055,26.6667,7.7889,0
25-Jul-1948,0,6.044,27.8278,7.3889,0
26-Jul-1948,0,6.031,27.3056,7.6111,0
27-Jul-1948,0,6.018,26.6389,6.9222,0
28-Jul-1948,0,6.004,25.5944,6.8222,0
29-Jul-1948,0,5.989,27.6111,5.65,0
30-Jul-1948,0,5.973,29.0722,8.2056,0
31-Jul-1948,0,5.957,29.0056,8.4278,0
01-Aug-1948,0,5.939,28.7778,8.1278,0
02-Aug-1948,0,5.921,28.9278,8.0722,0
03-Aug-1948,0,5.902,28.9722,7.4,0
04-Aug-1948,0,5.882,27.3611,11.9778,0
05-Aug-1948,0,5.861,27.8333,6.2944,0
06-Aug-1948,0,5.84,27.7333,7.8556,0
07-Aug-1948,0.22,5.817,25.2556,7.3444,0
08-Aug-1948,0.06,5.794,24.15,4.9944,0
09-Aug-1948,0,5.77,24.1167,4.7611,0
10-Aug-1948,0,5.746,24.8833,5.4667,0
11-Aug-1948,0,5.72,25.1889,5.5278,0
12-Aug-1948,0,5.694,25.8333,5.2,0
13-Aug-1948,0,5.667,26.1778,5.8889,0
14-Aug-1948,0,5.639,26.2611,5.4722,0
15-Aug-1948,0,5.611,25.7833,8.6889,0
16-Aug-1948,0,5.581,26.0222,6.4389,0
17-Aug-1948,0,5.551,25.4333,6.4333,0
18-Aug-1948,0,5.521,25.0556,5.7389,0
19-Aug-1948,0,5.489,24.8556,6.0611,0
20-Aug-1948,0,5.457,26.0889,5.4111,0
21-Aug-1948,0,5.424,24.4167,5.8333,0
22-Aug-1948,0.01,5.391,21.8667,8.6833,0
23-Aug-1948,0.14,5.357,21.5056,7.6778,0
24-Aug-1948,0,5.322,23.8444,3.6944,0
25-Aug-1948,0,5.287,26.6889,5.2111,0
26-Aug-1948,0,5.251,27.7444,6.6111,0
27-Aug-1948,0,5.214,27.9833,6.1611,0
28-Aug-1948,0,5.177,29.7111,6.9333,0
29-Aug-1948,0,5.139,29.7333,6.9778,0
30-Aug-1948,0,5.1,29.1167,9.1056,0
31-Aug-1948,0,5.061,30,8.4778,0
01-Sep-1948,0,5.022,30.5278,8.1056,0
02-Sep-1948,0,4.981,30.3278,8.6889,0
03-Sep-1948,0,4.941,29.4556,6.85,0
04-Sep-1948,0,4.899,27.9833,7.6611,0
05-Sep-1948,0,4.857,27.6389,5.1444,0
06-Sep-1948,0,4.815,27.2667,5.6667,0
07-Sep-1948,0,4.772,26.9333,6.8444,0
08-Sep-1948,0,4.729,28.6389,5.7,0
09-Sep-1948,0,4.685,29.7444,6.4278,0
10-Sep-1948,0,4.641,30.55,7.3278,0
11-Sep-1948,0,4.596,30.1833,7.8389,0
12-Sep-1948,0,4.551,30.0611,7.5778,0
13-Sep-1948,0,4.506,28.3889,7.3222,0
14-Sep-1948,0,4.46,26.9056,7.0333,0
15-Sep-1948,0,4.413,24.6722,9.7889,0
16-Sep-1948,0,4.367,22.8389,9.6,0
17-Sep-1948,0.03,4.319,21.8333,9.3556,0
18-Sep-1948,0.05,4.272,19.6889,7.4722,0
19-Sep-1948,0,4.224,20.5056,0.7889,0
20-Sep-1948,0.16,4.176,24.1722,1.7111,0
21-Sep-1948,0.2,4.128,22.1056,3.1333,0
22-Sep-1948,0,4.079,18.8556,1.5778,0
23-Sep-1948,0.04,4.03,15.55,3.2944,0
24-Sep-1948,4.98,3.981,11.9,0.5611,0
25-Sep-1948,1.59,3.931,9.4778,-3.2556,0
26-Sep-1948,0.11,3.881,13.8056,-4.2611,0
27-Sep-1948,0,3.831,18.85,-2.2,0
28-Sep-1948,0,3.781,22.1278,0.2778,0
29-Sep-1948,0,3.731,22.7556,0.6444,0
30-Sep-1948,0,3.68,23.8611,1.2667,0
01-Oct-1948,0,3.63,24.3944,5.3778,0
02-Oct-1948,0,3.579,23.4222,7.1556,0
03-Oct-1948,0,3.528,19.6778,8.4833,0
04-Oct-1948,0.01,3.476,16.6,2.9389,0
05-Oct-1948,0,3.425,17.5333,3.0667,0
06-Oct-1948,0,3.374,20.2444,-0.1056,0
07-Oct-1948,0,3.323,23.0333,0.8056,0
08-Oct-1948,0,3.271,23.6222,1.9944,0
09-Oct-1948,0,3.22,23.2889,2.5889,0
10-Oct-1948,0.01,3.168,21.3611,2.0167,0
11-Oct-1948,0.45,3.116,18.0944,3.3222,0
12-Oct-1948,0.1,3.065,17.3,3.2889,0
13-Oct-1948,9.69,3.013,13.1778,4.2278,0
14-Oct-1948,2.04,2.962,12.0167,1.6389,0
15-Oct-1948,0.01,2.91,14.4778,1.7944,0
16-Oct-1948,0.02,2.859,15.4667,1.1667,0
17-Oct-1948,0,2.808,17.9111,-1.1778,0
18-Oct-1948,0,2.757,19.3333,-0.55,0
19-Oct-1948,0,2.705,18.8,-0.5778,0
20-Oct-1948,0,2.654,19.8222,-1.1056,0
21-Oct-1948,0,2.604,20.0222,-0.4278,0
22-Oct-1948,0,2.553,19.7889,-0.7111,0
23-Oct-1948,0,2.502,19.6278,0.5611,0
24-Oct-1948,0,2.452,17.3111,1.4778,0
25-Oct-1948,0,2.402,16.9,-0.8167,0
26-Oct-1948,0,2.352,16.4167,-1.9944,0
27-Oct-1948,0.03,2.302,12.8167,-4.5333,0
28-Oct-1948,0.12,2.253,10.5,-7.9389,0
29-Oct-1948,3.01,2.204,6.6444,-4.7556,0
30-Oct-1948,1.26,2.155,8.3278,-7.0444,0
31-Oct-1948,3.06,2.106,10.5833,-4.1889,0
01-Nov-1948,8.42,2.058,11.6944,-0.6556,0
02-Nov-1948,0.35,2.01,12.5833,1.2389,0
03-Nov-1948,3.57,1.962,10.4611,2.9556,0
04-Nov-1948,0,1.915,9.1611,-6.9667,0
05-Nov-1948,0,1.868,12.8944,-6.4944,0.0051
06-Nov-1948,0,1.821,12.7111,-4.3833,0.0131
07-Nov-1948,0,1.775,8.95,-4.7722,0.0305
08-Nov-1948,0,1.729,8.05,-9.8278,0.0355
09-Nov-1948,0,1.683,10.0611,-9.5333,0.0406
10-Nov-1948,0,1.638,11.8611,-7.2944,0.05
11-Nov-1948,0,1.594,11.4778,-6.6056,0.058
12-Nov-1948,0,1.55,14.1111,-6.3056,0.0508
13-Nov-1948,0,1.506,15.3389,-5.3611,0.0486
14-Nov-1948,0.84,1.463,14.4667,-2.9167,0.0464
15-Nov-1948,1.94,1.42,13.0389,1.5056,0.0457
16-Nov-1948,1.68,1.378,10.9278,-0.8111,0.0464
17-Nov-1948,0.49,1.336,6.8333,-3.4833,0.0479
18-Nov-1948,0.1,1.295,7.8167,-8.4889,0.05
19-Nov-1948,0.46,1.254,8.3667,-5.8722,0.058
20-Nov-1948,0,1.214,6.2944,-7.0389,0.0602
21-Nov-1948,0,1.175,6.5,-9.2444,0.0616
22-Nov-1948,0,1.136,11.6556,-7.8444,0.0631
23-Nov-1948,0,1.097,13.3278,-5.3389,0.0645
24-Nov-1948,0.01,1.06,11.4833,-1.45,0.0645
25-Nov-1948,0.4,1.023,7.5167,-8.8389,0.0645
26-Nov-1948,0.39,0.986,3.8389,-9.0944,0.066
27-Nov-1948,0,0.95,7.2056,-12.7944,0.0674
28-Nov-1948,0,0.915,9.85,-9.2778,0.0689
29-Nov-1948,0,0.88,8.6944,-9.9556,0.0718
30-Nov-1948,0,0.846,10.4944,-8.7333,0.0725
01-Dec-1948,0,0.813,9.6611,-8.3333,0.0769
02-Dec-1948,0.26,0.78,12.4722,-6.8,0.0827
03-Dec-1948,13.75,0.748,7.3,-5.1944,0.0841
04-Dec-1948,1.52,0.717,0.9667,-13.1167,0.0885
05-Dec-1948,6.62,0.687,3.15,-7.3944,0.0957
06-Dec-1948,0.05,0.657,3.6389,-9.5778,0.0885
07-Dec-1948,1.75,0.628,6.4,-7.15,0.0928
08-Dec-1948,0.02,0.6,7.4444,-6.4667,0.0957
09-Dec-1948,0.01,0.572,10.0167,-7.5722,0.0957
10-Dec-1948,0,0.545,9.4,-5.9389,0.0972
11-Dec-1948,0,0.519,10.2944,-0.6611,0.0972
12-Dec-1948,1.78,0.494,8.2667,0.1778,0.0986
13-Dec-1948,8.78,0.469,4.3667,-2.4667,0.0986
14-Dec-1948,3.13,0.446,-0.4889,-7.8222,0.1008
15-Dec-1948,0.16,0.423,-2.2333,-13.4611,0.0986
16-Dec-1948,0.65,0.401,-2.9111,-13.8889,0.0957
17-Dec-1948,3,0.379,-1.7611,-10.4889,0.0957
18-Dec-1948,0.03,0.359,-0.6611,-10.5167,0.0885
19-Dec-1948,1.22,0.339,3.3667,-13.1222,0.0856
20-Dec-1948,2.3,0.32,6.4222,-9.4944,0.0928
21-Dec-1948,0.06,0.302,1.8,-6.5444,0.0885
22-Dec-1948,0,0.285,-2.3222,-11.3056,0.0972
23-Dec-1948,1.65,0.268,-4.5389,-12.8556,0.1022
24-Dec-1948,0.01,0.253,-3.9833,-13.4667,0.0856
25-Dec-1948,0.25,0.238,-3.3722,-14.2,0.087
26-Dec-1948,21.93,0.224,-3.3333,-11.0556,0.0928
27-Dec-1948,0.76,0.211,-0.1944,-10.9944,0.0928
28-Dec-1948,1.9,0.199,0.0278,-12.5444,0.0827
29-Dec-1948,0.49,0.188,1.6056,-12.5389,0.087
30-Dec-1948,0,0.177,2.7278,-12.7944,0.0957
31-Dec-1948,2.51,0.168,4.9833,-11.2556,0.0957
01-Jan-1949,4,0.15,1.7944,-4.5389,0.0957
02-Jan-1949,0.33,0.151,-2.4722,-12.0833,0.0914
03-Jan-1949,0.01,0.144,-7.55,-13.6556,0.087
04-Jan-1949,0,0.138,-6.2111,-11.6111,0.0827
05-Jan-1949,0.6,0.133,-2.2278,-13.3389,0.0783
06-Jan-1949,0,0.129,1.4833,-12.7111,0.074
07-Jan-1949,0.37,0.125,4.6,-12.7111,0.0703
08-Jan-1949,0.97,0.123,1.9722,-9.6278,0.066
09-Jan-1949,0.72,0.121,-7.1889,-14.3778,0.0616
10-Jan-1949,1.9,0.12,-10.15,-13.4944,0.0508
11-Jan-1949,1.96,0.12,-9.2667,-13.2778,0.0566
12-Jan-1949,6.68,0.121,-6.1389,-14.8556,0.0537
13-Jan-1949,6.22,0.123,-3.0222,-12.4889,0.0537
14-Jan-1949,3.04,0.126,-0.4611,-9.8889,0.0537
15-Jan-1949,0.01,0.129,-2.6667,-13.1833,0.0522
16-Jan-1949,0,0.134,-4.8722,-13.3167,0.0522
17-Jan-1949,0.19,0.139,-1.4111,-12.5222,0.0508
18-Jan-1949,0.62,0.146,-1.9056,-13.0111,0.0508
19-Jan-1949,20.1,0.153,-2.6444,-12.1389,0.05
20-Jan-1949,1.39,0.161,-1.4111,-12.0333,0.05
21-Jan-1949,2.61,0.17,1.4,-12.2278,0.05
22-Jan-1949,5.21,0.18,-1.0556,-9.8667,0.0486
23-Jan-1949,3.39,0.19,-3.4889,-13.8389,0.0486
24-Jan-1949,0.08,0.202,-7.0333,-13.5944,0.0479
25-Jan-1949,0.09,0.214,-8.1889,-10.7056,0.0479
26-Jan-1949,0.24,0.227,-3.7889,-9.7611,0.0464
27-Jan-1949,0.01,0.241,1.9444,-13.7833,0.0464
28-Jan-1949,0,0.256,-1.9611,-13.4167,0.0457
29-Jan-1949,0,0.272,-1.9278,-11.9278,0.045
30-Jan-1949,0,0.289,1.2056,-12.3111,0.0435
31-Jan-1949,0.11,0.306,-1.0167,-12.9667,0.0435
01-Feb-1949,2.17,0.325,-2.4556,-13.2667,0.0471
02-Feb-1949,1.37,0.344,-2.0389,-12.8778,0.0486
03-Feb-1949,4.19,0.364,-1.6056,-12.1056,0.0493
04-Feb-1949,3.66,0.384,-1.5167,-9.3667,0.0508
05-Feb-1949,3.1,0.406,-0.4389,-8.8667,0.0515
06-Feb-1949,5.83,0.428,0.7333,-13.7333,0.0529
07-Feb-1949,2.99,0.451,-1.2278,-8.2444,0.0544
08-Feb-1949,0,0.475,-0.8944,-14.3,0.058
09-Feb-1949,0.76,0.5,3.6667,-13.7889,0.0616
10-Feb-1949,4.53,0.525,5.5333,-6.0056,0.0653
11-Feb-1949,6.08,0.552,0.0333,-8.0889,0.0674
12-Feb-1949,0.04,0.579,-5.7778,-12.75,0.0725
13-Feb-1949,0,0.607,-5.8611,-13.3611,0.0943
14-Feb-1949,1.59,0.635,0.7056,-14.5611,0.1088
15-Feb-1949,0.01,0.664,4.8333,-6.6056,0.116
16-Feb-1949,0,0.694,7.1444,-9.2667,0.1233
17-Feb-1949,0,0.725,9.1944,-8.3333,0.124
18-Feb-1949,0,0.756,8.9667,-8.95,0.1247
19-Feb-1949,0,0.788,9.1333,-8.7278,0.1269
20-Feb-1949,0.41,0.821,6.9278,-5.1111,0.1305
21-Feb-1949,0.01,0.855,9.2056,-6.5944,0.145
22-Feb-1949,0.21,0.889,9.7333,-2.9389,0.1813
23-Feb-1949,0.12,0.923,9.0278,-6.8889,0.2284
24-Feb-1949,5.29,0.959,7.9611,-3.1667,0.2683
25-Feb-1949,0.27,0.995,8.6556,-3.9611,0.2538
26-Feb-1949,3.39,1.032,6.3556,-3.3722,0.261
27-Feb-1949,2.16,1.069,6.8222,-3.9444,0.2538
28-Feb-1949,0.27,1.107,7.9833,-6.6833,0.2465
01-Mar-1949,0.39,1.145,6.7556,-5.2556,0.2233
02-Mar-1949,5.7,1.184,5.3833,-1.8667,0.2009
03-Mar-1949,15.61,1.224,2.8722,-1.9889,0.1849
04-Mar-1949,1.35,1.264,5.1556,-4.5389,0.1878
05-Mar-1949,0.12,1.305,6.0556,-8.0611,0.2038
06-Mar-1949,0.23,1.346,6.0944,-9.0056,0.2038
07-Mar-1949,1.91,1.388,4.9889,-4.1278,0.1849
08-Mar-1949,0.03,1.43,5.95,-7.1944,0.1653
09-Mar-1949,2.9,1.473,5.5556,-4.6722,0.1588
10-Mar-1949,6.32,1.517,5.4111,-3.0111,0.1523
11-Mar-1949,6.58,1.56,4.5611,-4.6111,0.1523
12-Mar-1949,2.98,1.605,6.4333,-4.1444,0.1523
13-Mar-1949,0,1.649,10.25,-7.3611,0.1523
14-Mar-1949,0.17,1.694,12.45,-4.5889,0.1523
15-Mar-1949,0.22,1.74,12.9833,-2.0111,0.145
16-Mar-1949,1.71,1.786,10.2667,-0.4889,0.145
17-Mar-1949,0,1.832,12.0944,-3.1278,0.1472
18-Mar-1949,0,1.879,13.2278,-2.6389,0.1501
19-Mar-1949,1.34,1.926,10.3333,0.2111,0.1501
20-Mar-1949,0.04,1.974,10.1556,-2.6,0.1523
21-Mar-1949,0.08,2.021,9.9111,-3.0667,0.1472
22-Mar-1949,2.67,2.069,6.1889,-2.1778,0.1421
23-Mar-1949,0.46,2.118,4.8,-5.5,0.1399
24-Mar-1949,0.01,2.167,5.5667,-8.4222,0.1399
25-Mar-1949,0,2.216,9.0667,-9.0833,0.1298
26-Mar-1949,0.22,2.265,12.2,-4.95,0.1218
27-Mar-1949,1.65,2.314,9.6278,-0.5278,0.1182
28-Mar-1949,7.05,2.364,6.0111,-5.3056,0.1182
29-Mar-1949,0.67,2.414,5.7056,-8.5,0.1276
30-Mar-1949,6.74,2.464,4.1056,-5.0056,0.1421
31-Mar-1949,3.08,2.515,6.4778,-3.65,0.124
01-Apr-1949,0.38,2.565,9.7222,-6.3278,0.1327
