datetime,P,PE,T_max,T_min,Q
19-Feb-1948,0.54,1.008,6.4111,-1.7444,0.1926
20-Feb-1948,0,1.038,5.4833,-3.4389,0.2484
21-Feb-1948,0,1.068,3.1389,-9.6556,0.2016
22-Feb-1948,18.36,1.098,4.1889,-6.3889,0.1818
23-Feb-1948,9.33,1.129,1.6556,-5.5556,0.189
24-Feb-1948,0.56,1.161,0.1944,-6.4167,0.1746
25-Feb-1948,2.93,1.193,5.1222,-9.3167,0.1692
26-Feb-1948,1.63,1.225,5.1111,-8.4611,0.2214
27-Feb-1948,11.77,1.258,3.6056,-4.55,0.2178
28-Feb-1948,18.84,1.292,-0.3111,-6.1833,0.198
29-Feb-1948,16.93,1.325,0.7611,-4.2056,0.1818
01-Mar-1948,4.18,1.36,-1.3,-8.8611,0.1818
02-Mar-1948,11.48,1.394,-1.4444,-13.95,0.1782
03-Mar-1948,10.84,1.429,-1.4167,-12.1167,0.1656
04-Mar-1948,1.76,1.465,-3.6444,-15.6278,0.1476
05-Mar-1948,0,1.501,-4.2278,-13.6722,0.1584
06-Mar-1948,0,1.537,-1.0833,-13.9722,0.162
07-Mar-1948,0.98,1.574,-0.1778,-14.9778,0.1368
08-Mar-1948,7.94,1.61,0.1222,-10,0.1746
09-Mar-1948,6.86,1.648,-1.2278,-8.6611,0.162
10-Mar-1948,4.65,1.685,-3.2833,-14.5611,0.1548
11-Mar-1948,0,1.723,-4.1722,-13.4944,0.1188
12-Mar-1948,0,1.762,1.3,-15,0.1188
13-Mar-1948,0,1.8,5.8333,-14.1611,0.1584
14-Mar-1948,9.69,1.839,1.1722,-6.4444,0.1782
15-Mar-1948,1.8,1.878,0.0889,-7.2611,0.1656
16-Mar-1948,0.88,1.918,2.4222,-12.4722,0.1548
17-Mar-1948,2.24,1.957,2.8556,-7.2667,0.162
18-Mar-1948,2.21,1.997,4.1556,-5.9722,0.1656
19-Mar-1948,6.95,2.037,3.6444,-7.4444,0.1782
20-Mar-1948,3.21,2.077,0.7056,-5.0778,0.1692
21-Mar-1948,0.59,2.118,1.4611,-12.8278,0.144
22-Mar-1948,0,2.159,5.9222,-12.4333,0.162
23-Mar-1948,0,2.2,9.6111,-10.7444,0.2052
24-Mar-1948,1.24,2.241,9.0444,-7.7833,0.3402
25-Mar-1948,0.37,2.282,6.9444,-5.6333,0.3726
26-Mar-1948,0.29,2.323,3.4389,-7.2778,0.2934
27-Mar-1948,0,2.365,5.8556,-11.1111,0.2988
28-Mar-1948,1.91,2.406,8.3611,-11.25,0.351
29-Mar-1948,4.19,2.448,6.5611,-4.5444,0.4212
30-Mar-1948,13.1,2.49,3.6056,-3.9944,0.3726
31-Mar-1948,1.7,2.532,2.0278,-7.5889,0.3186
01-Apr-1948,0,2.574,6.7222,-6.9889,0.3042
02-Apr-1948,0,2.616,9.8056,-9.35,0.3726
03-Apr-1948,13.75,2.658,8.9556,-1.05,0.513
04-Apr-1948,2.45,2.7,7.5278,-3.0611,0.567
05-Apr-1948,0,2.742,9.05,-6.8167,0.531
06-Apr-1948,0,2.785,6.4056,-4.8833,0.504
07-Apr-1948,0.39,2.827,7.0333,-5.3333,0.4068
08-Apr-1948,0,2.869,10.0833,-8.6111,0.414
09-Apr-1948,8.62,2.911,11.9111,-0.6056,0.702
10-Apr-1948,25.8,2.953,7.4667,0.0278,0.9252
11-Apr-1948,12.08,2.995,3.7556,-5.1111,0.99
12-Apr-1948,1.73,3.037,3.9556,-8.7056,0.7308
13-Apr-1948,0,3.079,7.7889,-9.7222,0.594
14-Apr-1948,0,3.121,12.1167,-7.4833,0.684
15-Apr-1948,0,3.162,15.8833,-4.5833,0.9252
16-Apr-1948,0,3.204,16.4444,-3.5667,1.5192
17-Apr-1948,0,3.246,17.1556,-2.3111,2.1781
18-Apr-1948,0,3.287,14.7611,-0.0833,2.8981
19-Apr-1948,0,3.328,13.3444,-5.75,3.1861
20-Apr-1948,0.26,3.369,15.3722,-7.4889,3.3481
21-Apr-1948,0.52,3.41,13.1222,2.9778,4.2121
22-Apr-1948,0.84,3.451,12.85,1.5444,4.5181
23-Apr-1948,8.9,3.491,7.7333,0.4278,4.0861
24-Apr-1948,3.62,3.531,3.1889,-3.45,3.3301
25-Apr-1948,1.99,3.571,3.7389,-3.3389,2.5021
26-Apr-1948,1.22,3.611,10.8833,-3.7889,2.052
27-Apr-1948,0,3.651,15.8389,-3.7444,2.052
28-Apr-1948,0,3.69,18.9944,-1.8722,3.2581
29-Apr-1948,0,3.729,17.5389,0.7167,4.8961
30-Apr-1948,0,3.768,14.0833,-0.3833,5.7061
01-May-1948,0,3.806,10.6,-0.7833,5.5081
02-May-1948,0,3.844,9.4278,-2.1222,4.3381
03-May-1948,0,3.882,12.1389,-3.9611,3.9601
04-May-1948,0,3.919,13.45,-2.4056,4.1941
05-May-1948,0,3.957,12.0833,0.6778,4.2481
06-May-1948,0,3.993,16.1944,-5.8,4.7521
07-May-1948,0,4.03,17.1278,-0.6333,5.6881
08-May-1948,0,4.066,11.9833,3.9167,5.3641
09-May-1948,0.97,4.102,8.7722,-3.3944,4.4281
10-May-1948,0.3,4.137,11.7222,-6.4833,3.7621
11-May-1948,0,4.172,10.5944,-3.25,3.5641
12-May-1948,0,4.206,14.0111,-3.8722,3.2941
13-May-1948,0,4.24,19.8611,-3.4167,3.7621
14-May-1948,0,4.274,20.4444,-0.1778,4.9321
15-May-1948,0,4.307,21.2389,0.5278,5.8321
16-May-1948,0,4.34,23.5056,-0.8056,6.0841
17-May-1948,0,4.372,21.4667,4.5111,6.4442
18-May-1948,0.16,4.404,20.4833,6.8111,6.3002
19-May-1948,0.05,4.435,20.6611,8.1111,6.8222
20-May-1948,0,4.466,22.2889,3.2944,6.9122
21-May-1948,0,4.497,22.7056,3.9778,6.8042
22-May-1948,0,4.526,20.9333,1.4,6.4442
23-May-1948,0,4.556,21.2333,-0.5222,5.9041
24-May-1948,0,4.585,19.3278,2.6778,5.3461
25-May-1948,0.36,4.613,17.1278,3.2944,4.7701
26-May-1948,0.29,4.641,16.7778,2.8056,4.4641
27-May-1948,0.21,4.668,17.0778,4.5667,4.3921
28-May-1948,0.58,4.694,17.8778,2.0333,4.5361
29-May-1948,0,4.72,19.0944,3.6944,4.3741
30-May-1948,0,4.746,21.8667,1.2167,4.2841
31-May-1948,0,4.771,22.1,4.9611,4.1941
01-Jun-1948,0.71,4.795,19.1556,3.2889,4.2481
02-Jun-1948,4.42,4.819,20.4556,4.2611,4.1941
03-Jun-1948,0.47,4.842,18.5222,3.5333,4.4461
04-Jun-1948,0,4.864,20.3889,1.9944,4.1401
05-Jun-1948,0,4.886,21.9167,2.2389,3.7441
06-Jun-1948,0.55,4.908,22.7889,2.3222,3.6181
07-Jun-1948,0.16,4.928,20.2111,4.5778,3.3841
08-Jun-1948,0,4.948,22.9889,2.2667,3.1321
09-Jun-1948,0,4.968,24.7611,3.2333,3.2041
10-Jun-1948,1.58,4.986,24.4167,4.9222,3.1501
11-Jun-1948,1.86,5.004,22.0667,9.1778,3.3301
12-Jun-1948,0,5.022,23.5389,3.5222,3.0961
13-Jun-1948,0,5.039,24,3.1167,2.8801
14-Jun-1948,0,5.055,24.25,2.3778,2.5741
15-Jun-1948,0,5.07,24.4222,3.2222,2.3221
16-Jun-1948,0,5.085,24.5111,2.8833,2.2321
17-Jun-1948,0,5.099,24.1778,4.3889,2.052
18-Jun-1948,0,5.112,23.6889,2.0556,1.872
19-Jun-1948,0,5.125,21.1722,7.4611,1.647
20-Jun-1948,15.64,5.137,17.1167,4.0944,1.35
21-Jun-1948,14.42,5.148,13.3778,4.45,1.4796
22-Jun-1948,2.93,5.159,11.6056,1.7389,1.4508
23-Jun-1948,0.76,5.169,15.5444,0.1222,1.2276
24-Jun-1948,0,5.178,18.8611,3.0333,1.0638
25-Jun-1948,3.31,5.186,20.0944,3.9444,1.0152
26-Jun-1948,11.96,5.194,15.3833,5.0944,1.1016
27-Jun-1948,4.29,5.201,15.4778,4.2167,1.5516
28-Jun-1948,2.05,5.208,19.8,1.6889,1.35
29-Jun-1948,0.2,5.213,22.9833,4.3056,1.2528
30-Jun-1948,2.15,5.218,23.1222,5.2111,1.215
01-Jul-1948,1.37,5.222,22.2778,5.2944,1.1898
02-Jul-1948,0.83,5.226,21.8,5.9889,1.1394
03-Jul-1948,0.4,5.228,21.8611,4.2333,1.1142
04-Jul-1948,0.25,5.231,24.2222,5.0056,1.0512
05-Jul-1948,0.05,5.232,24.0611,5.8833,1.0044
06-Jul-1948,0.14,5.232,24.0167,6.8833,0.9072
07-Jul-1948,0,5.232,24.4667,5.3,0.8424
08-Jul-1948,0,5.231,24.8222,2.8222,0.756
09-Jul-1948,0,5.23,25.8611,0.9667,0.6732
10-Jul-1948,0,5.227,26.1167,3.8444,0.612
11-Jul-1948,0,5.224,26.3611,4.0833,0.585
12-Jul-1948,0,5.221,26.4944,2.8278,0.531
13-Jul-1948,0,5.216,26.1944,2.9333,0.4986
14-Jul-1948,0,5.211,24.5944,4.3611,0.4698
15-Jul-1948,0,5.205,24.4222,2.3556,0.4482
16-Jul-1948,0,5.198,25.5944,3.7056,0.4122
17-Jul-1948,0.75,5.191,25.0944,4.7667,0.3906
18-Jul-1948,4.51,5.183,22.7056,5.7333,0.3834
19-Jul-1948,5.18,5.174,22.0222,4.4,0.4194
20-Jul-1948,1.03,5.165,22.6889,5.6667,0.4266
21-Jul-1948,0.4,5.155,22.9889,4.7778,0.405
22-Jul-1948,6.48,5.144,24.1722,3.0611,0.3834
23-Jul-1948,6.73,5.132,25.1278,4.3389,0.3438
24-Jul-1948,3.61,5.12,23.0556,10.3222,0.324
25-Jul-1948,0.18,5.107,23.2056,8.1222,0.3762
26-Jul-1948,0,5.093,25.0889,4.8556,0.3492
27-Jul-1948,7.99,5.079,25.6444,5.1722,0.3186
28-Jul-1948,8.06,5.064,21.5333,9.9611,0.369
29-Jul-1948,0.84,5.048,20.2722,6.1722,0.4986
30-Jul-1948,0,5.032,23.2833,2.1889,0.3636
31-Jul-1948,0,5.015,24.8444,3.7556,0.3186
01-Aug-1948,0.04,4.997,24.6,5.0111,0.2898
02-Aug-1948,0,4.979,23.7667,5.6444,0.2628
03-Aug-1948,1,4.96,22.5167,4.8167,0.2574
04-Aug-1948,13.04,4.94,17.1833,8.9944,0.2682
05-Aug-1948,7.32,4.92,16.8444,9.0333,0.3564
06-Aug-1948,0.41,4.899,20.2667,6.8389,0.4554
07-Aug-1948,0.84,4.877,20.1944,4.9722,0.3438
08-Aug-1948,1.01,4.855,18.9389,6.4944,0.3186
09-Aug-1948,1.23,4.833,20.3667,4.4889,0.3186
10-Aug-1948,0.14,4.809,21.1611,5.3944,0.2952
11-Aug-1948,0.17,4.785,22.9556,5.1722,0.2736
12-Aug-1948,0.04,4.761,23.0444,5.9889,0.252
13-Aug-1948,0,4.736,22.4,7.8222,0.243
14-Aug-1948,0.14,4.71,23.2111,4.1,0.2232
15-Aug-1948,0,4.684,24.5389,3.7667,0.2106
16-Aug-1948,0,4.657,25.4444,5.4667,0.1962
17-Aug-1948,0.07,4.629,25.0889,5.2056,0.1872
18-Aug-1948,0.43,4.601,24.0333,6.1278,0.1746
19-Aug-1948,3.52,4.573,22.9722,7.3889,0.2106
20-Aug-1948,0.62,4.544,23.9833,5.8667,0.2232
21-Aug-1948,1.57,4.514,23.0667,4.5944,0.2052
22-Aug-1948,1.14,4.484,21.3889,6.2389,0.2106
23-Aug-1948,6.65,4.454,19.8556,5.9389,0.2286
24-Aug-1948,6.06,4.423,19.4444,4.9833,0.2286
25-Aug-1948,6.78,4.391,17.8889,3.6889,0.2682
26-Aug-1948,0,4.359,20.7778,1.3278,0.2286
27-Aug-1948,0,4.327,23.35,2.1278,0.1962
28-Aug-1948,0.06,4.294,25.2056,3.3111,0.18
29-Aug-1948,0,4.26,26.2944,4.3722,0.1872
30-Aug-1948,0.01,4.226,26.4278,4.5944,0.1836
31-Aug-1948,0,4.192,26.3667,4.7722,0.1746
01-Sep-1948,0,4.158,27,7.3167,0.1656
02-Sep-1948,0,4.123,26.4222,6.5167,0.162
03-Sep-1948,0,4.087,26.9167,6.75,0.1476
04-Sep-1948,0,4.051,26.1556,4.7556,0.1422
05-Sep-1948,0,4.015,24.4278,5.1722,0.1278
06-Sep-1948,0,3.978,23.4778,3.9667,0.126
07-Sep-1948,0,3.941,20.2722,2.6944,0.1224
08-Sep-1948,0,3.904,20.6833,-1.1,0.126
09-Sep-1948,0,3.867,21.3667,-0.0611,0.126
10-Sep-1948,0,3.829,22.65,-0.2278,0.1188
11-Sep-1948,0,3.79,23.4667,0.4556,0.1188
12-Sep-1948,0,3.752,23.9722,0.3833,0.117
13-Sep-1948,0,3.713,24.7278,1.5222,0.1152
14-Sep-1948,0,3.674,25.4556,1.9111,0.1152
15-Sep-1948,0.04,3.634,23.3444,2.9278,0.1116
16-Sep-1948,0.22,3.595,18.7556,6.7111,0.1152
17-Sep-1948,0.35,3.555,20.1556,6.5722,0.1188
18-Sep-1948,2.19,3.515,22.0056,3.0667,0.117
19-Sep-1948,5.29,3.474,18.95,6.2611,0.1314
20-Sep-1948,0.01,3.434,19.8722,0.5944,0.1278
21-Sep-1948,0,3.393,21.0278,-1.2222,0.1224
22-Sep-1948,0,3.352,20.0667,0.1833,0.1188
23-Sep-1948,0,3.311,21.3944,-1.3556,0.1224
24-Sep-1948,0.02,3.27,22.4667,0.2833,0.1188
25-Sep-1948,1.12,3.229,21.6333,2.1944,0.117
26-Sep-1948,0.26,3.187,19,6.15,0.117
27-Sep-1948,3.24,3.145,17.9667,5.5833,0.1188
28-Sep-1948,2.55,3.104,16.6,4.7833,0.135
29-Sep-1948,6.63,3.062,14.4,2.8167,0.1512
30-Sep-1948,0.21,3.02,14.5222,1.1944,0.1512
01-Oct-1948,0.02,2.978,16.9333,0.1167,0.1422
02-Oct-1948,0,2.936,18.5,-1.0722,0.1314
03-Oct-1948,0.04,2.894,20.0444,-0.3222,0.1278
04-Oct-1948,1.95,2.852,17,2.0278,0.126
05-Oct-1948,17.07,2.81,10.4889,2.7556,0.1584
06-Oct-1948,0.77,2.767,5.0167,-4.1278,0.1926
07-Oct-1948,0,2.725,10.0278,-4.5556,0.1548
08-Oct-1948,0,2.683,17.0389,-4.5333,0.1476
09-Oct-1948,0,2.641,17.4222,-2.9556,0.144
10-Oct-1948,0,2.599,17.4056,-2.6667,0.1476
11-Oct-1948,0,2.557,16.7222,-2.2278,0.144
12-Oct-1948,0,2.515,17.5444,-1.6833,0.1422
13-Oct-1948,0.01,2.473,18.35,-2.6833,0.1386
14-Oct-1948,0.25,2.431,17.4556,-1.1333,0.1386
15-Oct-1948,0.24,2.389,14.1889,0.6111,0.1386
16-Oct-1948,0.11,2.348,12.4056,-3.4333,0.1386
17-Oct-1948,0,2.306,12.6778,-8.5611,0.1314
18-Oct-1948,0,2.265,14.9389,-7.4333,0.1278
19-Oct-1948,0.01,2.224,12.3833,-1.5,0.1278
20-Oct-1948,0.02,2.183,14.5167,-3.6389,0.1278
21-Oct-1948,0,2.142,15.8167,-4.8611,0.1278
22-Oct-1948,0,2.101,16.1556,-6.2889,0.126
23-Oct-1948,0,2.061,15.7556,-5.3889,0.126
24-Oct-1948,0,2.021,15.7889,-5.7889,0.1224
25-Oct-1948,0,1.981,14.9778,-6.5333,0.1224
26-Oct-1948,1.29,1.941,12.3667,-6.5722,0.1188
27-Oct-1948,1.2,1.901,10.3167,-4.8778,0.1188
28-Oct-1948,10.74,1.862,5.6,-2.2,0.1278
29-Oct-1948,0.81,1.823,6.5222,-5.6444,0.135
30-Oct-1948,0,1.784,8.5278,-3.8056,0.1314
31-Oct-1948,0,1.746,9.6056,-6.3278,0.1278
01-Nov-1948,0.24,1.708,9.9111,-7.4,0.1224
02-Nov-1948,1.02,1.67,7.1111,-6.9222,0.1224
03-Nov-1948,10.87,1.633,6.15,-4.8444,0.1278
04-Nov-1948,3.38,1.595,1.8,-7.1889,0.1476
05-Nov-1948,0.19,1.559,-0.3333,-10.6833,0.117
06-Nov-1948,0.03,1.522,2.6222,-14.4889,0.0936
07-Nov-1948,0.46,1.486,1.9944,-6.6111,0.1422
08-Nov-1948,0.88,1.45,-2.5556,-10.9167,0.1224
09-Nov-1948,2.16,1.415,-4.6667,-14.6222,0.0738
10-Nov-1948,5.53,1.38,-0.2056,-13.1,0.1188
11-Nov-1948,8.83,1.346,-2.5611,-7.1889,0.135
12-Nov-1948,0,1.312,-2.4333,-13.2444,0.1152
13-Nov-1948,0,1.278,1.0833,-13.8778,0.0954
14-Nov-1948,0,1.245,3.7611,-12.7667,0.108
15-Nov-1948,0,1.212,4.2222,-11.8556,0.108
16-Nov-1948,0.34,1.18,4.9556,-10.3056,0.1224
17-Nov-1948,1.93,1.148,3.2056,-5.4611,0.135
18-Nov-1948,0.45,1.117,-4.2056,-12.9111,0.0846
19-Nov-1948,1.22,1.086,-4.65,-14.6778,0.054
20-Nov-1948,3.29,1.055,-4.7667,-10.8444,0.1224
21-Nov-1948,0.05,1.025,-3.6167,-14.2833,0.1116
22-Nov-1948,0.66,0.996,-3.2611,-14.8667,0.0936
23-Nov-1948,2.15,0.967,-1.1889,-10.1056,0.126
24-Nov-1948,4.67,0.939,-3.55,-9.6667,0.117
25-Nov-1948,2.73,0.911,-3.2056,-10.0722,0.1152
26-Nov-1948,3.88,0.884,-4.65,-13.3444,0.099
27-Nov-1948,1.88,0.858,-6.8222,-15.2056,0.1062
28-Nov-1948,0,0.832,-6.3333,-13.6556,0.072
29-Nov-1948,0,0.806,-3.0611,-15.4667,0.0954
30-Nov-1948,0.2,0.781,-1.2111,-14.5,0.108
01-Dec-1948,0.44,0.757,-0.2944,-10.7944,0.117
02-Dec-1948,0.06,0.733,1.0056,-13.7444,0.1116
03-Dec-1948,0.52,0.71,5.3889,-12.7,0.108
04-Dec-1948,1.44,0.687,0.8889,-9.5389,0.1116
05-Dec-1948,0.64,0.666,-3.8944,-15.6444,0.1062
06-Dec-1948,2.01,0.644,-3.8333,-11.4444,0.1116
07-Dec-1948,5.05,0.624,-4.5222,-13.9889,0.1116
08-Dec-1948,7.03,0.604,-3.1111,-11.3167,0.1152
09-Dec-1948,0,0.584,-2.2389,-12.6889,0.1116
10-Dec-1948,0.15,0.566,0.3611,-11.8556,0.1152
11-Dec-1948,6.93,0.547,0.3722,-8.2222,0.1152
12-Dec-1948,0.28,0.53,5.2222,-7.6222,0.1116
13-Dec-1948,0,0.513,7.0389,-8.5111,0.1152
14-Dec-1948,0.48,0.497,5.0278,-7.05,0.1152
15-Dec-1948,5.53,0.482,0.7556,-8.5944,0.1152
16-Dec-1948,0.22,0.467,-2.1889,-13.4167,0.1008
17-Dec-1948,4.25,0.453,-0.4056,-10.2722,0.1188
18-Dec-1948,3.02,0.44,-1.5667,-9.0333,0.108
19-Dec-1948,0.07,0.427,-0.9444,-12.0722,0.108
20-Dec-1948,0.32,0.415,2.8167,-9.2056,0.1152
21-Dec-1948,0.24,0.404,3.1611,-3.5556,0.1188
22-Dec-1948,5.17,0.393,1.0389,-4.4167,0.1188
23-Dec-1948,33.39,0.383,0.7333,-5.0944,0.126
24-Dec-1948,0.48,0.374,-3.0222,-12.9889,0.1188
25-Dec-1948,0,0.366,-8.4167,-8.8278,0.1116
26-Dec-1948,0.23,0.358,-4.1389,-12.2333,0.1188
27-Dec-1948,8.65,0.351,-0.7222,-11.8167,0.144
28-Dec-1948,5.86,0.344,-2.15,-10.1944,0.1386
29-Dec-1948,0,0.339,-4.0444,-12.0167,0.1314
30-Dec-1948,0,0.334,-5.4389,-12.2722,0.1188
31-Dec-1948,3.66,0.33,-5.3444,-12.7611,0.1188
01-Jan-1949,9.63,0.32,-1.8222,-9.6556,0.1314
02-Jan-1949,15.38,0.323,-4.6278,-10.5778,0.1278
03-Jan-1949,1.86,0.321,-10.0278,-14.6056,0.1188
04-Jan-1949,0.6,0.32,-14.1389,-10.3889,0.1116
05-Jan-1949,0,0.32,-10.3,-6.5389,0.1152
06-Jan-1949,0,0.32,-7.8111,-9.2056,0.1224
07-Jan-1949,0.49,0.321,-7.4389,-10.8722,0.126
08-Jan-1949,0.91,0.322,-5.9222,-9.85,0.126
09-Jan-1949,8.82,0.324,-1.9611,-10.3778,0.126
10-Jan-1949,3.77,0.328,3.0778,-7.5056,0.1278
11-Jan-1949,0.06,0.331,3.6278,-10.7722,0.1278
12-Jan-1949,0.04,0.336,3.9944,-11.5667,0.126
13-Jan-1949,0.17,0.341,5.0667,-8.6833,0.1278
14-Jan-1949,6.85,0.347,3.15,-6.0278,0.1278
15-Jan-1949,1,0.354,-1.75,-11.0389,0.1278
16-Jan-1949,0,0.361,-6.3722,-13.1722,0.108
17-Jan-1949,0,0.369,-8.6611,-8.0889,0.1044
18-Jan-1949,0.06,0.378,-7.6722,-10.95,0.1224
19-Jan-1949,1.08,0.387,-7.6,-7.5111,0.1224
20-Jan-1949,8.2,0.397,-3.6167,-11.6389,0.126
21-Jan-1949,0.2,0.408,-2.15,-13.1333,0.1278
22-Jan-1949,0,0.42,0.9333,-10.0167,0.1278
23-Jan-1949,7.14,0.432,0.8111,-7.6833,0.126
24-Jan-1949,10.62,0.445,-2.1833,-9.2056,0.126
25-Jan-1949,3.48,0.459,-0.1833,-10.9,0.126
26-Jan-1949,8.58,0.473,-0.7222,-13.5,0.1188
27-Jan-1949,4.32,0.488,-2.7222,-10.5722,0.126
28-Jan-1949,4.48,0.504,-7.0611,-11.45,0.126
29-Jan-1949,0,0.52,-11.2056,-5.9167,0.1008
30-Jan-1949,0.26,0.537,-10.0056,-7.5333,0.1116
31-Jan-1949,0.5,0.555,-10.9444,-11.9833,0.1188
01-Feb-1949,0.15,0.573,-9.8222,-7.2889,0.1152
02-Feb-1949,5.39,0.592,-8.7611,-13.1667,0.1116
03-Feb-1949,6.33,0.612,-5.6056,-14.8111,0.1116
04-Feb-1949,5.68,0.632,-6.2,-15.3778,0.1116
05-Feb-1949,8.18,0.653,-5.2278,-13.3333,0.1062
06-Feb-1949,1,0.674,-8.5889,-6.7333,0.1044
07-Feb-1949,13.96,0.697,-5.3056,-13.7556,0.1044
08-Feb-1949,2.43,0.719,-6.85,-14.9278,0.1062
09-Feb-1949,0.07,0.743,-8.0444,-10.0111,0.1224
10-Feb-1949,0,0.767,-2.1944,-13.0111,0.1152
11-Feb-1949,0.25,0.791,0.9556,-12.25,0.1116
12-Feb-1949,2.41,0.816,2.3944,-6.2111,0.1062
13-Feb-1949,0.8,0.842,-1.25,-12.05,0.1062
14-Feb-1949,1.87,0.868,-6.3444,-15.3111,0.1062
15-Feb-1949,0.1,0.895,-6.6278,-14.9389,0.1008
16-Feb-1949,0.03,0.923,-0.3167,-14.55,0.1044
17-Feb-1949,0,0.951,0.3,-13.3389,0.099
18-Feb-1949,0,0.979,0.6333,-12.5278,0.1044
19-Feb-1949,0,1.008,1.0111,-12.2056,0.1044
20-Feb-1949,0,1.038,1.8222,-12.1444,0.108
21-Feb-1949,0.4,1.068,3.2556,-9.8722,0.1152
22-Feb-1949,0,1.098,3.8278,-10.8,0.117
23-Feb-1949,0,1.129,4.1889,-9.3056,0.1188
24-Feb-1949,0,1.161,3.7778,-10.15,0.1224
25-Feb-1949,2.4,1.193,2.6778,-7.6222,0.1314
26-Feb-1949,6.61,1.225,3.1556,-6.7722,0.1278
27-Feb-1949,0.02,1.258,3.3111,-10.4389,0.135
28-Feb-1949,0.07,1.292,4.8278,-7.0167,0.1332
01-Mar-1949,0.25,1.325,2.6167,-7.4278,0.1404
02-Mar-1949,0.01,1.36,4,-12.3333,0.1368
03-Mar-1949,0,1.394,4.5611,-9.5167,0.1404
04-Mar-1949,0.07,1.429,5.5944,-10.1667,0.1476
05-Mar-1949,1.44,1.465,5.3278,-8.65,0.1548
06-Mar-1949,0.13,1.501,4.6389,-9.4444,0.1476
07-Mar-1949,18.24,1.537,3.4611,-6.7333,0.1584
08-Mar-1949,6.04,1.574,1.2667,-7.4167,0.1548
09-Mar-1949,1.08,1.61,2.5778,-9.9722,0.1584
10-Mar-1949,3.18,1.648,3.0278,-7.9833,0.1584
11-Mar-1949,0.65,1.685,5.4556,-7.0833,0.1512
12-Mar-1949,0.36,1.723,4.7611,-7.5444,0.144
13-Mar-1949,0.42,1.762,4.3722,-8.8,0.1422
14-Mar-1949,0,1.8,6.1056,-10.2889,0.1386
15-Mar-1949,0,1.839,8.6944,-8.1889,0.1584
16-Mar-1949,0.03,1.878,10.1,-5.4167,0.1926
17-Mar-1949,2.95,1.918,7.6944,-3.9,0.2232
