datetime,P,PE,T_max,T_min,Q
17-Feb-1948,0,1.201,19.7889,-0.4056,-99
18-Feb-1948,0,1.232,17.7,1.7333,-99
19-Feb-1948,0,1.264,11.1667,-7.8722,-99
20-Feb-1948,2.6,1.296,-1.9056,-10.5167,-99
21-Feb-1948,2.76,1.328,-2.7,-9.4056,-99
22-Feb-1948,0,1.361,3.5444,-7.8944,-99
23-Feb-1948,2.77,1.395,2.7,-1.15,-99
24-Feb-1948,3.1,1.429,4.4444,-1.4944,-99
25-Feb-1948,0,1.463,6.5889,-2.6056,-99
26-Feb-1948,30.51,1.499,10.9,-1.6278,-99
27-Feb-1948,7.66,1.534,14.7889,2.6056,-99
28-Feb-1948,2.44,1.57,8.4111,-0.5167,-99
29-Feb-1948,3.09,1.607,0.0778,-4.8278,-99
01-Mar-1948,18.3,1.644,-0.5167,-3.0667,-99
02-Mar-1948,1.48,1.681,-1.2056,-4.9444,-99
03-Mar-1948,0,1.719,-0.65,-6.0556,-99
04-Mar-1948,24.6,1.757,-2.1833,-11.6667,-99
05-Mar-1948,3.25,1.796,-3.4278,-7.3,-99
06-Mar-1948,1.57,1.835,-1.8389,-9.4667,-99
07-Mar-1948,0,1.874,1.3333,-14.2556,-99
08-Mar-1948,0,1.914,-0.5722,-16.0556,-99
09-Mar-1948,1.61,1.954,-6.8944,-13.0667,-99
10-Mar-1948,2.54,1.995,-12.3167,-18.1444,-99
11-Mar-1948,0.26,2.036,-11.2833,-11,-99
12-Mar-1948,0,2.077,0.8833,-14.8889,-99
13-Mar-1948,0,2.119,6.9944,-9.8111,-99
14-Mar-1948,0,2.161,9.4278,-2.3,-99
15-Mar-1948,0,2.203,8.1833,0.9556,-99
16-Mar-1948,0,2.245,5.9611,-2.3778,-99
17-Mar-1948,0,2.288,6.1444,-6.9556,-99
18-Mar-1948,16.05,2.331,18.5833,0.9,-99
19-Mar-1948,6.67,2.374,18.3722,6.2444,-99
20-Mar-1948,0,2.417,21.4944,3.5222,-99
21-Mar-1948,0,2.461,16.0167,-0.2611,-99
22-Mar-1948,0,2.505,13.1611,-3.0667,-99
23-Mar-1948,0,2.549,22.3944,8.0778,-99
24-Mar-1948,0,2.593,25.5167,2.4111,-99
25-Mar-1948,8.4,2.637,24.8278,9.5556,-99
26-Mar-1948,0.6,2.682,19.9833,-1.1333,-99
27-Mar-1948,0,2.726,2.05,-4.0444,-99
28-Mar-1948,0,2.771,15.0389,-6.3444,-99
29-Mar-1948,0,2.816,20.2778,3.9444,-99
30-Mar-1948,0,2.861,16.0167,4.8444,-99
31-Mar-1948,0,2.906,11.4389,1.7222,-99
01-Apr-1948,0,2.951,15.4056,-5.6222,-99
02-Apr-1948,0,2.996,14.3722,-1.8667,-99
03-Apr-1948,0,3.042,21.9889,6.9667,-99
04-Apr-1948,0,3.087,25.1889,11.3889,-99
05-Apr-1948,0,3.132,21.1722,5.9889,-99
06-Apr-1948,0,3.177,22.5167,4.2444,-99
07-Apr-1948,0,3.223,23.3944,6.7556,-99
08-Apr-1948,0,3.268,17.5222,0.7,-99
09-Apr-1948,0,3.313,16.3278,2.6833,-99
10-Apr-1948,0,3.358,21.3833,8.4222,-99
11-Apr-1948,0.16,3.403,20.4278,5.5389,-99
12-Apr-1948,0.16,3.448,10.2722,5.75,-99
13-Apr-1948,0,3.493,17.1222,1.3333,-99
14-Apr-1948,0,3.538,24.2111,1.6,-99
15-Apr-1948,0,3.583,27.3333,13.1333,-99
16-Apr-1948,0,3.628,21.5944,5.9611,-99
17-Apr-1948,0,3.672,27.7056,6.3889,-99
18-Apr-1948,0,3.716,31.2222,15.0333,-99
19-Apr-1948,0,3.76,27.2,16.3556,-99
20-Apr-1948,0,3.804,22.4111,8.4778,-99
21-Apr-1948,7.24,3.848,21.7278,2.5,-99
22-Apr-1948,11.82,3.892,22.4389,12.3667,-99
23-Apr-1948,7.22,3.935,22.2833,14.7222,-99
24-Apr-1948,24.05,3.978,25.3222,13.95,-99
25-Apr-1948,6.69,4.021,19.7667,13.6111,-99
26-Apr-1948,0,4.064,20.1889,8.8222,-99
27-Apr-1948,0,4.106,20.9611,5.6167,-99
28-Apr-1948,0,4.148,21.4333,5.8333,-99
29-Apr-1948,0,4.19,23.3111,5.4056,-99
30-Apr-1948,0,4.231,25.7722,13.1333,-99
01-May-1948,9.56,4.272,21.7667,9.7111,-99
02-May-1948,11.85,4.313,22.1111,11.9833,-99
03-May-1948,0.19,4.354,17.6667,9.6333,-99
04-May-1948,0.38,4.394,22.1667,4.9222,-99
05-May-1948,1.66,4.433,18.4333,12.2778,-99
06-May-1948,0.28,4.473,16.6889,6.5111,-99
07-May-1948,0.38,4.512,21.1333,1.4278,-99
08-May-1948,0.38,4.55,25.5778,10.9556,-99
09-May-1948,0.45,4.588,26.1889,16.0833,-99
10-May-1948,0.09,4.626,15.9222,9.8444,-99
11-May-1948,0,4.663,13.1444,6.8556,-99
12-May-1948,0,4.7,19.6778,4.8667,-99
13-May-1948,0,4.737,27.1389,4.0778,-99
14-May-1948,2.27,4.773,28.7,14.4167,-99
15-May-1948,0.57,4.808,25.9222,14.4444,-99
16-May-1948,0,4.843,26.3444,8.9167,-99
17-May-1948,0,4.877,26.4778,5.6611,-99
18-May-1948,0,4.911,28.2778,9.2056,-99
19-May-1948,0,4.945,28.4889,10.8222,-99
20-May-1948,0,4.978,30.5,11.0833,-99
21-May-1948,0,5.01,30.2889,14.5,-99
22-May-1948,0.73,5.042,27.4556,14.3111,-99
23-May-1948,9.73,5.073,27.3778,15.6111,-99
24-May-1948,4.32,5.104,23.2,11.9333,-99
25-May-1948,0,5.134,23.7556,5.6889,-99
26-May-1948,0,5.163,25.2111,8.2278,-99
27-May-1948,0,5.192,26.8778,8.0167,-99
28-May-1948,1.51,5.221,27.8556,8.65,-99
29-May-1948,2.52,5.248,23.9889,11.3778,-99
30-May-1948,5.58,5.275,19.6,11.9333,-99
31-May-1948,0.72,5.302,24.8111,9.7111,-99
01-Jun-1948,0,5.328,27.7333,12.3,-99
02-Jun-1948,0,5.353,29.0611,12.6444,-99
03-Jun-1948,0.04,5.377,30.3111,13.4,-99
04-Jun-1948,0.15,5.401,31.4,18.0833,-99
05-Jun-1948,0,5.424,29.2333,18.2889,-99
06-Jun-1948,0.07,5.447,30.6278,12.5556,-99
07-Jun-1948,0.15,5.469,31.9611,18.3111,-99
08-Jun-1948,0,5.49,30.2056,15.8667,-99
09-Jun-1948,0,5.51,33.3167,9.8,-99
10-Jun-1948,0,5.53,34.5556,16.0056,-99
11-Jun-1948,0.09,5.549,31.7889,17.0889,-99
12-Jun-1948,0.3,5.568,30.45,15.7278,-99
13-Jun-1948,0.9,5.585,28.4611,13.2333,-99
14-Jun-1948,10.19,5.602,32.1056,16.1833,-99
15-Jun-1948,3.83,5.619,29.4056,15.5833,-99
16-Jun-1948,8.74,5.634,27.2889,16.3333,-99
17-Jun-1948,10.67,5.649,26.5833,15.4778,-99
18-Jun-1948,4.45,5.663,25.4333,16.4889,-99
19-Jun-1948,10.71,5.676,23.9722,12.1,-99
20-Jun-1948,16.19,5.689,24.2889,13.3,-99
21-Jun-1948,1.55,5.7,26.9444,15.8278,-99
22-Jun-1948,11.93,5.712,27.9333,17.15,-99
23-Jun-1948,0.2,5.722,28.5889,15.8444,-99
24-Jun-1948,1.85,5.731,29.3278,13.6667,-99
25-Jun-1948,0.82,5.74,30.4278,15.9056,-99
26-Jun-1948,2.68,5.748,30.4444,17.3667,-99
27-Jun-1948,27.26,5.755,28.5556,16.7,-99
28-Jun-1948,34.61,5.762,26.6167,16.9444,-99
29-Jun-1948,2.97,5.768,29.4722,13.9222,-99
30-Jun-1948,0,5.772,28.75,12.05,-99
01-Jul-1948,0,5.777,33.1167,17,-99
02-Jul-1948,0.27,5.78,32.0056,18.05,-99
03-Jul-1948,16.85,5.783,31.1778,16.5333,-99
04-Jul-1948,9.11,5.784,30.7333,18.0056,-99
05-Jul-1948,0,5.785,34.2222,21.0278,-99
06-Jul-1948,0,5.786,34.3667,20.2833,-99
07-Jul-1948,0,5.785,33.3833,20.2056,-99
08-Jul-1948,2.99,5.784,31.6667,20.45,-99
09-Jul-1948,5.54,5.782,28.7333,19.8611,-99
10-Jul-1948,1.04,5.779,28.4611,20.1278,-99
11-Jul-1948,4.03,5.775,29.2778,20.5889,-99
12-Jul-1948,0.36,5.771,30.7222,19.6167,-99
13-Jul-1948,1.56,5.766,31.2722,19.1056,-99
14-Jul-1948,0.52,5.76,31.0444,20.0611,-99
15-Jul-1948,1.42,5.753,31.15,20.0722,-99
16-Jul-1948,0.17,5.746,30.0722,15.4667,-99
17-Jul-1948,3.17,5.738,30.8889,18.1389,-99
18-Jul-1948,6.34,5.729,28.9056,18.4167,-99
19-Jul-1948,10.21,5.719,29.3444,18.9667,-99
20-Jul-1948,4.86,5.708,30.9167,19.3778,-99
21-Jul-1948,8.3,5.697,32.2833,22.4167,-99
22-Jul-1948,1.29,5.685,30.2444,17.8111,-99
23-Jul-1948,0,5.672,29.0333,10.3056,-99
24-Jul-1948,0.41,5.659,30.7111,15.85,-99
25-Jul-1948,0.75,5.644,32.8833,21.9444,-99
26-Jul-1948,0,5.629,32.7222,16.8167,-99
27-Jul-1948,0.44,5.614,33.3833,20.0444,-99
28-Jul-1948,9.77,5.597,33.7444,21.7056,-99
29-Jul-1948,17.12,5.58,29.8167,22.1833,-99
30-Jul-1948,0.09,5.562,28.4944,12.9611,-99
31-Jul-1948,14.16,5.544,30.1111,13.5722,-99
01-Aug-1948,0.27,5.524,28.7222,17.2556,-99
02-Aug-1948,54.2,5.504,25.5889,15.8611,-99
03-Aug-1948,1.11,5.484,22.8222,15.8611,-99
04-Aug-1948,0,5.462,24.8944,13.4667,-99
05-Aug-1948,0.03,5.44,25.1167,10.9222,-99
06-Aug-1948,0.03,5.417,22.1667,13.4833,-99
07-Aug-1948,0,5.394,27.1278,17.05,-99
08-Aug-1948,0.06,5.37,29.7944,17.0778,-99
09-Aug-1948,0.03,5.345,28.0889,20.1889,-99
10-Aug-1948,8.74,5.32,29.8611,17.7778,-99
11-Aug-1948,4.04,5.294,32.1444,17.0944,-99
12-Aug-1948,0.54,5.267,32.2111,18.9556,-99
13-Aug-1948,27.07,5.24,29.9722,18.5778,-99
14-Aug-1948,0,5.212,29.6389,19.0944,-99
15-Aug-1948,5.08,5.184,29.3556,18.3667,-99
16-Aug-1948,0,5.154,32.3944,16.3889,-99
17-Aug-1948,0.31,5.125,35.6611,19.3167,-99
18-Aug-1948,0.09,5.094,34.1222,16.8722,-99
19-Aug-1948,0,5.064,34.7444,19.2167,-99
20-Aug-1948,0.03,5.032,35.6,22.2278,-99
21-Aug-1948,0.06,5,33.8389,19.4222,-99
22-Aug-1948,0,4.968,37.6833,21.3611,-99
23-Aug-1948,0,4.935,37.1167,22.4,-99
24-Aug-1948,0,4.901,35.2222,20.5,-99
25-Aug-1948,0.2,4.867,33.5889,20.5278,-99
26-Aug-1948,2.45,4.832,30.1167,21.1333,-99
27-Aug-1948,0.02,4.797,31.7,20.0778,-99
28-Aug-1948,0,4.762,35.4444,20.5444,-99
29-Aug-1948,0,4.726,35.9,19.6611,-99
30-Aug-1948,0,4.689,35.3889,19.8444,-99
31-Aug-1948,0,4.652,35.7389,21.1389,-99
01-Sep-1948,0.4,4.615,36.9833,20.1778,-99
02-Sep-1948,26.44,4.577,31.0722,18.25,-99
03-Sep-1948,0,4.539,30.6389,16.4278,-99
04-Sep-1948,0,4.5,31.2778,17.0444,-99
05-Sep-1948,0.11,4.461,31.9778,16.6944,-99
06-Sep-1948,3.33,4.421,31.2056,16.4778,-99
07-Sep-1948,17.69,4.382,25.8167,15.7167,-99
08-Sep-1948,9.59,4.341,22.6222,12.5,-99
09-Sep-1948,0,4.301,25.8944,7.9389,-99
10-Sep-1948,0,4.26,28.4222,10.4667,-99
11-Sep-1948,0,4.219,31.05,14.4611,-99
12-Sep-1948,0,4.177,31.7778,16.9556,-99
13-Sep-1948,0,4.135,31.2167,11.8444,-99
14-Sep-1948,0,4.093,31.6667,13.2167,-99
15-Sep-1948,0,4.051,32.4333,15.3444,-99
16-Sep-1948,0,4.008,32.1389,17.0611,-99
17-Sep-1948,0,3.965,32.3778,19.9,-99
18-Sep-1948,0.01,3.922,35.0167,21.0111,-99
19-Sep-1948,0.06,3.879,35.0889,21.7111,-99
20-Sep-1948,3.06,3.835,34.0778,21.8222,-99
21-Sep-1948,0,3.791,31.8389,17.5278,-99
22-Sep-1948,0.35,3.747,25.6722,14.6444,-99
23-Sep-1948,0.27,3.703,23.1389,13.3833,-99
24-Sep-1948,0.16,3.659,22.3889,12.9944,-99
25-Sep-1948,0,3.614,23.5,9.7778,-99
26-Sep-1948,0,3.57,23.1833,5.4111,-99
27-Sep-1948,0,3.525,23.9056,4.7167,-99
28-Sep-1948,0,3.48,25.4722,5.2722,-99
29-Sep-1948,0,3.435,25.5722,5.5167,-99
30-Sep-1948,0,3.39,27.1167,4.9167,-99
01-Oct-1948,0,3.345,26.5778,5.8444,-99
02-Oct-1948,0,3.3,23.7556,9.5611,-99
03-Oct-1948,0,3.254,23.0111,9.6778,-99
04-Oct-1948,0.06,3.209,21.5167,9.2667,-99
05-Oct-1948,0.89,3.164,26.8167,10.6889,-99
06-Oct-1948,21.37,3.118,22.7667,8.8222,-99
07-Oct-1948,0.76,3.073,10.8833,4.5889,-99
08-Oct-1948,0,3.028,21.6944,6.05,-99
09-Oct-1948,0,2.983,19.5,4.5111,-99
10-Oct-1948,0,2.938,18.1111,2.1611,-99
11-Oct-1948,0,2.892,18.5556,0.1611,-99
12-Oct-1948,0,2.847,23.3556,1.0167,-99
13-Oct-1948,0,2.802,23.0222,4.5278,-99
14-Oct-1948,0,2.758,22.3944,2.2778,-99
15-Oct-1948,0.01,2.713,26.2778,4.5944,-99
16-Oct-1948,0.04,2.668,20.9778,6.1889,-99
17-Oct-1948,0,2.624,11.6611,-3.7167,-99
18-Oct-1948,0,2.58,21.1444,-2.3778,-99
19-Oct-1948,0,2.535,21.3833,-0.6111,-99
20-Oct-1948,0,2.491,24.25,3.7056,-99
21-Oct-1948,0,2.448,19.6111,2.2056,-99
22-Oct-1948,0,2.404,23.0222,-1.6056,-99
23-Oct-1948,0,2.361,18.2833,-0.8667,-99
24-Oct-1948,0,2.318,19.7056,-2.9278,-99
25-Oct-1948,0,2.275,24.15,1.6,-99
26-Oct-1948,0,2.232,24.8556,3.1833,-99
27-Oct-1948,0,2.19,23.9722,6.0556,-99
28-Oct-1948,0,2.148,23.1722,5.3278,-99
29-Oct-1948,31.82,2.106,20.6778,11.3611,-99
30-Oct-1948,0.41,2.065,21.7556,9.4389,-99
31-Oct-1948,0.41,2.024,23.8278,3.8,-99
01-Nov-1948,8.69,1.983,17.6667,6.4278,-99
02-Nov-1948,0.22,1.942,20.0056,9.1278,-99
03-Nov-1948,0.5,1.902,18.3611,5.0222,-99
04-Nov-1948,3.91,1.862,15.7778,9.8611,-99
05-Nov-1948,8.32,1.823,12.6167,6.1,-99
06-Nov-1948,0,1.784,13.6,1.7889,-99
07-Nov-1948,0,1.746,14.4722,-2.2722,-99
08-Nov-1948,0,1.707,12.2278,2.0611,-99
09-Nov-1948,0.03,1.67,8.0444,-1.9111,-99
10-Nov-1948,0,1.632,10.7167,-5.0667,-99
11-Nov-1948,0,1.596,9.2,-0.1444,-99
12-Nov-1948,0,1.559,12.0944,-2.1833,-99
13-Nov-1948,0,1.523,12.0611,-5.8667,-99
14-Nov-1948,0,1.488,16.3611,-0.9222,-99
15-Nov-1948,0.36,1.453,21.9444,3.1444,-99
16-Nov-1948,0.16,1.419,16.3556,4.8778,-99
17-Nov-1948,0.32,1.385,17.8278,-0.4056,-99
18-Nov-1948,2.96,1.351,16.3722,5.8778,-99
19-Nov-1948,4.57,1.318,6.3167,-1.5944,-99
20-Nov-1948,0,1.286,1.4778,-2.5667,-99
21-Nov-1948,0.11,1.254,3.2222,-3.3667,-99
22-Nov-1948,0,1.223,2.1556,-7.6722,-99
23-Nov-1948,0,1.192,7.3389,-4.4222,-99
24-Nov-1948,0.05,1.162,9.1944,-0.4667,-99
25-Nov-1948,0.16,1.133,10.95,2.1389,-99
26-Nov-1948,0.21,1.104,11.9944,-3.3444,-99
27-Nov-1948,2.78,1.075,7.0333,-3.6278,-99
28-Nov-1948,0.75,1.048,5.5444,-4.0722,-99
29-Nov-1948,0,1.021,9.5,-5.7333,-99
30-Nov-1948,0,0.994,5.5333,-5.2944,-99
01-Dec-1948,0,0.968,12.0389,-3.9944,-99
02-Dec-1948,0,0.943,11.1833,-4.7944,-99
03-Dec-1948,0,0.919,15.9722,-1.9556,-99
04-Dec-1948,0,0.895,17.7667,3.7389,-99
05-Dec-1948,3.83,0.871,12.9833,-3.2,-99
06-Dec-1948,0,0.849,5.6333,-6.8111,-99
07-Dec-1948,0,0.827,5,-7.55,-99
08-Dec-1948,1.82,0.806,1.7722,-6.8056,-99
09-Dec-1948,0.77,0.785,-0.6556,-10.9167,-99
10-Dec-1948,0,0.766,4.0722,-14.7778,-99
11-Dec-1948,0,0.747,8.1778,-1.7167,-99
12-Dec-1948,0,0.728,11.6389,-4.4944,-99
13-Dec-1948,0.02,0.71,13.6389,-1.3944,-99
14-Dec-1948,0.78,0.694,6.3,-0.6389,-99
15-Dec-1948,0.01,0.677,2.9889,-2.4056,-99
16-Dec-1948,0,0.662,3.8111,-8.9056,-99
17-Dec-1948,0.01,0.647,3.6222,-8.6611,-99
18-Dec-1948,0.01,0.633,2.4,-1.5611,-99
19-Dec-1948,0,0.62,4.1,-7.8167,-99
20-Dec-1948,0,0.607,12.1944,-4.9056,-99
21-Dec-1948,0,0.595,8.9167,-2.6056,-99
22-Dec-1948,0.04,0.584,4.75,-4.1111,-99
23-Dec-1948,2.66,0.574,3.7556,-2.0556,-99
24-Dec-1948,5.8,0.565,-0.9333,-5.05,-99
25-Dec-1948,0.61,0.556,-4.0056,-14.6222,-99
26-Dec-1948,0,0.548,-1.8222,-13.0889,-99
27-Dec-1948,0,0.541,2.0111,-8.2389,-99
28-Dec-1948,1.34,0.534,9.5,-1.0556,-99
29-Dec-1948,0.44,0.528,2.0944,-7.6833,-99
30-Dec-1948,0,0.523,3.4944,-15.8278,-99
31-Dec-1948,0.44,0.519,2.0556,-9.4,-99
01-Jan-1949,1.05,0.51,0.6167,-8.4278,-99
02-Jan-1949,0.66,0.513,4.75,-8.6333,-99
03-Jan-1949,34.7,0.511,6.2667,-1.8556,-99
04-Jan-1949,0.01,0.51,1.5944,-10.1111,-99
05-Jan-1949,0,0.51,-1.0444,-11.8833,-99
06-Jan-1949,0,0.511,7.6,-4.5444,-99
07-Jan-1949,0,0.512,12.05,-0.9,-99
08-Jan-1949,1.63,0.514,10.0778,-0.6722,-99
09-Jan-1949,9.05,0.517,2,-13.35,-99
10-Jan-1949,5.27,0.52,-9.4889,-13.7167,-99
11-Jan-1949,9.36,0.525,-6.4056,-10.4056,-99
12-Jan-1949,0,0.53,-2.4556,-10.6389,-99
13-Jan-1949,0,0.536,5.2444,-8.6889,-99
14-Jan-1949,0.07,0.543,3.6611,-6.1111,-99
15-Jan-1949,8.35,0.55,5.7889,0.5333,-99
16-Jan-1949,0.05,0.558,1.95,-11.5778,-99
17-Jan-1949,0.46,0.567,-5.3111,-16.05,-99
18-Jan-1949,3.45,0.577,-4.8,-11.1056,-99
19-Jan-1949,0,0.588,-7.0222,-16.5056,-99
20-Jan-1949,0.22,0.599,-4.3389,-15.7889,-99
21-Jan-1949,0.04,0.611,-4.5444,-14.7667,-99
22-Jan-1949,0.51,0.624,-2.1722,-15.0667,-99
23-Jan-1949,14.6,0.637,3.8778,-6.9333,-99
24-Jan-1949,1.09,0.651,-3.9667,-15.7222,-99
25-Jan-1949,1.47,0.666,-12.3222,-16.1,-99
26-Jan-1949,0.44,0.682,-6.1778,-13.9889,-99
27-Jan-1949,12.25,0.699,-3.8611,-9.0611,-99
28-Jan-1949,3.02,0.716,-6.7444,-15.2556,-99
29-Jan-1949,0,0.734,-13.4444,-16.0722,-99
30-Jan-1949,0,0.752,-9.3944,-13.7722,-99
31-Jan-1949,0.21,0.772,-0.2556,-17.0222,-99
01-Feb-1949,0.09,0.792,-2.1944,-16.1222,-99
02-Feb-1949,0.11,0.812,-1.3389,-15.7667,-99
03-Feb-1949,1.16,0.834,-0.2833,-6.6278,-99
04-Feb-1949,0,0.856,-2.6889,-14.9667,-99
05-Feb-1949,0,0.878,-0.9333,-10.4833,-99
06-Feb-1949,0,0.902,-0.9389,-10.3556,-99
07-Feb-1949,0,0.926,4.1778,-9.2444,-99
08-Feb-1949,0,0.951,3.2056,-6.0222,-99
09-Feb-1949,0,0.976,4.75,-10.8222,-99
10-Feb-1949,0,1.002,1.7111,-13.1222,-99
11-Feb-1949,1.16,1.029,9.4778,-2.6889,-99
12-Feb-1949,12.68,1.056,8.1778,-9.1944,-99
13-Feb-1949,0.1,1.084,-8.4278,-14.0111,-99
14-Feb-1949,0.85,1.112,-7.7611,-13.3167,-99
15-Feb-1949,0,1.141,4.4889,-11.8556,-99
16-Feb-1949,0,1.171,2.2333,-5.7667,-99
17-Feb-1949,0,1.201,9.6222,-3.9333,-99
18-Feb-1949,0,1.232,10.2167,-2.2389,-99
19-Feb-1949,0.01,1.264,-1.1778,-6.2667,-99
20-Feb-1949,0.5,1.296,-5.1111,-10.2889,-99
21-Feb-1949,0.02,1.328,-0.9444,-7.2611,-99
22-Feb-1949,0,1.361,6.7667,-3.4611,-99
23-Feb-1949,1.5,1.395,13.2944,-0.4611,-99
24-Feb-1949,0.48,1.429,11.4556,-0.25,-99
25-Feb-1949,0,1.463,4.4833,-6.0278,-99
26-Feb-1949,0.94,1.499,4.5111,-1.0444,-99
27-Feb-1949,0.21,1.534,2.8611,-3.3222,-99
28-Feb-1949,0,1.57,1.6056,-6.8333,-99
01-Mar-1949,0,1.607,2.3167,-5.0222,-99
02-Mar-1949,0,1.644,4.9944,-3.6556,-99
03-Mar-1949,0,1.681,8.5778,1.0889,-99
04-Mar-1949,0,1.719,18.75,0.5167,-99
05-Mar-1949,0,1.757,15,0.6056,-99
06-Mar-1949,0,1.796,9.1278,-2.0556,-99
07-Mar-1949,0.02,1.835,9.3889,-4.0278,-99
08-Mar-1949,0.62,1.874,10.0722,1.1167,-99
09-Mar-1949,0.72,1.914,3.0556,-3.1056,-99
10-Mar-1949,0,1.954,2.3,-6.4611,-99
11-Mar-1949,0.05,1.995,0.5444,-5.9722,-99
12-Mar-1949,2.62,2.036,0.5611,-3.2667,-99
13-Mar-1949,0.09,2.077,5.5,-6.2444,-99
14-Mar-1949,3.21,2.119,2.1833,-5.4056,-99
15-Mar-1949,0,2.161,-3.2444,-17.0167,-99
16-Mar-1949,0.11,2.203,2.7611,-6.4556,-99
17-Mar-1949,1.18,2.245,1.1222,-4.2667,-99
18-Mar-1949,0,2.288,6.3944,-8.95,-99
19-Mar-1949,0,2.331,14.9167,-1.6556,-99
20-Mar-1949,0.24,2.374,20.0444,4.4833,-99
21-Mar-1949,15.7,2.417,15.0944,3.1333,-99
22-Mar-1949,0.3,2.461,10.7111,0.4722,-99
23-Mar-1949,2,2.505,17.9278,2.05,-99
24-Mar-1949,0,2.549,20.6167,9.0833,-99
25-Mar-1949,4.66,2.593,13.9056,-0.7944,-99
26-Mar-1949,14.15,2.637,14.5722,4.8167,-99
27-Mar-1949,0,2.682,18.0278,2.8333,-99
28-Mar-1949,0.06,2.726,23.0833,3.1167,-99
29-Mar-1949,0.25,2.771,18.7889,4.6222,-99
30-Mar-1949,5.24,2.816,15.8056,4.8722,-99
31-Mar-1949,0.01,2.861,8.6889,1.6556,-99
01-Apr-1949,0,2.906,8.3722,-1.05,-99
02-Apr-1949,1.19,2.951,6.5556,-0.15,-99
03-Apr-1949,0.27,2.996,7.15,1.4889,-99
04-Apr-1949,0,3.042,12.9556,-1.8222,-99
05-Apr-1949,0,3.087,16.4722,0.5056,-99
06-Apr-1949,0,3.132,21.4389,3.9333,-99
07-Apr-1949,0,3.177,22.9056,2.7389,-99
08-Apr-1949,0.92,3.223,19.0944,2.7111,-99
09-Apr-1949,16.38,3.268,14.7056,5.5056,-99
10-Apr-1949,9.24,3.313,10.05,4.9056,-99
11-Apr-1949,0.02,3.358,15.65,4.2833,-99
12-Apr-1949,0,3.403,21.2389,1.9778,-99
13-Apr-1949,0.17,3.448,22.85,5.75,-99
14-Apr-1949,16.75,3.493,18.9167,1.2222,-99
15-Apr-1949,0,3.538,8.25,0.6944,-99
16-Apr-1949,0,3.583,20.4333,-2.75,-99
17-Apr-1949,0,3.628,18.8167,6.6167,-99
18-Apr-1949,0,3.672,14.3,-0.5056,-99
19-Apr-1949,1.03,3.716,14.8167,1.6556,-99
20-Apr-1949,0.47,3.76,20.4667,7.8333,-99
21-Apr-1949,3.46,3.804,17.7944,9.6611,-99
