datetime,P,PE,T_max,T_min,Q
02-Feb-1948,0.06,0.368,1.0556,-10.65,0.2196
03-Feb-1948,3.39,0.386,-2.8556,-10.8722,0.2196
04-Feb-1948,0.41,0.405,-4.5667,-8.3,0.2196
05-Feb-1948,0.06,0.424,-3.8889,-13.8889,0.2196
06-Feb-1948,0,0.444,-1.3278,-16.4889,0.2196
07-Feb-1948,0,0.464,-0.8556,-11.8889,0.2196
08-Feb-1948,0,0.485,-4.0056,-12.2167,0.2196
09-Feb-1948,0,0.507,-5.2556,-16.6444,0.2196
10-Feb-1948,0.72,0.529,-2.0778,-17.1167,0.2343
11-Feb-1948,3.57,0.551,0.75,-9.6278,0.2636
12-Feb-1948,5.23,0.574,1.7111,-6.1111,0.3075
13-Feb-1948,8.36,0.598,1.35,-2.5389,0.3953
14-Feb-1948,5.74,0.622,1.4222,-7.0833,0.8785
15-Feb-1948,0,0.647,6.6333,-10.9,1.391
16-Feb-1948,0,0.672,11.15,-1.0444,1.4642
17-Feb-1948,0,0.698,13.1833,-0.8,2.9285
18-Feb-1948,0,0.724,15.1389,0.6111,7.0576
19-Feb-1948,0,0.751,9.6333,0.0722,5.8276
20-Feb-1948,0,0.778,-0.4,-9.3611,3.8949
21-Feb-1948,0,0.805,-2.3778,-10.7611,2.416
22-Feb-1948,0,0.834,2.9111,-11.4333,1.5814
23-Feb-1948,0,0.862,7.9389,-7.7722,1.3325
24-Feb-1948,0.73,0.891,8.1389,-1.7611,1.104
25-Feb-1948,0.18,0.921,8.9389,3.25,0.9591
26-Feb-1948,7.76,0.951,10.55,1.1722,0.9591
27-Feb-1948,5.12,0.981,9.4167,-0.6333,1.7571
28-Feb-1948,10.8,1.012,7.3611,2.3111,7.7311
29-Feb-1948,0,1.043,2.4833,-2.7722,8.6975
01-Mar-1948,1.78,1.074,2.4944,-4.5889,5.8276
02-Mar-1948,4.26,1.106,2.4667,-2.3611,4.1584
03-Mar-1948,0,1.139,1.1167,-3.85,2.8553
04-Mar-1948,0,1.171,-0.4222,-8.3722,2.0206
05-Mar-1948,1.33,1.204,1.1222,-11.9778,1.5814
06-Mar-1948,0.16,1.238,2.4444,-5.1056,1.3544
07-Mar-1948,0.71,1.271,1.45,-2.3389,1.1933
08-Mar-1948,0,1.306,2.3056,-5.3167,1.0572
09-Mar-1948,0,1.34,1.8,-6,0.9679
10-Mar-1948,6.46,1.375,-2.1111,-6.9389,0.88
11-Mar-1948,0.69,1.41,-3.55,-12.1056,0.7907
12-Mar-1948,0,1.445,-0.4778,-15.8167,0.7028
13-Mar-1948,0,1.48,6.9444,-13.1333,0.6516
14-Mar-1948,1.65,1.516,10.9167,-3.5667,0.7263
15-Mar-1948,2.38,1.552,13.3111,5.1611,1.1333
16-Mar-1948,1.1,1.589,12.4,3.0556,1.6985
17-Mar-1948,1.14,1.625,12.4222,-2,1.6985
18-Mar-1948,14.89,1.662,17.6889,-1.1944,1.3764
19-Mar-1948,10.43,1.699,21.0222,10.3222,1.8742
20-Mar-1948,10.51,1.736,22.4833,2.6444,3.8949
21-Mar-1948,9.3,1.774,19.4,14.2556,3.2506
22-Mar-1948,2.71,1.811,14.5389,5.7056,8.6975
23-Mar-1948,0.31,1.849,16.8389,4.8667,7.2626
24-Mar-1948,0,1.887,19.2833,0.9056,4.9052
25-Mar-1948,1.65,1.925,20.3444,3.15,3.2506
26-Mar-1948,20.36,1.963,19.2056,7.4,2.4892
27-Mar-1948,4.22,2.002,14.3667,-2.2333,4.9052
28-Mar-1948,0.7,2.04,8.9722,-5.7389,6.589
29-Mar-1948,0.31,2.079,13.2333,0.0333,4.422
30-Mar-1948,14.84,2.117,14.2333,-2.3389,3.0163
31-Mar-1948,4.44,2.156,13.4444,5.4167,2.416
01-Apr-1948,0.86,2.195,10.9056,3.1778,3.9827
02-Apr-1948,0,2.234,10.2,-1.6222,3.7338
03-Apr-1948,0,2.273,14.3722,-2.9333,2.7088
04-Apr-1948,0.12,2.312,20.9722,1.2833,2.0206
05-Apr-1948,2.2,2.35,20.8,9.8333,1.6985
06-Apr-1948,5.34,2.389,19.5667,8.5611,1.4642
07-Apr-1948,3.21,2.428,21.3778,8.8278,1.3544
08-Apr-1948,3,2.467,16.5611,6.3167,1.4086
09-Apr-1948,0,2.506,11.1278,-1.0889,1.3325
10-Apr-1948,7.12,2.545,15.9611,-0.3889,1.1128
11-Apr-1948,7.85,2.584,17.8,9.8444,1.2343
12-Apr-1948,7.34,2.623,12.6389,4.0667,2.211
13-Apr-1948,4.87,2.662,6.9111,2.7222,2.4892
14-Apr-1948,0.55,2.7,11.0111,3.5167,2.6356
15-Apr-1948,0,2.739,18.3278,0.8611,2.4892
16-Apr-1948,0,2.777,17.4889,5.9611,1.8742
17-Apr-1948,0,2.816,15.6833,-1.1778,1.4423
18-Apr-1948,0.01,2.854,23.2056,1.7611,1.2036
19-Apr-1948,0,2.892,26.35,14.2944,1.066
20-Apr-1948,0.57,2.93,23.6611,12.4167,0.9503
21-Apr-1948,0,2.968,18.7222,3.9,0.8551
22-Apr-1948,0.34,3.005,20.8167,2.8333,0.7585
23-Apr-1948,1.51,3.043,26.0556,10.3389,0.7263
24-Apr-1948,1.5,3.08,26.8167,15.4722,0.7028
25-Apr-1948,0.82,3.117,28.7722,12.5778,0.6662
26-Apr-1948,2.91,3.154,27.6167,15.4167,0.6443
27-Apr-1948,6.38,3.19,21.7222,14.1333,0.6809
28-Apr-1948,1.76,3.227,15.8167,7.5278,0.7028
29-Apr-1948,0.54,3.263,13.1111,5.4611,0.6369
30-Apr-1948,1.01,3.299,17.8278,1.3056,0.6003
01-May-1948,3.46,3.334,18.7889,7.85,0.5447
02-May-1948,9.99,3.37,18.6278,8.3222,0.5784
03-May-1948,3.7,3.405,19.15,6.5833,0.88
04-May-1948,5.24,3.439,18.7833,7.6278,0.8463
05-May-1948,2.87,3.474,19.9,5.7389,0.7819
06-May-1948,19.01,3.508,17.4722,10.8056,0.8229
07-May-1948,7.86,3.542,14.2611,4.1611,2.8406
08-May-1948,1.68,3.575,18.0056,-0.0556,4.0706
09-May-1948,3.98,3.608,23.3833,8.6889,2.7088
10-May-1948,10.36,3.641,25.5167,13.4278,2.3428
11-May-1948,9.49,3.673,21.3556,11.9278,4.5098
12-May-1948,14.49,3.705,16.9833,9.9444,4.9052
13-May-1948,3.65,3.737,16.1833,10.0556,6.6476
14-May-1948,1.67,3.768,18.7722,7.1778,5.4177
15-May-1948,4.45,3.799,20.9722,10.6556,3.6606
16-May-1948,3.01,3.829,23.1167,11.4611,2.4892
17-May-1948,0.96,3.859,20.2778,9.2667,2.3428
18-May-1948,0.09,3.889,21.2,7.7833,1.8742
19-May-1948,0.04,3.918,22.9833,5.6333,1.5814
20-May-1948,0.02,3.946,25.4611,7.5722,1.2885
21-May-1948,0.1,3.974,24.4722,13.0167,1.1231
22-May-1948,0.01,4.002,23.0056,4.3056,1.003
23-May-1948,0,4.029,21.9111,10.7167,0.8639
24-May-1948,0,4.056,20.2111,5.9222,0.7907
25-May-1948,0,4.082,21.5778,4.2167,0.735
26-May-1948,0,4.108,24.1444,4.6611,0.6882
27-May-1948,0,4.133,26.85,7.1,0.6589
28-May-1948,0,4.158,27.4389,9.2556,0.6296
29-May-1948,0,4.182,24.1833,9.1889,0.6077
30-May-1948,0,4.206,23.55,8.45,0.5637
31-May-1948,0,4.229,26.3111,9.6778,0.5374
01-Jun-1948,0,4.252,28.3833,8.4056,0.5242
02-Jun-1948,0,4.274,30.1167,11.15,0.511
03-Jun-1948,0.4,4.295,31.7667,12.4111,0.4861
04-Jun-1948,1.78,4.316,30.9222,14.45,0.4832
05-Jun-1948,22.06,4.337,26.5,15.8556,0.4686
06-Jun-1948,14.82,4.356,22.1556,9.5167,0.7702
07-Jun-1948,6.78,4.376,22.4611,11.6611,1.0381
08-Jun-1948,2.11,4.394,22.1167,10.4444,0.8463
09-Jun-1948,0,4.412,25.7833,9.9722,0.7497
10-Jun-1948,0.06,4.43,28.1333,11.5944,0.7175
11-Jun-1948,9.14,4.447,27.55,14.9611,0.615
12-Jun-1948,5.33,4.463,25.6722,15,0.5506
13-Jun-1948,4.68,4.479,25.5278,11.4667,0.9064
14-Jun-1948,1.42,4.494,25.8889,11.8722,1.1831
15-Jun-1948,1.22,4.508,24.4611,14.1667,0.8463
16-Jun-1948,0,4.522,24.4667,10.2611,0.6662
17-Jun-1948,0,4.535,26.2833,9.4444,0.5637
18-Jun-1948,0.89,4.547,27.1278,16.0111,0.4861
19-Jun-1948,0.28,4.559,25.8722,13.85,0.4451
20-Jun-1948,7.97,4.57,25.2778,11.15,0.4276
21-Jun-1948,8.9,4.581,26.9722,15.7278,0.4568
22-Jun-1948,5.16,4.591,31.8444,18.45,0.593
23-Jun-1948,3.83,4.6,31.8444,21.1444,0.8976
24-Jun-1948,6.18,4.609,29.8389,19.7167,0.7907
25-Jun-1948,3.41,4.617,29.25,18.0111,0.8068
26-Jun-1948,9.86,4.624,28.9833,19.1,0.735
27-Jun-1948,3.92,4.631,29.1944,18.7389,2.621
28-Jun-1948,4.38,4.637,29.0389,20.1944,1.9474
29-Jun-1948,3.85,4.642,26.2333,18.4833,1.1831
30-Jun-1948,1.13,4.647,25.1278,15.5833,0.8639
01-Jul-1948,0.04,4.651,26.5444,10.0889,0.6735
02-Jul-1948,0.15,4.655,29.8667,13.6944,0.5564
03-Jul-1948,0,4.657,32.3111,17.15,0.4803
04-Jul-1948,0.02,4.659,31.95,17.25,0.4276
05-Jul-1948,0.13,4.661,31.2444,20.4889,0.3983
06-Jul-1948,0.01,4.661,30.5167,18.3167,0.3646
07-Jul-1948,0.03,4.661,27.9,14.3611,0.3426
08-Jul-1948,0,4.661,30.0222,11.1889,0.3265
09-Jul-1948,0.04,4.659,32.75,15.0833,0.3104
10-Jul-1948,4.17,4.657,33.2556,19.8222,0.3016
11-Jul-1948,0.1,4.655,32.4333,19.2667,0.3075
12-Jul-1948,7.92,4.652,31.4778,20.7222,0.3221
13-Jul-1948,8.02,4.648,29.55,19,0.3866
14-Jul-1948,0.32,4.643,26.6611,17.8333,0.3866
15-Jul-1948,2.93,4.638,29.8944,16.25,0.3866
16-Jul-1948,2.33,4.632,30.85,20.0444,0.3646
17-Jul-1948,0.43,4.625,31.3222,18.4833,0.3265
18-Jul-1948,0,4.618,30.6444,17.9944,0.3016
19-Jul-1948,0.06,4.61,30.4778,17.8944,0.2709
20-Jul-1948,2.36,4.601,30.5833,18.0722,0.265
21-Jul-1948,9.73,4.592,29.6944,20.9111,0.2855
22-Jul-1948,16.73,4.582,27.2444,20.5333,0.3748
23-Jul-1948,5.32,4.571,25.3944,15.4833,0.593
24-Jul-1948,0.04,4.56,26.5778,11.7889,0.4334
25-Jul-1948,12.18,4.548,27.9,13.8167,0.4978
26-Jul-1948,1.49,4.536,29.2278,18.7056,0.5374
27-Jul-1948,1.33,4.523,30.2667,17.3722,0.492
28-Jul-1948,0,4.509,30.2889,15.0389,0.3748
29-Jul-1948,0.51,4.495,31,16.7611,0.3368
30-Jul-1948,1.23,4.48,29.4167,21.1444,0.3104
31-Jul-1948,0,4.464,27.7944,14.7778,0.2899
01-Aug-1948,0,4.448,27.3222,14.0778,0.2709
02-Aug-1948,0.02,4.431,28.2278,10.5556,0.2518
03-Aug-1948,0.01,4.414,26.2,14.3833,0.246
04-Aug-1948,12.91,4.396,24.55,14.7389,0.2606
05-Aug-1948,0,4.377,24.3056,11.8389,0.2709
06-Aug-1948,0,4.358,25.7833,9.7833,0.265
07-Aug-1948,0.01,4.338,26.4,13.4167,0.2606
08-Aug-1948,0.09,4.318,26.1278,15.2167,0.2562
09-Aug-1948,2.59,4.297,28.7389,15.7611,0.2416
10-Aug-1948,1,4.276,30.5444,15.1111,0.2416
11-Aug-1948,16.4,4.254,29.6389,17.5611,0.265
12-Aug-1948,0.32,4.231,28.5778,16.0333,0.3104
13-Aug-1948,1.3,4.208,27.4889,14.8333,0.4861
14-Aug-1948,0.02,4.184,27.4611,13.1111,0.5037
15-Aug-1948,0,4.16,28.7167,13.8611,0.3705
16-Aug-1948,0.17,4.136,29.5,13.4556,0.3016
17-Aug-1948,10.66,4.11,28.8,14.2778,0.2855
18-Aug-1948,1.88,4.085,27.9111,15.3389,0.3265
19-Aug-1948,0.15,4.059,27.9944,12.6889,0.2855
20-Aug-1948,0,4.032,29.7778,13.45,0.2562
21-Aug-1948,0,4.005,31.0556,13.5833,0.2416
22-Aug-1948,0,3.977,33.3,16.8944,0.227
23-Aug-1948,0,3.949,34.4056,16.8056,0.2182
24-Aug-1948,0,3.92,35.3556,18.8833,0.2182
25-Aug-1948,0,3.891,35.9667,20.7833,0.2123
26-Aug-1948,0,3.862,36.1278,19.1222,0.2079
27-Aug-1948,0,3.832,36.0667,20.1611,0.1947
28-Aug-1948,0,3.802,35.1,20.5167,0.1889
29-Aug-1948,0,3.771,33.7833,20.4611,0.1889
30-Aug-1948,8.7,3.74,30.5056,17.1278,0.1889
31-Aug-1948,0,3.708,26.9667,13.4667,0.1889
01-Sep-1948,0,3.676,26.9167,8.2667,0.1947
02-Sep-1948,0.02,3.644,30.1222,13.0389,0.1947
03-Sep-1948,0.03,3.611,30.3444,15.9444,0.1845
04-Sep-1948,0,3.578,30.7667,14.65,0.1845
05-Sep-1948,1.35,3.545,28.8167,16.6278,0.1757
06-Sep-1948,5.8,3.511,28.4333,18.1944,0.1947
07-Sep-1948,0.92,3.477,28.9333,18.2444,0.2079
08-Sep-1948,5.16,3.442,26.25,15.3333,0.2123
09-Sep-1948,0.05,3.408,24.8556,12.6167,0.2123
10-Sep-1948,0.04,3.373,25.6556,9.7056,0.1947
11-Sep-1948,0,3.338,29.7667,10.9722,0.1991
12-Sep-1948,0,3.302,31.7278,15.3,0.1889
13-Sep-1948,0,3.266,30.2667,16.1111,0.1713
14-Sep-1948,0,3.23,27.3944,12.1111,0.1713
15-Sep-1948,0.04,3.194,29.2556,8.7833,0.1669
16-Sep-1948,0,3.157,31.8056,10.4278,0.1669
17-Sep-1948,0.92,3.12,31.6222,12.1389,0.1625
18-Sep-1948,0.34,3.083,31.6056,18.5278,0.1581
19-Sep-1948,0.63,3.046,31.5611,19.7722,0.1581
20-Sep-1948,18.47,3.009,26.5944,18.7444,0.1801
21-Sep-1948,6.48,2.971,21.5722,13.2056,0.2372
22-Sep-1948,2.6,2.933,20.1278,10.3611,0.2518
23-Sep-1948,0,2.895,20.2167,5.7833,0.2226
24-Sep-1948,0,2.857,20.2056,7.3611,0.2035
25-Sep-1948,0,2.819,21.2722,6.3667,0.1947
26-Sep-1948,0,2.781,22.9778,7.3444,0.1801
27-Sep-1948,0.09,2.742,24.6944,6.2,0.1757
28-Sep-1948,0.49,2.704,23.7722,7.9944,0.1713
29-Sep-1948,19.62,2.665,20.65,12.0333,0.1889
30-Sep-1948,2.19,2.626,21.4167,12.5556,0.2123
01-Oct-1948,0,2.588,23.1556,12.9,0.2182
02-Oct-1948,0,2.549,19,8.2222,0.2123
03-Oct-1948,0,2.51,16.9,4.3889,0.1947
04-Oct-1948,0.06,2.471,17.4889,3.1667,0.1845
05-Oct-1948,0.01,2.432,17.3722,7.7222,0.1845
06-Oct-1948,0.01,2.393,17.1056,4.7611,0.1757
07-Oct-1948,5.05,2.354,14.7722,7.5111,0.1801
08-Oct-1948,4.3,2.315,14.8611,6.2056,0.1889
09-Oct-1948,0.03,2.276,16.5889,6.25,0.1947
10-Oct-1948,0.64,2.237,14.0778,3.6556,0.1845
11-Oct-1948,8.35,2.198,12.7333,4.7556,0.1845
12-Oct-1948,0.33,2.16,15.5056,3.8222,0.1845
13-Oct-1948,0,2.121,16.9333,4.9389,0.1947
14-Oct-1948,0,2.082,18.1278,0.4278,0.1991
15-Oct-1948,0,2.044,18.85,2.0389,0.1991
16-Oct-1948,9.76,2.005,15.8556,8.5667,0.1947
17-Oct-1948,1,1.967,11.9111,1.05,0.1889
18-Oct-1948,0.01,1.929,10.3611,-4.7333,0.1889
19-Oct-1948,0,1.89,13.5111,-1.2833,0.1889
20-Oct-1948,0.35,1.853,12.1056,-3.1556,0.1845
21-Oct-1948,1.05,1.815,11.8611,-0.0556,0.1845
22-Oct-1948,0.64,1.777,15.3833,4.9556,0.2035
23-Oct-1948,0.74,1.74,13.3389,5.0056,0.2123
24-Oct-1948,0.01,1.702,12.8389,3.1389,0.2123
25-Oct-1948,0,1.665,15.7778,-0.2778,0.2079
26-Oct-1948,0,1.629,18.7944,-0.8667,0.2079
27-Oct-1948,0,1.592,20.1944,-0.2833,0.2123
28-Oct-1948,0,1.556,21.5611,2.15,0.2079
29-Oct-1948,0.02,1.52,22.8389,0.6,0.2035
30-Oct-1948,2.92,1.484,22.4889,3.2222,0.2079
31-Oct-1948,4.31,1.448,19.0444,11.6722,0.2123
01-Nov-1948,0.03,1.413,16.6556,10.1444,0.2079
02-Nov-1948,0.81,1.378,14.3667,8.0722,0.1991
03-Nov-1948,19.43,1.343,15.6889,10.5944,0.2226
04-Nov-1948,0.3,1.309,18.3278,12.1278,0.2855
05-Nov-1948,30.27,1.275,17.1222,12.6389,0.3543
06-Nov-1948,0.15,1.241,14.4833,7.8,0.5374
07-Nov-1948,0.01,1.207,13.6944,1.7333,0.7819
08-Nov-1948,0.99,1.174,15.3556,-0.5667,0.5183
09-Nov-1948,11.17,1.142,13.0667,4.8889,0.4334
10-Nov-1948,1.69,1.109,11.2778,-0.5333,0.451
11-Nov-1948,0.05,1.077,11.2889,-0.3556,0.41
12-Nov-1948,2.33,1.046,9.5944,2.1833,0.4334
13-Nov-1948,3.51,1.014,10.2389,1.5611,0.41
14-Nov-1948,0,0.984,11.7111,-2,0.3646
15-Nov-1948,0.61,0.953,13.0778,-0.4889,0.3163
16-Nov-1948,6.71,0.923,13.2889,3.8889,0.1801
17-Nov-1948,0.02,0.894,14.0889,2.0278,0.227
18-Nov-1948,1.74,0.865,16.5556,1.7722,0.2811
19-Nov-1948,10.66,0.836,14.5444,6.9722,0.2753
20-Nov-1948,0.36,0.808,10.0444,0.8389,0.306
21-Nov-1948,0.01,0.78,7.6778,1.6389,0.5447
22-Nov-1948,0.01,0.753,5.6556,0.7833,0.511
23-Nov-1948,0,0.726,3.3056,-1.0944,0.3705
24-Nov-1948,0,0.7,6.9278,-1.7111,0.3265
25-Nov-1948,0,0.674,11.4167,-1.3889,0.3221
26-Nov-1948,2.33,0.649,10.4611,3.8833,0.2958
27-Nov-1948,0,0.624,6.8111,-1.6167,0.3163
28-Nov-1948,0.97,0.6,4.9833,-0.8222,0.246
29-Nov-1948,0.01,0.576,6.4611,-0.4111,0.2416
30-Nov-1948,0,0.553,7.0889,-1.9667,0.2226
01-Dec-1948,0,0.531,6.7167,-5.7778,0.1889
02-Dec-1948,0,0.509,10.7111,-4.1667,0.2035
03-Dec-1948,0,0.487,11.4611,-3.5111,0.1904
04-Dec-1948,0.01,0.466,11.1722,-0.0167,0.1904
05-Dec-1948,4.17,0.446,11.15,2.8333,0.1977
06-Dec-1948,0,0.426,7.8222,-1.1222,0.1977
07-Dec-1948,0,0.407,4.0778,-1.6889,0.1991
08-Dec-1948,0,0.388,1.2056,-6.8667,0.1991
09-Dec-1948,0.27,0.37,0.2611,-9.0611,0.1845
10-Dec-1948,0.39,0.353,0.7444,-9.2389,0.1904
11-Dec-1948,0.24,0.336,5.8,-7.9889,0.205
12-Dec-1948,5.07,0.32,10.3944,1.7722,0.2079
13-Dec-1948,0.23,0.304,11.3278,-0.9833,0.2372
14-Dec-1948,7.49,0.289,8.7222,0.1056,0.2606
15-Dec-1948,22.44,0.274,8.7056,2.0778,0.3338
16-Dec-1948,0.58,0.261,7.6778,0.65,2.0792
17-Dec-1948,0.11,0.248,1.6611,-5.8111,2.0792
18-Dec-1948,2.78,0.235,-0.7722,-6.7278,1.0747
19-Dec-1948,2.68,0.223,0.9333,-5,0.8141
20-Dec-1948,1.12,0.212,2.6944,-4.1167,0.6955
21-Dec-1948,0.22,0.201,4.3944,-1.2,0.6003
22-Dec-1948,0,0.191,0.9056,-5.5444,0.4744
23-Dec-1948,0,0.182,-1.4,-7.1944,0.4393
24-Dec-1948,0,0.173,-1.9778,-6.5056,0.4276
25-Dec-1948,0,0.165,-2.55,-10.4278,0.3543
26-Dec-1948,0,0.158,-1.5333,-15.2278,0.246
27-Dec-1948,0.85,0.151,2.0944,-10.4222,0.2372
28-Dec-1948,24.86,0.145,4.4167,-5.2,0.4217
29-Dec-1948,10.26,0.14,4.5167,-1.0167,4.8466
30-Dec-1948,0.01,0.135,1.4944,-9.4222,6.4426
31-Dec-1948,0,0.131,0.8667,-12.3722,4.0706
01-Jan-1949,0,0.12,0.8556,-9,2.3428
02-Jan-1949,0.07,0.125,2.6444,-5.3667,1.4525
03-Jan-1949,0.01,0.123,5.3611,-3.8222,1.1333
04-Jan-1949,29.18,0.122,8.2778,0.8667,1.2373
05-Jan-1949,8.22,0.121,7.9222,-1.1944,6.6476
06-Jan-1949,0.01,0.121,5.2889,-4.4944,8.6683
07-Jan-1949,0,0.122,9.6611,-0.2833,5.4177
08-Jan-1949,0.04,0.123,10.9222,0.6944,3.9827
09-Jan-1949,0.24,0.125,9.0667,2.7,2.6356
10-Jan-1949,10.02,0.128,3.45,-0.1944,2.782
11-Jan-1949,3.88,0.131,0.6167,-3.5389,3.0895
12-Jan-1949,0,0.135,-0.0444,-3.5444,2.2842
13-Jan-1949,0.04,0.14,1.0167,-4.4222,1.7571
14-Jan-1949,0.08,0.145,5.8389,-2.5889,1.4642
15-Jan-1949,2.53,0.151,13.45,-1.4056,1.4423
16-Jan-1949,3.01,0.157,10.0222,0.7556,1.9474
17-Jan-1949,0.13,0.165,3.3333,-5.7222,2.3428
18-Jan-1949,49.66,0.173,5.8556,-6.5778,2.8992
19-Jan-1949,0.1,0.181,6.2556,-8.0111,9.6346
20-Jan-1949,0,0.19,-0.7778,-10.7389,8.9025
21-Jan-1949,0.15,0.2,2.7111,-4.7889,5.6226
22-Jan-1949,0.25,0.211,2.5611,-7.4389,3.9827
23-Jan-1949,8.27,0.222,4.05,-3.7278,2.5624
24-Jan-1949,0.35,0.234,4.9333,0.2667,2.5624
25-Jan-1949,1.5,0.246,2.4333,-1.2333,2.6356
26-Jan-1949,12.97,0.259,2.0944,-0.9,3.4117
27-Jan-1949,16.99,0.273,3.8667,-1.4,6.0326
28-Jan-1949,0.93,0.288,3.3278,-4.8278,9.5321
29-Jan-1949,0.07,0.303,-4.9167,-15.4778,8.434
30-Jan-1949,0.03,0.318,-7.0778,-16.2944,4.8027
31-Jan-1949,1.93,0.334,-4.4333,-12.0167,3.2506
01-Feb-1949,0,0.351,-1.6444,-10.4,2.0792
02-Feb-1949,0.04,0.368,-3.25,-14.95,1.8156
03-Feb-1949,4.04,0.386,1.6889,-11.8056,1.432
04-Feb-1949,0.63,0.405,1.4833,-4.8944,1.3442
05-Feb-1949,0.28,0.424,-0.3,-13.2889,1.2446
06-Feb-1949,2.42,0.444,2.9222,-11.9333,1.1333
07-Feb-1949,0,0.464,2.5,-11.4833,1.2885
08-Feb-1949,0,0.485,9.1833,-5.65,1.104
09-Feb-1949,0.05,0.507,5.3944,-6.4889,1.3734
10-Feb-1949,0.01,0.529,0.1722,-6.4056,1.5228
11-Feb-1949,0,0.551,4.1333,-10.4389,1.0952
12-Feb-1949,0.36,0.574,10.5667,-2.5778,0.9327
13-Feb-1949,3.78,0.598,10.3333,1.8833,1.003
14-Feb-1949,41.05,0.622,5.95,-2,1.8156
15-Feb-1949,5.61,0.647,6.3444,-3.2389,11.3917
16-Feb-1949,0.23,0.672,4.8056,-4.5222,13.2513
17-Feb-1949,0,0.698,5.5667,-8.15,9.0343
18-Feb-1949,0,0.724,13.5722,-1.4778,6.4426
19-Feb-1949,0.05,0.751,11.6611,0.4611,5.0223
20-Feb-1949,0.29,0.778,7.6278,-0.9944,4.0706
21-Feb-1949,5,0.805,4.5722,-1.3722,3.2506
22-Feb-1949,2.51,0.834,5.7389,0.1389,2.987
23-Feb-1949,0.74,0.862,4.6833,-0.7167,2.987
24-Feb-1949,5.92,0.891,7.1889,0.4444,2.4013
25-Feb-1949,0,0.921,5.3111,-3.0111,3.3384
26-Feb-1949,0.07,0.951,4.1333,-4.0833,2.8992
27-Feb-1949,2,0.981,5.5056,-2.7556,2.1817
28-Feb-1949,0.36,1.012,-0.1389,-8.6389,2.0353
01-Mar-1949,0,1.043,-0.1444,-8.9556,1.4935
02-Mar-1949,0,1.074,3.3278,-6.5,1.3325
03-Mar-1949,0,1.106,5.1111,-2.2778,1.2373
04-Mar-1949,0.06,1.139,14.8056,-0.0611,1.1509
05-Mar-1949,0.13,1.171,15.8833,2.2778,1.2095
06-Mar-1949,0,1.204,8.3389,-2.9278,1.227
07-Mar-1949,0.01,1.238,5.7389,-8.55,1.0381
08-Mar-1949,4.21,1.271,12.3611,-1.6611,0.9679
09-Mar-1949,1.67,1.306,8.1389,0.6667,0.9503
10-Mar-1949,1.64,1.34,2.9333,-3.6111,0.9591
11-Mar-1949,0.02,1.375,0.9,-4.8444,1.0294
12-Mar-1949,0.08,1.41,1.7833,-6,0.8624
13-Mar-1949,0,1.445,5.3667,-7.1722,0.776
14-Mar-1949,0.01,1.48,2.9722,-4.3778,0.7438
15-Mar-1949,0.92,1.516,-1.1944,-9.35,0.6867
16-Mar-1949,2.33,1.552,0.4778,-8.1056,0.6077
17-Mar-1949,0.03,1.589,2.9722,-9.2,0.6223
18-Mar-1949,0.02,1.625,2.2944,-5.65,0.5784
19-Mar-1949,0.01,1.662,4.0833,-8.2444,0.5711
