datetime,P,PE,T_max,T_min,Q
30-Mar-1948,11.87,2.494,20,1.4889,2.6192
31-Mar-1948,15.04,2.525,19.1944,7.8778,2.9379
01-Apr-1948,9.32,2.557,21.2167,9.3389,4.8226
02-Apr-1948,1.18,2.588,18.3056,5.5333,4.8919
03-Apr-1948,0,2.62,20.4611,2.9889,4.8226
04-Apr-1948,4.04,2.651,22.0944,2.5,3.5476
05-Apr-1948,6.93,2.683,18.4944,13.0889,2.439
06-Apr-1948,9.3,2.714,18.7833,15.0222,2.439
07-Apr-1948,12.82,2.745,26.8667,16.1667,3.4368
08-Apr-1948,10.49,2.776,24.1278,15.3722,3.1873
09-Apr-1948,2.1,2.807,20.7833,9.3056,4.8226
10-Apr-1948,1.41,2.838,19.05,5.6333,5.1552
11-Apr-1948,0.34,2.869,25.7056,12.1,3.0488
12-Apr-1948,2.97,2.899,29.2833,16.9333,2.2588
13-Apr-1948,9.39,2.93,28.1778,16.8667,2.1896
14-Apr-1948,1.27,2.96,20.2944,11.6222,2.6884
15-Apr-1948,0.04,2.99,21.8944,7.6889,3.9911
16-Apr-1948,0,3.02,27.9889,9.3222,3.3675
17-Apr-1948,0,3.05,25.8833,8.8056,2.3143
18-Apr-1948,0,3.079,23.3056,8.4278,1.76
19-Apr-1948,0,3.108,25.2944,6.2444,1.5244
20-Apr-1948,0,3.138,27.5333,7.6,1.2541
21-Apr-1948,0,3.167,27.5944,12.2944,1.1086
22-Apr-1948,0,3.195,27.2167,10.2278,1.0504
23-Apr-1948,0,3.224,26.0944,13.55,0.9631
24-Apr-1948,0,3.252,28.8333,13.5444,0.8758
25-Apr-1948,0,3.28,29.8278,12.8167,0.8176
26-Apr-1948,0.02,3.308,29.6167,13.5722,0.7899
27-Apr-1948,0.02,3.335,29.8722,15.7722,0.7359
28-Apr-1948,0,3.362,24.2611,15.3722,0.7095
29-Apr-1948,0,3.389,22.6944,10.1167,0.6513
30-Apr-1948,0,3.416,24.7167,5.6944,0.6222
01-May-1948,1.8,3.442,29.4,7.9556,0.6125
02-May-1948,6.18,3.468,27.5056,16.9667,0.607
03-May-1948,5.98,3.494,22.7944,14.3444,0.6832
04-May-1948,8.97,3.519,23.5333,14.0278,0.7622
05-May-1948,4.66,3.544,23.6444,9.2556,0.9049
06-May-1948,10.2,3.569,22.5333,9.4111,0.8467
07-May-1948,1.55,3.593,20.6222,7.7556,0.7622
08-May-1948,0,3.617,25.0556,4.8722,0.7359
09-May-1948,0,3.641,28.7556,7.3889,0.6513
10-May-1948,0,3.664,30.1833,11.6778,0.5876
11-May-1948,0,3.687,30.7611,13.5278,0.5474
12-May-1948,0.16,3.71,30.9611,13.4611,0.5197
13-May-1948,3.76,3.732,26.65,14.1056,0.5058
14-May-1948,0.86,3.754,23.2833,10.1278,0.4878
15-May-1948,0,3.775,26.8222,6.9444,0.4795
16-May-1948,0,3.796,30.0667,9.8222,0.4656
17-May-1948,0,3.816,28.9556,12.5056,0.4573
18-May-1948,0,3.836,26.3111,9.0556,0.4324
19-May-1948,0,3.856,27.0333,8.85,0.4047
20-May-1948,0,3.875,28.8278,9.6111,0.3894
21-May-1948,0,3.894,31.4056,10.3722,0.3769
22-May-1948,0,3.913,29.7111,14.3889,0.3617
23-May-1948,0,3.931,31.5611,9.9111,0.3395
24-May-1948,0,3.948,31.35,11.8944,0.3326
25-May-1948,0,3.965,29.2444,12.7222,0.3243
26-May-1948,3.13,3.982,30.8611,11.5167,0.3146
27-May-1948,21.75,3.998,28.5667,16.2556,0.3063
28-May-1948,16.39,4.014,23.3611,16.0778,0.3894
29-May-1948,4.66,4.029,25.6056,17.9833,0.6222
30-May-1948,0.45,4.043,27.8333,16.9889,0.8467
31-May-1948,0.94,4.058,29.0833,15.2778,0.8176
01-Jun-1948,0.04,4.071,27.3222,13.3556,0.4878
02-Jun-1948,0,4.085,29.0278,11.8389,0.3811
03-Jun-1948,0,4.097,30.0389,11.0833,0.3395
04-Jun-1948,0.09,4.11,30.4944,11.9778,0.3146
05-Jun-1948,0.01,4.121,32.4111,13.7111,0.2993
06-Jun-1948,1.01,4.132,30.6667,15.6278,0.2924
07-Jun-1948,4.26,4.143,29.2833,19.3833,0.2924
08-Jun-1948,6.45,4.153,31.8222,18.1944,0.2924
09-Jun-1948,0.1,4.163,27.5722,14.2389,0.2924
10-Jun-1948,0,4.172,29.3944,12.2944,0.2855
11-Jun-1948,0,4.181,30.7056,12.3,0.2744
12-Jun-1948,8.71,4.189,32.8167,14.8611,0.2605
13-Jun-1948,2.39,4.197,33.0556,18.4111,0.255
14-Jun-1948,3.86,4.204,34.2833,17.0833,0.2578
15-Jun-1948,1.2,4.21,31.0111,18.5722,0.2578
16-Jun-1948,5.96,4.216,29.6778,18.3278,0.3464
17-Jun-1948,0.13,4.222,30.9444,18.2944,0.37
18-Jun-1948,2.73,4.227,30.9222,19.2389,0.3215
19-Jun-1948,1.86,4.231,32.0444,18.2056,0.2966
20-Jun-1948,0.01,4.235,33.0556,19.6167,0.2744
21-Jun-1948,3.91,4.238,34.2778,18.1667,0.2813
22-Jun-1948,1.73,4.241,32.5167,19.8556,0.5377
23-Jun-1948,1.01,4.243,34.6222,19.0611,0.3104
24-Jun-1948,0,4.245,34.6222,20.45,0.2744
25-Jun-1948,0.35,4.246,34.7222,19.4056,0.2439
26-Jun-1948,0.59,4.247,35.7944,18.4056,0.2342
27-Jun-1948,0.81,4.247,34.1389,20.1778,0.2176
28-Jun-1948,1.74,4.246,35.15,19.6167,0.2217
29-Jun-1948,6.56,4.245,30.6278,20.1611,0.2245
30-Jun-1948,4,4.244,30.2389,19.6444,0.2176
01-Jul-1948,0.05,4.241,31.8778,17.7444,0.2411
02-Jul-1948,0.11,4.239,34.1167,15.8167,0.2716
03-Jul-1948,0,4.236,35.2722,17.6722,0.2245
04-Jul-1948,0,4.232,36.75,19.2222,0.2023
05-Jul-1948,2.79,4.228,37.0389,19.3222,0.1899
06-Jul-1948,0.49,4.223,35.9278,19.0833,0.1774
07-Jul-1948,0,4.217,33.8111,19.0944,0.1802
08-Jul-1948,0.51,4.212,28.9222,19.7167,0.1718
09-Jul-1948,2.78,4.205,26.2611,20.1167,0.1691
10-Jul-1948,34.94,4.198,24.85,18.8611,0.1774
11-Jul-1948,15.95,4.191,28.7333,19.5,0.3395
12-Jul-1948,0.89,4.183,30.2833,19.8056,0.5238
13-Jul-1948,7.79,4.174,29.5722,20.4833,0.4532
14-Jul-1948,11.4,4.165,30.3833,21.0889,0.3769
15-Jul-1948,0.13,4.155,32.0556,20.5222,0.4615
16-Jul-1948,3.56,4.145,32.9389,21.9056,0.5876
17-Jul-1948,0.05,4.135,32.8,19.4944,0.4739
18-Jul-1948,0,4.124,33.4944,20.0611,0.4698
19-Jul-1948,0.18,4.112,33.2889,20.3278,0.3173
20-Jul-1948,0.02,4.1,34.5722,20.2167,0.2675
21-Jul-1948,0.8,4.087,34.6333,20.6444,0.2481
22-Jul-1948,0.03,4.074,33.85,21.2722,0.2273
23-Jul-1948,0.05,4.061,32.6444,20.4944,0.2106
24-Jul-1948,0,4.046,31.6889,19.3389,0.1982
25-Jul-1948,0.14,4.032,32.4444,13.9833,0.194
26-Jul-1948,0.01,4.017,33.4611,16.0278,0.1802
27-Jul-1948,18.54,4.001,31.0056,19.6778,0.194
28-Jul-1948,13.1,3.985,29.7222,20.2833,0.4435
29-Jul-1948,0.14,3.969,31.25,19.7056,0.5682
30-Jul-1948,0.59,3.952,31.7556,19.9833,0.4157
31-Jul-1948,7.32,3.934,31.9278,20.1556,0.3464
01-Aug-1948,17.6,3.917,28.0722,20.7,0.4739
02-Aug-1948,17.82,3.898,27.2389,20.4333,1.4967
03-Aug-1948,15.87,3.879,27.2056,20.4167,1.7045
04-Aug-1948,8.57,3.86,28.8056,20.6,3.1873
05-Aug-1948,0.05,3.841,26.9556,15.8778,2.3143
06-Aug-1948,0.01,3.821,26.7722,12.1389,1.2832
07-Aug-1948,0,3.8,27.5111,12.8111,0.7359
08-Aug-1948,0.02,3.779,28.1778,13.5222,0.5335
09-Aug-1948,0.06,3.758,29.5444,14.4389,0.4282
10-Aug-1948,0.78,3.736,27.8944,17.7333,0.3853
11-Aug-1948,7.23,3.714,27.0667,19.3056,0.3617
12-Aug-1948,0.1,3.692,29.8556,18.5611,0.4088
13-Aug-1948,0.25,3.669,31.4278,19.1722,0.3742
14-Aug-1948,0.31,3.646,30.0056,20.0056,0.3215
15-Aug-1948,6.82,3.622,28.7889,20.5444,0.2924
16-Aug-1948,0.19,3.598,26.0889,17.8,0.2924
17-Aug-1948,0.17,3.574,28.3556,17.2111,0.3104
18-Aug-1948,0,3.549,30.3389,16.35,0.2924
19-Aug-1948,0.01,3.525,30.9611,17.4167,0.2675
20-Aug-1948,0,3.499,31.1444,15.35,0.2578
21-Aug-1948,0.08,3.474,32.1056,16.3111,0.2342
22-Aug-1948,0.07,3.448,32.3056,16.1056,0.2245
23-Aug-1948,0.29,3.421,32.3333,17.3833,0.2148
24-Aug-1948,0.13,3.395,32.65,17.5611,0.2106
25-Aug-1948,0.59,3.368,32.7278,18.0889,0.2079
26-Aug-1948,0,3.341,33.0389,18.4,0.2148
27-Aug-1948,0,3.314,33.45,17.3944,0.2023
28-Aug-1948,0,3.286,34.7722,18.3111,0.1926
29-Aug-1948,0,3.258,35.8111,18.1389,0.1871
30-Aug-1948,1.15,3.23,33.7333,18.4278,0.1774
31-Aug-1948,0.01,3.201,32.1111,17.95,0.1774
01-Sep-1948,0.01,3.173,31.0222,18.0722,0.1635
02-Sep-1948,0.13,3.144,30.3333,16.7,0.1635
03-Sep-1948,0.06,3.115,28.95,16.0944,0.158
04-Sep-1948,12.62,3.085,26.2333,16.2667,0.1608
05-Sep-1948,7.47,3.056,26.1667,16.4222,0.1635
06-Sep-1948,8.84,3.026,27.9111,17.8222,0.1802
07-Sep-1948,3.6,2.996,28.0556,17.5556,0.2993
08-Sep-1948,10.47,2.966,29.45,18.1333,0.3326
09-Sep-1948,18.37,2.936,31.0389,17.2167,0.2578
10-Sep-1948,0.84,2.906,27.8056,16.5389,0.3354
11-Sep-1948,0.04,2.875,24.9222,13.2889,0.6832
12-Sep-1948,0.01,2.844,27.7333,11.1778,0.3769
13-Sep-1948,0,2.814,26.8333,11.9944,0.255
14-Sep-1948,0,2.783,28.1167,14.5,0.2079
15-Sep-1948,0,2.752,29.5111,14.8778,0.2023
16-Sep-1948,0.52,2.72,30.0556,15.1889,0.1802
17-Sep-1948,0,2.689,28.8778,14.4222,0.1718
18-Sep-1948,0,2.658,28.5889,12.1889,0.1691
19-Sep-1948,0,2.626,29.8389,12.55,0.1608
20-Sep-1948,0,2.595,30.7444,13.3722,0.1497
21-Sep-1948,0,2.564,31.4278,14.45,0.1497
22-Sep-1948,0.02,2.532,31.8167,15.5389,0.1497
23-Sep-1948,0.01,2.5,27.7,14.6222,0.1497
24-Sep-1948,0.01,2.469,24.5389,11.6722,0.1441
25-Sep-1948,0,2.437,23.45,11.05,0.1427
26-Sep-1948,0.1,2.405,22.6444,11,0.1344
27-Sep-1948,13.35,2.374,21.8111,11.85,0.14
28-Sep-1948,9.39,2.342,21.4333,12.9,0.1774
29-Sep-1948,0.03,2.31,21.2611,13.5611,0.2023
30-Sep-1948,0,2.279,24.5167,13.2111,0.1926
01-Oct-1948,0,2.247,25.6167,10.2,0.1871
02-Oct-1948,0.03,2.216,26.15,11.7,0.1663
03-Oct-1948,3.03,2.184,24.3222,12.2111,0.1524
04-Oct-1948,1.5,2.153,22.35,12.9889,0.1497
05-Oct-1948,0.04,2.121,20.4556,11.3889,0.1718
06-Oct-1948,0.2,2.09,22.3722,7.9167,0.1926
07-Oct-1948,4.38,2.059,19.5944,8.7389,0.2578
08-Oct-1948,0.05,2.028,20.4167,7,0.1746
09-Oct-1948,0,1.997,21.6889,5.0444,0.1552
10-Oct-1948,0.29,1.966,23.2722,6.3944,0.1497
11-Oct-1948,1.06,1.935,21.5722,10.1,0.1608
12-Oct-1948,0,1.905,21.35,8.7111,0.1497
13-Oct-1948,0,1.874,21.7389,4.8667,0.1469
14-Oct-1948,0,1.844,24.45,5.1167,0.1427
15-Oct-1948,0,1.814,25.3667,6.1222,0.1372
16-Oct-1948,0.05,1.784,25.1944,7.4611,0.1372
17-Oct-1948,12.37,1.754,24.0444,6.65,0.1372
18-Oct-1948,0.02,1.725,17.4944,0.7056,0.1344
19-Oct-1948,0,1.696,16.5389,-0.9167,0.1372
20-Oct-1948,0,1.666,19.0944,-0.9611,0.1608
21-Oct-1948,0,1.637,18.8167,0.4778,0.1774
22-Oct-1948,10.5,1.609,16.0167,3.4722,0.1663
23-Oct-1948,0.14,1.58,15.4167,2.0722,0.1718
24-Oct-1948,0,1.552,18.3889,3.1556,0.1691
25-Oct-1948,0,1.524,18.9278,2.2944,0.1746
26-Oct-1948,0,1.496,20.3556,1.7222,0.1746
27-Oct-1948,0,1.469,21.7556,1.0778,0.1635
28-Oct-1948,0,1.442,23.15,3.2944,0.1608
29-Oct-1948,0,1.415,25.0444,4.9222,0.1552
30-Oct-1948,0.02,1.388,23.7444,5.0389,0.1552
31-Oct-1948,4.42,1.362,21.9889,8.4278,0.1469
01-Nov-1948,1.26,1.336,23.0778,11.1333,0.1497
02-Nov-1948,40.11,1.31,20.6611,11.8,0.1663
03-Nov-1948,6.61,1.285,19.1111,12.25,0.5626
04-Nov-1948,0,1.26,22.3944,10.7167,1.3415
05-Nov-1948,9.73,1.235,24.4056,12.4833,0.9922
06-Nov-1948,41.63,1.211,22.8444,11.3111,2.0094
07-Nov-1948,0,1.187,19.55,6.7111,3.8664
08-Nov-1948,0,1.163,19.4833,3.4056,3.4368
09-Nov-1948,1.17,1.14,19.6333,5.6389,1.4551
10-Nov-1948,20.36,1.117,15.8556,5.6611,0.8467
11-Nov-1948,0,1.094,13.5556,-1.4667,1.4551
12-Nov-1948,0.02,1.072,15.0389,0.5056,1.3997
13-Nov-1948,3.01,1.051,15.4222,3.8111,0.9049
14-Nov-1948,0,1.029,16.1056,2.5944,0.7095
15-Nov-1948,0.01,1.008,19.1222,-0.6278,0.6167
16-Nov-1948,3.41,0.988,17.6944,1.15,0.5377
17-Nov-1948,0.11,0.968,17.4944,5.25,0.51
18-Nov-1948,0.75,0.948,19.4667,6.4778,0.4836
19-Nov-1948,83.15,0.929,19.5389,9.0333,4.0881
20-Nov-1948,0.1,0.91,17.6278,4.3444,9.3403
21-Nov-1948,4.22,0.891,17.0889,1.2,10.9617
22-Nov-1948,12.84,0.873,15.3778,4.0167,11.6407
23-Nov-1948,1.11,0.856,11.9833,7.4278,8.0376
24-Nov-1948,0.08,0.839,10.7389,3.3222,3.3259
25-Nov-1948,0.34,0.822,12.4444,-1.9833,1.954
26-Nov-1948,26.68,0.806,11.85,0.4167,1.5798
27-Nov-1948,1.66,0.791,14.3333,5.1667,2.9933
28-Nov-1948,119.28,0.775,15.1056,7.1444,11.0309
29-Nov-1948,0.76,0.761,9.3833,2.9833,22.0342
30-Nov-1948,0,0.746,9.5444,-1.3167,29.9332
01-Dec-1948,0.01,0.733,13.0944,-0.7722,21.3413
02-Dec-1948,4.76,0.719,12.0278,-0.1111,13.5808
03-Dec-1948,9.73,0.707,12.8667,3.6944,6.3747
04-Dec-1948,0.13,0.695,14.7389,1.9278,3.6031
05-Dec-1948,13.83,0.683,16.6556,3.15,2.9933
06-Dec-1948,1.59,0.672,15.0611,2.7222,3.4922
07-Dec-1948,0.57,0.661,11.9611,0.0389,4.1851
08-Dec-1948,0.09,0.651,11.2389,1.4444,3.118
09-Dec-1948,0,0.641,12.2667,-0.4667,2.3697
10-Dec-1948,0,0.632,9.0444,-3.0667,1.8847
11-Dec-1948,0,0.623,9.9333,-4.6833,1.5798
12-Dec-1948,0.24,0.615,12.5667,1.1667,1.3706
13-Dec-1948,0.06,0.607,15.9333,7.4944,1.2832
14-Dec-1948,0.03,0.6,18.9833,11.0667,1.225
15-Dec-1948,1.73,0.594,19.5778,13.7111,1.1377
16-Dec-1948,25.23,0.588,18.5667,14.5556,1.76
17-Dec-1948,0.28,0.582,17.05,7.6889,4.2544
18-Dec-1948,8.32,0.577,12.1389,4.1,4.3791
19-Dec-1948,4.62,0.573,8.9222,2.7,3.3675
20-Dec-1948,0,0.569,9.3,0.2722,3.7417
21-Dec-1948,0,0.566,13.1944,-1.3667,2.7993
22-Dec-1948,8.95,0.563,13.5889,2.7667,2.3143
23-Dec-1948,0.02,0.561,10.9889,2.1611,2.8686
24-Dec-1948,16.63,0.559,7.6111,2.0778,2.4944
25-Dec-1948,9.59,0.558,5.9833,0.3833,3.6169
26-Dec-1948,0.01,0.557,3.5778,-8.9056,5.557
27-Dec-1948,0,0.557,2.5667,-6.3778,4.9612
28-Dec-1948,2.44,0.558,8,-2.4389,2.8686
29-Dec-1948,17.72,0.559,12.7889,2.8667,2.6884
30-Dec-1948,0.02,0.56,10.0056,0.0222,4.3791
31-Dec-1948,0,0.563,3.1889,-4.6444,4.2544
01-Jan-1949,0,0.56,6.1944,-7.6556,2.7993
02-Jan-1949,0.01,0.568,9.6889,-4.7056,2.1896
03-Jan-1949,7.24,0.572,10.7444,1.6222,1.954
04-Jan-1949,60.39,0.576,11.9833,5.0111,2.6607
05-Jan-1949,45.93,0.581,13.9111,7.1722,10.4489
06-Jan-1949,0.02,0.587,13.1556,0.1333,16.3524
07-Jan-1949,0,0.593,13.2333,-1.8389,21.6184
08-Jan-1949,0,0.599,16.8944,0.0278,17.3225
09-Jan-1949,0,0.606,18.1389,3.9111,11.6407
10-Jan-1949,0.05,0.613,22.6556,6.45,4.9889
11-Jan-1949,0,0.621,24.4278,6.9333,2.9379
12-Jan-1949,0,0.63,17.4056,6.9944,2.1896
13-Jan-1949,0,0.639,11.85,3.5111,1.954
14-Jan-1949,0,0.649,12.6611,2.9667,1.76
15-Jan-1949,0,0.659,15.4667,6.1,1.5798
16-Jan-1949,0.01,0.669,17.8389,7.4056,1.4551
17-Jan-1949,10.84,0.68,17.3333,11.3444,1.3706
18-Jan-1949,9.16,0.692,19.2333,8.9722,1.8293
19-Jan-1949,2.9,0.704,16.6556,5.8222,2.3143
20-Jan-1949,0.39,0.717,12.4111,-1.8944,2.9379
21-Jan-1949,21.97,0.73,9.8167,0.2444,2.3143
22-Jan-1949,24.43,0.743,10.8722,4.6278,3.9357
23-Jan-1949,2.24,0.758,15.0833,6.4889,7.3863
24-Jan-1949,0.22,0.772,17.3778,9.15,9.1601
25-Jan-1949,1.54,0.787,19.6,11.0722,9.7006
26-Jan-1949,1.23,0.803,19.9889,10.8389,6.2361
27-Jan-1949,5.87,0.819,19.8111,12.4722,3.3675
28-Jan-1949,3.69,0.835,17.3667,4.9056,3.2428
29-Jan-1949,0.08,0.852,8.25,-2.4944,3.6169
30-Jan-1949,11.72,0.87,1.9722,-5.2611,2.7439
31-Jan-1949,18.09,0.888,2.1722,-4.0111,3.7417
01-Feb-1949,0,0.906,4.2278,-4.2167,6.0282
02-Feb-1949,0.01,0.925,9.0111,-3.6667,6.0282
03-Feb-1949,5.1,0.944,9.2611,-3.0444,3.9357
04-Feb-1949,10.87,0.963,9.9722,0.7111,4.0604
05-Feb-1949,0,0.983,11.2889,0.1333,5.1552
06-Feb-1949,0.16,1.004,13.4944,-1.2833,4.1158
07-Feb-1949,1.92,1.025,14.3333,0.2722,3.0488
08-Feb-1949,2.67,1.046,16.1167,-2.3722,2.6192
09-Feb-1949,20.04,1.068,16.25,2.1333,2.3143
10-Feb-1949,13.27,1.09,14.1333,6.6167,4.8226
11-Feb-1949,0.05,1.112,13.3611,-3.2944,7.0121
12-Feb-1949,0,1.135,15.5778,-2.0167,7.0953
13-Feb-1949,0,1.158,20.9222,3.75,3.9357
14-Feb-1949,0.01,1.182,24.2056,10.6056,2.7439
15-Feb-1949,21.7,1.206,22.1722,14,2.3697
16-Feb-1949,21.84,1.23,18.1389,10.5556,4.6979
17-Feb-1949,0,1.255,15.25,1.5944,7.8436
18-Feb-1949,2.16,1.28,12.3611,1.2889,8.8137
19-Feb-1949,21.46,1.305,12.8111,4.9389,7.5387
20-Feb-1949,0.01,1.33,16.7111,7.9778,6.8736
21-Feb-1949,0,1.356,19.8278,5.1722,6.8043
22-Feb-1949,0,1.383,20.7222,7.7833,4.2544
23-Feb-1949,0,1.409,18.2333,2.7222,2.9933
24-Feb-1949,0,1.436,15.6111,3.9222,2.4944
25-Feb-1949,0,1.463,16.0444,5.6278,2.1896
26-Feb-1949,0.1,1.491,15.9833,2.6278,1.954
27-Feb-1949,11.07,1.518,9.8389,3.2889,1.954
28-Feb-1949,0.2,1.546,6.4889,-1.05,2.1341
01-Mar-1949,0,1.574,5.6167,-5.6722,1.954
02-Mar-1949,0,1.603,9.5333,-4.3667,1.5798
03-Mar-1949,0,1.631,13.1056,-2.9667,1.4551
04-Mar-1949,0,1.66,16.9611,-2.9056,1.3415
05-Mar-1949,0,1.689,20.4167,-0.2389,1.2832
06-Mar-1949,0.08,1.719,19.8722,4.2056,1.225
07-Mar-1949,0,1.748,13.7833,-1.25,1.1668
08-Mar-1949,0.02,1.778,14.1778,-0.7722,1.0795
09-Mar-1949,9.85,1.808,15.7833,3.2389,1.0504
10-Mar-1949,4.4,1.838,10.6667,1.8389,1.3415
11-Mar-1949,0,1.868,8.45,0.35,1.4551
12-Mar-1949,0.01,1.898,11.8056,-1.0833,1.1959
13-Mar-1949,0.32,1.929,14.0056,1.2667,1.0504
14-Mar-1949,0.24,1.96,12.3167,1.6889,0.9922
15-Mar-1949,0,1.99,7.5444,-0.7278,0.9631
16-Mar-1949,0,2.021,9.05,-7.1889,0.9049
17-Mar-1949,0.64,2.052,14.7111,-3.7944,0.8758
18-Mar-1949,13.34,2.084,14.3444,2.5222,0.9631
19-Mar-1949,0,2.115,9.4722,-3.0667,1.5244
20-Mar-1949,0,2.146,15.2833,-2.8778,1.5798
21-Mar-1949,0.11,2.178,19.3444,1.7611,1.1086
22-Mar-1949,12.88,2.209,19.6278,7.4222,1.1668
23-Mar-1949,0.02,2.241,19.7556,6.5667,1.4967
