datetime,P,PE,T_max,T_min,Q
01-Jan-1948,0,0.28,-7.4222,-16.1667,0.0381
02-Jan-1948,0,0.284,-0.9222,-16.1722,0.041
03-Jan-1948,0,0.282,3.0833,-7.6111,0.0439
04-Jan-1948,0,0.281,2.7167,-3.4778,0.041
05-Jan-1948,0,0.281,3.6278,-4.1111,0.041
06-Jan-1948,0,0.281,5.1667,-8.7056,0.041
07-Jan-1948,0,0.282,7.9556,-3.4667,0.0381
08-Jan-1948,0,0.284,6.6111,-1.8,0.0381
09-Jan-1948,0,0.287,2.2,-3.1722,0.0381
10-Jan-1948,0,0.29,-1.4056,-5.5056,0.0351
11-Jan-1948,0,0.294,7.5722,-2.0778,0.0351
12-Jan-1948,0,0.299,2.4778,-11.0333,0.0322
13-Jan-1948,0,0.304,-7.8833,-13.3722,0.0322
14-Jan-1948,0,0.311,-5.5167,-16.4,0.0351
15-Jan-1948,0,0.318,1.1556,-15.3889,0.0351
16-Jan-1948,0,0.325,-13.95,-13.6278,0.0381
17-Jan-1948,0.56,0.333,-7.4111,-13.4778,0.0381
18-Jan-1948,0.12,0.342,-3.9056,-12.0611,0.0381
19-Jan-1948,0,0.352,-3.3611,-15.2,0.0381
20-Jan-1948,0,0.363,3.85,-7.2222,0.0351
21-Jan-1948,0.65,0.374,-3.7611,-14.3889,0.0351
22-Jan-1948,0.52,0.386,-13.2889,-15.3389,0.0322
23-Jan-1948,0.03,0.398,-13.0111,-8.8111,0.0322
24-Jan-1948,0.5,0.411,-7.7833,-16.7167,0.0322
25-Jan-1948,0.48,0.425,-8.4,-13.4,0.0293
26-Jan-1948,0,0.44,-10.4222,-15.8222,0.0293
27-Jan-1948,0,0.455,-16.8222,-10.9556,0.0264
28-Jan-1948,0,0.471,-6.7889,-11.8944,0.0264
29-Jan-1948,0,0.487,0.9333,-14.3722,0.0234
30-Jan-1948,0,0.505,-1.75,-12.8,0.0234
31-Jan-1948,0,0.522,-1.6278,-11.7056,0.0234
01-Feb-1948,0,0.541,2.8889,-8.1444,0.0205
02-Feb-1948,0.19,0.56,-1.9833,-14.0667,0.0205
03-Feb-1948,0.06,0.58,-11.0056,-15.9944,0.0176
04-Feb-1948,0,0.6,-7.8944,-16.4722,0.0176
05-Feb-1948,0.36,0.621,-5.9111,-17.2889,0.0176
06-Feb-1948,0.36,0.643,-4.35,-13.8444,0.0146
07-Feb-1948,0.3,0.665,-4.7333,-15.5556,0.0146
08-Feb-1948,0,0.688,-11.7167,-9.8111,0.0146
09-Feb-1948,0.02,0.712,-6.2944,-17.0333,0.0146
10-Feb-1948,4.28,0.736,-4.1333,-13.5833,0.0146
11-Feb-1948,2.71,0.761,-5.9444,-14.6889,0.0146
12-Feb-1948,2.88,0.786,-6.5944,-13.2667,0.0146
13-Feb-1948,1.2,0.812,-3.1444,-12.7389,0.0146
14-Feb-1948,0,0.838,-5.2389,-13.4278,0.0146
15-Feb-1948,0,0.865,6.4111,-13.6,0.0146
16-Feb-1948,0,0.893,10.5056,-0.1611,0.0176
17-Feb-1948,0,0.921,12.7667,-0.4667,0.0234
18-Feb-1948,0,0.949,12.2944,0.4667,0.0293
19-Feb-1948,0,0.978,7.5667,-12.3389,0.0351
20-Feb-1948,0,1.008,-5.9278,-14.8444,0.041
21-Feb-1948,0,1.038,-0.6611,-11.8389,0.0469
22-Feb-1948,0,1.069,1.6,-8.0278,0.0879
23-Feb-1948,0.05,1.1,4.5611,-5.1778,0.1172
24-Feb-1948,0.28,1.132,3.7111,-2.3889,0.1201
25-Feb-1948,0,1.164,5.8278,-5.4833,0.1259
26-Feb-1948,29.19,1.196,12.8167,-3.6333,0.2138
27-Feb-1948,11.34,1.229,7.5944,1.9833,0.2577
28-Feb-1948,0.36,1.262,3.4944,-6.2389,0.9959
29-Feb-1948,1.77,1.296,-1.6444,-8.9611,1.8745
01-Mar-1948,9.21,1.331,-0.8111,-4.7833,1.7574
02-Mar-1948,5.32,1.365,-2.1944,-7.1111,1.4645
03-Mar-1948,0,1.4,-1.6556,-8.8833,0.8787
04-Mar-1948,0.07,1.436,-4.0722,-12.1111,0.5272
05-Mar-1948,10.55,1.472,-4.4833,-9.8444,0.2929
06-Mar-1948,3.84,1.508,-0.7556,-8.9056,0.2636
07-Mar-1948,0,1.545,-4.2278,-12.45,0.2343
08-Mar-1948,0.43,1.581,-5.5722,-13.2278,0.205
09-Mar-1948,0,1.619,-10.4389,-16.8667,0.1757
10-Mar-1948,0,1.656,-15.2778,-12.6167,0.1523
11-Mar-1948,0,1.694,-13.2833,-6.4167,0.1406
12-Mar-1948,0,1.732,-2.1,-13.4222,0.1377
13-Mar-1948,0,1.771,4.2944,-15.5444,0.1347
14-Mar-1948,0,1.81,6.1278,-6.2611,0.2226
15-Mar-1948,0,1.849,4.4556,-2.4111,0.2636
16-Mar-1948,0,1.888,4.1222,-3.5889,0.5858
17-Mar-1948,0,1.928,5.4333,-5.1167,1.4059
18-Mar-1948,1.34,1.968,11.6,0.3944,2.6829
19-Mar-1948,0.24,2.008,11.3722,2.35,4.124
20-Mar-1948,0,2.048,18.2556,0.0611,4.9324
21-Mar-1948,0,2.088,11.0056,0.0667,3.9658
22-Mar-1948,0,2.129,11.3889,-4.3167,2.4369
23-Mar-1948,0,2.17,18.3111,-1.25,1.9566
24-Mar-1948,0,2.211,19.8611,1.0889,1.4586
25-Mar-1948,15.35,2.252,20.6556,5.6889,1.0544
26-Mar-1948,13.96,2.293,15.6833,-0.6556,0.826
27-Mar-1948,2.61,2.334,1.8,-5.4778,0.7147
28-Mar-1948,0,2.376,10.4222,-7.8833,0.6034
29-Mar-1948,1.1,2.418,7.5167,-1.4778,0.703
30-Mar-1948,5.56,2.459,12.3778,-0.8889,0.785
31-Mar-1948,0.59,2.501,8.5,-1.1667,1.0193
01-Apr-1948,0,2.543,10.6611,-4.9444,1.4176
02-Apr-1948,0,2.585,7.7111,-4.7389,1.3942
03-Apr-1948,0.12,2.627,21.5889,0.1889,0.9841
04-Apr-1948,0.16,2.669,23.2889,8.1333,0.7674
05-Apr-1948,0.06,2.711,17.5778,1.6389,0.6327
06-Apr-1948,6.45,2.753,19.2056,1.5611,0.6092
07-Apr-1948,4.98,2.795,18.6556,6.4,0.5448
08-Apr-1948,0.03,2.837,12.8333,-2.9889,0.4991
09-Apr-1948,0.13,2.879,14.1278,-3.2,0.502
10-Apr-1948,3.01,2.92,17.9778,2.5111,0.4522
11-Apr-1948,1.89,2.962,15.6889,2.0944,0.4809
12-Apr-1948,0,3.004,10.6556,0.6722,0.4124
13-Apr-1948,0,3.046,15.3389,-1.4278,0.3913
14-Apr-1948,0,3.087,22.4444,1.0611,0.3544
15-Apr-1948,0,3.129,26.4667,6.4722,0.3286
16-Apr-1948,0,3.17,20.6778,3.9889,0.3052
17-Apr-1948,0,3.211,21.5056,3.7167,0.2841
18-Apr-1948,0,3.252,30.4556,12.9944,0.263
19-Apr-1948,0,3.293,28.1556,13.3833,0.2396
20-Apr-1948,0,3.334,20.0167,5.9722,0.2255
21-Apr-1948,8.16,3.375,21.5722,3.6444,0.2097
22-Apr-1948,10.04,3.415,17.2944,8.1444,0.2015
23-Apr-1948,7.81,3.455,20.9889,10.6278,0.2039
24-Apr-1948,15.5,3.495,24.9278,14.1,0.2208
25-Apr-1948,6.15,3.535,19.8556,12.9722,0.3597
26-Apr-1948,1.93,3.575,18.0278,7.4556,0.7088
27-Apr-1948,0.2,3.614,19.2833,7.2222,1.0603
28-Apr-1948,1.54,3.653,19.1944,5.3111,0.9373
29-Apr-1948,10.46,3.692,21.3056,6.2611,0.7557
30-Apr-1948,3.24,3.73,16.2333,8.7333,0.6327
01-May-1948,0.58,3.768,15.8556,8.3222,0.5975
02-May-1948,1.08,3.806,20.3278,10.1722,0.6561
03-May-1948,1.24,3.844,16.9722,8.1111,0.8143
04-May-1948,3.88,3.881,22.2056,5.3389,0.744
05-May-1948,7.34,3.918,18.2556,10.2722,0.6444
06-May-1948,1.46,3.954,16.4222,4.5222,0.5858
07-May-1948,0,3.99,19.3333,3.9667,0.5389
08-May-1948,0.64,4.026,15.9722,6.9111,0.744
09-May-1948,0.75,4.061,12.8722,7.1333,0.6971
10-May-1948,0.31,4.096,8.7278,5.3944,0.6092
11-May-1948,0.02,4.131,12.1111,5.1889,0.5366
12-May-1948,0,4.165,15.6667,6.3667,0.4862
13-May-1948,0.15,4.199,21.4833,5.2444,0.4493
14-May-1948,1.39,4.232,24.4,9.8,0.4311
15-May-1948,0.42,4.265,24.2889,10.2,0.4101
16-May-1948,0,4.298,21.2444,9.6333,0.386
17-May-1948,0,4.33,24.6444,6.5889,0.362
18-May-1948,0,4.361,27.8944,9.3611,0.3403
19-May-1948,0,4.392,28.9056,11.5167,0.3122
20-May-1948,1.42,4.423,33.0556,14.1,0.2841
21-May-1948,0.95,4.453,27.2389,14.5444,0.2654
22-May-1948,0,4.482,28.9278,9.2278,0.2536
23-May-1948,0,4.511,25.75,12.5833,0.2396
24-May-1948,0,4.54,22.3056,6.5667,0.2232
25-May-1948,0,4.568,24.5,7.7944,0.2056
26-May-1948,0,4.595,27.6389,8.1333,0.1875
27-May-1948,0,4.622,29.0278,11.5,0.1746
28-May-1948,0.31,4.648,23.1056,9.4556,0.1646
29-May-1948,1.26,4.674,18.4833,9.4222,0.1564
30-May-1948,1.46,4.699,16.5444,10.5722,0.1482
31-May-1948,0.11,4.723,26.0667,8.2333,0.1382
01-Jun-1948,0,4.747,29.2611,10.4444,0.13
02-Jun-1948,0,4.771,30.55,12.8167,0.1213
03-Jun-1948,0,4.794,31.2944,12.9167,0.116
04-Jun-1948,0.01,4.816,32.0667,16.4222,0.1019
05-Jun-1948,0.04,4.837,25.3389,15.1889,0.0949
06-Jun-1948,0.06,4.858,28.7722,13.3111,0.0967
07-Jun-1948,0.04,4.879,28.5611,15.5222,0.0926
08-Jun-1948,0,4.898,25.6889,11.4222,0.0849
09-Jun-1948,0.02,4.917,30.9722,9.6889,0.0797
10-Jun-1948,0.19,4.936,31.4944,16.5833,0.075
11-Jun-1948,13.08,4.953,28.35,13.5556,0.0715
12-Jun-1948,8.74,4.97,23.1444,12.0056,0.0703
13-Jun-1948,10.22,4.987,26.6778,11.2778,0.0785
14-Jun-1948,3.91,5.003,25.4611,14.2611,0.089
15-Jun-1948,0.18,5.018,22.1444,14.3722,0.1019
16-Jun-1948,4.63,5.032,24.1611,12.55,0.1142
17-Jun-1948,2.64,5.046,20.9722,13.1111,0.14
18-Jun-1948,0.07,5.059,20.2833,11.6056,0.1359
19-Jun-1948,4.71,5.071,22.2667,9.7556,0.1195
20-Jun-1948,8.36,5.083,18.0833,11.8111,0.1213
21-Jun-1948,13.47,5.094,25.7222,13.4111,0.1265
22-Jun-1948,8.34,5.104,24.15,16.1944,0.1318
23-Jun-1948,0.84,5.114,25.2778,16,0.1646
24-Jun-1948,0.24,5.122,27.4056,14.85,0.181
25-Jun-1948,0.32,5.131,30.2333,14.4333,0.331
26-Jun-1948,11.01,5.138,28.4444,16.8389,0.3427
27-Jun-1948,6.36,5.145,25.1333,16.8167,0.2911
28-Jun-1948,7.52,5.151,24.7389,16.2,0.2771
29-Jun-1948,0.17,5.156,26.95,14.2056,0.2771
30-Jun-1948,0.12,5.161,25.9556,10.9333,0.3913
01-Jul-1948,0.02,5.165,32.8056,13.9389,0.4177
02-Jul-1948,0,5.168,33.3222,20.8056,0.331
03-Jul-1948,0,5.17,31.8167,17.7722,0.2724
04-Jul-1948,0,5.172,31.2222,19.7778,0.2232
05-Jul-1948,0,5.173,35.9889,20.15,0.1875
06-Jul-1948,0,5.173,37.5889,22.0556,0.1605
07-Jul-1948,0.08,5.173,36.0833,20.8722,0.1359
08-Jul-1948,3.88,5.172,35.1889,21.1278,0.1177
09-Jul-1948,2.18,5.17,31.2889,20.0778,0.1054
10-Jul-1948,0.97,5.167,31.1278,19.6778,0.1382
11-Jul-1948,1.11,5.164,31.55,17.7611,0.1687
12-Jul-1948,13.77,5.16,32.7722,18.9833,0.1418
13-Jul-1948,6.41,5.155,30.3056,18.0167,0.082
14-Jul-1948,4.7,5.15,25.1056,17.7722,0.1523
15-Jul-1948,6.24,5.143,27.4556,15.3444,0.2349
16-Jul-1948,0.84,5.136,28.5,15.3778,0.1974
17-Jul-1948,0.57,5.129,27.1278,15.7778,0.2372
18-Jul-1948,2.4,5.121,25.85,14.2889,0.2326
19-Jul-1948,3.88,5.111,30.7667,15.0444,0.1957
20-Jul-1948,3.55,5.102,31.6889,16.7167,0.1605
21-Jul-1948,1.28,5.091,30.3667,18.7722,0.1359
22-Jul-1948,0.02,5.08,25.0778,15.5667,0.1195
23-Jul-1948,0,5.068,26.2111,10.5889,0.15
24-Jul-1948,7.56,5.056,28.8611,15.1556,0.1629
25-Jul-1948,7.67,5.043,28.7944,19.1056,0.3515
26-Jul-1948,0.32,5.029,29.8722,14.3167,0.3597
27-Jul-1948,0.18,5.014,28.5278,15.5778,0.1875
28-Jul-1948,16.88,4.999,31.0167,14.6,0.1318
29-Jul-1948,8.83,4.983,29.4833,18.9556,0.123
30-Jul-1948,0.23,4.967,25.8389,12.7611,0.1213
31-Jul-1948,0.34,4.949,29.1333,12.4,0.1066
01-Aug-1948,0.29,4.932,25.9833,12.7222,0.0926
02-Aug-1948,2.62,4.913,21.0389,14.5111,0.0808
03-Aug-1948,0.72,4.894,20.4278,13.5222,0.0785
04-Aug-1948,0.01,4.874,23.2667,10.9278,0.0715
05-Aug-1948,1.65,4.854,25.3889,9.0722,0.0668
06-Aug-1948,4.11,4.833,21.1222,12.2056,0.0621
07-Aug-1948,0.54,4.811,22.1667,13.2222,0.0609
08-Aug-1948,0.14,4.789,27.5778,16.6222,0.0598
09-Aug-1948,0.39,4.766,28.7444,18.0111,0.0598
10-Aug-1948,1.99,4.742,30.0944,17.3111,0.0562
11-Aug-1948,11.81,4.718,30.1333,15.3611,0.0644
12-Aug-1948,0.66,4.693,31.1611,15.9833,0.0633
13-Aug-1948,4.14,4.668,28.8167,16.8556,0.0609
14-Aug-1948,14.68,4.642,28.8056,15.45,0.0598
15-Aug-1948,0.36,4.616,28.9,14.7889,0.0633
16-Aug-1948,0.04,4.589,31.7222,16.5611,0.0586
17-Aug-1948,0.09,4.561,31.1056,18.6667,0.0726
18-Aug-1948,0,4.533,31.4611,15.9556,0.0633
19-Aug-1948,0,4.505,32.2,15.3222,0.0715
20-Aug-1948,0.01,4.476,33.2667,19.7611,0.0515
21-Aug-1948,0,4.446,30.5222,16.0111,0.041
22-Aug-1948,0.01,4.416,34.8056,16.7556,0.0363
23-Aug-1948,0,4.385,36.3389,24.2889,0.0322
24-Aug-1948,0,4.354,35.3833,23.05,0.0293
25-Aug-1948,0.11,4.322,34.1667,21.1389,0.0281
26-Aug-1948,3.89,4.29,32.6722,21.0944,0.0264
27-Aug-1948,38.24,4.258,30.7056,19.8389,0.0234
28-Aug-1948,0.62,4.225,33.4111,18.6056,0.0223
29-Aug-1948,0.16,4.191,35.2333,20.2111,0.0223
30-Aug-1948,1.07,4.158,31.4222,18.5944,0.0691
31-Aug-1948,0,4.123,31.6,18.7944,0.2701
01-Sep-1948,0.33,4.089,31.9222,20.3722,0.1482
02-Sep-1948,0.13,4.054,29.5611,16.2222,0.1037
03-Sep-1948,0,4.018,30.2944,12.7167,0.0908
04-Sep-1948,0,3.982,30.3389,14.4278,0.0633
05-Sep-1948,0.01,3.946,30.9667,15.2,0.0527
06-Sep-1948,0.25,3.909,27.9167,15.9667,0.0515
07-Sep-1948,0.82,3.872,22.3111,12.2944,0.0492
08-Sep-1948,0.5,3.835,23.5944,11.1556,0.041
09-Sep-1948,0.13,3.798,23.0167,8.0444,0.0433
10-Sep-1948,0.09,3.76,24.9111,5.7111,0.0422
11-Sep-1948,0,3.721,33.7,12.3278,0.041
12-Sep-1948,0,3.683,33.1056,14.0389,0.031
13-Sep-1948,0,3.644,28.0556,14.2833,0.0305
14-Sep-1948,0,3.605,31.0111,10.8278,0.0293
15-Sep-1948,0,3.566,32.5278,16.5111,0.0269
16-Sep-1948,0,3.526,32.5944,18.9556,0.0252
17-Sep-1948,0,3.486,32.0056,19.6056,0.0246
18-Sep-1948,0.02,3.446,32.3389,19.0389,0.0217
19-Sep-1948,0.8,3.406,36.0167,16.4167,0.0199
20-Sep-1948,13.79,3.366,27.2778,18.0056,0.0199
21-Sep-1948,0.52,3.325,24.7667,16.3833,0.0223
22-Sep-1948,0.19,3.284,18.7444,12.55,0.0199
23-Sep-1948,0,3.243,21.0389,10.4222,0.0129
24-Sep-1948,0,3.202,22.1111,7.8889,0.0176
25-Sep-1948,0,3.161,22.5,6.7833,0.0129
26-Sep-1948,0,3.12,23.3889,5.3222,0.0076
27-Sep-1948,0,3.078,23.4889,5.0056,0.0076
28-Sep-1948,0,3.036,25.1611,5.1889,0.007
29-Sep-1948,0,2.995,25.4889,5.9444,0.0105
30-Sep-1948,0,2.953,26.7056,7.15,0.0141
01-Oct-1948,0,2.911,20.6222,6.5778,0.0123
02-Oct-1948,0.13,2.869,20.7111,3.9,0.0129
03-Oct-1948,0.24,2.827,18.5889,7.5889,0.0129
04-Oct-1948,0,2.785,18.5722,3.7333,0.0123
05-Oct-1948,1.01,2.743,20.3222,4.8667,0.0123
06-Oct-1948,15.01,2.701,16.2944,7.1889,0.0105
07-Oct-1948,4.26,2.659,11.2889,5.0667,0.0211
08-Oct-1948,0.22,2.617,18.2556,7.4444,0.0217
09-Oct-1948,0.1,2.575,14.1333,3.1167,0.0199
10-Oct-1948,0.13,2.534,13.4278,1.4333,0.0182
11-Oct-1948,0,2.492,12.0333,3.7333,0.0217
12-Oct-1948,0,2.45,19.2056,2.8278,0.0182
13-Oct-1948,0,2.408,18.7556,3.2167,0.0152
14-Oct-1948,0,2.367,20.45,2.4611,0.0164
15-Oct-1948,0.19,2.325,22.7444,4.85,0.0164
16-Oct-1948,0.12,2.284,16.5,1.7833,0.0164
17-Oct-1948,0,2.243,5.8889,-5.8944,0.0135
18-Oct-1948,0,2.201,19.2556,-3.9833,0.01
19-Oct-1948,0,2.161,16.1944,-1.1389,0.0105
20-Oct-1948,0,2.12,21.9111,1.4667,0.01
21-Oct-1948,0,2.079,16.4056,1,0.01
22-Oct-1948,0,2.039,16.9444,0.5222,0.0135
23-Oct-1948,0,1.999,15.1167,-2.5778,0.0158
24-Oct-1948,0,1.959,18.4222,-0.7944,0.0152
25-Oct-1948,0,1.919,23.4444,3.8333,0.0152
26-Oct-1948,0,1.879,23.0111,4.9611,0.0123
27-Oct-1948,0,1.84,22.5944,4.9889,0.0135
28-Oct-1948,3.67,1.801,23.2667,4.5389,0.0164
29-Oct-1948,12.71,1.762,18.7444,7.4333,0.0176
30-Oct-1948,0.49,1.724,18.2611,9.1222,0.0223
31-Oct-1948,0,1.686,22.4833,4.5,0.0211
01-Nov-1948,0.01,1.648,18.0056,4.0944,0.0217
02-Nov-1948,0,1.61,19.1889,5.0944,0.0217
03-Nov-1948,1.38,1.573,13.3722,6.0833,0.0234
04-Nov-1948,10.18,1.536,13.1722,8.6222,0.0264
05-Nov-1948,17.83,1.5,11.3778,7.1389,0.034
06-Nov-1948,0.12,1.464,9.8611,1.75,0.0334
07-Nov-1948,1.09,1.428,6.5444,-1.15,0.0334
08-Nov-1948,0.13,1.392,5.1722,-0.0722,0.0363
09-Nov-1948,0.08,1.357,5.4,-2.8056,0.0375
10-Nov-1948,0.26,1.323,4.6556,-3.35,0.0363
11-Nov-1948,0.91,1.289,3.8778,-2.9556,0.034
12-Nov-1948,0.81,1.255,7.55,-1.5722,0.0334
13-Nov-1948,0,1.222,6.0833,-7.6444,0.031
14-Nov-1948,0,1.189,10.25,0.2056,0.0293
15-Nov-1948,0.33,1.156,19.7444,-0.5444,0.0293
16-Nov-1948,0.93,1.124,13.2167,2.1833,0.0281
