datetime,P,PE,T_max,T_min,Q
21-Aug-1948,0.5,3.44,31.5389,16.1556,0.4508
22-Aug-1948,0.29,3.414,31.7889,16.3056,0.4271
23-Aug-1948,0.68,3.387,31.9333,17.4833,0.4152
24-Aug-1948,0.41,3.36,32.2944,17.4111,0.4271
25-Aug-1948,1.15,3.333,32.3389,17.9833,0.4864
26-Aug-1948,0,3.306,32.8944,17.9222,0.4508
27-Aug-1948,0,3.278,33.0556,17.2778,0.4152
28-Aug-1948,0,3.25,34.4167,18.1833,0.3945
29-Aug-1948,0.06,3.222,35.5222,18.0722,0.3737
30-Aug-1948,1.2,3.193,33.9778,18.2278,0.363
31-Aug-1948,0.02,3.164,32.1333,17.8611,0.3737
01-Sep-1948,0.01,3.136,30.7278,17.9889,0.3529
02-Sep-1948,0.06,3.106,30.1056,16.3222,0.3322
03-Sep-1948,0.03,3.077,28.7056,15.6,0.3322
04-Sep-1948,13.85,3.047,25.8167,16.1833,0.3322
05-Sep-1948,11.83,3.017,25.5667,16.4833,0.3529
06-Sep-1948,5.76,2.987,27.8278,17.7444,0.6169
07-Sep-1948,2.62,2.957,28.0444,17.6833,0.6406
08-Sep-1948,6.12,2.927,29.3222,17.8,0.5101
09-Sep-1948,12.34,2.896,30.8833,17.2111,0.4864
10-Sep-1948,0.74,2.866,26.8889,16.8667,0.5232
11-Sep-1948,0.03,2.835,25.2556,13.5,0.6169
12-Sep-1948,0.01,2.804,27.5389,11.0722,0.5368
13-Sep-1948,0,2.773,26.7667,11.9278,0.4152
14-Sep-1948,0,2.742,27.8,14.4889,0.3844
15-Sep-1948,0,2.71,29.1944,14.4611,0.3737
16-Sep-1948,0.24,2.679,29.8889,15.2556,0.3529
17-Sep-1948,0,2.647,28.4333,14.4556,0.3322
18-Sep-1948,0,2.616,28.4278,12.1333,0.3233
19-Sep-1948,0,2.584,29.65,12.3167,0.3144
20-Sep-1948,0,2.552,30.7,13.1611,0.3144
21-Sep-1948,0,2.52,31.1611,14.1833,0.3055
22-Sep-1948,0.03,2.489,31.6056,15.2722,0.3055
23-Sep-1948,0.01,2.457,27.6,14.6056,0.2877
24-Sep-1948,0.02,2.425,24.5167,11.7611,0.2788
25-Sep-1948,0,2.393,23.4333,11.15,0.2788
26-Sep-1948,0.11,2.361,22.4611,11.0722,0.2788
27-Sep-1948,12.39,2.329,22.0556,12.1889,0.2699
28-Sep-1948,9.21,2.297,21.1056,13.1167,0.3233
29-Sep-1948,0.03,2.265,21.4667,13.5722,0.3737
30-Sep-1948,0,2.233,24.5444,12.9611,0.3429
01-Oct-1948,0,2.201,25.4222,10.4778,0.3292
02-Oct-1948,0.03,2.17,25.8722,11.6167,0.3114
03-Oct-1948,1.67,2.138,24.5833,12.0889,0.2936
04-Oct-1948,1.07,2.106,21.85,12.9333,0.2936
05-Oct-1948,0.03,2.075,20.1556,11.0111,0.2936
06-Oct-1948,0.61,2.043,22.2333,7.5889,0.3114
07-Oct-1948,4.1,2.012,19.5333,8.4778,0.3203
08-Oct-1948,0.14,1.981,20.4278,7.0556,0.3381
09-Oct-1948,0,1.949,21.5444,4.8667,0.3292
10-Oct-1948,0.22,1.918,23.1667,6.1167,0.3114
11-Oct-1948,1.6,1.887,21.2556,10.3444,0.3025
12-Oct-1948,0,1.857,21.1667,8.9667,0.3025
13-Oct-1948,0,1.826,21.8111,4.6056,0.3025
14-Oct-1948,0,1.795,24.2,4.7722,0.2936
15-Oct-1948,0,1.765,25.0333,5.9,0.2847
16-Oct-1948,0.1,1.735,24.7889,7.7944,0.2847
17-Oct-1948,10.68,1.705,24.2556,7.2222,0.2776
18-Oct-1948,0.02,1.675,17.65,0.3222,0.2847
19-Oct-1948,0,1.646,16.5722,-1.5444,0.3025
20-Oct-1948,0,1.616,19.2833,-1.0944,0.3025
21-Oct-1948,0.01,1.587,18.8944,0.5778,0.3025
22-Oct-1948,9.64,1.558,15.8167,3.6944,0.3114
23-Oct-1948,0.21,1.53,15.4222,1.7222,0.3292
24-Oct-1948,0,1.501,18.5056,3.1333,0.3589
25-Oct-1948,0,1.473,19.3556,2.0389,0.3292
26-Oct-1948,0,1.445,21.3611,1.2556,0.3203
27-Oct-1948,0,1.418,22.5278,1.1389,0.3114
28-Oct-1948,0,1.391,23.2278,3.2333,0.3025
29-Oct-1948,0.01,1.363,24.9889,4.9389,0.3025
30-Oct-1948,0.02,1.337,24.0167,5.0222,0.3085
31-Oct-1948,4.28,1.31,22.0556,8.2222,0.2996
01-Nov-1948,2.12,1.284,23.0556,11.25,0.3085
02-Nov-1948,41.63,1.258,20.6167,11.8111,0.3357
03-Nov-1948,6.3,1.233,19.2556,12.5333,0.6762
04-Nov-1948,0.01,1.208,22.4944,10.55,1.2813
05-Nov-1948,7.93,1.183,24.4,12.5278,0.9135
06-Nov-1948,37.05,1.158,22.9111,11.6,1.5482
07-Nov-1948,0,1.134,19.5056,6.4778,2.871
08-Nov-1948,0.01,1.111,19.8056,3.5889,2.1355
09-Nov-1948,1.15,1.087,19.5111,6.2778,1.305
10-Nov-1948,19.19,1.064,16.1111,6.5,0.8838
11-Nov-1948,0.02,1.042,14.2278,-1.7333,1.2813
12-Nov-1948,0.01,1.019,15.6278,0.3889,1.1686
13-Nov-1948,3.25,0.998,15.6611,4.3389,0.8838
14-Nov-1948,0,0.976,16.7056,2.6667,0.7771
15-Nov-1948,0.05,0.955,18.9778,-0.7833,0.7059
16-Nov-1948,5.49,0.935,18.0278,1.2722,0.6288
17-Nov-1948,0.12,0.915,17.6667,5.95,0.6169
18-Nov-1948,1.58,0.895,19.3611,6.2,0.6169
19-Nov-1948,70.14,0.875,19.6167,9.3889,2.9659
20-Nov-1948,0.13,0.857,17.6278,3.5722,7.4742
21-Nov-1948,5.26,0.838,17.3611,0.7889,6.9403
22-Nov-1948,16.2,0.82,15.6444,4.7333,6.2878
23-Nov-1948,4.26,0.803,12.4444,7.6833,6.703
24-Nov-1948,0.07,0.786,11.2889,3.8222,3.915
25-Nov-1948,0.97,0.769,13.3444,-1.8222,1.9219
26-Nov-1948,26.22,0.753,11.8278,0.95,1.5482
27-Nov-1948,2.67,0.737,14.4833,5.75,2.7998
28-Nov-1948,113.13,0.722,15.0444,7.6667,7.0589
29-Nov-1948,0.78,0.708,9.3111,3.0556,13.1688
30-Nov-1948,0,0.693,9.6556,-1.4389,20.7616
01-Dec-1948,0.02,0.68,13.4222,-0.7944,18.982
02-Dec-1948,4.62,0.666,12.5278,0.4778,14.1772
03-Dec-1948,9.47,0.654,12.2722,4.35,10.618
04-Dec-1948,0.14,0.642,14.6722,2.1722,6.1691
05-Dec-1948,13.18,0.63,16.95,3.3833,2.9185
06-Dec-1948,2,0.619,15.1722,2.7833,2.9778
07-Dec-1948,1.29,0.608,11.8278,0.3111,3.3752
08-Dec-1948,0.19,0.598,11.3111,2.1167,2.7227
09-Dec-1948,0,0.588,12.3278,-0.1278,2.2007
10-Dec-1948,0,0.579,9.0556,-2.9333,1.8329
11-Dec-1948,0,0.571,9.85,-4.8111,1.6075
12-Dec-1948,0.24,0.563,12.45,1.2778,1.4474
13-Dec-1948,0.05,0.555,16.1389,7.8889,1.3584
14-Dec-1948,0.1,0.548,19.2,10.5056,1.3228
15-Dec-1948,2.02,0.542,19.6722,13.2944,1.2457
16-Dec-1948,20.74,0.536,18.5667,14.4778,1.7321
17-Dec-1948,0.51,0.531,16.9167,8.2278,2.9007
18-Dec-1948,7.72,0.526,12.0889,4.2167,3.0371
19-Dec-1948,4.86,0.521,8.7389,2.7611,2.7939
20-Dec-1948,0,0.518,9.2611,0.0444,2.9422
21-Dec-1948,0.02,0.515,13.1944,-1.5778,2.4321
22-Dec-1948,6.39,0.512,14.0167,2.8944,2.0465
23-Dec-1948,0.05,0.51,11.9278,2.8389,2.177
24-Dec-1948,12.49,0.508,8.0444,2.3611,2.0465
25-Dec-1948,12.97,0.507,6.0556,0.3833,3.1439
26-Dec-1948,0.03,0.507,3.7389,-9.2778,4.354
27-Dec-1948,0,0.507,2.9444,-6.5222,3.7252
28-Dec-1948,2.57,0.508,8.2611,-2.1111,2.6041
29-Dec-1948,20.76,0.509,12.7833,2.9944,2.4143
30-Dec-1948,0.02,0.511,9.0778,-0.0889,3.9032
31-Dec-1948,0,0.513,3.2444,-4.7111,3.8794
01-Jan-1949,0,0.51,6.2056,-7.5889,2.6693
02-Jan-1949,0.01,0.519,9.5778,-4.4333,2.1592
03-Jan-1949,6,0.523,11.0056,1.8778,1.9634
04-Jan-1949,55.15,0.528,11.9778,5.6,2.5448
05-Jan-1949,49.36,0.533,13.5833,7.0778,7.6521
06-Jan-1949,0.09,0.538,12.4444,0.1278,10.2621
07-Jan-1949,0,0.544,13.0111,-2.1556,13.6433
08-Jan-1949,0,0.551,16.8611,-0.1722,14.711
09-Jan-1949,0,0.558,18.3167,3.65,12.5756
10-Jan-1949,0.05,0.566,22.6611,6.3444,8.8978
11-Jan-1949,0,0.574,24.0778,6.8111,4.1286
12-Jan-1949,0,0.583,17.7111,6.6667,2.3194
13-Jan-1949,0,0.592,12.4944,3.0333,2.177
14-Jan-1949,0,0.602,13.2278,2.6,1.9634
15-Jan-1949,0,0.612,15.7889,5.5611,1.8329
16-Jan-1949,0.03,0.623,17.8944,7.5333,1.7262
17-Jan-1949,7.39,0.634,17.5278,10.8278,1.6431
18-Jan-1949,7.44,0.646,19.5056,9.3722,1.7262
19-Jan-1949,3.76,0.659,17.1,6.4667,2.005
20-Jan-1949,0.37,0.671,12.8556,-2.1667,2.3312
21-Jan-1949,15.89,0.685,10.3056,0.35,2.0465
22-Jan-1949,19.59,0.699,10.4111,4.4,2.9956
23-Jan-1949,1.22,0.713,15.1167,7.1444,5.2023
24-Jan-1949,0.13,0.728,17.3556,9.8722,5.3921
25-Jan-1949,1.69,0.743,19.2,11.2056,5.57
26-Jan-1949,0.75,0.759,20.1389,10.3333,5.1607
27-Jan-1949,5.38,0.775,20.0389,12.0667,2.9956
28-Jan-1949,4.47,0.792,17.7389,5.0333,2.6515
29-Jan-1949,0.09,0.809,9.1889,-2.1333,2.7998
30-Jan-1949,11.85,0.827,2.6778,-4.65,2.438
31-Jan-1949,17.6,0.845,2.6611,-3.2333,3.5888
01-Feb-1949,0,0.864,4.6,-4.0722,5.2734
02-Feb-1949,0.02,0.883,9.3111,-3.4889,4.698
03-Feb-1949,6.01,0.902,9.3889,-2.6111,3.4168
04-Feb-1949,15.69,0.922,9.8611,0.8111,3.6184
05-Feb-1949,0,0.943,11.4,0.5833,4.6387
06-Feb-1949,0.25,0.963,13.3944,-1.7111,3.8439
07-Feb-1949,1.29,0.984,14.4556,0.6167,2.9422
08-Feb-1949,4.41,1.006,16.0889,-1.8222,2.5685
09-Feb-1949,20.89,1.028,16.5889,2.6667,2.3965
10-Feb-1949,15.76,1.05,14.0944,6.6333,4.959
11-Feb-1949,0.02,1.073,13.45,-3.4333,6.9996
12-Feb-1949,0,1.096,15.6444,-1.8389,6.2878
13-Feb-1949,0,1.12,20.7778,3.5722,3.8735
14-Feb-1949,0.01,1.144,24.0889,9.65,2.6575
15-Feb-1949,17.88,1.168,22.3944,13.6333,2.4973
16-Feb-1949,26.7,1.192,18.1611,10.7167,4.354
17-Feb-1949,0,1.217,15.4944,1.4444,7.4148
18-Feb-1949,1.42,1.243,12.7833,1.6722,7.6521
19-Feb-1949,23.76,1.268,12.7167,5.4556,6.703
20-Feb-1949,0.02,1.294,16.8611,8.5222,6.5251
21-Feb-1949,0,1.32,19.6222,5.2167,6.0505
22-Feb-1949,0,1.347,20.5722,7.4389,4.3481
23-Feb-1949,0,1.374,18.8556,2.9444,3.1024
24-Feb-1949,0,1.401,16.2056,4.1722,2.6515
25-Feb-1949,0,1.428,16.0889,5.7333,2.4143
26-Feb-1949,0.33,1.456,16.1222,2.7389,2.2185
27-Feb-1949,12.34,1.484,10.0833,3.4667,2.3312
28-Feb-1949,0.3,1.512,6.2667,-0.5111,2.521
01-Mar-1949,0.01,1.541,5.6833,-5.9111,2.2185
02-Mar-1949,0,1.57,9.4222,-4.5,1.9634
03-Mar-1949,0,1.599,13.0278,-3.0278,1.8507
04-Mar-1949,0,1.628,17,-3.0333,1.7677
05-Mar-1949,0,1.657,20.3444,-0.5444,1.6847
06-Mar-1949,0.21,1.687,19.8333,3.6389,1.6431
07-Mar-1949,0,1.717,14.3389,-1.2556,1.6075
08-Mar-1949,0.01,1.747,14.9667,-0.8444,1.5186
09-Mar-1949,14.18,1.777,15.8667,2.7,1.483
10-Mar-1949,3.37,1.807,11.2056,2.15,1.8211
11-Mar-1949,0,1.838,8.2167,0.2556,2.0228
12-Mar-1949,0.02,1.868,11.7,-1.0889,1.6847
13-Mar-1949,0.28,1.899,13.9444,1.0444,1.5186
14-Mar-1949,0.18,1.93,12.6056,1.4944,1.483
15-Mar-1949,0,1.961,7.8556,-0.7278,1.4474
16-Mar-1949,0.01,1.993,9.4889,-7.5,1.3584
17-Mar-1949,0.6,2.024,14.4278,-3.6,1.3228
18-Mar-1949,14.02,2.055,15.2667,2.5833,1.4592
19-Mar-1949,0,2.087,10.7278,-3.2111,1.8033
20-Mar-1949,0.01,2.118,15.4,-2.7222,1.7262
21-Mar-1949,0.09,2.15,19.0889,2.1,1.483
22-Mar-1949,18.9,2.182,19.3389,7.7056,1.5186
23-Mar-1949,0.02,2.214,19.6722,6.8944,2.2007
