datetime,P,PE,T_max,T_min,GF,Q
30-Mar-1948,0,2.466,12.5278,-0.6167,5.97,-99
31-Mar-1948,0.04,2.513,5.0778,-4.8778,5.97,-99
01-Apr-1948,0.02,2.561,6.0944,-8.0111,19.96,-99
02-Apr-1948,0,2.609,3.8278,-9.2722,19.96,-99
03-Apr-1948,0.14,2.656,21.0611,-1.7222,19.96,-99
04-Apr-1948,0,2.704,15.5722,2.1889,19.96,-99
05-Apr-1948,0.47,2.752,14.5667,-1.9556,19.96,-99
06-Apr-1948,3.36,2.8,14.8778,2.1667,19.96,-99
07-Apr-1948,2.79,2.848,12.4889,1.0556,19.96,-99
08-Apr-1948,0.03,2.896,7.5333,-5.3167,19.96,-99
09-Apr-1948,0.8,2.944,16.8333,-4.5222,19.96,-99
10-Apr-1948,1.01,2.992,18.9833,3.3056,19.96,-99
11-Apr-1948,0.88,3.04,11.0556,-1.4722,19.96,-99
12-Apr-1948,8.66,3.088,7.4889,-5.6611,19.96,-99
13-Apr-1948,3.31,3.136,8.9778,-0.2222,19.96,-99
14-Apr-1948,0,3.183,16.8167,0.9167,19.96,-99
15-Apr-1948,0,3.231,23.05,3.8222,19.96,-99
16-Apr-1948,0,3.278,16.1222,0.4056,19.96,-99
17-Apr-1948,0.53,3.326,23.2389,4.5889,19.96,-99
18-Apr-1948,5.57,3.373,26.1389,8.8222,19.96,-99
19-Apr-1948,7.88,3.42,18.3611,7.0444,19.96,-99
20-Apr-1948,3.68,3.467,17.9389,2.0167,19.96,-99
21-Apr-1948,0.82,3.513,19.5389,4.4,19.96,-99
22-Apr-1948,0.94,3.56,17.7444,9.0333,19.96,-99
23-Apr-1948,19.91,3.606,20.7167,11.0556,19.96,-99
24-Apr-1948,9.83,3.652,21.8944,11.5611,19.96,-99
25-Apr-1948,2.19,3.698,17.1,10.2389,19.96,-99
26-Apr-1948,0.97,3.744,16.4389,3.3056,19.96,-99
27-Apr-1948,0.18,3.789,17.0111,3.9167,19.96,-99
28-Apr-1948,0,3.834,18.5889,2.8333,19.96,-99
29-Apr-1948,4.99,3.879,18.3056,4.6,19.96,-99
30-Apr-1948,4.05,3.923,13.2056,6.3778,19.96,-99
01-May-1948,2.75,3.967,15.5833,7.2611,48.01,-99
02-May-1948,2.38,4.011,18.85,6.8833,48.01,-99
03-May-1948,0.54,4.055,18.7056,6.8778,48.01,-99
04-May-1948,2.39,4.098,20.3444,3.6611,48.01,-99
05-May-1948,1,4.14,15.6611,6.0333,48.01,-99
06-May-1948,0,4.183,16.5889,-0.1944,48.01,-99
07-May-1948,1.28,4.225,17.6111,4.8944,48.01,-99
08-May-1948,7.35,4.266,13.75,4.5333,48.01,-99
09-May-1948,2.3,4.307,11.2056,4.1778,48.01,-99
10-May-1948,0.34,4.348,9.3722,4.6278,48.01,-99
11-May-1948,0.03,4.388,15.7722,4.2167,48.01,-99
12-May-1948,0,4.428,17.35,1.7611,48.01,-99
13-May-1948,0.31,4.467,20.3667,3,48.01,-99
14-May-1948,0.25,4.506,23.9167,9.9389,48.01,-99
15-May-1948,0.42,4.545,21.0111,5.5889,48.01,-99
16-May-1948,0.11,4.583,18.9389,8.0222,48.01,-99
17-May-1948,0,4.62,22.6889,4.9778,48.01,-99
18-May-1948,0,4.657,27.9222,10.1556,48.01,-99
19-May-1948,0,4.693,30.1111,13.9278,48.01,-99
20-May-1948,0.02,4.729,30.4,16.2056,48.01,-99
21-May-1948,0.01,4.764,26.4389,11.1222,48.01,-99
22-May-1948,0,4.799,27.85,8.3889,48.01,-99
23-May-1948,0,4.833,23.4833,10.5944,48.01,-99
24-May-1948,0,4.866,22.2,3.9944,48.01,-99
25-May-1948,0,4.899,23.8111,4.05,48.01,-99
26-May-1948,0,4.931,27.9556,7.7889,48.01,-99
27-May-1948,1.23,4.963,21.9278,9.0167,48.01,-99
28-May-1948,5.82,4.994,17.0167,3.3611,48.01,-99
29-May-1948,6.44,5.025,14.2222,6.1,48.01,-99
30-May-1948,2.41,5.054,15.75,7.9389,48.01,-99
31-May-1948,0.02,5.083,22,5.7333,48.01,-99
01-Jun-1948,0,5.112,27.6444,11.5944,73.42,-99
02-Jun-1948,0,5.14,29.4444,15.4611,73.42,-99
03-Jun-1948,11.76,5.167,30.7278,16.1944,73.42,-99
04-Jun-1948,3.76,5.193,25.5889,15.4333,73.42,-99
05-Jun-1948,0.27,5.219,20.0778,10.8222,73.42,-99
06-Jun-1948,0.2,5.244,27.2,8.9944,73.42,-99
07-Jun-1948,0,5.268,25.3722,12.5389,73.42,-99
08-Jun-1948,0.38,5.292,24.1778,7.9944,73.42,-99
09-Jun-1948,0.56,5.315,30.0111,8.9556,73.42,-99
10-Jun-1948,5.06,5.337,25.3056,13.1944,73.42,-99
11-Jun-1948,7.21,5.359,19.3278,9.2722,73.42,-99
12-Jun-1948,2.28,5.379,21.7333,8.6667,73.42,-99
13-Jun-1948,0.8,5.399,24.7333,9.7667,73.42,-99
14-Jun-1948,2.81,5.419,25.9611,11.8889,73.42,-99
15-Jun-1948,2,5.437,19.8556,11.3944,73.42,-99
16-Jun-1948,13.41,5.455,19.5333,9.7444,73.42,-99
17-Jun-1948,18.23,5.472,18.0556,11.4611,73.42,-99
18-Jun-1948,6.07,5.488,15.2278,9.65,73.42,-99
19-Jun-1948,12.52,5.503,21.2056,4.8056,73.42,-99
20-Jun-1948,6.09,5.518,17.7444,10.0667,73.42,-99
21-Jun-1948,27.86,5.532,20.4222,10.2611,73.42,-99
22-Jun-1948,13.56,5.545,19.9167,13.4833,73.42,-99
23-Jun-1948,5.66,5.557,22.9167,12.8222,73.42,-99
24-Jun-1948,5.59,5.568,25.1389,12.2944,73.42,-99
25-Jun-1948,5.52,5.579,24.4056,13.9778,73.42,-99
26-Jun-1948,1.72,5.589,24.5167,12.0667,73.42,-99
27-Jun-1948,2.27,5.598,21.5278,13.8556,73.42,-99
28-Jun-1948,0.62,5.606,25.5056,13,73.42,-99
29-Jun-1948,0.12,5.613,23.8833,12.1111,73.42,-99
30-Jun-1948,0.02,5.62,23.9389,8.7611,73.42,-99
01-Jul-1948,0,5.626,32.2556,13.1556,76.01,-99
02-Jul-1948,0,5.631,32.8222,17.3,76.01,-99
03-Jul-1948,0,5.635,31.7167,18.2444,76.01,-99
04-Jul-1948,0,5.638,32.5389,18.9389,76.01,-99
05-Jul-1948,0,5.641,35.6889,19.9222,76.01,-99
06-Jul-1948,0,5.642,35.2722,20.2389,76.01,-99
07-Jul-1948,0.2,5.643,34.0444,19.55,76.01,-99
08-Jul-1948,0.43,5.643,31.8556,20.2278,76.01,-99
09-Jul-1948,0.29,5.642,31.3333,17.2722,76.01,-99
10-Jul-1948,4.86,5.641,32.2611,16.9444,76.01,-99
11-Jul-1948,2.89,5.638,30.8667,17.9944,76.01,-99
12-Jul-1948,13.08,5.635,29.2111,16.3222,76.01,-99
13-Jul-1948,5.28,5.631,26.9611,17.3278,76.01,-99
14-Jul-1948,4.91,5.626,27.1111,14.4667,76.01,-99
15-Jul-1948,2.7,5.62,25.1111,14.9167,76.01,-99
16-Jul-1948,1.7,5.613,26.0389,12.6944,76.01,-99
17-Jul-1948,8.58,5.606,24.85,13.1889,76.01,-99
18-Jul-1948,2.7,5.598,23.2833,11.8167,76.01,-99
19-Jul-1948,19.19,5.589,26.7167,12.6278,76.01,-99
20-Jul-1948,27.95,5.579,28.1389,15.5833,76.01,-99
21-Jul-1948,3.62,5.569,25.6278,15.3556,76.01,-99
22-Jul-1948,0.23,5.557,22.4778,11.7333,76.01,-99
23-Jul-1948,0.02,5.545,24.9667,9.3056,76.01,-99
24-Jul-1948,3.22,5.532,29.6556,14.1333,76.01,-99
25-Jul-1948,1.63,5.518,27.3056,16.4778,76.01,-99
26-Jul-1948,0,5.504,26.9278,13.3667,76.01,-99
27-Jul-1948,0.48,5.488,26.1778,11.7056,76.01,-99
28-Jul-1948,12.82,5.472,29.8722,12.5944,76.01,-99
29-Jul-1948,7.08,5.455,27.5667,16.2944,76.01,-99
30-Jul-1948,0.12,5.437,24.4222,12.4611,76.01,-99
31-Jul-1948,0,5.419,27.2889,10.8,76.01,-99
01-Aug-1948,1.85,5.4,24.2611,8.0889,73.89,-99
02-Aug-1948,1.97,5.38,21.2278,10.8833,73.89,-99
03-Aug-1948,0.49,5.359,22.0444,11.5944,73.89,-99
04-Aug-1948,0.18,5.338,23.4667,9.0889,73.89,-99
05-Aug-1948,1.54,5.315,23.6278,9.5944,73.89,-99
06-Aug-1948,5.63,5.293,19.8278,12.9333,73.89,-99
07-Aug-1948,1.16,5.269,18.1389,12.2278,73.89,-99
08-Aug-1948,5.38,5.245,21.9389,14.3333,73.89,-99
09-Aug-1948,29.48,5.22,27.6222,16.3389,73.89,-99
10-Aug-1948,0.31,5.194,27.7167,14.4611,73.89,-99
11-Aug-1948,2.28,5.167,29.2556,13.6667,73.89,-99
12-Aug-1948,3.06,5.14,28.8556,14.9278,73.89,-99
13-Aug-1948,5.71,5.113,27.8333,13.9056,73.89,-99
14-Aug-1948,9.28,5.084,24.3611,14.5333,73.89,-99
15-Aug-1948,0.24,5.055,28.8889,12.8778,73.89,-99
16-Aug-1948,0.45,5.025,30.6556,14.4944,73.89,-99
17-Aug-1948,0.63,4.995,29.5667,15.4,73.89,-99
18-Aug-1948,0,4.964,29.7667,14.5333,73.89,-99
19-Aug-1948,0.07,4.932,30.6556,15.9,73.89,-99
20-Aug-1948,0.01,4.9,28.7333,18.45,73.89,-99
21-Aug-1948,0.05,4.867,28.7667,11.6778,73.89,-99
22-Aug-1948,0.07,4.833,31.1056,13.9722,73.89,-99
23-Aug-1948,0,4.799,34.9111,18.2556,73.89,-99
24-Aug-1948,0.01,4.765,34.7222,19.0111,73.89,-99
25-Aug-1948,0.06,4.73,31.2111,16.1222,73.89,-99
26-Aug-1948,0.23,4.694,32.0389,18.2056,73.89,-99
27-Aug-1948,2.44,4.658,28.7111,18.65,73.89,-99
28-Aug-1948,0.11,4.621,33.1667,15.3889,73.89,-99
29-Aug-1948,0.5,4.583,28.2278,16.7278,73.89,-99
30-Aug-1948,0,4.545,31.1,14.2833,73.89,-99
31-Aug-1948,0,4.507,33.4333,18.2278,73.89,-99
01-Sep-1948,0,4.468,31.6722,12.9056,62.97,-99
02-Sep-1948,0,4.429,32.0278,14.6333,62.97,-99
03-Sep-1948,0,4.389,31.3556,13.2056,62.97,-99
04-Sep-1948,2.82,4.349,31.1889,15.4222,62.97,-99
05-Sep-1948,25.91,4.308,29.5333,17.5556,62.97,-99
06-Sep-1948,10.08,4.267,22.8056,13.9111,62.97,-99
07-Sep-1948,0.44,4.226,20.2,6.8778,62.97,-99
08-Sep-1948,0.37,4.184,21,8.6444,62.97,-99
09-Sep-1948,0.06,4.141,19.4444,7.2,62.97,-99
10-Sep-1948,0.01,4.099,24.5556,5.1722,62.97,-99
11-Sep-1948,0,4.055,32.3778,11.6389,62.97,-99
12-Sep-1948,0,4.012,30.6167,12.8444,62.97,-99
13-Sep-1948,0,3.968,26.1667,8.9278,62.97,-99
14-Sep-1948,0,3.924,32.0556,11.6778,62.97,-99
15-Sep-1948,0,3.88,33.0222,15.9722,62.97,-99
16-Sep-1948,0,3.835,32.15,18.8833,62.97,-99
17-Sep-1948,0,3.79,31.1611,19.4667,62.97,-99
18-Sep-1948,0.85,3.745,28.8889,13.0667,62.97,-99
19-Sep-1948,7.36,3.699,24.8944,15.4389,62.97,-99
20-Sep-1948,11.63,3.653,19.8389,13.3556,62.97,-99
21-Sep-1948,2.7,3.607,17.9111,12.1889,62.97,-99
22-Sep-1948,0.01,3.561,16.6611,10.7889,62.97,-99
23-Sep-1948,0.02,3.514,18.4556,9.6278,62.97,-99
24-Sep-1948,0.04,3.468,19.7,11.1222,62.97,-99
25-Sep-1948,0,3.421,21.5278,9.1944,62.97,-99
26-Sep-1948,0,3.374,22.2944,7.0389,62.97,-99
27-Sep-1948,0,3.327,22.9944,6.0778,62.97,-99
28-Sep-1948,0,3.279,25.2667,6.0611,62.97,-99
29-Sep-1948,0,3.232,24.8222,5.3611,62.97,-99
30-Sep-1948,0,3.184,22.0722,4.2722,62.97,-99
01-Oct-1948,0,3.137,16.8333,4.2611,30.22,-99
02-Oct-1948,0,3.089,16.5444,2.6056,30.22,-99
03-Oct-1948,0,3.041,19.8444,6.0278,30.22,-99
04-Oct-1948,0,2.993,19.5667,6.9389,30.22,-99
05-Oct-1948,1.33,2.945,19.1056,7.45,30.22,-99
06-Oct-1948,17.81,2.897,15.0889,5.3944,30.22,-99
07-Oct-1948,0.8,2.849,13.8778,5.0222,30.22,-99
08-Oct-1948,0,2.801,18.8944,6.1667,30.22,-99
09-Oct-1948,0.02,2.753,13.9056,-0.15,30.22,-99
10-Oct-1948,0.02,2.705,10.4278,-1.6556,30.22,-99
11-Oct-1948,0,2.657,10.6,2.0444,30.22,-99
12-Oct-1948,0,2.61,19.2611,1.1722,30.22,-99
13-Oct-1948,0,2.562,15.5278,0.4056,30.22,-99
14-Oct-1948,0.39,2.514,17.7056,-0.1333,30.22,-99
15-Oct-1948,1.2,2.467,19.4111,4.4333,30.22,-99
16-Oct-1948,0,2.419,9.8444,-1.4056,30.22,-99
17-Oct-1948,0,2.372,6.4167,-8.0333,30.22,-99
18-Oct-1948,0,2.325,15.7222,-3.7,30.22,-99
19-Oct-1948,0,2.278,14.4167,-4.2944,30.22,-99
20-Oct-1948,0,2.231,16.6833,0.6667,30.22,-99
21-Oct-1948,0,2.184,15.4611,-0.6111,30.22,-99
22-Oct-1948,0,2.138,12.7444,-0.1944,30.22,-99
23-Oct-1948,0,2.091,15.1222,-4.8222,30.22,-99
24-Oct-1948,0,2.045,20.6722,2.1056,30.22,-99
25-Oct-1948,0,1.999,23.6444,3.0444,30.22,-99
26-Oct-1948,0,1.954,18.5889,1.9278,30.22,-99
27-Oct-1948,0,1.908,21.15,1.8389,30.22,-99
28-Oct-1948,0.03,1.863,20.8722,3.4778,30.22,-99
29-Oct-1948,14.27,1.819,14.7,6.8278,30.22,-99
30-Oct-1948,0.51,1.774,13.9833,5.75,30.22,-99
31-Oct-1948,0,1.73,19.1,2.9778,30.22,-99
01-Nov-1948,0,1.686,16.2333,0.3167,21.01,-99
02-Nov-1948,0.01,1.643,15.7333,0.3778,21.01,-99
03-Nov-1948,0.24,1.6,14.4444,5.8722,21.01,-99
04-Nov-1948,2.5,1.557,12.1167,8.2111,21.01,-99
05-Nov-1948,0.35,1.515,10.0722,4.0833,21.01,-99
06-Nov-1948,0.16,1.473,8.1722,-0.8722,21.01,-99
07-Nov-1948,0.2,1.431,4.9111,-3.6611,21.01,-99
08-Nov-1948,0.16,1.39,5.4667,-7.45,21.01,-99
09-Nov-1948,0.48,1.349,1.4667,-6.1944,21.01,-99
10-Nov-1948,0.78,1.309,2.8778,-8.2056,21.01,-99
11-Nov-1948,0.3,1.269,4.0889,-8.2444,21.01,-99
12-Nov-1948,0.8,1.23,1,-5.0611,21.01,-99
13-Nov-1948,0.22,1.191,3.1833,-10.1944,21.01,-99
14-Nov-1948,0.03,1.153,8.5333,-2.1722,21.01,-99
15-Nov-1948,0.03,1.115,12.7222,-1.8389,21.01,-99
16-Nov-1948,0.66,1.077,9.0444,-0.9667,21.01,-99
17-Nov-1948,2.3,1.041,6.7389,-4.5,21.01,-99
18-Nov-1948,4.28,1.004,2.5,-5.1056,21.01,-99
19-Nov-1948,4.37,0.969,-2.6778,-6.7778,21.01,-99
20-Nov-1948,0.2,0.933,-3.0278,-7.2111,21.01,-99
21-Nov-1948,0.01,0.899,-4.7,-10.6056,21.01,-99
22-Nov-1948,0,0.865,-2.0111,-12.0667,21.01,-99
23-Nov-1948,0.11,0.831,0.3278,-9.7444,21.01,-99
24-Nov-1948,0.25,0.798,1.0333,-3.6833,21.01,-99
25-Nov-1948,0.05,0.766,2.3444,-4.2778,21.01,-99
26-Nov-1948,0,0.734,0.5667,-6.4,21.01,-99
27-Nov-1948,0,0.703,0.1833,-11.25,21.01,-99
28-Nov-1948,0,0.673,0.5222,-12.8389,21.01,-99
29-Nov-1948,0,0.643,5.7389,-7.7667,21.01,-99
30-Nov-1948,0,0.614,1.7222,-11.0833,21.01,-99
01-Dec-1948,0,0.585,1.8278,-7.8722,5.69,-99
02-Dec-1948,0.01,0.558,6,-8.35,5.69,-99
03-Dec-1948,0,0.531,9.3833,-2.8778,5.69,-99
04-Dec-1948,0.02,0.504,5.8778,-4.0722,5.69,-99
05-Dec-1948,0.04,0.478,-1.0333,-8.85,5.69,-99
06-Dec-1948,0.01,0.453,-4.15,-12.0889,5.69,-99
07-Dec-1948,0,0.429,-5.8944,-14.7056,5.69,-99
08-Dec-1948,0.04,0.405,-6.5,-15.8889,5.69,-99
09-Dec-1948,0.34,0.382,-10.0278,-15.9889,5.69,-99
10-Dec-1948,0.04,0.36,-6.4444,-13.0444,5.69,-99
11-Dec-1948,0,0.339,2.3222,-12.4611,5.69,-99
12-Dec-1948,0,0.318,-1.3056,-15.3611,5.69,-99
13-Dec-1948,0.09,0.298,-5.6722,-12.3722,5.69,-99
14-Dec-1948,0.06,0.279,-5.9444,-11.9444,5.69,-99
15-Dec-1948,0.3,0.26,-4.6333,-10.6556,5.69,-99
16-Dec-1948,0.02,0.243,-7.6778,-15.8389,5.69,-99
17-Dec-1948,0.01,0.226,-4.1778,-16.25,5.69,-99
18-Dec-1948,0.26,0.21,-4.0833,-12.6889,5.69,-99
19-Dec-1948,0.97,0.194,-1.3667,-15.1611,5.69,-99
20-Dec-1948,0,0.18,4.2889,-7.4556,5.69,-99
21-Dec-1948,0,0.166,1.2,-11.6667,5.69,-99
22-Dec-1948,0,0.153,-3.9611,-15.7111,5.69,-99
23-Dec-1948,0,0.141,-5.5944,-15.9611,5.69,-99
24-Dec-1948,0,0.129,-5.1889,-15.8611,5.69,-99
25-Dec-1948,0,0.118,-6.8722,-15.0389,5.69,-99
26-Dec-1948,0,0.109,-1.6722,-15.0389,5.69,-99
27-Dec-1948,0,0.1,1.4889,-14.7056,5.69,-99
28-Dec-1948,0,0.091,-4.5667,-12.8056,5.69,-99
29-Dec-1948,0.01,0.084,-2.0722,-14.85,5.69,-99
30-Dec-1948,0,0.077,-3.0111,-15.7389,5.69,-99
31-Dec-1948,0,0.072,-0.0444,-15.1667,5.69,-99
01-Jan-1949,0.01,0.06,-2.9556,-11.9556,3.6,-99
02-Jan-1949,0.12,0.063,-2.6611,-5.8,3.6,-99
03-Jan-1949,9.07,0.059,-2.4222,-6.9833,3.6,-99
04-Jan-1949,4.89,0.057,-0.0389,-10.95,3.6,-99
05-Jan-1949,0.61,0.055,-7.0889,-15.4833,3.6,-99
06-Jan-1949,0,0.054,3.6222,-9.5222,3.6,-99
07-Jan-1949,0,0.054,7.4611,-1.8722,3.6,-99
08-Jan-1949,0.01,0.055,0.9444,-12.7389,3.6,-99
09-Jan-1949,0.02,0.057,-13.05,-13.4722,3.6,-99
10-Jan-1949,0.01,0.059,-15.6,-14.4278,3.6,-99
11-Jan-1949,0,0.063,-10.9833,-16.4278,3.6,-99
12-Jan-1949,0,0.067,-1.2167,-15.9611,3.6,-99
13-Jan-1949,0,0.072,3.1167,-9.7611,3.6,-99
14-Jan-1949,0,0.077,1.7722,-12.2667,3.6,-99
15-Jan-1949,0.06,0.084,0.6778,-9.3944,3.6,-99
16-Jan-1949,0.02,0.091,-8.1389,-15.05,3.6,-99
17-Jan-1949,0,0.099,-10.4389,-9.6889,3.6,-99
18-Jan-1949,0.07,0.108,-8.55,-14.85,3.6,-99
19-Jan-1949,1.19,0.118,-14.6389,-8.1167,3.6,-99
20-Jan-1949,1.37,0.129,-14.5167,-10.7,3.6,-99
21-Jan-1949,0.32,0.14,-15.5778,-4.8222,3.6,-99
22-Jan-1949,0.94,0.152,-14.3944,-5.1222,3.6,-99
23-Jan-1949,0.61,0.165,-12.4444,-15.9833,3.6,-99
24-Jan-1949,0,0.179,-15.3,-12.7444,3.6,-99
25-Jan-1949,0.04,0.194,-16.65,-10.4389,3.6,-99
26-Jan-1949,0.01,0.209,-12.4889,-7.4389,3.6,-99
27-Jan-1949,0.05,0.225,-9.2778,-14.15,3.6,-99
28-Jan-1949,0,0.242,-13.3111,-13.5778,3.6,-99
29-Jan-1949,0,0.26,-15.3889,-7.1278,3.6,-99
30-Jan-1949,0.01,0.278,-5.4333,-15.0333,3.6,-99
31-Jan-1949,0.01,0.298,-5.3,-12.9556,3.6,-99
01-Feb-1949,0.06,0.318,-11.5333,-11.9556,1,-99
02-Feb-1949,0.3,0.338,-12.9556,-8.7667,1,-99
03-Feb-1949,0.02,0.36,-12.8833,-10.9056,1,-99
04-Feb-1949,0.11,0.382,-12.3833,-7.4111,1,-99
05-Feb-1949,0.1,0.405,-5.4944,-14.9833,1,-99
06-Feb-1949,0,0.428,-7.9778,-15.6056,1,-99
07-Feb-1949,0,0.453,-3.2278,-14.7278,1,-99
08-Feb-1949,0.27,0.478,-6.6,-16.25,1,-99
09-Feb-1949,0.07,0.504,-6.9278,-14.1667,1,-99
10-Feb-1949,0.01,0.53,-9.2778,-8.35,1,-99
11-Feb-1949,0.09,0.557,3.1944,-12.8833,1,-99
12-Feb-1949,0.05,0.585,-3.8833,-16.1611,1,-99
13-Feb-1949,0.09,0.613,-16.0278,-12.4167,1,-99
14-Feb-1949,0.02,0.642,-5.3667,-11.4444,1,-99
15-Feb-1949,0,0.672,-0.6111,-13.2778,1,-99
16-Feb-1949,0.01,0.703,-3.6444,-16.4278,1,-99
17-Feb-1949,0,0.734,6.3667,-11.9833,1,-99
18-Feb-1949,0,0.765,0.9,-14.6722,1,-99
19-Feb-1949,0,0.798,-10.7167,-16.7167,1,-99
