datetime,P,PE,T_max,T_min,GF,Q
04-Mar-1948,0.1,1.516,5.7389,-3.0611,35.71,1.2583
05-Mar-1948,4.97,1.551,5.2556,-3.2444,35.71,1.1409
06-Mar-1948,4.96,1.585,6.2833,0.3611,35.71,1.2248
07-Mar-1948,0.03,1.62,8.9278,-3.4944,35.71,1.1744
08-Mar-1948,0.06,1.655,7.9889,-5.4111,35.71,1.1157
09-Mar-1948,0.07,1.69,6.2556,-0.2889,35.71,1.0654
10-Mar-1948,8.75,1.726,5.5722,-4.9056,35.71,1.0067
11-Mar-1948,0.68,1.762,-1.2111,-13.6833,35.71,0.9815
12-Mar-1948,0.01,1.798,0.8167,-15.1611,35.71,0.9312
13-Mar-1948,0,1.834,6.95,-12.1944,35.71,0.906
14-Mar-1948,0,1.871,13.3667,-3.8556,35.71,0.8808
15-Mar-1948,0.02,1.908,16.9833,5.75,35.71,0.8808
16-Mar-1948,0.03,1.945,17.0667,4.15,35.71,0.9563
17-Mar-1948,0.23,1.982,17.8778,-0.0167,35.71,0.9312
18-Mar-1948,1.27,2.02,19.4667,3.2056,35.71,0.906
19-Mar-1948,1.25,2.058,24.8889,8.2,35.71,0.906
20-Mar-1948,0.86,2.095,27.0778,8.9,35.71,0.906
21-Mar-1948,7.02,2.133,25.5222,13.6222,35.71,0.8808
22-Mar-1948,10.23,2.172,18.6778,11.1778,35.71,0.9312
23-Mar-1948,3.07,2.21,16.1667,4.2944,35.71,1.0402
24-Mar-1948,0.04,2.248,22.5333,4.0444,35.71,1.0402
25-Mar-1948,6.22,2.287,23.3389,7.0222,35.71,1.0067
26-Mar-1948,9.52,2.326,24.05,9.8667,35.71,2.0301
27-Mar-1948,1.77,2.364,17.8833,0.8889,35.71,1.812
28-Mar-1948,0.01,2.403,12.6889,-3.9,35.71,1.5268
29-Mar-1948,0.25,2.442,17.7944,-0.8,35.71,1.4177
30-Mar-1948,6.08,2.481,17.15,6.2944,35.71,1.359
31-Mar-1948,1.57,2.52,17.1611,6.4833,35.71,1.3926
01-Apr-1948,0.05,2.559,16.1556,4.9944,60.34,1.3087
02-Apr-1948,0.01,2.598,19.5778,-0.8667,60.34,1.1996
03-Apr-1948,0,2.637,20.5667,0.5222,60.34,1.1157
04-Apr-1948,0,2.676,23.7,3.4389,60.34,1.0654
05-Apr-1948,0,2.715,24.7056,11.7278,60.34,1.0402
06-Apr-1948,0,2.754,27.6167,10.5556,60.34,1.0067
07-Apr-1948,0.06,2.793,28.7556,16.7,60.34,0.9815
08-Apr-1948,0.03,2.832,26.7167,11.3389,60.34,0.9563
09-Apr-1948,2.12,2.871,21.0778,3.3778,60.34,0.906
10-Apr-1948,1.74,2.91,18.2111,5.8167,60.34,0.8808
11-Apr-1948,12.99,2.948,25.5167,10.3,60.34,0.8808
12-Apr-1948,19.48,2.987,24.7778,8.8667,60.34,2.5083
13-Apr-1948,11.52,3.025,14.0778,6.3389,60.34,3.6408
14-Apr-1948,0.03,3.064,18.4222,4.6944,60.34,1.9294
15-Apr-1948,0,3.102,21.5167,3.4278,60.34,1.6442
16-Apr-1948,0,3.14,27.6778,6.2167,60.34,1.4764
17-Apr-1948,0,3.178,24.7667,7.6389,60.34,1.359
18-Apr-1948,0,3.216,27.7889,7.1056,60.34,1.2835
19-Apr-1948,0,3.254,28.9278,13.7389,60.34,1.1996
20-Apr-1948,1.17,3.291,27.7167,15.2333,60.34,1.1409
21-Apr-1948,1.47,3.328,24.6222,11.9389,60.34,1.0906
22-Apr-1948,0.28,3.365,26.6722,9.9833,60.34,1.0654
23-Apr-1948,2.98,3.402,26.2444,13.1556,60.34,1.0067
24-Apr-1948,3.61,3.439,26.6667,14.1389,60.34,0.9563
25-Apr-1948,10.46,3.475,26.3444,15.3333,60.34,0.9312
26-Apr-1948,1.69,3.512,25.4056,14.3778,60.34,0.9815
27-Apr-1948,0,3.547,28.8611,12.35,60.34,0.9312
28-Apr-1948,0,3.583,27.2833,11.6556,60.34,0.8808
29-Apr-1948,0.1,3.618,25.1056,5.9389,60.34,0.8473
30-Apr-1948,0.88,3.653,24.2222,8.4389,60.34,0.8473
01-May-1948,12.48,3.688,28.0556,11.7944,91.2,0.8473
02-May-1948,5.14,3.723,26.2222,12.3,91.2,0.8473
03-May-1948,3.73,3.757,22.5667,8.9278,91.2,0.8246
04-May-1948,0.45,3.791,22.2778,11.4611,91.2,0.8246
05-May-1948,14.79,3.824,22.7833,7.5722,91.2,0.8246
06-May-1948,0.95,3.857,18.5444,9.8611,91.2,0.8808
07-May-1948,0.15,3.89,21.3444,4.8722,91.2,0.8246
08-May-1948,0,3.922,23.4222,5.8944,91.2,0.7986
09-May-1948,0.04,3.954,24.8833,13.4389,91.2,0.7986
10-May-1948,21.03,3.986,25.8389,14.0611,91.2,0.7726
11-May-1948,4.91,4.017,24.0722,12.4778,91.2,1.1409
12-May-1948,4.28,4.048,22.5111,14.2667,91.2,1.3087
13-May-1948,0,4.078,20.5889,9.5333,91.2,1.0654
14-May-1948,0.1,4.108,23.0556,8.3278,91.2,0.9312
15-May-1948,0.13,4.138,25.5667,11.5611,91.2,0.8808
16-May-1948,0.15,4.167,29.2833,14.4111,91.2,0.8473
17-May-1948,0,4.195,27.7944,11.5333,91.2,0.8246
18-May-1948,0,4.223,26.7111,8.8778,91.2,0.7986
19-May-1948,0,4.251,26.7,9.6778,91.2,0.7466
20-May-1948,0.22,4.278,28.3444,7.9667,91.2,0.7466
21-May-1948,0.22,4.305,30.5111,10.4889,91.2,0.7206
22-May-1948,0.67,4.331,30.0056,15.7944,91.2,0.7466
23-May-1948,16.97,4.357,26.4556,11.3,91.2,0.7726
24-May-1948,0.44,4.382,24.15,13.3556,91.2,0.7726
25-May-1948,0.55,4.407,23.2167,11.4111,91.2,0.7466
26-May-1948,0.05,4.431,23.7111,8.5111,91.2,0.7206
27-May-1948,0.01,4.455,24.2111,10.8167,91.2,0.6946
28-May-1948,0,4.478,25.4278,14.6,91.2,0.6946
29-May-1948,0.29,4.501,28.1556,12.0889,91.2,0.6686
30-May-1948,0.03,4.523,27.9,13.4667,91.2,0.6485
31-May-1948,0,4.544,27.5278,14.6722,91.2,0.6334
01-Jun-1948,0,4.565,27.8556,9.5333,92.39,0.6183
02-Jun-1948,0,4.585,29.4667,10.6167,92.39,0.6082
03-Jun-1948,0,4.605,30.6722,10.7556,92.39,0.5981
04-Jun-1948,0,4.624,31.2944,12.1944,92.39,0.5931
05-Jun-1948,11.67,4.643,33.1444,15.8278,92.39,0.5881
06-Jun-1948,0.75,4.661,31.1944,14.8778,92.39,0.6082
07-Jun-1948,0,4.678,32.1556,14.3722,92.39,0.5881
08-Jun-1948,0,4.695,31.5278,16.05,92.39,0.578
09-Jun-1948,0,4.711,29.4056,11.3278,92.39,0.5679
10-Jun-1948,0,4.727,30.4056,11.8111,92.39,0.5629
11-Jun-1948,0,4.742,32.3556,14.2056,92.39,0.5528
12-Jun-1948,0,4.756,32.8667,16.0611,92.39,0.5478
13-Jun-1948,0.03,4.77,31.2556,17.7167,92.39,0.5428
14-Jun-1948,1.01,4.783,32.0667,17.4444,92.39,0.5428
15-Jun-1948,4.5,4.796,30.8833,15.8611,92.39,0.5528
16-Jun-1948,5.53,4.807,28.2667,17.1889,92.39,0.5478
17-Jun-1948,28.76,4.819,28.4056,14.1111,92.39,0.5679
18-Jun-1948,44.66,4.829,26.7611,16.0833,92.39,2.8774
19-Jun-1948,17.33,4.839,26.5,17.1833,92.39,5.998
20-Jun-1948,2.27,4.848,29.3889,16.3667,92.39,3.1374
21-Jun-1948,0.05,4.857,30.8056,20.9833,92.39,1.5855
22-Jun-1948,0.96,4.865,31.0611,21.6889,92.39,1.3087
23-Jun-1948,13.08,4.872,30.05,20.9278,92.39,1.1744
24-Jun-1948,5.3,4.879,28.0056,17.7778,92.39,1.1157
25-Jun-1948,7.32,4.885,29.1333,18.3778,92.39,1.3003
26-Jun-1948,19.63,4.89,30.2722,18.6056,92.39,1.0906
27-Jun-1948,11.41,4.895,29.8222,19.0167,92.39,1.7533
28-Jun-1948,6.87,4.899,30.5722,19.2389,92.39,2.5083
29-Jun-1948,11.76,4.902,28.9278,18.3222,92.39,1.9294
30-Jun-1948,0.1,4.905,29.4556,15.7,92.39,2.0469
01-Jul-1948,0.01,4.907,27.8444,12.4333,83.01,1.6442
02-Jul-1948,0.12,4.908,28.9667,11.3167,83.01,1.359
03-Jul-1948,0.84,4.908,31.1111,15.7222,83.01,1.2248
04-Jul-1948,7.15,4.908,28.2833,19.1,83.01,1.1157
05-Jul-1948,4.16,4.908,32.1722,19.4056,83.01,1.0906
06-Jul-1948,3.1,4.906,31.6944,19.4889,83.01,1.0067
07-Jul-1948,7.18,4.904,34.5389,20.5222,83.01,0.9563
08-Jul-1948,0.73,4.902,31.5333,19.0444,83.01,0.9563
09-Jul-1948,0.01,4.898,31.7667,16.1556,83.01,0.9563
10-Jul-1948,0.16,4.894,31.0889,20.2,83.01,0.906
11-Jul-1948,0.36,4.889,31.3111,18.3667,83.01,0.8808
12-Jul-1948,6.64,4.884,29.9778,20.1833,83.01,0.8473
13-Jul-1948,2.64,4.878,31.4389,20.7944,83.01,0.9312
14-Jul-1948,1.69,4.871,32.4167,20.2222,83.01,0.8808
15-Jul-1948,1.01,4.864,32.1833,21.0611,83.01,0.8246
16-Jul-1948,3.26,4.856,32.6611,18.6167,83.01,0.7986
17-Jul-1948,3.21,4.847,32.9389,19.3833,83.01,0.7726
18-Jul-1948,6.38,4.838,30.5889,20.1833,83.01,0.7466
19-Jul-1948,0.89,4.828,30.9722,19.7333,83.01,0.7466
20-Jul-1948,0.26,4.817,33.1556,20.7778,83.01,0.7206
21-Jul-1948,2.52,4.806,33.8,22.0056,83.01,0.6946
22-Jul-1948,6.24,4.794,32.3889,21.8833,83.01,0.6686
23-Jul-1948,0.81,4.781,29.2278,18.8444,83.01,0.6946
24-Jul-1948,0,4.768,28.4778,15.3056,83.01,0.6535
25-Jul-1948,5.07,4.754,31.55,18.5722,83.01,0.6384
26-Jul-1948,2.67,4.74,31.0333,20.2278,83.01,0.6334
27-Jul-1948,0.53,4.725,32.5833,18.8611,83.01,0.6283
28-Jul-1948,0,4.709,33.7167,18.45,83.01,0.6183
29-Jul-1948,0.09,4.693,33.5222,20.9278,83.01,0.6132
30-Jul-1948,1.25,4.676,32.0611,20.5056,83.01,0.6032
31-Jul-1948,0,4.659,29.3389,16.3833,83.01,0.5981
01-Aug-1948,0,4.64,31.25,14.1444,73,0.5881
02-Aug-1948,0.66,4.622,31.5833,16.6278,73,0.583
03-Aug-1948,2.75,4.603,32.2167,14.8389,73,0.573
04-Aug-1948,0.71,4.583,26.3722,16.1778,73,0.5679
05-Aug-1948,0.32,4.562,26.4056,12.1111,73,0.5629
06-Aug-1948,0.04,4.541,27.3833,11.6667,73,0.5528
07-Aug-1948,0.28,4.52,27.75,15.8722,73,0.5478
08-Aug-1948,0.52,4.498,27.9833,16.7611,73,0.5428
09-Aug-1948,0.78,4.475,27.1222,15.5611,73,0.5327
10-Aug-1948,1.28,4.452,30.0389,19.4,73,0.5327
11-Aug-1948,2.27,4.428,31.6278,18.2,73,0.5277
12-Aug-1948,5.34,4.404,31.2333,18.4667,73,0.5277
13-Aug-1948,8.25,4.379,29.9944,17.6944,73,0.5881
14-Aug-1948,27.23,4.354,27.1778,19.7222,73,0.5679
15-Aug-1948,5.44,4.328,29.55,18.0111,73,0.6032
16-Aug-1948,0,4.302,30.1611,16.4278,73,0.578
17-Aug-1948,0,4.275,31.7167,16,73,0.5579
18-Aug-1948,0,4.247,33.1167,18.5556,73,0.5377
19-Aug-1948,0,4.22,34.1667,16.3222,73,0.5277
20-Aug-1948,0,4.191,34.0944,17.6833,73,0.5176
21-Aug-1948,0,4.163,34.8389,17.7278,73,0.5126
22-Aug-1948,0,4.134,36.15,19.1722,73,0.5075
23-Aug-1948,0,4.104,35.5889,20.1222,73,0.4983
24-Aug-1948,0.06,4.074,34.8444,17.8111,73,0.4933
25-Aug-1948,0.69,4.044,33.8111,17.9778,73,0.4882
26-Aug-1948,2.56,4.013,32.0222,20.5778,73,0.4832
27-Aug-1948,2.44,3.982,32.4444,20.9667,73,0.4882
28-Aug-1948,2.76,3.95,33.1722,19.6944,73,0.4933
29-Aug-1948,0.33,3.918,33.8944,18.8111,73,0.479
30-Aug-1948,0,3.885,33.5222,18.2167,73,0.474
31-Aug-1948,0.01,3.853,32.15,17.2278,73,0.479
01-Sep-1948,0,3.819,31.2444,13.2778,71.87,0.4597
02-Sep-1948,0.23,3.786,32.3111,12.1667,71.87,0.4505
03-Sep-1948,4.36,3.752,32.6778,17.6556,71.87,0.4454
04-Sep-1948,0.19,3.718,30.2611,15.2389,71.87,0.5478
05-Sep-1948,10.09,3.684,25.8056,16.8944,71.87,0.4832
06-Sep-1948,0.21,3.649,31.0167,15.6944,71.87,0.474
07-Sep-1948,20.1,3.614,29.4889,17.9722,71.87,0.479
08-Sep-1948,0.49,3.578,32.1556,18.3556,71.87,0.479
09-Sep-1948,0.12,3.543,25.0278,14.2611,71.87,0.4639
10-Sep-1948,0,3.507,27.8611,9.0778,71.87,0.4505
11-Sep-1948,0,3.47,29.7833,10.0944,71.87,0.4404
12-Sep-1948,0,3.434,30.1389,11.4611,71.87,0.4312
13-Sep-1948,0,3.397,30.0556,13.5222,71.87,0.427
14-Sep-1948,0,3.361,31.9278,12.6111,71.87,0.422
15-Sep-1948,0,3.323,31.6278,12.65,71.87,0.4127
16-Sep-1948,0,3.286,32.6,11.7111,71.87,0.4085
17-Sep-1948,0,3.249,31.4389,14.0944,71.87,0.4043
18-Sep-1948,0,3.211,31.0667,13.4667,71.87,0.3993
19-Sep-1948,0,3.173,33.5444,16.2,71.87,0.3993
20-Sep-1948,0,3.135,33.8889,17.0389,71.87,0.3993
21-Sep-1948,0.02,3.097,33.5222,16.5444,71.87,0.3951
22-Sep-1948,0,3.059,33.4222,16.3111,71.87,0.3951
23-Sep-1948,0,3.02,27.55,14.6222,71.87,0.3951
24-Sep-1948,0,2.982,24.95,7.4222,71.87,0.3909
25-Sep-1948,0,2.943,24.1833,7.0111,71.87,0.3867
26-Sep-1948,0,2.904,22.9611,6.7611,71.87,0.3817
27-Sep-1948,1.2,2.865,24.5222,7.2722,71.87,0.3817
28-Sep-1948,9.21,2.827,21.5611,11.0333,71.87,0.3993
29-Sep-1948,0.69,2.788,18.9667,10.95,71.87,0.4043
30-Sep-1948,0,2.749,20.6944,9.2111,71.87,0.3951
01-Oct-1948,0,2.71,27.1944,8.0444,56.8,0.3909
02-Oct-1948,0,2.671,25.5056,10.4611,56.8,0.3867
03-Oct-1948,0,2.632,23.0944,6.6389,56.8,0.3775
04-Oct-1948,0,2.593,21.2611,3.2722,56.8,0.3733
05-Oct-1948,0.2,2.554,22.2056,2.8556,56.8,0.3733
06-Oct-1948,12.99,2.515,21.9889,7.2667,56.8,0.3733
07-Oct-1948,1.22,2.476,19.4556,4.9833,56.8,0.3909
08-Oct-1948,0.07,2.437,21.0611,7.4556,56.8,0.3733
09-Oct-1948,0,2.398,25.9278,4.7889,56.8,0.3691
10-Oct-1948,0,2.359,23.2333,7.3556,56.8,0.3649
11-Oct-1948,0,2.32,21.1722,2.6889,56.8,0.3607
12-Oct-1948,0,2.282,23.5333,2.4667,56.8,0.3565
13-Oct-1948,0.1,2.243,26.0389,2.7944,56.8,0.3565
14-Oct-1948,0.11,2.205,25.8944,6.6167,56.8,0.3565
15-Oct-1948,0.18,2.166,27.0056,4.2111,56.8,0.3523
16-Oct-1948,13.16,2.128,24.8778,9.4944,56.8,0.3649
17-Oct-1948,1.58,2.09,16.0444,2.4556,56.8,0.3691
18-Oct-1948,0,2.053,16.4,-4.8667,56.8,0.3607
19-Oct-1948,0,2.015,23.3167,-2.3,56.8,0.3565
20-Oct-1948,0,1.977,21.6778,0.9278,56.8,0.3565
21-Oct-1948,1.74,1.94,18.4444,6.6833,56.8,0.3523
22-Oct-1948,0.11,1.903,22.3222,1.7,56.8,0.3523
23-Oct-1948,0.01,1.866,21.0111,1.0778,56.8,0.3481
24-Oct-1948,0,1.83,20.5333,0.5556,56.8,0.3439
25-Oct-1948,0,1.793,21.2167,0.2556,56.8,0.3439
26-Oct-1948,0,1.757,23.1,0.5722,56.8,0.3397
27-Oct-1948,0,1.721,22.5944,3.5,56.8,0.3397
28-Oct-1948,0,1.686,23.6889,1.3444,56.8,0.3397
29-Oct-1948,0.98,1.65,25.2444,2.7889,56.8,0.3356
30-Oct-1948,7.98,1.615,20.6056,7.6278,56.8,0.3481
31-Oct-1948,8.16,1.58,25.0611,11.2222,56.8,0.3691
01-Nov-1948,20.87,1.546,21.3944,10.3278,43.24,0.3691
02-Nov-1948,24.88,1.512,20.2722,12.5722,43.24,0.4127
03-Nov-1948,0.1,1.478,18.7389,12.0833,43.24,0.4404
04-Nov-1948,14.11,1.445,23.5333,10.7667,43.24,0.4404
05-Nov-1948,1.31,1.411,20.6111,9.8,43.24,0.4312
06-Nov-1948,0.73,1.379,17.0556,6.6,43.24,0.3951
07-Nov-1948,0.12,1.346,17.9056,-0.8222,43.24,0.3867
08-Nov-1948,0.03,1.314,17.6444,1.4833,43.24,0.3691
09-Nov-1948,16.21,1.283,13.1333,-0.0778,43.24,0.3775
10-Nov-1948,0.04,1.252,10.1389,-3.65,43.24,0.3909
11-Nov-1948,0.09,1.221,17.6944,-3.2389,43.24,0.3649
12-Nov-1948,11.18,1.19,13.3056,3.6667,43.24,0.3691
13-Nov-1948,0.68,1.16,14.9611,-0.4556,43.24,0.3733
14-Nov-1948,0.15,1.131,18.5389,-0.3944,43.24,0.3649
15-Nov-1948,0.84,1.102,21.4556,0.1167,43.24,0.3649
16-Nov-1948,8.54,1.073,21.1056,6.8667,43.24,0.3775
17-Nov-1948,2.03,1.045,18.0056,-0.9833,43.24,0.3775
18-Nov-1948,21.84,1.017,17.3556,4.4889,43.24,0.3993
19-Nov-1948,0.67,0.99,14.45,0.6556,43.24,0.5881
20-Nov-1948,0.3,0.963,11.9722,-0.5111,43.24,0.5176
21-Nov-1948,1.33,0.937,10.9667,-2.2167,43.24,0.5033
22-Nov-1948,0.09,0.911,10.3444,-2.2222,43.24,0.4689
23-Nov-1948,0,0.886,9.0611,-6.8333,43.24,0.4404
24-Nov-1948,0.02,0.862,12.7278,-3.6722,43.24,0.422
25-Nov-1948,1.09,0.837,18.4611,-1.5167,43.24,0.4085
26-Nov-1948,6.48,0.814,15.9056,4.1,43.24,0.4178
27-Nov-1948,0.14,0.791,11.5944,-2.2778,43.24,0.4127
28-Nov-1948,8.2,0.768,9.2778,-1.2111,43.24,0.4127
29-Nov-1948,0.22,0.746,8.6778,-6.0222,43.24,0.4362
30-Nov-1948,0,0.724,12.5667,-6,43.24,0.4178
01-Dec-1948,0.65,0.704,12.4278,-3.1833,33.5,0.4085
02-Dec-1948,2.27,0.683,11.1833,-3.6944,33.5,0.4043
03-Dec-1948,0.02,0.663,12.4333,2.7611,33.5,0.4043
04-Dec-1948,1.72,0.644,14.1389,0.3167,33.5,0.3951
05-Dec-1948,2.02,0.626,14.9333,3.3944,33.5,0.3993
06-Dec-1948,0,0.608,13.4,-4.3056,33.5,0.3909
07-Dec-1948,0,0.59,11.4111,-2.1111,33.5,0.3909
08-Dec-1948,0,0.573,5.8278,-7.6333,33.5,0.3867
09-Dec-1948,0,0.557,8.9611,-4.2556,33.5,0.3775
10-Dec-1948,0,0.542,5.9722,-9.2667,33.5,0.3691
11-Dec-1948,0.01,0.527,8.3944,-5.2556,33.5,0.3649
12-Dec-1948,0,0.512,19.8389,4.2611,33.5,0.3649
13-Dec-1948,4.36,0.498,21.9056,2.8444,33.5,0.3649
14-Dec-1948,33.59,0.485,19.7722,9.3389,33.5,0.5319
15-Dec-1948,15.3,0.473,20.7056,14.5278,33.5,3.1207
16-Dec-1948,0.27,0.461,18.8556,1.3944,33.5,1.4177
17-Dec-1948,0.09,0.45,9.8611,-2.3,33.5,1.1157
18-Dec-1948,0.11,0.439,6.7722,0.8278,33.5,0.9563
19-Dec-1948,0.03,0.429,5.9167,-1.1944,33.5,0.8808
20-Dec-1948,0,0.42,11.2,-4.5111,33.5,0.7986
21-Dec-1948,0,0.412,14.9,-0.4222,33.5,0.7466
22-Dec-1948,0.1,0.404,10.6389,-1.1167,33.5,0.6946
23-Dec-1948,1.71,0.396,6.3611,0,33.5,0.6636
24-Dec-1948,23.06,0.39,4.0389,-2.1167,33.5,0.9563
25-Dec-1948,0.14,0.384,1.6389,-5.4722,33.5,1.1157
26-Dec-1948,0.3,0.379,-1.7,-12.9667,33.5,0.906
27-Dec-1948,1.55,0.374,3.2944,-6.95,33.5,0.8473
28-Dec-1948,22.17,0.37,6.2889,-1.5167,33.5,1.0318
29-Dec-1948,0.03,0.367,7.9611,-1.6222,33.5,2.2147
30-Dec-1948,0.15,0.364,4.35,-6.8222,33.5,1.4177
31-Dec-1948,0,0.362,6.0444,-8.7,33.5,1.1996
01-Jan-1949,0,0.36,3.7944,-8.8556,28.99,1.0654
02-Jan-1949,0.11,0.36,8.6333,-3.1222,28.99,1.0067
03-Jan-1949,22.73,0.36,12.9167,4.5444,28.99,0.9563
04-Jan-1949,6.92,0.361,13.4389,3.5944,28.99,1.2248
05-Jan-1949,0.03,0.362,7.7778,-4.65,28.99,1.6442
06-Jan-1949,0.02,0.364,11.0556,-3.1833,28.99,1.4177
07-Jan-1949,0,0.367,17.0444,-1.8167,28.99,1.2835
08-Jan-1949,0,0.37,16.15,5.8,28.99,1.1744
09-Jan-1949,0,0.374,17.5167,5.85,28.99,1.0906
10-Jan-1949,0.28,0.379,9.2611,0.7444,28.99,1.0067
11-Jan-1949,0,0.385,6.35,1.3389,28.99,0.9563
12-Jan-1949,0,0.391,4.6056,-0.3444,28.99,0.906
13-Jan-1949,0,0.397,12.1778,-0.5833,28.99,0.8808
14-Jan-1949,0,0.405,15.1667,6.1833,28.99,0.8473
15-Jan-1949,17.57,0.413,19.6611,9.7556,28.99,0.8246
16-Jan-1949,16.25,0.421,15.9722,0.4333,28.99,1.4429
17-Jan-1949,0.22,0.431,2.1056,-8.1389,28.99,1.6945
18-Jan-1949,48.67,0.441,1.3667,-5.4667,28.99,4.0938
19-Jan-1949,0.18,0.451,0.5,-6.2556,28.99,6.9208
20-Jan-1949,0,0.463,2.6333,-10.7222,28.99,3.8924
21-Jan-1949,0.42,0.475,4.2778,-3.9333,28.99,2.7432
22-Jan-1949,0.27,0.487,7.3833,0.1,28.99,2.2147
23-Jan-1949,31.78,0.5,13.0222,1.25,28.99,1.9882
24-Jan-1949,77.41,0.514,16.8278,1.8278,28.99,13.3383
25-Jan-1949,15.3,0.529,3.95,-3.0222,28.99,23.0694
26-Jan-1949,9.96,0.544,1.0222,-2.6167,28.99,16.0227
27-Jan-1949,22.35,0.559,6.2889,-1.2778,28.99,7.5668
28-Jan-1949,0,0.576,3.7222,-7.35,28.99,7.8436
29-Jan-1949,0.02,0.592,-4.9167,-14.7056,28.99,7.0466
30-Jan-1949,0.24,0.61,-7.4944,-16.9222,28.99,4.1441
