datetime,P,PE,T_max,T_min,GF,Q
05-Jun-1948,0,3.876,23.6444,7.4167,85.84,12.4734
06-Jun-1948,0,3.897,28.8278,7.9944,85.84,12.9354
07-Jun-1948,0,3.917,30.0167,13.1222,85.84,14.3214
08-Jun-1948,0.09,3.937,27.7722,13.1333,85.84,15.7073
09-Jun-1948,6.82,3.956,25.3333,12.4667,85.84,15.7073
10-Jun-1948,27.3,3.974,21.0167,11.4667,85.84,15.1529
11-Jun-1948,14.14,3.992,15.5278,9.2778,85.84,14.9681
12-Jun-1948,10.15,4.009,17.0722,6.1833,85.84,13.767
13-Jun-1948,1.16,4.025,17.4833,8.1389,85.84,11.6419
14-Jun-1948,1.94,4.041,17.8167,8.3889,85.84,10.6255
15-Jun-1948,16.34,4.056,18.4444,7.5444,85.84,9.794
16-Jun-1948,8.71,4.07,15.2944,8.65,85.84,10.1635
17-Jun-1948,0.97,4.084,15.9278,7.3056,85.84,10.2559
18-Jun-1948,0.2,4.097,18.3611,6.1833,85.84,9.0733
19-Jun-1948,9.06,4.109,17.5722,8.0889,85.84,8.7129
20-Jun-1948,9.94,4.121,13.85,9.5944,85.84,8.5004
21-Jun-1948,1.59,4.132,12.4222,7.0389,85.84,9.9788
22-Jun-1948,0.15,4.142,14.2611,6.4556,85.84,8.7129
23-Jun-1948,0,4.151,18.1889,5.1667,85.84,7.9645
24-Jun-1948,0,4.16,16.7778,7.1389,85.84,7.7058
25-Jun-1948,0,4.168,17.5333,7.3111,85.84,7.3917
26-Jun-1948,0,4.175,20.6111,7.6222,85.84,7.3362
27-Jun-1948,0,4.182,25.15,7.5778,85.84,7.4286
28-Jun-1948,0,4.188,28.7833,9.1611,85.84,7.6319
29-Jun-1948,0,4.193,27.8167,11.6778,85.84,7.9276
30-Jun-1948,0,4.197,22.7389,10.1778,85.84,8.5004
01-Jul-1948,0,4.201,18.6444,6.7056,86.92,7.0683
02-Jul-1948,0,4.204,19.3556,5.5278,86.92,5.9965
03-Jul-1948,0,4.206,22.0111,6.15,86.92,5.6639
04-Jul-1948,1.23,4.207,19.9333,7.1222,86.92,5.2666
05-Jul-1948,17,4.208,16.4056,7.9722,86.92,4.897
06-Jul-1948,7.98,4.208,15.9389,7.5833,86.92,4.86
07-Jul-1948,5.42,4.207,15.3056,7.1278,86.92,5.128
08-Jul-1948,0.02,4.206,18.4889,6.3722,86.92,4.7953
09-Jul-1948,0.06,4.204,20.6278,8.5611,86.92,4.398
10-Jul-1948,0.19,4.201,19.8222,10.7389,86.92,3.4002
11-Jul-1948,0.01,4.197,18.9333,10.3,86.92,3.5572
12-Jul-1948,0,4.193,19.7889,7.5,86.92,3.1599
13-Jul-1948,0,4.188,22.0889,8.0167,86.92,4.0654
14-Jul-1948,0,4.182,23.9389,8.9667,86.92,4.0469
15-Jul-1948,0,4.176,25.9111,9.8111,86.92,4.0654
16-Jul-1948,0,4.168,26.5556,11.4167,86.92,3.973
17-Jul-1948,4.84,4.16,26.65,12.9667,86.92,3.3724
18-Jul-1948,1.98,4.152,22.2722,12.35,86.92,4.0654
19-Jul-1948,2.73,4.142,17.3389,11.5167,86.92,3.8252
20-Jul-1948,0.15,4.132,17.4333,11.6167,86.92,3.6404
21-Jul-1948,0,4.122,22.3222,11.2,86.92,3.5295
22-Jul-1948,0.08,4.11,22.9167,12.1722,86.92,3.3724
23-Jul-1948,0.4,4.098,18.9167,10.4389,86.92,3.2985
24-Jul-1948,0,4.085,19.5111,5.8833,86.92,3.1415
25-Jul-1948,0.28,4.071,22.8,8.2778,86.92,2.9197
26-Jul-1948,9.23,4.057,23.7278,9.8556,86.92,2.8273
27-Jul-1948,11.26,4.042,18.9,7.8889,86.92,2.9936
28-Jul-1948,0.93,4.026,15.6444,8.7944,86.92,4.1209
29-Jul-1948,0,4.01,22.0778,9.0333,86.92,2.7904
30-Jul-1948,0,3.993,27.2167,10.6722,86.92,2.7904
31-Jul-1948,0.26,3.976,28.6778,12.2556,86.92,2.7811
01-Aug-1948,0.43,3.957,26.5833,13.0722,83.96,2.7904
02-Aug-1948,0.01,3.938,23.8778,11.15,83.96,2.7811
03-Aug-1948,0.36,3.919,21.9278,11.8444,83.96,2.6887
04-Aug-1948,1.63,3.898,18.9,8.6056,83.96,2.5778
05-Aug-1948,3.29,3.878,15.9556,6.2556,83.96,2.4208
06-Aug-1948,0.88,3.856,16.7889,8.05,83.96,2.4208
07-Aug-1948,0.08,3.834,20.2,7.0444,83.96,2.3284
08-Aug-1948,0.49,3.811,21.1611,10.35,83.96,2.3007
09-Aug-1948,0.17,3.788,19.9722,10.8722,83.96,2.2729
10-Aug-1948,0.36,3.764,18.95,10.8389,83.96,2.2267
11-Aug-1948,0.06,3.739,19.35,10.1833,83.96,2.1898
12-Aug-1948,1.81,3.714,20.7111,9.4444,83.96,2.2175
13-Aug-1948,5.19,3.688,19.4944,9.0722,83.96,2.0789
14-Aug-1948,2.62,3.662,20.3389,4.9333,83.96,2.0512
15-Aug-1948,9.95,3.635,18.7889,7.9833,83.96,2.1066
16-Aug-1948,0.83,3.608,19.4278,6.9611,83.96,2.0697
17-Aug-1948,2.43,3.58,21.2944,11.0389,83.96,1.968
18-Aug-1948,0.84,3.551,20.2056,10.8778,83.96,1.9311
19-Aug-1948,1.08,3.522,17.0611,9.8389,83.96,1.8941
20-Aug-1948,0.14,3.492,17.5111,8.6111,83.96,1.8017
21-Aug-1948,3.21,3.462,18.7667,9.8167,83.96,1.737
22-Aug-1948,0.76,3.431,17.2556,9.2222,83.96,1.7278
23-Aug-1948,2.35,3.4,16.4,9.7389,83.96,1.7093
24-Aug-1948,4.83,3.369,15.3722,9.5889,83.96,1.7278
25-Aug-1948,0.11,3.337,19.4444,11.2056,83.96,1.811
26-Aug-1948,0.16,3.304,19.6889,8.75,83.96,1.7278
27-Aug-1948,5.91,3.271,17.9889,10.5667,83.96,1.7555
28-Aug-1948,1.03,3.237,23.0556,10.4,83.96,1.774
29-Aug-1948,0.11,3.203,23.0389,11.3056,83.96,1.9034
30-Aug-1948,1.05,3.169,20.9278,11.1222,83.96,1.7463
31-Aug-1948,0.01,3.134,20.5,6.1889,83.96,1.6631
01-Sep-1948,0.35,3.099,22.8444,7.8556,83.73,1.58
02-Sep-1948,3.81,3.063,21.7722,8.1722,83.73,1.5338
03-Sep-1948,0.75,3.027,18.7389,8.3889,83.73,1.5984
04-Sep-1948,0.01,2.991,17.1333,5.2444,83.73,1.5245
05-Sep-1948,0,2.954,19.2889,4.6056,83.73,1.4229
06-Sep-1948,0,2.917,21.5333,5.6444,83.73,1.3028
07-Sep-1948,0,2.88,23.8722,8.1722,83.73,1.2473
08-Sep-1948,0,2.842,25.9667,9.6,83.73,1.3028
09-Sep-1948,0,2.804,28.15,8.3444,83.73,1.3213
10-Sep-1948,0,2.765,28.6667,11.1167,83.73,1.312
11-Sep-1948,0,2.727,26.8556,9.1444,83.73,1.3213
12-Sep-1948,0,2.688,25.3778,8.6389,83.73,1.2843
13-Sep-1948,1.35,2.648,24.0222,9.1,83.73,1.2289
14-Sep-1948,2.15,2.609,20.6722,9.1667,83.73,1.2566
15-Sep-1948,3.51,2.569,16.8056,8.1611,83.73,1.2843
16-Sep-1948,0.01,2.529,15.9889,5.0167,83.73,1.3213
17-Sep-1948,0.05,2.488,17.1,4.8778,83.73,1.1827
18-Sep-1948,0.27,2.448,20.4944,4.4278,83.73,1.2104
19-Sep-1948,0,2.407,20.5222,5.0889,83.73,1.3028
20-Sep-1948,3.19,2.366,19.1667,7.4722,83.73,1.2935
21-Sep-1948,2.3,2.325,16.5056,7.2222,83.73,1.2751
22-Sep-1948,18.54,2.284,13.6167,5.4111,83.73,1.2658
23-Sep-1948,2.91,2.242,10.2167,2.9889,83.73,1.2658
24-Sep-1948,2.77,2.201,10.7667,2.1722,83.73,1.0903
25-Sep-1948,1.83,2.159,12.5722,0.7111,83.73,1.0533
26-Sep-1948,34.74,2.117,9.7778,3.5833,83.73,1.0256
27-Sep-1948,1.8,2.075,13.1167,4.0056,83.73,1.6354
28-Sep-1948,8.38,2.033,13.3222,5.2444,83.73,1.8202
29-Sep-1948,0.5,1.991,13.1389,0.8389,83.73,2.0512
30-Sep-1948,0.22,1.948,16.4111,2.3,83.73,1.7278
01-Oct-1948,0.02,1.906,18.7056,1.9667,62.79,1.5338
02-Oct-1948,0.11,1.864,17.9444,5.5556,62.79,1.4229
03-Oct-1948,19.79,1.821,16.6667,7.3722,62.79,1.312
04-Oct-1948,26.77,1.779,13.4444,6.1111,62.79,1.7278
05-Oct-1948,8.69,1.736,8.6722,3.0278,62.79,4.01
06-Oct-1948,16.48,1.694,9.2278,3.4944,62.79,3.3724
07-Oct-1948,5.57,1.651,12.1222,5.2944,62.79,5.285
08-Oct-1948,0.01,1.609,14.1222,1.3889,62.79,5.7101
09-Oct-1948,0,1.567,16.1389,0.5611,62.79,3.3909
10-Oct-1948,5.77,1.524,14.0111,3.4,62.79,3.3909
11-Oct-1948,0.14,1.482,13.2389,4.5389,62.79,3.1599
12-Oct-1948,0.07,1.44,15.9556,2.4778,62.79,2.8643
13-Oct-1948,0,1.398,15.6389,4.3556,62.79,2.6056
14-Oct-1948,0.19,1.356,13.5611,5.8611,62.79,2.43
15-Oct-1948,0,1.314,13.3944,1.3,62.79,2.2545
16-Oct-1948,0,1.272,13.1556,-0.8444,62.79,2.0697
17-Oct-1948,0,1.23,15.0611,-0.5167,62.79,1.9034
18-Oct-1948,0,1.189,15.3944,0.6333,62.79,1.7832
19-Oct-1948,0.01,1.148,14.4056,0.6,62.79,1.7278
20-Oct-1948,0,1.106,15.8222,1.6333,62.79,1.6077
21-Oct-1948,0,1.065,16.0056,2.3889,62.79,1.5245
22-Oct-1948,0.28,1.025,16.9167,2.9389,62.79,1.5061
23-Oct-1948,6.29,0.984,13.9944,4.4111,62.79,1.3952
24-Oct-1948,5.93,0.944,12.1889,4.5222,62.79,1.6354
25-Oct-1948,1.53,0.904,10.7722,0.6333,62.79,1.9496
26-Oct-1948,2.51,0.864,9.3444,1.1944,62.79,1.6354
27-Oct-1948,0.1,0.824,9.3056,-3.2111,62.79,1.5153
28-Oct-1948,0.35,0.785,6.8389,-2.9389,62.79,1.4229
29-Oct-1948,7.48,0.746,6.3444,-1.9667,62.79,1.312
30-Oct-1948,9.52,0.707,6.1333,0.2167,62.79,1.3028
31-Oct-1948,5.78,0.669,5.2,1.3167,62.79,1.3952
01-Nov-1948,13.71,0.63,4.4222,-1.4,47.19,1.3859
02-Nov-1948,26.67,0.593,4.2222,0,47.19,1.4229
03-Nov-1948,16.44,0.555,4,0.2167,47.19,1.9034
04-Nov-1948,7.86,0.518,4.0944,-1.4111,47.19,2.236
05-Nov-1948,3.64,0.481,4.8667,-0.7889,47.19,2.2083
06-Nov-1948,1.28,0.445,4.7222,-3.2111,47.19,1.9958
07-Nov-1948,3.18,0.409,3.3444,-2.95,47.19,1.8941
08-Nov-1948,0,0.373,4.0611,-6.6278,47.19,1.7555
09-Nov-1948,0.04,0.338,5.6667,-4.5278,47.19,1.6539
10-Nov-1948,0.01,0.303,5.9222,-2.9444,47.19,1.6169
11-Nov-1948,0.55,0.269,5.4667,-2.5278,47.19,1.5892
12-Nov-1948,6.51,0.235,5.5889,-1.5222,47.19,1.5338
13-Nov-1948,9.67,0.201,5.1333,-0.3056,47.19,1.6077
14-Nov-1948,45.34,0.168,5.15,0.7056,47.19,2.2545
15-Nov-1948,7.96,0.135,4.2556,-0.2222,47.19,3.8252
16-Nov-1948,23.93,0.103,3.6222,-0.7,47.19,3.7051
17-Nov-1948,9.65,0.072,2.1278,-2.0389,47.19,3.6958
18-Nov-1948,13.36,0.04,1.8833,-3.9,47.19,3.2339
19-Nov-1948,17.98,0.01,2.3056,-0.8167,47.19,3.1877
20-Nov-1948,3.09,0,4.2444,-0.1389,47.19,3.4648
21-Nov-1948,0.96,0,4.1944,-1.1833,47.19,3.354
22-Nov-1948,9.15,0,7.7611,1.5222,47.19,3.4002
23-Nov-1948,49.38,0,7.3333,-0.0778,47.19,4.3241
24-Nov-1948,16.46,0,5.8278,1.2389,47.19,12.0115
25-Nov-1948,27.36,0,2.8444,-0.75,47.19,9.8864
26-Nov-1948,10.25,0,0.3389,-2.8778,47.19,7.9091
27-Nov-1948,12.74,0,1.7556,-2.8111,47.19,6.3106
28-Nov-1948,27.36,0,3.3389,-1.7111,47.19,6.0612
29-Nov-1948,4.37,0,2.3611,-2.1833,47.19,6.0796
30-Nov-1948,25.21,0,2.2389,-1.35,47.19,5.5992
01-Dec-1948,37.24,0,3.5722,-0.6,40.42,5.1465
02-Dec-1948,15.36,0,3.1778,-0.8667,40.42,6.5324
03-Dec-1948,1.56,0,0.6889,-4.0111,40.42,5.9318
04-Dec-1948,2.5,0,-0.5556,-5.3167,40.42,5.1926
05-Dec-1948,16.37,0,-0.4167,-4.1389,40.42,4.6475
06-Dec-1948,11.56,0,0.6056,-2.5111,40.42,4.2687
07-Dec-1948,24.83,0,1.3944,-2.0056,40.42,4.2225
08-Dec-1948,14.86,0,0.5667,-4.2278,40.42,4.0931
09-Dec-1948,53.31,0,1.1444,-3.1778,40.42,4.7399
10-Dec-1948,17.77,0,2.1889,-1.4389,40.42,5.516
11-Dec-1948,31.09,0,1.9278,-0.9278,40.42,5.6639
12-Dec-1948,12.05,0,1.2111,-1.3778,40.42,5.7747
13-Dec-1948,8.35,0,0.5833,-2.7667,40.42,5.322
14-Dec-1948,2.61,0,-0.0444,-3.9056,40.42,4.6752
15-Dec-1948,0.91,0,0.35,-4.8722,40.42,4.1763
16-Dec-1948,0,0,-0.1278,-7.3944,40.42,3.7328
17-Dec-1948,0.3,0,-1.9222,-9.6444,40.42,3.3632
18-Dec-1948,1.34,0,-3.15,-10.5722,40.42,3.0768
19-Dec-1948,36.26,0,1.4222,-5.4389,40.42,3.0398
20-Dec-1948,5.31,0,2.3667,-2.2667,40.42,3.3078
21-Dec-1948,1.06,0,0.3222,-4.6833,40.42,3.1969
22-Dec-1948,0.63,0,-0.5278,-6.0778,40.42,2.9844
23-Dec-1948,0,0,-2.1444,-9.6778,40.42,2.7904
24-Dec-1948,0.03,0,-3.4278,-10.0611,40.42,2.624
25-Dec-1948,0,0,-2.4833,-9.4444,40.42,2.5224
26-Dec-1948,0,0,-1.5944,-10.1722,40.42,2.4208
27-Dec-1948,0.1,0,-2.3833,-10.8833,40.42,2.3376
28-Dec-1948,5.61,0,-0.4167,-7.3556,40.42,2.2637
29-Dec-1948,13.39,0,0.3,-4.8556,40.42,2.2914
30-Dec-1948,6.54,0,0.7556,-3.9111,40.42,2.1805
31-Dec-1948,23.62,0,0.5556,-2.8833,40.42,2.1621
01-Jan-1949,7.03,0,-0.1944,-5.7111,40.39,2.1621
02-Jan-1949,0.28,0,-2.7,-9.7222,40.39,2.0327
03-Jan-1949,0.4,0,-3.4278,-12.3056,40.39,1.9126
04-Jan-1949,0.32,0,-3.7167,-11.9667,40.39,1.8387
05-Jan-1949,0.66,0,-1.9944,-9.9,40.39,1.8294
06-Jan-1949,4.77,0,2.4278,-4.2833,40.39,1.8572
07-Jan-1949,9.77,0,3.7389,-3.9722,40.39,2.0697
08-Jan-1949,0.86,0,-1.7167,-10.4333,40.39,2.2914
09-Jan-1949,0,0,-4.5389,-13.6167,40.39,2.0789
10-Jan-1949,0,0,-5.7444,-13.5556,40.39,1.9865
11-Jan-1949,0.94,0,-4.4222,-12.5611,40.39,2.0789
12-Jan-1949,1.54,0,-2.5667,-12.15,40.39,2.0327
13-Jan-1949,1.22,0,-2.8556,-12.1222,40.39,2.0327
14-Jan-1949,1.19,0,-1.8167,-10.3944,40.39,1.9865
15-Jan-1949,0.36,0,1.9333,-6.9667,40.39,1.8849
16-Jan-1949,0.84,0,1.7889,-9.65,40.39,1.8202
17-Jan-1949,2.17,0,2.1333,-5.2389,40.39,1.7925
18-Jan-1949,1.73,0,0.2,-8.7833,40.39,1.774
19-Jan-1949,1.69,0,-1.0111,-8.9667,40.39,1.737
20-Jan-1949,1.84,0,-4.0278,-12.75,40.39,1.6631
21-Jan-1949,6.12,0,-4.9722,-10.0833,40.39,1.6724
22-Jan-1949,0.56,0,-4.3222,-10.4056,40.39,1.6354
23-Jan-1949,0,0,-4.3056,-13.4278,40.39,1.58
24-Jan-1949,0.17,0,-5.8,-13.1333,40.39,1.5707
25-Jan-1949,1.7,0,-5.0056,-12.7389,40.39,1.6169
26-Jan-1949,3.37,0,-5.5889,-10.2611,40.39,1.6631
27-Jan-1949,0.35,0,-3.0611,-9.0222,40.39,1.4783
28-Jan-1949,0.05,0,-0.8667,-12.6722,40.39,1.3859
29-Jan-1949,0.27,0,-0.0389,-9.2167,40.39,1.4414
30-Jan-1949,2.22,0,0.7389,-6.0111,40.39,1.4414
