datetime,P,PE,T_max,T_min,GF,Q
29-Feb-1948,0.87,1.028,6.2167,-4.0222,52.94,1.9883
01-Mar-1948,1.73,1.054,6.0833,-5.1,58.01,1.7841
02-Mar-1948,0.35,1.081,4.8222,-3.7833,58.01,1.6998
03-Mar-1948,0,1.108,7.4444,-7.8833,58.01,1.5711
04-Mar-1948,3.37,1.135,12.5,-7.9111,58.01,1.4779
05-Mar-1948,2.13,1.162,6.4889,-4.1833,58.01,1.4557
06-Mar-1948,2.17,1.19,6.75,-1.2278,58.01,1.5356
07-Mar-1948,7.05,1.218,8.8667,-2.5222,58.01,1.4912
08-Mar-1948,4.28,1.246,4.6722,-1.5389,58.01,1.5622
09-Mar-1948,1.45,1.275,5.7556,-1.5944,58.01,1.9306
10-Mar-1948,0,1.304,8.6778,-7.55,58.01,1.6377
11-Mar-1948,0.53,1.334,10.9333,-5.0333,58.01,1.4912
12-Mar-1948,3.47,1.363,9.9278,-1.5278,58.01,1.4557
13-Mar-1948,9.37,1.393,8.1056,-3.1167,58.01,1.469
14-Mar-1948,1.75,1.423,4.8889,-1.8667,58.01,1.5001
15-Mar-1948,5.01,1.454,5.4111,-3.6889,58.01,1.5223
16-Mar-1948,3.25,1.485,5.7167,-0.6722,58.01,1.4779
17-Mar-1948,3.62,1.516,5.5111,-2.25,58.01,1.5001
18-Mar-1948,4,1.547,3.4611,-1.3444,58.01,1.469
19-Mar-1948,2.86,1.578,3.25,-3.45,58.01,1.5711
20-Mar-1948,2.56,1.61,3.2278,-3.5722,58.01,1.5223
21-Mar-1948,18.29,1.642,10.4111,-0.3889,58.01,1.5001
22-Mar-1948,17.44,1.674,5.7444,-0.8667,58.01,2.0815
23-Mar-1948,7.41,1.706,5.0667,-1.7444,58.01,2.5919
24-Mar-1948,7.44,1.739,2.8944,-2.3667,58.01,2.1924
25-Mar-1948,1.2,1.771,6.0278,-3.2556,58.01,2.1259
26-Mar-1948,0,1.804,12.3889,-4.1667,58.01,1.7841
27-Mar-1948,0,1.837,16.0278,-0.7611,58.01,1.7131
28-Mar-1948,1.2,1.87,14.4,1.0056,58.01,1.722
29-Mar-1948,3.5,1.903,11.8167,1.2833,58.01,1.7531
30-Mar-1948,1.8,1.937,8.2,0.7056,58.01,1.9128
31-Mar-1948,0,1.97,16.3,-3.6444,58.01,1.8729
01-Apr-1948,8.57,2.004,16.0889,-1.9444,65.15,1.7753
02-Apr-1948,14.43,2.037,9.9,0.9722,65.15,2.0593
03-Apr-1948,8.66,2.071,3.9,-4.8333,65.15,2.4099
04-Apr-1948,16.26,2.105,1.8167,-3.3944,65.15,2.1924
05-Apr-1948,6.01,2.139,1.8556,-3.7667,65.15,2.1303
06-Apr-1948,3.58,2.173,4.1,-3.9667,65.15,2.1392
07-Apr-1948,0.72,2.207,6.1833,-6.7722,65.15,1.9483
08-Apr-1948,5.92,2.241,7.3111,-4.0611,65.15,1.7841
09-Apr-1948,4.62,2.275,4.3222,-0.9333,65.15,1.7531
10-Apr-1948,2.26,2.309,5.6,-2.4,65.15,1.8906
11-Apr-1948,0.71,2.343,6.65,-1.0722,65.15,1.9528
12-Apr-1948,0.02,2.377,9.8278,-3.5167,65.15,1.7531
13-Apr-1948,2.91,2.411,11.5,-3.8778,65.15,1.6377
14-Apr-1948,1.35,2.445,14.7167,2.7167,65.15,1.6776
15-Apr-1948,2.74,2.479,15.8722,6.2389,65.15,1.8995
16-Apr-1948,7.99,2.513,12.8111,3.1389,65.15,2.1392
17-Apr-1948,3.02,2.547,9.7944,1.5778,65.15,2.1747
18-Apr-1948,1.02,2.581,14.8556,-0.0111,65.15,2.3034
19-Apr-1948,0.85,2.614,18.8444,-0.9667,65.15,2.2013
20-Apr-1948,10.3,2.648,18.3889,0.9,65.15,2.1924
21-Apr-1948,9.88,2.682,14.1167,2.4667,65.15,2.3211
22-Apr-1948,7.9,2.715,8.0222,1.6722,65.15,2.5608
23-Apr-1948,4.24,2.748,7.4444,1.1556,65.15,2.5608
24-Apr-1948,4.16,2.782,7.1556,-0.7222,65.15,2.3655
25-Apr-1948,0.53,2.815,7.9056,1.0389,65.15,2.3922
26-Apr-1948,1.82,2.848,7.6778,-3.2111,65.15,2.2102
27-Apr-1948,7.79,2.88,8.2944,-2.6222,65.15,2.0593
28-Apr-1948,5.63,2.913,4.25,-1.4444,65.15,2.3478
29-Apr-1948,8.03,2.945,6.8556,-3.2778,65.15,2.4365
30-Apr-1948,2.32,2.978,7.2333,0.3611,65.15,2.3034
01-May-1948,0.67,3.01,9.1389,-1.9167,79.45,2.4099
02-May-1948,11.52,3.042,10.4389,1.1444,79.45,2.0105
03-May-1948,1.84,3.073,9.5778,3.0944,79.45,1.9794
04-May-1948,0,3.105,10.75,-2.4722,79.45,2.5342
05-May-1948,0.56,3.136,18.9944,3.4222,79.45,2.2679
06-May-1948,1.98,3.167,15.9778,3.2222,79.45,2.2945
07-May-1948,6.11,3.197,9.2667,-0.1667,79.45,2.3389
08-May-1948,1.09,3.228,8.4778,0.3167,79.45,2.2945
09-May-1948,0.06,3.258,12.6722,-1.7722,79.45,2.1259
10-May-1948,0,3.288,13.2556,1.2778,79.45,1.9794
11-May-1948,0.97,3.318,16.4,-1.4889,79.45,1.8507
12-May-1948,0.83,3.347,15.0167,3.6056,79.45,1.8418
13-May-1948,0.23,3.376,11.1167,0.9833,79.45,1.8418
14-May-1948,0.03,3.405,13.6944,-1.8944,79.45,1.7841
15-May-1948,1.77,3.433,22.5389,-0.9111,79.45,1.7442
16-May-1948,3.28,3.461,13.3667,2.6722,79.45,1.7886
17-May-1948,2.95,3.489,10.8222,3.0611,79.45,1.9883
18-May-1948,4.81,3.516,9.1444,2.7778,79.45,2.0282
19-May-1948,5.68,3.543,6.7056,1.4111,79.45,2.0327
20-May-1948,1.08,3.57,14.4833,0.3778,79.45,2.0105
21-May-1948,0.63,3.596,12.25,4.4611,79.45,2.0282
22-May-1948,0,3.622,20.0167,1.7,79.45,1.9217
23-May-1948,0,3.648,24.9,2.2444,79.45,1.9395
24-May-1948,1.2,3.673,24.2111,5.3389,79.45,2.0992
25-May-1948,0.12,3.698,23.3,5.5111,79.45,2.6185
26-May-1948,5.24,3.722,22.7056,5.2,79.45,2.7872
27-May-1948,4.55,3.746,17.3667,7.1,79.45,2.8315
28-May-1948,6.63,3.77,12.6444,2.2556,79.45,2.7295
29-May-1948,4.86,3.793,12.4056,4.1833,79.45,2.472
30-May-1948,0.81,3.816,15.55,3.8889,79.45,2.33
31-May-1948,1.36,3.838,16.0833,7.9222,79.45,2.2679
01-Jun-1948,0,3.86,23.1167,6.2111,83.17,2.2768
02-Jun-1948,0,3.881,25.7,6.5278,83.17,2.2768
03-Jun-1948,0,3.902,19.2778,6.2389,83.17,2.5519
04-Jun-1948,0.93,3.922,16.3333,6.2833,83.17,2.4898
05-Jun-1948,3.84,3.942,22.0222,7.4833,83.17,2.2679
06-Jun-1948,5.53,3.962,24.0889,6.3889,83.17,2.4454
07-Jun-1948,1.38,3.981,22.95,8.2278,83.17,2.4898
08-Jun-1948,5.66,3.999,27.5833,9.1778,83.17,2.3123
09-Jun-1948,6.28,4.017,23.2111,9.7778,83.17,2.33
10-Jun-1948,4.62,4.035,16.3056,6.8389,83.17,2.401
11-Jun-1948,3.91,4.052,18.4111,6.2222,83.17,2.259
12-Jun-1948,0.2,4.068,16.8,8.0722,83.17,2.0415
13-Jun-1948,0,4.084,16.85,6.3056,83.17,2.0815
14-Jun-1948,0,4.1,17.5222,4.0722,83.17,1.8729
15-Jun-1948,0.59,4.114,19.0333,3.8111,83.17,1.7619
16-Jun-1948,1.46,4.129,18.6389,6.0722,83.17,1.7131
17-Jun-1948,31.86,4.143,16.0833,6.05,83.17,1.6466
18-Jun-1948,4.56,4.156,13.5389,6.4278,83.17,1.7531
19-Jun-1948,7.09,4.169,20.2389,7.8611,83.17,1.7664
20-Jun-1948,5.11,4.181,17.4333,8.5556,83.17,1.8196
21-Jun-1948,0.06,4.193,16.8833,5.6056,83.17,2.117
22-Jun-1948,0,4.204,20.5278,2.5778,83.17,1.8108
23-Jun-1948,0,4.215,22.8944,3.4778,83.17,1.6466
24-Jun-1948,0,4.225,23.3722,4.2278,83.17,1.5489
25-Jun-1948,0,4.234,22.7389,4.8611,83.17,1.469
26-Jun-1948,0,4.243,23.9,5.1833,83.17,1.4069
27-Jun-1948,0,4.251,28.5389,6.2444,83.17,1.3403
28-Jun-1948,0,4.259,31.1167,8.8444,83.17,1.2871
29-Jun-1948,0.09,4.266,31.5833,10.5667,83.17,1.2382
30-Jun-1948,0.01,4.273,28.2111,10.7778,83.17,1.3004
01-Jul-1948,1.44,4.279,24.8222,7.7889,82.43,1.1939
02-Jul-1948,1.39,4.285,23.5111,4.2778,82.43,1.1095
03-Jul-1948,2.03,4.29,23.5389,7.5611,82.43,1.0696
04-Jul-1948,10.64,4.294,22.5667,7.1778,82.43,1.0341
05-Jul-1948,3.01,4.298,15.7167,7.2278,82.43,1.0563
06-Jul-1948,0.95,4.301,16.4667,6.3556,82.43,1.1939
07-Jul-1948,0,4.304,19.4778,4.3944,82.43,1.1051
08-Jul-1948,0,4.306,21.8611,6.5944,82.43,1.0163
09-Jul-1948,0,4.307,23.8556,6.7611,82.43,0.9675
10-Jul-1948,0,4.308,24.25,10.0611,82.43,0.9276
11-Jul-1948,0,4.308,23.5111,8.5722,82.43,0.8876
12-Jul-1948,0,4.308,23.8444,5.45,82.43,0.861
13-Jul-1948,0,4.307,25.6167,6.0056,82.43,0.8299
14-Jul-1948,0,4.305,27.0389,6.5333,82.43,0.8122
15-Jul-1948,0.01,4.303,28.4056,8.15,82.43,0.7856
16-Jul-1948,0.01,4.301,29.2,9.5111,82.43,0.7678
17-Jul-1948,0,4.297,28.7389,10.5111,82.43,0.7589
18-Jul-1948,0,4.294,26.2167,9.9389,82.43,0.7323
19-Jul-1948,0,4.289,23.6722,8.4222,82.43,0.719
20-Jul-1948,0,4.284,26.2889,8.5111,82.43,0.7101
21-Jul-1948,0,4.279,29.1556,9.4444,82.43,0.6968
22-Jul-1948,0,4.272,28.6,10.2611,82.43,0.679
23-Jul-1948,0,4.266,26.05,8.6833,82.43,0.6702
24-Jul-1948,0,4.258,24.4111,6.7611,82.43,0.6613
25-Jul-1948,0,4.251,26.7722,7.2111,82.43,0.6702
26-Jul-1948,0.19,4.242,26.2611,7.8167,82.43,0.6657
27-Jul-1948,0.21,4.233,21.7333,8.6056,82.43,0.6613
28-Jul-1948,0.19,4.224,21.7111,3.7389,82.43,0.6568
29-Jul-1948,0.08,4.214,28.15,6.3944,82.43,0.6391
30-Jul-1948,0.26,4.203,31.0889,10.3778,82.43,0.6391
31-Jul-1948,0.1,4.192,30.2778,11.8667,82.43,0.6568
01-Aug-1948,0.01,4.18,30.6333,10.3611,78.78,0.6524
02-Aug-1948,0.94,4.168,29.8778,10.8278,78.78,0.6347
03-Aug-1948,0.36,4.155,28.0111,9.8944,78.78,0.6258
04-Aug-1948,0.02,4.141,24.9111,8.6611,78.78,0.6213
05-Aug-1948,0,4.127,25.3667,5.1944,78.78,0.6213
06-Aug-1948,0,4.113,26.8778,6.9667,78.78,0.6213
07-Aug-1948,0.23,4.098,27.0278,7.2056,78.78,0.6213
08-Aug-1948,1,4.082,26.0722,7.75,78.78,0.6125
09-Aug-1948,0.47,4.066,25.6944,7.7222,78.78,0.6302
10-Aug-1948,0.2,4.05,26.0833,7.5333,78.78,0.6169
11-Aug-1948,0.01,4.033,26.3611,7.5556,78.78,0.6036
12-Aug-1948,0.02,4.015,26.0444,8.2722,78.78,0.5991
13-Aug-1948,0,3.997,24.8,7.9444,78.78,0.5947
14-Aug-1948,0.06,3.979,25.7556,6.4389,78.78,0.5947
15-Aug-1948,0.07,3.959,23.7944,7.4611,78.78,0.5903
16-Aug-1948,0,3.94,24.8611,5.1,78.78,0.5858
17-Aug-1948,0,3.92,24.2889,8.1667,78.78,0.5858
18-Aug-1948,9.64,3.899,22.9667,10.0389,78.78,0.5814
19-Aug-1948,0.63,3.879,21.9556,8.6944,78.78,0.5991
20-Aug-1948,0,3.857,25.2556,5.5,78.78,0.6036
21-Aug-1948,0.59,3.835,24.5944,6.7,78.78,0.5903
22-Aug-1948,12.8,3.813,20.5611,8.7944,78.78,0.5991
23-Aug-1948,1.42,3.79,18.8556,7.2278,78.78,0.679
24-Aug-1948,0,3.767,22.8278,5.7889,78.78,0.6657
25-Aug-1948,0.01,3.744,26.6111,8.0111,78.78,0.6258
26-Aug-1948,0,3.72,26.5333,10.0944,78.78,0.6036
27-Aug-1948,0,3.695,26.45,6.5333,78.78,0.5903
28-Aug-1948,0,3.67,26.6056,6.9667,78.78,0.5814
29-Aug-1948,0,3.645,27.0222,8.2667,78.78,0.577
30-Aug-1948,0.1,3.619,24.8,7.5944,78.78,0.577
31-Aug-1948,0,3.594,25.5167,6.6889,78.78,0.5725
01-Sep-1948,0,3.567,28.2889,7.8667,72.25,0.5681
02-Sep-1948,0,3.54,26.7056,7.2222,72.25,0.5681
03-Sep-1948,0,3.513,24.4889,9.8556,72.25,0.5681
04-Sep-1948,0,3.486,23.6278,4.2556,72.25,0.5636
05-Sep-1948,0,3.458,24.6778,4.6611,72.25,0.5592
06-Sep-1948,0,3.43,26.2833,6.05,72.25,0.5592
07-Sep-1948,0,3.402,29.1778,7.2444,72.25,0.5503
08-Sep-1948,0,3.373,32.0056,8.0111,72.25,0.5459
09-Sep-1948,0,3.344,33.8889,9.1111,72.25,0.537
10-Sep-1948,0,3.314,33.55,9.5444,72.25,0.5326
11-Sep-1948,0,3.285,33.0722,8.95,72.25,0.5326
12-Sep-1948,0,3.255,31.9278,7.6,72.25,0.5281
13-Sep-1948,0.03,3.225,31.0667,7.95,72.25,0.5281
14-Sep-1948,0.06,3.194,26.35,9.2333,72.25,0.5326
15-Sep-1948,0.7,3.163,20.1056,2.5222,72.25,0.5326
16-Sep-1948,2.98,3.132,16.9333,6.8778,72.25,0.5415
17-Sep-1948,6.01,3.101,16.3556,8.0222,72.25,0.5592
18-Sep-1948,0.14,3.07,19.0778,8.05,72.25,0.5858
19-Sep-1948,0.22,3.038,22.1556,3.6722,72.25,0.5858
20-Sep-1948,0.28,3.006,22.4389,4.6389,72.25,0.577
21-Sep-1948,1.45,2.974,22.1222,4.0889,72.25,0.5681
22-Sep-1948,4.49,2.942,17.6111,5.8556,72.25,0.5592
23-Sep-1948,4.24,2.909,12.3722,2.6167,72.25,0.6213
24-Sep-1948,2.32,2.877,10.6222,2.2389,72.25,0.6702
25-Sep-1948,1.28,2.844,10.4833,0.8944,72.25,0.6702
26-Sep-1948,0.27,2.811,11.9611,2.7611,72.25,0.648
27-Sep-1948,0.05,2.778,19.4556,2.7,72.25,0.6524
28-Sep-1948,0.04,2.745,17.4389,5.0111,72.25,0.6347
29-Sep-1948,0.02,2.711,18.9722,4.3056,72.25,0.6258
30-Sep-1948,0,2.678,21.6611,2.4222,72.25,0.6036
01-Oct-1948,0.04,2.644,24.25,3.8944,64.18,0.5991
02-Oct-1948,1.69,2.611,24.3611,6.7278,64.18,0.5814
03-Oct-1948,6.32,2.577,19.7556,8.4444,64.18,0.5814
04-Oct-1948,9.5,2.543,16.8611,8.4889,64.18,0.7057
05-Oct-1948,0.21,2.509,14.1944,2.4833,64.18,0.8166
06-Oct-1948,0.62,2.475,15.6167,4.2889,64.18,0.6924
07-Oct-1948,0,2.441,19.9833,2.6167,64.18,0.6746
08-Oct-1948,0,2.407,20.9611,3.1722,64.18,0.6702
09-Oct-1948,0.21,2.373,22.0444,2.4,64.18,0.6347
10-Oct-1948,9.44,2.339,21.5278,3.0278,64.18,0.6213
11-Oct-1948,2.54,2.305,18.1667,6.3278,64.18,0.648
12-Oct-1948,0,2.271,18.4889,6.4222,64.18,0.648
13-Oct-1948,0.03,2.237,20.1111,5.1778,64.18,0.6258
14-Oct-1948,0.47,2.203,17.3111,7.8167,64.18,0.6125
15-Oct-1948,0,2.169,17.1278,2.5333,64.18,0.5991
16-Oct-1948,0,2.135,19.1556,1.3278,64.18,0.5814
17-Oct-1948,0.1,2.101,21.8167,1.0833,64.18,0.6036
18-Oct-1948,0.16,2.067,22.1667,0.3389,64.18,0.5725
19-Oct-1948,0,2.034,21.0222,1.1,64.18,0.577
20-Oct-1948,0,2,21.2,1.7389,64.18,0.5725
21-Oct-1948,0,1.966,21.2833,2.5222,64.18,0.5681
22-Oct-1948,0.03,1.933,18.1889,3.7556,64.18,0.5725
23-Oct-1948,0.69,1.9,19.3833,3.7556,64.18,0.5725
24-Oct-1948,3.15,1.866,16.8722,5.6556,64.18,0.577
25-Oct-1948,0.51,1.833,15.8778,-2.1611,64.18,0.5903
26-Oct-1948,0,1.8,14.5778,-2.95,64.18,0.5725
27-Oct-1948,0.59,1.768,14.4889,-4.4778,64.18,0.5681
28-Oct-1948,6.17,1.735,10.8,-4.7611,64.18,0.5725
29-Oct-1948,2.68,1.703,7.4944,-1.25,64.18,0.5858
30-Oct-1948,1.24,1.67,9.0722,-2.5111,64.18,0.5858
31-Oct-1948,7.27,1.638,8.6611,1.7833,64.18,0.6036
01-Nov-1948,14.02,1.606,10.1667,3.1333,54.38,0.7057
02-Nov-1948,16.91,1.575,11.2944,0.65,54.38,0.8166
03-Nov-1948,6.59,1.543,9.2444,0.4111,54.38,0.8876
04-Nov-1948,0.09,1.512,7.4056,-4.3333,54.38,0.8699
05-Nov-1948,0.99,1.481,7.3778,-4.4278,54.38,0.7412
06-Nov-1948,1.2,1.45,7.8944,-1.7056,54.38,0.6924
07-Nov-1948,0.3,1.42,7.0111,-6.4722,54.38,0.6835
08-Nov-1948,0,1.39,10.3611,-5.8944,54.38,0.6524
09-Nov-1948,0,1.36,12.2056,-5.3111,54.38,0.6391
10-Nov-1948,0,1.33,12.9167,-2.6444,54.38,0.6347
11-Nov-1948,0,1.301,12.3389,-3.6778,54.38,0.6213
12-Nov-1948,0,1.272,12.1222,-3.3056,54.38,0.6213
13-Nov-1948,0.36,1.243,9.9667,-3.1611,54.38,0.6036
14-Nov-1948,11.49,1.215,10.8444,-0.1278,54.38,0.608
15-Nov-1948,5.06,1.187,9.8667,0.8111,54.38,0.7234
16-Nov-1948,13.63,1.159,8.1833,0.4667,54.38,0.7722
17-Nov-1948,3.42,1.132,6.2278,-1.3944,54.38,0.861
18-Nov-1948,6.83,1.105,4.45,-4.5667,54.38,0.79
19-Nov-1948,14.83,1.078,6.3833,-0.9833,54.38,0.9009
20-Nov-1948,0.69,1.052,6.7389,-1.7444,54.38,0.9764
21-Nov-1948,0.04,1.026,7.0389,-3.9167,54.38,0.8521
22-Nov-1948,0.13,1,7.45,-1.1722,54.38,0.7722
23-Nov-1948,5.8,0.975,7.95,-0.5556,54.38,0.7722
24-Nov-1948,1.54,0.95,7.6889,0.1389,54.38,0.8521
25-Nov-1948,6.44,0.926,4.6056,-4.0167,54.38,0.9586
26-Nov-1948,1.21,0.902,2.4944,-3.9389,54.38,0.8965
27-Nov-1948,4.64,0.878,4.4889,-4.0611,54.38,0.8211
28-Nov-1948,9.27,0.855,4.7611,-3.5667,54.38,0.8432
29-Nov-1948,0.18,0.832,4.35,-3.2222,54.38,1.0474
30-Nov-1948,8.97,0.81,3.9167,-3.0556,54.38,0.9143
01-Dec-1948,6.79,0.788,5.35,-4.9056,50.31,0.9054
02-Dec-1948,26.91,0.767,5.7722,-1.9556,50.31,0.9453
03-Dec-1948,3.95,0.746,2.6722,-4.3222,50.31,1.4069
04-Dec-1948,5.27,0.726,0.6722,-6.9944,50.31,1.114
05-Dec-1948,17.6,0.706,3.1889,-3.6611,50.31,1.3004
06-Dec-1948,8.21,0.686,4.1056,-2.8556,50.31,1.3581
07-Dec-1948,16.4,0.667,5.5,-1.0111,50.31,2.8182
08-Dec-1948,1.08,0.649,5.9722,-2.0444,50.31,2.3567
09-Dec-1948,11.09,0.631,5.2722,-0.9778,50.31,1.8196
10-Dec-1948,17.36,0.613,5.0222,-2.0278,50.31,2.6451
11-Dec-1948,6.12,0.596,8.5722,0.5,50.31,4.2917
12-Dec-1948,19.09,0.58,8.7778,0.9167,50.31,6.0803
13-Dec-1948,5.36,0.564,4.0167,-2.2167,50.31,3.9677
14-Dec-1948,0.09,0.548,2.5111,-5.6667,50.31,2.6451
15-Dec-1948,0,0.533,0.4944,-8.5944,50.31,1.9617
16-Dec-1948,0.56,0.519,0.2444,-8.4556,50.31,1.6554
17-Dec-1948,0.09,0.505,2.5611,-6.5111,50.31,1.5045
18-Dec-1948,0.25,0.492,3.5278,-9.7611,50.31,1.3314
19-Dec-1948,0.27,0.479,2.0778,-6.9111,50.31,1.2161
20-Dec-1948,1.99,0.467,3.4444,-3.0278,50.31,1.1983
21-Dec-1948,0.06,0.455,2.3889,-8.4889,50.31,1.1628
22-Dec-1948,0,0.444,1.1556,-10.9722,50.31,1.0696
23-Dec-1948,0.01,0.433,-0.0944,-12.7889,50.31,0.9453
24-Dec-1948,0.12,0.423,-0.2611,-11.6611,50.31,0.9054
25-Dec-1948,0.13,0.414,2.0278,-5.3,50.31,0.9453
26-Dec-1948,0.1,0.405,4.2111,-4.6556,50.31,0.9675
27-Dec-1948,0.08,0.396,4.6,-4.4278,50.31,0.9498
28-Dec-1948,0.29,0.389,5.3667,-4.1389,50.31,0.9409
29-Dec-1948,9.17,0.381,6.4556,-2.4944,50.31,0.972
30-Dec-1948,0.06,0.375,4.5056,-8.1611,50.31,1.0563
31-Dec-1948,5.99,0.369,4.2333,-4.5833,50.31,1.0163
01-Jan-1949,15.4,0.36,3.2278,-3.3167,52.52,1.2782
02-Jan-1949,0.46,0.358,0.9278,-7.0889,52.52,1.3492
03-Jan-1949,0,0.354,-0.1722,-11.4333,52.52,0.9897
04-Jan-1949,0.01,0.35,0.75,-11.4778,52.52,0.8255
05-Jan-1949,0.01,0.347,3.2556,-9.5722,52.52,0.8299
06-Jan-1949,0.59,0.344,5.1833,-8.0667,52.52,0.8654
07-Jan-1949,1.9,0.342,3.2833,-6.6,52.52,0.8876
08-Jan-1949,1.37,0.341,-0.0222,-6.8056,52.52,0.8965
09-Jan-1949,0.03,0.34,-2.9278,-14.1556,52.52,0.8033
10-Jan-1949,0,0.34,-3.2667,-15.1889,52.52,0.6657
11-Jan-1949,0,0.34,-1,-15.1778,52.52,0.6435
12-Jan-1949,0,0.341,2.9222,-13.0333,52.52,0.7722
13-Jan-1949,0,0.343,5.0222,-10.5778,52.52,0.7811
14-Jan-1949,0.03,0.345,5.8111,-8.9222,52.52,0.8388
15-Jan-1949,0.02,0.347,4.4667,-7.4778,52.52,0.8122
16-Jan-1949,0,0.351,4.6278,-11.0556,52.52,0.6835
17-Jan-1949,0.25,0.354,4.4833,-6.1667,52.52,0.6879
18-Jan-1949,0,0.359,4.8889,-6.9389,52.52,0.7412
19-Jan-1949,0.07,0.364,3.1611,-10.2,52.52,0.719
20-Jan-1949,0.18,0.369,-0.6611,-12.2111,52.52,0.679
21-Jan-1949,7.51,0.375,0.1556,-7.45,52.52,0.7101
22-Jan-1949,1.03,0.382,0.4556,-7.3111,52.52,0.7234
23-Jan-1949,0.46,0.389,-0.9,-9.4889,52.52,0.7012
24-Jan-1949,0.14,0.397,-2.3444,-13.4167,52.52,0.6347
25-Jan-1949,0.27,0.406,1.1778,-13.2556,52.52,0.6125
26-Jan-1949,0.44,0.415,1.2722,-10.2722,52.52,0.679
27-Jan-1949,0.1,0.424,4.6889,-6.0667,52.52,0.719
