datetime,P,PE,T_max,T_min,GF,Q
22-Feb-1948,0,1.088,4.1111,-10.6611,13.61,0.5364
23-Feb-1948,1,1.119,8.1333,-4.4556,13.61,0.3832
24-Feb-1948,3.23,1.149,7.7556,0.9056,13.61,0.3268
25-Feb-1948,0.67,1.18,10.8722,2.0778,13.61,0.3832
26-Feb-1948,7.72,1.212,15.65,1.1444,13.61,0.5518
27-Feb-1948,12.93,1.244,13.0944,6.9278,13.61,1.2721
28-Feb-1948,0.15,1.277,10.0944,1.8167,13.61,5.441
29-Feb-1948,6.26,1.31,4.9722,-4.3778,13.61,4.5214
01-Mar-1948,10.55,1.343,2.4056,-1.6778,24.89,3.004
02-Mar-1948,3.96,1.377,0.6889,-2.05,24.89,4.0232
03-Mar-1948,0.1,1.411,0.0833,-4.5833,24.89,4.1382
04-Mar-1948,0,1.445,1.3722,-7.5111,24.89,2.0499
05-Mar-1948,11.12,1.48,2.0444,-5.8833,24.89,0.9196
06-Mar-1948,2.7,1.515,2.5611,-2.4333,24.89,1.0805
07-Mar-1948,0.06,1.551,2.1944,-5.7167,24.89,2.9044
08-Mar-1948,0,1.587,1.2778,-6.3389,24.89,2.4638
09-Mar-1948,0.75,1.623,-2.7722,-9.5389,24.89,1.3986
10-Mar-1948,3.54,1.66,-6.45,-13.3222,24.89,0.8353
11-Mar-1948,2.09,1.696,-6.45,-16.0111,24.89,0.5364
12-Mar-1948,0,1.733,1.7944,-13.1778,24.89,0.4215
13-Mar-1948,0,1.771,9.1944,-12.2389,24.89,0.3257
14-Mar-1948,0.55,1.808,15.8611,-1.4389,24.89,0.2924
15-Mar-1948,0.16,1.846,17.6389,6.2222,24.89,0.3732
16-Mar-1948,0,1.884,14.2611,1.9389,24.89,0.8813
17-Mar-1948,0,1.923,14.9667,-1.9389,24.89,1.4369
18-Mar-1948,25.49,1.961,19.6167,2.9,24.89,1.5135
19-Mar-1948,4.36,2,21.3222,11.4611,24.89,1.3871
20-Mar-1948,12.43,2.039,22.5,6.9333,24.89,4.0616
21-Mar-1948,1.74,2.078,20.5389,8.8611,24.89,4.5214
22-Mar-1948,2.55,2.118,14.2278,2.5667,24.89,5.8241
23-Mar-1948,6.17,2.157,18.6889,5.05,24.89,6.169
24-Mar-1948,0,2.197,21.3389,4.0444,24.89,5.1344
25-Mar-1948,6.47,2.237,23.55,8.5389,24.89,2.9044
26-Mar-1948,1.82,2.277,19.7167,10.8,24.89,1.4752
27-Mar-1948,0.92,2.317,11.4278,-0.2944,24.89,1.2836
28-Mar-1948,0,2.357,13.1056,-4.2167,24.89,1.2836
29-Mar-1948,1.77,2.397,14.5278,3.0778,24.89,0.9503
30-Mar-1948,2.96,2.438,14.3611,2.4778,24.89,0.6092
31-Mar-1948,2.42,2.478,11.9833,6.0444,24.89,0.4981
01-Apr-1948,0,2.519,13.4333,-0.9611,43.01,0.5096
02-Apr-1948,0,2.559,14.7667,0.2667,43.01,0.5288
03-Apr-1948,0,2.6,21.3444,1.95,43.01,0.4023
04-Apr-1948,0.45,2.641,23.7889,8.3833,43.01,0.3096
05-Apr-1948,0,2.681,23.0389,11.5611,43.01,0.2429
06-Apr-1948,6.8,2.722,23.0667,7.4167,43.01,0.2123
07-Apr-1948,3.63,2.762,23.3222,12.5444,43.01,0.8315
08-Apr-1948,0,2.803,19.5833,4.55,43.01,0.5747
09-Apr-1948,0.08,2.843,15.3667,-1.1222,43.01,0.6092
10-Apr-1948,2.91,2.884,18.4833,7.3222,43.01,0.6092
11-Apr-1948,5.9,2.924,16.8722,11.4278,43.01,0.4023
12-Apr-1948,1.88,2.965,12.2389,4.5333,43.01,0.2839
13-Apr-1948,1.11,3.005,10.7722,3.3556,43.01,0.2353
14-Apr-1948,0.02,3.045,19.6389,1.1167,43.01,0.259
15-Apr-1948,0,3.085,22.8889,7.1722,43.01,0.2353
16-Apr-1948,0,3.125,22.3889,10.5111,43.01,0.2199
17-Apr-1948,0,3.165,21.6611,3.6389,43.01,0.1969
18-Apr-1948,0,3.205,29.15,10.3389,43.01,0.1663
19-Apr-1948,0.04,3.244,26.2056,17.7111,43.01,0.1395
20-Apr-1948,0,3.284,23.4278,13.5944,43.01,0.1169
21-Apr-1948,3.29,3.323,21.0333,5.3722,43.01,0.0992
22-Apr-1948,3.3,3.362,22.6,8.1833,43.01,0.09
23-Apr-1948,0.73,3.401,28.8556,13.3444,43.01,0.0808
24-Apr-1948,1.44,3.439,28.3444,17.2833,43.01,0.0732
25-Apr-1948,5.21,3.477,27.1556,15.6333,43.01,0.0682
26-Apr-1948,5.15,3.516,24.7,14.4389,43.01,0.0667
27-Apr-1948,2.51,3.553,23.1556,10.9556,43.01,0.0644
28-Apr-1948,0,3.591,21.1,8.7278,43.01,0.0632
29-Apr-1948,0.05,3.628,21.5167,7.4611,43.01,0.0621
30-Apr-1948,0.03,3.665,21.5944,8.65,43.01,0.0582
01-May-1948,10.97,3.702,22.6833,10.1778,70.01,0.09
02-May-1948,8.16,3.739,20.7167,9.4889,70.01,0.2276
03-May-1948,2.44,3.775,21.0722,5.4278,70.01,0.2276
04-May-1948,4.27,3.811,20.1833,10.4556,70.01,0.318
05-May-1948,6.98,3.846,18.6611,9.6167,70.01,0.2839
06-May-1948,5,3.881,17.2222,8.5778,70.01,0.2429
07-May-1948,0.99,3.916,22.0222,4.8667,70.01,0.2199
08-May-1948,0.24,3.951,23.8278,8.0167,70.01,0.2276
09-May-1948,3.61,3.985,25.1278,15.9722,70.01,0.2839
10-May-1948,7.65,4.018,23.0167,15.35,70.01,0.2839
11-May-1948,2.25,4.052,16.7111,10.9222,70.01,0.2759
12-May-1948,3.09,4.084,16.1278,10.3556,70.01,0.4445
13-May-1948,0.31,4.117,19.8222,7.8889,70.01,0.3832
14-May-1948,7.14,4.149,22.8111,7.0722,70.01,0.2839
15-May-1948,3.68,4.18,24.4944,12.5389,70.01,0.2675
16-May-1948,0.08,4.212,25.6111,10.6167,70.01,0.2429
17-May-1948,0,4.242,24.05,9.8389,70.01,0.2675
18-May-1948,0,4.273,26.3056,9.4278,70.01,0.318
19-May-1948,0,4.302,26.7389,9.1556,70.01,0.2046
20-May-1948,0.8,4.332,28.45,9.8667,70.01,0.1636
21-May-1948,0.2,4.36,27.6833,15.5667,70.01,0.1211
22-May-1948,0.13,4.389,27.6389,10.0556,70.01,0.09
23-May-1948,0.92,4.417,26.8556,11.9389,70.01,0.0705
24-May-1948,0,4.444,24.3056,8.8833,70.01,0.0598
25-May-1948,0,4.471,24.8111,6.7722,70.01,0.0483
26-May-1948,0,4.497,27.1778,8.2278,70.01,0.0418
27-May-1948,0,4.523,28.6278,9.9222,70.01,0.036
28-May-1948,0,4.548,28.4778,12.6389,70.01,0.0322
29-May-1948,0,4.572,25.4389,11.7056,70.01,0.0284
30-May-1948,0,4.596,25.7833,11.6944,70.01,0.0264
31-May-1948,0,4.62,27.8556,14.8111,70.01,0.0238
01-Jun-1948,0,4.643,30.0389,11.0833,75.23,0.0222
02-Jun-1948,0,4.665,32.0667,12.6444,75.23,0.0207
03-Jun-1948,0,4.687,32.45,14.0278,75.23,0.0188
04-Jun-1948,0.26,4.708,32.9,15.55,75.23,0.018
05-Jun-1948,0.8,4.729,31.3333,18.5111,75.23,0.0165
06-Jun-1948,2.21,4.749,26.7278,14.7833,75.23,0.0157
07-Jun-1948,0.08,4.768,30.8278,14.4333,75.23,0.0149
08-Jun-1948,0.03,4.787,28.1278,14.4111,75.23,0.0142
09-Jun-1948,0,4.805,29.1833,11.3333,75.23,0.0138
10-Jun-1948,0,4.822,33.0389,12.7778,75.23,0.0123
11-Jun-1948,0.45,4.839,33.1611,18.6556,75.23,0.0115
12-Jun-1948,0.38,4.855,29.2833,19,75.23,0.0107
13-Jun-1948,3.19,4.871,29.2278,14.0111,75.23,0.0103
14-Jun-1948,8.03,4.886,28.0556,14.7667,75.23,0.0103
15-Jun-1948,2.07,4.9,25.0944,16.5111,75.23,0.0103
16-Jun-1948,2.66,4.914,25.9,12.4333,75.23,0.0107
17-Jun-1948,2.14,4.927,25.9,13.3667,75.23,0.0103
18-Jun-1948,1.38,4.939,28.65,16.1167,75.23,0.0115
19-Jun-1948,0.62,4.951,26.05,14.6944,75.23,0.0107
20-Jun-1948,15.51,4.962,23.3389,13.1556,75.23,0.0103
21-Jun-1948,17.97,4.972,27.1611,16.9,75.23,0.0165
22-Jun-1948,11.47,4.982,26.8611,18.3944,75.23,0.0207
23-Jun-1948,5.68,4.991,28.5278,19.7167,75.23,0.018
24-Jun-1948,7.11,4.999,29.0722,18.9333,75.23,0.0157
25-Jun-1948,7.3,5.007,27.7444,18.4056,75.23,0.3092
26-Jun-1948,3.84,5.013,29.3667,18.2111,75.23,1.0805
27-Jun-1948,5.55,5.02,29.0889,19.4389,75.23,0.728
28-Jun-1948,1.35,5.025,28.3111,19.2278,75.23,0.5288
29-Jun-1948,2.11,5.03,28.6333,17.8889,75.23,0.2675
30-Jun-1948,0.44,5.034,27.4611,15.8278,75.23,0.1751
01-Jul-1948,0,5.038,29.2111,13.7,83.29,0.1169
02-Jul-1948,0,5.04,31.6889,17.9611,83.29,0.082
03-Jul-1948,4.97,5.042,29.4778,16.7611,83.29,0.0632
04-Jul-1948,20.99,5.044,28.0111,19.6389,83.29,0.0571
05-Jul-1948,13.96,5.044,31.9444,19.7167,83.29,0.0732
06-Jul-1948,1.33,5.044,35.5389,21.4778,83.29,0.682
07-Jul-1948,0,5.043,34.2278,21.8889,83.29,0.728
08-Jul-1948,0,5.042,32.9944,21.0889,83.29,0.3947
09-Jul-1948,0.32,5.04,32.0611,18.8889,83.29,0.1855
10-Jul-1948,2.43,5.037,32.95,19.8611,83.29,0.1046
11-Jul-1948,2.27,5.034,32.05,19.6778,83.29,0.1379
12-Jul-1948,5.34,5.029,31.8167,20.9889,83.29,0.0743
13-Jul-1948,8.57,5.024,30.5,20.1611,83.29,0.2215
14-Jul-1948,9.66,5.019,28.7,19.6556,83.29,0.4023
15-Jul-1948,3.62,5.013,29.7056,19.6222,83.29,0.6552
16-Jul-1948,0.78,5.006,31.2944,19.7278,83.29,0.705
17-Jul-1948,0.24,4.998,31.3556,19.5389,83.29,0.6092
18-Jul-1948,2.3,4.989,29.9722,18.4,83.29,0.5096
19-Jul-1948,9.11,4.98,28.8611,19.0333,83.29,0.2675
20-Jul-1948,3.55,4.971,28.4389,20.0833,83.29,0.1563
21-Jul-1948,15.33,4.96,32.4444,22.1222,83.29,0.1115
22-Jul-1948,22.38,4.949,30.0222,19.4278,83.29,0.9847
23-Jul-1948,0.04,4.938,26.2611,13.4556,83.29,1.6285
24-Jul-1948,3.11,4.925,28.0833,12.6722,83.29,1.6285
25-Jul-1948,18.04,4.912,31.6722,17.8056,83.29,0.9196
26-Jul-1948,3.54,4.898,31.9833,19.4667,83.29,0.6552
27-Jul-1948,0.49,4.884,31.9833,19.3111,83.29,0.5288
28-Jul-1948,0.4,4.869,32.7722,18.8111,83.29,0.6092
29-Jul-1948,0.34,4.853,31.7444,22.3667,83.29,0.3357
30-Jul-1948,0.57,4.837,29.3278,19.0667,83.29,0.2123
31-Jul-1948,0.04,4.82,28.8833,14.2222,83.29,0.1406
01-Aug-1948,0.05,4.802,28.8167,17.0778,87.26,0.095
02-Aug-1948,0.14,4.784,28.0222,13.0944,87.26,0.072
03-Aug-1948,10.9,4.765,27.2111,15.9667,87.26,0.0582
04-Aug-1948,8.17,4.746,25.2944,14.9611,87.26,0.1521
05-Aug-1948,0,4.726,25.45,10.6222,87.26,0.2353
06-Aug-1948,0.33,4.705,25.4778,11.1111,87.26,0.0939
07-Aug-1948,0.29,4.684,25.6278,15.5,87.26,0.0694
08-Aug-1948,0,4.662,28.4,15.3722,87.26,0.0598
09-Aug-1948,0,4.64,29.3056,16.4278,87.26,0.0483
10-Aug-1948,0.02,4.617,31.2,17.1833,87.26,0.041
11-Aug-1948,0.16,4.593,32.7722,18.7278,87.26,0.033
12-Aug-1948,4.25,4.569,32.6333,18.9722,87.26,0.0276
13-Aug-1948,4.29,4.544,30.4667,19.3444,87.26,0.0429
14-Aug-1948,0,4.519,28.7111,18.3667,87.26,0.1897
15-Aug-1948,0,4.493,29.6,15.1556,87.26,0.251
16-Aug-1948,0.01,4.467,31.9722,16.4667,87.26,0.1019
17-Aug-1948,0,4.44,32.8222,17.9056,87.26,0.0582
18-Aug-1948,0,4.413,33.3333,18.8333,87.26,0.0391
19-Aug-1948,0,4.385,33.8444,17.6333,87.26,0.0303
20-Aug-1948,0,4.357,33.9556,18.6556,87.26,0.0245
21-Aug-1948,0.11,4.328,35.4833,20.45,87.26,0.0215
22-Aug-1948,0,4.298,36.6056,20.5444,87.26,0.0199
23-Aug-1948,0,4.269,37.0056,21.7333,87.26,0.0172
24-Aug-1948,0,4.238,35.5778,21.9222,87.26,0.0149
25-Aug-1948,1.57,4.207,34.1,19.2333,87.26,0.013
26-Aug-1948,15.42,4.176,32.5167,20.8556,87.26,0.0107
27-Aug-1948,11.19,4.145,29.6278,20.1222,87.26,0.0157
28-Aug-1948,0.19,4.112,32.7889,20.2167,87.26,0.0172
29-Aug-1948,0.14,4.08,34.05,20.0611,87.26,0.0142
30-Aug-1948,5.77,4.047,30.9722,18.1278,87.26,0.0387
31-Aug-1948,0.02,4.014,29.9611,16.3889,87.26,0.0609
01-Sep-1948,1.33,3.98,29.5167,15.6722,76.42,0.0644
02-Sep-1948,0.54,3.946,27.6778,17.6556,76.42,0.0483
03-Sep-1948,0.02,3.911,30.2167,16.5167,76.42,0.036
04-Sep-1948,0.65,3.877,30.6889,16.7889,76.42,0.0276
05-Sep-1948,1.47,3.841,29.7389,16.6611,76.42,0.023
06-Sep-1948,0.21,3.806,29.9833,17.7444,76.42,0.0215
07-Sep-1948,0.19,3.77,29.3778,18.7,76.42,0.0188
08-Sep-1948,28.17,3.734,23.8778,13.3444,76.42,0.0207
09-Sep-1948,0.1,3.697,25.2556,8.9167,76.42,0.0613
10-Sep-1948,0,3.66,27.2556,10.8333,76.42,0.2199
11-Sep-1948,0,3.623,29.9944,14.5667,76.42,0.1395
12-Sep-1948,0,3.586,31.5111,15.3333,76.42,0.0793
13-Sep-1948,0,3.548,32.0389,14.6722,76.42,0.0582
14-Sep-1948,0,3.51,30.0278,15.2778,76.42,0.041
15-Sep-1948,0,3.472,32.1056,12.8333,76.42,0.031
16-Sep-1948,0,3.434,32.5611,14.7222,76.42,0.0245
17-Sep-1948,0,3.395,32.3,18.2667,76.42,0.0199
18-Sep-1948,0,3.356,33.1722,18.85,76.42,0.0157
19-Sep-1948,0.61,3.317,34.5,20.75,76.42,0.0138
20-Sep-1948,10.65,3.278,34.2111,20.8611,76.42,0.0115
21-Sep-1948,12.22,3.239,29.3944,18.7333,76.42,0.0115
22-Sep-1948,0.07,3.199,23.7167,15.7444,76.42,0.0107
23-Sep-1948,0,3.16,22.1333,9.5056,76.42,0.0103
24-Sep-1948,0,3.12,22.8444,7.9389,76.42,0.0096
25-Sep-1948,0,3.08,22.55,7.9167,76.42,0.0088
26-Sep-1948,0,3.04,22.9222,7.9333,76.42,0.0084
27-Sep-1948,0,3,24.4111,7.6833,76.42,0.0077
28-Sep-1948,0.26,2.959,24.6611,8.4722,76.42,0.0084
29-Sep-1948,2.71,2.919,19.9278,12.1167,76.42,0.0096
30-Sep-1948,0.09,2.878,22.7889,12.8833,76.42,0.0103
01-Oct-1948,0.01,2.838,26.4722,11.1389,48.02,0.0103
02-Oct-1948,0,2.797,22.0889,7.5111,48.02,0.0088
03-Oct-1948,0,2.757,19.2722,4.7056,48.02,0.0084
04-Oct-1948,0,2.716,18.9556,2.1222,48.02,0.0073
05-Oct-1948,0.49,2.676,20.9889,2.5,48.02,0.0061
06-Oct-1948,31.85,2.635,18.8333,10.4444,48.02,0.0065
07-Oct-1948,3.82,2.594,14.6333,5.8556,48.02,0.0138
08-Oct-1948,0.17,2.554,18.7944,6.1778,48.02,0.0107
09-Oct-1948,0.03,2.513,19.3889,6.5333,48.02,0.0107
10-Oct-1948,2.12,2.473,15.5056,5.5556,48.02,0.0103
11-Oct-1948,0.26,2.432,16.3944,3.2278,48.02,0.0103
12-Oct-1948,0,2.392,20,6.3667,48.02,0.0103
13-Oct-1948,0,2.352,24.6056,5.6278,48.02,0.0157
14-Oct-1948,0,2.312,23.3722,5.5389,48.02,0.0222
15-Oct-1948,0.33,2.271,25.0556,6.3056,48.02,0.0215
16-Oct-1948,10.1,2.231,19.9333,6.95,48.02,0.0207
17-Oct-1948,0.04,2.192,10.5444,-0.3722,48.02,0.0188
18-Oct-1948,0,2.152,16.5833,-4.2611,48.02,0.0157
19-Oct-1948,0,2.112,18.9611,1.2222,48.02,0.0142
20-Oct-1948,0.06,2.073,21.2889,1.1278,48.02,0.0115
21-Oct-1948,1.22,2.034,19.5889,6.6056,48.02,0.0107
22-Oct-1948,0.02,1.995,19.45,3.2278,48.02,0.0103
23-Oct-1948,0,1.956,16.3389,2.4167,48.02,0.0088
24-Oct-1948,0,1.918,17.5556,-0.2889,48.02,0.0084
25-Oct-1948,0,1.879,20.9722,2.3111,48.02,0.0077
26-Oct-1948,0,1.841,23.2944,3.1611,48.02,0.0065
27-Oct-1948,0,1.803,21.9722,5.0556,48.02,0.0065
28-Oct-1948,0,1.766,23.8556,5.1222,48.02,0.0061
29-Oct-1948,0.08,1.728,23.9889,5.55,48.02,0.0054
30-Oct-1948,8.2,1.691,21.0167,10.6833,48.02,0.0077
31-Oct-1948,0.68,1.655,22.1667,10.95,48.02,0.0084
01-Nov-1948,18.83,1.618,18.4556,7.2167,36.63,0.0077
02-Nov-1948,14.13,1.582,16.1722,11.7611,36.63,0.013
03-Nov-1948,0.33,1.546,15.9556,10.7389,36.63,0.0157
04-Nov-1948,7.93,1.511,22.0889,10.4556,36.63,0.2602
05-Nov-1948,0.25,1.475,17.5556,9.6111,36.63,0.3031
06-Nov-1948,0.05,1.441,14.1667,6.5889,36.63,0.1602
07-Nov-1948,0.01,1.406,15.1611,-0.3056,36.63,0.0985
08-Nov-1948,0.93,1.372,16.1056,4.6056,36.63,0.0728
09-Nov-1948,6.87,1.338,11.7611,1.0833,36.63,0.0586
10-Nov-1948,0,1.305,7.5778,-1.2111,36.63,0.0475
11-Nov-1948,0,1.272,12.9056,0.3556,36.63,0.0452
12-Nov-1948,0.16,1.24,11.9444,2.8444,36.63,0.0452
13-Nov-1948,0,1.208,10.5333,-2.9056,36.63,0.0406
14-Nov-1948,0,1.176,15.6,1.0111,36.63,0.0364
15-Nov-1948,0.39,1.145,21.2722,0.5778,36.63,0.0303
16-Nov-1948,4.86,1.114,18.2444,5.0667,36.63,0.0303
17-Nov-1948,0.01,1.084,17.0611,0.2444,36.63,0.0295
18-Nov-1948,5.29,1.054,17.35,5.4833,36.63,0.0276
19-Nov-1948,8.4,1.025,13.4,1.9278,36.63,0.0268
20-Nov-1948,0.29,0.996,4.1444,-0.5556,36.63,0.0234
21-Nov-1948,0.01,0.968,4.2333,-1.3611,36.63,0.0682
22-Nov-1948,0,0.94,2.6056,-3.6722,36.63,0.2445
23-Nov-1948,0,0.913,6.5389,-7.3944,36.63,0.1931
24-Nov-1948,0,0.886,7.8944,-3.9333,36.63,0.1253
25-Nov-1948,0,0.86,13.8611,0.0833,36.63,0.0851
26-Nov-1948,0,0.834,11.5111,0.3278,36.63,0.0651
27-Nov-1948,0,0.809,10.5167,-3.5889,36.63,0.0525
28-Nov-1948,0.07,0.784,6.5944,-2.2056,36.63,0.0441
29-Nov-1948,0,0.76,7.8389,-8.1556,36.63,0.0383
30-Nov-1948,0,0.737,8.3167,-4.4222,36.63,0.0333
01-Dec-1948,0,0.714,9.6889,-5.7222,18.7,0.0284
02-Dec-1948,0,0.691,12.7111,-2.2222,18.7,0.0257
03-Dec-1948,0.01,0.67,13.7167,-1.2167,18.7,0.0234
04-Dec-1948,0.04,0.649,17.1111,1.8111,18.7,0.0199
05-Dec-1948,1.47,0.628,14.4333,0.5389,18.7,0.0176
06-Dec-1948,0.01,0.608,7.7,-3.0056,18.7,0.0176
07-Dec-1948,0,0.589,4.6444,-4.8778,18.7,0.0161
08-Dec-1948,0.02,0.57,2.6056,-7.5167,18.7,0.0161
09-Dec-1948,0.45,0.552,0.1056,-6.7833,18.7,0.0161
10-Dec-1948,0,0.534,0.8167,-15.2556,18.7,0.0146
11-Dec-1948,0.01,0.517,10.4944,-6.0333,18.7,0.0138
12-Dec-1948,0.02,0.501,14.0111,1.1889,18.7,0.013
13-Dec-1948,0.34,0.486,19.5889,2.0222,18.7,0.0123
14-Dec-1948,3.96,0.471,14.3556,3.6278,18.7,0.0123
15-Dec-1948,3.05,0.456,18.3889,4.9722,18.7,0.0115
16-Dec-1948,0,0.443,8.0667,-4.4889,18.7,0.0115
17-Dec-1948,0.09,0.43,4.3056,-6.7722,18.7,0.0111
18-Dec-1948,1.86,0.418,1.6167,-3.3667,18.7,0.0111
19-Dec-1948,0.06,0.406,1.45,-2.4778,18.7,0.0115
20-Dec-1948,0.03,0.395,7.6667,-3.2222,18.7,0.0115
21-Dec-1948,0,0.385,9.2056,-1.0444,18.7,0.0115
22-Dec-1948,0.06,0.375,5.7056,-4.85,18.7,0.0115
23-Dec-1948,2.97,0.366,1.7167,-3.3,18.7,0.0123
24-Dec-1948,8.23,0.358,-1.7556,-5.2722,18.7,0.0176
25-Dec-1948,0.14,0.35,-4.1,-12.3,18.7,0.0268
26-Dec-1948,0.01,0.343,-3.3444,-12.05,18.7,0.0257
27-Dec-1948,0.08,0.337,2.1833,-12.0111,18.7,0.0241
28-Dec-1948,9.54,0.332,4.8833,-1.4556,18.7,0.0249
29-Dec-1948,0.52,0.327,4.5056,-3.3667,18.7,0.0284
30-Dec-1948,0.24,0.323,1.9444,-11.8556,18.7,0.0276
31-Dec-1948,0,0.319,-0.0889,-8.3722,18.7,0.0345
01-Jan-1949,0.02,0.31,-0.9833,-7.4,13.31,0.2176
02-Jan-1949,0.1,0.314,6.5778,-4.5722,13.31,0.1766
03-Jan-1949,1.79,0.313,9.3889,0.2556,13.31,0.1399
04-Jan-1949,0.61,0.312,9.3167,0.2611,13.31,0.1111
05-Jan-1949,0,0.312,1.4889,-6.05,13.31,0.0862
06-Jan-1949,0,0.313,8.2944,-4.8167,13.31,0.1226
07-Jan-1949,0,0.315,13.7833,-0.2278,13.31,0.0797
08-Jan-1949,0.11,0.317,15.2944,3.3,13.31,0.1111
09-Jan-1949,10.7,0.32,8.4667,-3.7,13.31,0.1127
10-Jan-1949,18.56,0.323,-0.2111,-5.6667,13.31,0.0985
11-Jan-1949,7.8,0.327,-0.1833,-4.0389,13.31,0.1096
12-Jan-1949,0.05,0.332,-0.8,-4.15,13.31,0.251
13-Jan-1949,0.18,0.338,2.2389,-5.35,13.31,0.7548
14-Jan-1949,1.26,0.344,6.1667,-1.5056,13.31,0.5671
15-Jan-1949,10.32,0.351,15.7056,2.5167,13.31,1.046
16-Jan-1949,0.01,0.359,9.4389,-5.1667,13.31,3.3106
17-Jan-1949,0.17,0.367,-3.5444,-11.5556,13.31,3.7397
18-Jan-1949,14,0.376,-2.3944,-8.4056,13.31,2.8048
19-Jan-1949,0.11,0.386,-4.9889,-14.6833,13.31,1.6706
20-Jan-1949,0.03,0.396,-4.0833,-15.0667,13.31,0.9809
21-Jan-1949,0.03,0.407,0.45,-9.3389,13.31,0.5862
22-Jan-1949,0,0.419,-1.1,-10.8278,13.31,0.4636
23-Jan-1949,17.68,0.432,4.9389,-5.5389,13.31,0.4828
24-Jan-1949,0.63,0.445,3.3889,-7.7278,13.31,1.8315
25-Jan-1949,5.56,0.458,-6.1667,-10.3778,13.31,2.8546
26-Jan-1949,0.63,0.473,-2.9056,-9.4889,13.31,1.9656
27-Jan-1949,23.08,0.488,0.0556,-6.3333,13.31,1.1112
28-Jan-1949,0.24,0.503,-2.4056,-12.5278,13.31,1.1457
29-Jan-1949,0,0.52,-12.5056,-15.4833,13.31,1.3947
