datetime,P,PE,T_max,T_min,GF,Q
31-Jan-1948,8.68,1.583,5.0944,-0.6167,38,2.3835
01-Feb-1948,0.31,1.601,8.0278,-2.9278,40.9,2.3124
02-Feb-1948,0,1.619,10.8167,-2.9667,40.9,2.3124
03-Feb-1948,0,1.638,15.3056,-2.3444,40.9,2.3124
04-Feb-1948,0.69,1.657,18.5667,-0.05,40.9,2.3835
05-Feb-1948,1.97,1.676,18.4444,8.1778,40.9,2.3835
06-Feb-1948,4.01,1.696,16.7222,10.0167,40.9,2.4547
07-Feb-1948,13.86,1.716,14.0944,6.6889,40.9,2.4547
08-Feb-1948,33.67,1.737,16.7056,8.9389,40.9,2.5258
09-Feb-1948,9.82,1.758,10.5222,1.8944,40.9,2.6147
10-Feb-1948,3.98,1.779,4.8222,-2.7278,40.9,2.7926
11-Feb-1948,7.38,1.801,4.5667,-0.7889,40.9,3.1662
12-Feb-1948,3.91,1.823,11.6778,1.9556,40.9,3.8421
13-Feb-1948,1.37,1.845,21.7556,7.9111,40.9,4.269
14-Feb-1948,1.98,1.867,19.4222,6.4,40.9,4.4113
15-Feb-1948,0,1.89,16.0389,0,40.9,4.4113
16-Feb-1948,0.9,1.914,17.8111,5.0111,40.9,4.4113
17-Feb-1948,0.57,1.937,22.5111,7.75,40.9,4.4113
18-Feb-1948,0,1.961,23.8278,4.5611,40.9,4.1267
19-Feb-1948,0.01,1.985,24,7.6278,40.9,4.1267
20-Feb-1948,0.41,2.01,23.3056,8.2556,40.9,4.269
21-Feb-1948,15.91,2.034,17.0722,4.9389,40.9,4.269
22-Feb-1948,9.51,2.059,8.3556,2.1389,40.9,4.1267
23-Feb-1948,0.22,2.084,7.0444,1.6,40.9,3.9844
24-Feb-1948,0.2,2.11,8.4722,2.7611,40.9,3.9844
25-Feb-1948,0.32,2.136,20.0222,4.5333,40.9,3.8421
26-Feb-1948,0.01,2.162,25.2889,8.85,40.9,3.6286
27-Feb-1948,1.32,2.188,26.0444,10.5889,40.9,3.3796
28-Feb-1948,0.44,2.214,26.8167,14.1889,40.9,3.1662
29-Feb-1948,0.07,2.241,25.9056,11.4611,40.9,2.8816
01-Mar-1948,5.95,2.268,18.9667,9,44.12,2.7037
02-Mar-1948,16.88,2.295,18.6,9.3944,44.12,2.5258
03-Mar-1948,8.52,2.322,15.9611,10.8444,44.12,2.4547
04-Mar-1948,6.48,2.349,18.6611,9.2778,44.12,2.4547
05-Mar-1948,11.48,2.377,15.7556,3.8944,44.12,2.5258
06-Mar-1948,23.98,2.405,13.5,1.3167,44.12,2.7037
07-Mar-1948,5.27,2.432,19.3167,5.5722,44.12,2.7926
08-Mar-1948,11.78,2.46,20.3056,4.8167,44.12,2.8816
09-Mar-1948,21.19,2.489,15.4944,7.7833,44.12,3.0594
10-Mar-1948,13.13,2.517,17.3056,7.6167,44.12,3.4863
11-Mar-1948,12.87,2.545,18.6111,9.7333,44.12,3.8421
12-Mar-1948,1.58,2.574,17.6111,7.45,44.12,4.4113
13-Mar-1948,0,2.603,16.2056,1.3778,44.12,4.8737
14-Mar-1948,0,2.631,19.8222,1.7389,44.12,5.1939
15-Mar-1948,7.64,2.66,24.45,7.2833,44.12,5.1939
16-Mar-1948,12.93,2.689,23.9,13.0722,44.12,5.1939
17-Mar-1948,7.82,2.718,24.75,15.8056,44.12,5.3718
18-Mar-1948,13.87,2.747,24.0056,12.7278,44.12,5.3718
19-Mar-1948,6.74,2.776,26.9667,15.1778,44.12,5.0516
20-Mar-1948,0.44,2.806,28.8889,15.6611,44.12,4.8737
21-Mar-1948,0,2.835,30.4611,16.4111,44.12,4.6959
22-Mar-1948,11.07,2.864,29.3833,16.8278,44.12,4.5536
23-Mar-1948,13.08,2.893,25.05,16.4556,44.12,4.5536
24-Mar-1948,2.3,2.923,25.0889,8.9833,44.12,4.6959
25-Mar-1948,0.81,2.952,26.3778,11.0278,44.12,4.6959
26-Mar-1948,7.25,2.981,27.4722,13.5833,44.12,4.5536
27-Mar-1948,5.67,3.011,25.8389,16.0333,44.12,4.4113
28-Mar-1948,1.23,3.04,19.9222,6.5556,44.12,4.269
29-Mar-1948,0,3.069,17.8889,0.4944,44.12,3.9844
30-Mar-1948,14.15,3.098,22.0611,2.1222,44.12,3.6286
31-Mar-1948,52.96,3.127,20.1389,12.2667,44.12,3.3796
01-Apr-1948,26.03,3.157,19.7444,15.6833,60.9,3.7354
02-Apr-1948,3.72,3.186,22.3944,13.5667,60.9,5.3718
03-Apr-1948,0,3.215,22.0333,6.9722,60.9,7.1861
04-Apr-1948,0.3,3.243,24.2222,7.25,60.9,7.1861
05-Apr-1948,4.84,3.272,25.3278,10.4556,60.9,6.9727
06-Apr-1948,7.64,3.301,23.4444,14.5222,60.9,6.7592
07-Apr-1948,2.49,3.33,27.4222,17.0333,60.9,6.5458
08-Apr-1948,3.85,3.358,28.7778,17.4722,60.9,6.5458
09-Apr-1948,3.33,3.386,27.3389,16.7333,60.9,6.1189
10-Apr-1948,1.81,3.415,24.6167,10.8944,60.9,5.5497
11-Apr-1948,0.08,3.443,27.5556,14.6111,60.9,4.6959
12-Apr-1948,0.03,3.471,30.0389,18.5,60.9,4.4113
13-Apr-1948,2.08,3.498,29.9667,16.7111,60.9,4.1267
14-Apr-1948,6.73,3.526,26.7944,17.5722,60.9,3.7354
15-Apr-1948,4.66,3.553,23.4722,14.2444,60.9,3.4863
16-Apr-1948,0.99,3.581,23.7944,14.0056,60.9,3.3796
17-Apr-1948,0.16,3.608,27.25,12.2444,60.9,3.2729
18-Apr-1948,0,3.635,23.4444,10.4611,60.9,3.1662
19-Apr-1948,0,3.661,25.0778,8.6667,60.9,2.9705
20-Apr-1948,0.01,3.688,27.0667,10.0667,60.9,2.7037
21-Apr-1948,0,3.714,29.7778,11.8167,60.9,2.3835
22-Apr-1948,0,3.74,26.0556,14.2222,60.9,2.2412
23-Apr-1948,0,3.766,25.9611,14.4889,60.9,2.0989
24-Apr-1948,0,3.791,28.9556,12.9556,60.9,1.9708
25-Apr-1948,0,3.817,30.2278,13.6111,60.9,1.8428
26-Apr-1948,0,3.842,30.8722,13.9056,60.9,1.5938
27-Apr-1948,0,3.866,30.3167,14.1944,60.9,1.487
28-Apr-1948,0,3.891,27.6944,15.95,60.9,1.3945
29-Apr-1948,0,3.915,25.4944,11.7611,60.9,1.2807
30-Apr-1948,0,3.939,26.0389,8.6778,60.9,1.2167
01-May-1948,0,3.963,30.7667,11.9167,66.21,1.1526
02-May-1948,0.23,3.986,31.9667,16.9389,66.21,1.0637
03-May-1948,3.01,4.009,30.35,18.7444,66.21,1.0139
04-May-1948,6.55,4.032,29.6667,16.4167,66.21,0.9712
05-May-1948,6.68,4.054,27.9778,15.3222,66.21,0.9285
06-May-1948,12.51,4.076,26.5667,15.0389,66.21,0.8645
07-May-1948,4.23,4.098,23.7444,13.7222,66.21,0.8858
08-May-1948,0,4.119,25.9889,8.5,66.21,0.8858
09-May-1948,0,4.14,29.2278,10.8722,66.21,0.8858
10-May-1948,1.13,4.161,29.4,14,66.21,0.8467
11-May-1948,10.3,4.181,28.3722,16.1944,66.21,0.8289
12-May-1948,20.37,4.201,27.4056,18.2611,66.21,0.9072
13-May-1948,8.92,4.221,28.5111,18.5889,66.21,0.9925
14-May-1948,0.61,4.24,28.7833,16.5167,66.21,1.0637
15-May-1948,0,4.259,28.4667,11.8056,66.21,1.0637
16-May-1948,0,4.277,31.2333,14.4222,66.21,1.0637
17-May-1948,0,4.295,31.7889,18.3611,66.21,1.0139
18-May-1948,0,4.313,29.9556,14.7167,66.21,0.9712
19-May-1948,0,4.33,28.3389,14.2167,66.21,0.9498
20-May-1948,0,4.347,29.8,12.6611,66.21,0.9072
21-May-1948,0,4.364,33.55,13.5944,66.21,0.8645
22-May-1948,0.45,4.38,32.8944,17.0722,66.21,0.7933
23-May-1948,4.45,4.395,32.3778,18.3167,66.21,0.74
24-May-1948,9.29,4.41,32.2556,19.2667,66.21,0.7044
25-May-1948,15.28,4.425,31.35,17.8889,66.21,0.6866
26-May-1948,11.89,4.439,28.9111,17.9444,66.21,0.6688
27-May-1948,9.51,4.453,29.9389,17.5611,66.21,0.7755
28-May-1948,22.21,4.466,29.9667,18.9222,66.21,0.9072
29-May-1948,13.05,4.479,27.2611,18.6667,66.21,0.9712
30-May-1948,17.46,4.492,27.9056,18.4389,66.21,0.9712
31-May-1948,0.58,4.504,28.6722,18.7,66.21,1.0637
01-Jun-1948,0.12,4.515,27.8778,18.4833,61.47,1.1526
02-Jun-1948,0.06,4.527,28.2556,15.8944,61.47,1.1206
03-Jun-1948,1.48,4.537,29.0333,15.4111,61.47,1.0921
04-Jun-1948,0.5,4.547,29.9889,14.6722,61.47,1.0388
05-Jun-1948,0,4.557,33.1167,17.1389,61.47,1.0139
06-Jun-1948,0,4.566,33.6778,18.2778,61.47,0.9712
07-Jun-1948,1.79,4.575,33.2444,20.0611,61.47,0.9285
08-Jun-1948,7.4,4.583,34.4444,21.1889,61.47,0.9072
09-Jun-1948,0.03,4.591,31.2889,19.7056,61.47,0.9072
10-Jun-1948,0,4.598,29.3556,16.35,61.47,0.8858
11-Jun-1948,0,4.605,31.0778,14.9722,61.47,0.8645
12-Jun-1948,0,4.611,32.2,16.2722,61.47,0.8111
13-Jun-1948,0.2,4.617,34.0111,18.3389,61.47,0.7222
14-Jun-1948,3.42,4.623,35.1333,20.2889,61.47,0.6403
15-Jun-1948,11.13,4.627,33.5556,20.6444,61.47,0.5692
16-Jun-1948,0.95,4.632,31.8556,20.3222,61.47,0.5123
17-Jun-1948,0.06,4.636,30.7,19.8889,61.47,0.4838
18-Jun-1948,4.75,4.639,31.8944,19.3667,61.47,0.4625
19-Jun-1948,3.14,4.642,33.6,21.0611,61.47,0.434
20-Jun-1948,0.65,4.644,34.9111,21.3556,61.47,0.4233
21-Jun-1948,15.47,4.646,34.6,22.25,61.47,0.3984
22-Jun-1948,0.45,4.647,33.8111,21.3889,61.47,0.3984
23-Jun-1948,0.34,4.648,35.1278,22.0667,61.47,0.3842
24-Jun-1948,0.67,4.648,36,22.2222,61.47,0.3842
25-Jun-1948,0.48,4.648,36.65,22.5056,61.47,0.3842
26-Jun-1948,1.99,4.648,37.1889,22.6889,61.47,0.3735
27-Jun-1948,0.82,4.646,35.9056,21.1333,61.47,0.3735
28-Jun-1948,0.24,4.645,35.5389,22.1611,61.47,0.3735
29-Jun-1948,4.11,4.642,35.0778,22.3667,61.47,0.3629
30-Jun-1948,5.66,4.64,34.6389,21.9222,61.47,0.3629
01-Jul-1948,2.09,4.637,33.9833,21.2444,63.88,0.3629
02-Jul-1948,0.07,4.633,33.5611,20.6722,63.88,0.3629
03-Jul-1948,0.02,4.629,34.6,19.8111,63.88,0.3735
04-Jul-1948,0,4.624,36.3778,20.1889,63.88,0.3735
05-Jul-1948,0,4.619,36.2,20.4556,63.88,0.3735
06-Jul-1948,0.65,4.613,36.9333,21.1944,63.88,0.3383
07-Jul-1948,15.05,4.607,36.7222,23.1944,63.88,0.2914
08-Jul-1948,8.11,4.6,31.6111,21.9,63.88,0.2679
09-Jul-1948,6.44,4.593,28.2111,20.7056,63.88,0.2561
10-Jul-1948,15.03,4.586,27.9611,21.1,63.88,0.2796
11-Jul-1948,9.54,4.577,29.6333,21.5056,63.88,0.3031
12-Jul-1948,11.62,4.569,31.2889,21.6722,63.88,0.3266
13-Jul-1948,4.64,4.56,31.4333,21.5944,63.88,0.3735
14-Jul-1948,14.74,4.55,30,22,63.88,0.4233
15-Jul-1948,4.83,4.54,31.9111,22.3667,63.88,0.4838
16-Jul-1948,1.6,4.53,33.5,22.1889,63.88,0.5834
17-Jul-1948,0.92,4.519,34.1111,22.5444,63.88,0.6403
18-Jul-1948,0.57,4.507,34.6889,22.9389,63.88,0.6403
19-Jul-1948,4.4,4.495,35.2111,23.2056,63.88,0.6261
20-Jul-1948,0.62,4.483,34.8389,22.2389,63.88,0.5977
21-Jul-1948,1.17,4.47,35.6111,23.45,63.88,0.5692
22-Jul-1948,1.3,4.457,35.8167,23.9611,63.88,0.5407
23-Jul-1948,2.03,4.443,35.1444,22.9722,63.88,0.5407
24-Jul-1948,3.73,4.429,34.2111,22.1167,63.88,0.5407
25-Jul-1948,0.02,4.414,33.4611,19.6722,63.88,0.555
26-Jul-1948,0.63,4.399,34.55,20.3889,63.88,0.5692
27-Jul-1948,5.23,4.384,34.4222,21.2722,63.88,0.5692
28-Jul-1948,8.33,4.368,33.3167,21.8278,63.88,0.5692
29-Jul-1948,3.46,4.352,30.8944,21.6333,63.88,0.5977
30-Jul-1948,1.02,4.335,31.6556,21.5222,63.88,0.6688
31-Jul-1948,1.54,4.318,32.1222,21.05,63.88,0.7222
01-Aug-1948,5.18,4.3,32.5667,21.5111,63.63,0.7755
02-Aug-1948,5.32,4.282,31.8556,22.1389,63.63,0.7577
03-Aug-1948,11.09,4.264,30.7944,21.8111,63.63,0.6688
04-Aug-1948,13.31,4.245,30.1944,21.7278,63.63,0.6261
05-Aug-1948,0.43,4.226,30.3167,20.8722,63.63,0.5834
06-Aug-1948,0.09,4.207,29.5667,16.6,63.63,0.5407
07-Aug-1948,0.21,4.187,29.5333,16.5278,63.63,0.4838
08-Aug-1948,0.01,4.167,30.15,18.2056,63.63,0.434
09-Aug-1948,0,4.146,31.3944,18.6278,63.63,0.3842
10-Aug-1948,0.08,4.125,31.6278,19.0833,63.63,0.3629
11-Aug-1948,0.23,4.104,32.1889,20.05,63.63,0.3629
12-Aug-1948,0.47,4.082,32.7611,20.4556,63.63,0.3629
13-Aug-1948,0.47,4.06,34.9333,21.0222,63.63,0.3842
14-Aug-1948,1.94,4.038,34.8056,22.8056,63.63,0.3984
15-Aug-1948,5.22,4.015,31.8944,21.4333,63.63,0.4127
16-Aug-1948,6.12,3.993,27.8,20.2889,63.63,0.4127
17-Aug-1948,9.84,3.969,27.0333,18.4833,63.63,0.4127
18-Aug-1948,0.21,3.946,30.6,18.5778,63.63,0.4127
19-Aug-1948,5.82,3.922,32.9667,19.65,63.63,0.4233
20-Aug-1948,1.78,3.898,32.8111,19.1944,63.63,0.434
21-Aug-1948,0.39,3.873,33.15,19.2389,63.63,0.4127
22-Aug-1948,0.47,3.849,32.8556,20.2278,63.63,0.3629
23-Aug-1948,0.13,3.824,33.0667,20.2,63.63,0.3148
24-Aug-1948,0,3.799,33.3611,20.1778,63.63,0.3031
25-Aug-1948,0.2,3.773,33.4222,20.2,63.63,0.3031
26-Aug-1948,0.03,3.747,33.6778,19.8667,63.63,0.2914
27-Aug-1948,0.6,3.721,34.5,20.5889,63.63,0.2679
28-Aug-1948,0.01,3.695,35.4222,20.9778,63.63,0.2679
29-Aug-1948,1.61,3.669,36.8778,21.0833,63.63,0.2679
30-Aug-1948,2.05,3.642,37.15,20.4611,63.63,0.2796
31-Aug-1948,5.34,3.615,35.8444,19.8167,63.63,0.3031
01-Sep-1948,1.24,3.588,30.6278,19.7444,64.45,0.3148
02-Sep-1948,3.17,3.561,29.6111,18.3778,64.45,0.3383
03-Sep-1948,7.38,3.534,29.4611,17.9889,64.45,0.3266
04-Sep-1948,8.07,3.506,26.5333,19.2833,64.45,0.3148
05-Sep-1948,5.56,3.478,26.9778,20.1278,64.45,0.2796
06-Sep-1948,44.18,3.451,27.9889,21.2667,64.45,0.2796
07-Sep-1948,0.71,3.423,30.4167,20.7889,64.45,0.3629
08-Sep-1948,0.37,3.394,31.4833,19.5778,64.45,0.434
09-Sep-1948,1.62,3.366,33.2389,20.75,64.45,0.5834
10-Sep-1948,3.95,3.338,32.5444,21.3,64.45,0.7044
11-Sep-1948,2.1,3.309,28.0167,19.3556,64.45,0.7222
12-Sep-1948,0.01,3.28,27.9111,15.5667,64.45,0.5834
13-Sep-1948,0.03,3.252,29.0167,15.5278,64.45,0.4838
14-Sep-1948,0.01,3.223,28.5389,17.6833,64.45,0.434
15-Sep-1948,0,3.194,29.9222,17.7778,64.45,0.4127
16-Sep-1948,0,3.165,29.9667,17.9722,64.45,0.4233
17-Sep-1948,0.02,3.136,29.5556,16.5389,64.45,0.498
18-Sep-1948,0.04,3.107,29.4167,15.1222,64.45,0.6546
19-Sep-1948,0,3.077,30.5778,15.1667,64.45,0.8858
20-Sep-1948,0.06,3.048,32.0611,15.5611,64.45,1.0139
21-Sep-1948,0.02,3.019,33.2167,16.6389,64.45,1.0139
22-Sep-1948,0,2.99,32.4444,17.0444,64.45,0.9498
23-Sep-1948,0.3,2.96,28.7833,18.3389,64.45,0.8289
24-Sep-1948,1.35,2.931,25.55,15.8722,64.45,0.7222
25-Sep-1948,0.01,2.902,25.3556,13.15,64.45,0.6119
26-Sep-1948,0.14,2.872,23.7722,11.55,64.45,0.498
27-Sep-1948,16.93,2.843,21.3611,15.3778,64.45,0.4233
28-Sep-1948,15.5,2.814,24.2278,16.6778,64.45,0.3735
29-Sep-1948,6.5,2.785,25.1556,18.2056,64.45,0.3735
30-Sep-1948,4.38,2.756,25.2278,18.8833,64.45,0.3735
01-Oct-1948,11.16,2.726,25.4667,18.4722,58.81,0.3629
02-Oct-1948,4.02,2.697,25.3222,18.8944,58.81,0.3735
03-Oct-1948,1.02,2.668,25.1667,17.1833,58.81,0.3735
04-Oct-1948,55.24,2.64,21.95,15.5111,58.81,0.3842
05-Oct-1948,0.01,2.611,20.2,11.65,58.81,0.498
06-Oct-1948,0,2.582,22.7833,9.7889,58.81,0.6261
07-Oct-1948,0.02,2.553,24.7056,10.5167,58.81,0.7755
08-Oct-1948,0.46,2.525,25.6556,13.9444,58.81,0.9072
09-Oct-1948,0.01,2.497,24.6444,9.1944,58.81,0.9285
10-Oct-1948,0.41,2.468,25.1111,9.1889,58.81,0.8645
11-Oct-1948,8.33,2.44,22.65,13.3389,58.81,0.8467
12-Oct-1948,0.01,2.412,23.3722,14.4889,58.81,0.9072
13-Oct-1948,0,2.385,25.4389,8.8556,58.81,1.0388
14-Oct-1948,0,2.357,26.7278,9.0556,58.81,1.1526
15-Oct-1948,0,2.33,26.0611,10.2222,58.81,1.2487
16-Oct-1948,0.02,2.302,25.8278,11.2389,58.81,1.2807
17-Oct-1948,0.31,2.275,26.9333,10.4944,58.81,1.2487
18-Oct-1948,0.38,2.248,22.7333,7.8722,58.81,1.1846
19-Oct-1948,0.04,2.222,18.2222,2.75,58.81,1.0637
20-Oct-1948,0,2.195,20.8444,3.1278,58.81,0.9925
21-Oct-1948,0,2.169,20.7944,4.0833,58.81,0.9285
22-Oct-1948,0.64,2.143,18.55,6,58.81,0.8467
23-Oct-1948,0.01,2.117,19.1889,4.6278,58.81,0.7933
24-Oct-1948,0,2.092,20.8944,5.5389,58.81,0.74
25-Oct-1948,0,2.066,21.3056,5.2278,58.81,0.6688
26-Oct-1948,0,2.041,23.2611,4.3778,58.81,0.6261
27-Oct-1948,0,2.017,24.6722,4.6,58.81,0.5834
28-Oct-1948,0,1.992,25.5667,8.2167,58.81,0.555
29-Oct-1948,0,1.968,25.8611,8.7222,58.81,0.5123
30-Oct-1948,0.01,1.944,25.5444,7.0222,58.81,0.4838
31-Oct-1948,0.25,1.92,25.55,8.3389,58.81,0.4482
01-Nov-1948,2.72,1.897,26.3833,13.5944,44.35,0.4233
02-Nov-1948,2.75,1.874,25.0111,14.4722,44.35,0.4127
03-Nov-1948,7.03,1.851,24.2,16.7056,44.35,0.3984
04-Nov-1948,0.35,1.829,26.5556,16.4722,44.35,0.3842
05-Nov-1948,1.6,1.807,28.3611,17.6167,44.35,0.3842
06-Nov-1948,11.57,1.785,26.4444,16.8611,44.35,0.3842
07-Nov-1948,0.03,1.764,22.3056,7.0556,44.35,0.3842
08-Nov-1948,0.1,1.743,22.35,7.5722,44.35,0.3842
09-Nov-1948,0.41,1.722,21.6,11.3333,44.35,0.3842
10-Nov-1948,0.16,1.702,24.0667,10.9278,44.35,0.3984
11-Nov-1948,0.05,1.682,19.6167,2.3,44.35,0.3984
12-Nov-1948,0.1,1.662,18.0111,3.5056,44.35,0.4127
13-Nov-1948,0.05,1.643,20.85,9.8722,44.35,0.4233
14-Nov-1948,0.01,1.624,19.7778,7.5778,44.35,0.434
15-Nov-1948,0,1.606,22.2278,2.2944,44.35,0.4625
16-Nov-1948,1.31,1.588,23.3722,3.6167,44.35,0.4731
17-Nov-1948,0.92,1.57,23.3722,10.0944,44.35,0.498
18-Nov-1948,2.62,1.553,25.1222,10.0222,44.35,0.5123
19-Nov-1948,14.97,1.536,25.4944,15.3944,44.35,0.5123
20-Nov-1948,0.15,1.519,21.5,8.6167,44.35,0.5265
21-Nov-1948,5.51,1.503,21.1889,3.5278,44.35,0.5407
22-Nov-1948,24.47,1.488,19.8333,9.6833,44.35,0.5692
23-Nov-1948,15.61,1.473,20.3944,13.2444,44.35,0.6119
24-Nov-1948,2.09,1.458,18.4556,11.7833,44.35,0.6866
25-Nov-1948,0.95,1.444,18.2222,2.6222,44.35,0.8289
26-Nov-1948,6.85,1.43,19.1778,4.1833,44.35,1.0139
27-Nov-1948,44.75,1.417,20.0278,11.1222,44.35,1.1526
28-Nov-1948,43.15,1.404,22.4667,12.0722,44.35,1.2167
29-Nov-1948,1.19,1.391,18.1611,7.9167,44.35,1.3945
30-Nov-1948,0,1.379,14.8444,2.5,44.35,1.7147
01-Dec-1948,0,1.368,16.3333,2.5167,39.72,2.0989
02-Dec-1948,7.31,1.356,15.7278,5.25,39.72,2.2412
03-Dec-1948,2.06,1.346,15.8667,8.55,39.72,2.3835
04-Dec-1948,0.01,1.336,19.6167,5.8167,39.72,3.2729
05-Dec-1948,0.09,1.326,21,5.0222,39.72,3.7354
06-Dec-1948,1.24,1.317,20.6833,8.3778,39.72,3.9844
07-Dec-1948,22.16,1.308,17,4.0333,39.72,4.5536
08-Dec-1948,14.3,1.3,16.7778,10.7333,39.72,5.3718
09-Dec-1948,5.72,1.292,15.9444,9.5333,39.72,6.1189
10-Dec-1948,0.09,1.285,13.1556,1.5278,39.72,6.1189
11-Dec-1948,0,1.278,14.15,-0.2444,39.72,5.5497
12-Dec-1948,0.04,1.272,20.7889,4.8056,39.72,4.6959
13-Dec-1948,0.02,1.266,23.7167,11.7722,39.72,3.9844
14-Dec-1948,0,1.26,25.0278,12.6444,39.72,3.7354
15-Dec-1948,0.05,1.256,25.1444,13.4778,39.72,3.4863
16-Dec-1948,1.47,1.251,25.4611,15.0444,39.72,3.4863
17-Dec-1948,1.74,1.247,22.8444,15.6833,39.72,3.6286
18-Dec-1948,32.13,1.244,17.2611,7.9444,39.72,3.6286
19-Dec-1948,2.45,1.241,12.9556,5.5833,39.72,3.4863
20-Dec-1948,0.11,1.239,12.7667,0.3111,39.72,3.2729
21-Dec-1948,0.01,1.237,16.5111,-0.3444,39.72,3.1662
22-Dec-1948,0.02,1.236,20.1444,3.6111,39.72,3.0594
23-Dec-1948,0,1.235,17.3944,9.3778,39.72,2.9705
24-Dec-1948,0.16,1.235,14.7222,7.4611,39.72,2.9705
25-Dec-1948,6.28,1.235,11.5333,3.3611,39.72,3.0594
26-Dec-1948,0.01,1.235,7.2444,-4.6167,39.72,2.9705
27-Dec-1948,0,1.237,8.8,-4.1556,39.72,2.8816
28-Dec-1948,0.06,1.238,13.4444,-0.5722,39.72,2.7926
29-Dec-1948,24.99,1.241,20.1056,5.2611,39.72,2.6147
30-Dec-1948,8.59,1.243,16.6722,3.7667,39.72,2.6147
31-Dec-1948,0,1.246,9.0778,-0.2944,39.72,2.4547
01-Jan-1949,0,1.25,11.3556,-2.5389,38,2.3835
02-Jan-1949,0,1.254,13.7278,-0.85,38,2.3835
03-Jan-1949,0,1.259,16.7611,3.15,38,2.3124
04-Jan-1949,0.57,1.264,17.6667,6.9389,38,2.3124
05-Jan-1949,16.3,1.27,19.4278,10.6111,38,2.1701
06-Jan-1949,5.12,1.276,18.1111,8.0167,38,2.1701
07-Jan-1949,0,1.283,15.75,1.5278,38,2.1701
08-Jan-1949,0,1.29,20.8333,2.2833,38,2.1701
09-Jan-1949,0,1.297,23.6333,5.0389,38,2.2412
10-Jan-1949,0,1.306,26.1278,8.3611,38,2.3124
11-Jan-1949,0,1.314,27.7167,9.1389,38,2.4547
12-Jan-1949,0,1.323,25.1889,10.3333,38,2.7037
13-Jan-1949,0,1.333,20.6,4.9,38,2.7037
14-Jan-1949,0,1.343,21.4111,6.2611,38,2.7037
15-Jan-1949,0,1.353,21.3389,6.2611,38,2.6147
16-Jan-1949,0,1.364,21.7167,8.6444,38,2.3835
17-Jan-1949,0,1.376,24.1556,12.1722,38,2.2412
18-Jan-1949,0.06,1.388,24.8722,12.1389,38,2.0349
19-Jan-1949,1.06,1.4,22.6333,12.8278,38,1.9068
20-Jan-1949,0.07,1.413,16.8944,7.2556,38,1.7787
21-Jan-1949,0.26,1.426,12.4444,6.8556,38,1.7147
22-Jan-1949,0.06,1.44,16.6167,6.2167,38,1.5938
23-Jan-1949,0.05,1.454,18.4778,9.5833,38,1.5368
24-Jan-1949,0.01,1.469,21.9778,12.9056,38,1.487
25-Jan-1949,0.01,1.484,24.7611,13.1111,38,1.4372
26-Jan-1949,0.01,1.499,26.0833,11.8222,38,1.3945
27-Jan-1949,0.13,1.515,26.0333,13.1,38,1.3518
28-Jan-1949,3.45,1.531,22.0444,12.8,38,1.3163
29-Jan-1949,0.13,1.548,14.9944,6.4111,38,1.2807
30-Jan-1949,8.46,1.565,8.7833,2.4056,38,1.2487
31-Jan-1949,10.98,1.583,9.85,1.8944,38,1.2487
01-Feb-1949,0,1.601,10.5389,-0.6,40.9,1.2167
02-Feb-1949,0.19,1.619,10.1778,0.7278,40.9,1.2167
03-Feb-1949,0.48,1.638,10.8889,1.3,40.9,1.1846
