datetime,P,PE,T_max,T_min,GF,Q
17-Feb-1948,0,0.914,12.7222,-1.4111,29.48,4.758
18-Feb-1948,0,0.934,17.6278,-2.6889,29.48,6.534
19-Feb-1948,0,0.955,19.3889,-0.7611,29.48,6.534
20-Feb-1948,0,0.976,14.5556,-3.7611,29.48,7.4791
21-Feb-1948,5.67,0.997,5.3389,-8.8667,29.48,5.2468
22-Feb-1948,2.39,1.018,2.8556,-7.0667,29.48,3.4218
23-Feb-1948,0,1.04,4.0278,-6.5111,29.48,2.379
24-Feb-1948,7.76,1.062,6.1833,-4.3556,29.48,1.7109
25-Feb-1948,8.06,1.084,9.9444,2.0778,29.48,1.5219
26-Feb-1948,2.98,1.107,10.9611,4.4778,29.48,4.0084
27-Feb-1948,0.3,1.13,12.3611,-3.1778,29.48,7.4791
28-Feb-1948,0,1.153,19.2944,7.5722,29.48,5.0187
29-Feb-1948,0,1.176,12.8611,-0.5611,29.48,4.2854
01-Mar-1948,5.28,1.2,10.1444,-6.6944,37.47,3.0145
02-Mar-1948,1.86,1.223,11.1222,0.85,37.47,2.6397
03-Mar-1948,0.31,1.247,10.0167,2.0278,37.47,4.2854
04-Mar-1948,0.31,1.271,6.6222,-4.9278,37.47,3.7314
05-Mar-1948,0.31,1.296,3.3167,-12.3167,37.47,2.9167
06-Mar-1948,17.38,1.32,4.2944,-6.3333,37.47,2.3464
07-Mar-1948,12.41,1.345,7.6,-1.0778,37.47,3.5033
08-Mar-1948,0,1.37,6.7167,-5.2222,37.47,5.3771
09-Mar-1948,0.62,1.395,9.2,-4.7667,37.47,4.3995
10-Mar-1948,0,1.42,10.9333,-4.3056,37.47,3.5196
11-Mar-1948,0,1.445,11.8167,-5.8444,37.47,3.7314
12-Mar-1948,0,1.471,-1.5444,-8.7167,37.47,3.5196
13-Mar-1948,0,1.497,3.4833,-12.6778,37.47,2.7375
14-Mar-1948,0,1.522,15.1167,-11.0111,37.47,2.1346
15-Mar-1948,4.65,1.548,17.1722,-4.15,37.47,1.7435
16-Mar-1948,10.55,1.574,15.4056,9.5444,37.47,1.6245
17-Mar-1948,1.86,1.6,10.2111,0.2056,37.47,2.1183
18-Mar-1948,0,1.627,15.3111,-6.4333,37.47,2.0205
19-Mar-1948,7.14,1.653,17.7611,7.75,37.47,1.825
20-Mar-1948,2.79,1.679,20.6333,5.1389,37.47,2.6071
21-Mar-1948,0.62,1.706,23.7722,9.8722,37.47,3.0145
22-Mar-1948,20.17,1.732,21.5889,10.6222,37.47,2.5582
23-Mar-1948,48.72,1.759,20.9,9.1556,37.47,4.6928
24-Mar-1948,4.34,1.786,13.0611,3.2778,37.47,9.5159
25-Mar-1948,0.93,1.812,18.1833,-2.1222,37.47,6.2733
26-Mar-1948,31.03,1.839,17.0722,5.4556,37.47,3.8455
27-Mar-1948,1.55,1.866,18.6778,4.2278,37.47,4.5298
28-Mar-1948,0,1.893,5.1556,-6.3,37.47,5.3771
29-Mar-1948,0,1.92,14.5611,-9.0167,37.47,3.5196
30-Mar-1948,4.03,1.946,17.4333,1.8611,37.47,2.6397
31-Mar-1948,8.07,1.973,14.2333,8.1722,37.47,2.0205
01-Apr-1948,2.67,2,17.9389,5.7667,45.31,2.0531
02-Apr-1948,0,2.027,14.2611,5.35,45.31,2.0694
03-Apr-1948,0,2.054,12.0389,-0.3722,45.31,2.102
04-Apr-1948,0,2.08,17.1222,-4.2611,45.31,1.825
05-Apr-1948,8.9,2.107,17.7778,1.4722,45.31,1.5659
06-Apr-1948,29.95,2.134,17.6833,5.9889,45.31,1.4926
07-Apr-1948,29.65,2.16,18.7611,5.7333,45.31,2.2649
08-Apr-1948,2.08,2.187,18.8556,7.8222,45.31,5.4586
09-Apr-1948,1.48,2.213,13.3444,0.9333,45.31,5.4749
10-Apr-1948,2.97,2.24,13.5,-5.7667,45.31,3.1122
11-Apr-1948,7.12,2.266,20.9167,7.5278,45.31,2.3464
12-Apr-1948,15.12,2.292,20.7222,9.2667,45.31,2.0042
13-Apr-1948,14.53,2.318,24.0556,8.9056,45.31,7.1369
14-Apr-1948,14.23,2.344,14.1556,7.5667,45.31,30.3076
15-Apr-1948,0,2.37,15.9556,4.4611,45.31,11.5201
16-Apr-1948,0,2.396,21.2444,5.4111,45.31,5.7519
17-Apr-1948,0,2.422,15.6944,0.1111,45.31,3.6174
18-Apr-1948,0,2.447,17.7444,-3.35,45.31,2.4767
19-Apr-1948,0,2.472,23.9889,2.1,45.31,1.8413
20-Apr-1948,0,2.498,24.9056,5.1389,45.31,1.4779
21-Apr-1948,0,2.523,19.8778,8.3833,45.31,1.2221
22-Apr-1948,0,2.547,17.65,4.5222,45.31,1.0265
23-Apr-1948,0,2.572,22.4167,1.8444,45.31,0.8603
24-Apr-1948,0,2.597,25.5944,7.2667,45.31,0.7577
25-Apr-1948,0,2.621,26.4722,7.7889,45.31,0.673
26-Apr-1948,5.93,2.645,27.2222,7.5667,45.31,0.611
27-Apr-1948,6.82,2.669,23.1389,9.3611,45.31,0.5866
28-Apr-1948,3.56,2.693,16.7111,6.5833,45.31,0.8375
29-Apr-1948,0,2.716,9.35,4.1333,45.31,1.6946
30-Apr-1948,0.89,2.739,14.5778,3.6778,45.31,1.6946
01-May-1948,15.68,2.762,12.1278,2.7278,93.96,1.4632
02-May-1948,3.08,2.785,21.1389,7.8,93.96,1.5512
03-May-1948,1.68,2.807,16.5722,7.7611,93.96,6.7459
04-May-1948,18.77,2.83,17.4444,4.8167,93.96,5.6216
05-May-1948,3.36,2.852,13.5278,6.3278,93.96,6.9251
06-May-1948,16.52,2.873,18.5556,0.9667,93.96,4.6439
07-May-1948,7.23,2.895,12.5778,4.7889,93.96,7.0555
08-May-1948,0,2.916,14.8333,3.0889,93.96,6.9251
09-May-1948,0,2.937,26.8278,2.1389,93.96,4.3995
10-May-1948,0,2.957,29.15,6.5833,93.96,2.9167
11-May-1948,0.77,2.978,29.05,6.6167,93.96,2.1183
12-May-1948,5.34,2.998,25.9111,9.8167,93.96,1.5806
13-May-1948,5.82,3.017,21.5,13.45,93.96,1.3606
14-May-1948,0,3.037,17.4556,10.2167,93.96,1.0917
15-May-1948,0.83,3.056,18.5278,7.1389,93.96,0.9125
16-May-1948,1.88,3.074,17.2889,8.7444,93.96,0.8066
17-May-1948,0.25,3.093,16.7333,8.2833,93.96,0.8603
18-May-1948,0,3.111,17.8444,6.3611,93.96,0.8913
19-May-1948,0,3.128,16.9611,3.0556,93.96,0.8799
20-May-1948,0,3.146,19.0833,-1.0278,93.96,0.7577
21-May-1948,0,3.163,22.1889,7.3389,93.96,0.7284
22-May-1948,0,3.179,18.0111,4.7889,93.96,0.7968
23-May-1948,0,3.195,25.2944,0.7333,93.96,0.6909
24-May-1948,2.13,3.211,24.7389,5.3444,93.96,0.5638
25-May-1948,1.49,3.227,21.6667,6.2278,93.96,0.497
26-May-1948,0.25,3.242,21.7944,6.7833,93.96,0.4448
27-May-1948,0.74,3.257,23.9833,8.5833,93.96,0.4155
28-May-1948,4.46,3.271,22.9056,12.0778,93.96,0.3813
29-May-1948,12.61,3.285,21.2722,12.3667,93.96,0.3813
30-May-1948,35.63,3.299,17.7722,13.3833,93.96,0.9386
31-May-1948,0.99,3.312,22.0556,9.7222,93.96,3.21
01-Jun-1948,0.83,3.325,20.4556,8.6,99,2.6397
02-Jun-1948,3.51,3.337,21.6278,5.2667,99,1.7109
03-Jun-1948,1.57,3.349,19.2722,7.1611,99,1.8739
04-Jun-1948,0.89,3.36,24.8,10.6889,99,1.4632
05-Jun-1948,0,3.371,22.1889,9.5444,99,1.0265
06-Jun-1948,16.21,3.382,25.7778,7.5167,99,0.7675
07-Jun-1948,2,3.392,22.1222,14.0222,99,0.8375
08-Jun-1948,0.09,3.402,21.0444,12.1944,99,1.2221
09-Jun-1948,0,3.412,19.1833,9.6778,99,1.183
10-Jun-1948,0,3.421,23.2667,7.7778,99,0.9581
11-Jun-1948,0,3.429,24.3444,7.6833,99,0.7577
12-Jun-1948,1.85,3.437,27.1222,7.7111,99,0.6029
13-Jun-1948,0.18,3.445,22.1889,12.9444,99,0.5393
14-Jun-1948,0,3.452,24.9944,11.3778,99,0.5719
15-Jun-1948,1.26,3.459,26.8278,13.1389,99,0.4905
16-Jun-1948,17.66,3.465,21.0778,10.5667,99,0.4399
17-Jun-1948,1.2,3.471,22.9389,7.0278,99,0.497
18-Jun-1948,0,3.477,22.9056,7.5833,99,0.497
19-Jun-1948,2.03,3.482,26.8889,15.6556,99,0.4399
20-Jun-1948,3.14,3.486,23.4944,11.0167,99,0.3862
21-Jun-1948,0.18,3.49,28.2333,10.8222,99,0.3177
22-Jun-1948,40.85,3.494,29.1111,10.2611,99,0.3129
23-Jun-1948,8.18,3.497,28.6889,15.4,99,1.1162
24-Jun-1948,3.78,3.5,29.2444,15.8222,99,0.6371
25-Jun-1948,0.18,3.502,26.1389,16.05,99,0.6909
26-Jun-1948,4.22,3.504,27.9056,13.3722,99,0.4839
27-Jun-1948,8.04,3.505,29.5722,16.0833,99,0.365
28-Jun-1948,0.55,3.506,29.5722,14.3833,99,0.6062
29-Jun-1948,14.39,3.506,28.3278,14.4833,99,0.5475
30-Jun-1948,1.11,3.506,24.4722,14.25,99,0.9027
01-Jul-1948,0,3.506,22.8611,10.3,99,0.787
02-Jul-1948,0,3.505,25.7056,5.9167,99,0.5182
03-Jul-1948,0,3.503,28.2889,9.3444,99,0.3862
04-Jul-1948,1.84,3.501,30.4111,10.9111,99,0.2982
05-Jul-1948,3.21,3.499,31.0667,11.9944,99,0.2444
06-Jul-1948,6.22,3.496,27.6333,10.7167,99,0.2933
07-Jul-1948,1.28,3.493,24.1056,12.0611,99,0.743
08-Jul-1948,0,3.489,24.6889,9.0222,99,0.5801
09-Jul-1948,0,3.485,25.6667,8.3333,99,0.3585
10-Jul-1948,0,3.481,27.3333,8.0056,99,0.2623
11-Jul-1948,0.08,3.475,26.1278,14.0556,99,0.2135
12-Jul-1948,0,3.47,27.6944,15.4944,99,0.1906
13-Jul-1948,12.8,3.464,25.9333,15.9778,99,0.1727
14-Jul-1948,22.16,3.457,24.7222,16.4389,99,0.176
15-Jul-1948,2.97,3.451,23.9389,15.3611,99,0.5247
16-Jul-1948,0.96,3.443,25.8,16.5667,99,0.4628
17-Jul-1948,4.82,3.435,28.6111,16.0111,99,0.365
18-Jul-1948,0.08,3.427,27.5,15.3278,99,0.2982
19-Jul-1948,4.03,3.419,27.1778,15.7222,99,0.2754
20-Jul-1948,0.32,3.409,26.6222,14.5778,99,0.2379
21-Jul-1948,1.12,3.4,28.0944,18.4,99,0.2803
22-Jul-1948,4.64,3.39,29.0722,17.2556,99,0.5719
23-Jul-1948,6.51,3.38,26.3889,16.3389,99,1.3459
24-Jul-1948,0,3.369,23.8778,14.3556,99,1.9553
25-Jul-1948,0,3.358,25.5111,12,99,1.3019
26-Jul-1948,0,3.346,28.4167,15.6333,99,0.8375
27-Jul-1948,0.84,3.334,26.6222,14.6722,99,0.629
28-Jul-1948,0.95,3.321,27.8611,14.0222,99,0.4905
29-Jul-1948,0,3.309,29.7222,13.6944,99,0.4204
30-Jul-1948,0,3.295,30.4111,13.5944,99,0.334
31-Jul-1948,18.45,3.282,26.5556,15.3278,99,0.2933
01-Aug-1948,15.18,3.268,24.1167,15.1389,98.97,0.5589
02-Aug-1948,5,3.253,25.75,12.4944,98.97,1.3899
03-Aug-1948,16.09,3.238,25.5167,15.0667,98.97,0.9239
04-Aug-1948,18.39,3.223,23.7778,14.5778,98.97,1.6294
05-Aug-1948,3.84,3.208,20.2,12.5,98.97,6.257
06-Aug-1948,0.02,3.192,19.6389,7.3778,98.97,3.5196
07-Aug-1948,0.48,3.175,20.9722,6.2,98.97,2.1672
08-Aug-1948,0.14,3.159,23.3611,7.5889,98.97,1.4192
09-Aug-1948,0.49,3.141,24.4944,6.8556,98.97,0.9809
10-Aug-1948,5.92,3.124,26.2722,8.0889,98.97,0.7088
11-Aug-1948,12.98,3.106,26.1556,10.6556,98.97,0.6648
12-Aug-1948,6.22,3.088,26.1667,14.8167,98.97,2.8841
13-Aug-1948,0.39,3.07,25.3167,12.5333,98.97,3.21
14-Aug-1948,2.67,3.051,23.7333,13.6722,98.97,2.1672
15-Aug-1948,0.01,3.032,24.5556,8.2278,98.97,2.216
16-Aug-1948,3.35,3.012,24.5,9.3056,98.97,1.3899
17-Aug-1948,5.57,2.993,23.6667,11.0944,98.97,0.9467
18-Aug-1948,11.11,2.973,24.7833,10.3667,98.97,0.7968
19-Aug-1948,1.08,2.952,25.0111,11.4944,98.97,1.2987
20-Aug-1948,3.03,2.932,24.2222,10.9056,98.97,1.1178
21-Aug-1948,1.07,2.911,24.5167,10.2889,98.97,1.183
22-Aug-1948,0.1,2.89,26.3722,10.5889,98.97,1.9716
23-Aug-1948,0.73,2.868,27.6278,12.05,98.97,1.4192
24-Aug-1948,0,2.846,28.2444,12.55,98.97,1.0917
25-Aug-1948,0,2.824,30.2444,12.7722,98.97,0.8278
26-Aug-1948,0,2.802,31.6389,13.1222,98.97,0.611
27-Aug-1948,0,2.779,33.0833,14.2667,98.97,0.4758
28-Aug-1948,1.03,2.757,32.4778,14.4556,98.97,0.3813
29-Aug-1948,5.45,2.734,31.8667,14.8056,98.97,0.3226
30-Aug-1948,1.58,2.71,29.4556,13.1,98.97,0.2982
31-Aug-1948,2.58,2.687,23.1556,13.5278,98.97,0.3291
01-Sep-1948,0.04,2.663,22.4556,5.3556,97.61,0.2803
02-Sep-1948,0.01,2.639,24.7444,4.5333,97.61,0.2493
03-Sep-1948,1.35,2.615,26.3833,7.8111,97.61,0.2053
04-Sep-1948,0.16,2.591,25.3167,11.6611,97.61,0.2167
05-Sep-1948,0.29,2.566,23.7667,11.3889,97.61,0.1874
06-Sep-1948,13.57,2.541,22.1222,13.7389,97.61,0.1727
07-Sep-1948,5.42,2.517,23.8889,13.9222,97.61,0.3194
08-Sep-1948,1.14,2.492,25.3944,13.5056,97.61,0.3976
09-Sep-1948,5.86,2.466,26.65,10.9,97.61,0.3031
10-Sep-1948,15.22,2.441,19.7444,11.9333,97.61,0.5328
11-Sep-1948,3.97,2.415,21.2222,5.4,97.61,1.2612
12-Sep-1948,0.31,2.39,25.2833,7.5278,97.61,0.7007
13-Sep-1948,0.01,2.364,26.9833,7.5,97.61,0.4334
14-Sep-1948,0.29,2.338,24.8889,10.9778,97.61,0.3291
15-Sep-1948,0,2.312,23.3556,5.05,97.61,0.2672
16-Sep-1948,0,2.286,23.9056,6.75,97.61,0.2249
17-Sep-1948,0,2.26,25.3056,7.9611,97.61,0.1906
18-Sep-1948,0.06,2.233,25.1611,9.9944,97.61,0.1695
19-Sep-1948,14.57,2.207,23.1889,10.7611,97.61,0.1597
20-Sep-1948,1.53,2.181,23.6944,12.1833,97.61,0.2249
21-Sep-1948,19.83,2.154,23.5944,13.4722,97.61,0.308
22-Sep-1948,4.6,2.127,18.9,10.7278,97.61,1.1879
23-Sep-1948,0,2.101,16.5778,6.9444,97.61,1.4176
24-Sep-1948,0,2.074,14.3833,3.1111,97.61,0.717
25-Sep-1948,0.01,2.047,12.2556,4.8944,97.61,0.4791
26-Sep-1948,0,2.02,18.1667,0.4222,97.61,0.3601
27-Sep-1948,0.02,1.994,19.4722,0.5056,97.61,0.2819
28-Sep-1948,0.67,1.967,18.4722,4.7889,97.61,0.2249
29-Sep-1948,17.66,1.94,19.1556,10.5167,97.61,0.2249
30-Sep-1948,0.13,1.913,22.6333,10.0278,97.61,0.5182
01-Oct-1948,0.24,1.886,20.5889,9.5222,62.07,0.5785
02-Oct-1948,2.12,1.859,21.1111,8.8056,62.07,0.3878
03-Oct-1948,1.21,1.833,18.3389,8.2444,62.07,0.321
04-Oct-1948,3.15,1.806,12.7611,4.9778,62.07,0.4237
05-Oct-1948,15.04,1.779,8.3611,2.4444,62.07,1.3084
06-Oct-1948,0.87,1.753,12.5333,2.7167,62.07,2.6071
07-Oct-1948,4.13,1.726,17.0444,4.1944,62.07,1.5806
08-Oct-1948,13.13,1.699,16.4611,7.7167,62.07,1.8739
09-Oct-1948,0.04,1.673,16.0278,4.5389,62.07,2.8026
10-Oct-1948,0.02,1.647,19.6389,4.8556,62.07,1.9064
11-Oct-1948,4.8,1.62,18.1056,5.8222,62.07,1.328
12-Oct-1948,0.54,1.594,13.4389,3.4056,62.07,1.0591
13-Oct-1948,2.67,1.568,14.3778,3.1,62.07,0.8343
14-Oct-1948,0.34,1.542,13.0444,2.65,62.07,0.6681
15-Oct-1948,0.14,1.516,15.7444,-2.3389,62.07,0.5866
16-Oct-1948,0.92,1.49,20.4556,-0.3333,62.07,0.4921
17-Oct-1948,11.5,1.465,21.0333,4.2611,62.07,0.4399
18-Oct-1948,1.48,1.439,9.5278,-3.4944,62.07,0.466
19-Oct-1948,0.13,1.414,10.6333,-8.5111,62.07,0.5703
20-Oct-1948,0,1.389,9.0444,-2.3556,62.07,0.4791
21-Oct-1948,0.01,1.364,12.3833,-7.2111,62.07,0.4921
22-Oct-1948,0.06,1.339,11.1944,0.0278,62.07,0.453
23-Oct-1948,0.06,1.314,13.5222,-2.2889,62.07,0.4237
24-Oct-1948,0.01,1.29,12.6167,0.7278,62.07,0.4008
25-Oct-1948,0,1.265,11.9944,-0.3611,62.07,0.378
26-Oct-1948,0,1.241,15.9889,-2.1389,62.07,0.3422
27-Oct-1948,0,1.217,19.8889,-4.0556,62.07,0.3112
28-Oct-1948,0,1.194,20.2556,-1.7667,62.07,0.2819
29-Oct-1948,0,1.17,20.3667,-1.9,62.07,0.2623
30-Oct-1948,0.09,1.147,21.2222,-1.9667,62.07,0.2428
31-Oct-1948,6.65,1.124,18.5056,-1.1056,62.07,0.2249
01-Nov-1948,0.38,1.101,17.1944,4.2611,36.54,0.2379
02-Nov-1948,1.83,1.079,14.7111,4.1667,36.54,0.2575
03-Nov-1948,11.03,1.057,13.2944,6.5278,36.54,0.2819
04-Nov-1948,0.04,1.035,17.2111,7.1,36.54,0.6909
05-Nov-1948,1.22,1.013,21.1389,4.0667,36.54,0.7658
06-Nov-1948,12.74,0.992,20.3056,8.4167,36.54,1.007
07-Nov-1948,3.27,0.97,15.0833,3.9389,36.54,3.1937
08-Nov-1948,0.76,0.95,16.1222,-4.0222,36.54,2.1509
09-Nov-1948,10.06,0.929,15,-0.4611,36.54,1.6294
10-Nov-1948,1.38,0.909,14.9889,1.85,36.54,2.0042
11-Nov-1948,0.02,0.889,11.3944,-6.5333,36.54,2.0205
12-Nov-1948,0.86,0.869,11.3444,-4.6278,36.54,1.7272
13-Nov-1948,2.82,0.85,9.7056,0.6389,36.54,1.5333
14-Nov-1948,0.66,0.831,10.2056,-4.7278,36.54,1.3133
15-Nov-1948,0.49,0.812,12.5556,-3.1,36.54,1.0331
16-Nov-1948,0.11,0.794,15.3389,-4.7833,36.54,0.8571
17-Nov-1948,1.83,0.776,13.8278,2.1611,36.54,0.7561
18-Nov-1948,0.01,0.758,15.5167,-6.1222,36.54,0.6876
19-Nov-1948,15.91,0.741,15.8778,2.8056,36.54,0.9467
20-Nov-1948,2.25,0.724,15.7389,3.8833,36.54,4.2365
21-Nov-1948,0.67,0.707,12.8778,-2.9778,36.54,3.487
22-Nov-1948,9.14,0.691,9.4556,-1.05,36.54,2.6071
23-Nov-1948,0.74,0.675,7.9389,0.6611,36.54,2.216
24-Nov-1948,1.22,0.659,9.1333,0.6556,36.54,1.8413
25-Nov-1948,0.13,0.644,9.4944,-3.4944,36.54,1.504
26-Nov-1948,3.37,0.63,13.3333,-4.9333,36.54,1.1765
27-Nov-1948,15.15,0.615,12.5278,-0.2111,36.54,1.5496
28-Nov-1948,23.75,0.601,6.2444,-3.2944,36.54,2.9167
29-Nov-1948,5.84,0.588,3.2611,-1.9722,36.54,9.9559
30-Nov-1948,0,0.575,5.0389,-1.4556,36.54,7.2184
01-Dec-1948,0.01,0.562,7.8,-7.2778,27.74,4.4647
02-Dec-1948,0.91,0.549,7.1389,-7.8944,27.74,3.3892
03-Dec-1948,29.6,0.537,8.2278,-1.2056,27.74,4.0573
04-Dec-1948,2.6,0.526,10.5389,2.1722,27.74,12.9214
05-Dec-1948,0.14,0.515,10.4944,-3.0722,27.74,6.8925
06-Dec-1948,5.3,0.504,11.3278,0.4667,27.74,4.5624
07-Dec-1948,0,0.494,10.6222,-6.2333,27.74,3.5848
08-Dec-1948,0.02,0.484,8.4667,-3.7722,27.74,2.9004
09-Dec-1948,0.42,0.475,4.0667,-8.0889,27.74,2.1997
10-Dec-1948,0.23,0.466,2.5667,-9.1944,27.74,1.662
11-Dec-1948,0.11,0.457,4.0833,-12.8556,27.74,1.1504
12-Dec-1948,0.41,0.449,10.8833,-5.3,27.74,1.0591
13-Dec-1948,0.74,0.441,15.2444,3.3,27.74,0.9369
14-Dec-1948,1.99,0.434,15.8833,4.5778,27.74,0.7886
15-Dec-1948,57.92,0.427,14.0278,4.1611,27.74,10.9172
16-Dec-1948,6.57,0.421,13.4333,6.1278,27.74,14.5509
17-Dec-1948,0.05,0.415,10.9333,-1.1278,27.74,7.0392
18-Dec-1948,0.57,0.41,3.8,-7.5889,27.74,4.3506
19-Dec-1948,9.97,0.405,2.1333,-4.9833,27.74,3.3241
20-Dec-1948,0.27,0.4,0.85,-5.2167,27.74,2.6071
21-Dec-1948,0.02,0.396,7.7056,-6.0778,27.74,1.8901
22-Dec-1948,0.04,0.392,8.1167,-3.6944,27.74,1.825
23-Dec-1948,0.03,0.389,2.9611,-5.45,27.74,1.7761
24-Dec-1948,0.23,0.387,-0.4167,-6.5778,27.74,1.5643
25-Dec-1948,0.68,0.384,-2.5444,-9.7,27.74,1.3687
26-Dec-1948,0.04,0.383,-4.1833,-16.7444,27.74,0.994
27-Dec-1948,0.01,0.381,1.3111,-15.9278,27.74,0.7577
28-Dec-1948,0.11,0.38,7.35,-13.4333,27.74,0.9793
29-Dec-1948,17.88,0.38,9.8444,-4.4889,27.74,1.1862
30-Dec-1948,5.93,0.38,7.65,-2.6333,27.74,6.7296
31-Dec-1948,0.59,0.381,-1.6222,-8.2,27.74,5.5075
01-Jan-1949,0.01,0.38,-0.3722,-8.1056,27.97,3.5033
02-Jan-1949,0.53,0.383,1.6722,-8.65,27.97,2.5093
03-Jan-1949,4.52,0.385,5.4,-8.0611,27.97,1.7924
04-Jan-1949,3.81,0.387,7.7056,-3.7722,27.97,1.6783
05-Jan-1949,28.59,0.39,9.7278,1.3111,27.97,5.7519
06-Jan-1949,0.79,0.393,9.6278,-2.9611,27.97,16.0174
07-Jan-1949,0.02,0.397,10.0111,-2.6833,27.97,6.2245
08-Jan-1949,0,0.401,10.0222,-0.3444,27.97,3.7477
09-Jan-1949,0.04,0.406,14.5278,1.0778,27.97,2.6886
10-Jan-1949,2.61,0.411,13.7167,1.0278,27.97,1.9716
11-Jan-1949,2.32,0.416,10.0333,2.6556,27.97,1.6783
12-Jan-1949,4.86,0.422,3.9556,-1.3889,27.97,1.5773
13-Jan-1949,0.29,0.429,3.8444,-3.7111,27.97,1.5512
14-Jan-1949,0.04,0.436,5.0667,-3.85,27.97,1.3801
15-Jan-1949,0.02,0.443,10.0833,-6.2833,27.97,1.2351
16-Jan-1949,0,0.451,16.0722,-3.0444,27.97,1.1015
17-Jan-1949,1.78,0.459,13.3111,0.2722,27.97,1.007
18-Jan-1949,0.49,0.468,12.1722,0.95,27.97,0.9255
19-Jan-1949,0.22,0.477,13.5667,1.5,27.97,0.8538
20-Jan-1949,4.02,0.486,4.3167,-9.5667,27.97,0.787
21-Jan-1949,13.29,0.496,4.1444,-6.2056,27.97,0.7137
22-Jan-1949,4.75,0.507,8.6611,-1.7833,27.97,2.0694
23-Jan-1949,8.14,0.517,7.8944,-0.6944,27.97,3.9107
24-Jan-1949,9.96,0.529,14.5167,2.6333,27.97,4.4647
25-Jan-1949,6.65,0.54,15.0444,6.2833,27.97,6.3548
26-Jan-1949,16.29,0.552,12.3889,5.4556,27.97,5.7356
27-Jan-1949,9.68,0.565,11.85,3.9556,27.97,7.6258
28-Jan-1949,1.32,0.578,14.8222,3.9778,27.97,8.359
29-Jan-1949,0.29,0.591,5.7611,-6.4056,27.97,5.7356
30-Jan-1949,0.72,0.605,-1.0389,-11.9,27.97,3.6988
31-Jan-1949,18.08,0.619,1.9278,-8.7611,27.97,2.8678
