datetime,P,PE,T_max,T_min,GF,Q
12-Feb-1948,10.85,0.752,0.9833,-3.3111,8.15,0.0677
13-Feb-1948,11.81,0.777,0.8278,-1.3667,8.15,0.1811
14-Feb-1948,1.56,0.802,0.8778,-7.8444,8.15,0.5481
15-Feb-1948,0,0.828,6.4111,-11.2667,8.15,0.5666
16-Feb-1948,0,0.854,12.3667,0.9389,8.15,0.7514
17-Feb-1948,0,0.881,14.4778,-2.2556,8.15,2.1125
18-Feb-1948,0,0.909,18.7611,3.0222,8.15,2.5559
19-Feb-1948,0,0.936,15.1167,0.2556,8.15,1.398
20-Feb-1948,0.88,0.965,0.8333,-9.6167,8.15,0.93
21-Feb-1948,0.16,0.993,-3.3222,-7.85,8.15,0.7144
22-Feb-1948,0,1.023,2.4278,-10.05,8.15,0.5851
23-Feb-1948,0.39,1.052,8.8833,-4.8778,8.15,0.428
24-Feb-1948,1.53,1.082,8.5556,0.8056,8.15,0.3461
25-Feb-1948,1.56,1.113,9.35,5.5889,8.15,0.319
26-Feb-1948,14.02,1.144,13.2111,3.3611,8.15,0.3375
27-Feb-1948,3.91,1.175,15.7556,4.6,8.15,0.5297
28-Feb-1948,1.43,1.207,12.3611,4.3444,8.15,1.8661
29-Feb-1948,1.27,1.239,6.1556,-2.1111,8.15,2.2849
01-Mar-1948,2.94,1.272,6.3833,-1.9889,13.19,1.3241
02-Mar-1948,0.44,1.305,9.5056,0.3556,13.19,1.1763
03-Mar-1948,0,1.338,3.3056,-1.5833,13.19,1.201
04-Mar-1948,0,1.372,2.3778,-4.5056,13.19,1.0285
05-Mar-1948,7.23,1.406,4.8222,-7.4944,13.19,0.813
06-Mar-1948,3.29,1.44,4.55,0.4278,13.19,0.7144
07-Mar-1948,0.1,1.475,4.5667,-1.4,13.19,0.8622
08-Mar-1948,0,1.51,4.0389,-4.3167,13.19,0.93
09-Mar-1948,0.25,1.545,5.5389,-5.7778,13.19,0.7144
10-Mar-1948,8.76,1.581,1.1833,-6.1889,13.19,0.659
11-Mar-1948,2.42,1.617,-4.6333,-12.6611,13.19,0.5851
12-Mar-1948,0,1.653,-3.9389,-16.5889,13.19,0.4927
13-Mar-1948,0,1.69,5.3667,-12.3944,13.19,0.4373
14-Mar-1948,1.47,1.726,13.4167,-2.5333,13.19,0.4742
15-Mar-1948,0.5,1.763,14.4667,8.6333,13.19,0.9546
16-Mar-1948,0,1.801,14.8278,3.9111,13.19,1.1763
17-Mar-1948,0.03,1.838,13.95,-1.6,13.19,0.8376
18-Mar-1948,9.13,1.876,18.7944,2.1444,13.19,0.6959
19-Mar-1948,4.8,1.914,21.3111,11.0944,13.19,1.0778
20-Mar-1948,11.69,1.952,26.6667,7.7556,13.19,2.3403
21-Mar-1948,21.18,1.99,23.6667,13.5833,13.19,1.4535
22-Mar-1948,13.83,2.028,15.4889,8.4333,13.19,1.9647
23-Mar-1948,8.22,2.067,11.2389,6.9556,13.19,3.2642
24-Mar-1948,0,2.106,19.2056,0.9667,13.19,4.3112
25-Mar-1948,14.86,2.144,21.6389,5.8333,13.19,4.7423
26-Mar-1948,25.59,2.183,22.3167,11.6833,13.19,5.0379
27-Mar-1948,10.89,2.222,15.7111,-0.7611,13.19,5.7523
28-Mar-1948,0,2.262,8.0111,-3.5667,13.19,15.0891
29-Mar-1948,3.44,2.301,16.2833,1.1833,13.19,11.2706
30-Mar-1948,6.95,2.34,14.5667,1.8111,13.19,8.1912
31-Mar-1948,7.82,2.379,14.5722,8.3611,13.19,6.4051
01-Apr-1948,0,2.419,11.4111,3.8389,29.42,5.7523
02-Apr-1948,0,2.458,9.9222,0.2167,29.42,5.9494
03-Apr-1948,0,2.498,15.6833,-1.1889,29.42,4.6376
04-Apr-1948,0,2.537,21.8167,4.8278,29.42,2.8146
05-Apr-1948,1.97,2.577,23.4,9.2667,29.42,1.8908
06-Apr-1948,5.55,2.617,21.05,11.1889,29.42,1.5705
07-Apr-1948,12.77,2.656,25.0111,13.4278,29.42,1.3488
08-Apr-1948,2.09,2.696,22.9889,9.5167,29.42,1.6198
09-Apr-1948,0,2.735,13.2556,0.3556,29.42,1.8908
10-Apr-1948,4.58,2.774,16.0222,5.0278,29.42,2.7715
11-Apr-1948,7.91,2.814,21.95,10.9389,29.42,2.4635
12-Apr-1948,14.47,2.853,15.6667,5.3944,29.42,2.2788
13-Apr-1948,6.31,2.892,7.5833,4.5889,29.42,2.1556
14-Apr-1948,0.14,2.931,12.8889,4.25,29.42,2.3403
15-Apr-1948,0,2.97,17.2556,3.1222,29.42,2.094
16-Apr-1948,0,3.009,21.7611,8.1556,29.42,1.8476
17-Apr-1948,0,3.048,17.4889,0.35,29.42,1.6013
18-Apr-1948,0,3.086,24.4222,4.8611,29.42,1.4165
19-Apr-1948,0,3.125,27.35,14.8444,29.42,1.2933
20-Apr-1948,0,3.163,25.5889,16.3889,29.42,1.1763
21-Apr-1948,0,3.201,18.85,5.4944,29.42,0.9792
22-Apr-1948,0,3.239,20.7556,4.5444,29.42,0.8376
23-Apr-1948,0,3.277,28.1222,12.6722,29.42,0.7514
24-Apr-1948,0,3.314,28.3333,16.5889,29.42,0.6775
25-Apr-1948,0.04,3.351,28.45,14.65,29.42,0.6405
26-Apr-1948,0.07,3.388,26.0667,16.2056,29.42,0.5851
27-Apr-1948,0,3.425,24.1611,14.4556,29.42,0.5481
28-Apr-1948,0,3.462,19.6111,10.3944,29.42,0.5112
29-Apr-1948,0,3.498,18.1833,5.4,29.42,0.4742
30-Apr-1948,5.26,3.534,19.0056,2.0333,29.42,0.4465
01-May-1948,10.26,3.57,20.3556,10.2722,42.4,0.4927
02-May-1948,2.66,3.605,20.8389,11.1444,42.4,0.6405
03-May-1948,4.09,3.64,21.8333,6.7333,42.4,0.622
04-May-1948,5.39,3.675,17.8889,9.8222,42.4,0.4927
05-May-1948,9.43,3.709,21.0111,5.5611,42.4,0.5297
06-May-1948,8.02,3.743,18.3111,10.7056,42.4,0.465
07-May-1948,1.63,3.777,16.9278,5.8167,42.4,0.659
08-May-1948,0,3.81,21.4111,6.8722,42.4,0.5666
09-May-1948,0.01,3.843,24.6722,14.0167,42.4,0.4927
10-May-1948,6.25,3.876,28.6722,19.0667,42.4,0.4619
11-May-1948,8.33,3.908,24.3278,14.6556,42.4,0.4434
12-May-1948,6.88,3.94,18.7667,10.7,42.4,0.4311
13-May-1948,0.74,3.972,15.0389,10.7278,42.4,0.4927
14-May-1948,11,4.003,20.7667,8.2333,42.4,0.6159
15-May-1948,5.63,4.033,21.9611,12.0833,42.4,1.1271
16-May-1948,0.71,4.063,25.6389,13.7944,42.4,2.0386
17-May-1948,0,4.093,21.6889,10.6833,42.4,1.4473
18-May-1948,0,4.122,22.9,9.1556,42.4,1.0285
19-May-1948,0,4.151,23.8889,5.6167,42.4,0.8622
20-May-1948,0.93,4.18,26.9611,8.3222,42.4,0.7329
21-May-1948,0.24,4.207,28.2667,14.1778,42.4,0.6405
22-May-1948,0.01,4.235,24.5056,7.2111,42.4,0.5543
23-May-1948,0,4.262,27.6722,9.5,42.4,0.4804
24-May-1948,0,4.288,23.6833,7.5722,42.4,0.4188
25-May-1948,0,4.314,22.4833,5.6722,42.4,0.3695
26-May-1948,0,4.339,24.9056,6.7111,42.4,0.3203
27-May-1948,0,4.364,26.3,8.3944,42.4,0.2895
28-May-1948,0,4.389,28.6944,11.8778,42.4,0.2587
29-May-1948,0,4.412,26.3889,9.3833,42.4,0.2464
30-May-1948,0,4.436,25.3833,10.4333,42.4,0.2217
31-May-1948,0,4.458,26.2944,11.7667,42.4,0.2032
01-Jun-1948,0,4.48,29.8611,10.3222,57.42,0.1909
02-Jun-1948,0,4.502,32.1056,11.4278,57.42,0.1848
03-Jun-1948,0.03,4.523,33.2833,13.3167,57.42,0.1786
04-Jun-1948,5.95,4.543,33.3056,16.2944,57.42,0.1817
05-Jun-1948,8.54,4.563,32.6167,18.8,57.42,0.1743
06-Jun-1948,13.07,4.582,26.8389,16.7333,57.42,0.1786
07-Jun-1948,1.49,4.601,29.1333,15.5222,57.42,0.3104
08-Jun-1948,0.18,4.619,26.2111,12.7278,57.42,0.2396
09-Jun-1948,0,4.636,28.0111,11.4333,57.42,0.2925
10-Jun-1948,0.03,4.653,30.1444,13.6111,57.42,0.3018
11-Jun-1948,4.39,4.669,32.2778,17.2167,57.42,0.2925
12-Jun-1948,10,4.685,30.4833,17.9,57.42,0.2396
13-Jun-1948,0.25,4.7,28.2056,12.5333,57.42,0.2316
14-Jun-1948,8.96,4.714,28.7056,14.3278,57.42,0.3818
15-Jun-1948,3.05,4.728,26.3833,16.3278,57.42,0.2149
16-Jun-1948,0.07,4.741,25.2,11.8389,57.42,0.2617
17-Jun-1948,0.03,4.753,26.6389,10.7278,57.42,0.6959
18-Jun-1948,0,4.765,30.7222,16.7889,57.42,0.364
19-Jun-1948,0,4.776,28.4556,18.2389,57.42,0.2568
20-Jun-1948,5.58,4.787,26.5056,10.6278,57.42,0.1958
21-Jun-1948,4.84,4.796,31.3444,18.1389,57.42,0.1669
22-Jun-1948,2.35,4.805,32.7944,20.4222,57.42,0.1521
23-Jun-1948,5.87,4.814,32.3778,22.3444,57.42,0.2149
24-Jun-1948,4.01,4.822,29.3944,20.5167,57.42,0.17
25-Jun-1948,11.9,4.829,30.8889,18.8444,57.42,0.149
26-Jun-1948,11.27,4.835,31.7611,19.5722,57.42,0.1835
27-Jun-1948,10.06,4.841,29.7722,19.4556,57.42,0.3547
28-Jun-1948,9.51,4.846,30.9,19.9722,57.42,0.4742
29-Jun-1948,1.19,4.851,25.9278,19.5056,57.42,0.5481
30-Jun-1948,0.13,4.854,27.0278,15.9389,57.42,0.7514
01-Jul-1948,0,4.858,27.1,11.1722,87.7,0.7144
02-Jul-1948,0.02,4.86,30.0944,13.9333,87.7,0.7144
03-Jul-1948,0.03,4.862,31.3667,15.0333,87.7,0.6959
04-Jul-1948,3.03,4.863,31.6444,17.1944,87.7,0.5851
05-Jul-1948,9.37,4.863,30.4222,19.3111,87.7,0.4188
06-Jul-1948,1.57,4.863,34.3056,18.7611,87.7,0.3283
07-Jul-1948,0,4.862,29.7,16.0333,87.7,0.4003
08-Jul-1948,0.04,4.86,29.6222,16.8611,87.7,0.4096
09-Jul-1948,0.25,4.858,32.5444,16.7056,87.7,0.2396
10-Jul-1948,1.18,4.855,32.3611,20.9389,87.7,0.1909
11-Jul-1948,1.7,4.851,32.6,19.9667,87.7,0.1644
12-Jul-1948,5.32,4.847,33.0833,20.3389,87.7,0.1441
13-Jul-1948,4.95,4.842,31.1333,20.9722,87.7,0.138
14-Jul-1948,2.85,4.836,27.3611,20.6111,87.7,0.1897
15-Jul-1948,8.07,4.83,30.3667,19.9556,87.7,0.4927
16-Jul-1948,2.33,4.823,31.5833,21.1056,87.7,0.2568
17-Jul-1948,2.15,4.815,32.1056,21.2222,87.7,0.2396
18-Jul-1948,2.61,4.807,31.4389,19.4,87.7,0.2661
19-Jul-1948,3.25,4.798,29.5389,19.9,87.7,0.2833
20-Jul-1948,11.6,4.788,28.7778,19.3722,87.7,0.2925
21-Jul-1948,8.4,4.778,31.75,21.2056,87.7,0.5605
22-Jul-1948,22.1,4.767,29.3611,20.6389,87.7,0.9792
23-Jul-1948,0.05,4.755,25.4278,16.3111,87.7,1.5951
24-Jul-1948,1.15,4.743,27.0278,12.0722,87.7,1.4966
25-Jul-1948,19.89,4.73,28.3611,14.7444,87.7,0.8622
26-Jul-1948,1.11,4.716,30.3222,19.7611,87.7,0.8376
27-Jul-1948,2.49,4.702,31.9389,19.4722,87.7,0.9546
28-Jul-1948,8.05,4.687,31.5778,19.1889,87.7,0.7514
29-Jul-1948,0.02,4.672,32.4278,19.8167,87.7,0.4927
30-Jul-1948,0.07,4.655,30.0667,21.8833,87.7,0.4465
31-Jul-1948,0.01,4.639,28.1611,15.6222,87.7,0.364
01-Aug-1948,0.11,4.621,29.5,14.6,93.7,0.2925
02-Aug-1948,0,4.603,28.8278,13.2167,93.7,0.2229
03-Aug-1948,0,4.585,28.5889,14.8333,93.7,0.1848
04-Aug-1948,6.07,4.566,24.0667,15.8333,93.7,0.157
05-Aug-1948,0,4.546,24.4222,11.8167,93.7,0.138
06-Aug-1948,0,4.526,25.5222,10.5222,93.7,0.125
07-Aug-1948,0,4.505,27.5278,15.3111,93.7,0.1139
08-Aug-1948,0,4.483,28.7444,15.8667,93.7,0.1047
09-Aug-1948,0.14,4.461,29.6167,15.8722,93.7,0.0973
10-Aug-1948,0.71,4.439,30.9778,17.55,93.7,0.0912
11-Aug-1948,0.53,4.416,31.3278,19.0611,93.7,0.0862
12-Aug-1948,2.81,4.392,32.4,17.8111,93.7,0.0794
13-Aug-1948,8.43,4.368,32.5389,17.9,93.7,0.0745
14-Aug-1948,0.02,4.343,27.6444,15.2778,93.7,0.0727
15-Aug-1948,0.01,4.318,28.7944,15.1833,93.7,0.0739
16-Aug-1948,0,4.292,29.5,14.7833,93.7,0.0998
17-Aug-1948,2.8,4.266,32.1111,16.2833,93.7,0.0794
18-Aug-1948,0.06,4.239,30.2111,17.7444,93.7,0.0677
19-Aug-1948,0,4.211,29.0167,15.9,93.7,0.0622
20-Aug-1948,0,4.184,29.9222,13.8111,93.7,0.0573
21-Aug-1948,0,4.155,31.6889,14.1833,93.7,0.053
22-Aug-1948,0,4.127,33.3389,18.6111,93.7,0.0493
23-Aug-1948,0,4.097,34.9056,18.4278,93.7,0.0462
24-Aug-1948,0,4.068,35.95,19.4222,93.7,0.0431
25-Aug-1948,0.05,4.038,36.25,19.4833,93.7,0.0406
26-Aug-1948,0.62,4.007,35.8611,20.4889,93.7,0.0388
27-Aug-1948,0.1,3.976,35.5722,21.1889,93.7,0.0376
28-Aug-1948,1.06,3.945,35.4,19.6889,93.7,0.0345
29-Aug-1948,2.07,3.913,35.55,21.85,93.7,0.0345
30-Aug-1948,6.42,3.881,30.8444,19.0222,93.7,0.0345
31-Aug-1948,0,3.848,28.3444,14.8167,93.7,0.0419
01-Sep-1948,0,3.815,27.4667,11.6278,67.04,0.0431
02-Sep-1948,0,3.782,31.6556,13.8,67.04,0.0333
03-Sep-1948,4.09,3.748,27.5556,18.6389,67.04,0.0333
04-Sep-1948,1.52,3.714,29.8833,16.5667,67.04,0.0333
05-Sep-1948,11.97,3.68,26.1611,18.8333,67.04,0.0339
06-Sep-1948,4.13,3.645,25.4278,19.1722,67.04,0.0376
07-Sep-1948,3.93,3.61,30.8222,18.6056,67.04,0.0345
08-Sep-1948,8.85,3.575,27.3444,17.4556,67.04,0.04
09-Sep-1948,0,3.539,23.7222,13.0333,67.04,0.077
10-Sep-1948,0,3.503,25.8611,10.6444,67.04,0.04
11-Sep-1948,0,3.467,29.5667,13.9556,67.04,0.0333
12-Sep-1948,0,3.43,31.5278,14.7111,67.04,0.0289
13-Sep-1948,0,3.394,32.5167,15.9111,67.04,0.0277
14-Sep-1948,0,3.357,28.2889,14.2056,67.04,0.0259
15-Sep-1948,0,3.319,30.1222,9.4778,67.04,0.0246
16-Sep-1948,0,3.282,30.9333,11.2889,67.04,0.0234
17-Sep-1948,0,3.244,31.6722,15.2333,67.04,0.0228
18-Sep-1948,0,3.206,31.9889,16.4056,67.04,0.0222
19-Sep-1948,1.68,3.168,33.9278,20.2889,67.04,0.0222
20-Sep-1948,18.51,3.13,33.3944,20.5278,67.04,0.0209
21-Sep-1948,1.96,3.092,28.1,19.3778,67.04,0.0234
22-Sep-1948,0.02,3.053,23.0222,14.3222,67.04,0.0203
23-Sep-1948,0,3.014,20.1889,7.5944,67.04,0.0259
24-Sep-1948,0,2.976,21.4944,8.05,67.04,0.0253
25-Sep-1948,0,2.937,21.3889,8.8889,67.04,0.0419
26-Sep-1948,0,2.898,22.0611,8.1778,67.04,0.0579
27-Sep-1948,1.2,2.858,25.4611,8.6167,67.04,0.053
28-Sep-1948,5.08,2.819,24.2944,10.8389,67.04,0.0425
29-Sep-1948,5.63,2.78,20.4333,13.2167,67.04,0.0406
30-Sep-1948,0.65,2.741,19.6611,13.6056,67.04,0.0345
01-Oct-1948,0.03,2.701,25.5778,12.8111,29.88,0.0302
02-Oct-1948,0.04,2.662,20.4722,10.2111,29.88,0.0302
03-Oct-1948,0,2.622,16.6722,5.35,29.88,0.0277
04-Oct-1948,0,2.583,19.1,6.0611,29.88,0.0259
05-Oct-1948,0,2.543,19.2667,10.3444,29.88,0.0253
06-Oct-1948,0.04,2.503,22.0667,9.8833,29.88,0.0246
07-Oct-1948,7.04,2.464,16.9833,9.2833,29.88,0.0246
08-Oct-1948,0.15,2.424,15.4778,6.1556,29.88,0.0246
09-Oct-1948,1.49,2.385,20.7556,7.3611,29.88,0.0228
10-Oct-1948,7.84,2.346,17.1167,6.95,29.88,0.0222
11-Oct-1948,8.19,2.306,14.7167,5.2056,29.88,0.0222
12-Oct-1948,0,2.267,17.6611,7.2056,29.88,0.0209
13-Oct-1948,0,2.228,23.4389,5.9167,29.88,0.0222
14-Oct-1948,0,2.189,19.8278,4.4167,29.88,0.0253
15-Oct-1948,0.03,2.15,22.1722,4.3278,29.88,0.0296
16-Oct-1948,34.32,2.111,19.9167,10.1056,29.88,0.0296
17-Oct-1948,0.4,2.072,11.3444,0.9278,29.88,0.0579
18-Oct-1948,0,2.034,10.65,-4.7667,29.88,0.0517
19-Oct-1948,0,1.995,17.2167,1.2833,29.88,0.0868
20-Oct-1948,0.4,1.957,16.2944,-0.9444,29.88,0.0696
21-Oct-1948,4.27,1.919,11.7722,4.2833,29.88,0.0604
22-Oct-1948,0.28,1.881,19.0833,5.6833,29.88,0.0579
23-Oct-1948,0,1.843,15.5389,5.2,29.88,0.0536
24-Oct-1948,0,1.806,13.1,3.5278,29.88,0.0499
25-Oct-1948,0,1.769,17.5944,2.3556,29.88,0.0468
26-Oct-1948,0,1.732,18.95,1.8778,29.88,0.0425
27-Oct-1948,0,1.695,21.0333,2.8833,29.88,0.0388
28-Oct-1948,0,1.658,23.5278,5.4389,29.88,0.0376
29-Oct-1948,0.11,1.622,24.0333,4.5778,29.88,0.0339
30-Oct-1948,1.34,1.586,23.4389,8.1944,29.88,0.0333
31-Oct-1948,6.62,1.55,18.05,12.2611,29.88,0.0388
01-Nov-1948,1.47,1.515,19.4722,10.0944,16.46,0.04
02-Nov-1948,27.42,1.48,16.2722,11.2944,16.46,0.1072
03-Nov-1948,8.04,1.445,15.9111,12.5222,16.46,0.3283
04-Nov-1948,9.02,1.411,22.5889,12.55,16.46,0.2069
05-Nov-1948,19.93,1.377,19.5333,12.8,16.46,0.2925
06-Nov-1948,0.05,1.343,14.05,7.6333,16.46,0.7144
07-Nov-1948,0,1.31,14.8944,2.0389,16.46,0.5481
08-Nov-1948,1.65,1.277,17.3611,3.0333,16.46,0.5297
09-Nov-1948,12.86,1.244,14.2,1.9444,16.46,0.5481
10-Nov-1948,0.07,1.212,8.2167,-0.6333,16.46,0.622
11-Nov-1948,0.44,1.18,14.6167,-0.4556,16.46,0.6036
12-Nov-1948,3.05,1.148,10.4,5.7278,16.46,0.4927
13-Nov-1948,0.03,1.117,9.0444,-0.0167,16.46,0.465
14-Nov-1948,0,1.087,15.5833,-1.4333,16.46,0.4188
15-Nov-1948,0.04,1.057,16.7778,-1.5444,16.46,0.3461
16-Nov-1948,15.88,1.027,15.1222,6.3778,16.46,0.364
17-Nov-1948,0.4,0.998,15.1444,1.6944,16.46,0.659
18-Nov-1948,3.25,0.969,16.4944,4.5778,16.46,0.5297
19-Nov-1948,1.55,0.94,16.1722,5.4889,16.46,0.4742
20-Nov-1948,0.13,0.912,7.8722,1.4,16.46,0.4558
21-Nov-1948,0.14,0.885,10.8167,-1.0722,16.46,0.4096
22-Nov-1948,0.03,0.858,7.5333,0.5556,16.46,0.3547
23-Nov-1948,0,0.832,2.4167,-1.8833,16.46,0.2925
24-Nov-1948,0.44,0.806,7.5944,-5.2611,16.46,0.2482
25-Nov-1948,0.05,0.781,14.1167,-0.2611,16.46,0.2229
26-Nov-1948,2.15,0.756,12.1222,3.4056,16.46,0.2069
27-Nov-1948,0,0.731,10.6444,-2.2333,16.46,0.194
28-Nov-1948,1.17,0.708,6.8167,1.0722,16.46,0.1798
29-Nov-1948,0,0.684,7.4056,-2.8722,16.46,0.1669
30-Nov-1948,0,0.662,11.0111,-2.3889,16.46,0.1546
01-Dec-1948,0,0.64,8.5056,-4.5556,7.39,0.1417
02-Dec-1948,0,0.618,11.0222,-1.4722,7.39,0.1367
03-Dec-1948,0,0.597,14.8,-0.0167,7.39,0.1293
04-Dec-1948,0,0.577,14.5389,2.7278,7.39,0.1238
05-Dec-1948,13.29,0.557,15.4889,3.6278,7.39,0.1293
06-Dec-1948,0,0.538,9.4222,-1.0889,7.39,0.1601
07-Dec-1948,0,0.519,5.3111,-1.5444,7.39,0.2069
08-Dec-1948,0.01,0.501,1.6556,-6.3944,7.39,0.17
09-Dec-1948,0.16,0.484,2.1278,-5.8556,7.39,0.1601
10-Dec-1948,0,0.467,-0.5889,-10.1722,7.39,0.1688
11-Dec-1948,0.1,0.451,7.1111,-5.9722,7.39,0.1589
12-Dec-1948,2.16,0.435,14.9889,3.6167,7.39,0.1417
13-Dec-1948,2.39,0.42,15.5889,1.6667,7.39,0.1287
14-Dec-1948,15.02,0.406,14.2389,7.5,7.39,0.1503
15-Dec-1948,3.36,0.392,21.4833,10.4833,7.39,1.1271
16-Dec-1948,0.03,0.379,16.2333,1.3556,7.39,0.93
17-Dec-1948,0.26,0.367,4.9944,-4.0611,7.39,0.4927
18-Dec-1948,3.42,0.355,1.3778,-2.2556,7.39,0.3818
19-Dec-1948,0.28,0.344,1.3722,-1.45,7.39,0.4742
20-Dec-1948,0.23,0.333,5.3278,-2.0778,7.39,0.465
21-Dec-1948,0,0.324,10.3111,0.9444,7.39,0.4096
22-Dec-1948,0,0.315,4.0167,-3.9389,7.39,0.3461
23-Dec-1948,0.04,0.306,0.0722,-3.9278,7.39,0.3018
24-Dec-1948,3.67,0.298,-1.1667,-4.9611,7.39,0.2661
25-Dec-1948,0.19,0.291,-2.5944,-9.3111,7.39,0.2482
26-Dec-1948,0,0.285,-3.4667,-14.7111,7.39,0.2149
27-Dec-1948,0.19,0.279,2.5667,-11.3833,7.39,0.2482
28-Dec-1948,30.13,0.274,4.1722,-4.7056,7.39,0.3461
29-Dec-1948,3.04,0.269,6.1167,0.3556,7.39,2.1864
30-Dec-1948,0,0.266,1.5278,-5.1111,7.39,3.1533
31-Dec-1948,0,0.262,3.7444,-6.3611,7.39,2.211
01-Jan-1949,0,0.26,0.2111,-5.7056,4.7,1.2749
02-Jan-1949,0,0.258,2.9,-3.4778,4.7,1.1763
03-Jan-1949,14.95,0.257,7.3667,1.35,4.7,1.0532
04-Jan-1949,28.48,0.257,12.6389,5.4222,4.7,2.328
05-Jan-1949,0.6,0.257,9.6222,-1.8944,4.7,4.0894
06-Jan-1949,0,0.258,6.6222,-3.1222,4.7,4.7423
07-Jan-1949,0,0.26,13.2889,0.4389,4.7,5.1549
08-Jan-1949,0.17,0.262,12.7333,3.5667,4.7,3.9416
09-Jan-1949,2.17,0.265,11.1389,2.4167,4.7,2.6175
10-Jan-1949,17.44,0.269,3.8333,1.6333,4.7,2.4327
11-Jan-1949,2.77,0.273,2.5611,-0.2944,4.7,2.833
12-Jan-1949,0.15,0.278,0.9667,-1.3611,4.7,2.8638
13-Jan-1949,0.01,0.284,1.8,-2.3722,4.7,2.1371
14-Jan-1949,0.04,0.29,3.4556,-0.6944,4.7,1.8168
15-Jan-1949,4.96,0.297,17.4111,0.5722,4.7,1.7183
16-Jan-1949,5.65,0.305,12.8222,-1.8722,4.7,1.8168
17-Jan-1949,0.19,0.313,-0.6444,-7.65,4.7,2.5867
18-Jan-1949,60.45,0.322,4.8333,-6.6111,4.7,2.987
19-Jan-1949,0,0.332,3.2278,-8.4222,4.7,5.2288
20-Jan-1949,0.01,0.342,-0.8167,-11.2222,4.7,7.2674
21-Jan-1949,0.17,0.353,3.3167,-3.1778,4.7,11.0858
22-Jan-1949,0,0.365,1.9944,-6.5056,4.7,7.5137
23-Jan-1949,20.36,0.377,7.6556,-0.9222,4.7,6.1588
24-Jan-1949,3.95,0.39,8.7667,-0.7778,4.7,6.6515
25-Jan-1949,4.39,0.404,0.6056,-3.1111,4.7,7.0826
26-Jan-1949,15.27,0.418,1.0333,-1.3556,4.7,6.282
27-Jan-1949,11.85,0.433,9.0778,-1.2056,4.7,5.8509
28-Jan-1949,0.03,0.448,7.6778,-7.9111,4.7,6.7747
29-Jan-1949,0.37,0.465,-7.45,-16.4833,4.7,7.3906
30-Jan-1949,0.3,0.481,-7.5278,-16.3333,4.7,5.9494
