datetime,P,PE,T_max,T_min,GF,Q
07-Mar-1948,0.11,1.208,3.7722,-9.6278,28.94,-99
08-Mar-1948,2.62,1.231,2.9833,-4.7889,28.94,-99
09-Mar-1948,0.01,1.255,7.4722,-10.3778,28.94,-99
10-Mar-1948,0,1.279,5.2389,-10.8889,28.94,-99
11-Mar-1948,14.03,1.303,-0.3167,-10.6722,28.94,-99
12-Mar-1948,1.02,1.327,-4.9556,-11.1833,28.94,-99
13-Mar-1948,0,1.351,-1.3444,-11.9111,28.94,-99
14-Mar-1948,0,1.375,5.0611,-14.0278,28.94,-99
15-Mar-1948,2.28,1.4,12.1,-3.6778,28.94,-99
16-Mar-1948,12.1,1.425,15.4778,5.2333,28.94,-99
17-Mar-1948,0.56,1.449,12.9556,-1.7833,28.94,-99
18-Mar-1948,0,1.474,8.2889,-8.4889,28.94,-99
19-Mar-1948,6.53,1.5,9.9722,-2.1222,28.94,-99
20-Mar-1948,5.66,1.525,14.1278,4.8222,28.94,-99
21-Mar-1948,31.5,1.55,17.0667,-1.5333,28.94,-99
22-Mar-1948,1.27,1.576,16.4056,10.0611,28.94,-99
23-Mar-1948,0.01,1.601,11.8833,-1.0389,28.94,-99
24-Mar-1948,0.16,1.627,15.6667,3.6167,28.94,-99
25-Mar-1948,0,1.653,12.8444,-4.3167,28.94,-99
26-Mar-1948,0.99,1.679,14.7778,-0.6,28.94,-99
27-Mar-1948,6.16,1.705,19.8056,8.8833,28.94,-99
28-Mar-1948,3.43,1.731,10.3389,-5.6056,28.94,-99
29-Mar-1948,0,1.757,9.1944,-11.4167,28.94,-99
30-Mar-1948,0,1.783,14.5611,0.1944,28.94,-99
31-Mar-1948,3.33,1.809,19.8611,-0.4333,28.94,-99
01-Apr-1948,8.44,1.835,19.2111,10.6889,41.13,-99
02-Apr-1948,2.42,1.861,15.6611,1.5889,41.13,-99
03-Apr-1948,0.07,1.887,2.6222,-4.0556,41.13,-99
04-Apr-1948,0.01,1.914,14.1556,-5.5889,41.13,-99
05-Apr-1948,4.1,1.94,22.3111,-0.4944,41.13,-99
06-Apr-1948,3.97,1.966,18.1889,8.0611,41.13,-99
07-Apr-1948,2.11,1.992,18.9,-1.8444,41.13,-99
08-Apr-1948,1.68,2.018,19.2167,6.5389,41.13,-99
09-Apr-1948,0.13,2.045,16.4611,-2.3444,41.13,-99
10-Apr-1948,2.75,2.071,6.6722,-5.8278,41.13,-99
11-Apr-1948,16.87,2.097,8.8722,-7.5,41.13,-99
12-Apr-1948,10.35,2.123,15.15,6.4,41.13,-99
13-Apr-1948,19.73,2.149,11.3611,1.7333,41.13,-99
14-Apr-1948,16.23,2.175,4.3333,1.4444,41.13,-99
15-Apr-1948,3.01,2.2,5.3944,1.35,41.13,-99
16-Apr-1948,3.55,2.226,17.1,-3.55,41.13,-99
17-Apr-1948,4.01,2.252,12.3944,-4.0444,41.13,-99
18-Apr-1948,0,2.277,14.7,-7.5889,41.13,-99
19-Apr-1948,0.03,2.303,16.2111,2.9667,41.13,-99
20-Apr-1948,12.89,2.328,26.0222,8.6944,41.13,-99
21-Apr-1948,0.81,2.353,21.0722,4.9944,41.13,-99
22-Apr-1948,0,2.378,16.6056,-3.55,41.13,-99
23-Apr-1948,1.42,2.403,18.6556,-1.5278,41.13,-99
24-Apr-1948,6.99,2.428,18.6444,4.4444,41.13,-99
25-Apr-1948,3.18,2.453,22.8222,9.2667,41.13,-99
26-Apr-1948,0,2.477,22,6.0556,41.13,-99
27-Apr-1948,0,2.502,18.7889,-1.0111,41.13,-99
28-Apr-1948,0.43,2.526,14.7556,0.6611,41.13,-99
29-Apr-1948,3.64,2.55,10.8833,2.4111,41.13,-99
30-Apr-1948,3.31,2.574,11.4722,1.9833,41.13,-99
01-May-1948,0.29,2.597,11.2889,-2.2333,82.47,-99
02-May-1948,0.05,2.621,16.9333,-4.45,82.47,-99
03-May-1948,0.02,2.644,17.4389,1.5278,82.47,-99
04-May-1948,0.27,2.667,20.6778,-0.7944,82.47,-99
05-May-1948,7.22,2.69,18.4667,5.7167,82.47,-99
06-May-1948,0.11,2.712,19.2556,0.1889,82.47,-99
07-May-1948,14.8,2.734,16.8833,5.9167,82.47,-99
08-May-1948,0.55,2.756,8.9333,2.2389,82.47,-99
09-May-1948,0.04,2.778,16.6167,1.0722,82.47,-99
10-May-1948,2.93,2.8,20.1389,9.8278,82.47,-99
11-May-1948,5.38,2.821,26.3667,7.9944,82.47,-99
12-May-1948,0.11,2.842,24.4056,12.2278,82.47,-99
13-May-1948,18.26,2.863,16.4833,8,82.47,-99
14-May-1948,8.71,2.883,10.2778,4.8278,82.47,-99
15-May-1948,1.32,2.904,15.2056,3.3111,82.47,-99
16-May-1948,20.58,2.924,13.9222,3.3889,82.47,-99
17-May-1948,3.9,2.943,19.15,8.4222,82.47,-99
18-May-1948,1.47,2.963,16.8778,8.0778,82.47,-99
19-May-1948,1.71,2.982,12.3278,1.0222,82.47,-99
20-May-1948,2.9,3,14.5667,0,82.47,-99
21-May-1948,2.09,3.019,18.4222,4.6333,82.47,-99
22-May-1948,6.93,3.037,13.3444,2.6333,82.47,-99
23-May-1948,26.41,3.055,11.7333,4.6722,82.47,-99
24-May-1948,5.68,3.072,15.7833,8,82.47,-99
25-May-1948,0.32,3.089,19.0333,8.0167,82.47,-99
26-May-1948,0.01,3.106,21.6222,0.7833,82.47,-99
27-May-1948,0,3.122,24.7778,3.8944,82.47,-99
28-May-1948,0.07,3.138,26.2167,12.3389,82.47,-99
29-May-1948,0.81,3.154,24.2,14.0833,82.47,-99
30-May-1948,0.32,3.169,22.4222,11.9944,82.47,-99
31-May-1948,0,3.184,22.5333,7.6056,82.47,-99
01-Jun-1948,0,3.199,24.3167,5.1389,99,-99
02-Jun-1948,0,3.213,25.7389,5.3389,99,-99
03-Jun-1948,0,3.227,25.7778,5.5444,99,-99
04-Jun-1948,0.11,3.24,27.4278,9.0222,99,-99
05-Jun-1948,23.34,3.253,25.6667,10.8056,99,-99
06-Jun-1948,0.13,3.266,20.2556,1.4389,99,-99
07-Jun-1948,19.27,3.278,18.5222,5.8889,99,-99
08-Jun-1948,4.54,3.29,20.4611,11.2056,99,-99
09-Jun-1948,8.51,3.301,20.4,8.6,99,-99
10-Jun-1948,0.2,3.312,20.3333,9.3056,99,-99
11-Jun-1948,0.2,3.323,23.1333,8.15,99,-99
12-Jun-1948,5.23,3.333,23.3444,10.5167,99,-99
13-Jun-1948,10.22,3.343,21.8278,10.65,99,-99
14-Jun-1948,0.05,3.352,23.2611,5.2444,99,-99
15-Jun-1948,1.51,3.361,23.2778,10.6167,99,-99
16-Jun-1948,0.46,3.37,21.8278,4.9444,99,-99
17-Jun-1948,1.11,3.378,21.8111,4.1444,99,-99
18-Jun-1948,0.11,3.385,22.6556,4.2056,99,-99
19-Jun-1948,8.32,3.393,21.5889,9.5,99,-99
20-Jun-1948,0,3.399,22.5222,6.9222,99,-99
21-Jun-1948,0.01,3.406,24.0333,6.6833,99,-99
22-Jun-1948,3.97,3.412,21.4389,7.8833,99,-99
23-Jun-1948,24.28,3.417,18.15,11.4444,99,-99
24-Jun-1948,25.91,3.422,28.3167,13.6056,99,-99
25-Jun-1948,0.04,3.427,27.45,16.5444,99,-99
26-Jun-1948,0.2,3.431,26.2667,11.0278,99,-99
27-Jun-1948,2.04,3.435,25.8444,15.1222,99,-99
28-Jun-1948,11.66,3.438,28.7667,17.3667,99,-99
29-Jun-1948,0.43,3.441,31.6278,16.5278,99,-99
30-Jun-1948,0,3.443,29.7278,18.2722,99,-99
01-Jul-1948,0,3.445,25.8444,13.9778,99,-99
02-Jul-1948,0.03,3.447,24.3167,7.1056,99,-99
03-Jul-1948,0,3.448,24.8667,7.1,99,-99
04-Jul-1948,2.05,3.448,27.8278,9.1833,99,-99
05-Jul-1948,13.35,3.448,29.8667,11.3278,99,-99
06-Jul-1948,18.4,3.448,27.0111,16.4222,99,-99
07-Jul-1948,0.4,3.447,22.1667,11.8667,99,-99
08-Jul-1948,0.01,3.446,25.1889,7.1222,99,-99
09-Jul-1948,0.04,3.444,27.1333,7.9167,99,-99
10-Jul-1948,0,3.442,28.2167,11.6667,99,-99
11-Jul-1948,0,3.44,29.7944,12.6389,99,-99
12-Jul-1948,0.02,3.437,30.3389,15.6333,99,-99
13-Jul-1948,11.22,3.433,27.1667,17.6389,99,-99
14-Jul-1948,0.04,3.429,25.2278,15.6889,99,-99
15-Jul-1948,0,3.425,26.5,7.65,99,-99
16-Jul-1948,0,3.42,27.0944,9.1944,99,-99
17-Jul-1948,0.22,3.415,26.2833,13.4722,99,-99
18-Jul-1948,5.58,3.409,28.4944,15.6833,99,-99
19-Jul-1948,0.09,3.403,26.1167,12.9833,99,-99
20-Jul-1948,0.09,3.397,26.7278,10.2167,99,-99
21-Jul-1948,10.01,3.39,27.5944,13.9611,99,-99
22-Jul-1948,0,3.382,28.0889,13.9667,99,-99
23-Jul-1948,21.54,3.374,25.3333,16.8,99,-99
24-Jul-1948,1.19,3.366,23.4722,12.1389,99,-99
25-Jul-1948,0.04,3.357,24.3944,9.1056,99,-99
26-Jul-1948,3.28,3.348,23.9444,10.7944,99,-99
27-Jul-1948,1.95,3.339,28.3556,17.0889,99,-99
28-Jul-1948,0,3.329,27.0778,16.1167,99,-99
29-Jul-1948,0.24,3.318,27.2167,10.9333,99,-99
30-Jul-1948,3.12,3.307,29.4611,11.6056,99,-99
31-Jul-1948,0.08,3.296,27.2778,17.0333,99,-99
01-Aug-1948,0,3.285,27.1389,9.8833,99,-99
02-Aug-1948,0,3.273,26.3222,13.6056,99,-99
03-Aug-1948,0,3.26,26.1944,10.5222,99,-99
04-Aug-1948,0.1,3.247,24.9667,10.45,99,-99
05-Aug-1948,42.11,3.234,21.2444,12.2056,99,-99
06-Aug-1948,5.34,3.221,20.1722,10.8167,99,-99
07-Aug-1948,0,3.207,20.0333,6.6778,99,-99
08-Aug-1948,0,3.192,22.4111,5.1167,99,-99
09-Aug-1948,0.94,3.178,22.7722,7.2444,99,-99
10-Aug-1948,0.17,3.163,23.9611,5.5944,99,-99
11-Aug-1948,0.29,3.147,25.2778,6.6889,99,-99
12-Aug-1948,10.93,3.131,25.2278,14.8444,99,-99
13-Aug-1948,1.23,3.115,24.0444,13.2944,99,-99
14-Aug-1948,2.84,3.099,22.3722,14.2833,99,-99
15-Aug-1948,0.01,3.082,25.3111,9.6056,99,-99
16-Aug-1948,0.02,3.064,27.0167,7.6778,99,-99
17-Aug-1948,0.03,3.047,26.4111,9.7778,99,-99
18-Aug-1948,0.18,3.029,25.2444,9.4667,99,-99
19-Aug-1948,0.88,3.011,26.0833,14.9778,99,-99
20-Aug-1948,5.04,2.992,25.0111,14.4944,99,-99
21-Aug-1948,2.16,2.973,26.5778,14.5944,99,-99
22-Aug-1948,3.59,2.954,25.1889,13.8278,99,-99
23-Aug-1948,0,2.935,28.0611,12,99,-99
24-Aug-1948,0,2.915,29.2222,12.25,99,-99
25-Aug-1948,0,2.895,33.0944,15.7444,99,-99
26-Aug-1948,0,2.875,35.0778,16.5167,99,-99
27-Aug-1948,0,2.854,34.2889,15.4556,99,-99
28-Aug-1948,2.26,2.833,34.1611,15.8167,99,-99
29-Aug-1948,0.02,2.812,31.2222,17.3778,99,-99
30-Aug-1948,0.02,2.791,26.5889,12.5889,99,-99
31-Aug-1948,0,2.769,22.8667,11.6833,99,-99
01-Sep-1948,0,2.747,21.1944,3.5111,90.53,-99
02-Sep-1948,0.03,2.725,22.45,5.45,90.53,-99
03-Sep-1948,0,2.702,26.0778,8.9111,90.53,-99
04-Sep-1948,4.34,2.68,26.9278,12.0944,90.53,-99
05-Sep-1948,0.01,2.657,28.3556,11.4167,90.53,-99
06-Sep-1948,0.04,2.634,28.8111,11.9889,90.53,-99
07-Sep-1948,0,2.611,27.2278,11.4444,90.53,-99
08-Sep-1948,2.05,2.587,27.95,14.2222,90.53,-99
09-Sep-1948,8.24,2.563,28.3833,14.9,90.53,-99
10-Sep-1948,0.4,2.539,22.7667,11.2389,90.53,-99
11-Sep-1948,0.01,2.515,21.9167,8.0722,90.53,-99
12-Sep-1948,0,2.491,27.0778,8.2111,90.53,-99
13-Sep-1948,0,2.467,30.7333,9.5889,90.53,-99
14-Sep-1948,0,2.442,26.9722,9.7389,90.53,-99
15-Sep-1948,0,2.417,19.7333,3.9056,90.53,-99
16-Sep-1948,0,2.393,19.2778,2.0944,90.53,-99
17-Sep-1948,0.65,2.368,23.6611,0.8667,90.53,-99
18-Sep-1948,6.21,2.342,27.0889,12.1333,90.53,-99
19-Sep-1948,2.41,2.317,23.4056,13.5889,90.53,-99
20-Sep-1948,0.85,2.292,23.2333,14.65,90.53,-99
21-Sep-1948,0,2.266,20.3722,4.7,90.53,-99
22-Sep-1948,0,2.241,15.6556,-1.1778,90.53,-99
23-Sep-1948,0,2.215,15.2833,0.2722,90.53,-99
24-Sep-1948,0,2.189,13.95,5.2333,90.53,-99
25-Sep-1948,0,2.163,17.2944,0.7556,90.53,-99
26-Sep-1948,0,2.138,21.3889,0.0722,90.53,-99
27-Sep-1948,0,2.112,22.5833,-0.1389,90.53,-99
28-Sep-1948,0,2.086,25.1444,2.0944,90.53,-99
29-Sep-1948,0.01,2.059,27.5167,4.4333,90.53,-99
30-Sep-1948,8.08,2.033,22.0833,9.3222,90.53,-99
01-Oct-1948,1.2,2.007,20.9056,11.9056,56.04,-99
02-Oct-1948,0.18,1.981,20.1333,10.8278,56.04,-99
03-Oct-1948,0,1.955,15.3722,4.5722,56.04,-99
04-Oct-1948,0,1.929,14.1667,-5.3111,56.04,-99
05-Oct-1948,0.37,1.902,12.2944,-1.7222,56.04,-99
06-Oct-1948,0.55,1.876,18.1,3.7444,56.04,-99
07-Oct-1948,0,1.85,21.6389,2.5389,56.04,-99
08-Oct-1948,19.64,1.824,17.7,7.2722,56.04,-99
09-Oct-1948,0.42,1.798,15.4722,4.2333,56.04,-99
10-Oct-1948,5.53,1.771,15.3722,3.6944,56.04,-99
11-Oct-1948,1.71,1.745,15.9444,6.9389,56.04,-99
12-Oct-1948,1.34,1.719,16.5778,4.0056,56.04,-99
13-Oct-1948,1.83,1.693,13.45,3.1944,56.04,-99
14-Oct-1948,0.18,1.667,12.2833,3.7944,56.04,-99
15-Oct-1948,0.09,1.642,14.4556,2.2222,56.04,-99
16-Oct-1948,0.73,1.616,17.2722,-4.9667,56.04,-99
17-Oct-1948,23.56,1.59,17.1722,5.2722,56.04,-99
18-Oct-1948,10.55,1.565,10.7667,-1.3111,56.04,-99
19-Oct-1948,0.13,1.539,7.7889,-7.1167,56.04,-99
20-Oct-1948,0.72,1.514,7,-0.6,56.04,-99
21-Oct-1948,0,1.489,8.1889,-6.3389,56.04,-99
22-Oct-1948,0.04,1.464,11.5889,-8.4167,56.04,-99
23-Oct-1948,0.01,1.439,13.9778,-1.4556,56.04,-99
24-Oct-1948,0,1.414,12.6389,-0.9556,56.04,-99
25-Oct-1948,0.95,1.389,12.6778,2.7111,56.04,-99
26-Oct-1948,0,1.365,14.7222,-0.1333,56.04,-99
27-Oct-1948,0,1.34,13.5167,-1.5111,56.04,-99
28-Oct-1948,0.01,1.316,15.1833,-1.3944,56.04,-99
29-Oct-1948,0,1.292,15.9167,-0.2833,56.04,-99
30-Oct-1948,0,1.268,16.0833,-2.8,56.04,-99
31-Oct-1948,0,1.245,18.5556,-2.9611,56.04,-99
01-Nov-1948,0.26,1.221,17.6667,4.1722,34.48,-99
02-Nov-1948,0.01,1.198,13.7,4.6056,34.48,-99
03-Nov-1948,0.51,1.175,13.9667,-2.0444,34.48,-99
04-Nov-1948,14.13,1.153,15.6833,6.9944,34.48,-99
05-Nov-1948,0.15,1.13,19.8444,9.1111,34.48,-99
06-Nov-1948,28.81,1.108,21.6667,14.0167,34.48,-99
07-Nov-1948,11.16,1.086,20.4611,7.2222,34.48,-99
08-Nov-1948,0.32,1.064,13.8167,-1.35,34.48,-99
09-Nov-1948,5.09,1.042,14.9722,0.5333,34.48,-99
10-Nov-1948,1.34,1.021,20.5,5.3167,34.48,-99
11-Nov-1948,0,1,12.9778,-0.3167,34.48,-99
12-Nov-1948,0.25,0.979,8.9667,-0.6556,34.48,-99
13-Nov-1948,2.28,0.959,8.5389,2.9722,34.48,-99
14-Nov-1948,0.42,0.938,7.0833,-0.5111,34.48,-99
15-Nov-1948,0.47,0.918,6.5889,0.05,34.48,-99
16-Nov-1948,0.06,0.899,9.0278,-1.7444,34.48,-99
17-Nov-1948,1.76,0.879,11.3944,2.4444,34.48,-99
18-Nov-1948,0.4,0.86,13.15,-2.3278,34.48,-99
19-Nov-1948,15.05,0.842,12.5667,-4.1667,34.48,-99
20-Nov-1948,8.03,0.823,17.8944,4.0833,34.48,-99
21-Nov-1948,0.38,0.805,11.3944,1.3444,34.48,-99
22-Nov-1948,8.41,0.788,6.6611,0.6833,34.48,-99
23-Nov-1948,2.78,0.77,6.3944,2.6278,34.48,-99
24-Nov-1948,0,0.753,6.3167,-0.5722,34.48,-99
25-Nov-1948,0,0.736,5.7556,-1.3778,34.48,-99
26-Nov-1948,0.97,0.72,8.3278,-5.8222,34.48,-99
27-Nov-1948,7.96,0.704,9.2056,1.3,34.48,-99
28-Nov-1948,0.08,0.688,6.6167,-2.5222,34.48,-99
29-Nov-1948,3.34,0.673,3.4556,-3.1611,34.48,-99
30-Nov-1948,0,0.658,3.1167,-7.0167,34.48,-99
01-Dec-1948,0.01,0.644,5.2389,-1.8944,21.63,-99
02-Dec-1948,0,0.629,5.8556,-3.1333,21.63,-99
03-Dec-1948,0,0.616,8.3056,-2.3,21.63,-99
04-Dec-1948,0,0.602,10.9167,-3.3111,21.63,-99
05-Dec-1948,0,0.589,12.7167,-5.7778,21.63,-99
06-Dec-1948,11.9,0.576,10.9,0.8,21.63,-99
07-Dec-1948,0,0.564,10.1556,-0.3667,21.63,-99
08-Dec-1948,0,0.552,7.3889,-2.8833,21.63,-99
09-Dec-1948,0.06,0.541,3.4556,-6.8556,21.63,-99
10-Dec-1948,0.08,0.53,0.8556,-7.9222,21.63,-99
11-Dec-1948,0.77,0.519,0.0833,-6.7833,21.63,-99
12-Dec-1948,5.12,0.509,5.0389,-4.9056,21.63,-99
13-Dec-1948,1.37,0.499,8.3056,-0.5444,21.63,-99
14-Dec-1948,0.81,0.49,4.7,-2.45,21.63,-99
15-Dec-1948,6.8,0.481,-0.5,-8.8444,21.63,-99
16-Dec-1948,4.28,0.472,2.0167,-5.3944,21.63,-99
17-Dec-1948,0.21,0.464,2.5278,-2.8667,21.63,-99
18-Dec-1948,0.38,0.457,-0.9833,-7.1778,21.63,-99
19-Dec-1948,6.43,0.449,-4.7111,-12.9389,21.63,-99
20-Dec-1948,0.66,0.443,-4.55,-9.7,21.63,-99
21-Dec-1948,2.86,0.436,0.4222,-16.4389,21.63,-99
22-Dec-1948,0.25,0.43,2.8167,-4.3389,21.63,-99
23-Dec-1948,0.73,0.425,0.85,-5.7,21.63,-99
24-Dec-1948,0.15,0.42,-3.55,-15.3056,21.63,-99
25-Dec-1948,0.86,0.415,-8.25,-12.0111,21.63,-99
26-Dec-1948,0,0.411,-10.6,-13.8778,21.63,-99
27-Dec-1948,0,0.407,-5.8944,-12.8389,21.63,-99
28-Dec-1948,0.16,0.404,1.1111,-10.5111,21.63,-99
29-Dec-1948,28.8,0.401,6.4611,-5.6667,21.63,-99
30-Dec-1948,54.47,0.399,8.1944,1.1389,21.63,-99
31-Dec-1948,27.4,0.397,3.1444,-6.8167,21.63,-99
01-Jan-1949,3.6,0.39,-3.2889,-7.4778,10.44,-99
02-Jan-1949,0.07,0.394,-2.3556,-6.7944,10.44,-99
03-Jan-1949,0.09,0.394,-1.95,-6.4556,10.44,-99
04-Jan-1949,0.07,0.394,0.3444,-10.0444,10.44,-99
05-Jan-1949,19.15,0.394,4.9222,-4.9556,10.44,-99
06-Jan-1949,5.63,0.395,7.7444,-0.7667,10.44,-99
07-Jan-1949,0.31,0.396,4.5944,-2.35,10.44,-99
08-Jan-1949,0,0.398,6.5722,-0.4278,10.44,-99
09-Jan-1949,0,0.4,8.3722,-4.3167,10.44,-99
10-Jan-1949,0.03,0.402,6.5889,-3.5889,10.44,-99
11-Jan-1949,0.05,0.405,3.4111,-6.0444,10.44,-99
12-Jan-1949,0.08,0.409,-2.1944,-8.6333,10.44,-99
13-Jan-1949,0.75,0.413,-0.4889,-6.4333,10.44,-99
14-Jan-1949,0.06,0.417,0.2889,-6.4444,10.44,-99
15-Jan-1949,0,0.422,1.7278,-16.3167,10.44,-99
16-Jan-1949,0.12,0.427,5.5833,-6.7333,10.44,-99
17-Jan-1949,0.65,0.433,7.2,0.4,10.44,-99
18-Jan-1949,0.43,0.439,4.7111,-2.7778,10.44,-99
19-Jan-1949,2.12,0.446,11.0333,0.0167,10.44,-99
20-Jan-1949,0.05,0.453,5.5278,-6.95,10.44,-99
21-Jan-1949,5.04,0.46,-1.4389,-11.75,10.44,-99
22-Jan-1949,3.06,0.468,2.4556,-4.8,10.44,-99
23-Jan-1949,0.05,0.476,2.0333,-5.2167,10.44,-99
24-Jan-1949,3.5,0.485,4.1444,-3.2167,10.44,-99
25-Jan-1949,0,0.494,5.7056,-5.0556,10.44,-99
26-Jan-1949,14.29,0.503,-2.8778,-8.85,10.44,-99
27-Jan-1949,2.45,0.513,-1.4,-8.3111,10.44,-99
28-Jan-1949,6.95,0.524,6.7167,-7.1,10.44,-99
29-Jan-1949,0.03,0.535,6.5,-7.4556,10.44,-99
30-Jan-1949,2.12,0.546,-4.0278,-15.9167,10.44,-99
31-Jan-1949,9.24,0.557,-0.7444,-15.3722,10.44,-99
01-Feb-1949,0.09,0.569,0.2944,-9.3278,1,-99
02-Feb-1949,0.33,0.582,-3.4556,-11.7889,1,-99
03-Feb-1949,0,0.595,-3.0556,-15.4278,1,-99
04-Feb-1949,4.7,0.608,0.8,-10.0278,1,-99
05-Feb-1949,0,0.621,1.6333,-8.4722,1,-99
06-Feb-1949,0.31,0.635,0.95,-15.3778,1,-99
07-Feb-1949,1.8,0.65,4.2611,-9.5722,1,-99
08-Feb-1949,0,0.664,5.5889,-13.4056,1,-99
09-Feb-1949,0,0.68,7.5556,-5.2444,1,-99
10-Feb-1949,0,0.695,3.8111,-9.15,1,-99
11-Feb-1949,0.03,0.711,-1.6111,-12.1833,1,-99
12-Feb-1949,0,0.727,-0.9722,-17.3278,1,-99
13-Feb-1949,1.35,0.743,8.8222,-5.8389,1,-99
14-Feb-1949,0.81,0.76,9.0667,1.3389,1,-99
15-Feb-1949,9.97,0.778,13.6111,0.95,1,-99
16-Feb-1949,0.53,0.795,13.0222,-1.7,1,-99
17-Feb-1949,1.73,0.813,3.0611,-6.65,1,-99
18-Feb-1949,0.01,0.831,6.1333,-11.5778,1,-99
19-Feb-1949,0.78,0.85,13.3722,-4.2889,1,-99
20-Feb-1949,1.86,0.869,11.0889,-0.9611,1,-99
21-Feb-1949,0,0.888,5.7611,-9.6722,1,-99
22-Feb-1949,9.02,0.907,3.2889,-5.1111,1,-99
23-Feb-1949,0.22,0.927,5.1444,-2.8222,1,-99
24-Feb-1949,0.18,0.947,8.0389,-6.2333,1,-99
