datetime,P,PE,T_max,T_min,GF,Q
13-Feb-1948,0.05,1.416,-3.7889,-13.5944,30.42,0.0411
14-Feb-1948,0,1.448,4.2833,-9.2111,30.42,0.0381
15-Feb-1948,0,1.481,10.65,-2.2667,30.42,0.0371
16-Feb-1948,0,1.515,16.7611,-1.3056,30.42,0.0426
17-Feb-1948,0,1.549,19.8333,-0.1611,30.42,0.0636
18-Feb-1948,0,1.585,21.1778,3.2889,30.42,0.1342
19-Feb-1948,0,1.62,16.6167,0.2556,30.42,0.1808
20-Feb-1948,0.15,1.657,4.0389,-6.2833,30.42,0.1357
21-Feb-1948,0.04,1.694,0.5333,-6.0056,30.42,0.1082
22-Feb-1948,0.06,1.732,4.35,-6.8611,30.42,0.0856
23-Feb-1948,1.41,1.77,5.0833,-1.9056,30.42,0.0766
24-Feb-1948,6.67,1.809,6.25,1.0944,30.42,0.0766
25-Feb-1948,2.04,1.848,7.4778,0.35,30.42,0.0801
26-Feb-1948,21.35,1.889,11.6556,4.1556,30.42,0.0821
27-Feb-1948,4.26,1.929,15.0889,6.8278,30.42,0.0926
28-Feb-1948,0.08,1.97,13.9778,1.1944,30.42,2.514
29-Feb-1948,3.43,2.012,10.5722,-0.8167,30.42,1.878
01-Mar-1948,21.59,2.054,7.3722,0.2833,45.33,0.5909
02-Mar-1948,0.77,2.097,3.0111,-1.9389,45.33,0.6961
03-Mar-1948,1.01,2.141,0.9889,-3.2889,45.33,1.873
04-Mar-1948,4.75,2.184,-0.3944,-3.9167,45.33,0.6961
05-Mar-1948,3.91,2.229,-0.05,-3.8222,45.33,0.4262
06-Mar-1948,1.01,2.273,1.2389,-7.5389,45.33,0.3245
07-Mar-1948,0.21,2.319,2.6444,-10.2333,45.33,0.2684
08-Mar-1948,0.34,2.364,4.4833,-5.8556,45.33,0.2409
09-Mar-1948,1.72,2.41,1.6944,-6.2389,45.33,0.2249
10-Mar-1948,3.73,2.457,-4.9389,-14.7056,45.33,0.2068
11-Mar-1948,0.33,2.504,-8.7389,-15.8556,45.33,0.1102
12-Mar-1948,0,2.551,1.0722,-15.8889,45.33,0.1042
13-Mar-1948,0,2.599,9.2333,-6.4111,45.33,0.1287
14-Mar-1948,0,2.646,13.0611,1.2722,45.33,0.2444
15-Mar-1948,0,2.695,15.9,3.1389,45.33,0.4307
16-Mar-1948,0,2.743,14.0111,-0.6222,45.33,0.4262
17-Mar-1948,0,2.792,13.1833,-1.4944,45.33,0.3726
18-Mar-1948,12.21,2.842,15.6389,4.6944,45.33,0.3445
19-Mar-1948,0.49,2.891,19.9056,8.0111,45.33,0.3766
20-Mar-1948,1.56,2.941,22.3111,8.9722,45.33,1.873
21-Mar-1948,1.09,2.991,19.3389,6.1333,45.33,0.9215
22-Mar-1948,0.41,3.042,12.9278,2.3778,45.33,0.4477
23-Mar-1948,0.01,3.092,20.2389,1.6333,45.33,0.309
24-Mar-1948,0.14,3.143,24.4167,4.7556,45.33,0.2409
25-Mar-1948,0.44,3.194,25.7278,11.1,45.33,0.2068
26-Mar-1948,0.04,3.245,21.3,3.9778,45.33,0.1923
27-Mar-1948,0,3.296,9.25,-0.8833,45.33,0.1623
28-Mar-1948,0,3.348,14.4056,-4.6611,45.33,0.1547
29-Mar-1948,0,3.399,20.6444,4.1778,45.33,0.1427
30-Mar-1948,0.02,3.451,21.6222,7.7611,45.33,0.1337
31-Mar-1948,0.09,3.503,16.1833,3.8278,45.33,0.1292
01-Apr-1948,0.04,3.555,17.1222,-1.6556,67.15,0.1252
02-Apr-1948,0,3.607,22.3278,1.6222,67.15,0.1187
03-Apr-1948,0,3.659,23.0833,6.3278,67.15,0.1102
04-Apr-1948,0,3.711,25.9722,10.0056,67.15,0.1062
05-Apr-1948,0,3.763,25.4556,11.6,67.15,0.1042
06-Apr-1948,0,3.815,29.3667,10.2611,67.15,0.0987
07-Apr-1948,0,3.867,27.8056,10.5889,67.15,0.0967
08-Apr-1948,0,3.919,22.5778,7.6167,67.15,0.0926
09-Apr-1948,0.05,3.971,22.1611,6.0167,67.15,0.0891
10-Apr-1948,0,4.023,28.8889,10.6111,67.15,0.0836
11-Apr-1948,0,4.075,26.8667,10.8167,67.15,0.0856
12-Apr-1948,0,4.127,17.7389,7.2,67.15,0.0821
13-Apr-1948,0,4.179,17.7111,4.2111,67.15,0.0821
14-Apr-1948,0,4.231,23.2167,3.6667,67.15,0.0766
15-Apr-1948,0,4.282,27.4444,9.5167,67.15,0.0751
16-Apr-1948,0,4.334,29.7056,9.6389,67.15,0.0751
17-Apr-1948,0,4.385,31.15,11.0778,67.15,0.0731
18-Apr-1948,0,4.436,31.3167,15.2389,67.15,0.0681
19-Apr-1948,2.33,4.487,28.9278,19.0111,67.15,0.0701
20-Apr-1948,4.67,4.538,24.95,12.2556,67.15,0.0681
21-Apr-1948,4.62,4.588,25.7278,11.4944,67.15,0.0666
22-Apr-1948,1.16,4.639,27.2833,14.8167,67.15,0.0651
23-Apr-1948,6.65,4.689,26.2833,15.6389,67.15,0.1402
24-Apr-1948,14.09,4.738,24.6278,14.7056,67.15,0.1382
25-Apr-1948,2.19,4.788,22.3056,11.7611,67.15,0.1252
26-Apr-1948,0,4.837,22.8389,10.7778,67.15,0.2504
27-Apr-1948,0,4.886,24.2222,8.9667,67.15,0.1623
28-Apr-1948,0,4.935,24.0444,11.7278,67.15,0.1162
29-Apr-1948,0,4.983,24.3667,9.5278,67.15,0.0911
30-Apr-1948,0.12,5.031,30.35,14.5222,67.15,0.0766
01-May-1948,0.35,5.078,30.3556,14.0833,59.89,0.0681
02-May-1948,0.78,5.126,25.6778,10.8278,59.89,0.0651
03-May-1948,0.59,5.172,21.9389,11.0833,59.89,0.0601
04-May-1948,0.08,5.219,23.0889,5.8333,59.89,0.0601
05-May-1948,0.1,5.265,23.9111,11.25,59.89,0.0586
06-May-1948,0,5.31,21.5444,7.5889,59.89,0.0556
07-May-1948,0,5.355,24.8278,4.9333,59.89,0.0511
08-May-1948,2.7,5.4,28.85,13.5056,59.89,0.0481
09-May-1948,28.22,5.444,29.9,17.0833,59.89,0.2284
10-May-1948,3.51,5.488,23.0056,10.3333,59.89,1.0216
11-May-1948,0,5.531,16.7056,8.1556,59.89,0.0906
12-May-1948,0.11,5.574,20.1167,3.5667,59.89,0.0496
13-May-1948,0,5.616,24.6611,7.8611,59.89,0.0451
14-May-1948,0,5.658,28.9167,13.5389,59.89,0.0411
15-May-1948,0,5.699,29.8833,17.1722,59.89,0.0411
16-May-1948,0,5.739,30.6944,12.1333,59.89,0.0381
17-May-1948,0,5.779,29.9778,14.3389,59.89,0.0356
18-May-1948,0,5.819,29.8167,13.5889,59.89,0.0315
19-May-1948,0,5.857,29.7222,13.1944,59.89,0.029
20-May-1948,0,5.896,30.9056,12.2556,59.89,0.028
21-May-1948,0.46,5.933,35.0333,15.6667,59.89,0.027
22-May-1948,2.59,5.97,33.95,19.1722,59.89,0.0245
23-May-1948,6.65,6.007,32.4444,18.3278,59.89,0.0245
24-May-1948,5.69,6.042,28.4389,16.4278,59.89,0.0341
25-May-1948,0,6.077,23.1722,13.4389,59.89,0.2569
26-May-1948,0,6.112,23.7167,10.6444,59.89,0.1437
27-May-1948,0,6.145,25.9556,12.0556,59.89,0.0952
28-May-1948,0.01,6.178,28.2833,11.9778,59.89,0.0681
29-May-1948,1.87,6.21,28.1944,15.7611,59.89,0.0556
30-May-1948,5.36,6.242,27.3556,15.7056,59.89,0.0601
31-May-1948,0.52,6.273,25.9833,15.9,59.89,0.1202
01-Jun-1948,0,6.303,28.1556,16.3222,39.22,0.2038
02-Jun-1948,0,6.332,29.6056,14.2278,39.22,0.1112
03-Jun-1948,0,6.361,30.9667,14.8278,39.22,0.0666
04-Jun-1948,0,6.389,35.3611,17.7889,39.22,0.0496
05-Jun-1948,0.16,6.416,36.1944,18.9722,39.22,0.0396
06-Jun-1948,0.55,6.443,35.7333,18.1611,39.22,0.0315
07-Jun-1948,6.2,6.468,34.6778,18.8222,39.22,0.027
08-Jun-1948,1.13,6.493,33.5667,19.3556,39.22,0.0235
09-Jun-1948,1.27,6.517,34.2667,15.1278,39.22,0.021
10-Jun-1948,0.26,6.54,34.3833,18.7722,39.22,0.0185
11-Jun-1948,0,6.563,35.3222,18.4944,39.22,0.017
12-Jun-1948,0.39,6.584,35.8111,20.5611,39.22,0.016
13-Jun-1948,0.67,6.605,33.0833,18.7111,39.22,0.016
14-Jun-1948,2.44,6.625,35.7833,18.8278,39.22,0.0145
15-Jun-1948,7.59,6.644,35.0111,18.3222,39.22,0.0135
16-Jun-1948,2.17,6.662,32.7278,17.6667,39.22,0.0145
17-Jun-1948,0.59,6.68,38.4778,19.7611,39.22,0.019
18-Jun-1948,0.38,6.697,34.4833,21.3,39.22,0.0371
19-Jun-1948,3.58,6.712,27.0056,15.3056,39.22,0.0526
20-Jun-1948,20.52,6.727,28.1889,17,39.22,0.0481
21-Jun-1948,24.01,6.741,27.9333,18.15,39.22,0.0491
22-Jun-1948,3.63,6.754,32.3278,18.5889,39.22,0.3811
23-Jun-1948,2.83,6.767,29.8111,18.9833,39.22,1.0216
24-Jun-1948,7.85,6.778,28.3444,17.9389,39.22,1.0016
25-Jun-1948,11.06,6.789,31.7056,18.1944,39.22,0.3526
26-Jun-1948,10.99,6.798,30.5889,17.3389,39.22,1.908
27-Jun-1948,45.99,6.807,28.1889,16.6444,39.22,4.3519
28-Jun-1948,4.15,6.815,27.3833,16.2278,39.22,4.6674
29-Jun-1948,0.01,6.822,30.3556,15.9667,39.22,6.2599
30-Jun-1948,0,6.828,32.7944,18.1278,39.22,3.9312
01-Jul-1948,0,6.834,33,19.3944,36.24,0.8263
02-Jul-1948,0.03,6.838,31.4889,19.3389,36.24,0.4988
03-Jul-1948,0.1,6.842,31.8,20.0167,36.24,0.3445
04-Jul-1948,0.01,6.844,32.9722,20.2056,36.24,1.0967
05-Jul-1948,1.05,6.846,32.9944,20.6833,36.24,3.6107
06-Jul-1948,0.05,6.847,32.7167,19.2222,36.24,0.7912
07-Jul-1948,0.68,6.847,34.1167,20.7889,36.24,0.3325
08-Jul-1948,2.68,6.846,33.6722,20.2333,36.24,0.2719
09-Jul-1948,4.04,6.844,31.9333,20.2056,36.24,0.2544
10-Jul-1948,8.57,6.841,28.7944,19.55,36.24,1.0016
11-Jul-1948,2.49,6.837,28.1889,20.0167,36.24,0.8964
12-Jul-1948,0.27,6.833,30.6222,19.7944,36.24,0.8263
13-Jul-1948,4.46,6.827,32.25,19.8333,36.24,0.3445
14-Jul-1948,4.84,6.821,35.1722,20.7,36.24,0.2093
15-Jul-1948,31.91,6.814,32.9667,17.9778,36.24,1.873
16-Jul-1948,27.32,6.806,30.6111,18.6944,36.24,7.8624
17-Jul-1948,2.61,6.797,31.0222,18.9,36.24,7.5118
18-Jul-1948,1.12,6.787,32.9833,19.6111,36.24,2.5039
19-Jul-1948,0.88,6.776,34.9556,21.4444,36.24,0.6009
20-Jul-1948,0.63,6.764,35.9167,23.9667,36.24,0.4517
21-Jul-1948,6.51,6.752,35.2333,23.3722,36.24,0.3365
22-Jul-1948,2.21,6.738,33.95,21.3,36.24,0.4687
23-Jul-1948,0.23,6.724,31.2722,17.4722,36.24,1.3822
24-Jul-1948,0,6.709,32.8778,19.5,36.24,0.4687
25-Jul-1948,0,6.693,36.1889,22.9056,36.24,0.29
26-Jul-1948,0.03,6.676,34.6556,22.7722,36.24,0.2218
27-Jul-1948,0.22,6.659,36.6,23.1833,36.24,0.1863
28-Jul-1948,3.34,6.64,37.25,23.8333,36.24,0.1623
29-Jul-1948,4.97,6.621,36.7056,24.2611,36.24,1.0316
30-Jul-1948,2.16,6.601,33.2167,20.1611,36.24,1.4673
31-Jul-1948,0,6.58,31.9389,15.6056,36.24,0.4517
01-Aug-1948,0.17,6.558,33.9167,18.9389,35.69,0.2544
02-Aug-1948,2.7,6.536,34.4,20.1111,35.69,0.1863
03-Aug-1948,0.38,6.512,32.3389,19.6778,35.69,0.1547
04-Aug-1948,0.01,6.488,29.5889,16.2222,35.69,0.1357
05-Aug-1948,0.76,6.463,27.15,13.4611,35.69,0.1187
06-Aug-1948,12.52,6.437,24.15,15.8111,35.69,0.1142
07-Aug-1948,0.18,6.411,28.3611,16.4778,35.69,0.1142
08-Aug-1948,5.54,6.383,29.0667,18.6944,35.69,0.1227
09-Aug-1948,13.02,6.355,29.6611,19.1389,35.69,0.1527
10-Aug-1948,0.86,6.327,30.6667,20.6556,35.69,0.651
11-Aug-1948,11.42,6.297,32.8556,21.6,35.69,0.3455
12-Aug-1948,38.26,6.267,30.3,19.0556,35.69,1.6226
13-Aug-1948,33.06,6.236,26.8389,19.7889,35.69,5.3084
14-Aug-1948,18,6.204,28.5722,19.9,35.69,10.0659
15-Aug-1948,1.63,6.172,30.45,19.5889,35.69,10.0659
16-Aug-1948,0.03,6.138,33.0111,18.0278,35.69,3.17
17-Aug-1948,0,6.105,33.5833,19.9833,35.69,0.9715
18-Aug-1948,0,6.07,34.7056,19.9889,35.69,0.636
19-Aug-1948,0,6.035,35.8389,20.0944,35.69,0.4727
20-Aug-1948,0,5.999,36.5611,20.8611,35.69,0.3886
21-Aug-1948,0,5.963,37.2722,21.5278,35.69,0.3245
22-Aug-1948,0,5.926,37.4778,20.6056,35.69,0.2754
23-Aug-1948,0,5.888,36.75,21.2111,35.69,0.2409
24-Aug-1948,0,5.85,35.4056,20.1778,35.69,0.2123
25-Aug-1948,0.6,5.811,33.7778,19.2167,35.69,0.1863
26-Aug-1948,9.52,5.771,30.4778,20.4611,35.69,0.1808
27-Aug-1948,0.74,5.731,31.05,20.0111,35.69,0.2299
28-Aug-1948,0,5.69,34.0389,19.9556,35.69,0.4086
29-Aug-1948,0.03,5.649,34.5222,20.1556,35.69,0.2183
30-Aug-1948,0,5.607,35.1944,20.4611,35.69,0.1733
31-Aug-1948,0,5.565,35.8278,20.5278,35.69,0.1547
01-Sep-1948,0,5.522,36.0556,20.3278,35.05,0.1407
02-Sep-1948,0.92,5.479,34.9,18.6111,35.05,0.1292
03-Sep-1948,0.07,5.435,33.6667,18.2444,35.05,0.1207
04-Sep-1948,0,5.391,33.9667,18.0389,35.05,0.1122
05-Sep-1948,0,5.346,34.0833,17.9,35.05,0.1082
06-Sep-1948,0.02,5.301,34.9611,19.5778,35.05,0.1027
07-Sep-1948,0.69,5.255,32.7611,18.9389,35.05,0.0967
08-Sep-1948,15.31,5.209,26.6556,13.8667,35.05,0.0946
09-Sep-1948,0,5.163,25.4889,10.6889,35.05,0.0946
10-Sep-1948,0,5.116,28.8222,10.65,35.05,0.0967
11-Sep-1948,0,5.069,32.3833,14.05,35.05,0.0967
12-Sep-1948,0,5.021,31.85,13.8611,35.05,0.0911
13-Sep-1948,0,4.973,31.0389,13.2722,35.05,0.0836
14-Sep-1948,0,4.925,31.7389,14.05,35.05,0.0801
15-Sep-1948,0,4.876,32.9389,14.1889,35.05,0.0751
16-Sep-1948,0,4.827,32.7889,17.0833,35.05,0.0716
17-Sep-1948,0,4.778,33.0833,18.6222,35.05,0.0666
18-Sep-1948,0,4.728,34.5722,19.8667,35.05,0.0651
19-Sep-1948,0.09,4.678,34.4278,20.4333,35.05,0.0636
20-Sep-1948,1.14,4.628,35.2667,21.7333,35.05,0.0586
21-Sep-1948,0.64,4.578,34.1,19.5833,35.05,0.0556
22-Sep-1948,4.35,4.528,34.6111,18.6278,35.05,0.0556
23-Sep-1948,0.26,4.477,32.7111,17.6444,35.05,0.0801
24-Sep-1948,2.03,4.426,29.7222,17.1944,35.05,0.0876
25-Sep-1948,0,4.375,26.0333,12.7444,35.05,0.0766
26-Sep-1948,0,4.323,24.9167,8.9167,35.05,0.0636
27-Sep-1948,0,4.272,24.5667,7.4111,35.05,0.0586
28-Sep-1948,0,4.22,25.95,8.4667,35.05,0.0556
29-Sep-1948,0,4.169,26.8389,7.9056,35.05,0.0526
30-Sep-1948,0,4.117,28.2444,7.1778,35.05,0.0526
01-Oct-1948,0,4.065,29.1889,7.9889,36.5,0.0511
02-Oct-1948,0,4.013,27.8389,10.8389,36.5,0.0496
03-Oct-1948,0.01,3.961,27.7278,12.3278,36.5,0.0481
04-Oct-1948,0,3.909,28.6611,11.4222,36.5,0.0451
05-Oct-1948,0.36,3.857,29.25,13.9222,36.5,0.0426
06-Oct-1948,1.64,3.804,23.7611,10.3389,36.5,0.0426
07-Oct-1948,0.01,3.752,19.8556,4.5944,36.5,0.0396
08-Oct-1948,0,3.7,26.3833,4.7889,36.5,0.0396
09-Oct-1948,0,3.648,28.0056,6.8,36.5,0.0396
10-Oct-1948,0,3.596,25.75,9.5778,36.5,0.0396
11-Oct-1948,0,3.544,22.4833,1,36.5,0.0396
12-Oct-1948,0,3.492,25.6556,2.4167,36.5,0.0396
13-Oct-1948,0,3.44,28.8056,9.0389,36.5,0.0396
14-Oct-1948,0.02,3.389,26.5056,5.7389,36.5,0.0396
15-Oct-1948,1.73,3.337,28.4444,6.1222,36.5,0.0381
16-Oct-1948,1.25,3.286,25.1667,7.6889,36.5,0.0381
17-Oct-1948,0,3.234,15.0833,-0.3611,36.5,0.0356
18-Oct-1948,0,3.183,20.0278,-1.6778,36.5,0.0371
19-Oct-1948,0,3.132,23.7444,1.4444,36.5,0.0381
20-Oct-1948,1.82,3.082,23.4944,7.7778,36.5,0.0381
21-Oct-1948,1.56,3.031,22.95,8.9056,36.5,0.0411
22-Oct-1948,0.03,2.981,24.5278,3.1889,36.5,0.0411
23-Oct-1948,0,2.931,21.0167,3.4167,36.5,0.0396
24-Oct-1948,0,2.881,21.1222,0.2444,36.5,0.0411
25-Oct-1948,0,2.832,23.1222,2.45,36.5,0.0426
26-Oct-1948,0,2.782,24.2056,5.0333,36.5,0.0426
27-Oct-1948,0.01,2.734,24.0833,6.4889,36.5,0.0426
28-Oct-1948,0.61,2.685,23.55,7.9,36.5,0.0426
29-Oct-1948,3.54,2.637,24.7833,12.6389,36.5,0.0436
30-Oct-1948,4.79,2.589,24.0444,12.2889,36.5,0.0496
31-Oct-1948,2.42,2.541,23.4667,8.9556,36.5,0.0541
01-Nov-1948,50.41,2.494,20.4778,11.8444,45.79,1.7127
02-Nov-1948,0.04,2.447,20.2611,9.8833,45.79,4.2217
03-Nov-1948,0.01,2.401,20.5222,8.5111,45.79,1.7728
04-Nov-1948,0.35,2.355,17.5778,8.2667,45.79,0.3686
05-Nov-1948,0.3,2.309,11.7722,4.8889,45.79,0.2344
06-Nov-1948,0.04,2.264,14.8167,1.8056,45.79,0.1808
07-Nov-1948,0,2.22,16.7722,3.0778,45.79,0.1502
08-Nov-1948,0,2.175,13.4389,3.3222,45.79,0.1337
09-Nov-1948,0,2.132,8.7333,-1.5778,45.79,0.1227
10-Nov-1948,0,2.088,13.5889,-3.0167,45.79,0.1142
11-Nov-1948,0,2.046,15.2167,0.0833,45.79,0.1082
12-Nov-1948,0,2.004,15.4778,1.6389,45.79,0.1042
13-Nov-1948,0,1.962,17.3167,-1.8167,45.79,0.1007
14-Nov-1948,0,1.921,19.2389,1.2556,45.79,0.1007
15-Nov-1948,0,1.88,17.9389,3.2389,45.79,0.0967
16-Nov-1948,0,1.84,17.3833,6.1556,45.79,0.0967
17-Nov-1948,0,1.801,19.8722,2.9167,45.79,0.0926
18-Nov-1948,1.42,1.762,17.15,3.15,45.79,0.0926
19-Nov-1948,2.13,1.724,5.35,-3.1667,45.79,0.0926
20-Nov-1948,0,1.686,3.9056,-3.4944,45.79,0.0911
21-Nov-1948,0,1.649,4.2111,-3.6278,45.79,0.0926
22-Nov-1948,0,1.613,6.0222,-4.0778,45.79,0.0911
23-Nov-1948,0.01,1.577,9.5389,-3.3278,45.79,0.0926
24-Nov-1948,0.01,1.542,12.1167,-1.3444,45.79,0.0967
25-Nov-1948,0,1.508,12.7778,0.9056,45.79,0.0967
26-Nov-1948,2.56,1.474,12.9333,-1.5444,45.79,0.0967
27-Nov-1948,33.42,1.441,8.3333,0.2444,45.79,0.1027
28-Nov-1948,3.74,1.409,4.75,-2.5167,45.79,0.305
29-Nov-1948,0.02,1.378,6.65,-5.5222,45.79,0.9164
30-Nov-1948,0,1.347,8.5111,-2.8611,45.79,0.5559
01-Dec-1948,0.02,1.317,11.5444,-1.8889,41.19,0.313
02-Dec-1948,0.09,1.287,11.1056,-0.6389,41.19,0.2314
03-Dec-1948,0,1.258,15.3944,-1.6333,41.19,0.1923
04-Dec-1948,0.09,1.231,15.8889,3.3167,41.19,0.1703
05-Dec-1948,0.15,1.203,13.6167,-0.7444,41.19,0.1598
06-Dec-1948,0,1.177,9.1556,-2.3278,41.19,0.1427
07-Dec-1948,0,1.151,8.7778,-4.1222,41.19,0.1382
08-Dec-1948,0,1.127,8.8444,-1.4667,41.19,0.1252
09-Dec-1948,0,1.103,5.5389,-4.2833,41.19,0.1207
10-Dec-1948,0,1.079,7.0667,-6.8778,41.19,0.1142
11-Dec-1948,0,1.057,12.8889,-1.0444,41.19,0.1102
12-Dec-1948,0,1.035,16.15,-1.6167,41.19,0.1082
13-Dec-1948,0,1.015,19.2389,0.3667,41.19,0.1102
14-Dec-1948,0,0.995,20.1611,4.6389,41.19,0.1102
15-Dec-1948,0,0.975,12.5,-0.35,41.19,0.1082
16-Dec-1948,0,0.957,8.8556,-6.1222,41.19,0.1042
17-Dec-1948,0,0.94,7.9944,-3.9333,41.19,0.1027
18-Dec-1948,0,0.923,8.4389,-0.8056,41.19,0.1007
19-Dec-1948,0,0.907,9.1389,-5.0278,41.19,0.0987
20-Dec-1948,0,0.892,10.5111,-3.6111,41.19,0.0967
21-Dec-1948,0,0.878,10.7722,-1.35,41.19,0.0967
22-Dec-1948,0.01,0.865,8.3333,-1.2611,41.19,0.0946
23-Dec-1948,2.95,0.853,4.8667,-0.2389,41.19,0.0946
24-Dec-1948,0.59,0.841,1.7333,-1.4944,41.19,0.0946
25-Dec-1948,0,0.831,0.5667,-6.3333,41.19,0.0946
26-Dec-1948,0,0.821,0.2111,-7.4389,41.19,0.0946
27-Dec-1948,0.06,0.812,3.6111,-3.7944,41.19,0.0911
28-Dec-1948,0.06,0.804,12.9778,-0.0389,41.19,0.0926
29-Dec-1948,0,0.797,5.6611,-5.8944,41.19,0.0946
30-Dec-1948,0,0.791,5.7944,-10.7278,41.19,0.0876
31-Dec-1948,0,0.786,5.7667,-6.8778,41.19,0.0681
01-Jan-1949,0,0.78,9.9111,-3.3778,32.8,0.0766
02-Jan-1949,0.05,0.778,15.2222,-4.6889,32.8,0.0946
03-Jan-1949,17.06,0.775,11.35,-6.2444,32.8,0.1327
04-Jan-1949,0.02,0.774,0.9944,-10.6111,32.8,0.2509
05-Jan-1949,0.15,0.773,4.5722,-8.1889,32.8,0.1733
06-Jan-1949,0,0.773,10.9333,-4.0444,32.8,0.1272
07-Jan-1949,0,0.774,11.4111,-1.6389,32.8,0.1312
08-Jan-1949,0.49,0.776,15.2778,1.1667,32.8,0.1252
09-Jan-1949,14.63,0.779,8.4222,-9.9333,32.8,0.1227
10-Jan-1949,28.02,0.782,-6.9667,-12.7333,32.8,0.0571
11-Jan-1949,7.79,0.787,-5.7278,-10.0222,32.8,0.0496
12-Jan-1949,0.43,0.792,-0.4333,-7.8778,32.8,0.0616
13-Jan-1949,0.01,0.799,4.9056,-4.55,32.8,0.0766
14-Jan-1949,0.03,0.806,5.0833,-0.2833,32.8,0.0911
15-Jan-1949,5.71,0.814,8.3,1.5444,32.8,0.2749
16-Jan-1949,0.05,0.823,4.1333,-7.7944,32.8,2.9997
17-Jan-1949,0.17,0.833,-3,-12.6389,32.8,3.4454
18-Jan-1949,8.66,0.844,-1.9444,-8.5611,32.8,1.1017
19-Jan-1949,0.01,0.855,-4.1722,-15.95,32.8,0.4507
20-Jan-1949,0,0.868,-2.1722,-14.9944,32.8,0.313
21-Jan-1949,0.9,0.881,-0.8889,-8.2667,32.8,0.2719
22-Jan-1949,4.94,0.895,1.8278,-7.1167,32.8,0.2649
23-Jan-1949,7.88,0.91,6.2278,-4.0667,32.8,1.3471
24-Jan-1949,2.9,0.926,-1.95,-13.3333,32.8,5.2082
25-Jan-1949,6.38,0.943,-9.7944,-13.3611,32.8,5.3084
26-Jan-1949,1.8,0.961,-5.3,-11.1389,32.8,1.4873
27-Jan-1949,15.18,0.979,-2.3,-7.1111,32.8,0.5459
28-Jan-1949,0,0.999,-4.3556,-12.1778,32.8,0.3766
29-Jan-1949,0,1.019,-10.35,-15.6056,32.8,0.2865
30-Jan-1949,0,1.04,-8.5778,-15.6111,32.8,0.2544
31-Jan-1949,0,1.061,-1.5167,-13.9278,32.8,0.2509
