datetime,P,PE,T_max,T_min,GF,Q
11-May-1948,0.11,4.819,13.2667,8.4611,63.8,0.1324
12-May-1948,0,4.858,18.8556,6.9,63.8,0.1482
13-May-1948,0,4.895,23,6.2333,63.8,0.1234
14-May-1948,0,4.933,26.3778,12.4167,63.8,0.1023
15-May-1948,0.04,4.969,26.8778,18.3611,63.8,0.0835
16-May-1948,0,5.006,28.7,8.6667,63.8,0.0707
17-May-1948,0,5.041,26.3556,8.55,63.8,0.0609
18-May-1948,0,5.077,27.1444,8.5722,63.8,0.0519
19-May-1948,0,5.111,27.5333,10.5667,63.8,0.0436
20-May-1948,0,5.146,29.3889,9.8389,63.8,0.0376
21-May-1948,0.18,5.179,31.1444,12.85,63.8,0.0323
22-May-1948,1.19,5.212,28.9556,16.2778,63.8,0.0301
23-May-1948,11.64,5.245,27.65,16.6056,63.8,0.0459
24-May-1948,5.49,5.276,22.1667,14.4111,63.8,0.6281
25-May-1948,0,5.308,21.5889,9.1556,63.8,0.865
26-May-1948,0,5.338,23.1056,6.9778,63.8,0.2076
27-May-1948,0,5.368,25.8389,7.1944,63.8,0.1121
28-May-1948,0,5.398,27.9889,9.3278,63.8,0.0812
29-May-1948,1.64,5.427,26.7278,12.4389,63.8,0.0587
30-May-1948,10.85,5.455,23.1444,14.2778,63.8,0.0519
31-May-1948,1.3,5.482,26.3056,13.2111,63.8,0.0444
01-Jun-1948,0,5.509,27.4944,11.1778,74.18,0.0421
02-Jun-1948,0,5.535,28.5278,9.8111,74.18,0.0384
03-Jun-1948,0.43,5.561,29.3833,11.2167,74.18,0.0331
04-Jun-1948,0.09,5.586,32.4556,16.55,74.18,0.0301
05-Jun-1948,0,5.61,32.8556,17.4944,74.18,0.0248
06-Jun-1948,0.45,5.633,30.6222,13.3667,74.18,0.0226
07-Jun-1948,0.17,5.656,32.8667,17.6222,74.18,0.0196
08-Jun-1948,0,5.678,30.3056,17.1667,74.18,0.0173
09-Jun-1948,0,5.699,31.6778,10.1,74.18,0.0068
10-Jun-1948,0,5.72,34.5889,14.4444,74.18,0.0038
11-Jun-1948,0,5.74,35.6056,17.8111,74.18,0.006
12-Jun-1948,0.11,5.759,34.0056,19.9,74.18,0.0068
13-Jun-1948,2.14,5.777,27.2889,16.9,74.18,0.0053
14-Jun-1948,15.04,5.795,35.5222,18.0333,74.18,0.006
15-Jun-1948,6.28,5.812,32.6722,17.6944,74.18,0.0105
16-Jun-1948,0.15,5.828,27.3056,16.4444,74.18,0.0075
17-Jun-1948,4.98,5.843,26.2722,16.4,74.18,0.006
18-Jun-1948,0.8,5.858,29.6167,18.7222,74.18,0.006
19-Jun-1948,3.74,5.872,23.3944,13.8556,74.18,0.0068
20-Jun-1948,10.35,5.885,22.6333,16.0278,74.18,0.0105
21-Jun-1948,16.87,5.897,24,17.8333,74.18,0.0135
22-Jun-1948,21.26,5.909,28.9778,16.7722,74.18,0.1271
23-Jun-1948,15.12,5.919,25.1556,18.7333,74.18,1.3765
24-Jun-1948,12.78,5.929,29.3833,16.3611,74.18,1.4743
25-Jun-1948,5.83,5.939,28.8,17.6833,74.18,0.865
26-Jun-1948,8.62,5.947,28.4333,18.8889,74.18,1.9932
27-Jun-1948,36.21,5.954,27.5833,17.7556,74.18,0.6288
28-Jun-1948,6.24,5.961,27.0944,17.7611,74.18,0.6341
29-Jun-1948,0.15,5.967,30.4111,15.6556,74.18,2.2791
30-Jun-1948,0,5.972,29.2944,14.5056,74.18,0.5822
01-Jul-1948,0,5.977,31.9111,16.9333,73.16,0.1895
02-Jul-1948,0,5.98,31.0556,18.5611,73.16,0.1151
03-Jul-1948,0.11,5.983,29.45,18.8778,73.16,0.0752
04-Jul-1948,0.21,5.985,30.8611,20.4444,73.16,0.0564
05-Jul-1948,0,5.986,33.4167,21.1444,73.16,0.0421
06-Jul-1948,0,5.987,34.1778,18.5444,73.16,0.0331
07-Jul-1948,0,5.986,34.4278,19.4667,73.16,0.0293
08-Jul-1948,0,5.985,31.95,18.9111,73.16,0.0233
09-Jul-1948,2.07,5.983,29.8611,20.1944,73.16,0.0218
10-Jul-1948,2.51,5.98,28.6444,20.0556,73.16,0.0196
11-Jul-1948,11.1,5.976,28.7778,20.1667,73.16,0.0196
12-Jul-1948,12.62,5.972,29.1611,19.8611,73.16,0.0842
13-Jul-1948,0.25,5.967,31.7611,19.4444,73.16,0.3295
14-Jul-1948,0,5.961,33.3278,19.5722,73.16,0.2828
15-Jul-1948,14.99,5.954,30.8333,18.4278,73.16,0.3031
16-Jul-1948,4.36,5.946,28.6778,18.0222,73.16,0.6318
17-Jul-1948,16.49,5.938,31.35,17.6611,73.16,0.1993
18-Jul-1948,24.7,5.928,29.6778,19.0167,73.16,0.2392
19-Jul-1948,17.25,5.918,29.1944,19.3722,73.16,0.9402
20-Jul-1948,47.03,5.907,31.1111,18.5333,73.16,3.9865
21-Jul-1948,11.44,5.896,32.8722,22.8111,73.16,7.6721
22-Jul-1948,11.53,5.883,31.4333,20.6778,73.16,9.7782
23-Jul-1948,0,5.87,27.1167,12.85,73.16,11.2073
24-Jul-1948,0,5.856,30.25,15.2167,73.16,8.8756
25-Jul-1948,27.17,5.842,34.2833,23.3944,73.16,1.7225
26-Jul-1948,17.39,5.826,31.3667,20.0611,73.16,6.5138
27-Jul-1948,0,5.81,33.7222,20.3333,73.16,7.8978
28-Jul-1948,0,5.793,33.4333,20.8889,73.16,5.1072
29-Jul-1948,1.91,5.775,32.2611,22.3056,73.16,0.6243
30-Jul-1948,0.02,5.757,29.3444,18.4389,73.16,0.349
31-Jul-1948,0,5.737,30.5167,14.5611,73.16,0.2572
01-Aug-1948,0.06,5.718,31.1111,17.4667,76.67,0.2046
02-Aug-1948,6.99,5.697,29.6278,18.0056,76.67,0.1677
03-Aug-1948,6.31,5.675,26.8056,17.9389,76.67,0.8199
04-Aug-1948,0,5.653,25.5333,15.0611,76.67,0.8123
05-Aug-1948,0,5.631,25.65,11.6167,76.67,0.2076
06-Aug-1948,0,5.607,24.1889,12.4778,76.67,0.1339
07-Aug-1948,0.01,5.583,27.4222,17.7833,76.67,0.1121
08-Aug-1948,0.12,5.558,30.6833,16.9,76.67,0.1008
09-Aug-1948,0.73,5.532,27.3,19.3889,76.67,0.0918
10-Aug-1948,3.11,5.506,29.6611,18.7667,76.67,0.088
11-Aug-1948,1.26,5.479,33.3,19.2,76.67,0.0933
12-Aug-1948,0.6,5.452,33.0778,20.5611,76.67,0.1008
13-Aug-1948,30.75,5.423,29.0611,19.8444,76.67,0.1098
14-Aug-1948,0.08,5.395,30.5278,18.6778,76.67,0.4325
15-Aug-1948,10.44,5.365,29.7444,18.0833,76.67,0.3701
16-Aug-1948,0.11,5.335,31.6833,15.9278,76.67,0.4453
17-Aug-1948,0.61,5.304,34.6111,19.2389,76.67,0.2979
18-Aug-1948,0.39,5.273,33.7111,19.2444,76.67,0.1324
19-Aug-1948,0.01,5.241,34.7389,19.3167,76.67,0.0985
20-Aug-1948,0,5.208,34.95,21.5778,76.67,0.0767
21-Aug-1948,0.01,5.175,35.7,22.4056,76.67,0.0602
22-Aug-1948,0.01,5.142,36.7667,21.3722,76.67,0.0511
23-Aug-1948,0.01,5.107,36.4056,21.3444,76.67,0.0436
24-Aug-1948,0,5.073,34.8,20.5722,76.67,0.0384
25-Aug-1948,0,5.037,33.1333,19.7222,76.67,0.0331
26-Aug-1948,0.17,5.002,29.7889,21.2889,76.67,0.0308
27-Aug-1948,1.08,4.965,31.55,19.9556,76.67,0.0301
28-Aug-1948,0,4.928,34.9278,20.4944,76.67,0.0256
29-Aug-1948,0,4.891,34.9333,18.9889,76.67,0.0233
30-Aug-1948,0,4.853,34.2722,19.6833,76.67,0.0226
31-Aug-1948,0,4.815,34.35,20.35,76.67,0.0211
01-Sep-1948,0,4.776,35.7556,17.8722,69.48,0.0196
02-Sep-1948,6.14,4.737,29.2278,19.0389,69.48,0.0211
03-Sep-1948,0,4.697,32.0056,16.3889,69.48,0.0271
04-Sep-1948,0,4.657,32.4778,16.7667,69.48,0.0203
05-Sep-1948,0.01,4.617,32.6778,15.8167,69.48,0.0188
06-Sep-1948,7.76,4.576,30.4333,16.3889,69.48,0.0188
07-Sep-1948,26.83,4.535,28.3222,15.8222,69.48,0.0196
08-Sep-1948,28.73,4.493,23.2333,13.0389,69.48,1.038
09-Sep-1948,0,4.451,25.5222,8.7667,69.48,2.3167
10-Sep-1948,0,4.409,28.0611,10.2611,69.48,0.5671
11-Sep-1948,0,4.366,31.0778,14.4667,69.48,0.1504
12-Sep-1948,0,4.323,30.5333,14.3778,69.48,0.091
13-Sep-1948,0,4.279,30.6444,12.1389,69.48,0.0632
14-Sep-1948,0,4.236,31.8444,13.7111,69.48,0.0481
15-Sep-1948,0,4.192,32.7,15.3167,69.48,0.0384
16-Sep-1948,0,4.148,31.9,16.0222,69.48,0.0308
17-Sep-1948,0,4.103,31.45,18.8222,69.48,0.0248
18-Sep-1948,0,4.058,33.8556,19.3056,69.48,0.0211
19-Sep-1948,0,4.013,34.0333,20.2778,69.48,0.0188
20-Sep-1948,1.3,3.968,34.8778,21.4944,69.48,0.0165
21-Sep-1948,0.62,3.923,33.2278,18.95,69.48,0.0158
22-Sep-1948,0,3.877,28.1667,16.4222,69.48,0.0158
23-Sep-1948,2.19,3.831,24.8778,13.9556,69.48,0.0158
24-Sep-1948,0.58,3.785,23.9889,12.4889,69.48,0.0158
25-Sep-1948,0,3.739,23.4,8.1778,69.48,0.0135
26-Sep-1948,0,3.693,23.2333,6.2778,69.48,0.012
27-Sep-1948,0,3.647,23.55,5.8222,69.48,0.012
28-Sep-1948,0,3.6,24.9167,7.6167,69.48,0.012
29-Sep-1948,0,3.553,25.2222,8.3167,69.48,0.0105
30-Sep-1948,0,3.507,27.3778,6.6944,69.48,0.0105
01-Oct-1948,0,3.46,27.7056,8.0889,36.16,0.0105
02-Oct-1948,0,3.413,24.5389,8.3278,36.16,0.0105
03-Oct-1948,0,3.366,23.7333,8.5778,36.16,0.009
04-Oct-1948,0.62,3.319,20.5611,8.8611,36.16,0.0083
05-Oct-1948,0,3.272,27.3222,10.65,36.16,0.0075
06-Oct-1948,17.49,3.225,22.4722,8.5278,36.16,0.0105
07-Oct-1948,0.04,3.178,12.4,4.3222,36.16,0.0113
08-Oct-1948,0.05,3.132,22.4778,6.4833,36.16,0.0098
09-Oct-1948,0,3.085,23.1222,5.0278,36.16,0.0075
10-Oct-1948,0,3.038,20.8,5.35,36.16,0.0075
11-Oct-1948,0,2.991,18.9333,1.3333,36.16,0.009
12-Oct-1948,0,2.944,23.6278,1.8833,36.16,0.0075
13-Oct-1948,0,2.898,25.7611,6.7889,36.16,0.0068
14-Oct-1948,0.01,2.851,24.1056,5.3222,36.16,0.0068
15-Oct-1948,5.43,2.805,25.9056,4.7889,36.16,0.006
16-Oct-1948,1.54,2.759,21.6278,6.0444,36.16,0.012
17-Oct-1948,0,2.712,13.2111,-0.8667,36.16,0.012
18-Oct-1948,0,2.667,20.2389,-3.1222,36.16,0.0098
19-Oct-1948,0,2.621,22.8667,-0.3111,36.16,0.0068
20-Oct-1948,0.04,2.575,21.7222,2.2667,36.16,0.006
21-Oct-1948,0.01,2.53,20.4111,6.0778,36.16,0.006
22-Oct-1948,0,2.485,25.65,0.1389,36.16,0.0068
23-Oct-1948,0,2.44,18.7611,1.2833,36.16,0.006
24-Oct-1948,0,2.395,19.85,-1.95,36.16,0.0075
25-Oct-1948,0,2.35,23.3611,0.2,36.16,0.0068
26-Oct-1948,0,2.306,24.3667,2.6333,36.16,0.0075
27-Oct-1948,0,2.262,23.5722,4.7167,36.16,0.0075
28-Oct-1948,0.2,2.219,23.7,4.4222,36.16,0.0068
29-Oct-1948,1.63,2.175,22.4611,11.7222,36.16,0.0075
30-Oct-1948,15.46,2.132,22.4944,11.8111,36.16,0.0226
31-Oct-1948,0,2.09,21.8778,9,36.16,0.0323
01-Nov-1948,35.42,2.047,16.8111,10.0833,25.27,0.1798
02-Nov-1948,1.27,2.005,16.3611,11.4167,25.27,0.2828
03-Nov-1948,0.05,1.964,18.1444,9.0833,25.27,0.2287
04-Nov-1948,0.04,1.923,21.5278,9.7278,25.27,0.1113
05-Nov-1948,1.99,1.882,14.1056,6.2556,25.27,0.0662
06-Nov-1948,0,1.841,14.8,2.9722,25.27,0.0474
07-Nov-1948,0,1.801,16.9944,-1.5556,25.27,0.0354
08-Nov-1948,0,1.762,12.8278,4.0333,25.27,0.0286
09-Nov-1948,0,1.722,9.0278,-0.4667,25.27,0.0241
10-Nov-1948,0,1.684,12.4833,-4.5222,25.27,0.0211
11-Nov-1948,0,1.646,14.7556,-0.4611,25.27,0.0188
12-Nov-1948,0,1.608,14.3222,2.2722,25.27,0.0173
13-Nov-1948,0,1.571,13.2278,-4.6167,25.27,0.0165
14-Nov-1948,0,1.534,18.1611,0.8333,25.27,0.015
15-Nov-1948,0,1.497,21.1889,3.0611,25.27,0.0158
16-Nov-1948,0,1.462,15.6556,6.0833,25.27,0.0158
17-Nov-1948,0,1.426,19.7722,0.5833,25.27,0.015
18-Nov-1948,0.02,1.392,20.0167,7.7444,25.27,0.0128
19-Nov-1948,0.26,1.358,11.2778,-1.4444,25.27,0.0128
20-Nov-1948,0,1.324,3.7444,-2.65,25.27,0.0128
21-Nov-1948,0,1.291,3.5278,-5.6667,25.27,0.0113
22-Nov-1948,0,1.259,4.1833,-7.2611,25.27,0.012
23-Nov-1948,0,1.227,10.4278,-5.8111,25.27,0.0128
24-Nov-1948,0,1.195,10.7056,0.7667,25.27,0.012
25-Nov-1948,0,1.165,12.3611,2.0056,25.27,0.012
26-Nov-1948,0,1.135,13,-2.6667,25.27,0.0135
27-Nov-1948,8.85,1.105,7.9556,-3.6389,25.27,0.0135
28-Nov-1948,2.97,1.076,5.6833,-2.6111,25.27,0.0188
29-Nov-1948,0,1.048,9.2833,-6.4556,25.27,0.0181
30-Nov-1948,0,1.021,8.4667,-4.2722,25.27,0.0181
01-Dec-1948,0,0.994,13.4278,-3.8833,15.98,0.0181
02-Dec-1948,0,0.968,11.6,-1.1833,15.98,0.0196
03-Dec-1948,0,0.942,15.7056,-3.4389,15.98,0.0196
04-Dec-1948,0.12,0.918,17.8111,4.6444,15.98,0.0188
05-Dec-1948,1.76,0.893,13.1111,-1.6,15.98,0.0181
06-Dec-1948,0,0.87,7.6667,-4.7333,15.98,0.0173
07-Dec-1948,0.01,0.847,6.3944,-5.6722,15.98,0.015
08-Dec-1948,0.27,0.825,4.6611,-4.2222,15.98,0.0143
09-Dec-1948,0.04,0.804,1.6889,-6.9389,15.98,0.0143
10-Dec-1948,0,0.783,6.6056,-12.1389,15.98,0.0135
11-Dec-1948,0,0.763,11.6333,0.4,15.98,0.0128
12-Dec-1948,0,0.744,13.95,-2.6278,15.98,0.0128
13-Dec-1948,0.01,0.726,19.5056,0.4722,15.98,0.0135
14-Dec-1948,0.56,0.708,14.3278,1.9111,15.98,0.0135
15-Dec-1948,0.41,0.691,9.1611,-1.2944,15.98,0.015
16-Dec-1948,0,0.675,6.9611,-7.9389,15.98,0.015
17-Dec-1948,0,0.66,5.4278,-7.2611,15.98,0.0143
18-Dec-1948,0.55,0.645,3.3222,-0.3389,15.98,0.0143
19-Dec-1948,0,0.631,5.9611,-6.0556,15.98,0.0143
20-Dec-1948,0,0.618,12,-4.8167,15.98,0.0135
21-Dec-1948,0,0.606,10.4833,-2.4056,15.98,0.0128
22-Dec-1948,0,0.594,7.0222,-4.5778,15.98,0.0128
23-Dec-1948,6.06,0.584,3.3333,-1.45,15.98,0.0128
24-Dec-1948,4.21,0.574,-0.7944,-3.6278,15.98,0.0173
25-Dec-1948,0.23,0.565,-2.4111,-11.7389,15.98,0.0158
26-Dec-1948,0.04,0.556,-1.6667,-15.8833,15.98,0.0135
27-Dec-1948,0.02,0.549,1.65,-3.5444,15.98,0.0143
28-Dec-1948,0.39,0.542,12.1611,-0.3222,15.98,0.0165
29-Dec-1948,0,0.536,3.0778,-5.9167,15.98,0.0181
30-Dec-1948,0,0.531,4.9889,-12.7278,15.98,0.0173
31-Dec-1948,0.01,0.526,4.1,-6.4167,15.98,0.0165
01-Jan-1949,0.17,0.52,3.6111,-6.2167,16.29,0.0165
02-Jan-1949,0,0.52,10.8778,-5.2444,16.29,0.0188
03-Jan-1949,21.25,0.518,11.2556,0.2722,16.29,0.0181
04-Jan-1949,0.56,0.517,3.3778,-8.0889,16.29,0.0211
05-Jan-1949,0,0.516,0.8667,-9.0056,16.29,0.5235
06-Jan-1949,0,0.517,10.2889,-3.5722,16.29,0.2918
07-Jan-1949,0,0.518,13.1944,-1.25,16.29,0.1226
08-Jan-1949,0,0.52,14.3056,1.6111,16.29,0.0722
09-Jan-1949,14.47,0.523,7.2333,-10.2,16.29,0.0624
10-Jan-1949,18.58,0.527,-6.4889,-10.8111,16.29,0.0602
11-Jan-1949,7.83,0.531,-3.3556,-7.7889,16.29,0.0564
12-Jan-1949,0.02,0.537,-0.6833,-8.2,16.29,0.0489
13-Jan-1949,0.03,0.543,3.7389,-5.6278,16.29,0.0444
14-Jan-1949,0.26,0.549,4.7389,0.2389,16.29,0.0406
15-Jan-1949,13.7,0.557,8.8,2.4222,16.29,0.2941
16-Jan-1949,0.1,0.566,4.1333,-9.6167,16.29,2.9786
17-Jan-1949,0.18,0.575,-4.7556,-14.7389,16.29,4.4829
18-Jan-1949,15.11,0.585,-4.7389,-9.1889,16.29,2.6476
19-Jan-1949,0.05,0.596,-6.3222,-15.5444,16.29,0.534
20-Jan-1949,0.06,0.607,-1.8056,-16.0056,16.29,0.2933
21-Jan-1949,0.06,0.62,-1.3333,-9.8389,16.29,0.2181
22-Jan-1949,0.7,0.633,0.8833,-10.0389,16.29,0.188
23-Jan-1949,17.12,0.647,5.6389,-2.6556,16.29,0.5566
24-Jan-1949,2.75,0.662,0.6222,-12.9,16.29,4.7387
25-Jan-1949,2.8,0.677,-11.1889,-14.0444,16.29,6.3934
26-Jan-1949,0.5,0.693,-4.8444,-12.0111,16.29,5.2351
27-Jan-1949,14.87,0.71,-1.55,-7.1722,16.29,2.0986
28-Jan-1949,0.08,0.728,-4.9111,-13.7889,16.29,0.9252
29-Jan-1949,0,0.746,-12.65,-16.1,16.29,0.6318
30-Jan-1949,0,0.766,-10.8833,-11.2389,16.29,0.4889
31-Jan-1949,0,0.786,-1.5333,-16.5333,16.29,0.4513
01-Feb-1949,0,0.806,1.5722,-15.2333,13.32,0.3573
02-Feb-1949,0.02,0.828,0.9944,-12.85,13.32,0.2633
