datetime,P,PE,T_max,T_min,GF,Q
06-Mar-1948,23.44,2.021,5.4333,-2.2167,48.22,0.8004
07-Mar-1948,4.02,2.049,16.5444,0.0722,48.22,12.3517
08-Mar-1948,3.41,2.077,18.0944,1.9778,48.22,10.1435
09-Mar-1948,6.72,2.105,15.8167,5.7222,48.22,2.629
10-Mar-1948,1.37,2.133,19.1556,5.6833,48.22,3.8504
11-Mar-1948,0.18,2.162,21.3167,7.8667,48.22,2.3668
12-Mar-1948,0.04,2.19,17.2,2.8389,48.22,1.5595
13-Mar-1948,0,2.219,13.75,-4.2,48.22,1.1593
14-Mar-1948,0,2.248,17.4111,-0.7333,48.22,0.9523
15-Mar-1948,2.67,2.276,21.4222,5.1333,48.22,0.8625
16-Mar-1948,12.27,2.305,21.5778,11.3611,48.22,0.8004
17-Mar-1948,2.24,2.334,23.6833,10.6944,48.22,2.2771
18-Mar-1948,0.18,2.364,21.8556,8.4056,48.22,2.0839
19-Mar-1948,0.25,2.393,23.5778,11.2167,48.22,1.0558
20-Mar-1948,0,2.422,29.9278,15.8833,48.22,0.8901
21-Mar-1948,0.29,2.451,28.9889,16.1,48.22,0.8004
22-Mar-1948,10.79,2.48,28.4722,16.8056,48.22,0.7176
23-Mar-1948,9.22,2.51,25.05,14.6,48.22,1.3249
24-Mar-1948,0.64,2.539,24.0167,8.1389,48.22,2.9948
25-Mar-1948,0,2.569,23.7944,8.4222,48.22,1.4077
26-Mar-1948,4.38,2.598,23.9833,10.7611,48.22,0.8901
27-Mar-1948,7.55,2.627,23.4556,14.7389,48.22,0.8901
28-Mar-1948,0.08,2.657,18.35,5.4167,48.22,1.9735
29-Mar-1948,0,2.686,16.1889,-3.3333,48.22,1.0558
30-Mar-1948,13.44,2.716,20.5,1.4944,48.22,0.7728
31-Mar-1948,28.58,2.745,18.0722,9.8944,48.22,0.7314
01-Apr-1948,2.79,2.774,18.5778,13.2611,66.4,10.4196
02-Apr-1948,0.16,2.803,19.6889,11.1778,66.4,8.3495
03-Apr-1948,0,2.833,20.2611,3.8111,66.4,2.1667
04-Apr-1948,0,2.862,20.9944,3.5778,66.4,1.2973
05-Apr-1948,1.73,2.891,22.6333,8.4722,66.4,1.0558
06-Apr-1948,3.43,2.92,23.1,12.7278,66.4,0.9247
07-Apr-1948,12.98,2.948,25.0278,14.0556,66.4,3.2915
08-Apr-1948,0.3,2.977,26.2,15.9611,66.4,2.7118
09-Apr-1948,0.04,3.006,23.4,12.8944,66.4,1.7113
10-Apr-1948,7.86,3.034,20.4,4.45,66.4,1.0558
11-Apr-1948,4.3,3.063,22.4167,9.4278,66.4,1.2973
12-Apr-1948,1.97,3.091,28.3778,14.2,66.4,1.8976
13-Apr-1948,2.05,3.119,29.4333,16.9222,66.4,1.1248
14-Apr-1948,3.98,3.147,25.1444,15.2278,66.4,0.828
15-Apr-1948,0.79,3.175,22.2278,12.0722,66.4,0.8004
16-Apr-1948,0,3.202,24.0444,9.8222,66.4,0.7107
17-Apr-1948,0,3.23,22.0833,10.8778,66.4,0.5983
18-Apr-1948,0,3.257,21.1056,4.2444,66.4,0.512
19-Apr-1948,0,3.284,24.5,5.8444,66.4,0.4402
20-Apr-1948,0.21,3.311,27.1778,9.5222,66.4,0.4092
21-Apr-1948,0.2,3.337,29.1833,11.9889,66.4,0.3961
22-Apr-1948,0.85,3.364,23.4944,12.4056,66.4,0.3761
23-Apr-1948,0,3.39,23.2611,8.5167,66.4,0.3678
24-Apr-1948,0,3.416,29.9111,9.7778,66.4,0.3326
25-Apr-1948,0.05,3.442,32.0111,14.3722,66.4,0.3181
26-Apr-1948,0.04,3.467,31.4889,14.9278,66.4,0.3043
27-Apr-1948,1.09,3.492,31.1889,15.3056,66.4,0.2802
28-Apr-1948,2.02,3.517,25.2889,13.1611,66.4,0.2574
29-Apr-1948,0.8,3.542,19.1333,9.55,66.4,0.2415
30-Apr-1948,1.71,3.566,23.4722,6.5056,66.4,0.2388
01-May-1948,1.57,3.59,30.05,10.1,72.77,0.2388
02-May-1948,2.47,3.614,30.5389,14.1944,72.77,0.2229
03-May-1948,2.54,3.638,28.5778,17.6556,72.77,0.2022
04-May-1948,1.56,3.661,26.0833,10.9778,72.77,0.1932
05-May-1948,4.4,3.684,26.1389,12.9833,72.77,0.1932
06-May-1948,7.93,3.706,24.0778,10.0278,72.77,0.2022
07-May-1948,2.7,3.728,21.8278,11.9167,72.77,0.2049
08-May-1948,0,3.75,24.9556,6.3778,72.77,0.3478
09-May-1948,0,3.772,28.65,9.8167,72.77,0.2871
10-May-1948,0,3.793,30.55,12.6889,72.77,0.2022
11-May-1948,25.92,3.814,29.4667,14.7111,72.77,0.176
12-May-1948,11.09,3.834,26.4611,18.0833,72.77,0.1794
13-May-1948,3.2,3.855,30,18.3333,72.77,3.5537
14-May-1948,0.23,3.874,27.1944,14.6167,72.77,3.0776
15-May-1948,0,3.894,27.5444,10.9,72.77,0.9108
16-May-1948,0.37,3.913,29.7167,14.9833,72.77,0.4706
17-May-1948,0.63,3.931,29.6833,16.8222,72.77,0.3636
18-May-1948,0.03,3.95,26.7111,10.95,72.77,0.2836
19-May-1948,0,3.967,27.0889,10.5833,72.77,0.2415
20-May-1948,0,3.985,29.1,10.8889,72.77,0.2049
21-May-1948,0,4.002,32.6389,12.3278,72.77,0.1822
22-May-1948,0,4.018,29.9167,15.2444,72.77,0.1649
23-May-1948,3.85,4.035,30.1556,10.9722,72.77,0.1553
24-May-1948,3.44,4.05,31.2111,16.2889,72.77,0.1408
25-May-1948,4.04,4.066,27.5667,16.6056,72.77,1.7734
26-May-1948,1.91,4.081,26.9444,17.2889,72.77,0.6314
27-May-1948,9.29,4.095,26.6,17.7278,72.77,0.67
28-May-1948,8.94,4.109,27.8222,17.5778,72.77,0.3795
29-May-1948,8.6,4.123,27.5833,17.6444,72.77,1.5595
30-May-1948,6.91,4.136,24.8167,17.8722,72.77,1.456
31-May-1948,0.38,4.148,26.1667,18.0778,72.77,1.8355
01-Jun-1948,0.18,4.161,26.7611,15.9778,66.6,0.7521
02-Jun-1948,0.36,4.172,26.4944,12.9444,66.6,0.4044
03-Jun-1948,0.95,4.184,26.1556,12.1556,66.6,0.3478
04-Jun-1948,0.38,4.195,27.6611,12.9056,66.6,0.2705
05-Jun-1948,0,4.205,32.6556,15.3056,66.6,0.2319
06-Jun-1948,0.16,4.215,32.4222,18.7389,66.6,0.2022
07-Jun-1948,19.46,4.224,30.8222,19.6,66.6,0.2139
08-Jun-1948,3.48,4.233,30.2278,17.8667,66.6,0.8487
09-Jun-1948,0,4.242,27.9444,15.1778,66.6,0.7452
10-Jun-1948,0,4.249,28.7111,12.9889,66.6,0.3878
11-Jun-1948,0,4.257,30.55,14.3778,66.6,0.2263
12-Jun-1948,0.46,4.264,32.6,15.6722,66.6,0.1794
13-Jun-1948,2.83,4.27,32.3389,19.3667,66.6,0.1553
14-Jun-1948,6.83,4.276,32.3778,18.0722,66.6,0.1704
15-Jun-1948,3.57,4.282,32.4889,19.6833,66.6,0.2291
16-Jun-1948,0.28,4.287,31.3167,18.5111,66.6,0.1849
17-Jun-1948,0.14,4.291,29.5944,15.8722,66.6,0.1601
18-Jun-1948,0.04,4.295,30.95,18.0722,66.6,0.1435
19-Jun-1948,0.44,4.299,33.5722,19.7278,66.6,0.127
20-Jun-1948,3.38,4.302,34.9167,19.8222,66.6,0.118
21-Jun-1948,1.81,4.304,31.6611,19.5778,66.6,0.6121
22-Jun-1948,1.77,4.306,33.25,19.7333,66.6,0.6134
23-Jun-1948,0.56,4.308,36.2889,20.8833,66.6,0.2526
24-Jun-1948,1.94,4.309,36.9278,21.7556,66.6,0.3347
25-Jun-1948,0.13,4.309,36.2778,20.7,66.6,0.1359
26-Jun-1948,0.07,4.309,37.6889,21.2778,66.6,0.2284
27-Jun-1948,2.54,4.309,37.4278,21.7,66.6,0.1532
28-Jun-1948,9.56,4.308,36.45,21.6722,66.6,0.1049
29-Jun-1948,10.83,4.306,34.7,21.0667,66.6,0.5645
30-Jun-1948,8.22,4.304,32.6333,21.2222,66.6,0.2871
01-Jul-1948,0.08,4.302,32.1389,20.0944,66.86,0.276
02-Jul-1948,0,4.299,31.6444,16.6778,66.86,0.3036
03-Jul-1948,0,4.295,35.0833,17.2056,66.86,0.2208
04-Jul-1948,0,4.291,35.8222,19.9056,66.86,0.1656
05-Jul-1948,0,4.286,36.7667,21.0833,66.86,0.138
06-Jul-1948,0.13,4.281,36.7333,21.4944,66.86,0.1242
07-Jul-1948,0,4.276,33.9889,22.1722,66.86,0.0849
08-Jul-1948,0.01,4.27,30.5667,19.1833,66.86,0.0766
09-Jul-1948,0.27,4.263,30.1056,17.9167,66.86,0.069
10-Jul-1948,2.26,4.256,30.0722,19.4222,66.86,0.0642
11-Jul-1948,4.46,4.249,29.8278,20.2444,66.86,0.0607
12-Jul-1948,3.04,4.241,30.9944,20.5222,66.86,0.0593
13-Jul-1948,2.21,4.232,32.1611,21.0778,66.86,0.0849
14-Jul-1948,9.43,4.223,31.1889,21.4889,66.86,0.1297
15-Jul-1948,5.36,4.214,31.3,21.5222,66.86,0.1339
16-Jul-1948,1.04,4.204,32.5778,21.0111,66.86,0.3878
17-Jul-1948,0.25,4.193,35.1,22.0611,66.86,0.354
18-Jul-1948,1.95,4.183,35.7667,22.0389,66.86,0.1732
19-Jul-1948,0.32,4.171,35.3389,21.7,66.86,0.6197
20-Jul-1948,0.2,4.159,35.8889,21.4778,66.86,0.1277
21-Jul-1948,0.3,4.147,36.9333,22.7111,66.86,0.0987
22-Jul-1948,3.49,4.134,37.2556,23.1278,66.86,0.0807
23-Jul-1948,6.4,4.121,36.0444,22.7278,66.86,0.069
24-Jul-1948,6.01,4.108,34.6722,20.65,66.86,0.0849
25-Jul-1948,0,4.094,31.8056,19.3778,66.86,0.2705
26-Jul-1948,0.04,4.079,34.2056,20.7889,66.86,0.1628
27-Jul-1948,6.17,4.064,35.8556,20.85,66.86,0.0966
28-Jul-1948,12.93,4.049,31.8111,21.6667,66.86,0.0718
29-Jul-1948,6.66,4.033,30.2222,20.1722,66.86,0.385
30-Jul-1948,0,4.017,31.45,19.7556,66.86,0.2229
31-Jul-1948,6.07,4,32.5611,20.8278,66.86,0.187
01-Aug-1948,30.76,3.983,31.8444,21.5333,67.71,0.1097
02-Aug-1948,21.9,3.966,29.4111,20.2944,67.71,1.87
03-Aug-1948,26.9,3.948,29.4722,21.0278,67.71,2.8568
04-Aug-1948,17.25,3.929,28.3111,20.7167,67.71,2.5876
05-Aug-1948,0.09,3.911,29.1611,19.2778,67.71,5.4375
06-Aug-1948,0,3.892,28.2444,13.3778,67.71,3.9125
07-Aug-1948,0,3.872,28.1556,14.0167,67.71,0.8004
08-Aug-1948,0.06,3.852,29.3167,15.4556,67.71,0.3919
09-Aug-1948,0.37,3.832,30.5944,15.9056,67.71,0.2905
10-Aug-1948,0.46,3.812,31.1333,17.9278,67.71,0.2049
11-Aug-1948,1.16,3.791,31.3389,18.0556,67.71,0.1677
12-Aug-1948,0.81,3.77,32.0222,19.2833,67.71,0.1456
13-Aug-1948,0.72,3.748,33.7889,19.2444,67.71,0.1601
14-Aug-1948,1.31,3.726,34.1056,20.4889,67.71,0.1849
15-Aug-1948,0.23,3.704,27.8222,20.3444,67.71,0.1228
16-Aug-1948,1.13,3.681,28.3722,17.8833,67.71,0.1704
17-Aug-1948,1.85,3.658,28.4222,18.7833,67.71,0.1359
18-Aug-1948,0.29,3.635,30.8389,16.6167,67.71,0.1076
19-Aug-1948,2.75,3.611,31.7167,18.85,67.71,0.1049
20-Aug-1948,4.85,3.588,30.3944,17.1611,67.71,0.1007
21-Aug-1948,6.31,3.564,31.0944,18.3556,67.71,0.1028
22-Aug-1948,0,3.539,31.4222,18.6,67.71,0.1297
23-Aug-1948,0.03,3.514,32.4667,18.5722,67.71,0.2167
24-Aug-1948,0,3.489,32.7,18.8444,67.71,0.176
25-Aug-1948,0,3.464,33.6389,18.9,67.71,0.1049
26-Aug-1948,0,3.439,35.2556,18.1778,67.71,0.0869
27-Aug-1948,0,3.413,35.5278,19.4444,67.71,0.0807
28-Aug-1948,0.49,3.387,37.3667,20.1944,67.71,0.0731
29-Aug-1948,0.58,3.361,38.4889,20.25,67.71,0.069
30-Aug-1948,14.15,3.334,35.8333,20.2056,67.71,0.0642
31-Aug-1948,1.11,3.308,31.4833,18.2722,67.71,0.0835
01-Sep-1948,0.01,3.281,28.4722,17.1222,70.15,0.1504
02-Sep-1948,0.03,3.254,29.3833,12.6056,70.15,0.1139
03-Sep-1948,0.47,3.227,29.9778,13.7667,70.15,0.0807
04-Sep-1948,6.5,3.199,26.8556,16.8389,70.15,0.0656
05-Sep-1948,3.69,3.172,27.9611,16.95,70.15,0.0621
06-Sep-1948,9.46,3.144,26.0056,19.5222,70.15,0.0642
07-Sep-1948,8.85,3.116,29.2556,19.0667,70.15,0.1856
08-Sep-1948,1.79,3.088,30.9444,18.9722,70.15,0.4195
09-Sep-1948,0.11,3.06,32.4889,18.5278,70.15,0.2381
10-Sep-1948,0.37,3.031,29.9944,19.4611,70.15,0.2022
11-Sep-1948,0.12,3.003,27.6722,16.5389,70.15,0.1249
12-Sep-1948,0,2.974,29.85,11.8222,70.15,0.0883
13-Sep-1948,0,2.945,31.0722,13.2444,70.15,0.0731
14-Sep-1948,0,2.916,28.6333,15.9333,70.15,0.0642
15-Sep-1948,0,2.888,28.9444,17.6889,70.15,0.0593
16-Sep-1948,0,2.858,28.7111,14.0667,70.15,0.0593
17-Sep-1948,0.01,2.829,28.4278,12.7778,70.15,0.058
18-Sep-1948,0,2.8,30.0278,12.8222,70.15,0.058
19-Sep-1948,0,2.771,32.2167,14.0111,70.15,0.0552
20-Sep-1948,0,2.742,34.0333,16.4944,70.15,0.0531
21-Sep-1948,0.04,2.712,34.3556,17.7278,70.15,0.0518
22-Sep-1948,0.08,2.683,29.0444,16.7444,70.15,0.0476
23-Sep-1948,0.01,2.654,25.3056,14.2611,70.15,0.0476
24-Sep-1948,0,2.624,24,11.7889,70.15,0.0476
25-Sep-1948,0.1,2.595,22.9556,9.9,70.15,0.049
26-Sep-1948,0.71,2.565,19.4833,10.1111,70.15,0.049
27-Sep-1948,4.54,2.536,22.4889,12.7667,70.15,0.0476
28-Sep-1948,36.95,2.507,20.1111,13.9056,70.15,0.058
29-Sep-1948,7.35,2.477,23.3333,16.4,70.15,0.3754
30-Sep-1948,4.12,2.448,25.1389,17.7111,70.15,0.5762
01-Oct-1948,0.37,2.419,27.2667,17.2611,59.74,0.4954
02-Oct-1948,0,2.39,25.7278,15.1111,59.74,0.2443
03-Oct-1948,3.92,2.36,25.3278,12.9167,59.74,0.1408
04-Oct-1948,35.08,2.331,20.2611,10.7778,59.74,0.1097
05-Oct-1948,7.86,2.302,19.1889,8.0667,59.74,2.1943
06-Oct-1948,0.01,2.273,22.0833,6.1722,59.74,1.9528
07-Oct-1948,0.01,2.245,22.3778,7.6111,59.74,0.5817
08-Oct-1948,1.85,2.216,24.3111,13.0111,59.74,0.3043
09-Oct-1948,0,2.187,23.6,7.2444,59.74,0.2201
10-Oct-1948,0.05,2.159,24.8667,7.1556,59.74,0.1822
11-Oct-1948,1.62,2.13,20.5444,12.1833,59.74,0.1477
12-Oct-1948,0,2.102,24.0167,12.6944,59.74,0.1297
13-Oct-1948,0,2.074,22.7667,6.6833,59.74,0.1228
14-Oct-1948,0,2.046,24.4889,8.5778,59.74,0.1228
15-Oct-1948,0.54,2.018,22.5111,5.1722,59.74,0.1118
16-Oct-1948,0.73,1.991,23.8944,5.6556,59.74,0.1076
17-Oct-1948,1.63,1.963,25.5389,9.0944,59.74,0.1007
18-Oct-1948,6.31,1.936,20.1167,4.9056,59.74,0.0987
19-Oct-1948,0,1.909,16.8333,-0.8222,59.74,0.0925
20-Oct-1948,0,1.882,18.3444,1.2722,59.74,0.1228
21-Oct-1948,0.59,1.856,17.0833,0.9611,59.74,0.1118
22-Oct-1948,1.06,1.829,15.1778,3.9111,59.74,0.1007
23-Oct-1948,0.04,1.803,19.1444,3.0611,59.74,0.0966
24-Oct-1948,0.03,1.777,19.7111,5.9444,59.74,0.0966
25-Oct-1948,0,1.751,21.4278,4.9,59.74,0.1007
26-Oct-1948,0,1.726,24.2944,3.25,59.74,0.0966
27-Oct-1948,0,1.701,24.3389,4.2167,59.74,0.0925
28-Oct-1948,0,1.676,24.9056,7.6889,59.74,0.0925
29-Oct-1948,0,1.651,24.2944,4.55,59.74,0.0925
30-Oct-1948,0,1.627,24.45,5.2778,59.74,0.0925
31-Oct-1948,0.27,1.603,23.5778,5.8,59.74,0.0925
01-Nov-1948,0.57,1.579,24.7556,10.2556,38.76,0.0883
02-Nov-1948,1.32,1.555,23.4833,10.7944,38.76,0.0869
03-Nov-1948,34.03,1.532,20.2556,12.3889,38.76,0.1076
04-Nov-1948,0.75,1.509,24.4667,14.1056,38.76,2.0149
05-Nov-1948,5.95,1.487,26.4167,14.7389,38.76,1.2076
06-Nov-1948,13.2,1.465,24.4889,15.4111,38.76,0.512
07-Nov-1948,0.07,1.443,20.4167,7.6833,38.76,2.5531
08-Nov-1948,0.03,1.421,19.7778,4.5722,38.76,1.0213
09-Nov-1948,2.45,1.4,19.6278,8.7611,38.76,0.4816
10-Nov-1948,0.6,1.379,25.0167,8.45,38.76,0.3478
11-Nov-1948,0,1.358,17.7333,0.9778,38.76,0.3009
12-Nov-1948,0.02,1.338,16.9889,0.2111,38.76,0.2574
13-Nov-1948,0.18,1.319,20.6556,7.2,38.76,0.2229
14-Nov-1948,0,1.299,17.4111,3.7389,38.76,0.1994
15-Nov-1948,0.28,1.28,21.3222,0.4222,38.76,0.1849
16-Nov-1948,0.81,1.262,21.2056,2.5222,38.76,0.1704
17-Nov-1948,12.08,1.243,22.1833,8.8722,38.76,0.4361
18-Nov-1948,0.07,1.225,21.2889,6.9611,38.76,1.0213
19-Nov-1948,34.46,1.208,22.5222,11.7667,38.76,1.4698
20-Nov-1948,0,1.191,20.3611,9.3056,38.76,8.2114
21-Nov-1948,0,1.174,20.3444,2.5111,38.76,2.0011
22-Nov-1948,28.2,1.158,15.9111,8.3167,38.76,1.0489
23-Nov-1948,12.08,1.142,13.6833,8.9556,38.76,4.1333
24-Nov-1948,2.09,1.127,12.15,8.0278,38.76,8.9705
25-Nov-1948,2.86,1.112,16.2222,3.0556,38.76,3.6158
26-Nov-1948,7.22,1.098,16.3944,2.3778,38.76,1.5181
27-Nov-1948,10.7,1.084,18.3833,7.1389,38.76,6.3276
28-Nov-1948,61.85,1.07,15.5944,5.5722,38.76,11.5926
29-Nov-1948,0.04,1.057,11.4833,3.9833,38.76,25.8764
30-Nov-1948,0,1.044,12.3167,-0.0944,38.76,12.6277
01-Dec-1948,0.1,1.032,14.4833,-1.1944,34.04,3.05
02-Dec-1948,1.59,1.02,14.4889,-0.0333,34.04,1.2628
03-Dec-1948,17.01,1.009,12.9444,6.3278,34.04,3.2018
04-Dec-1948,0,0.998,19.4667,7.0444,34.04,4.223
05-Dec-1948,0,0.988,18.1167,3.9111,34.04,1.8976
06-Dec-1948,3.34,0.978,19.8833,8.2944,34.04,1.2628
07-Dec-1948,3.9,0.969,15.2,1.6111,34.04,1.0903
08-Dec-1948,0.17,0.96,14.1333,6.9,34.04,1.2628
09-Dec-1948,0.08,0.951,12.2056,4.9667,34.04,1.2283
10-Dec-1948,0,0.943,10.9778,-1.5667,34.04,0.8901
11-Dec-1948,0.01,0.936,10.65,-4.8444,34.04,0.7107
12-Dec-1948,0,0.929,16.7778,2.7111,34.04,0.6203
13-Dec-1948,0.03,0.923,21.5222,8.5,34.04,0.5817
14-Dec-1948,0.01,0.917,23.5,8.2722,34.04,0.5486
15-Dec-1948,0.59,0.911,23.1,10.4444,34.04,0.5175
16-Dec-1948,0.14,0.906,22.8556,13.1389,34.04,0.4816
17-Dec-1948,3.28,0.902,19.7556,10.2833,34.04,0.4554
18-Dec-1948,8.04,0.898,14.7389,2.7167,34.04,0.4361
19-Dec-1948,6.87,0.894,9.1111,1.8167,34.04,1.6561
20-Dec-1948,0,0.891,9.5333,-2.6167,34.04,2.1667
21-Dec-1948,0.51,0.889,15.4889,-1.5278,34.04,1.0213
22-Dec-1948,0.6,0.887,16.7222,5.1889,34.04,0.7521
23-Dec-1948,3.51,0.885,13.8611,5.1778,34.04,0.659
24-Dec-1948,12.86,0.884,9,1.1944,34.04,0.6038
25-Dec-1948,11.89,0.884,4.5056,-0.8278,34.04,5.4513
26-Dec-1948,0,0.884,2.3667,-9.3722,34.04,5.955
27-Dec-1948,0.02,0.884,6.7389,-10.1944,34.04,1.8217
28-Dec-1948,0.89,0.885,11.8111,-4.3,34.04,1.1938
29-Dec-1948,30.89,0.887,18.4556,4.3333,34.04,1.0213
30-Dec-1948,11.82,0.889,13.8833,4.7389,34.04,12.9037
31-Dec-1948,0,0.891,8.9278,-0.3667,34.04,10.6266
01-Jan-1949,0,0.89,10.1222,-3.1444,36.76,2.9741
02-Jan-1949,0,0.898,10.3056,-3.4889,36.76,1.4767
03-Jan-1949,0.01,0.902,10.5722,0.9889,36.76,1.1248
04-Jan-1949,2.43,0.907,12.2222,4.7056,36.76,0.9523
05-Jan-1949,37.98,0.912,13.9444,5.2167,36.76,1.1455
06-Jan-1949,1.54,0.917,15.5889,6.1944,36.76,18.493
07-Jan-1949,0.16,0.923,17.1389,0,36.76,8.3495
08-Jan-1949,0,0.93,16.5278,1.7111,36.76,2.1529
09-Jan-1949,0,0.937,21.8167,5.25,36.76,1.4422
10-Jan-1949,0,0.944,25.0333,6.8444,36.76,1.1593
11-Jan-1949,0,0.952,24.5833,8.55,36.76,0.9868
12-Jan-1949,0,0.961,19.3833,6.8444,36.76,0.8901
13-Jan-1949,0,0.97,16.2,0.6722,36.76,0.8004
14-Jan-1949,0,0.979,19.6889,2.9,36.76,0.7176
15-Jan-1949,0,0.989,16.5111,1.5722,36.76,0.6535
16-Jan-1949,0.03,0.999,18.05,5.4667,36.76,0.5872
17-Jan-1949,0.08,1.01,22.1111,10.2056,36.76,0.5596
18-Jan-1949,0.39,1.022,20.5833,10.4167,36.76,0.5437
19-Jan-1949,0.55,1.033,18.2389,11.4333,36.76,0.5327
20-Jan-1949,0.03,1.046,14.5333,2.7333,36.76,0.5175
21-Jan-1949,9.68,1.058,9.1278,0.3667,36.76,0.552
22-Jan-1949,0.27,1.072,12.45,1.9056,36.76,0.897
23-Jan-1949,0.34,1.085,13.1056,7.3944,36.76,0.7728
24-Jan-1949,0.15,1.099,19,8.9778,36.76,0.6645
25-Jan-1949,0,1.114,23.5833,11.6333,36.76,0.6038
26-Jan-1949,1.37,1.129,23.6444,11.8944,36.76,0.5486
27-Jan-1949,0.29,1.144,21.3667,12.6611,36.76,0.5175
28-Jan-1949,6.12,1.16,19.7167,12.5222,36.76,0.5783
29-Jan-1949,1.42,1.176,14.5889,4.3611,36.76,1.0213
30-Jan-1949,5.29,1.193,6.2722,-1.6889,36.76,0.7038
