datetime,P,PE,T_max,T_min,GF,Q
10-Feb-1948,0.21,1.297,3.3944,-7.9389,16.86,0.01
11-Feb-1948,2.31,1.323,1.2222,-6.0889,16.86,0.01
12-Feb-1948,1.7,1.349,-1.8333,-10.1444,16.86,0.01
13-Feb-1948,0.57,1.376,0.4278,-9.2556,16.86,0.01
14-Feb-1948,0,1.404,7.5944,-9.5778,16.86,0.01
15-Feb-1948,0,1.433,13.3833,-3.0556,16.86,0.0135
16-Feb-1948,0,1.462,18.2278,0.05,16.86,0.0187
17-Feb-1948,0,1.491,22.6444,-2.0833,16.86,0.0166
18-Feb-1948,0,1.522,22.8,3.8444,16.86,0.0156
19-Feb-1948,0,1.552,16.4889,3.6667,16.86,0.0156
20-Feb-1948,0,1.584,7.4389,-5.0667,16.86,0.0145
21-Feb-1948,0,1.616,3.0278,-5.0778,16.86,0.0135
22-Feb-1948,0,1.648,4.2278,-7.2611,16.86,0.0125
23-Feb-1948,0.33,1.681,7.2444,-3.4056,16.86,0.01
24-Feb-1948,4.35,1.714,9.3,2.5833,16.86,0.01
25-Feb-1948,6.51,1.748,11.3167,4.1,16.86,0.0104
26-Feb-1948,1.61,1.783,14.8389,5.5444,16.86,0.0125
27-Feb-1948,2.32,1.818,17.45,9.2056,16.86,0.0125
28-Feb-1948,0.45,1.853,16.5222,2.7611,16.86,0.0187
29-Feb-1948,9.45,1.889,13.8944,0.7333,16.86,0.0405
01-Mar-1948,19.4,1.925,10.5389,3.7556,21.21,0.2377
02-Mar-1948,0.88,1.962,6.6889,0.4889,21.21,1.2352
03-Mar-1948,0.28,1.999,4.7167,-1.5833,21.21,0.8542
04-Mar-1948,0.87,2.037,6.05,-1.9944,21.21,0.2917
05-Mar-1948,4.97,2.075,5.0111,-0.9722,21.21,0.1578
06-Mar-1948,2.03,2.113,5.15,-4.4444,21.21,0.109
07-Mar-1948,0.8,2.152,6.9389,-7.2222,21.21,0.0893
08-Mar-1948,1.33,2.191,4.4944,-5.0556,21.21,0.0841
09-Mar-1948,1.69,2.231,2.6444,-2.6222,21.21,0.0955
10-Mar-1948,4.23,2.271,-1.3222,-12.9889,21.21,0.0861
11-Mar-1948,0.61,2.311,-4.1944,-16.3778,21.21,0.0747
12-Mar-1948,0,2.352,0.6833,-13.9556,21.21,0.0664
13-Mar-1948,0,2.393,8.5722,-12.0278,21.21,0.056
14-Mar-1948,0,2.434,15.8111,0.9389,21.21,0.0747
15-Mar-1948,0,2.476,19.7333,8.9278,21.21,0.1194
16-Mar-1948,0.32,2.517,18.6389,0.0778,21.21,0.164
17-Mar-1948,0.19,2.56,15.9056,-1.4611,21.21,0.1515
18-Mar-1948,4,2.602,19.2944,5.1444,21.21,0.1121
19-Mar-1948,1.55,2.645,23.6833,11.0056,21.21,0.0913
20-Mar-1948,7.57,2.687,25.8278,10.1278,21.21,0.1069
21-Mar-1948,12.73,2.73,20.5389,10.5056,21.21,0.1453
22-Mar-1948,8.42,2.774,15.5222,4.4278,21.21,1.204
23-Mar-1948,0.13,2.817,19.8667,2.9333,21.21,2.0967
24-Mar-1948,1.68,2.861,25.2111,4.3833,21.21,1.204
25-Mar-1948,4.12,2.905,25.3611,10.7556,21.21,0.3695
26-Mar-1948,0.52,2.949,18.75,8.6056,21.21,1.5984
27-Mar-1948,0.86,2.993,11.8111,0.3222,21.21,0.4816
28-Mar-1948,0,3.037,14.1389,-4.7778,21.21,0.1681
29-Mar-1948,0,3.081,21.9667,5.25,21.21,0.1142
30-Mar-1948,0.02,3.126,24.0056,10.8944,21.21,0.0861
31-Mar-1948,0.12,3.17,20.8944,8.0944,21.21,0.0706
01-Apr-1948,0.05,3.215,19.3333,1.3556,48.5,0.054
02-Apr-1948,0,3.26,22.7778,1.7667,48.5,0.0436
03-Apr-1948,0,3.304,24.4111,7.7111,48.5,0.0374
04-Apr-1948,0,3.349,26.2,10.3111,48.5,0.0311
05-Apr-1948,0,3.394,27.7,14.6778,48.5,0.0291
06-Apr-1948,0.04,3.439,29.3611,13.1611,48.5,0.0249
07-Apr-1948,0,3.484,29.3111,17.1,48.5,0.0228
08-Apr-1948,0,3.529,26.0333,10.4833,48.5,0.0197
09-Apr-1948,1.72,3.573,23.8833,6.4056,48.5,0.0166
10-Apr-1948,0,3.618,26.9444,10.0611,48.5,0.0156
11-Apr-1948,0.1,3.663,25.8556,14.2667,48.5,0.0156
12-Apr-1948,0,3.707,21.8722,9.0833,48.5,0.0125
13-Apr-1948,0,3.752,17.8111,6.7778,48.5,0.0104
14-Apr-1948,0,3.796,21.8944,1.4833,48.5,0.0104
15-Apr-1948,0,3.841,27.3222,8.1778,48.5,0.0091
16-Apr-1948,0,3.885,30.7833,9.6278,48.5,0.0083
17-Apr-1948,0,3.929,32.1111,11.1556,48.5,0.0083
18-Apr-1948,0.75,3.973,31.3611,16.5667,48.5,0.0083
19-Apr-1948,0,4.017,30.4889,20.55,48.5,0.0066
20-Apr-1948,4,4.06,28.2611,13.9222,48.5,0.0075
21-Apr-1948,5.01,4.104,26.6722,14.1389,48.5,0.0075
22-Apr-1948,0.22,4.147,28.4611,16.8722,48.5,0.0066
23-Apr-1948,6.12,4.19,27.7278,17.6111,48.5,0.1111
24-Apr-1948,38.79,4.233,26.55,18.6667,48.5,0.1308
25-Apr-1948,16.2,4.276,25.8722,13.25,48.5,1.806
26-Apr-1948,0,4.318,25.55,12.5278,48.5,8.5216
27-Apr-1948,0,4.36,26.7944,11.5167,48.5,3.4875
28-Apr-1948,0,4.402,25.6111,14.4389,48.5,0.3975
29-Apr-1948,0,4.443,27.0222,9.0667,48.5,0.2325
30-Apr-1948,0.01,4.485,30.4722,15.4222,48.5,0.1609
01-May-1948,0.26,4.525,31.3611,15.3611,74.03,0.1225
02-May-1948,0.13,4.566,27.2389,12.1389,74.03,0.0934
03-May-1948,9.67,4.606,24.0167,13.1444,74.03,0.0986
04-May-1948,0.23,4.646,22.9722,10.2556,74.03,0.5418
05-May-1948,2.12,4.686,24.75,11.6056,74.03,0.4048
06-May-1948,0,4.725,23.5944,9.9444,74.03,0.1609
07-May-1948,0,4.764,24.5444,4.6389,74.03,0.1069
08-May-1948,0,4.802,27.4833,13.7167,74.03,0.0706
09-May-1948,12.68,4.84,28.8833,19.6056,74.03,0.0509
10-May-1948,27.52,4.878,23.9111,14.2556,74.03,0.6498
11-May-1948,0.58,4.915,17.8833,10.8389,74.03,3.8612
12-May-1948,0,4.952,20.5944,8.0389,74.03,1.2559
13-May-1948,0,4.988,24.1389,9,74.03,0.3508
14-May-1948,1.11,5.024,27.2222,12.5,74.03,0.2076
15-May-1948,3.75,5.059,30.0444,17.2,74.03,0.1432
16-May-1948,0.06,5.094,29.75,15.6167,74.03,0.1142
17-May-1948,0.22,5.129,28.8444,14.9111,74.03,0.082
18-May-1948,0,5.163,27.9167,12.0278,74.03,0.0602
19-May-1948,0,5.196,28.2778,13.0833,74.03,0.0477
20-May-1948,0,5.229,29.3333,10.9722,74.03,0.0374
21-May-1948,0.37,5.261,31.3,13.0444,74.03,0.0332
22-May-1948,0.76,5.293,30.8556,19.4111,74.03,0.0291
23-May-1948,0.31,5.324,30.6222,19.5278,74.03,0.0259
24-May-1948,3.6,5.355,27.7333,17.7,74.03,0.0228
25-May-1948,2.83,5.385,23.3278,14.8,74.03,0.0218
26-May-1948,0,5.415,24.35,12.7556,74.03,0.0218
27-May-1948,0,5.444,26.4111,13.6056,74.03,0.027
28-May-1948,0.08,5.472,28.4889,12.1,74.03,0.0218
29-May-1948,1.52,5.5,28.2611,12.9056,74.03,0.0187
30-May-1948,9.54,5.527,27.7,14.45,74.03,0.0208
31-May-1948,0,5.554,28.0722,16.9889,74.03,0.0197
01-Jun-1948,0,5.58,28.55,14.7278,80.01,0.0249
02-Jun-1948,0,5.605,29.1889,11.95,80.01,0.0208
03-Jun-1948,0,5.63,30.5889,12.1444,80.01,0.0187
04-Jun-1948,0.03,5.654,32.4222,17.2833,80.01,0.0166
05-Jun-1948,0,5.677,34.5,17.9611,80.01,0.0156
06-Jun-1948,0.01,5.7,34.5889,19.2222,80.01,0.0135
07-Jun-1948,1.72,5.722,34.4056,19.1222,80.01,0.01
08-Jun-1948,0.43,5.743,34.4278,20.6333,80.01,0.0091
09-Jun-1948,0.06,5.764,33.3889,14.2444,80.01,0.0083
10-Jun-1948,0,5.784,33.5111,14.4944,80.01,0.0066
11-Jun-1948,0,5.803,34.6667,15.6278,80.01,0.0066
12-Jun-1948,0.03,5.822,34.4111,17.4722,80.01,0.0066
13-Jun-1948,0.07,5.84,34.3389,20.2333,80.01,0.0066
14-Jun-1948,0,5.857,34.9222,18.6667,80.01,0.0058
15-Jun-1948,12.41,5.874,33.0778,18.1556,80.01,0.0083
16-Jun-1948,2.19,5.889,32.5667,18.7333,80.01,0.0075
17-Jun-1948,0,5.904,33.8667,19.4167,80.01,0.0066
18-Jun-1948,0,5.919,34.6222,23.6444,80.01,0.0066
19-Jun-1948,0.82,5.932,31.9944,18.1111,80.01,0.0066
20-Jun-1948,11.36,5.945,31.8778,18.7444,80.01,0.0066
21-Jun-1948,76.05,5.957,30.3111,18.2056,80.01,0.1619
22-Jun-1948,38.02,5.969,29.8056,17.8167,80.01,7.2656
23-Jun-1948,22.06,5.979,29.1556,18.2944,80.01,15.673
24-Jun-1948,0.04,5.989,29.2444,18.9222,80.01,12.9744
25-Jun-1948,16.86,5.998,31.6333,20.7556,80.01,3.529
26-Jun-1948,23.91,6.007,29.9667,17.0889,80.01,6.5702
27-Jun-1948,10.69,6.014,29.15,17.95,80.01,11.2099
28-Jun-1948,6.04,6.021,29.1778,17.7778,80.01,5.169
29-Jun-1948,0.11,6.027,30.1667,17.5,80.01,1.5465
30-Jun-1948,0.02,6.033,32.0278,18,80.01,0.5127
01-Jul-1948,0,6.037,31.6111,18.0111,70.06,0.2709
02-Jul-1948,0.11,6.041,30.7556,18.6889,70.06,0.1744
03-Jul-1948,2.84,6.044,29.9278,19.4667,70.06,0.1225
04-Jul-1948,1.2,6.046,31.0111,20.25,70.06,0.0986
05-Jul-1948,7.46,6.048,31.5222,20.6833,70.06,0.0913
06-Jul-1948,0,6.049,33.1111,18.5056,70.06,0.2076
07-Jul-1948,1.21,6.049,33.1278,20.3278,70.06,0.2491
08-Jul-1948,7.28,6.048,32.5667,20.4556,70.06,0.1069
09-Jul-1948,8.34,6.046,31.2333,20.7611,70.06,0.0706
10-Jul-1948,38.61,6.044,29.7,19.6222,70.06,1.0795
11-Jul-1948,8.21,6.041,29.1333,20.8944,70.06,3.4771
12-Jul-1948,1.18,6.037,30.8722,20.8667,70.06,7.9196
13-Jul-1948,0.01,6.032,33.3389,21.3111,70.06,4.2141
14-Jul-1948,11.56,6.027,33.8278,21.0667,70.06,0.5138
15-Jul-1948,56.1,6.021,32.4389,18.9111,70.06,4.8368
16-Jul-1948,9.58,6.014,31.8833,20.0222,70.06,11.4174
17-Jul-1948,1.41,6.006,32.8333,20.4389,70.06,12.663
18-Jul-1948,2.68,5.998,32.6111,20.5889,70.06,7.494
19-Jul-1948,0.15,5.988,34.05,22.2,70.06,0.8148
20-Jul-1948,0.13,5.979,33.9444,23.8222,70.06,0.356
21-Jul-1948,2.61,5.968,34.1333,24.1333,70.06,0.2439
22-Jul-1948,1.76,5.956,32.9222,22.3,70.06,0.1806
23-Jul-1948,0.11,5.944,32.1611,19.9722,70.06,0.1515
24-Jul-1948,0.02,5.931,32.7333,19.4167,70.06,0.137
25-Jul-1948,0,5.918,34.2111,23.0944,70.06,0.1121
26-Jul-1948,0.06,5.903,34.9611,21.7278,70.06,0.0934
27-Jul-1948,1.74,5.888,35.4278,23.1111,70.06,0.0841
28-Jul-1948,0.43,5.872,35.5889,23.3833,70.06,0.0768
29-Jul-1948,2.19,5.856,33.6056,23.9278,70.06,0.0706
30-Jul-1948,8.1,5.838,30.6944,21.8722,70.06,0.0623
31-Jul-1948,0.06,5.82,31.2278,16.3944,70.06,0.054
01-Aug-1948,0.9,5.802,32.5444,17.9389,65.16,0.0457
02-Aug-1948,0.09,5.782,33.3611,19.1889,65.16,0.0374
03-Aug-1948,0.57,5.762,32.7778,19.3944,65.16,0.0332
04-Aug-1948,2.55,5.742,29.5778,17.9833,65.16,0.027
05-Aug-1948,0.2,5.72,26.8222,13.1111,65.16,0.0249
06-Aug-1948,1.86,5.698,25.1611,16.8278,65.16,0.0218
07-Aug-1948,1.81,5.675,27.7778,17.7167,65.16,0.0208
08-Aug-1948,25.79,5.652,29.1278,19.7389,65.16,0.027
09-Aug-1948,17.21,5.628,29.0333,19.8444,65.16,0.2014
10-Aug-1948,0.21,5.603,30.7333,20.0611,65.16,0.1661
11-Aug-1948,2.23,5.578,32.5056,22.2667,65.16,0.0861
12-Aug-1948,29.85,5.552,31.25,19.3056,65.16,0.4941
13-Aug-1948,7.1,5.525,30.1889,21.5056,65.16,1.2144
14-Aug-1948,26.47,5.498,28.55,20.8333,65.16,3.3214
15-Aug-1948,1.61,5.47,29.8056,18.9389,65.16,6.3834
16-Aug-1948,0,5.441,31.5111,16.4278,65.16,2.3665
17-Aug-1948,0,5.412,33.5333,19.4778,65.16,0.4048
18-Aug-1948,0,5.383,34.7556,20.0111,65.16,0.2294
19-Aug-1948,0,5.353,35.5,20.1889,65.16,0.1578
20-Aug-1948,0,5.322,35.4667,21.5278,65.16,0.109
21-Aug-1948,0,5.29,35.4889,21.6611,65.16,0.0799
22-Aug-1948,0,5.259,35.9444,22.15,65.16,0.0644
23-Aug-1948,0,5.226,35.2944,20.6889,65.16,0.0509
24-Aug-1948,0.45,5.193,34.1889,19.6111,65.16,0.0405
25-Aug-1948,0.18,5.16,32.5833,19.45,65.16,0.0332
26-Aug-1948,8.97,5.126,30.8056,20.7333,65.16,0.0301
27-Aug-1948,1.19,5.091,31.5667,21.2389,65.16,0.3446
28-Aug-1948,0.45,5.056,33.1,20.85,65.16,0.8989
29-Aug-1948,0,5.021,33.2833,19.5944,65.16,0.2283
30-Aug-1948,0,4.985,33.75,19.7944,65.16,0.1173
31-Aug-1948,0,4.949,34.25,19.1389,65.16,0.0747
01-Sep-1948,0.01,4.912,33.1556,18.1944,59.93,0.0529
02-Sep-1948,0.11,4.875,32.6889,15.2667,59.93,0.0394
03-Sep-1948,0.02,4.837,32.8389,18.1722,59.93,0.0332
04-Sep-1948,0,4.799,33.3,17.2944,59.93,0.027
05-Sep-1948,0,4.761,33.2722,16.3833,59.93,0.0228
06-Sep-1948,0,4.722,34.3889,18.3222,59.93,0.0208
07-Sep-1948,0.15,4.683,33.7667,18.9222,59.93,0.0176
08-Sep-1948,0.95,4.643,29.1111,16.8722,59.93,0.0156
09-Sep-1948,0,4.603,26.5722,11.9778,59.93,0.0135
10-Sep-1948,0,4.563,29.0833,8.6222,59.93,0.0125
11-Sep-1948,0,4.522,30.7611,11.2444,59.93,0.0091
12-Sep-1948,0,4.481,30.8778,11.75,59.93,0.0075
13-Sep-1948,0,4.44,31.2333,12.7611,59.93,0.0075
14-Sep-1948,0,4.398,32.2111,13.1722,59.93,0.0075
15-Sep-1948,0,4.357,33.3667,14.3278,59.93,0.0066
16-Sep-1948,0,4.315,33.4667,16.1944,59.93,0.0066
17-Sep-1948,0,4.272,32.8278,18.6,59.93,0.0058
18-Sep-1948,0,4.23,33.55,18.0278,59.93,0.0058
19-Sep-1948,0,4.187,34.9111,19.4722,59.93,0.005
20-Sep-1948,0.1,4.144,34.8778,20.7889,59.93,0.005
21-Sep-1948,3.43,4.1,35.0278,20,59.93,0.005
22-Sep-1948,2.31,4.057,33.7167,18.3667,59.93,0.005
23-Sep-1948,0.38,4.013,32.3889,17.3333,59.93,0.005
24-Sep-1948,0.5,3.97,28.5611,16.7722,59.93,0.005
25-Sep-1948,0.09,3.926,25.2389,11.4056,59.93,0.0043
26-Sep-1948,0,3.881,24.5556,8.1611,59.93,0.0043
27-Sep-1948,0,3.837,24.9056,7.0389,59.93,0.0036
28-Sep-1948,0,3.793,26.2778,8.7944,59.93,0.0036
29-Sep-1948,0,3.748,27.3167,8.55,59.93,0.0036
30-Sep-1948,0.01,3.704,28.6111,7.6833,59.93,0.0036
01-Oct-1948,0,3.659,29.5778,8.2222,40,0.0031
02-Oct-1948,0,3.614,28.5833,9.9111,40,0.0031
03-Oct-1948,0,3.57,27.5056,9.1444,40,0.0026
04-Oct-1948,0.08,3.525,27.4889,9.2611,40,0.0026
05-Oct-1948,0.62,3.48,27.8944,13.1889,40,0.0022
06-Oct-1948,0.37,3.435,25.4167,13.0778,40,0.0022
07-Oct-1948,0,3.39,22.2833,4.0444,40,0.0018
08-Oct-1948,0,3.346,24.6556,6.3444,40,0.0013
09-Oct-1948,0,3.301,26.4278,5.5889,40,0.0013
10-Oct-1948,0,3.256,26.1167,9.1444,40,0.0018
11-Oct-1948,0,3.211,24.05,2.2556,40,0.0018
12-Oct-1948,0,3.167,25.6,1.6833,40,0.0018
13-Oct-1948,0.18,3.122,28.5889,5.8333,40,0.0022
14-Oct-1948,0.22,3.078,28.3222,6.8444,40,0.0022
15-Oct-1948,0.04,3.033,28.4611,5.1667,40,0.0026
16-Oct-1948,3.91,2.989,23.7,7.5833,40,0.0026
17-Oct-1948,0,2.945,16.6389,1.0889,40,0.0026
18-Oct-1948,1.69,2.901,19.1389,-4.0833,40,0.0031
19-Oct-1948,0.51,2.857,23.0278,-0.5944,40,0.0031
20-Oct-1948,0.52,2.814,23.3778,5.1778,40,0.0036
21-Oct-1948,5.98,2.77,22.5389,9.9722,40,0.0043
22-Oct-1948,0.24,2.727,24.3722,1.6389,40,0.005
23-Oct-1948,0,2.684,22.3611,4.7611,40,0.0043
24-Oct-1948,0,2.641,22.0056,-0.2889,40,0.0043
25-Oct-1948,0,2.598,23.8667,0.3611,40,0.005
26-Oct-1948,0,2.556,24.9278,2.1833,40,0.005
27-Oct-1948,0,2.514,25.2167,5.6,40,0.0043
28-Oct-1948,0.51,2.472,24.85,4.3,40,0.0036
29-Oct-1948,0.33,2.431,26.0556,11.5778,40,0.0036
30-Oct-1948,0.53,2.39,25.9,16.1667,40,0.0036
31-Oct-1948,0.09,2.349,24.8667,11.4167,40,0.0036
01-Nov-1948,19.9,2.308,22.7389,13.1444,29,0.0104
02-Nov-1948,0.13,2.268,20.7833,12.7056,29,0.0187
03-Nov-1948,0,2.228,23.6611,8.8278,29,0.0135
04-Nov-1948,0.22,2.188,23.3333,10.3889,29,0.0083
05-Nov-1948,0.12,2.149,17.7944,6.0611,29,0.0058
06-Nov-1948,0,2.11,17.0556,3.3056,29,0.005
07-Nov-1948,0.03,2.072,18.8444,-0.9389,29,0.0043
08-Nov-1948,0.1,2.034,15.4889,4.6778,29,0.0043
09-Nov-1948,1.01,1.996,12.8278,0.2333,29,0.0043
10-Nov-1948,0.11,1.959,15.9778,-3.1722,29,0.0043
11-Nov-1948,1.63,1.922,17.4444,-2.0389,29,0.0043
12-Nov-1948,0.92,1.886,17.0167,5.1556,29,0.0043
13-Nov-1948,0,1.85,17.5278,-2.3167,29,0.005
14-Nov-1948,0,1.815,19.6111,2.1944,29,0.005
15-Nov-1948,0,1.78,18.0389,2.3667,29,0.005
16-Nov-1948,0,1.745,19.7222,8.4222,29,0.005
17-Nov-1948,0,1.712,20.4111,-0.6167,29,0.005
18-Nov-1948,0.13,1.678,18.4056,6.8778,29,0.005
19-Nov-1948,0.5,1.645,11.6444,-1.1611,29,0.005
20-Nov-1948,0,1.613,8.2444,-2.8889,29,0.0058
21-Nov-1948,0.03,1.581,8.1167,-2.8889,29,0.0058
22-Nov-1948,0,1.55,8.9556,-5.7167,29,0.0066
23-Nov-1948,0,1.519,12.4222,-6.9333,29,0.0066
24-Nov-1948,0,1.489,14.5222,0.0111,29,0.0058
25-Nov-1948,0,1.459,16.6722,3.9111,29,0.0058
26-Nov-1948,4.7,1.43,14.4111,2.1333,29,0.0058
27-Nov-1948,19.59,1.402,10.3111,-2.0611,29,0.0066
28-Nov-1948,7.21,1.374,9.0944,0.2056,29,0.0104
29-Nov-1948,0.02,1.347,10.6444,-6.9111,29,0.0104
30-Nov-1948,0.02,1.32,13.2611,-5.4222,29,0.0104
01-Dec-1948,0.69,1.294,13.9556,-4.3111,20.77,0.0104
02-Dec-1948,1.76,1.269,13.9833,1.8778,20.77,0.0135
03-Dec-1948,0,1.244,16.4333,-3.8111,20.77,0.0135
04-Dec-1948,0.01,1.22,18.0667,5.0889,20.77,0.0135
05-Dec-1948,1.78,1.197,17.0778,2.9056,20.77,0.0104
06-Dec-1948,0,1.174,13.7222,-3.6778,20.77,0.0083
07-Dec-1948,0,1.152,12.2,-3.0778,20.77,0.0075
08-Dec-1948,0,1.131,9.5611,-4.4056,20.77,0.0058
09-Dec-1948,0,1.11,8.3167,-4.3,20.77,0.0058
10-Dec-1948,0,1.09,10.9889,-8.7278,20.77,0.0058
11-Dec-1948,0,1.071,16.6278,0.9389,20.77,0.0058
12-Dec-1948,0,1.052,21.0889,-0.9833,20.77,0.0058
13-Dec-1948,1.54,1.034,23.2833,1.4667,20.77,0.0058
14-Dec-1948,2.44,1.017,21.9667,9.6278,20.77,0.0075
15-Dec-1948,0.19,1.001,19.4611,5.9611,20.77,0.0083
16-Dec-1948,0.03,0.985,12.4056,-4.1,20.77,0.0075
17-Dec-1948,0,0.97,11.1222,-2.4556,20.77,0.0066
18-Dec-1948,0,0.955,10.5944,2.0278,20.77,0.0066
19-Dec-1948,0,0.942,10.0722,-4.85,20.77,0.0066
20-Dec-1948,0,0.929,11.8056,-3.3889,20.77,0.0075
21-Dec-1948,0,0.917,12.0167,-1.4889,20.77,0.0075
22-Dec-1948,0.02,0.905,10.8333,-0.7389,20.77,0.0075
23-Dec-1948,1.7,0.895,7.1778,1.3889,20.77,0.0075
24-Dec-1948,4.23,0.885,3.7722,0.5389,20.77,0.0091
25-Dec-1948,0.01,0.876,3.0611,-4.5333,20.77,0.0091
26-Dec-1948,0.01,0.867,2.4444,-7.8889,20.77,0.01
27-Dec-1948,1.05,0.86,7.1722,-2.8722,20.77,0.0091
28-Dec-1948,2.77,0.853,12.45,1.0278,20.77,0.0091
29-Dec-1948,0,0.847,9.5556,-3.6278,20.77,0.0091
30-Dec-1948,0,0.841,6.9444,-11.1167,20.77,0.0075
31-Dec-1948,0,0.837,7.2833,-8.2667,20.77,0.0066
01-Jan-1949,0,0.83,11.5222,-3.8889,20.35,0.0066
02-Jan-1949,0.16,0.83,16.7444,-2.5278,20.35,0.0066
03-Jan-1949,1.68,0.828,15.1056,0.4444,20.35,0.0066
04-Jan-1949,0.07,0.826,8.2833,-7.2389,20.35,0.0058
05-Jan-1949,0.07,0.825,6.7778,-8.8444,20.35,0.005
06-Jan-1949,0,0.825,13.0333,-4.7556,20.35,0.005
07-Jan-1949,0,0.826,16.7611,-0.9222,20.35,0.0058
08-Jan-1949,1.78,0.828,18.7333,4.6056,20.35,0.0058
09-Jan-1949,11.01,0.83,13.9,-2.8833,20.35,0.0058
10-Jan-1949,25.46,0.833,0.6722,-7.0889,20.35,0.0091
11-Jan-1949,4.96,0.837,-0.0722,-6.1667,20.35,0.01
12-Jan-1949,1.99,0.842,1.8556,-5.3611,20.35,0.0104
13-Jan-1949,0.07,0.847,6.1722,-3.0056,20.35,0.0135
14-Jan-1949,5.62,0.853,11.8111,2.7111,20.35,0.0176
15-Jan-1949,13.81,0.86,15.3278,7.4278,20.35,0.056
16-Jan-1949,0.28,0.868,8.9889,-4.8833,20.35,0.9497
17-Jan-1949,0.53,0.876,-2.4778,-11.7278,20.35,1.2559
18-Jan-1949,13.11,0.886,-2.6111,-7.2444,20.35,0.329
19-Jan-1949,0,0.896,-1.8944,-14.4333,20.35,0.191
20-Jan-1949,0.15,0.906,-0.1611,-12.9389,20.35,0.1308
21-Jan-1949,2.6,0.918,2.3278,-3.6667,20.35,0.1038
22-Jan-1949,12.59,0.93,6.8667,-3.3333,20.35,0.0913
23-Jan-1949,21.44,0.943,11.8167,2.4944,20.35,2.8336
24-Jan-1949,11.15,0.957,6.45,-8.8778,20.35,7.7223
25-Jan-1949,16.78,0.971,-6.1722,-10.4056,20.35,4.0065
26-Jan-1949,2.63,0.986,-3.6778,-9.6444,20.35,0.5013
27-Jan-1949,15.02,1.002,-0.3333,-6.1111,20.35,0.3114
28-Jan-1949,0.12,1.018,-2.8389,-10.9167,20.35,0.2699
29-Jan-1949,0.02,1.036,-8.7,-16,20.35,0.2387
30-Jan-1949,0.07,1.054,-7.6333,-10.35,20.35,0.218
31-Jan-1949,0.01,1.072,-2.4278,-14.7611,20.35,0.1868
01-Feb-1949,0.03,1.092,1.7278,-15.0611,16.86,0.1868
02-Feb-1949,0.02,1.112,3.7167,-14.1833,16.86,0.1765
03-Feb-1949,1.34,1.133,4.6556,-2.7278,16.86,0.1713
04-Feb-1949,0,1.154,4.6611,-1.2444,16.86,0.1941
