datetime,P,PE,T_max,T_min,GF,Q
18-May-1948,0.02,3.831,19.9667,10.2722,81.77,1.9624
19-May-1948,0,3.853,20.1722,8.1833,81.77,1.383
20-May-1948,0.61,3.875,20.1,5.1333,81.77,1.1214
21-May-1948,0.96,3.897,24.8222,9.9167,81.77,1.0092
22-May-1948,0.01,3.918,22.3889,5.5389,81.77,0.841
23-May-1948,0.04,3.939,25.3778,6.9833,81.77,0.7476
24-May-1948,7.32,3.959,25.8389,10.3833,81.77,0.7102
25-May-1948,0.06,3.979,24.2667,12.45,81.77,1.1961
26-May-1948,0.03,3.998,22.3833,12.0111,81.77,0.841
27-May-1948,0,4.017,24.0278,12.5278,81.77,0.7009
28-May-1948,1.86,4.035,25.9167,14.8389,81.77,0.6298
29-May-1948,24.12,4.053,24.7667,16.9,81.77,0.6018
30-May-1948,1.87,4.071,23.6667,17.0222,81.77,2.7661
31-May-1948,0.03,4.088,25.3889,13.0056,81.77,1.611
01-Jun-1948,0,4.104,26.5444,13.3889,85.63,0.9326
02-Jun-1948,0.04,4.12,28.1722,12.5056,85.63,0.727
03-Jun-1948,0.95,4.136,25.7556,13.75,85.63,0.6411
04-Jun-1948,0.25,4.151,26.9333,12.1278,85.63,0.57
05-Jun-1948,1.27,4.165,26.3722,14.0889,85.63,0.5383
06-Jun-1948,0.06,4.179,25.0778,6.1444,85.63,0.5084
07-Jun-1948,5.65,4.193,25.3444,15,85.63,0.4635
08-Jun-1948,0.61,4.206,25.9778,14.2222,85.63,0.4672
09-Jun-1948,2.25,4.218,23.9167,12.1,85.63,0.4635
10-Jun-1948,0.01,4.23,25.6111,11.1111,85.63,0.4336
11-Jun-1948,0.25,4.242,27.9889,11.8556,85.63,0.3925
12-Jun-1948,29.15,4.252,28.9389,15.55,85.63,0.3738
13-Jun-1948,2.69,4.263,26.0611,16.7667,85.63,2.2427
14-Jun-1948,0.01,4.272,27.0667,11.2556,85.63,1.1961
15-Jun-1948,1.41,4.282,28.2444,15.8333,85.63,0.6541
16-Jun-1948,7.1,4.29,24.1889,12.9944,85.63,0.5383
17-Jun-1948,0,4.299,23.8944,8.3611,85.63,0.5121
18-Jun-1948,0.18,4.306,23.7778,12.2222,85.63,0.527
19-Jun-1948,42.65,4.313,24.9778,15.95,85.63,5.8872
20-Jun-1948,0.43,4.32,25.1722,15.7556,85.63,3.5697
21-Jun-1948,0.02,4.326,27.4056,13.4389,85.63,1.5905
22-Jun-1948,0.75,4.331,25.2222,16.6389,85.63,1.0148
23-Jun-1948,0.12,4.336,25.5167,16.1,85.63,0.785
24-Jun-1948,4.2,4.34,32.6222,17.1778,85.63,0.585
25-Jun-1948,0.07,4.344,31.4167,19.2333,85.63,0.6411
26-Jun-1948,6.19,4.347,29.7389,17.1667,85.63,0.5476
27-Jun-1948,1.98,4.349,32.0278,18.1556,85.63,0.4672
28-Jun-1948,0.43,4.351,33.0111,19.6889,85.63,0.6074
29-Jun-1948,10.88,4.353,34.3111,19.6889,85.63,0.4672
30-Jun-1948,2.08,4.354,31.6278,19.6722,85.63,0.8597
01-Jul-1948,0.58,4.354,28.55,17.4333,81.16,0.6354
02-Jul-1948,0.07,4.354,26.5833,12.7389,81.16,0.5046
03-Jul-1948,0.66,4.353,28.5833,15.8056,81.16,0.4112
04-Jul-1948,0.01,4.351,31.6667,17.9722,81.16,0.3551
05-Jul-1948,2.11,4.349,33.4222,19.1778,81.16,0.3364
06-Jul-1948,5.48,4.347,31.8111,20.0833,81.16,0.3925
07-Jul-1948,0,4.344,25.4556,16.8944,81.16,0.7476
08-Jul-1948,0,4.34,26.5556,12.0611,81.16,0.4149
09-Jul-1948,0,4.336,28.4944,11.7944,81.16,0.3327
10-Jul-1948,0,4.331,29.2389,12.1389,81.16,0.2822
11-Jul-1948,0,4.326,31.6056,16.15,81.16,0.243
12-Jul-1948,0.34,4.32,31.9944,18.2333,81.16,0.2187
13-Jul-1948,6.81,4.313,30.8444,21.2722,81.16,0.2261
14-Jul-1948,3.66,4.306,28.3222,19.7944,81.16,0.2766
15-Jul-1948,0.42,4.299,28.0944,18.8389,81.16,0.314
16-Jul-1948,0,4.291,27.8778,15.1667,81.16,0.3626
17-Jul-1948,4.39,4.282,28.5167,19.0611,81.16,0.271
18-Jul-1948,0.13,4.273,30.5111,19.4833,81.16,0.2617
19-Jul-1948,0.62,4.263,29.9056,16.85,81.16,0.3364
20-Jul-1948,0.16,4.253,29.0722,18.1889,81.16,0.2336
21-Jul-1948,3.62,4.242,31.2722,17.9944,81.16,0.2112
22-Jul-1948,32.82,4.231,31.5222,21.1556,81.16,0.2
23-Jul-1948,1.74,4.219,30.2667,20.5222,81.16,0.4915
24-Jul-1948,0,4.206,28.4889,16.6667,81.16,0.5644
25-Jul-1948,0,4.193,28.0944,11.85,81.16,0.3345
26-Jul-1948,1.79,4.18,30.0556,14.1722,81.16,0.2224
27-Jul-1948,3.1,4.166,30.5111,19.55,81.16,0.1925
28-Jul-1948,0.8,4.151,30.5611,19.3,81.16,0.2037
29-Jul-1948,0.28,4.136,31.4222,17.5111,81.16,0.2336
30-Jul-1948,0.26,4.121,33.0944,18.9056,81.16,0.1738
31-Jul-1948,1.02,4.105,30.5111,21.5611,81.16,0.1663
01-Aug-1948,7.65,4.088,25.2333,19.1278,79.27,0.1458
02-Aug-1948,1.16,4.071,29.2278,17.8667,79.27,0.1234
03-Aug-1948,19.34,4.054,27.3333,18.4889,79.27,0.2467
04-Aug-1948,0.34,4.036,23.8944,18.2833,79.27,0.3775
05-Aug-1948,16.77,4.017,21.9167,15.8389,79.27,0.6224
06-Aug-1948,0.14,3.999,24.6389,12.1611,79.27,1.3213
07-Aug-1948,1.69,3.979,25.3167,11.8167,79.27,0.5457
08-Aug-1948,0.88,3.959,26.8278,11.8444,79.27,0.3327
09-Aug-1948,1.67,3.939,26.8889,12.8444,79.27,0.2467
10-Aug-1948,0.72,3.918,27.0722,11.25,79.27,0.271
11-Aug-1948,4.27,3.897,26.25,14.5,79.27,0.2392
12-Aug-1948,14.16,3.876,27.85,17.9111,79.27,0.2299
13-Aug-1948,0,3.854,27.6444,15.9889,79.27,3.4389
14-Aug-1948,0,3.831,26.7333,13.9,79.27,0.8223
15-Aug-1948,0,3.808,28.4611,13.55,79.27,0.385
16-Aug-1948,0.01,3.785,28.5667,14.2944,79.27,0.243
17-Aug-1948,0.16,3.762,27.7611,13.7222,79.27,0.2075
18-Aug-1948,14.51,3.738,27.4222,15.0222,79.27,0.1813
19-Aug-1948,3.95,3.713,26.5778,16.4056,79.27,0.5569
20-Aug-1948,0.82,3.688,25.6278,16.5444,79.27,0.742
21-Aug-1948,2.34,3.663,26.7389,15.5333,79.27,0.7719
22-Aug-1948,5.61,3.638,27.5278,15.6167,79.27,0.4579
23-Aug-1948,0,3.612,28.4611,17.3111,79.27,0.6018
24-Aug-1948,0,3.586,30.4667,17.0111,79.27,0.5812
25-Aug-1948,0,3.559,33.6333,18.3722,79.27,0.3159
26-Aug-1948,0,3.532,36.2278,19.8722,79.27,0.243
27-Aug-1948,0,3.505,36.5444,19.4444,79.27,0.185
28-Aug-1948,0.05,3.477,37.1167,19.45,79.27,0.157
29-Aug-1948,0.46,3.45,35.2444,21.25,79.27,0.1121
30-Aug-1948,0.39,3.421,32.95,17.9278,79.27,0.1084
31-Aug-1948,0.17,3.393,27.6778,17.1556,79.27,0.0972
01-Sep-1948,0,3.364,25.1278,8.3944,73.76,0.0972
02-Sep-1948,0,3.335,25.7167,7.3944,73.76,0.0785
03-Sep-1948,0.01,3.306,27.0833,10.6167,73.76,0.0748
04-Sep-1948,1.01,3.276,27.7611,14.1889,73.76,0.0673
05-Sep-1948,0.18,3.247,28.7667,15.8333,73.76,0.0654
06-Sep-1948,0.03,3.217,27.7167,16.2444,73.76,0.071
07-Sep-1948,1.34,3.186,26.9389,18.15,73.76,0.0561
08-Sep-1948,0.76,3.156,28.55,17.8889,73.76,0.0654
09-Sep-1948,4.23,3.125,30.4833,16.9056,73.76,0.0785
10-Sep-1948,10.26,3.094,25.5611,15.8556,73.76,0.086
11-Sep-1948,0.07,3.063,24.8222,10.9389,73.76,0.0972
12-Sep-1948,0.01,3.032,29.5167,11.4056,73.76,0.0934
13-Sep-1948,0,3.001,31.6222,14.4444,73.76,0.086
14-Sep-1948,0,2.969,28.5333,16.35,73.76,0.0785
15-Sep-1948,0,2.937,24.7889,7.3722,73.76,0.0916
16-Sep-1948,0,2.905,24.4556,9.2556,73.76,0.0748
17-Sep-1948,0.02,2.873,25.8722,10.8611,73.76,0.0766
18-Sep-1948,0.48,2.841,29.8722,14.9222,73.76,0.0617
19-Sep-1948,0.08,2.809,28.6333,16.8111,73.76,0.0542
20-Sep-1948,1.64,2.776,28.3889,16.5722,73.76,0.0579
21-Sep-1948,2.82,2.744,24.7167,13.5667,73.76,0.0523
22-Sep-1948,0,2.711,19.7889,5.8444,73.76,0.0411
23-Sep-1948,0,2.678,19.6944,5.15,73.76,0.0561
24-Sep-1948,0,2.646,18.0444,9.6833,73.76,0.0542
25-Sep-1948,0,2.613,19.5,4.2056,73.76,0.0598
26-Sep-1948,0,2.58,22.75,4.5889,73.76,0.0505
27-Sep-1948,0,2.547,24.9,4.4944,73.76,0.0486
28-Sep-1948,0.01,2.514,24.5833,6.6333,73.76,0.0374
29-Sep-1948,0.33,2.481,24.2,8.3722,73.76,0.0374
30-Sep-1948,6.57,2.448,22.5333,13.6333,73.76,0.0635
01-Oct-1948,0.01,2.415,24.5722,13.7667,66.88,0.0579
02-Oct-1948,0,2.382,24.7111,12.4667,66.88,0.0505
03-Oct-1948,0.01,2.349,20.2889,10.5778,66.88,0.0486
04-Oct-1948,0.1,2.316,14.6,2.05,66.88,0.0467
05-Oct-1948,37.22,2.283,11.8333,5.9889,66.88,0.0523
06-Oct-1948,3.4,2.25,16.2611,6.0944,66.88,0.1906
07-Oct-1948,0.29,2.217,17.5111,8.6722,66.88,0.3196
08-Oct-1948,16.8,2.185,16.7722,11.2889,66.88,0.3644
09-Oct-1948,0.02,2.152,17.7333,5.6889,66.88,0.2654
10-Oct-1948,0.04,2.119,20.7722,7.1611,66.88,0.3626
11-Oct-1948,5.01,2.087,19.2611,10.6722,66.88,0.2803
12-Oct-1948,0.13,2.054,17.7833,6.65,66.88,0.1888
13-Oct-1948,0.78,2.022,16.4111,5.1778,66.88,0.1495
14-Oct-1948,0.01,1.99,15.3722,5.1389,66.88,0.1234
15-Oct-1948,0,1.958,17.4,3.7111,66.88,0.1121
16-Oct-1948,0,1.926,18.9556,0.7667,66.88,0.1196
17-Oct-1948,15.93,1.894,21.1889,7.1167,66.88,0.0972
18-Oct-1948,12.16,1.863,16.9,1.8778,66.88,0.1476
19-Oct-1948,0.02,1.831,11.5444,-2.9556,66.88,0.9849
20-Oct-1948,0.2,1.8,11.6167,1.05,66.88,0.5607
21-Oct-1948,0,1.769,11.6667,-2.1222,66.88,0.3925
22-Oct-1948,0.29,1.738,10.7667,0.0778,66.88,0.299
23-Oct-1948,3.44,1.707,11.4333,4.7444,66.88,0.2336
24-Oct-1948,0.14,1.677,15.9333,6.9111,66.88,0.2149
25-Oct-1948,0.04,1.646,16.6722,8.2389,66.88,0.1832
26-Oct-1948,0,1.616,18.5389,4.1667,66.88,0.1607
27-Oct-1948,0,1.587,20.2722,3.6111,66.88,0.1458
28-Oct-1948,0,1.557,18.6611,1.8944,66.88,0.142
29-Oct-1948,0,1.528,20.5611,4.1111,66.88,0.1364
30-Oct-1948,0,1.499,19.0167,2.0222,66.88,0.1177
31-Oct-1948,0.22,1.47,17.2167,1.4056,66.88,0.0972
01-Nov-1948,1.31,1.442,16.3444,8.0444,45.84,0.0972
02-Nov-1948,1.51,1.413,14.0611,7.9,45.84,0.1047
03-Nov-1948,10.23,1.386,11.65,4.6833,45.84,0.1271
04-Nov-1948,2.46,1.358,17.4333,8.8056,45.84,0.1645
05-Nov-1948,0.42,1.331,20.1222,11.5333,45.84,0.2579
06-Nov-1948,27.51,1.304,23.2944,15.3056,45.84,0.3607
07-Nov-1948,0.68,1.277,19.7056,8.1833,45.84,5.719
08-Nov-1948,1,1.251,16.3333,0.7889,45.84,2.2801
09-Nov-1948,6.42,1.225,13.7833,1.95,45.84,0.9532
10-Nov-1948,2.57,1.2,19.2667,7.1833,45.84,1.1008
11-Nov-1948,0.1,1.174,13.6056,-0.3167,45.84,1.2372
12-Nov-1948,1.58,1.15,12.9,-0.6167,45.84,0.8149
13-Nov-1948,1.54,1.125,13.7444,4.7278,45.84,0.6298
14-Nov-1948,0,1.101,11.6556,1.7556,45.84,0.6186
15-Nov-1948,0,1.078,12.0611,1.0056,45.84,0.5327
16-Nov-1948,0.02,1.054,13.3222,-1.5556,45.84,0.4429
17-Nov-1948,3.21,1.031,15.9944,4.0444,45.84,0.4056
18-Nov-1948,0.43,1.009,16.5444,-0.9889,45.84,0.3962
19-Nov-1948,24.37,0.987,15.3556,0.7667,45.84,0.4186
20-Nov-1948,2.94,0.965,19.1167,8.2222,45.84,4.6724
21-Nov-1948,0,0.944,14.4444,2.2333,45.84,2.4109
22-Nov-1948,8.67,0.924,10.2278,2.8167,45.84,1.2335
23-Nov-1948,0.06,0.903,9.2944,3.7,45.84,1.7157
24-Nov-1948,0.47,0.884,10.5722,0.8333,45.84,1.284
25-Nov-1948,1.06,0.864,10.3167,0.9333,45.84,0.9158
26-Nov-1948,0.29,0.845,12.6889,-2.5722,45.84,0.7719
27-Nov-1948,5.45,0.827,13.8667,4.5278,45.84,0.7139
28-Nov-1948,11.76,0.809,9.5889,0.6667,45.84,0.7924
29-Nov-1948,12.87,0.791,4.45,-0.0056,45.84,3.1772
30-Nov-1948,0.01,0.774,7.0611,-2.9778,45.84,4.1117
01-Dec-1948,0,0.758,9.4722,-3.7167,29.36,1.7568
02-Dec-1948,0.02,0.742,6.7111,-5.4,29.36,1.2541
03-Dec-1948,4.26,0.726,7.2278,-0.8389,29.36,1.0653
04-Dec-1948,2.07,0.711,13.6944,3.8556,29.36,1.4017
05-Dec-1948,0,0.697,12.6778,-1.5444,29.36,1.3625
06-Dec-1948,8,0.683,13.5833,4.6889,29.36,1.1961
07-Dec-1948,0,0.669,13.55,-1.45,29.36,1.8017
08-Dec-1948,0,0.656,9.8722,0.9,29.36,1.1288
09-Dec-1948,0,0.644,5.7389,-3.6222,29.36,0.9158
10-Dec-1948,0,0.632,3.1222,-4.2389,29.36,0.7775
11-Dec-1948,0.02,0.621,3.0167,-6.7778,29.36,0.7009
12-Dec-1948,1.8,0.61,8.4556,-2.6222,29.36,0.6298
13-Dec-1948,0.84,0.599,15.3278,1.7167,29.36,0.6523
14-Dec-1948,0.01,0.59,13.2556,3.5,29.36,0.7009
15-Dec-1948,22.79,0.58,6.8778,-1.4444,29.36,0.8186
16-Dec-1948,8.28,0.572,1.8611,-0.8833,29.36,4.7098
17-Dec-1948,0.04,0.564,4.5056,-1.5556,29.36,4.1678
18-Dec-1948,0.2,0.556,2.4167,-3.7167,29.36,2.1119
19-Dec-1948,14.94,0.549,-0.4278,-4.6444,29.36,1.5998
20-Dec-1948,0.15,0.542,1.5389,-5.1333,29.36,1.469
21-Dec-1948,0.05,0.537,5.4222,-5.2,29.36,1.3681
22-Dec-1948,0,0.531,6.2556,-4.0222,29.36,1.3905
23-Dec-1948,0,0.526,3.1833,-3.85,29.36,1.3681
24-Dec-1948,0,0.522,0.45,-6.0722,29.36,1.1288
25-Dec-1948,0,0.518,-1.1556,-9.0778,29.36,0.841
26-Dec-1948,0,0.515,-3.6556,-13.0944,29.36,0.542
27-Dec-1948,0.51,0.513,1.0833,-15.2722,29.36,0.5794
28-Dec-1948,0.19,0.511,6.6944,-10.65,29.36,0.6336
29-Dec-1948,22.19,0.509,6.1833,-4.5333,29.36,0.8466
30-Dec-1948,24.6,0.508,8.2556,1.7722,29.36,17.9793
31-Dec-1948,0.26,0.508,3.0056,-2.6222,29.36,13.064
01-Jan-1949,0.17,0.5,2.45,-1.9333,22.52,3.85
02-Jan-1949,0,0.509,4.2167,-1.3389,22.52,2.6539
03-Jan-1949,0,0.511,6,-4.3611,22.52,2.0932
04-Jan-1949,0,0.513,5.0611,-1.85,22.52,1.7045
05-Jan-1949,42.29,0.515,6.3833,0.7944,22.52,4.336
06-Jan-1949,0.79,0.518,9.7611,2.05,22.52,20.1847
07-Jan-1949,0,0.522,12.2889,-0.2111,22.52,5.0275
08-Jan-1949,0,0.526,13.1556,1.7389,22.52,3.0651
09-Jan-1949,0,0.531,12.2,1.2722,22.52,2.3549
10-Jan-1949,0,0.536,11.4056,-0.2667,22.52,2.0185
11-Jan-1949,0.01,0.542,9.7111,1.5778,22.52,1.7045
12-Jan-1949,0.85,0.549,4.2389,-2.55,22.52,1.512
13-Jan-1949,0,0.556,5.6833,-2.5556,22.52,1.383
14-Jan-1949,0,0.563,6.1444,-1.8389,22.52,1.2615
15-Jan-1949,0,0.571,5.1778,-5.2278,22.52,1.1158
16-Jan-1949,0,0.58,11.0667,-3.3,22.52,0.9924
17-Jan-1949,0.01,0.589,12.0722,1.0444,22.52,0.9588
18-Jan-1949,0.32,0.599,9.3722,-1.3389,22.52,0.899
19-Jan-1949,1.65,0.609,13.0222,3.1778,22.52,0.8597
20-Jan-1949,0.99,0.62,7.6278,-3.6389,22.52,0.8223
21-Jan-1949,10.83,0.632,2.6,-5.5056,22.52,0.785
22-Jan-1949,2.25,0.643,7.1278,-0.8722,22.52,0.8036
23-Jan-1949,9.67,0.656,4.6333,-3.2167,22.52,0.8597
24-Jan-1949,3.69,0.669,7.3667,-0.5667,22.52,1.6821
25-Jan-1949,1.27,0.682,9.8611,3.5111,22.52,3.7379
26-Jan-1949,17.36,0.696,5.6,-0.1278,22.52,3.1772
27-Jan-1949,12.48,0.711,3.8333,0.7389,22.52,8.4103
28-Jan-1949,5.74,0.726,10.2778,1.6222,22.52,12.3351
29-Jan-1949,0.01,0.741,8.7889,-1.2056,22.52,11.2137
