datetime,P,PE,T_max,T_min,GF,Q
28-Feb-1948,7.23,0.99,6.9667,-1.4833,1,-99
29-Feb-1948,0.56,1.012,3.0722,-6.0944,1,-99
01-Mar-1948,6.61,1.035,-0.3833,-13.5167,31.93,-99
02-Mar-1948,1.53,1.058,-1.2222,-6.7111,31.93,-99
03-Mar-1948,0.46,1.082,-2.1222,-5.15,31.93,-99
04-Mar-1948,0.77,1.106,-3.9778,-9.3167,31.93,-99
05-Mar-1948,0,1.13,-2.7389,-14.1778,31.93,-99
06-Mar-1948,0.67,1.154,6.3167,-13.8722,31.93,-99
07-Mar-1948,2.09,1.178,4.3833,-6.1056,31.93,-99
08-Mar-1948,0.5,1.203,4.7389,-4.5778,31.93,-99
09-Mar-1948,0,1.228,6.1667,-6.6389,31.93,-99
10-Mar-1948,9.88,1.253,2.3278,-8.4556,31.93,-99
11-Mar-1948,4.49,1.278,-2,-10.1944,31.93,-99
12-Mar-1948,1.07,1.304,-0.8167,-12.0889,31.93,-99
13-Mar-1948,0,1.329,2.8278,-14.0889,31.93,-99
14-Mar-1948,0.99,1.355,9.3667,-13.4944,31.93,-99
15-Mar-1948,4.84,1.381,13.3222,-3.8167,31.93,-99
16-Mar-1948,5.25,1.408,14.8389,2.5,31.93,-99
17-Mar-1948,0.52,1.434,9.3167,-0.9278,31.93,-99
18-Mar-1948,1.02,1.46,11.6667,-3.9222,31.93,-99
19-Mar-1948,6.69,1.487,13.6167,-0.1278,31.93,-99
20-Mar-1948,14.39,1.514,19.4278,4.65,31.93,-99
21-Mar-1948,36.96,1.541,18.3556,2.3611,31.93,-99
22-Mar-1948,8.57,1.568,15.2667,7.2056,31.93,-99
23-Mar-1948,3.42,1.595,12.45,2.0444,31.93,-99
24-Mar-1948,0.15,1.622,16.05,3.5333,31.93,-99
25-Mar-1948,0,1.65,14.0722,-4.2222,31.93,-99
26-Mar-1948,0.78,1.677,16.2944,0.2167,31.93,-99
27-Mar-1948,0.73,1.705,17.8944,6.55,31.93,-99
28-Mar-1948,1.67,1.732,9.7278,-6.6556,31.93,-99
29-Mar-1948,0.96,1.76,11.8278,-8.8056,31.93,-99
30-Mar-1948,0.7,1.788,15.8778,-0.5778,31.93,-99
31-Mar-1948,10.13,1.815,17.0056,-1.6333,31.93,-99
01-Apr-1948,9.41,1.843,19.4389,7.6833,40.9,-99
02-Apr-1948,4.34,1.871,12.9,2.5333,40.9,-99
03-Apr-1948,0.2,1.899,5.0722,-2.9056,40.9,-99
04-Apr-1948,0,1.927,17.5833,-7.3333,40.9,-99
05-Apr-1948,8.94,1.955,21.5611,1.9389,40.9,-99
06-Apr-1948,0.77,1.982,18.0222,7.3667,40.9,-99
07-Apr-1948,2.07,2.01,14.6778,1.7444,40.9,-99
08-Apr-1948,0.37,2.038,21.9833,7.2278,40.9,-99
09-Apr-1948,0,2.066,14.3889,-0.2222,40.9,-99
10-Apr-1948,4.01,2.094,9.5444,-6.8556,40.9,-99
11-Apr-1948,11.66,2.121,13.0056,-2.3833,40.9,-99
12-Apr-1948,4.83,2.149,14.7333,3.1056,40.9,-99
13-Apr-1948,15.1,2.177,9.4556,1.3889,40.9,-99
14-Apr-1948,11.79,2.204,6.2056,1.5778,40.9,-99
15-Apr-1948,1.39,2.232,13.2667,2.3167,40.9,-99
16-Apr-1948,0.17,2.259,19.1944,0.0056,40.9,-99
17-Apr-1948,0.58,2.286,11.9444,-2.65,40.9,-99
18-Apr-1948,0.04,2.313,16.4778,-6.1111,40.9,-99
19-Apr-1948,0.95,2.34,20.1167,3,40.9,-99
20-Apr-1948,3.47,2.367,25.7611,7.6778,40.9,-99
21-Apr-1948,5.41,2.394,20.1222,5.1389,40.9,-99
22-Apr-1948,0,2.421,17.35,-2.7722,40.9,-99
23-Apr-1948,2.23,2.447,16.6111,-0.6,40.9,-99
24-Apr-1948,1.57,2.474,20.5,4.8222,40.9,-99
25-Apr-1948,0.2,2.5,22.7167,6.7611,40.9,-99
26-Apr-1948,0.16,2.526,24.9944,5.6556,40.9,-99
27-Apr-1948,1.33,2.552,19.9556,3.8167,40.9,-99
28-Apr-1948,0.73,2.578,10.8611,3.5056,40.9,-99
29-Apr-1948,1.45,2.603,11.9167,1.2111,40.9,-99
30-Apr-1948,0.41,2.629,14.7278,3.3056,40.9,-99
01-May-1948,0.61,2.654,15.9167,-1.6389,89.71,-99
02-May-1948,0.17,2.679,19.0389,-2.3222,89.71,-99
03-May-1948,0.97,2.704,17.8111,3.5667,89.71,-99
04-May-1948,0,2.728,19.0667,-0.7333,89.71,-99
05-May-1948,14.57,2.752,16.1167,5.3389,89.71,-99
06-May-1948,0.04,2.776,17.9111,4.2389,89.71,-99
07-May-1948,4.2,2.8,14.8667,5.7278,89.71,-99
08-May-1948,0.04,2.824,9.4944,2.0333,89.71,-99
09-May-1948,1.58,2.847,18.9833,-1.0833,89.71,-99
10-May-1948,3.3,2.87,22.0444,6.55,89.71,-99
11-May-1948,0.31,2.893,28.1944,9.0278,89.71,-99
12-May-1948,3.67,2.915,22.9333,10.6611,89.71,-99
13-May-1948,11.81,2.937,14.6944,9.5333,89.71,-99
14-May-1948,1.65,2.959,13.1833,8.6611,89.71,-99
15-May-1948,0.01,2.981,19.3611,6.2,89.71,-99
16-May-1948,16.72,3.002,19.9778,7.8278,89.71,-99
17-May-1948,1.9,3.023,18.4389,7.9944,89.71,-99
18-May-1948,4.87,3.044,13.4167,7.8944,89.71,-99
19-May-1948,0.1,3.064,14.1722,2.45,89.71,-99
20-May-1948,9.26,3.084,15.4944,-0.9111,89.71,-99
21-May-1948,1.04,3.103,17.8833,4.0167,89.71,-99
22-May-1948,0.02,3.123,14.9889,2.7611,89.71,-99
23-May-1948,17.92,3.142,15.4667,5.0111,89.71,-99
24-May-1948,1.21,3.16,18.8722,5.4667,89.71,-99
25-May-1948,0.26,3.179,19.5167,2.8611,89.71,-99
26-May-1948,0.02,3.196,23.2056,2.3778,89.71,-99
27-May-1948,0.12,3.214,25.5556,5.0444,89.71,-99
28-May-1948,4.33,3.231,24.9389,10.1278,89.71,-99
29-May-1948,8.3,3.248,23.8944,12.35,89.71,-99
30-May-1948,0.19,3.264,22.1444,10.4833,89.71,-99
31-May-1948,0.02,3.28,22.3167,3.7833,89.71,-99
01-Jun-1948,0,3.296,24.4833,4.5333,99,-99
02-Jun-1948,0,3.311,25.3444,5.8222,99,-99
03-Jun-1948,0.23,3.326,27.4222,5.6778,99,-99
04-Jun-1948,2.05,3.34,27.8667,8.9944,99,-99
05-Jun-1948,8.49,3.354,25.0889,10.7111,99,-99
06-Jun-1948,0.36,3.368,20.9333,2.0667,99,-99
07-Jun-1948,27.29,3.381,21.1278,9.3611,99,-99
08-Jun-1948,2.69,3.394,19.4722,11.6778,99,-99
09-Jun-1948,0.52,3.406,19.2556,9.7611,99,-99
10-Jun-1948,0,3.418,22.6889,8.4444,99,-99
11-Jun-1948,0.33,3.429,24.5222,8.8278,99,-99
12-Jun-1948,3.22,3.44,24.4722,10.1889,99,-99
13-Jun-1948,4.25,3.451,23.7778,10.5,99,-99
14-Jun-1948,0.04,3.461,25.0222,7.15,99,-99
15-Jun-1948,0.02,3.47,24.5444,11.1944,99,-99
16-Jun-1948,0,3.479,22.6889,6.3389,99,-99
17-Jun-1948,0.11,3.488,22.0056,4.3389,99,-99
18-Jun-1948,0.96,3.497,23.2833,5.4389,99,-99
19-Jun-1948,5.22,3.504,22.6944,9.1389,99,-99
20-Jun-1948,1.3,3.512,24.3833,7.9222,99,-99
21-Jun-1948,0,3.519,23.9778,6.8389,99,-99
22-Jun-1948,7.88,3.525,21.9333,11.0389,99,-99
23-Jun-1948,14.08,3.531,26.45,14.4222,99,-99
24-Jun-1948,3.5,3.537,28.7667,16.3556,99,-99
25-Jun-1948,0.01,3.542,28.2722,15.2,99,-99
26-Jun-1948,0,3.546,27.8,12.3778,99,-99
27-Jun-1948,9.6,3.55,28.15,13.9944,99,-99
28-Jun-1948,2.76,3.554,29.6389,16.4444,99,-99
29-Jun-1948,3,3.557,30.3833,17.1833,99,-99
30-Jun-1948,0.16,3.56,29.1333,17.0944,99,-99
01-Jul-1948,0,3.562,24.5389,11.5556,99,-99
02-Jul-1948,0.08,3.564,24.6444,8.6222,99,-99
03-Jul-1948,0,3.565,26.2722,11.7389,99,-99
04-Jul-1948,0.85,3.566,29.25,13.2556,99,-99
05-Jul-1948,9.43,3.566,30.3444,15.3944,99,-99
06-Jul-1948,3.09,3.566,27.8167,15.45,99,-99
07-Jul-1948,0.21,3.565,23.3667,11.1,99,-99
08-Jul-1948,0,3.564,25.1056,7.2889,99,-99
09-Jul-1948,0,3.562,28.0056,9.1389,99,-99
10-Jul-1948,0,3.56,29.9444,11.4389,99,-99
11-Jul-1948,0.05,3.558,31.2944,14.5278,99,-99
12-Jul-1948,5.88,3.554,31.35,14.7222,99,-99
13-Jul-1948,13.39,3.551,27.7056,17.0722,99,-99
14-Jul-1948,0,3.547,25.6389,14.9556,99,-99
15-Jul-1948,0,3.542,27.6778,7.95,99,-99
16-Jul-1948,0.02,3.538,27.4056,10.9611,99,-99
17-Jul-1948,0.57,3.532,29.0556,14.6111,99,-99
18-Jul-1948,4.49,3.526,29.8,14.3333,99,-99
19-Jul-1948,0.54,3.52,28.5444,12.55,99,-99
20-Jul-1948,1.27,3.513,29.7,11.3167,99,-99
21-Jul-1948,18.94,3.506,29.7167,14.1833,99,-99
22-Jul-1948,0.92,3.498,28.5833,15.2,99,-99
23-Jul-1948,14.07,3.49,27.1167,15.9778,99,-99
24-Jul-1948,0,3.481,24.95,10.8,99,-99
25-Jul-1948,0.03,3.472,24.9056,9.3389,99,-99
26-Jul-1948,0.21,3.462,25.0333,11.65,99,-99
27-Jul-1948,2.54,3.452,27.6778,14.1056,99,-99
28-Jul-1948,5.46,3.442,27.7,13.9611,99,-99
29-Jul-1948,0.05,3.431,28.1722,10.4444,99,-99
30-Jul-1948,5.97,3.42,30.4944,12.1167,99,-99
31-Jul-1948,0.08,3.408,29.1111,13.4222,99,-99
01-Aug-1948,0.24,3.396,28.0111,9.8556,98.96,-99
02-Aug-1948,0.05,3.383,26.95,12.4,98.96,-99
03-Aug-1948,0,3.37,26.5611,10.0167,98.96,-99
04-Aug-1948,0,3.357,25.6611,10.2278,98.96,-99
05-Aug-1948,48.45,3.343,20.8722,10.6278,98.96,-99
06-Aug-1948,0.68,3.328,20.5167,9.0222,98.96,-99
07-Aug-1948,0.11,3.314,22.2222,6.4056,98.96,-99
08-Aug-1948,2.81,3.299,22.9278,6.5333,98.96,-99
09-Aug-1948,0,3.283,22.9944,7.35,98.96,-99
10-Aug-1948,0,3.267,24.4278,5.4056,98.96,-99
11-Aug-1948,3.96,3.251,25.2389,7.9,98.96,-99
12-Aug-1948,18.46,3.234,26.1833,12.4,98.96,-99
13-Aug-1948,0.24,3.217,23.8333,13.3556,98.96,-99
14-Aug-1948,0.07,3.2,24.0611,12.5167,98.96,-99
15-Aug-1948,0,3.182,24.6111,10.0333,98.96,-99
16-Aug-1948,0.03,3.164,27.0278,9.4389,98.96,-99
17-Aug-1948,0.38,3.145,26.35,11.5611,98.96,-99
18-Aug-1948,3.01,3.126,24.8611,10.8333,98.96,-99
19-Aug-1948,1.06,3.107,24.8,11.6667,98.96,-99
20-Aug-1948,0.34,3.088,26.2389,12.4778,98.96,-99
21-Aug-1948,0.57,3.068,26.3389,13.0444,98.96,-99
22-Aug-1948,0.89,3.047,27.5389,13.5222,98.96,-99
23-Aug-1948,0.07,3.027,28.9944,13.2389,98.96,-99
24-Aug-1948,0,3.006,30.9333,13.2056,98.96,-99
25-Aug-1948,0,2.985,33.5944,14.6,98.96,-99
26-Aug-1948,0,2.963,34.5056,15.5833,98.96,-99
27-Aug-1948,0.02,2.941,35.4278,15.5333,98.96,-99
28-Aug-1948,1.87,2.919,34.9889,16.4444,98.96,-99
29-Aug-1948,0.03,2.897,31.8778,16.3778,98.96,-99
30-Aug-1948,0.01,2.874,27.3944,12.6778,98.96,-99
31-Aug-1948,0,2.851,23.2889,11,98.96,-99
01-Sep-1948,0,2.828,22.4722,3.4444,91.63,-99
02-Sep-1948,0,2.804,24.6667,5.5722,91.63,-99
03-Sep-1948,3.26,2.781,27.7833,9.0944,91.63,-99
04-Sep-1948,1.71,2.757,28.1667,11.65,91.63,-99
05-Sep-1948,0,2.733,29.8667,12.5778,91.63,-99
06-Sep-1948,0.02,2.708,28.1833,13.7556,91.63,-99
07-Sep-1948,0.67,2.683,26.8111,15.2,91.63,-99
08-Sep-1948,4.7,2.659,25.8667,16.5111,91.63,-99
09-Sep-1948,3.87,2.633,26.0167,14.2611,91.63,-99
10-Sep-1948,0.16,2.608,22.7556,11.3222,91.63,-99
11-Sep-1948,0.05,2.583,22.8556,6.9167,91.63,-99
12-Sep-1948,0,2.557,27.8278,7.3,91.63,-99
13-Sep-1948,0,2.531,30.9056,9.6444,91.63,-99
14-Sep-1948,0,2.505,26.0222,7.0167,91.63,-99
15-Sep-1948,0,2.479,21.9,2.4889,91.63,-99
16-Sep-1948,0,2.452,23.1444,4.45,91.63,-99
17-Sep-1948,0.05,2.426,28.5611,6.2833,91.63,-99
18-Sep-1948,0.16,2.399,28.1778,12.0333,91.63,-99
19-Sep-1948,4,2.372,25.8722,13.0222,91.63,-99
20-Sep-1948,9.1,2.345,24.6389,14.2167,91.63,-99
21-Sep-1948,0,2.318,20.7333,6.7556,91.63,-99
22-Sep-1948,0,2.291,16.8722,0.7611,91.63,-99
23-Sep-1948,0.05,2.264,16.3889,0.9222,91.63,-99
24-Sep-1948,0.03,2.237,14.0944,4.3722,91.63,-99
25-Sep-1948,0,2.209,18.05,2.05,91.63,-99
26-Sep-1948,0,2.182,21.4222,1.0167,91.63,-99
27-Sep-1948,0,2.154,24.2111,1.2556,91.63,-99
28-Sep-1948,0.04,2.126,25.6333,2.0667,91.63,-99
29-Sep-1948,0.14,2.099,25.8,4.5111,91.63,-99
30-Sep-1948,1.5,2.071,23.0333,9.5667,91.63,-99
01-Oct-1948,0.64,2.043,21.8722,11.2611,58.85,-99
02-Oct-1948,0.03,2.015,20.4,10.3944,58.85,-99
03-Oct-1948,0,1.988,16.1167,3.85,58.85,-99
04-Oct-1948,0,1.96,15.4,-4.5444,58.85,-99
05-Oct-1948,1.26,1.932,13.3889,-0.55,58.85,-99
06-Oct-1948,0.56,1.904,15.6389,3.6389,58.85,-99
07-Oct-1948,0.09,1.876,20.15,4.2889,58.85,-99
08-Oct-1948,23.55,1.848,17.1944,6.9333,58.85,-99
09-Oct-1948,1.19,1.821,14.2389,4.3889,58.85,-99
10-Oct-1948,1.53,1.793,14.3222,1.7278,58.85,-99
11-Oct-1948,3.3,1.765,17.2944,4.3167,58.85,-99
12-Oct-1948,0.01,1.737,15.4167,1.0333,58.85,-99
13-Oct-1948,3.58,1.71,12.3222,2.7667,58.85,-99
14-Oct-1948,0.9,1.682,12.3389,3.7833,58.85,-99
15-Oct-1948,0.01,1.655,14.7389,3.25,58.85,-99
16-Oct-1948,1.4,1.627,19.3889,-1.7944,58.85,-99
17-Oct-1948,25.08,1.6,16.5222,1.8722,58.85,-99
18-Oct-1948,0.94,1.573,8.4222,-1.2,58.85,-99
19-Oct-1948,0.56,1.546,9.7944,-2.5611,58.85,-99
20-Oct-1948,0.49,1.519,8.0889,-1.7944,58.85,-99
21-Oct-1948,0,1.492,9.5722,-4.9667,58.85,-99
22-Oct-1948,0,1.465,12.6111,-6.6,58.85,-99
23-Oct-1948,0.93,1.439,13.6611,1.4056,58.85,-99
24-Oct-1948,0.01,1.412,13.5722,2.8056,58.85,-99
25-Oct-1948,0,1.386,11.6056,4.1222,58.85,-99
26-Oct-1948,0,1.36,15.2778,0.2056,58.85,-99
27-Oct-1948,0,1.334,17.4556,-0.3222,58.85,-99
28-Oct-1948,0,1.309,19.45,-0.4389,58.85,-99
29-Oct-1948,0,1.283,17.3944,-0.5833,58.85,-99
30-Oct-1948,0,1.258,19.8944,-0.5778,58.85,-99
31-Oct-1948,0.3,1.232,18.9889,-1.5333,58.85,-99
01-Nov-1948,1.91,1.208,18.1722,3.95,34.62,-99
02-Nov-1948,0.86,1.183,14.6,6.9056,34.62,-99
03-Nov-1948,3.49,1.158,12.7111,3.0889,34.62,-99
04-Nov-1948,0.27,1.134,18.1778,7,34.62,-99
05-Nov-1948,0.6,1.11,20.5389,9.2222,34.62,-99
06-Nov-1948,26.17,1.086,20.1778,11.5833,34.62,-99
07-Nov-1948,0.12,1.063,14.2167,6.1111,34.62,-99
08-Nov-1948,0,1.039,14.0111,-2.0111,34.62,-99
09-Nov-1948,1.54,1.016,15.6889,0.1444,34.62,-99
10-Nov-1948,10.39,0.994,16.4667,1.8056,34.62,-99
11-Nov-1948,0.02,0.971,11.3833,-1.9,34.62,-99
12-Nov-1948,0.06,0.949,8.8722,-1.65,34.62,-99
13-Nov-1948,1.58,0.927,8.6667,0.2667,34.62,-99
14-Nov-1948,0.16,0.906,8.4111,-3.2833,34.62,-99
15-Nov-1948,0.54,0.884,7.2833,0.0333,34.62,-99
16-Nov-1948,0.06,0.863,11,-2.3667,34.62,-99
17-Nov-1948,1.34,0.843,11.05,0.8111,34.62,-99
18-Nov-1948,0.12,0.823,13.5944,-3.8,34.62,-99
19-Nov-1948,10.07,0.803,14.3556,-2.1167,34.62,-99
20-Nov-1948,6.6,0.783,15.6889,4.9833,34.62,-99
21-Nov-1948,0.39,0.764,8.0722,2.3167,34.62,-99
22-Nov-1948,6.09,0.745,7.3222,1,34.62,-99
23-Nov-1948,0.12,0.726,6.3722,2.0111,34.62,-99
24-Nov-1948,0,0.708,6,0.1,34.62,-99
25-Nov-1948,0,0.69,7.5833,-1.0444,34.62,-99
26-Nov-1948,0.46,0.672,11.2889,-3.5722,34.62,-99
27-Nov-1948,2.38,0.655,10.45,0.2944,34.62,-99
28-Nov-1948,0.68,0.638,6.55,-2.1611,34.62,-99
29-Nov-1948,4.66,0.622,4.2778,-1.8722,34.62,-99
30-Nov-1948,0.01,0.606,4.3111,-1.4889,34.62,-99
01-Dec-1948,0,0.591,4.7111,-2.1944,19.35,-99
02-Dec-1948,0,0.575,5.3778,-7.9056,19.35,-99
03-Dec-1948,0,0.561,7.8889,-5.1222,19.35,-99
04-Dec-1948,0,0.546,9.7,-4.0333,19.35,-99
05-Dec-1948,0,0.532,11.2333,-4.8389,19.35,-99
06-Dec-1948,4.88,0.519,10.75,-1.3278,19.35,-99
07-Dec-1948,0,0.506,10.5056,-2.0833,19.35,-99
08-Dec-1948,0.02,0.493,6.9944,-3.7222,19.35,-99
09-Dec-1948,0.02,0.481,2.5111,-5.6778,19.35,-99
10-Dec-1948,0.03,0.469,0.7222,-6.5389,19.35,-99
11-Dec-1948,0.65,0.457,1.1667,-7.2389,19.35,-99
12-Dec-1948,6.52,0.446,5.0667,-4.0222,19.35,-99
13-Dec-1948,0.36,0.436,9.1167,-3.0556,19.35,-99
14-Dec-1948,0,0.426,7.2389,-3.3611,19.35,-99
15-Dec-1948,9.1,0.416,1.7333,-5.7056,19.35,-99
16-Dec-1948,7.02,0.407,2.7167,-3.7778,19.35,-99
17-Dec-1948,0.07,0.398,1.9167,-5.2056,19.35,-99
18-Dec-1948,0.06,0.39,-0.3944,-7.5722,19.35,-99
19-Dec-1948,7.12,0.382,-2.1444,-8.6167,19.35,-99
20-Dec-1948,0.22,0.375,-1.6444,-9.0778,19.35,-99
21-Dec-1948,0.61,0.368,2.1667,-9.5722,19.35,-99
22-Dec-1948,0.92,0.361,3.2056,-3.9056,19.35,-99
23-Dec-1948,0.36,0.355,0.5667,-5.9722,19.35,-99
24-Dec-1948,0.02,0.35,-2.9944,-12.0556,19.35,-99
25-Dec-1948,0.89,0.345,-5.9056,-14.3278,19.35,-99
26-Dec-1948,0.07,0.34,-6.5667,-17.0722,19.35,-99
27-Dec-1948,0,0.336,-2.7222,-16.5111,19.35,-99
28-Dec-1948,0,0.332,3.7111,-11.9167,19.35,-99
29-Dec-1948,8.19,0.329,6.35,-3.3722,19.35,-99
30-Dec-1948,15.46,0.327,4.3556,-3.2444,19.35,-99
31-Dec-1948,2.7,0.324,-1.4111,-7.7722,19.35,-99
01-Jan-1949,2.37,0.32,-3.7556,-7.8167,10.86,-99
02-Jan-1949,0.81,0.322,-0.9,-6.7056,10.86,-99
03-Jan-1949,0.06,0.321,0.5278,-8.0056,10.86,-99
04-Jan-1949,0.65,0.32,2.6778,-13.4889,10.86,-99
05-Jan-1949,10.81,0.321,4.3833,-7.0278,10.86,-99
06-Jan-1949,0.36,0.321,6.0167,-2.2944,10.86,-99
07-Jan-1949,0.12,0.322,6.1778,-2.5611,10.86,-99
08-Jan-1949,0.01,0.324,9.7722,-1.8833,10.86,-99
09-Jan-1949,0.01,0.326,11.5,-1.2889,10.86,-99
10-Jan-1949,0,0.329,7.3278,-2.75,10.86,-99
11-Jan-1949,0,0.332,2.6556,-6.7944,10.86,-99
12-Jan-1949,0.02,0.335,-0.25,-8.9111,10.86,-99
13-Jan-1949,0.02,0.339,2.8889,-5.4889,10.86,-99
14-Jan-1949,0.62,0.344,1.4722,-4.9667,10.86,-99
15-Jan-1949,0.07,0.349,3.9111,-10.65,10.86,-99
16-Jan-1949,0.54,0.354,7.6,-3.8,10.86,-99
17-Jan-1949,1.74,0.36,7.0167,-0.3611,10.86,-99
18-Jan-1949,0.6,0.366,5.9556,-2.45,10.86,-99
19-Jan-1949,1.23,0.373,10.3278,-1.8056,10.86,-99
20-Jan-1949,0.03,0.381,3.75,-8.3833,10.86,-99
21-Jan-1949,3.06,0.388,0.7056,-9.4833,10.86,-99
22-Jan-1949,0.33,0.397,2.5056,-5.1722,10.86,-99
23-Jan-1949,1.26,0.405,2.2,-9.1,10.86,-99
24-Jan-1949,3.91,0.414,5.2833,-4.4556,10.86,-99
25-Jan-1949,0,0.424,3.4944,-5.1889,10.86,-99
26-Jan-1949,14.65,0.434,-0.1944,-6.9889,10.86,-99
27-Jan-1949,3.63,0.444,1.3167,-7.2056,10.86,-99
28-Jan-1949,4.79,0.455,6.2,-4.8944,10.86,-99
29-Jan-1949,0.16,0.467,3.0056,-7.3444,10.86,-99
30-Jan-1949,0.02,0.478,-2.9,-14.1833,10.86,-99
31-Jan-1949,5.59,0.491,-0.7778,-12.7333,10.86,-99
01-Feb-1949,0.03,0.503,-1.6167,-11.0333,1,-99
02-Feb-1949,0.05,0.516,-3.3444,-12.4389,1,-99
03-Feb-1949,0.06,0.53,0.4389,-16.2333,1,-99
04-Feb-1949,0.19,0.544,2.3389,-8.9389,1,-99
05-Feb-1949,0.01,0.558,1.4,-6.0778,1,-99
06-Feb-1949,0.07,0.573,3.5278,-13.6944,1,-99
07-Feb-1949,2.4,0.588,2.7889,-6.0889,1,-99
08-Feb-1949,0,0.603,7.9,-12.6778,1,-99
09-Feb-1949,0.02,0.619,7.5722,-6.0389,1,-99
10-Feb-1949,0.11,0.635,2.6556,-11.4556,1,-99
11-Feb-1949,0.21,0.652,-0.2556,-11.7389,1,-99
12-Feb-1949,0.09,0.669,3.8833,-12.0722,1,-99
13-Feb-1949,1.7,0.687,9.8667,-1.5889,1,-99
14-Feb-1949,1.5,0.704,10.8722,0.8389,1,-99
15-Feb-1949,5.71,0.723,15.1778,1.6056,1,-99
16-Feb-1949,0,0.741,9.7889,-3.4167,1,-99
17-Feb-1949,0.13,0.76,4.8389,-7.5889,1,-99
18-Feb-1949,0,0.779,10.2056,-9.9667,1,-99
19-Feb-1949,0.09,0.799,14.2389,-3.9056,1,-99
20-Feb-1949,0.89,0.819,10.6556,-1.3333,1,-99
21-Feb-1949,0.01,0.839,6.8778,-4.8,1,-99
22-Feb-1949,7.86,0.86,4.35,-2.0833,1,-99
23-Feb-1949,0.09,0.88,2.9,-2.9667,1,-99
