datetime,P,PE,T_max,T_min,GF,Q
12-Jun-1948,2.68,4.264,33.0722,15.8833,83.44,0.3658
13-Jun-1948,0.45,4.271,33.3556,18.5,83.44,0.3724
14-Jun-1948,5.83,4.278,34.5778,17.4944,83.44,0.3658
15-Jun-1948,0.62,4.284,31.7611,19.1722,83.44,0.3658
16-Jun-1948,7.73,4.29,29.7722,18.8278,83.44,0.3834
17-Jun-1948,0.17,4.295,31.2889,18.5889,83.44,0.3724
18-Jun-1948,3.73,4.3,30.8167,19.6222,83.44,0.3526
19-Jun-1948,3.54,4.304,32.5444,18.9111,83.44,0.3614
20-Jun-1948,0.05,4.308,33.3,20.1333,83.44,0.3724
21-Jun-1948,4.84,4.311,34.6611,18.8722,83.44,0.357
22-Jun-1948,0.79,4.313,33.25,19.8556,83.44,0.3658
23-Jun-1948,0.35,4.315,34.9667,19.5889,83.44,0.3923
24-Jun-1948,0,4.317,35.1167,21.0389,83.44,0.346
25-Jun-1948,2.38,4.318,35.1167,19.6611,83.44,0.3305
26-Jun-1948,1.56,4.318,35.9444,19.1556,83.44,0.3261
27-Jun-1948,1.14,4.318,34.3556,20.4389,83.44,0.3305
28-Jun-1948,0.81,4.317,35.4,20.6611,83.44,0.3923
29-Jun-1948,11.56,4.316,30.6611,20.9056,83.44,0.3989
30-Jun-1948,2.94,4.314,30.4833,20,83.44,0.4209
01-Jul-1948,0,4.312,31.8111,18.6333,83.14,0.3878
02-Jul-1948,0.03,4.309,34.3444,16.1889,83.14,0.3724
03-Jul-1948,0,4.306,35.05,18.0222,83.14,0.3173
04-Jul-1948,0,4.302,36.9222,19.8056,83.14,0.3217
05-Jul-1948,1.26,4.297,37.8722,19.6111,83.14,0.3173
06-Jul-1948,0.13,4.292,36.2611,19.65,83.14,0.3658
07-Jul-1948,0,4.287,35.0056,19.7333,83.14,0.3614
08-Jul-1948,0.15,4.281,32.1056,20.1278,83.14,0.3129
09-Jul-1948,18.55,4.274,27.5056,20.8111,83.14,0.2975
10-Jul-1948,28.26,4.267,24.9167,19.7778,83.14,0.3261
11-Jul-1948,7.24,4.26,27.9556,20.3167,83.14,0.7691
12-Jul-1948,4.07,4.252,30.6722,20.3944,83.14,1.1018
13-Jul-1948,4.86,4.243,29.9556,20.9722,83.14,0.5906
14-Jul-1948,6.22,4.234,31.1444,21.7722,83.14,0.5575
15-Jul-1948,0.12,4.224,32.8444,21.3,83.14,0.5201
16-Jul-1948,4.55,4.214,33.4611,22.1667,83.14,0.454
17-Jul-1948,0.07,4.204,33.0667,20.1333,83.14,0.5068
18-Jul-1948,0,4.192,33.9444,20.5778,83.14,0.4275
19-Jul-1948,0.17,4.181,33.4611,20.9222,83.14,0.3768
20-Jul-1948,0,4.169,34.8722,20.9389,83.14,0.357
21-Jul-1948,0.91,4.156,35.1222,21.3444,83.14,0.3416
22-Jul-1948,0.1,4.143,34.7056,21.9778,83.14,0.3261
23-Jul-1948,0.41,4.129,33.7,20.9,83.14,0.3217
24-Jul-1948,0,4.115,32.2389,19.1111,83.14,0.3129
25-Jul-1948,1.05,4.1,32.6833,14.1,83.14,0.3041
26-Jul-1948,0.15,4.085,33.8944,16.1056,83.14,0.3041
27-Jul-1948,24.17,4.07,31.85,19.9722,83.14,0.3878
28-Jul-1948,10.13,4.054,30.8,21.0333,83.14,0.9542
29-Jul-1948,0.05,4.038,31.3111,20.1278,83.14,0.9189
30-Jul-1948,1.9,4.021,32.4056,20.1944,83.14,0.5443
31-Jul-1948,6.15,4.003,31.9333,20.7111,83.14,0.4209
01-Aug-1948,8.17,3.985,29.9056,21.1167,77.74,0.3768
02-Aug-1948,25.11,3.967,29.0111,21.0889,77.74,0.3614
03-Aug-1948,15.91,3.949,27.3778,21.0778,77.74,1.2296
04-Aug-1948,6.8,3.93,29.9056,20.9056,77.74,2.6664
05-Aug-1948,0,3.91,27.4833,15.8111,77.74,1.179
06-Aug-1948,0.04,3.89,27.1444,13.0667,77.74,0.9344
07-Aug-1948,0,3.87,27.9889,13.7389,77.74,0.617
08-Aug-1948,0.07,3.849,28.2167,14.65,77.74,0.5135
09-Aug-1948,0.18,3.828,30.1222,15.4778,77.74,0.4672
10-Aug-1948,1.14,3.806,28.2333,18.85,77.74,0.4319
11-Aug-1948,3.82,3.785,27.1611,19.9056,77.74,0.4055
12-Aug-1948,0.03,3.762,30.3167,18.9056,77.74,0.3923
13-Aug-1948,1.15,3.74,32.4722,19.6333,77.74,0.3834
14-Aug-1948,0.14,3.717,31.1167,20.5111,77.74,0.3658
15-Aug-1948,10.86,3.693,29.4389,21.2556,77.74,0.4275
16-Aug-1948,0.17,3.669,26.4222,18.6556,77.74,0.3724
17-Aug-1948,0.19,3.645,28.9278,17.7389,77.74,0.3526
18-Aug-1948,0,3.621,30.9778,17.2667,77.74,0.3372
19-Aug-1948,0,3.596,31.7444,17.7556,77.74,0.3261
20-Aug-1948,0,3.571,31.9778,16.5722,77.74,0.3129
21-Aug-1948,0.12,3.546,32.8056,17.3389,77.74,0.3041
22-Aug-1948,0.1,3.52,33.1556,16.7389,77.74,0.2975
23-Aug-1948,0.04,3.494,33.3222,18.2278,77.74,0.2931
24-Aug-1948,0.13,3.468,33.4333,18.5444,77.74,0.2931
25-Aug-1948,0.29,3.441,33.5222,19.0722,77.74,0.2931
26-Aug-1948,0,3.414,33.6056,18.8944,77.74,0.2843
27-Aug-1948,0,3.387,33.7444,17.8889,77.74,0.2711
28-Aug-1948,0,3.36,35.0222,18.8944,77.74,0.3372
29-Aug-1948,0,3.332,36.3333,18.6944,77.74,0.2799
30-Aug-1948,1.34,3.304,34.2333,18.6778,77.74,0.227
31-Aug-1948,0,3.276,32.6167,18.3167,77.74,0.2402
01-Sep-1948,0,3.248,31.2722,19.1111,79.16,0.249
02-Sep-1948,0.02,3.219,30.5278,17.8444,79.16,0.2534
03-Sep-1948,0.44,3.191,29.7111,17.5444,79.16,0.2534
04-Sep-1948,14.68,3.162,27.1278,17.2167,79.16,0.2887
05-Sep-1948,13.47,3.132,26.4,17.1111,79.16,0.3261
06-Sep-1948,4.13,3.103,27.4222,17.5667,79.16,0.3041
07-Sep-1948,3.54,3.073,28.2167,17.7722,79.16,0.4319
08-Sep-1948,3.61,3.044,29.8833,18.7556,79.16,0.4606
09-Sep-1948,14.49,3.014,31.2111,17.8944,79.16,0.3526
10-Sep-1948,1.47,2.984,28.5444,16.9611,79.16,0.357
11-Sep-1948,0.01,2.954,24.2222,13.5111,79.16,0.3658
12-Sep-1948,0,2.923,27.4667,12.4556,79.16,0.3305
13-Sep-1948,0,2.893,27.2056,13.2,79.16,0.3041
14-Sep-1948,0,2.862,27.7944,15.5833,79.16,0.2931
15-Sep-1948,0,2.832,29.5,15.9,79.16,0.2887
16-Sep-1948,0.15,2.801,30.1278,15.7278,79.16,0.2843
17-Sep-1948,0,2.77,29.0278,15.2722,79.16,0.2755
18-Sep-1948,0,2.739,28.8167,13.1611,79.16,0.2666
19-Sep-1948,0,2.708,30.1667,13.9111,79.16,0.2666
20-Sep-1948,0,2.677,30.8889,14.4944,79.16,0.2666
21-Sep-1948,0,2.646,31.6111,15.2,79.16,0.2711
22-Sep-1948,0,2.615,32.0611,16.3167,79.16,0.2622
23-Sep-1948,0,2.584,28.4722,14.25,79.16,0.2666
24-Sep-1948,0,2.553,24.9111,11.3722,79.16,0.2622
25-Sep-1948,0,2.521,23.65,11.1111,79.16,0.2578
26-Sep-1948,0.22,2.49,23.0889,10.6778,79.16,0.2534
27-Sep-1948,16.77,2.459,22.0333,11.9889,79.16,0.2578
28-Sep-1948,18.2,2.428,21.0167,12.9833,79.16,0.3416
29-Sep-1948,0.16,2.396,21.2222,13.1056,79.16,0.5068
30-Sep-1948,0,2.365,23.9944,13.4389,79.16,0.4055
01-Oct-1948,0,2.334,25.2,10.6278,68.04,0.2865
02-Oct-1948,0,2.303,25.6556,12.3222,68.04,0.2644
03-Oct-1948,3.3,2.272,24.3556,12.8611,68.04,0.249
04-Oct-1948,5.53,2.241,23.3444,13.0778,68.04,0.2909
05-Oct-1948,0.03,2.21,21.3833,11.1167,68.04,0.3173
06-Oct-1948,0.06,2.179,22.2444,8.5167,68.04,0.26
07-Oct-1948,2.08,2.149,20.0556,8.95,68.04,0.2446
08-Oct-1948,0.03,2.118,20.3667,7.2722,68.04,0.2446
09-Oct-1948,0,2.088,21.7722,5.6833,68.04,0.2402
10-Oct-1948,0.4,2.057,22.9167,7.0778,68.04,0.2578
11-Oct-1948,0.74,2.027,22.1222,10.5278,68.04,0.2116
12-Oct-1948,0,1.997,21.3722,8.5278,68.04,0.2402
13-Oct-1948,0,1.967,22.0389,5.7222,68.04,0.2314
14-Oct-1948,0,1.937,24.1833,6.35,68.04,0.2314
15-Oct-1948,0,1.908,25.4222,6.7056,68.04,0.2248
16-Oct-1948,0,1.878,25.5111,8.8444,68.04,0.2248
17-Oct-1948,11.99,1.849,24.6111,7.9167,68.04,0.2314
18-Oct-1948,0.03,1.82,19.3167,1.9,68.04,0.26
19-Oct-1948,0,1.791,17.4167,0.4333,68.04,0.2578
20-Oct-1948,0,1.762,19.4444,-0.3722,68.04,0.249
21-Oct-1948,0.01,1.734,18.5889,0.7889,68.04,0.2534
22-Oct-1948,10.9,1.706,16.2667,4.4667,68.04,0.26
23-Oct-1948,0.04,1.678,15.4333,2.9333,68.04,0.2733
24-Oct-1948,0,1.65,18.9056,3.8278,68.04,0.26
25-Oct-1948,0,1.623,19.4444,2.9389,68.04,0.26
26-Oct-1948,0,1.595,20.6556,2.7,68.04,0.26
27-Oct-1948,0,1.568,21.6278,2.1667,68.04,0.2534
28-Oct-1948,0,1.542,23.25,4.1,68.04,0.26
29-Oct-1948,0.01,1.515,24.9611,5.6556,68.04,0.2446
30-Oct-1948,0,1.489,24.1722,6.4389,68.04,0.2733
31-Oct-1948,5.09,1.463,22.4167,9.5333,68.04,0.26
01-Nov-1948,0.52,1.438,23.4611,11.6667,44.04,0.2534
02-Nov-1948,49.76,1.413,21.4833,12.0722,44.04,0.2909
03-Nov-1948,2.04,1.388,19.45,12.2944,44.04,1.948
04-Nov-1948,0,1.363,22.1167,10.6889,44.04,1.8467
05-Nov-1948,27.54,1.339,24.1222,12.4444,44.04,0.6391
06-Nov-1948,21.07,1.315,23.2333,10.6278,44.04,2.5563
07-Nov-1948,0,1.291,19.9667,5.9889,44.04,2.7987
08-Nov-1948,0,1.268,19.8222,3.6278,44.04,1.0335
09-Nov-1948,4.69,1.245,20.0444,6.1889,44.04,0.7228
10-Nov-1948,15.55,1.223,17.6278,4.1444,44.04,0.7603
11-Nov-1948,0,1.201,13.9611,-1.4722,44.04,0.9894
12-Nov-1948,0.12,1.179,14.8278,0.4333,44.04,0.7096
13-Nov-1948,1.97,1.158,15.5778,4.0889,44.04,0.5994
14-Nov-1948,0,1.137,16.7778,2.15,44.04,0.5377
15-Nov-1948,0,1.117,18.8556,0.0333,44.04,0.487
16-Nov-1948,3.73,1.096,18.0556,2.15,44.04,0.4407
17-Nov-1948,0.05,1.077,17.45,5.7333,44.04,0.4231
18-Nov-1948,1.16,1.058,19.5667,6.3722,44.04,0.4165
19-Nov-1948,80.66,1.039,19.7778,9.35,44.04,4.4514
20-Nov-1948,0.01,1.02,17.8111,5.0611,44.04,9.5639
21-Nov-1948,10.48,1.002,17.25,2.3833,44.04,6.1923
22-Nov-1948,11.02,0.985,15.6056,4.7944,44.04,4.0768
23-Nov-1948,1.25,0.968,13.1444,7.1278,44.04,3.0411
24-Nov-1948,0.01,0.951,10.7222,2.3222,44.04,2.0626
25-Nov-1948,0.3,0.935,11.9944,-1.7944,44.04,1.5822
26-Nov-1948,29.21,0.919,11.65,0.45,44.04,1.5624
27-Nov-1948,2.16,0.904,13.8056,5.7222,44.04,3.9225
28-Nov-1948,116.92,0.889,14.3556,7.6667,44.04,16.4393
29-Nov-1948,0.18,0.875,10.6556,2.3278,44.04,49.8028
30-Nov-1948,0,0.861,9.2556,-1.05,44.04,32.1735
01-Dec-1948,0,0.848,12.7333,-0.5611,37.59,9.7843
02-Dec-1948,8.51,0.835,12.1333,-0.5778,37.59,4.1209
03-Dec-1948,6.43,0.822,12.3722,3.9944,37.59,4.0107
04-Dec-1948,0,0.811,14.8167,1.5667,37.59,3.7462
05-Dec-1948,13.47,0.799,16.5611,3.0167,37.59,2.7766
06-Dec-1948,0.67,0.788,15.5889,1.7833,37.59,4.4514
07-Dec-1948,1.12,0.778,12.3722,-0.0833,37.59,3.9225
08-Dec-1948,0.07,0.768,11.6167,1.1667,37.59,2.7766
09-Dec-1948,0,0.759,12.0889,-0.6722,37.59,2.2015
10-Dec-1948,0,0.75,9.8778,-3.7111,37.59,1.8048
11-Dec-1948,0,0.742,9.4833,-5.0722,37.59,1.5271
12-Dec-1948,0.19,0.734,12.4056,2.0778,37.59,1.3773
13-Dec-1948,0.14,0.727,15.4333,7.3444,37.59,1.2671
14-Dec-1948,0.09,0.72,19.1333,10.9778,37.59,1.1657
15-Dec-1948,4.31,0.714,19.7667,14.0444,37.59,1.0776
16-Dec-1948,23.33,0.708,18.8889,14.45,37.59,3.3275
17-Dec-1948,0.19,0.703,17.2222,6.9333,37.59,5.9058
18-Dec-1948,10.04,0.698,12.6611,4.15,37.59,3.8344
19-Dec-1948,2.66,0.694,8.8056,2.4,37.59,3.9005
20-Dec-1948,0.01,0.69,9.35,-0.1556,37.59,3.3055
21-Dec-1948,0.01,0.687,12.6444,-1.1333,37.59,2.38
22-Dec-1948,7.08,0.685,14.1056,2.3333,37.59,2.2698
23-Dec-1948,0.04,0.683,10.9444,1.0167,37.59,2.8427
24-Dec-1948,17.55,0.681,8.1167,1.3667,37.59,2.3359
25-Dec-1948,8.17,0.68,6.3722,-0.6389,37.59,4.826
26-Dec-1948,0,0.68,3.55,-8.8667,37.59,4.3633
27-Dec-1948,0,0.68,3.1111,-6.4833,37.59,2.8427
28-Dec-1948,1.04,0.681,7.2833,-2.4611,37.59,2.3359
29-Dec-1948,18.34,0.682,12.5889,2.85,37.59,3.1072
30-Dec-1948,0.02,0.684,10.4389,-0.4167,37.59,4.1429
31-Dec-1948,0,0.686,3.0667,-5.2778,37.59,2.7325
01-Jan-1949,0,0.68,5.6611,-7.8222,38.49,2.1464
02-Jan-1949,0.05,0.692,8.8611,-4.1556,38.49,1.8863
03-Jan-1949,16.5,0.696,10.7,1.9333,38.49,1.9899
04-Jan-1949,65.94,0.701,11.7889,5.2556,38.49,3.7022
05-Jan-1949,49.65,0.706,14.1556,7.0556,38.49,23.3588
06-Jan-1949,0.01,0.711,13.7611,-0.35,38.49,45.8362
07-Jan-1949,0,0.717,12.5833,-2.0278,38.49,22.0366
08-Jan-1949,0,0.724,16.4722,0.0056,38.49,8.6163
09-Jan-1949,0,0.731,18.1556,4.7944,38.49,4.1649
10-Jan-1949,0.01,0.738,22.0889,6.4722,38.49,2.8868
11-Jan-1949,0,0.746,24.7833,7.6556,38.49,2.38
12-Jan-1949,0,0.755,19,7.05,38.49,2.0626
13-Jan-1949,0,0.764,11.0111,4.0667,38.49,1.8136
14-Jan-1949,0.02,0.774,11.9333,3.4611,38.49,1.6197
15-Jan-1949,0,0.784,15.0889,6.7556,38.49,1.4698
16-Jan-1949,0,0.795,18.4167,8.4278,38.49,1.331
17-Jan-1949,12.77,0.806,17.8944,10.2222,38.49,1.6197
18-Jan-1949,14.33,0.817,18.4333,8.0722,38.49,2.0075
19-Jan-1949,1.02,0.829,17.7722,3.9833,38.49,2.6664
20-Jan-1949,2.79,0.842,12.1611,-2.1667,38.49,2.402
21-Jan-1949,26.77,0.855,10.2278,1.2333,38.49,2.0538
22-Jan-1949,19.65,0.869,10.2833,4.6056,38.49,8.6384
23-Jan-1949,2.27,0.883,14.7,6.6833,38.49,12.2964
24-Jan-1949,0.31,0.898,17.5167,9.3667,38.49,9.6961
25-Jan-1949,1.12,0.913,19.9889,10.6667,38.49,6.2364
26-Jan-1949,1.47,0.928,19.9222,11.4722,38.49,3.8123
27-Jan-1949,11.44,0.944,19.9222,12.4944,38.49,3.2614
28-Jan-1949,1.64,0.961,17.6889,4.2222,38.49,4.3192
29-Jan-1949,0,0.977,9.9333,-2.4556,38.49,3.614
30-Jan-1949,17.29,0.995,1.1722,-6.2444,38.49,2.6003
31-Jan-1949,10.16,1.013,1.8167,-4.5389,38.49,5.0244
01-Feb-1949,0,1.031,3.1778,-4.6222,38.99,6.2364
