datetime,P,PE,T_max,T_min,GF,Q
06-May-1948,6.54,3.886,24.5722,10.9222,77.29,1.2593
07-May-1948,1.83,3.908,22.5278,10.2222,77.29,1.2943
08-May-1948,0,3.93,24.3778,6.3,77.29,1.2593
09-May-1948,0,3.951,28.0944,9.0722,77.29,1.0757
10-May-1948,0,3.972,29.1611,11.8667,77.29,1.0057
11-May-1948,0.45,3.992,29.6611,12.7,77.29,0.9445
12-May-1948,3.4,4.013,28.1278,17.2389,77.29,0.9445
13-May-1948,1.43,4.032,29.7278,16.0389,77.29,0.9707
14-May-1948,0.25,4.052,26.55,12.2556,77.29,0.9707
15-May-1948,0,4.071,27.2667,8.3667,77.29,0.8745
16-May-1948,0,4.09,30.5667,11.3222,77.29,0.8745
17-May-1948,0,4.108,30.2889,14.3833,77.29,0.8413
18-May-1948,0,4.126,28.6056,9.4611,77.29,0.8098
19-May-1948,0,4.143,28.9778,11.4222,77.29,0.7783
20-May-1948,0,4.16,30.2056,10.2222,77.29,0.7783
21-May-1948,0,4.177,32.9333,12.2944,77.29,0.7154
22-May-1948,0,4.193,32.0778,16.4333,77.29,0.6856
23-May-1948,0.03,4.209,31.2444,14.4556,77.29,0.7154
24-May-1948,0.46,4.225,31.5278,15.5389,77.29,0.6708
25-May-1948,8.14,4.24,31.2167,16.8444,77.29,0.7154
26-May-1948,4.92,4.254,29.3167,16.3611,77.29,0.7941
27-May-1948,13.1,4.268,27.0333,16.9,77.29,0.7311
28-May-1948,22.46,4.282,26.9556,16.5167,77.29,0.8098
29-May-1948,32.42,4.295,24.4222,17.2556,77.29,1.7316
30-May-1948,7.46,4.308,26.7722,17.4722,77.29,3.2795
31-May-1948,3.82,4.32,28.3222,16.9667,77.29,3.4456
01-Jun-1948,1.27,4.332,27.4111,16.9833,71.7,2.4924
02-Jun-1948,0,4.343,28.4444,13.9444,71.7,1.5741
03-Jun-1948,0.58,4.354,28.7722,13.3778,71.7,1.1544
04-Jun-1948,0,4.365,30.1667,12.3667,71.7,1.0057
05-Jun-1948,0,4.375,30.9389,16.5167,71.7,0.9445
06-Jun-1948,0.19,4.384,32.2833,17.5889,71.7,0.8745
07-Jun-1948,3.06,4.393,30.7833,18.6889,71.7,0.8413
08-Jun-1948,1.46,4.402,31.8444,18.5111,71.7,0.8098
09-Jun-1948,0.04,4.41,29,16.2167,71.7,0.8098
10-Jun-1948,0,4.418,28.4944,13.5222,71.7,0.8098
11-Jun-1948,0.01,4.425,30.1167,13.1056,71.7,0.7468
12-Jun-1948,0.03,4.432,31.6778,15.1944,71.7,0.6856
13-Jun-1948,2.25,4.438,32.7944,18.4833,71.7,0.7005
14-Jun-1948,1.65,4.443,33.5833,18.1,71.7,0.6856
15-Jun-1948,13.95,4.448,32.5222,19.1611,71.7,0.7783
16-Jun-1948,1.42,4.453,31.1778,19.2722,71.7,0.8413
17-Jun-1948,6.59,4.457,29.8389,18.6944,71.7,0.7783
18-Jun-1948,18.86,4.461,31.1889,19.2333,71.7,0.7468
19-Jun-1948,0.86,4.464,30.9167,18.8667,71.7,1.2593
20-Jun-1948,0,4.467,33.0833,20.3333,71.7,1.4167
21-Jun-1948,4.92,4.469,33.5056,20.3556,71.7,1.2243
22-Jun-1948,2.53,4.471,32.1444,20.6667,71.7,0.9095
23-Jun-1948,0.51,4.472,33.3167,20.9444,71.7,0.7941
24-Jun-1948,0.29,4.472,34.5611,20.6222,71.7,0.9445
25-Jun-1948,0,4.473,35.3778,21.0722,71.7,1.0407
26-Jun-1948,0.16,4.472,35.8556,20.3611,71.7,0.8413
27-Jun-1948,13.7,4.471,35.1389,20.7833,71.7,0.6262
28-Jun-1948,9.62,4.47,34.1389,20.5611,71.7,0.9095
29-Jun-1948,15.61,4.468,31.6889,20.8667,71.7,1.0407
30-Jun-1948,0.51,4.466,31.3722,20.6611,71.7,1.2943
01-Jul-1948,0.03,4.463,32.7111,19.6278,68.42,1.6091
02-Jul-1948,0.01,4.46,32.5444,19.9,68.42,1.5304
03-Jul-1948,0,4.456,34.2333,18.9944,68.42,1.0057
04-Jul-1948,0.12,4.451,36.1667,19.9444,68.42,0.6559
05-Jul-1948,0.1,4.447,36.6111,20.1611,68.42,0.6262
06-Jul-1948,0.14,4.441,36.5,19.5722,68.42,0.5824
07-Jul-1948,0,4.435,35.2,21.4611,68.42,0.5676
08-Jul-1948,1,4.429,29.7056,21.7278,68.42,0.5256
09-Jul-1948,10.27,4.422,26,19.8,68.42,0.5256
10-Jul-1948,30.16,4.415,25.7333,19.55,68.42,0.6559
11-Jul-1948,30.11,4.407,28.5833,20.7056,68.42,0.9095
12-Jul-1948,1.18,4.399,30.2278,20.75,68.42,1.7316
13-Jul-1948,2.09,4.39,30.55,20.3278,68.42,2.5361
14-Jul-1948,39.28,4.381,28.6111,21.0722,68.42,2.4924
15-Jul-1948,2.73,4.371,31.9556,20.8167,68.42,2.8247
16-Jul-1948,15.77,4.361,32.3333,21.0167,68.42,2.9909
17-Jul-1948,0.44,4.35,33.2,20.2778,68.42,3.5768
18-Jul-1948,0.27,4.339,33.8333,21.6278,68.42,3.9616
19-Jul-1948,0.74,4.328,33.7722,21.6833,68.42,3.6555
20-Jul-1948,0.19,4.316,34.3444,20.8611,68.42,2.0027
21-Jul-1948,0.07,4.303,34.7889,22.0389,68.42,1.1894
22-Jul-1948,0,4.29,34.45,22.3611,68.42,1.0057
23-Jul-1948,0.01,4.277,33.3556,22.2889,68.42,0.8745
24-Jul-1948,0.04,4.263,32.5833,21.3167,68.42,0.8098
25-Jul-1948,0,4.249,32.3556,16.3833,68.42,0.7626
26-Jul-1948,0.01,4.234,33.6333,18.1611,68.42,0.6856
27-Jul-1948,3.22,4.219,33.5778,19.7,68.42,0.6856
28-Jul-1948,6.85,4.203,31.0167,20.8167,68.42,0.7154
29-Jul-1948,2.33,4.187,31.9167,20.7333,68.42,0.7941
30-Jul-1948,2.42,4.171,31.4444,20.8222,68.42,0.8413
31-Jul-1948,3.63,4.154,31.25,20.1611,68.42,1.2943
01-Aug-1948,13,4.137,30.2722,20.8333,65.82,1.2593
02-Aug-1948,13.55,4.119,29.3111,21.4333,65.82,1.0757
03-Aug-1948,29.06,4.101,27.7,21.1056,65.82,1.2243
04-Aug-1948,15.38,4.083,29.1056,21.0556,65.82,2.2913
05-Aug-1948,0.17,4.064,28.6333,18.0667,65.82,2.9034
06-Aug-1948,0.01,4.045,27.75,13.6389,65.82,2.6586
07-Aug-1948,0.01,4.025,28.3,14.5556,65.82,1.6878
08-Aug-1948,0.01,4.005,29.2056,15.7611,65.82,1.1544
09-Aug-1948,0,3.985,29.9944,16.55,65.82,0.9445
10-Aug-1948,0.02,3.964,29.9722,18.4833,65.82,0.8413
11-Aug-1948,0.32,3.943,30.1778,19.8722,65.82,0.7941
12-Aug-1948,6.66,3.922,31.9056,20.0556,65.82,0.7311
13-Aug-1948,1.54,3.9,32.7167,19.7944,65.82,0.7941
14-Aug-1948,0.3,3.878,31.7056,20.8222,65.82,0.7468
15-Aug-1948,1.12,3.856,27.9667,20.1,65.82,0.6708
16-Aug-1948,2.87,3.833,25.1333,18.4389,65.82,0.6856
17-Aug-1948,3,3.81,27.9167,16.4556,65.82,0.7311
18-Aug-1948,0.01,3.787,30.9222,16.7,65.82,0.7783
19-Aug-1948,0.3,3.763,32.0944,18.4167,65.82,0.6856
20-Aug-1948,0.03,3.739,31.6944,16.5889,65.82,0.6559
21-Aug-1948,0.23,3.715,31.6889,17.2333,65.82,0.6262
22-Aug-1948,0.74,3.691,31.5167,18.9,65.82,0.5676
23-Aug-1948,2.02,3.666,32.4278,18.65,65.82,0.641
24-Aug-1948,0.52,3.641,32.4389,19.1667,65.82,0.6262
25-Aug-1948,0.02,3.615,32.7556,19.3,65.82,0.5676
26-Aug-1948,0,3.59,33.3222,18.55,65.82,0.5396
27-Aug-1948,0.04,3.564,33.8722,19.0778,65.82,0.5116
28-Aug-1948,0,3.538,34.9444,19.8667,65.82,0.5116
29-Aug-1948,1.29,3.512,36.6778,19.7778,65.82,0.4346
30-Aug-1948,0.1,3.486,36.4778,19.8611,65.82,0.4722
31-Aug-1948,0.71,3.459,33.8778,18.9778,65.82,0.5116
01-Sep-1948,0.29,3.432,31.1778,18.8278,69.17,0.4722
02-Sep-1948,0,3.405,29.3056,16.0333,69.17,0.4469
03-Sep-1948,0.04,3.378,28.3111,16.1778,69.17,0.3857
04-Sep-1948,24.51,3.35,26.0056,17.4444,69.17,0.4346
05-Sep-1948,24.16,3.323,24.8222,16.9333,69.17,0.6708
06-Sep-1948,1.57,3.295,27.95,19.5,69.17,1.2943
07-Sep-1948,6.14,3.267,29.6833,19.1222,69.17,0.9707
08-Sep-1948,0.64,3.239,30.05,18.6222,69.17,0.7626
09-Sep-1948,0.48,3.211,31.4167,18.8056,69.17,0.7783
10-Sep-1948,0.42,3.182,29.2056,19.3111,69.17,0.7154
11-Sep-1948,0.02,3.154,26.9111,17.1667,69.17,0.6262
12-Sep-1948,0,3.125,27.4667,13.1389,69.17,0.5676
13-Sep-1948,0,3.097,28.0222,13.7667,69.17,0.5676
14-Sep-1948,0,3.068,28.1056,15.5333,69.17,0.5256
15-Sep-1948,0,3.039,28.6667,15.7167,69.17,0.5116
16-Sep-1948,0,3.01,29.1278,16.75,69.17,0.5116
17-Sep-1948,0,2.981,28.2778,15.05,69.17,0.5116
18-Sep-1948,0,2.952,28.8556,13.1222,69.17,0.4722
19-Sep-1948,0,2.923,30.0222,13.0722,69.17,0.4591
20-Sep-1948,0,2.894,31.7667,15.1389,69.17,0.4591
21-Sep-1948,0,2.865,32.7556,16.3444,69.17,0.4722
22-Sep-1948,0.11,2.835,32.45,16.7333,69.17,0.4469
23-Sep-1948,0.22,2.806,29.0778,17.5222,69.17,0.4102
24-Sep-1948,0.44,2.777,24.4167,15.4056,69.17,0.4346
25-Sep-1948,0,2.748,23.8389,12.0722,69.17,0.4346
26-Sep-1948,0.01,2.718,22.2889,10.85,69.17,0.4224
27-Sep-1948,7.4,2.689,21.7222,13.4667,69.17,0.4224
28-Sep-1948,10.64,2.66,19.7111,14.2167,69.17,0.4346
29-Sep-1948,0.03,2.631,23.3667,14.3056,69.17,0.5396
30-Sep-1948,0.1,2.602,25.2167,14.2444,69.17,0.6262
01-Oct-1948,0.31,2.572,25.8722,14.8667,63.79,0.5676
02-Oct-1948,0.06,2.543,26.3833,14.3833,63.79,0.5116
03-Oct-1948,0.33,2.514,25.5778,14.0222,63.79,0.4722
04-Oct-1948,4.62,2.485,21.5278,14.3722,63.79,0.5116
05-Oct-1948,0,2.457,19.8333,10.6389,63.79,0.5256
06-Oct-1948,0,2.428,22.7,9.1611,63.79,0.5116
07-Oct-1948,2.29,2.399,23.6778,9.5833,63.79,0.4985
08-Oct-1948,4.99,2.371,23.6278,11.9889,63.79,0.4854
09-Oct-1948,0,2.342,23.4,7.0722,63.79,0.5116
10-Oct-1948,0.1,2.314,23.2333,7.7111,63.79,0.5256
11-Oct-1948,2.78,2.286,22.7278,11.6444,63.79,0.4854
12-Oct-1948,0,2.258,22.3778,11.2111,63.79,0.4854
13-Oct-1948,0,2.23,24.0389,6.5389,63.79,0.4854
14-Oct-1948,0,2.202,25.2722,7.1722,63.79,0.4722
15-Oct-1948,0,2.175,25.1889,8.1556,63.79,0.4591
16-Oct-1948,0.07,2.147,24.2111,9.0389,63.79,0.4346
17-Oct-1948,5.7,2.12,25.1167,9.9833,63.79,0.4346
18-Oct-1948,0.38,2.093,23.1111,2.4278,63.79,0.4469
19-Oct-1948,0.09,2.067,18.2111,0.2167,63.79,0.4854
20-Oct-1948,0,2.04,20.2278,1.6,63.79,0.4854
21-Oct-1948,0.13,2.014,19.9222,3.3111,63.79,0.4591
22-Oct-1948,4.81,1.987,15.6056,4.7333,63.79,0.4722
23-Oct-1948,0.01,1.962,15.5611,2.2222,63.79,0.4722
24-Oct-1948,0,1.936,19.6111,4.4056,63.79,0.5116
25-Oct-1948,0,1.91,21.1167,3.5833,63.79,0.5256
26-Oct-1948,0,1.885,23.5667,2.9611,63.79,0.4985
27-Oct-1948,0,1.86,24.5056,3.6278,63.79,0.4854
28-Oct-1948,0,1.836,24.55,7.0111,63.79,0.4854
29-Oct-1948,0,1.811,25.7222,7.1778,63.79,0.4722
30-Oct-1948,0.5,1.787,25.2667,6.6667,63.79,0.4722
31-Oct-1948,2.5,1.763,23.6278,8.4889,63.79,0.4722
01-Nov-1948,2.53,1.74,23.8167,12.3556,45.74,0.4854
02-Nov-1948,33.74,1.717,22.8167,13.5833,45.74,0.5116
03-Nov-1948,15.52,1.694,20.5833,14.7167,45.74,0.7468
04-Nov-1948,0.01,1.671,23.7722,11.0389,45.74,1.7316
05-Nov-1948,1.63,1.649,26.1722,13.7778,45.74,2.2038
06-Nov-1948,26.67,1.627,24.9722,15.1444,45.74,1.9677
07-Nov-1948,0,1.605,20.5778,5.8056,45.74,2.1251
08-Nov-1948,0,1.584,20.55,5.8389,45.74,2.2475
09-Nov-1948,0.18,1.563,18.6056,9.4611,45.74,1.9677
10-Nov-1948,2.61,1.543,17.1333,10.6556,45.74,1.338
11-Nov-1948,0,1.523,16.1889,-0.4389,45.74,0.9707
12-Nov-1948,0.3,1.503,15.8833,1.5056,45.74,0.8413
13-Nov-1948,0.45,1.483,17.1778,6.2056,45.74,0.7783
14-Nov-1948,0,1.464,18.4333,5.3722,45.74,0.7468
15-Nov-1948,0.01,1.446,19.5556,1.4389,45.74,0.7311
16-Nov-1948,7.91,1.427,21.8056,3.1667,45.74,0.7154
17-Nov-1948,2.39,1.409,21.1,7.5389,45.74,0.7311
18-Nov-1948,1.92,1.392,21.3889,7.6111,45.74,0.8098
19-Nov-1948,16.07,1.375,21.4167,11.4333,45.74,0.8098
20-Nov-1948,0.42,1.358,18.9056,4.6611,45.74,0.9707
21-Nov-1948,5.95,1.342,18.5833,1.8556,45.74,1.2593
22-Nov-1948,17.27,1.326,18.3722,6.4944,45.74,1.2943
23-Nov-1948,41.82,1.311,14.7556,9.8444,45.74,2.0027
24-Nov-1948,1.33,1.296,14.7833,8.7,45.74,3.6118
25-Nov-1948,0.54,1.281,16.25,0.7389,45.74,4.0053
26-Nov-1948,64.14,1.267,15.7944,2.1222,45.74,3.9616
27-Nov-1948,6.45,1.253,15.4778,6.5444,45.74,6.5502
28-Nov-1948,72.28,1.24,16.8722,8.6167,45.74,16.7034
29-Nov-1948,0.29,1.227,12.6333,4.7833,45.74,28.0722
30-Nov-1948,0,1.215,12.6167,-0.6444,45.74,26.2357
01-Dec-1948,0.01,1.203,14.7833,0.0278,39.9,19.1521
02-Dec-1948,7.24,1.192,13.8222,2.6333,39.9,12.4182
03-Dec-1948,5.78,1.181,13.1833,5.9111,39.9,6.8912
04-Dec-1948,0.01,1.17,17.1889,3.8389,39.9,3.3232
05-Dec-1948,3.29,1.16,19.8222,4.3611,39.9,2.2475
06-Dec-1948,3.05,1.151,18.1722,6.0444,39.9,1.9677
07-Dec-1948,6.55,1.142,15.3667,1.4167,39.9,1.889
08-Dec-1948,0.08,1.133,12.4167,5.4389,39.9,1.924
09-Dec-1948,0.01,1.125,13.8056,4.65,39.9,1.8015
10-Dec-1948,0,1.117,11.9667,-1.6722,39.9,1.6441
11-Dec-1948,0,1.11,10.8611,-3.15,39.9,1.4867
12-Dec-1948,0.03,1.104,12.4667,1.0111,39.9,1.373
13-Dec-1948,0.01,1.097,17.5889,8.3667,39.9,1.338
14-Dec-1948,0.02,1.092,22.4944,11.0667,39.9,1.2943
15-Dec-1948,0.19,1.087,23.05,13.6167,39.9,1.2593
16-Dec-1948,2.59,1.082,22.1056,15.5167,39.9,1.2243
17-Dec-1948,1.41,1.078,20.0889,13.6778,39.9,1.1894
18-Dec-1948,10.58,1.074,15.0667,5.8389,39.9,1.2243
19-Dec-1948,4.1,1.071,10.35,2.6444,39.9,1.4167
20-Dec-1948,0.01,1.068,11.7167,-0.9722,39.9,1.4167
21-Dec-1948,0.03,1.066,14.4333,-1.75,39.9,1.2943
22-Dec-1948,0.22,1.064,17.2389,1.9556,39.9,1.1894
23-Dec-1948,0.02,1.063,15.5056,7.2389,39.9,1.1544
24-Dec-1948,1.43,1.063,11.0778,4.75,39.9,1.1106
25-Dec-1948,14.51,1.063,8.0833,0.7222,39.9,1.2243
26-Dec-1948,0,1.063,4.8111,-6.6667,39.9,1.4517
27-Dec-1948,0,1.064,3.5556,-6.35,39.9,1.4167
28-Dec-1948,0.09,1.065,8.8056,-1.9667,39.9,1.2593
29-Dec-1948,36.6,1.067,13.5556,3.4167,39.9,1.5304
30-Dec-1948,0.46,1.069,11.1722,1.5056,39.9,4.2327
31-Dec-1948,0,1.072,6.9056,-2.3944,39.9,4.4688
01-Jan-1949,0,1.07,9.4333,-3.3889,39.58,3.3232
02-Jan-1949,0.01,1.079,11.6278,-1.5944,39.58,2.2475
03-Jan-1949,0.16,1.084,12.7389,3.4778,39.58,1.7665
04-Jan-1949,28.37,1.088,12.1,5.4944,39.58,1.6091
05-Jan-1949,41.69,1.094,13.6556,6.1889,39.58,2.0027
06-Jan-1949,0.03,1.1,13.8,3.8833,39.58,3.5768
07-Jan-1949,0,1.106,13.7944,0.1278,39.58,5.3958
08-Jan-1949,0,1.113,18.1333,1.9167,39.58,7.6871
09-Jan-1949,0,1.12,22.3944,5.3833,39.58,6.8038
10-Jan-1949,0,1.128,25,8.8667,39.58,3.6643
11-Jan-1949,0,1.136,26.4944,9.3222,39.58,2.0027
12-Jan-1949,0,1.145,23.1278,10.0944,39.58,1.7665
13-Jan-1949,0,1.154,18.1167,2.8222,39.58,1.6091
14-Jan-1949,0,1.164,18.7944,4.1889,39.58,1.5304
15-Jan-1949,0,1.174,19.0056,5.0889,39.58,1.4517
16-Jan-1949,0.04,1.185,17.7,7.3111,39.58,1.373
17-Jan-1949,0.26,1.196,20.2611,11.1,39.58,1.338
18-Jan-1949,0.83,1.207,21.9611,12.1778,39.58,1.2943
19-Jan-1949,3.79,1.219,20.3056,11.6944,39.58,1.2943
20-Jan-1949,0.97,1.232,15.3611,1.0278,39.58,1.338
21-Jan-1949,3,1.245,12.0389,2.4889,39.58,1.2593
22-Jan-1949,1.72,1.258,8.85,3.2222,39.58,1.2593
23-Jan-1949,0.73,1.272,13.5833,7.35,39.58,1.2593
24-Jan-1949,0.12,1.286,16.5167,11.0611,39.58,1.2243
25-Jan-1949,0.27,1.301,19.8056,11.6944,39.58,1.2243
26-Jan-1949,0.01,1.316,21.9556,10.0167,39.58,1.1894
27-Jan-1949,1.29,1.332,22.7,11.4111,39.58,1.1894
28-Jan-1949,9.1,1.348,20.5889,9.5667,39.58,1.2243
29-Jan-1949,0.03,1.364,13.3444,1.6556,39.58,1.338
30-Jan-1949,11.56,1.381,7.9278,0.0444,39.58,1.2943
31-Jan-1949,16.61,1.398,4.7389,-1.3278,39.58,1.6878
