datetime,P,PE,T_max,T_min,GF,Q
04-Feb-1948,3.54,0.328,-13.5056,-17.75,3.52,0.3869
05-Feb-1948,1.01,0.344,-7.5111,-16.4944,3.52,0.3777
06-Feb-1948,-99,0.36,-6.7444,-14.6611,3.52,0.3869
07-Feb-1948,-99,0.377,-3.8278,-18.2611,3.52,0.3869
08-Feb-1948,-99,0.394,-4.3889,-16.3889,3.52,0.3685
09-Feb-1948,-99,0.411,-11.4556,-16.1444,3.52,0.3501
10-Feb-1948,-99,0.429,-9.75,-10.7667,3.52,0.3317
11-Feb-1948,0.76,0.447,-5.4444,-13.65,3.52,0.3501
12-Feb-1948,6.08,0.466,-0.2278,-9.4389,3.52,0.3685
13-Feb-1948,11.14,0.485,-0.0222,-14.7278,3.52,0.4054
14-Feb-1948,0.51,0.504,5.6333,-7.6778,3.52,0.995
15-Feb-1948,-99,0.524,-4.2944,-12.5167,3.52,1.8425
16-Feb-1948,-99,0.544,2.6389,-15.0778,3.52,2.3032
17-Feb-1948,-99,0.565,8.4444,-0.9778,3.52,2.4874
18-Feb-1948,-99,0.586,4.5056,-6.1278,3.52,2.8559
19-Feb-1948,-99,0.607,6.7,-8.2278,3.52,2.5796
20-Feb-1948,-99,0.628,6.8944,-9.3722,3.52,3.8693
21-Feb-1948,-99,0.65,-4.1444,-13.5944,3.52,3.2244
22-Feb-1948,-99,0.673,-3.65,-12.0778,3.52,2.4874
23-Feb-1948,-99,0.695,-3.9333,-14.8833,3.52,2.0636
24-Feb-1948,-99,0.718,-1.7611,-17.5333,3.52,1.6583
25-Feb-1948,-99,0.742,4.0167,-5.6778,3.52,1.6214
26-Feb-1948,1.01,0.765,0.4222,-3.9,3.52,1.4372
27-Feb-1948,0,0.789,3.2889,-4.3167,3.52,1.2529
28-Feb-1948,16.96,0.813,-1.7,-5.8278,3.52,1.1424
29-Feb-1948,-99,0.838,-1.9778,-13.2444,3.52,1.1055
01-Mar-1948,-99,0.863,-2.4556,-15.7722,25.57,0.995
02-Mar-1948,16.21,0.888,-4.3167,-7.6111,25.57,1.0318
03-Mar-1948,3.55,0.913,1.7556,-5.2556,25.57,1.0318
04-Mar-1948,-99,0.939,-2.6444,-14.4556,25.57,0.995
05-Mar-1948,-99,0.965,-8.9833,-16.55,25.57,0.737
06-Mar-1948,-99,0.991,-0.1444,-14.3556,25.57,0.8107
07-Mar-1948,0.51,1.017,1,-9.6667,25.57,0.9213
08-Mar-1948,-99,1.044,0.7,-2.0444,25.57,0.9581
09-Mar-1948,-99,1.071,3.7389,-4.2611,25.57,0.8844
10-Mar-1948,7.34,1.098,3.9889,-7.5556,25.57,0.8476
11-Mar-1948,3.04,1.125,-4.0889,-14.1667,25.57,0.737
12-Mar-1948,-99,1.152,-4.7722,-15.5667,25.57,0.6633
13-Mar-1948,-99,1.18,-2.5,-15.9889,25.57,0.737
14-Mar-1948,-99,1.208,1.0944,-16.5556,25.57,0.7002
15-Mar-1948,-99,1.236,6.5222,-4.4222,25.57,0.7739
16-Mar-1948,7.6,1.264,11.3278,4.3833,25.57,6.2646
17-Mar-1948,-99,1.292,5.7389,-1.4389,25.57,13.082
18-Mar-1948,-99,1.321,7.1333,-6.9944,25.57,7.1122
19-Mar-1948,1.77,1.35,8.7667,-3.15,25.57,5.8224
20-Mar-1948,5.06,1.378,12.7944,0.8556,25.57,12.5661
21-Mar-1948,6.58,1.407,15.2667,-2.5833,25.57,11.9949
22-Mar-1948,-99,1.436,17.3389,2.6833,25.57,18.7939
23-Mar-1948,-99,1.465,7.1167,-1.0222,25.57,16.1406
24-Mar-1948,-99,1.495,14.8056,0.6611,25.57,8.402
25-Mar-1948,-99,1.524,7.1222,-3.6056,25.57,7.3149
26-Mar-1948,-99,1.553,11.4611,-4.3833,25.57,5.5276
27-Mar-1948,8.86,1.583,15.4944,6.9278,25.57,6.67
28-Mar-1948,-99,1.612,7.2944,-4.2722,25.57,11.2947
29-Mar-1948,-99,1.642,6.2667,-8.2889,25.57,6.0619
30-Mar-1948,-99,1.672,12.2611,-1.0167,25.57,4.4958
31-Mar-1948,-99,1.701,18.1056,-0.9389,25.57,4.072
01-Apr-1948,39.45,1.731,14.3444,7.8222,41.77,7.2227
02-Apr-1948,10.19,1.761,11.3222,5.8056,41.77,9.3785
03-Apr-1948,0.52,1.791,7.4333,-2.1,41.77,5.7856
04-Apr-1948,0,1.82,15.1778,-3.1611,41.77,4.1641
05-Apr-1948,0,1.85,17.8611,-0.0833,41.77,3.6114
06-Apr-1948,4.96,1.88,17.6722,3.75,41.77,3.6298
07-Apr-1948,0.52,1.91,16.8833,-1.4389,41.77,3.814
08-Apr-1948,0,1.939,11.6167,3.5722,41.77,3.1507
09-Apr-1948,0,1.969,9.3278,1.0833,41.77,2.8559
10-Apr-1948,0.26,1.999,8.9111,-4.8611,41.77,2.5058
11-Apr-1948,13.49,2.028,10.6722,-5.4389,41.77,2.3032
12-Apr-1948,11.76,2.058,13.9,3.8,41.77,3.6298
13-Apr-1948,4.96,2.087,8.2556,3.6889,41.77,3.0955
14-Apr-1948,23.41,2.117,7.4,0.7389,41.77,3.2244
15-Apr-1948,10.19,2.146,10.9722,-0.3333,41.77,4.2563
16-Apr-1948,0,2.175,11.4111,-2.9778,41.77,3.7219
17-Apr-1948,0,2.204,11.5556,-1.9167,41.77,4.0352
18-Apr-1948,0,2.233,11.35,-5.9611,41.77,3.3903
19-Apr-1948,0,2.262,16.5556,-0.3056,41.77,3.0218
20-Apr-1948,0.76,2.291,18.1111,5.2389,41.77,2.8375
21-Apr-1948,7.05,2.319,18.4222,5.3333,41.77,3.5008
22-Apr-1948,0,2.348,18.5889,-2.3778,41.77,2.9665
23-Apr-1948,0,2.376,20.5833,1.3722,41.77,2.5611
24-Apr-1948,0,2.404,20.9611,4.65,41.77,2.34
25-Apr-1948,0,2.432,19.7556,7.4667,41.77,2.1558
26-Apr-1948,0,2.459,19.6667,-0.9889,41.77,1.9715
27-Apr-1948,0,2.487,13.1278,-1.1389,41.77,1.7983
28-Apr-1948,0,2.514,14.35,-0.85,41.77,1.673
29-Apr-1948,0.26,2.541,12.9389,2.4667,41.77,1.6104
30-Apr-1948,19.59,2.568,12.1167,3.5444,41.77,1.7043
01-May-1948,1.98,2.595,13.1889,0.9944,76.85,2.8191
02-May-1948,0,2.621,18.1167,-2.2611,76.85,2.0821
03-May-1948,0,2.648,19.0389,2.0444,76.85,1.7983
04-May-1948,0,2.674,19.3167,1.2667,76.85,1.6583
05-May-1948,0.21,2.699,18.5167,4.5167,76.85,1.5514
06-May-1948,1.67,2.725,17.9833,1.0833,76.85,1.4759
07-May-1948,10.15,2.75,13.2833,5.2389,76.85,1.404
08-May-1948,3.36,2.775,9.9056,4.8389,76.85,1.9162
09-May-1948,0.52,2.799,17.1556,4.6278,76.85,1.7817
10-May-1948,3.02,2.824,20.1,10.3222,76.85,1.5956
11-May-1948,4.6,2.848,24.3278,8.3167,76.85,1.5809
12-May-1948,0.67,2.872,19.7556,11.1278,76.85,1.5219
13-May-1948,13.46,2.895,14.1111,8.6167,76.85,1.6583
14-May-1948,14.69,2.918,11.2778,5.15,76.85,2.6164
15-May-1948,4.47,2.941,14.6944,4.2278,76.85,2.9112
16-May-1948,19.35,2.963,14.4167,2.8889,76.85,2.9849
17-May-1948,12.92,2.985,16.2667,8.2778,76.85,6.1172
18-May-1948,17.45,3.007,16.0333,8.3833,76.85,7.9782
19-May-1948,0.02,3.028,14.5278,4.4722,76.85,7.6465
20-May-1948,0,3.049,16.4778,3.9889,76.85,4.7722
21-May-1948,12.1,3.07,14.4778,5.0278,76.85,3.943
22-May-1948,5.37,3.09,12.8889,4.1556,76.85,5.3249
23-May-1948,19.02,3.11,14.5722,5.4222,76.85,4.6985
24-May-1948,11.4,3.13,17.2278,9.4389,76.85,8.4572
25-May-1948,5.75,3.149,19.9556,10.1111,76.85,6.6884
26-May-1948,0.05,3.168,23.2889,6.8444,76.85,5.3618
27-May-1948,0,3.186,25.8944,5.4778,76.85,4.0904
28-May-1948,0,3.204,25.75,11.5278,76.85,3.4087
29-May-1948,0.53,3.222,24.4111,13.9056,76.85,2.9849
30-May-1948,4.82,3.239,22.7278,13.6611,76.85,2.8559
31-May-1948,0,3.255,22.6056,13.0722,76.85,2.7454
01-Jun-1948,0,3.272,24.7722,6.7667,98.05,2.34
02-Jun-1948,0,3.287,26.0778,8,98.05,2.0268
03-Jun-1948,0,3.303,26.4889,7.7278,98.05,1.8149
04-Jun-1948,0.12,3.318,25.6611,10.3056,98.05,1.6417
05-Jun-1948,29.89,3.332,23.4111,9.6611,98.05,2.2295
06-Jun-1948,0.24,3.346,19.1222,2.9278,98.05,2.727
07-Jun-1948,27.56,3.36,17.85,4.8389,98.05,2.211
08-Jun-1948,10.79,3.373,18.6056,10.4833,98.05,4.0352
09-Jun-1948,11.8,3.386,16.6167,9.7889,98.05,5.1591
10-Jun-1948,3.47,3.398,17.4667,9.1,98.05,5.3618
11-Jun-1948,1.27,3.41,23.2389,8.9278,98.05,3.8693
12-Jun-1948,0.33,3.421,22.4944,9.8833,98.05,3.0218
13-Jun-1948,13.86,3.432,20.8333,10.7333,98.05,2.9112
14-Jun-1948,0,3.442,22.85,5.4278,98.05,2.9849
15-Jun-1948,3.9,3.452,22.8333,12.2056,98.05,2.4321
16-Jun-1948,1.39,3.462,22.0333,6.8167,98.05,2.2295
17-Jun-1948,2.6,3.471,22.1333,6.3,98.05,1.9531
18-Jun-1948,0,3.479,22.1444,4.4278,98.05,1.8425
19-Jun-1948,8.94,3.487,21.9556,10.2778,98.05,1.7504
20-Jun-1948,0.05,3.494,23.3667,6.8444,98.05,1.7357
21-Jun-1948,0.11,3.501,24.3278,8.1833,98.05,1.5219
22-Jun-1948,0.05,3.508,22.1167,6.4167,98.05,1.3745
23-Jun-1948,16.23,3.514,20.4722,9.55,98.05,1.404
24-Jun-1948,16.65,3.519,27.9944,12.1833,98.05,1.8149
25-Jun-1948,1.77,3.524,27.8667,16.2722,98.05,2.6717
26-Jun-1948,1.08,3.528,26.5444,11.6278,98.05,1.8425
27-Jun-1948,2.77,3.532,25.5944,13.7278,98.05,1.5054
28-Jun-1948,11.19,3.536,28.6444,17.0722,98.05,1.5514
29-Jun-1948,6.69,3.539,30.8667,16.2333,98.05,1.7357
30-Jun-1948,1.04,3.541,29.5111,17.9778,98.05,1.5662
01-Jul-1948,6.33,3.543,27.8278,16.5389,97.52,1.4464
02-Jul-1948,0.1,3.544,26.2,10.5389,97.52,1.2603
03-Jul-1948,0,3.545,26.6778,7.7333,97.52,1.1203
04-Jul-1948,0,3.545,28.3667,10.1667,97.52,0.995
05-Jul-1948,21.96,3.545,29.0056,10.9389,97.52,0.9268
06-Jul-1948,14.79,3.544,27.6611,15.0111,97.52,1.5219
07-Jul-1948,0.07,3.543,24.9722,11.3444,97.52,1.861
08-Jul-1948,0.02,3.542,27.2,8.0389,97.52,1.24
09-Jul-1948,0,3.539,28.1778,8.9333,97.52,1.0576
10-Jul-1948,0,3.537,29.5222,11.4111,97.52,0.877
11-Jul-1948,0,3.533,31.0556,13.35,97.52,0.7831
12-Jul-1948,3.19,3.53,31.4222,15.9556,97.52,0.7223
13-Jul-1948,9.73,3.525,28.4278,17.9611,97.52,0.7628
14-Jul-1948,0.1,3.521,26.3778,14.9444,97.52,1.1166
15-Jul-1948,0,3.515,27.3556,8.2778,97.52,0.7941
16-Jul-1948,0,3.51,28.1222,9.1056,97.52,0.6707
17-Jul-1948,0.34,3.503,27.35,12.6556,97.52,0.6172
18-Jul-1948,0.6,3.497,28.8,15.7722,97.52,0.5878
19-Jul-1948,0.02,3.489,27.6833,13.35,97.52,0.5491
20-Jul-1948,0.39,3.482,27.6944,10.4278,97.52,0.5233
21-Jul-1948,2,3.473,28.4722,14.0667,97.52,0.5122
22-Jul-1948,0.14,3.465,26.9056,13.3611,97.52,0.4975
23-Jul-1948,14.87,3.455,25.5722,13.6167,97.52,0.5491
24-Jul-1948,0,3.446,24.0889,13.6944,97.52,0.6412
25-Jul-1948,0,3.436,24.3944,9.0778,97.52,0.538
26-Jul-1948,3.53,3.425,25.8278,10.6222,97.52,0.4864
27-Jul-1948,1.22,3.414,28.0556,15.8056,97.52,0.4956
28-Jul-1948,0.02,3.402,28.4944,15.6778,97.52,0.5159
29-Jul-1948,0,3.39,28.5222,12.8111,97.52,0.4772
30-Jul-1948,0.04,3.378,29.45,12.5444,97.52,0.4422
31-Jul-1948,2.31,3.365,28.6222,17.2111,97.52,0.4201
01-Aug-1948,0.02,3.351,28.2278,11.2722,96.29,0.3961
02-Aug-1948,0.11,3.337,27.6111,14.7611,96.29,0.3796
03-Aug-1948,0,3.323,27.2056,10.6444,96.29,0.3611
04-Aug-1948,0.56,3.308,26.3722,11.7222,96.29,0.3519
05-Aug-1948,14.75,3.293,24.0389,13.2278,96.29,0.3501
06-Aug-1948,3.5,3.277,21.2722,12.0222,96.29,0.5159
07-Aug-1948,0.18,3.261,20.8889,8.8611,96.29,0.4772
08-Aug-1948,0.72,3.244,22.5556,6.2944,96.29,0.4035
09-Aug-1948,0.19,3.227,23.5944,7.05,96.29,0.3796
10-Aug-1948,0.19,3.21,24.8389,6.5222,96.29,0.3611
11-Aug-1948,4.19,3.192,25.9944,7.0167,96.29,0.3446
12-Aug-1948,20.3,3.174,24.5333,14.8056,96.29,0.363
13-Aug-1948,9.71,3.155,24.0833,13.4833,96.29,0.807
14-Aug-1948,6.36,3.136,23.1889,12.4667,96.29,0.7481
15-Aug-1948,0,3.117,25.3222,10.9333,96.29,0.6799
16-Aug-1948,1.27,3.097,27.6444,8.8944,96.29,0.5288
17-Aug-1948,0.43,3.077,27.2111,11.3056,96.29,0.4717
18-Aug-1948,0,3.056,25.7889,10.0167,96.29,0.4035
19-Aug-1948,3.48,3.035,24.4389,12.6778,96.29,0.3832
20-Aug-1948,0.65,3.014,25.1222,14.4944,96.29,0.4164
21-Aug-1948,1.49,2.993,27.2833,14.95,96.29,0.4201
22-Aug-1948,8.62,2.971,27.9722,14.1333,96.29,0.4275
23-Aug-1948,0.28,2.948,28.7278,13.6778,96.29,0.4238
24-Aug-1948,0.11,2.926,29.3722,13.6556,96.29,0.374
25-Aug-1948,0,2.903,32.9278,16.2389,96.29,0.3575
26-Aug-1948,0.01,2.879,35.1667,18.6278,96.29,0.339
27-Aug-1948,0.02,2.856,34.6056,16.4278,96.29,0.3151
28-Aug-1948,0.72,2.832,34.0833,17.0556,96.29,0.2966
29-Aug-1948,0.21,2.808,31.4,17.9556,96.29,0.2856
30-Aug-1948,0.03,2.783,27.3833,14.5056,96.29,0.2764
31-Aug-1948,0,2.758,24.6,12.0556,96.29,0.2764
01-Sep-1948,0,2.733,23.5389,7.0111,88.06,0.2653
02-Sep-1948,0,2.708,21.7,8.1556,88.06,0.2782
03-Sep-1948,0.16,2.682,24.4833,6.6278,88.06,0.2653
04-Sep-1948,2.94,2.656,25.5944,11.2056,88.06,0.2801
05-Sep-1948,0,2.63,28.0278,10.7278,88.06,0.2856
06-Sep-1948,0,2.604,28.9222,11.4667,88.06,0.2672
07-Sep-1948,0,2.577,28.4222,10.7722,88.06,0.2653
08-Sep-1948,0.36,2.55,28.75,11.1722,88.06,0.258
09-Sep-1948,11.89,2.523,29.3333,12.6889,88.06,0.2469
10-Sep-1948,0.01,2.496,24.6333,12.7056,88.06,0.3409
11-Sep-1948,0.02,2.469,23.4778,7.6167,88.06,0.3169
12-Sep-1948,0,2.441,27.1389,7.7778,88.06,0.2727
13-Sep-1948,0,2.413,30.2111,9.8111,88.06,0.2543
14-Sep-1948,0,2.385,26.3778,9.6833,88.06,0.2027
15-Sep-1948,0,2.357,20.1778,4.3889,88.06,0.2322
16-Sep-1948,0,2.329,18.6056,0.3333,88.06,0.2174
17-Sep-1948,0.5,2.3,19.8556,-0.5611,88.06,0.2174
18-Sep-1948,12.72,2.272,27.1389,10.0722,88.06,0.2156
19-Sep-1948,0.38,2.243,25.5333,11.2778,88.06,0.2598
20-Sep-1948,4.84,2.214,24.3,11.1556,88.06,0.2653
21-Sep-1948,0.01,2.185,21.4667,5.5778,88.06,0.3501
22-Sep-1948,0,2.156,18.5333,-0.5278,88.06,0.2911
23-Sep-1948,0,2.126,16.4222,1.3556,88.06,0.2616
24-Sep-1948,0,2.097,15.2,4.2222,88.06,0.2616
25-Sep-1948,0,2.068,18.9111,2.6278,88.06,0.2358
26-Sep-1948,0,2.038,21.4,2.3167,88.06,0.2248
27-Sep-1948,0,2.009,23.5222,1.4333,88.06,0.2266
28-Sep-1948,0.03,1.979,24.7667,3.9611,88.06,0.2211
29-Sep-1948,0.4,1.949,26.3333,5.2167,88.06,0.2248
30-Sep-1948,1.9,1.92,22.3389,8.8778,88.06,0.2248
01-Oct-1948,1.54,1.89,23.0944,11.0056,57.56,0.2266
02-Oct-1948,0,1.86,22.6389,10.3111,57.56,0.2174
03-Oct-1948,0,1.83,16.7,3.7056,57.56,0.2082
04-Oct-1948,0,1.801,16,-4.0944,57.56,0.2027
05-Oct-1948,0,1.771,14.9611,-1.0333,57.56,0.2045
06-Oct-1948,0.02,1.741,18.7222,4.4278,57.56,0.2248
07-Oct-1948,0.14,1.711,20.7111,4.2556,57.56,0.2174
08-Oct-1948,23.39,1.682,17.8833,7.1556,57.56,0.234
09-Oct-1948,0.08,1.652,17.4444,5.5,57.56,0.3611
10-Oct-1948,3.54,1.622,16.6389,4.3111,57.56,0.3335
11-Oct-1948,2.97,1.593,15.9167,6.8722,57.56,0.3059
12-Oct-1948,0.06,1.563,17.7833,7.6611,57.56,0.2985
13-Oct-1948,1.24,1.534,15.3222,3.6611,57.56,0.2966
14-Oct-1948,0.04,1.504,13.9556,4.7778,57.56,0.2745
15-Oct-1948,0.01,1.475,14.55,3.05,57.56,0.2524
16-Oct-1948,0,1.446,17.0667,-3.2611,57.56,0.2395
17-Oct-1948,6.35,1.417,18.1111,5.8444,57.56,0.2285
18-Oct-1948,10.39,1.388,12.6389,-0.8778,57.56,0.3575
19-Oct-1948,0.38,1.359,8.1389,-5.8389,57.56,0.3759
20-Oct-1948,0.53,1.33,7.2722,-3.1389,57.56,0.328
21-Oct-1948,0,1.302,8.5778,-5.7556,57.56,0.2948
22-Oct-1948,0,1.274,11.05,-7.3722,57.56,0.2985
23-Oct-1948,0,1.245,12.6944,-3.0333,57.56,0.2395
24-Oct-1948,0.15,1.217,12.2167,1.8222,57.56,0.2395
25-Oct-1948,1.29,1.189,10.7444,5.4833,57.56,0.2672
26-Oct-1948,0,1.162,15.0222,3.35,57.56,0.304
27-Oct-1948,0,1.134,14.7333,-2.1167,57.56,0.2948
28-Oct-1948,0,1.107,15.4667,-1.85,57.56,0.2598
29-Oct-1948,0,1.08,13.9444,-1.4111,57.56,0.2561
30-Oct-1948,0,1.053,13.9333,-2.7389,57.56,0.2561
31-Oct-1948,0,1.026,17.3222,-2.6,57.56,0.2543
01-Nov-1948,0,1,16.2333,1.85,39.92,0.2451
02-Nov-1948,0.03,0.973,12.95,-0.9889,39.92,0.2469
03-Nov-1948,3.49,0.947,12.45,-3.55,39.92,0.2395
04-Nov-1948,16.43,0.922,15.1444,5.5833,39.92,0.2598
05-Nov-1948,0.09,0.896,19.8278,9.6778,39.92,0.398
06-Nov-1948,3.03,0.871,21.1667,13.3,39.92,0.3501
07-Nov-1948,22.1,0.846,18.8333,7.0667,39.92,1.0687
08-Nov-1948,0.04,0.822,14.9889,0.8167,39.92,0.7296
09-Nov-1948,6.27,0.797,15.5444,-0.9167,39.92,0.5104
10-Nov-1948,13.96,0.773,18.7778,6.9,39.92,0.4662
11-Nov-1948,0.02,0.75,14.3444,0.2111,39.92,1.4372
12-Nov-1948,0.33,0.726,9.9778,-2.4278,39.92,0.6633
13-Nov-1948,1.8,0.703,10.0278,3.0556,39.92,0.4975
14-Nov-1948,0.02,0.68,9.7167,-0.85,39.92,0.4606
15-Nov-1948,1.54,0.658,8.1889,-1.0778,39.92,0.433
16-Nov-1948,0,0.636,9.1389,-1.0833,39.92,0.433
17-Nov-1948,1.86,0.614,11.7056,-1.0556,39.92,0.4146
18-Nov-1948,0.76,0.593,12.6722,-0.8389,39.92,0.3869
19-Nov-1948,26.4,0.572,12.1111,-4.5944,39.92,0.433
20-Nov-1948,22.35,0.551,16.15,3.5944,39.92,3.3166
21-Nov-1948,0.61,0.531,12.1556,0.0944,39.92,2.4874
22-Nov-1948,4.87,0.511,9.0111,1.5556,39.92,1.4003
23-Nov-1948,5.32,0.491,6.8778,2.65,39.92,1.7688
24-Nov-1948,0.49,0.472,8.9,0.2833,39.92,1.5846
25-Nov-1948,0.2,0.453,7.3444,-3.8722,39.92,1.1055
26-Nov-1948,0,0.435,9.4167,-5.7278,39.92,0.9581
27-Nov-1948,10.74,0.417,10.2444,0.6278,39.92,1.5846
28-Nov-1948,0,0.4,7.9889,0.2722,39.92,1.5109
29-Nov-1948,2.91,0.382,5.5889,-3.2333,39.92,1.1792
30-Nov-1948,0,0.366,4.0889,-8.1167,39.92,0.995
01-Dec-1948,0.04,0.349,6.3167,-3.8944,23.59,0.9065
02-Dec-1948,0,0.334,5.5944,-5.3333,23.59,0.8439
03-Dec-1948,0,0.318,6.2833,-3.7222,23.59,0.7831
04-Dec-1948,0,0.303,10.0333,-3.9944,23.59,0.7333
05-Dec-1948,0.35,0.289,12.2,-5.3667,23.59,0.6946
06-Dec-1948,6.99,0.275,10,0.1278,23.59,0.6817
07-Dec-1948,0.09,0.261,10.3278,-1.3444,23.59,0.8936
08-Dec-1948,0.05,0.248,7.2722,-2.3056,23.59,0.8107
09-Dec-1948,0,0.235,4.3444,-5.1,23.59,0.7352
10-Dec-1948,0.1,0.223,1.6444,-6.1,23.59,0.6596
11-Dec-1948,0.31,0.211,1.3556,-7.3722,23.59,0.6117
12-Dec-1948,4.42,0.2,4.1778,-8.25,23.59,0.5749
13-Dec-1948,0.16,0.189,8.35,-0.6,23.59,0.6965
14-Dec-1948,0.22,0.179,5.45,-2.6611,23.59,0.7352
15-Dec-1948,1.12,0.169,0.4611,-8.4222,23.59,0.6412
16-Dec-1948,1.96,0.159,0.5611,-5.1222,23.59,0.608
17-Dec-1948,0.9,0.151,2.3944,-4.0833,23.59,0.6191
18-Dec-1948,0.38,0.142,0.4222,-7.0889,23.59,0.608
19-Dec-1948,4.19,0.134,-4.0167,-12.6611,23.59,0.4754
20-Dec-1948,0.72,0.127,-3.5222,-9.3611,23.59,0.527
21-Dec-1948,2.08,0.12,-1.6889,-15.4944,23.59,0.5786
22-Dec-1948,0.84,0.113,2.8556,-5.35,23.59,0.5601
23-Dec-1948,0.47,0.108,1.5056,-5.0167,23.59,0.5528
24-Dec-1948,0.07,0.102,-2.4444,-13.45,23.59,0.4975
25-Dec-1948,0.95,0.097,-6.8167,-13.9278,23.59,0.398
26-Dec-1948,0,0.093,-8.3167,-16.3611,23.59,0.398
27-Dec-1948,0,0.089,-5.2556,-15.4722,23.59,0.4201
28-Dec-1948,0.72,0.085,0.8056,-10.2,23.59,0.5564
29-Dec-1948,26.55,0.083,6.45,-9.5611,23.59,0.6007
30-Dec-1948,102.4,0.08,10.0444,2.4944,23.59,13.2663
31-Dec-1948,70.21,0.078,9.6222,-0.7333,23.59,71.8589
01-Jan-1949,4.67,0.07,3.7222,-4.0222,17.65,31.1389
02-Jan-1949,0.38,0.076,-0.4667,-5.4444,17.65,10.1524
03-Jan-1949,0.04,0.076,-0.4167,-6.6,17.65,6.4857
04-Jan-1949,0.04,0.076,1,-6.3944,17.65,5.0117
05-Jan-1949,25.2,0.077,4.5944,-4.9667,17.65,5.2512
06-Jan-1949,12.5,0.078,9.5833,-0.5444,17.65,18.6096
07-Jan-1949,0.07,0.079,5.6278,-1.9056,17.65,10.6499
08-Jan-1949,0.03,0.082,6.8722,-1.9556,17.65,6.5226
09-Jan-1949,0,0.084,5.6667,-3.1444,17.65,4.9564
10-Jan-1949,0,0.088,5.7722,-1.2056,17.65,4.2194
11-Jan-1949,0,0.091,3.2111,-7.3444,17.65,3.6666
12-Jan-1949,0.05,0.096,-2.9889,-11.6278,17.65,3.1139
13-Jan-1949,0.08,0.1,-0.5722,-6.9556,17.65,2.8928
14-Jan-1949,0.07,0.106,1.0778,-6.8222,17.65,2.6901
15-Jan-1949,0.03,0.111,-0.1944,-14.0944,17.65,2.211
16-Jan-1949,0.66,0.118,6.1,-6.7889,17.65,2.211
17-Jan-1949,0.77,0.124,7.6111,-0.6278,17.65,2.2663
18-Jan-1949,1.25,0.132,3.9833,-3.2333,17.65,2.1742
19-Jan-1949,2.59,0.139,8.8056,-0.8222,17.65,2.1373
20-Jan-1949,0.01,0.148,4.95,-5.6944,17.65,2.1373
21-Jan-1949,12.11,0.156,-0.6889,-10.1556,17.65,1.7504
22-Jan-1949,8.07,0.166,2.7611,-5.6944,17.65,1.7688
23-Jan-1949,0.45,0.175,2.1444,-7.5278,17.65,1.7688
24-Jan-1949,3.44,0.186,3.1667,-4.8667,17.65,1.7172
25-Jan-1949,0.02,0.196,3.5056,-7.1278,17.65,1.9899
26-Jan-1949,13.84,0.207,-4.4556,-10.65,17.65,1.6988
