datetime,P,PE,T_max,T_min,GF,Q
03-May-1948,4.48,2.795,18.1889,8.1167,97.31,19.7819
04-May-1948,13.18,2.817,16.5222,6.2667,97.31,8.5099
05-May-1948,8.49,2.839,14.5667,6.2444,97.31,9.8536
06-May-1948,29.13,2.861,18.2333,0.8278,97.31,6.278
07-May-1948,2.45,2.882,12.3444,4.8,97.31,10.5255
08-May-1948,0.16,2.903,16.2222,2.8778,97.31,10.1522
09-May-1948,0,2.924,27.25,1.2556,97.31,5.9868
10-May-1948,0,2.945,29.4444,5.1,97.31,4.031
11-May-1948,1,2.965,29.6722,6.3556,97.31,2.8814
12-May-1948,2.99,2.985,27.0778,8.6611,97.31,2.1648
13-May-1948,0,3.005,23.8889,11.6944,97.31,1.7916
14-May-1948,0.16,3.025,18.3111,9.5333,97.31,1.493
15-May-1948,2.45,3.044,19.7667,6.6556,97.31,1.3437
16-May-1948,5.72,3.062,20.4389,8.4056,97.31,1.269
17-May-1948,3.99,3.081,17.2778,7.8222,97.31,1.493
18-May-1948,1.9,3.099,17.9889,7.2944,97.31,1.8662
19-May-1948,0,3.117,17.4722,2.4278,97.31,1.493
20-May-1948,0,3.134,19.9222,-0.8,97.31,1.1197
21-May-1948,0.48,3.151,23.0667,7.3833,97.31,1.0451
22-May-1948,2.06,3.168,19.2667,5.6,97.31,1.8662
23-May-1948,0,3.184,26.4056,5.6444,97.31,1.493
24-May-1948,0,3.2,25.45,5.9556,97.31,1.1944
25-May-1948,2.99,3.216,22.2444,6.9056,97.31,1.0003
26-May-1948,0.5,3.231,21.3611,7.4611,97.31,0.8361
27-May-1948,2.13,3.246,23.1889,9.4778,97.31,0.754
28-May-1948,8.86,3.261,22.9056,10.1389,97.31,0.627
29-May-1948,16.91,3.275,21.2,12.1833,97.31,0.6868
30-May-1948,19.92,3.288,18.8889,13.9944,97.31,2.7695
31-May-1948,1,3.302,22.4444,10.6944,97.31,4.4117
01-Jun-1948,1.75,3.315,20.2833,8.4944,99,2.3141
02-Jun-1948,9.73,3.327,22.1167,4.9611,99,1.6348
03-Jun-1948,2.98,3.339,19.4722,7.2222,99,1.269
04-Jun-1948,0.73,3.351,24.7611,11.0944,99,1.3064
05-Jun-1948,0,3.362,23.2556,13.1389,99,0.9704
06-Jun-1948,21.97,3.373,25.65,10.0556,99,0.8137
07-Jun-1948,3.75,3.383,22.15,15.4333,99,3.1502
08-Jun-1948,1.66,3.393,21.4944,12.8722,99,9.8536
09-Jun-1948,0,3.403,18.6833,9.1556,99,5.2702
10-Jun-1948,0,3.412,23.7167,10.5,99,3.7698
11-Jun-1948,0,3.421,24.5722,10.3278,99,2.5231
12-Jun-1948,4.18,3.429,27.35,12,99,1.8214
13-Jun-1948,4.21,3.437,23.8556,15.9722,99,1.702
14-Jun-1948,0,3.444,25.5,12.8778,99,1.4556
15-Jun-1948,3.42,3.451,27.4389,13.9111,99,1.1794
16-Jun-1948,10.94,3.458,22.7444,12.6611,99,1.8214
17-Jun-1948,15.3,3.464,23.55,7.6,99,1.9259
18-Jun-1948,1.17,3.47,23.7,9.9556,99,1.4333
19-Jun-1948,7.94,3.475,27.5611,15.0444,99,2.2619
20-Jun-1948,7.05,3.479,23.7056,12.4611,99,1.5452
21-Jun-1948,2,3.484,29.2667,10.9167,99,1.1347
22-Jun-1948,1.86,3.487,27.9778,12.9833,99,0.8659
23-Jun-1948,10.37,3.491,29.25,16.3833,99,0.7017
24-Jun-1948,2.43,3.494,29.4056,15.7167,99,0.6644
25-Jun-1948,0.39,3.496,26.0611,16.7111,99,0.8211
26-Jun-1948,6.04,3.498,28.3,13.9056,99,0.627
27-Jun-1948,2.87,3.5,29.7667,16.1611,99,0.6047
28-Jun-1948,1.31,3.501,29.5667,14.8444,99,0.6121
29-Jun-1948,14.6,3.501,28.4333,14.6167,99,0.5897
30-Jun-1948,4.53,3.502,24.7944,14.2222,99,3.0009
01-Jul-1948,0.16,3.501,22.7556,12.2278,99,1.8662
02-Jul-1948,0,3.5,25.2556,6.3,99,1.1347
03-Jul-1948,0,3.499,27.7056,9.4778,99,0.8137
04-Jul-1948,0.36,3.498,29.9778,9.9611,99,0.6047
05-Jul-1948,0.18,3.495,30.4833,11.9056,99,0.4703
06-Jul-1948,4.37,3.493,27.2,10.0556,99,0.6942
07-Jul-1948,2.91,3.49,23.9611,12.6944,99,1.2168
08-Jul-1948,0,3.486,23.6778,9.2222,99,0.7316
09-Jul-1948,0,3.482,24.4389,8.3222,99,0.53
10-Jul-1948,0,3.478,26.1056,8.0667,99,0.3956
11-Jul-1948,0.18,3.473,25.1833,12.0889,99,0.321
12-Jul-1948,1.29,3.468,26.8833,15.5667,99,0.2687
13-Jul-1948,4.31,3.462,26.65,15.6167,99,0.2613
14-Jul-1948,35.45,3.456,24.3667,16.4056,99,0.3285
15-Jul-1948,3.5,3.449,23.0167,15.9444,99,1.6647
16-Jul-1948,11.19,3.442,24.2222,17.0278,99,0.8958
17-Jul-1948,1.92,3.434,28.6556,16.4722,99,1.9035
18-Jul-1948,0.18,3.426,27.3444,14.8889,99,1.8961
19-Jul-1948,9.73,3.418,27.3778,15.7556,99,1.1347
20-Jul-1948,2.18,3.409,26.6222,16.4,99,0.8361
21-Jul-1948,5.67,3.4,28.55,17.9667,99,1.6721
22-Jul-1948,9.51,3.39,28.6389,17.6056,99,4.5909
23-Jul-1948,6.45,3.38,26.0333,16.6333,99,6.905
24-Jul-1948,0.16,3.369,23.7,15.3889,99,8.2114
25-Jul-1948,0,3.358,25.9111,13.9444,99,3.9564
26-Jul-1948,0.64,3.347,28.5111,18.5778,99,2.344
27-Jul-1948,2.34,3.335,25.6222,14.9667,99,1.6348
28-Jul-1948,3.88,3.323,27.5556,14.4389,99,1.4109
29-Jul-1948,0.48,3.31,29.7667,14.0778,99,1.3287
30-Jul-1948,0.16,3.297,30.3444,13.9056,99,0.9107
31-Jul-1948,21.78,3.284,26.7056,15.0889,99,0.9555
01-Aug-1948,10.23,3.27,23.6611,13.6,99,5.106
02-Aug-1948,4.18,3.256,24.8056,12.3889,99,3.4712
03-Aug-1948,20.28,3.241,25.0833,15.3,99,2.4933
04-Aug-1948,22.59,3.226,24.3111,13.0833,99,4.5013
05-Aug-1948,8.45,3.211,20.1278,11.4778,99,12.6903
06-Aug-1948,0.05,3.195,18.2556,7.3889,99,7.4275
07-Aug-1948,0,3.179,20.0611,5.2444,99,4.1057
08-Aug-1948,0,3.162,23.15,7.1944,99,2.5828
09-Aug-1948,0.11,3.145,23.9278,7.0611,99,1.8438
10-Aug-1948,2.58,3.128,25.7944,8.2278,99,1.3064
11-Aug-1948,14.08,3.111,25.3389,11.35,99,1.0302
12-Aug-1948,8.16,3.093,25.3111,14.9111,99,3.3592
13-Aug-1948,0.43,3.075,24.9722,12.5833,99,2.135
14-Aug-1948,7.08,3.056,23.8944,13.6278,99,1.7468
15-Aug-1948,0.02,3.037,23.4667,7.7667,99,1.4556
16-Aug-1948,3.81,3.018,24.0111,9.3556,99,1.0525
17-Aug-1948,8.16,2.998,23.1111,11.1556,99,0.851
18-Aug-1948,12.98,2.979,24.3167,9.3833,99,0.8659
19-Aug-1948,0.52,2.958,24.2167,11.1056,99,1.3213
20-Aug-1948,1.7,2.938,23.5111,10.5,99,1.0302
21-Aug-1948,2.77,2.917,24.4611,9.95,99,0.7987
22-Aug-1948,0.37,2.896,26.3056,10.2333,99,1.814
23-Aug-1948,2.11,2.875,27.1444,12.1,99,1.0525
24-Aug-1948,0,2.853,27.6222,12.7722,99,1.0824
25-Aug-1948,0,2.831,29.3056,12.3389,99,0.9555
26-Aug-1948,0,2.809,30.8333,13.1667,99,0.7166
27-Aug-1948,0,2.787,32.1167,14.1833,99,0.53
28-Aug-1948,0.3,2.764,31.4333,13.6056,99,0.4479
29-Aug-1948,7.82,2.741,30.8444,14.3833,99,0.4778
30-Aug-1948,2.56,2.718,28.5222,13.1222,99,0.5897
31-Aug-1948,3.73,2.695,24.6389,13.1111,99,0.6942
01-Sep-1948,0.01,2.672,21.6889,5.0278,97.31,0.5823
02-Sep-1948,0.03,2.648,23.7111,5.3778,97.31,0.433
03-Sep-1948,2.53,2.624,24.9556,8.0944,97.31,0.3434
04-Sep-1948,0.42,2.6,24.8444,11.3889,97.31,0.2986
05-Sep-1948,0.14,2.575,23.7222,11.6778,97.31,0.3061
06-Sep-1948,13.34,2.551,21.7889,13.8222,97.31,0.2463
07-Sep-1948,8.98,2.526,23.1778,13.75,97.31,0.8883
08-Sep-1948,1.16,2.501,25.2167,13.5556,97.31,0.851
09-Sep-1948,7.51,2.476,26.3056,11.3778,97.31,0.6569
10-Sep-1948,23.74,2.451,20.7833,11.3778,97.31,1.3586
11-Sep-1948,1.51,2.425,20.4611,5.1722,97.31,1.8588
12-Sep-1948,0.05,2.4,24.7556,6.6056,97.31,0.8958
13-Sep-1948,0.02,2.374,26.1389,7.1,97.31,0.642
14-Sep-1948,0.27,2.349,24.4611,10.6833,97.31,0.5001
15-Sep-1948,0,2.323,23.8222,4.5611,97.31,0.4255
16-Sep-1948,0,2.297,24.3111,7.0556,97.31,0.3508
17-Sep-1948,0,2.271,25,7.2889,97.31,0.2986
18-Sep-1948,0.17,2.244,24.7556,8.8111,97.31,0.2613
19-Sep-1948,15.84,2.218,24.1889,9.9111,97.31,0.2613
20-Sep-1948,2.1,2.192,23.1667,12.7111,97.31,0.3658
21-Sep-1948,21.27,2.165,24.1778,13.5222,97.31,0.4479
22-Sep-1948,2.1,2.139,20.45,12.1444,97.31,1.3511
23-Sep-1948,0.04,2.112,16.65,8.1944,97.31,0.7763
24-Sep-1948,0.02,2.086,14.5889,2.4722,97.31,0.5823
25-Sep-1948,0,2.059,11.4389,3.9389,97.31,0.4778
26-Sep-1948,0,2.032,18.7,0.5,97.31,0.4255
27-Sep-1948,0.05,2.005,19.8167,0.5833,97.31,0.3658
28-Sep-1948,1.52,1.979,18.2389,5.9833,97.31,0.3135
29-Sep-1948,17.39,1.952,18.3722,11.0111,97.31,0.2687
30-Sep-1948,0.02,1.925,21.5722,9.1444,97.31,1.8065
01-Oct-1948,0.14,1.898,19.8444,9.0778,63.19,0.9406
02-Oct-1948,1.46,1.872,20.4778,9.0611,63.19,0.6569
03-Oct-1948,3.82,1.845,18.2,9.1,63.19,0.53
04-Oct-1948,4.3,1.818,13.8111,5.3056,63.19,0.4852
05-Oct-1948,12.05,1.792,9.2389,3.45,63.19,0.53
06-Oct-1948,0.6,1.765,12.8778,3.8444,63.19,1.06
07-Oct-1948,5.92,1.739,17.2389,3.7167,63.19,0.7614
08-Oct-1948,12.6,1.712,16.3944,8.1944,63.19,3.5234
09-Oct-1948,0.14,1.686,16.3778,4.2778,63.19,2.7769
10-Oct-1948,0.04,1.659,18.7222,4.6667,63.19,1.6199
11-Oct-1948,7.33,1.633,18.0167,5.6556,63.19,1.2242
12-Oct-1948,1.16,1.607,13.0222,3.5722,63.19,1.381
13-Oct-1948,0.57,1.581,14.1722,2.5611,63.19,1.1496
14-Oct-1948,2.69,1.555,14.0556,3.0778,63.19,0.9779
15-Oct-1948,1.21,1.529,14.9111,-2.6278,63.19,0.8361
16-Oct-1948,2.04,1.503,20.55,-0.3778,63.19,0.7316
17-Oct-1948,13.44,1.478,19.9333,3.4444,63.19,0.6942
18-Oct-1948,2.84,1.452,10.6944,-4.1833,63.19,1.0078
19-Oct-1948,0.09,1.427,9.4,-8.5111,63.19,0.9107
20-Oct-1948,0,1.402,9.2167,-2.8556,63.19,0.9256
21-Oct-1948,0.01,1.377,11.9167,-6.9278,63.19,0.851
22-Oct-1948,0.03,1.352,11.9278,0.9778,63.19,0.7913
23-Oct-1948,0.21,1.327,13.3111,-3.8444,63.19,0.7316
24-Oct-1948,0,1.303,12.0667,0.9333,63.19,0.6942
25-Oct-1948,0,1.278,10.9833,0.4778,63.19,0.6644
26-Oct-1948,0,1.254,14.9667,-2.1389,63.19,0.6121
27-Oct-1948,0,1.23,19.3944,-4.6,63.19,0.5897
28-Oct-1948,0,1.207,19.8778,-2.3778,63.19,0.5449
29-Oct-1948,0,1.183,20.4611,-2.8389,63.19,0.5225
30-Oct-1948,0.07,1.16,21.2444,-2.6056,63.19,0.4852
31-Oct-1948,6.93,1.137,18.4333,-0.9444,63.19,0.4628
01-Nov-1948,0.71,1.114,16.9778,5.4889,33.73,0.5449
02-Nov-1948,0.28,1.092,14.8944,4.0667,33.73,0.6047
03-Nov-1948,12.53,1.069,13.9167,7.2778,33.73,0.7017
04-Nov-1948,0.01,1.047,18.1278,7.8389,33.73,3.4861
05-Nov-1948,2.7,1.026,20.6722,4.8833,33.73,1.7617
06-Nov-1948,18.64,1.004,19.9556,9.4611,33.73,5.3747
07-Nov-1948,0.65,0.983,15.5167,5.0944,33.73,8.6592
08-Nov-1948,1.46,0.962,15.9389,-2.6278,33.73,3.9937
09-Nov-1948,11.22,0.941,14.9333,1.0833,33.73,2.9412
10-Nov-1948,3.91,0.921,14.6444,1.45,33.73,3.6727
11-Nov-1948,0,0.901,11.2056,-6.0389,33.73,3.3368
12-Nov-1948,0.84,0.881,11.15,-3.1222,33.73,2.5231
13-Nov-1948,4.27,0.862,9.5667,1.9389,33.73,2.4037
14-Nov-1948,0.11,0.843,10.1889,-4.3222,33.73,2.3738
15-Nov-1948,0.08,0.824,12.0333,-2.9056,33.73,1.911
16-Nov-1948,0.04,0.806,15.5444,-4.3944,33.73,1.5975
17-Nov-1948,2.81,0.787,13.7278,2.4389,33.73,1.5527
18-Nov-1948,0,0.77,15.3056,-4.4278,33.73,1.5079
19-Nov-1948,11.4,0.752,16.5389,6.4111,33.73,1.7617
20-Nov-1948,1.92,0.735,15.8278,4.2611,33.73,6.1361
21-Nov-1948,0.56,0.718,12.5,-3.6111,33.73,3.1651
22-Nov-1948,7.06,0.702,10.9389,-0.5444,33.73,2.4335
23-Nov-1948,0.26,0.686,8.4611,1.25,33.73,2.553
24-Nov-1948,0.47,0.67,8.5389,1.3278,33.73,2.12
25-Nov-1948,0.08,0.655,9.9778,-3.2833,33.73,1.7841
26-Nov-1948,5.1,0.64,12.8611,-4.0333,33.73,1.5079
27-Nov-1948,17.48,0.626,12.0556,1.5556,33.73,3.2024
28-Nov-1948,22.45,0.612,8.3222,-1.7111,33.73,4.9044
29-Nov-1948,8.02,0.598,4.3278,-0.0778,33.73,13.0635
30-Nov-1948,0,0.585,4.3167,-0.9,33.73,7.9128
01-Dec-1948,0.03,0.572,7.6556,-6.5333,23.54,4.9716
02-Dec-1948,0.77,0.559,8.35,-5.3889,23.54,3.6727
03-Dec-1948,30.57,0.547,8.3056,1.4389,23.54,8.2114
04-Dec-1948,2.41,0.536,9.4556,2.5444,23.54,18.5129
05-Dec-1948,0.45,0.524,10.3722,-1.6556,23.54,7.9128
06-Dec-1948,7.93,0.513,10.2056,0.7444,23.54,6.375
07-Dec-1948,0,0.503,11.1333,-5.7944,23.54,4.9716
08-Dec-1948,0,0.493,8.1778,-2.8722,23.54,3.7026
09-Dec-1948,0.08,0.483,4.7389,-6.8833,23.54,2.8366
10-Dec-1948,0.18,0.474,1.9833,-9.2278,23.54,2.232
11-Dec-1948,0.08,0.466,4.45,-12.7444,23.54,1.7617
12-Dec-1948,0.23,0.457,10.7333,-3.6556,23.54,1.6199
13-Dec-1948,0.68,0.449,14.7056,1.5389,23.54,1.4034
14-Dec-1948,2.05,0.442,15.7278,5.1056,23.54,1.2242
15-Dec-1948,67.25,0.435,15.0944,6.4722,23.54,15.9748
16-Dec-1948,8.44,0.429,14.6778,7.2444,23.54,19.1101
17-Dec-1948,0,0.422,11.7778,-1.05,23.54,10.4508
18-Dec-1948,0.39,0.417,4.6667,-7.05,23.54,5.7927
19-Dec-1948,19.84,0.412,3.1,-3.9667,23.54,5.0089
20-Dec-1948,0.28,0.407,2.2722,-4.1722,23.54,3.9191
21-Dec-1948,0.08,0.403,8.7611,-5.0889,23.54,2.971
22-Dec-1948,0.07,0.399,7.6611,-1.8667,23.54,2.7769
23-Dec-1948,0.02,0.395,3.8944,-3.8389,23.54,2.4634
24-Dec-1948,0.77,0.393,0.1167,-6.0833,23.54,1.9334
25-Dec-1948,0.46,0.39,-2.7111,-10.4444,23.54,1.6871
26-Dec-1948,0.11,0.388,-4.4667,-15.9056,23.54,1.284
27-Dec-1948,0,0.387,0.3944,-15.4222,23.54,1.2989
28-Dec-1948,0,0.386,6.8556,-13.5167,23.54,1.3213
29-Dec-1948,16.79,0.385,10.6444,-3.2778,23.54,1.3437
30-Dec-1948,4.93,0.385,8.8833,-2.7889,23.54,8.8085
31-Dec-1948,1.25,0.385,-2.4,-8.4611,23.54,4.9716
01-Jan-1949,0.1,0.38,-1.5278,-8.6944,24.82,3.4338
02-Jan-1949,0.48,0.387,0.0778,-8.3444,24.82,2.6799
03-Jan-1949,5.72,0.389,4.8833,-7.8556,24.82,2.1723
04-Jan-1949,2.72,0.391,9.0833,-3,24.82,2.8068
05-Jan-1949,29.03,0.394,11.0444,2.9167,24.82,11.8691
06-Jan-1949,0.47,0.397,10.5889,-3.4111,24.82,15.303
07-Jan-1949,0,0.4,10.7444,-2.75,24.82,6.6437
08-Jan-1949,0,0.404,10.1111,-0.8778,24.82,4.4043
09-Jan-1949,0.04,0.408,14.4167,1.2333,24.82,3.2696
10-Jan-1949,2.95,0.413,13.35,0.9111,24.82,2.5231
11-Jan-1949,2.19,0.419,11.4056,3.2667,24.82,2.874
12-Jan-1949,5.38,0.424,5.0944,-0.8944,24.82,3.2995
13-Jan-1949,0.1,0.431,3.6611,-3.0944,24.82,2.9038
14-Jan-1949,0.19,0.437,4.6278,-3.3167,24.82,2.4335
15-Jan-1949,0,0.444,11.0167,-4.9,24.82,2.0678
16-Jan-1949,0.03,0.452,17.2278,-2.4722,24.82,1.8811
17-Jan-1949,1.96,0.46,13.6333,1.3889,24.82,1.7841
18-Jan-1949,0.73,0.468,11.4111,1.9722,24.82,1.6423
19-Jan-1949,0.01,0.477,14.5722,2.2778,24.82,1.5751
20-Jan-1949,1.55,0.487,5.5944,-8.8056,24.82,1.4258
21-Jan-1949,18.42,0.496,5.6056,-3.9556,24.82,1.4034
22-Jan-1949,7.29,0.506,8.7389,0.1944,24.82,10.0776
23-Jan-1949,5.27,0.517,9.6389,1.8222,24.82,6.6288
24-Jan-1949,9.91,0.528,14.3222,5.7833,24.82,10.6001
25-Jan-1949,8.88,0.539,14.4556,7.6056,24.82,10.6001
26-Jan-1949,16.69,0.551,13.5667,7.8778,24.82,14.1086
27-Jan-1949,11.06,0.564,12.6556,5.3889,24.82,15.6016
28-Jan-1949,1.11,0.576,15.05,5.6389,24.82,12.9889
29-Jan-1949,0.43,0.589,8.2056,-5.3389,24.82,7.2036
30-Jan-1949,0.73,0.603,-0.4278,-12.0167,24.82,4.4416
31-Jan-1949,17.7,0.616,2.3833,-7.0111,24.82,3.5533
01-Feb-1949,0,0.631,-0.0222,-8,27.11,2.7471
