datetime,P,PE,T_max,T_min,GF,Q
31-Jan-1948,0,1.265,5.2056,-5.5333,32.87,1.6771
01-Feb-1948,0.42,1.283,8.2556,-3.9167,37.74,1.7102
02-Feb-1948,0.28,1.302,6.8444,-1.3611,37.74,1.7102
03-Feb-1948,0.33,1.322,11.3611,1.9667,37.74,1.7433
04-Feb-1948,3.73,1.342,16.9889,6.0556,37.74,1.7433
05-Feb-1948,5.49,1.363,11.9333,7.0778,37.74,1.7874
06-Feb-1948,6.8,1.384,7.8389,3.6889,37.74,1.8316
07-Feb-1948,14.04,1.406,7.8444,4.1056,37.74,1.9971
08-Feb-1948,4.54,1.429,5.8944,-0.0278,37.74,2.317
09-Feb-1948,2.24,1.452,4.3556,-3.65,37.74,2.5929
10-Feb-1948,0.51,1.475,5.5111,-3.6333,37.74,2.648
11-Feb-1948,21.26,1.5,8.9722,-0.3278,37.74,2.8466
12-Feb-1948,7.81,1.524,6.0889,1.6333,37.74,3.4645
13-Feb-1948,1.44,1.55,4.4944,-2.4556,37.74,4.4134
14-Feb-1948,0,1.576,11.8389,-2.8667,37.74,4.5237
15-Feb-1948,0,1.602,12.8944,-0.3056,37.74,4.3031
16-Feb-1948,0,1.629,21.0944,2.6611,37.74,4.4134
17-Feb-1948,0,1.656,24.5389,5.5722,37.74,4.4134
18-Feb-1948,0.07,1.684,23.2778,8.0889,37.74,4.0824
19-Feb-1948,1.19,1.713,23.1,11.0278,37.74,3.641
20-Feb-1948,0.94,1.741,15.3,6.1556,37.74,3.1335
21-Feb-1948,8,1.771,7.4167,1.5222,37.74,2.8466
22-Feb-1948,0.05,1.801,5.25,-0.3444,37.74,2.5377
23-Feb-1948,0.67,1.831,9.9111,0.0167,37.74,2.2619
24-Feb-1948,7.45,1.862,15.1611,2.5056,37.74,2.0412
25-Feb-1948,10.09,1.893,21.4389,10.7944,37.74,1.9088
26-Feb-1948,3.53,1.924,25.7667,15.3167,37.74,1.8647
27-Feb-1948,2.26,1.956,23.75,11.2278,37.74,1.8316
28-Feb-1948,0.37,1.989,24.5667,11.7278,37.74,1.7433
29-Feb-1948,7.75,2.022,20.3056,10.9944,37.74,1.6771
01-Mar-1948,38.14,2.055,19.4556,11.0222,45.54,1.7433
02-Mar-1948,2.06,2.089,14.1944,6.2833,45.54,2.7363
03-Mar-1948,0.17,2.123,15.8333,3.6833,45.54,4.7444
04-Mar-1948,0.2,2.157,12.5167,3.1611,45.54,5.4064
05-Mar-1948,12.08,2.192,7.2278,2.3278,45.54,6.598
06-Mar-1948,1.01,2.227,11.7278,2.5222,45.54,7.591
07-Mar-1948,0.2,2.262,17.7611,0.9,45.54,6.907
08-Mar-1948,0.48,2.298,12.7,3.3778,45.54,5.6271
09-Mar-1948,0.09,2.334,14.5556,5.0167,45.54,4.6341
10-Mar-1948,0.16,2.37,12.0389,1.8611,45.54,3.7293
11-Mar-1948,0.08,2.407,-0.5889,-9.0944,45.54,3.1335
12-Mar-1948,0,2.444,6.8111,-9.3278,45.54,2.7142
13-Mar-1948,0.07,2.481,15.2111,-7.15,45.54,2.3722
14-Mar-1948,0.44,2.518,20.8667,0.2944,45.54,2.0964
15-Mar-1948,0.35,2.556,22.7889,9.1056,45.54,1.8647
16-Mar-1948,0.1,2.594,23.5722,12.6778,45.54,1.6771
17-Mar-1948,0.03,2.632,21.4667,6.7611,45.54,1.4675
18-Mar-1948,0.07,2.67,26.4333,11.1444,45.54,1.2688
19-Mar-1948,0.91,2.709,28.0944,16.0944,45.54,1.0857
20-Mar-1948,1.25,2.747,26.9778,18.5444,45.54,0.9908
21-Mar-1948,13.06,2.786,23.8167,16.2389,45.54,0.9467
22-Mar-1948,24.86,2.825,20.3889,11.5389,45.54,2.5377
23-Mar-1948,0.37,2.865,25.0333,8.4556,45.54,3.641
24-Mar-1948,0,2.904,27.8833,10.5889,45.54,2.8246
25-Mar-1948,0.1,2.944,25.6667,11.8222,45.54,2.1515
26-Mar-1948,0.15,2.983,25.8944,14.5556,45.54,1.7874
27-Mar-1948,0.02,3.023,16.9444,5.9833,45.54,1.644
28-Mar-1948,0.03,3.063,15.9333,2.4167,45.54,1.644
29-Mar-1948,0,3.103,22.85,4.1278,45.54,1.7433
30-Mar-1948,0.08,3.143,28.5667,9.8611,45.54,1.8316
31-Mar-1948,0.02,3.183,28.15,14.4278,45.54,1.7874
01-Apr-1948,0,3.223,22.1944,9.6056,74.8,1.644
02-Apr-1948,0,3.263,24.2611,5.4222,74.8,1.4344
03-Apr-1948,0,3.303,24.1333,8.1333,74.8,1.1585
04-Apr-1948,0,3.343,25.8611,9.5278,74.8,0.9025
05-Apr-1948,0,3.384,26.0167,11.7,74.8,0.7061
06-Apr-1948,0,3.424,29.9611,16.3889,74.8,0.5726
07-Apr-1948,0,3.464,31.9667,19.9722,74.8,0.5031
08-Apr-1948,1.59,3.504,27.8833,20.4111,74.8,0.4634
09-Apr-1948,0.15,3.544,23.9611,16.2389,74.8,0.4634
10-Apr-1948,0.11,3.584,29.9556,15.3833,74.8,0.4766
11-Apr-1948,5.21,3.624,31.7167,18.4111,74.8,0.4513
12-Apr-1948,28.14,3.664,30.1833,18.4056,74.8,0.4149
13-Apr-1948,15.53,3.704,21.0778,10.6167,74.8,0.5318
14-Apr-1948,0,3.744,22.5889,7.4,74.8,0.8584
15-Apr-1948,0,3.783,24.5556,7.9667,74.8,0.9908
16-Apr-1948,0,3.823,28.5556,9.8556,74.8,0.9908
17-Apr-1948,0,3.862,30.1611,12.5222,74.8,1.0371
18-Apr-1948,0,3.901,29.3944,13.9389,74.8,1.1695
19-Apr-1948,0,3.94,29.4389,13.6222,74.8,1.3682
20-Apr-1948,0,3.979,28.8556,15.4389,74.8,1.5999
21-Apr-1948,0.07,4.018,29.4722,16.4778,74.8,1.7102
22-Apr-1948,0.74,4.056,28.2944,15.9,74.8,1.6771
23-Apr-1948,9.67,4.094,26.3278,17.9333,74.8,1.5337
24-Apr-1948,0.9,4.133,28.4889,18.55,74.8,1.3019
25-Apr-1948,24.21,4.17,22.9056,16.15,74.8,1.0371
26-Apr-1948,0.03,4.208,28.4944,13.7611,74.8,0.9025
27-Apr-1948,0,4.245,31.3611,16.1167,74.8,0.779
28-Apr-1948,0,4.282,29.9667,17.6778,74.8,0.6708
29-Apr-1948,0,4.319,28.5611,15.1889,74.8,0.6024
30-Apr-1948,0,4.356,28.95,18.7333,74.8,0.5583
01-May-1948,0.05,4.392,30.2667,21.3667,81.65,0.544
02-May-1948,1.2,4.428,30.7,21.9722,81.65,0.5164
03-May-1948,24.4,4.463,29.4222,20.6167,81.65,0.4766
04-May-1948,0.76,4.499,27.3222,14.8556,81.65,0.5164
05-May-1948,16.1,4.533,28.0556,15.1889,81.65,0.544
06-May-1948,0.09,4.568,24.4944,14.3778,81.65,0.7988
07-May-1948,0,4.602,24.65,10.0222,81.65,0.9687
08-May-1948,0,4.636,27.9833,12.7222,81.65,0.8805
09-May-1948,0.24,4.67,29.6,17.9167,81.65,0.7988
10-May-1948,64.35,4.703,27.4722,19.3,81.65,0.865
11-May-1948,46.46,4.735,21.9778,16.5556,81.65,2.2067
12-May-1948,0.07,4.768,23.9444,15.0611,81.65,3.5528
13-May-1948,0.85,4.8,26.8722,13.7111,81.65,3.7293
14-May-1948,0.21,4.831,28.4556,14.2444,81.65,6.1125
15-May-1948,0.11,4.862,28.3278,16.7889,81.65,12.3575
16-May-1948,8.3,4.893,29.8944,19.2389,81.65,11.5851
17-May-1948,13.03,4.923,28.6833,18.5833,81.65,8.3854
18-May-1948,0,4.952,29.65,17.6222,81.65,5.8698
19-May-1948,0,4.982,27.4556,15.8333,81.65,4.3031
20-May-1948,0,5.01,29.0056,14.0278,81.65,3.3762
21-May-1948,0,5.038,30.0722,15.5111,81.65,2.7142
22-May-1948,0.18,5.066,32.2278,16.7167,81.65,2.2619
23-May-1948,0.05,5.093,31.5111,19.5889,81.65,1.9088
24-May-1948,4.64,5.12,31.3333,19.4111,81.65,1.7433
25-May-1948,19.2,5.146,29.2889,18.55,81.65,1.5668
26-May-1948,1.26,5.172,22.6944,16.4389,81.65,1.4013
27-May-1948,16.51,5.197,20.7833,15.7,81.65,1.2137
28-May-1948,0.02,5.222,28.25,15.7889,81.65,1.0129
29-May-1948,0.01,5.246,30.3056,17.0111,81.65,0.8805
30-May-1948,0,5.269,30.5,18.3889,81.65,0.8584
31-May-1948,0,5.292,30.3833,18.5778,81.65,0.9246
01-Jun-1948,0,5.314,29.5556,16.8056,81.09,1.0371
02-Jun-1948,0,5.336,29.6722,14.6111,81.09,1.1916
03-Jun-1948,0,5.357,31.6167,15.1722,81.09,1.3019
04-Jun-1948,0,5.378,32.7722,17.0889,81.09,1.3019
05-Jun-1948,0.32,5.398,34.9444,19.55,81.09,1.1364
06-Jun-1948,6.47,5.417,33.8222,19.6833,81.09,0.8308
07-Jun-1948,0,5.436,34.3444,19.7889,81.09,0.5108
08-Jun-1948,0,5.454,33.4111,22.4611,81.09,0.3255
09-Jun-1948,0.36,5.472,32.8944,21.7,81.09,0.2582
10-Jun-1948,0,5.489,32.2,20.3,81.09,0.2317
11-Jun-1948,0.02,5.505,33.2778,19.2556,81.09,0.214
12-Jun-1948,0,5.521,34.6722,20.3722,81.09,0.2008
13-Jun-1948,0,5.536,35.7556,20.7389,81.09,0.1964
14-Jun-1948,0,5.55,35.5056,22.0944,81.09,0.192
15-Jun-1948,0.1,5.564,35.3222,22.9944,81.09,0.1699
16-Jun-1948,0,5.577,35.7167,23.2056,81.09,0.1478
17-Jun-1948,0,5.589,35.4222,23.7333,81.09,0.1324
18-Jun-1948,0,5.601,35.7333,24.4167,81.09,0.117
19-Jun-1948,0,5.612,35.7333,24.1778,81.09,0.1059
20-Jun-1948,0,5.623,35.4778,23.75,81.09,0.0982
21-Jun-1948,0,5.632,35.5722,24.0111,81.09,0.0883
22-Jun-1948,0.06,5.642,35.0556,25.1556,81.09,0.0805
23-Jun-1948,2.01,5.65,33.8556,24.5389,81.09,0.0728
24-Jun-1948,0.04,5.658,32.3,21.8944,81.09,0.0651
25-Jun-1948,0.94,5.665,33.85,23.3833,81.09,0.0607
26-Jun-1948,3.63,5.671,33.2778,22.7167,81.09,0.0574
27-Jun-1948,0.49,5.677,34.4833,23.5778,81.09,0.0552
28-Jun-1948,20.1,5.682,32.6167,21.5056,81.09,0.0574
29-Jun-1948,1.78,5.686,30.3389,18.5444,81.09,0.0695
30-Jun-1948,0.18,5.69,32.7944,20.5556,81.09,0.0684
01-Jul-1948,0,5.693,32.2444,21.6667,75.16,0.0673
02-Jul-1948,0,5.695,33.0667,21.0833,75.16,0.0662
03-Jul-1948,3.76,5.697,32.8056,23.1278,75.16,0.0662
04-Jul-1948,0.01,5.698,32.3722,22.0056,75.16,0.0662
05-Jul-1948,5.2,5.698,34.0667,22.6389,75.16,0.0761
06-Jul-1948,0.35,5.697,35.1611,21.3944,75.16,0.0805
07-Jul-1948,0.11,5.696,34.6111,21.8278,75.16,0.0706
08-Jul-1948,0.16,5.694,35.8056,23.4556,75.16,0.0607
09-Jul-1948,0.18,5.692,36.1,23.1556,75.16,0.0552
10-Jul-1948,16.32,5.689,34.5444,23.0056,75.16,0.085
11-Jul-1948,8.1,5.685,32.9667,21.2611,75.16,0.1876
12-Jul-1948,5.58,5.68,34.4833,21.2667,75.16,0.1832
13-Jul-1948,2.72,5.675,35.2278,22.8889,75.16,0.1699
14-Jul-1948,0.34,5.669,36.2444,24.5333,75.16,0.1412
15-Jul-1948,0,5.662,35.9444,24.5889,75.16,0.1368
16-Jul-1948,0.19,5.655,36.4,24.2889,75.16,0.1478
17-Jul-1948,0.12,5.647,36.0611,24.2667,75.16,0.1412
18-Jul-1948,0,5.638,35.9556,24.05,75.16,0.117
19-Jul-1948,0,5.629,35.7389,24.5889,75.16,0.0982
20-Jul-1948,0,5.619,36.0111,24.5778,75.16,0.0805
21-Jul-1948,0,5.608,36.6889,25.5278,75.16,0.064
22-Jul-1948,0,5.597,36.8722,25.1944,75.16,0.0508
23-Jul-1948,0,5.585,36.0222,24.5833,75.16,0.043
24-Jul-1948,1.35,5.572,35.8556,24.6556,75.16,0.0386
25-Jul-1948,0.07,5.559,38.0278,24.7556,75.16,0.0364
26-Jul-1948,0.39,5.545,37.2444,25.5667,75.16,0.0342
27-Jul-1948,8.48,5.53,32.7722,25.1222,75.16,0.032
28-Jul-1948,0,5.515,36.8222,23.9056,75.16,0.032
29-Jul-1948,0.21,5.499,37.1,23.2111,75.16,0.0298
30-Jul-1948,0.07,5.482,36.8722,23.7778,75.16,0.0276
31-Jul-1948,3.79,5.465,33.5333,21.9278,75.16,0.0265
01-Aug-1948,4.48,5.448,34.4778,21.2778,64.8,0.0243
02-Aug-1948,0,5.429,34.7556,19.8556,64.8,0.021
03-Aug-1948,0,5.41,35.3444,20.4889,64.8,0.0177
04-Aug-1948,0,5.391,32.3278,22.1556,64.8,0.0154
05-Aug-1948,0,5.37,31.4278,19,64.8,0.0221
06-Aug-1948,0.01,5.349,32.5944,18.2389,64.8,0.0232
07-Aug-1948,0.73,5.328,35.2889,20.0333,64.8,0.021
08-Aug-1948,0.14,5.306,34.7833,21.9889,64.8,0.0199
09-Aug-1948,0.12,5.284,36.5056,22.4278,64.8,0.0188
10-Aug-1948,0.01,5.26,39.2333,23.25,64.8,0.0177
11-Aug-1948,0,5.237,39.9611,24.35,64.8,0.0154
12-Aug-1948,0,5.213,39.7278,24.3056,64.8,0.0143
13-Aug-1948,0,5.188,40.1111,25.0278,64.8,0.0132
14-Aug-1948,0.1,5.162,39.3611,25.1,64.8,0.0121
15-Aug-1948,5.55,5.137,38.2667,25.2611,64.8,0.0132
16-Aug-1948,0.4,5.11,34.0222,21.6167,64.8,0.0132
17-Aug-1948,0.03,5.083,35.1111,20.2222,64.8,0.0121
18-Aug-1948,0,5.056,37.6833,20.0111,64.8,0.0108
19-Aug-1948,0.23,5.028,39.7,20.6778,64.8,0.0105
20-Aug-1948,0,5,40.4611,21.6222,64.8,0.011
21-Aug-1948,0,4.971,38.5667,21.0833,64.8,0.0108
22-Aug-1948,0,4.941,39.1722,22.1833,64.8,0.0098
23-Aug-1948,0.01,4.912,37.9056,22.1889,64.8,0.0089
24-Aug-1948,1.41,4.881,35.5056,21.2722,64.8,0.0082
25-Aug-1948,6.89,4.851,33.6889,21.0222,64.8,0.0079
26-Aug-1948,5.51,4.819,32.3444,21.5222,64.8,0.0079
27-Aug-1948,0.39,4.788,34.5556,21.9556,64.8,0.0082
28-Aug-1948,5.74,4.756,34.3889,22.1333,64.8,0.0082
29-Aug-1948,0.22,4.723,35.1611,21.8056,64.8,0.0084
30-Aug-1948,0.34,4.69,35.2611,21.8778,64.8,0.0092
31-Aug-1948,0,4.657,35.4167,22.1222,64.8,0.0102
01-Sep-1948,0,4.624,34.7333,19.3833,64.15,0.0098
02-Sep-1948,0.05,4.59,35.2222,18.8389,64.15,0.0086
03-Sep-1948,0.01,4.555,35.6944,20.6056,64.15,0.0076
04-Sep-1948,0,4.521,34.4167,19.6778,64.15,0.0066
05-Sep-1948,0,4.485,35.7833,19.3611,64.15,0.0057
06-Sep-1948,0,4.45,36.6556,21.9056,64.15,0.0064
07-Sep-1948,0.09,4.414,35.5611,21.7889,64.15,0.0076
08-Sep-1948,2.37,4.378,34.9944,22.3722,64.15,0.0082
09-Sep-1948,0.4,4.342,25.5556,18.0778,64.15,0.0105
10-Sep-1948,0,4.305,26.5167,15.7889,64.15,0.0095
11-Sep-1948,0,4.269,30.4667,13.0833,64.15,0.0089
12-Sep-1948,0,4.231,31.75,13.7111,64.15,0.0084
13-Sep-1948,0.75,4.194,29.2333,17.3056,64.15,0.0082
14-Sep-1948,0,4.156,32.0278,19.4,64.15,0.0082
15-Sep-1948,0,4.118,33.7278,18.0111,64.15,0.0076
16-Sep-1948,0,4.08,34.45,17.7667,64.15,0.0098
17-Sep-1948,0,4.042,34.1667,19.7778,64.15,0.0121
18-Sep-1948,0,4.003,34.6056,20.4333,64.15,0.011
19-Sep-1948,0,3.965,34.8667,20.9444,64.15,0.0098
20-Sep-1948,0,3.926,34.7333,18.9389,64.15,0.0086
21-Sep-1948,0.33,3.887,35.3167,19.8333,64.15,0.0082
22-Sep-1948,8.99,3.847,35.0944,19.6,64.15,0.0095
23-Sep-1948,0.02,3.808,33.4667,19.5611,64.15,0.0095
24-Sep-1948,0.01,3.769,31.5167,18.2667,64.15,0.0089
25-Sep-1948,0,3.729,26.9667,13.6944,64.15,0.0177
26-Sep-1948,0,3.689,25.95,11.8833,64.15,0.032
27-Sep-1948,0,3.649,26.2278,11.45,64.15,0.0375
28-Sep-1948,0,3.609,28.8333,13.2667,64.15,0.0397
29-Sep-1948,0,3.569,29.5722,13.2444,64.15,0.0342
30-Sep-1948,0,3.529,31.2833,10.2333,64.15,0.0265
01-Oct-1948,0,3.489,32.0667,11.3333,58.78,0.021
02-Oct-1948,0,3.449,30.2778,14.55,58.78,0.0199
03-Oct-1948,0,3.409,29.0778,13.45,58.78,0.0199
04-Oct-1948,0,3.369,28.6944,10.45,58.78,0.0199
05-Oct-1948,0,3.328,30.4111,11.2667,58.78,0.0188
06-Oct-1948,3.68,3.288,30.25,13.2778,58.78,0.0188
07-Oct-1948,0.03,3.248,25.3944,10.9389,58.78,0.0221
08-Oct-1948,0.39,3.208,27.2778,8.5611,58.78,0.021
09-Oct-1948,0.84,3.168,28.8167,9.15,58.78,0.0199
10-Oct-1948,11.59,3.128,26.0056,13.2889,58.78,0.0309
11-Oct-1948,0,3.088,26.2667,12.0111,58.78,0.0386
12-Oct-1948,0.14,3.048,27.4667,9.6167,58.78,0.0331
13-Oct-1948,0.55,3.008,31.0111,12.0056,58.78,0.0276
14-Oct-1948,0.16,2.968,31.3111,15.3,58.78,0.0265
15-Oct-1948,0.11,2.929,31.9778,16.8278,58.78,0.0265
16-Oct-1948,20.22,2.889,29.4,18.2611,58.78,0.0265
17-Oct-1948,9.97,2.85,19.1722,6.6722,58.78,0.0309
18-Oct-1948,0,2.811,18.2111,1.2278,58.78,0.0331
19-Oct-1948,0,2.772,20.3444,2.6889,58.78,0.0375
20-Oct-1948,0.1,2.733,24.2944,5.9222,58.78,0.0364
21-Oct-1948,0.29,2.694,23.2222,8.8167,58.78,0.0364
22-Oct-1948,0.08,2.656,26.2222,9.8333,58.78,0.0408
23-Oct-1948,0,2.618,26.5833,8.5833,58.78,0.0552
24-Oct-1948,0,2.58,23.9111,8.7222,58.78,0.0607
25-Oct-1948,0,2.542,24.2722,6.8222,58.78,0.0607
26-Oct-1948,0,2.504,25.35,6.8667,58.78,0.0519
27-Oct-1948,0,2.467,26.2333,7.6833,58.78,0.0419
28-Oct-1948,0,2.43,26.5222,7.8056,58.78,0.0353
29-Oct-1948,0.19,2.393,27.5667,10.3389,58.78,0.0309
30-Oct-1948,0.15,2.357,27.5444,15.1,58.78,0.0287
31-Oct-1948,0.56,2.32,26.6722,18.9667,58.78,0.0265
01-Nov-1948,2.24,2.284,26.7833,17.8389,48.93,0.0353
02-Nov-1948,0,2.249,23.9556,13.7,48.93,0.0452
03-Nov-1948,0.21,2.214,29.0278,10.5333,48.93,0.0375
04-Nov-1948,4.43,2.179,28.6444,14.3833,48.93,0.032
05-Nov-1948,0.15,2.144,21.6167,11.4056,48.93,0.0298
06-Nov-1948,0,2.11,19.8222,6.7,48.93,0.0298
07-Nov-1948,0.03,2.076,21.7778,2.9278,48.93,0.0287
08-Nov-1948,0.07,2.043,23.6389,5.1167,48.93,0.0287
09-Nov-1948,4.09,2.009,13.3556,3.7222,48.93,0.0287
10-Nov-1948,0.04,1.977,17.8556,0.3111,48.93,0.0298
11-Nov-1948,3.78,1.944,17.7611,2.2222,48.93,0.0309
12-Nov-1948,10.8,1.913,14.6389,5.6222,48.93,0.0386
13-Nov-1948,0.31,1.881,17.6556,8.2,48.93,0.0497
14-Nov-1948,4.93,1.85,17.45,8.8556,48.93,0.0574
15-Nov-1948,22.23,1.82,19.0167,10.7333,48.93,0.064
16-Nov-1948,18.66,1.789,25.6,12.2833,48.93,0.1368
17-Nov-1948,0.04,1.76,24.1722,5.3222,48.93,0.1611
18-Nov-1948,1.43,1.731,23.6778,8.3611,48.93,0.117
19-Nov-1948,0,1.702,16.4833,4.6056,48.93,0.1004
20-Nov-1948,0.01,1.674,17.6056,1.8444,48.93,0.107
21-Nov-1948,3.15,1.646,16.0389,4.4722,48.93,0.1545
22-Nov-1948,0,1.619,13.2722,0.8667,48.93,0.2118
23-Nov-1948,0,1.592,13.4222,1.3444,48.93,0.1964
24-Nov-1948,0,1.566,17.2389,1.2,48.93,0.1699
25-Nov-1948,0,1.54,23.65,4.4667,48.93,0.139
26-Nov-1948,0.15,1.515,21.3722,8.8333,48.93,0.1103
27-Nov-1948,4.88,1.491,17.9833,8.8833,48.93,0.0938
28-Nov-1948,0.06,1.466,13.7111,4.9667,48.93,0.1004
29-Nov-1948,0,1.443,13.5944,-1.9111,48.93,0.0971
30-Nov-1948,0,1.42,17.15,-1.5056,48.93,0.0883
01-Dec-1948,0.01,1.398,17.0333,-0.0889,35.44,0.0816
02-Dec-1948,0,1.376,19.2,2.4556,35.44,0.0772
03-Dec-1948,0.04,1.355,19.5611,0.8333,35.44,0.075
04-Dec-1948,0.05,1.334,21.6222,5.4389,35.44,0.0783
05-Dec-1948,0.23,1.314,19.4722,7.4167,35.44,0.0828
06-Dec-1948,0,1.295,17.9,0.2556,35.44,0.085
07-Dec-1948,0,1.276,15.0833,2.05,35.44,0.085
08-Dec-1948,0,1.258,15.7389,-1.4167,35.44,0.0816
09-Dec-1948,0.02,1.24,13.5444,-0.6889,35.44,0.0783
10-Dec-1948,0.02,1.223,14.4111,-2.9667,35.44,0.075
11-Dec-1948,0,1.207,20.3611,1.2833,35.44,0.0739
12-Dec-1948,0,1.191,25.9389,10.7056,35.44,0.075
13-Dec-1948,1.33,1.176,26.0444,15.5889,35.44,0.0761
14-Dec-1948,13.63,1.162,24.3222,19.0444,35.44,0.0794
15-Dec-1948,15.55,1.148,23.0111,18.7333,35.44,0.1004
16-Dec-1948,2.55,1.135,16.4833,9.7944,35.44,0.1545
17-Dec-1948,4.63,1.123,11.4778,8.3278,35.44,0.1732
18-Dec-1948,0.1,1.111,12.6889,6.75,35.44,0.1578
19-Dec-1948,0.11,1.1,12.8333,3.8056,35.44,0.1501
20-Dec-1948,0,1.089,17.3222,-1.3833,35.44,0.1545
21-Dec-1948,0,1.08,21.4611,4.2611,35.44,0.1655
22-Dec-1948,0,1.071,15.5,6.8667,35.44,0.1732
23-Dec-1948,0.07,1.062,15.05,5.2556,35.44,0.1699
24-Dec-1948,0.66,1.054,19.0667,7.0333,35.44,0.1545
25-Dec-1948,0,1.047,8.1389,1.5167,35.44,0.139
26-Dec-1948,0,1.041,4.7444,-1.0556,35.44,0.1269
27-Dec-1948,5.2,1.035,13.0611,0.1167,35.44,0.117
28-Dec-1948,8.63,1.03,17.2167,3.9333,35.44,0.117
29-Dec-1948,0.9,1.026,10.6944,0.8278,35.44,0.192
30-Dec-1948,0.07,1.022,9.9056,-3.0056,35.44,0.2273
31-Dec-1948,0,1.019,12.3833,-2.8556,35.44,0.1887
01-Jan-1949,0.03,1.01,14.4,-2.5944,32.87,0.1578
02-Jan-1949,0.39,1.015,19.0778,4.0889,32.87,0.1501
03-Jan-1949,1.38,1.014,25.2389,10.2944,32.87,0.1501
04-Jan-1949,0.03,1.014,10.1222,1.3,32.87,0.1501
05-Jan-1949,0.12,1.015,11.5056,-0.1722,32.87,0.1423
06-Jan-1949,0.03,1.016,14.5111,-1.1556,32.87,0.1302
07-Jan-1949,0.04,1.018,17.9611,0.8333,32.87,0.1236
08-Jan-1949,0,1.02,23.9444,5.5333,32.87,0.1236
09-Jan-1949,0.01,1.023,24.95,12.1222,32.87,0.1236
10-Jan-1949,0.19,1.027,15.3667,6.2333,32.87,0.1236
11-Jan-1949,0.72,1.032,8.3944,4.3056,32.87,0.1203
12-Jan-1949,1.23,1.037,6.4056,3.3611,32.87,0.117
13-Jan-1949,0.83,1.043,13.5889,3.95,32.87,0.1136
14-Jan-1949,4.3,1.05,21.0833,7.7056,32.87,0.1136
15-Jan-1949,19.39,1.057,20.8722,10.7556,32.87,0.1203
16-Jan-1949,45.47,1.065,12.6111,4.9111,32.87,0.3641
17-Jan-1949,6.28,1.074,4.5333,-1.4333,32.87,0.7392
18-Jan-1949,12.01,1.083,3.8444,-0.7111,32.87,0.9356
19-Jan-1949,0.71,1.093,6.1833,-2.8611,32.87,0.9599
20-Jan-1949,0.12,1.104,6.4389,-1.65,32.87,0.8871
21-Jan-1949,9.05,1.115,10.0944,1.8167,32.87,0.7988
22-Jan-1949,2.22,1.127,16.1056,6.4944,32.87,0.7988
23-Jan-1949,6.29,1.14,22.7222,9.9889,32.87,0.7988
24-Jan-1949,14.2,1.153,20.2,10.1833,32.87,0.7988
25-Jan-1949,17.49,1.167,5.7889,-0.1333,32.87,0.8187
26-Jan-1949,39.76,1.182,6.3556,-0.1778,32.87,0.8871
27-Jan-1949,8.53,1.197,11.9,0.7278,32.87,1.1916
28-Jan-1949,0,1.213,4.7389,-2.1722,32.87,1.5006
29-Jan-1949,0.13,1.23,-1.7056,-8.4722,32.87,1.5668
30-Jan-1949,8.73,1.247,-3.65,-9.2667,32.87,1.6992
31-Jan-1949,0.4,1.265,0.5333,-11.6556,32.87,4.3362
01-Feb-1949,0.08,1.283,4.6556,-10.1056,37.74,6.598
