datetime,P,PE,T_max,T_min,GF,Q
01-Apr-1948,0,2.874,16.1167,-4.7778,39.95,0.1359
02-Apr-1948,0,2.916,14.6556,-2.2111,39.95,0.1205
03-Apr-1948,0,2.959,23.2889,5.3,39.95,0.0981
04-Apr-1948,0.36,3.001,25.1,11,39.95,0.0897
05-Apr-1948,0.17,3.044,21.3222,5.3444,39.95,0.0812
06-Apr-1948,0.07,3.086,22.5278,4.7667,39.95,0.0827
07-Apr-1948,0.07,3.129,23.1944,8.75,39.95,0.0841
08-Apr-1948,0,3.171,18.9722,-0.0222,39.95,0.0812
09-Apr-1948,0,3.214,17.0056,1.0278,39.95,0.0791
10-Apr-1948,0.03,3.256,20.5556,7.3611,39.95,0.0791
11-Apr-1948,0.81,3.299,18.8167,6.2111,39.95,0.0791
12-Apr-1948,0.39,3.341,11.6667,5.4722,39.95,0.0841
13-Apr-1948,0,3.383,17.35,0.1056,39.95,0.0791
14-Apr-1948,0,3.425,25.5389,1.2,39.95,0.0679
15-Apr-1948,0,3.467,28.6611,12.5944,39.95,0.0679
16-Apr-1948,0,3.509,23.8778,7.45,39.95,0.0623
17-Apr-1948,0,3.551,27.1611,6.2611,39.95,0.0623
18-Apr-1948,0,3.592,32.0722,16.1833,39.95,0.0609
19-Apr-1948,0,3.634,28.1444,16.8556,39.95,0.0714
20-Apr-1948,0,3.675,23.5444,9.05,39.95,0.0749
21-Apr-1948,5.69,3.716,22.5444,3.8,39.95,0.0602
22-Apr-1948,4.83,3.757,21.25,11.4889,39.95,0.1275
23-Apr-1948,8.08,3.798,23.1667,15.2056,39.95,0.1569
24-Apr-1948,20.44,3.838,26.1444,14.9889,39.95,0.2031
25-Apr-1948,4.43,3.879,20.85,13.4889,39.95,2.5426
26-Apr-1948,0.28,3.919,20.9056,8.35,39.95,1.604
27-Apr-1948,0.11,3.958,21.2278,6.1222,39.95,0.4273
28-Apr-1948,0.04,3.998,21.8444,5.8611,39.95,0.2381
29-Apr-1948,0.61,4.037,24.0833,6.1111,39.95,0.1443
30-Apr-1948,0.26,4.076,23.7444,12.7889,39.95,0.1317
01-May-1948,4.05,4.115,22.0722,9.1333,53.31,0.1247
02-May-1948,11.13,4.153,21.8611,11.7389,53.31,0.3012
03-May-1948,0.86,4.191,18.8833,9.7,53.31,0.5673
04-May-1948,0.94,4.229,22.15,5.5167,53.31,0.2059
05-May-1948,1.76,4.266,18.4167,11.5333,53.31,0.1569
06-May-1948,0.61,4.303,17.7944,6.1278,53.31,0.1611
07-May-1948,0.3,4.339,21.8333,2.3889,53.31,0.1527
08-May-1948,0.3,4.376,25.0444,11.0056,53.31,0.1464
09-May-1948,0.04,4.411,27.5111,15.7278,53.31,0.1177
10-May-1948,0.01,4.447,17.9778,9.4444,53.31,0.1107
11-May-1948,0,4.482,14.5,6.9,53.31,0.0967
12-May-1948,0.02,4.516,20.0278,4.3778,53.31,0.0925
13-May-1948,0.2,4.551,26.3056,3.9833,53.31,0.0869
14-May-1948,3.19,4.584,28.9833,13.0833,53.31,0.0855
15-May-1948,1.16,4.618,26.8,13.1111,53.31,0.0883
16-May-1948,0,4.65,26.3278,8.8167,53.31,0.0798
17-May-1948,0,4.683,27.2056,6.15,53.31,0.0686
18-May-1948,0,4.715,29.1778,9.2444,53.31,0.0658
19-May-1948,0,4.746,29.3611,11.9556,53.31,0.063
20-May-1948,0,4.777,31.3333,12.2833,53.31,0.0588
21-May-1948,0.01,4.807,30.0222,15.4889,53.31,0.0567
22-May-1948,2.92,4.837,28.7222,12.4944,53.31,0.056
23-May-1948,6.8,4.866,27.3944,15.8278,53.31,0.056
24-May-1948,0.6,4.895,23.6389,10.8944,53.31,0.0567
25-May-1948,0,4.923,25.4722,6.0667,53.31,0.0546
26-May-1948,0,4.951,27.2,8.0778,53.31,0.0546
27-May-1948,0,4.978,27.8889,9.4722,53.31,0.0525
28-May-1948,1.18,5.005,27.7389,9.3056,53.31,0.0483
29-May-1948,4.99,5.031,23.7778,11.5778,53.31,0.0462
30-May-1948,4.13,5.056,21.05,11.6222,53.31,0.0567
31-May-1948,0.08,5.081,26.1056,9.5,53.31,0.0658
01-Jun-1948,0,5.105,28.5333,11.7167,55.47,0.0588
02-Jun-1948,0,5.129,29.2556,11.95,55.47,0.0525
03-Jun-1948,0.38,5.152,30.6222,13.7556,55.47,0.0483
04-Jun-1948,0.34,5.174,32.6167,17.7944,55.47,0.0441
05-Jun-1948,0.05,5.196,29.6167,18.0222,55.47,0.0406
06-Jun-1948,0.26,5.217,31.0056,13.1444,55.47,0.0371
07-Jun-1948,0.18,5.238,32.7889,17.3556,55.47,0.0343
08-Jun-1948,0,5.258,30.2222,14.8,55.47,0.0336
09-Jun-1948,0.01,5.277,33.35,10.1944,55.47,0.0308
10-Jun-1948,0.17,5.296,34.4889,16.6833,55.47,0.0294
11-Jun-1948,1.52,5.314,32.2667,16.7389,55.47,0.0287
12-Jun-1948,1.13,5.331,29.2667,15.2944,55.47,0.0273
13-Jun-1948,0.56,5.347,28.5944,12.7556,55.47,0.0252
14-Jun-1948,3.57,5.363,31.4556,16.3833,55.47,0.0238
15-Jun-1948,1.49,5.378,29.6722,15.8778,55.47,0.0315
16-Jun-1948,10.42,5.393,28.0889,16.7611,55.47,0.1072
17-Jun-1948,9.32,5.407,27.0722,15.4833,55.47,0.0791
18-Jun-1948,3.41,5.42,25.3444,16.4611,55.47,0.0728
19-Jun-1948,9.28,5.432,24.3944,12.6667,55.47,0.0995
20-Jun-1948,13.13,5.444,23.45,13.6389,55.47,0.0967
21-Jun-1948,5.43,5.455,26.5056,16.2333,55.47,0.2185
22-Jun-1948,3.97,5.466,27.8167,16.4333,55.47,0.1611
23-Jun-1948,0.76,5.475,28.5944,16.2,55.47,0.3348
24-Jun-1948,0.67,5.484,29.4278,14.3,55.47,0.3166
25-Jun-1948,1.19,5.492,31.1056,16.3833,55.47,0.0686
26-Jun-1948,3.53,5.5,30.7944,17.4667,55.47,0.0287
27-Jun-1948,18.43,5.507,29.0722,17.4833,55.47,0.0189
28-Jun-1948,24.78,5.513,26.8111,17.4611,55.47,0.547
29-Jun-1948,2.62,5.518,30.3,14.25,55.47,1.1767
30-Jun-1948,0,5.523,29.1611,12.1778,55.47,0.3894
01-Jul-1948,0,5.527,34.2222,17.4667,68.26,0.1191
02-Jul-1948,0.05,5.53,33.0222,18.3889,68.26,0.0567
03-Jul-1948,9.9,5.532,32.0167,17.3222,68.26,0.0462
04-Jul-1948,9.95,5.534,31.4056,18.3778,68.26,0.9876
05-Jul-1948,0.08,5.535,35.4167,21.6111,68.26,2.9768
06-Jul-1948,0,5.535,35.9111,20.9556,68.26,0.5393
07-Jul-1948,0.68,5.535,34.9167,20.1222,68.26,0.1247
08-Jul-1948,6.36,5.533,33.4333,20.7222,68.26,0.0953
09-Jul-1948,6.39,5.531,29.9389,19.8111,68.26,0.0763
10-Jul-1948,0.68,5.529,29.8722,20.5278,68.26,0.0532
11-Jul-1948,3.43,5.525,30.7556,20.3611,68.26,0.4161
12-Jul-1948,0.71,5.521,31.5111,19.75,68.26,0.1835
13-Jul-1948,2.44,5.516,32.9278,19.1778,68.26,0.1485
14-Jul-1948,0.55,5.511,30.9556,19.3167,68.26,0.1247
15-Jul-1948,0.22,5.504,31.7111,19.7778,68.26,0.0686
16-Jul-1948,0.13,5.497,30.9333,15.0667,68.26,0.0392
17-Jul-1948,2.84,5.49,31.6222,17.8222,68.26,0.028
18-Jul-1948,3.47,5.481,29.9667,17.1722,68.26,0.0273
19-Jul-1948,2.53,5.472,30.9,19.3278,68.26,1.66
20-Jul-1948,1.78,5.462,31.2889,19.1056,68.26,2.3534
21-Jul-1948,5.38,5.452,33.7611,21.6889,68.26,0.2816
22-Jul-1948,0.76,5.44,30.15,17.4389,68.26,0.1569
23-Jul-1948,0,5.428,28.9889,10.2944,68.26,0.4658
24-Jul-1948,0.4,5.416,31.0111,16.1944,68.26,0.0925
25-Jul-1948,0.68,5.402,33.2,21.7778,68.26,0.0588
26-Jul-1948,0.01,5.388,33.7611,16.1333,68.26,0.049
27-Jul-1948,0.44,5.373,33.75,19.6667,68.26,0.0392
28-Jul-1948,14.73,5.358,34.9111,20.6833,68.26,0.0308
29-Jul-1948,13.22,5.342,31.4611,21.2333,68.26,0.0476
30-Jul-1948,0.01,5.325,29.5278,14.0056,68.26,0.2059
31-Jul-1948,11.8,5.307,31.1389,13.7111,68.26,0.1968
01-Aug-1948,1.37,5.289,28.8778,17.0944,78.08,0.0441
02-Aug-1948,46.34,5.27,24.7222,15.1056,78.08,1.1277
03-Aug-1948,0.83,5.251,22.3222,15.0667,78.08,5.7925
04-Aug-1948,0,5.231,25.55,13.2111,78.08,2.0032
05-Aug-1948,0.5,5.21,25.55,10.7944,78.08,0.4658
06-Aug-1948,0.78,5.189,22.7944,13.1389,78.08,0.1863
07-Aug-1948,0.04,5.167,27.3,16.1,78.08,0.1135
08-Aug-1948,0.05,5.144,30.3444,16.9222,78.08,0.0925
09-Aug-1948,0.76,5.121,29.3,20.2111,78.08,0.0735
10-Aug-1948,9.74,5.097,30.9389,17.75,78.08,0.0588
11-Aug-1948,4.98,5.073,32.2778,16.3333,78.08,0.1135
12-Aug-1948,4.13,5.047,32.2722,18.4222,78.08,0.2508
13-Aug-1948,13.37,5.022,30.5833,18.3778,78.08,0.3201
14-Aug-1948,0.07,4.996,30.1222,19.1889,78.08,1.5409
15-Aug-1948,4.41,4.969,30.05,17.8611,78.08,0.4378
16-Aug-1948,0,4.942,32.7333,17.0167,78.08,0.1611
17-Aug-1948,0.06,4.914,35.15,19.3667,78.08,0.1016
18-Aug-1948,0.02,4.885,34.7278,16.4,78.08,0.0841
19-Aug-1948,0,4.856,35.1167,18.3056,78.08,0.0665
20-Aug-1948,0.02,4.827,35.4,21.7778,78.08,0.0609
21-Aug-1948,0.02,4.797,33.8111,18.7111,78.08,0.0532
22-Aug-1948,0,4.766,38.15,20.9778,78.08,0.0434
23-Aug-1948,0,4.735,37.9556,22.8556,78.08,0.0385
24-Aug-1948,0,4.703,36.0222,21.2389,78.08,0.0315
25-Aug-1948,0.27,4.671,34.7278,20.6944,78.08,0.0273
26-Aug-1948,3.54,4.639,31.3444,21.3778,78.08,0.0196
27-Aug-1948,0.73,4.606,32.0667,20.1889,78.08,0.0266
28-Aug-1948,0.02,4.573,36.3778,20.7833,78.08,0.0231
29-Aug-1948,0,4.539,36.6167,19.9,78.08,0.0231
30-Aug-1948,0,4.504,36.1556,20.4833,78.08,0.0231
31-Aug-1948,0.06,4.47,36.0722,21.3611,78.08,0.0287
01-Sep-1948,8.35,4.434,37.1389,20.2278,66.91,0.0238
02-Sep-1948,16.76,4.399,31.3778,18.4056,66.91,0.0294
03-Sep-1948,0,4.363,31.1111,16.4833,66.91,0.028
04-Sep-1948,0.01,4.327,31.3667,16.5,66.91,0.028
05-Sep-1948,0.24,4.29,32.5,16.7556,66.91,0.028
06-Sep-1948,17.71,4.253,31.3722,16.3556,66.91,0.028
07-Sep-1948,29.15,4.215,24.6444,15.0056,66.91,0.3502
08-Sep-1948,5.23,4.178,23.1444,12.2278,66.91,3.5232
09-Sep-1948,0.02,4.14,26.3333,8.4667,66.91,1.2678
10-Sep-1948,0,4.101,28.5167,11.0167,66.91,0.5393
11-Sep-1948,0,4.062,31.2222,14.0611,66.91,0.1961
12-Sep-1948,0,4.023,32.2222,16.7389,66.91,0.1093
13-Sep-1948,0,3.984,31.4278,12.5944,66.91,0.0883
14-Sep-1948,0,3.944,31.8667,13.7167,66.91,0.0855
15-Sep-1948,0,3.905,32.6722,15.5389,66.91,0.0385
16-Sep-1948,0,3.865,32.5444,17.1111,66.91,0.0336
17-Sep-1948,0,3.824,32.9389,19.8,66.91,0.0315
18-Sep-1948,0.02,3.784,35.2056,20.6833,66.91,0.0287
19-Sep-1948,0.23,3.743,35.5667,20.9333,66.91,0.0224
20-Sep-1948,2.52,3.702,32.7389,20.9167,66.91,0.0224
21-Sep-1948,0,3.661,30.7333,17.0722,66.91,0.0217
22-Sep-1948,1.52,3.619,25.6556,14,66.91,0.021
23-Sep-1948,1.32,3.578,22.6889,12.6889,66.91,0.0224
24-Sep-1948,1.82,3.536,21.5333,12.2111,66.91,0.021
25-Sep-1948,0,3.494,23.6889,8.7333,66.91,0.0504
26-Sep-1948,0,3.452,23.45,5.5611,66.91,0.0462
27-Sep-1948,0,3.41,24.25,5.0167,66.91,0.0371
28-Sep-1948,0,3.368,25.5389,5,66.91,0.0308
29-Sep-1948,0,3.326,25.6944,5.4833,66.91,0.021
30-Sep-1948,0,3.284,27.4444,5.35,66.91,0.0189
01-Oct-1948,0,3.241,25.2278,6.7389,36.28,0.0175
02-Oct-1948,0,3.199,23.1889,9.9778,36.28,0.0161
03-Oct-1948,0,3.156,22.5444,9.1111,36.28,0.0147
04-Oct-1948,0.31,3.114,21.0889,8.6056,36.28,0.0147
05-Oct-1948,1.05,3.071,25.6444,10.0611,36.28,0.0147
06-Oct-1948,18.88,3.029,21.6722,8.7056,36.28,0.0686
07-Oct-1948,0.61,2.986,11.6222,4.6833,36.28,0.1737
08-Oct-1948,0,2.944,21.9278,6.4056,36.28,0.0315
09-Oct-1948,0,2.901,18.8889,4.9556,36.28,0.0287
10-Oct-1948,0,2.859,16.2167,1.3944,36.28,0.0231
11-Oct-1948,0,2.817,17.9833,0.6222,36.28,0.0273
12-Oct-1948,0,2.774,23.1278,1.4611,36.28,0.0238
13-Oct-1948,0,2.732,21.8,4.4389,36.28,0.0224
14-Oct-1948,0,2.69,21.8222,1.9944,36.28,0.0217
15-Oct-1948,0,2.648,26.6,4.5778,36.28,0.0189
16-Oct-1948,0.01,2.606,20.1944,4.8,36.28,0.0175
17-Oct-1948,0,2.564,11.2944,-4.1833,36.28,0.0161
18-Oct-1948,0,2.523,21.75,-2.3,36.28,0.0154
19-Oct-1948,0,2.481,20.9,-0.6,36.28,0.0147
20-Oct-1948,0,2.44,24.7944,3.2278,36.28,0.014
21-Oct-1948,0,2.399,19.6556,2.1444,36.28,0.0133
22-Oct-1948,0,2.358,22.2333,-1.3722,36.28,0.0119
23-Oct-1948,0,2.317,17.7611,-1.6667,36.28,0.0133
24-Oct-1948,0,2.277,19.8444,-2.3667,36.28,0.0203
25-Oct-1948,0,2.237,24.5167,1.8889,36.28,0.0182
26-Oct-1948,0,2.197,24.7056,2.7278,36.28,0.0168
27-Oct-1948,0,2.157,24.0944,5.3333,36.28,0.0196
28-Oct-1948,2.14,2.117,23.0444,4.3111,36.28,0.0182
29-Oct-1948,25.95,2.078,20.2333,10.5722,36.28,0.0189
30-Oct-1948,0.26,2.039,21.2778,8.9222,36.28,1.7231
31-Oct-1948,0.09,2.001,24.0278,4.0722,36.28,1.0927
01-Nov-1948,2.43,1.962,18.0944,5.9,27.72,0.2157
02-Nov-1948,0.74,1.924,20.6278,8.1556,27.72,0.1044
03-Nov-1948,1.17,1.887,18.15,5.0333,27.72,0.0883
04-Nov-1948,8.55,1.849,15.5056,9.9778,27.72,0.0798
05-Nov-1948,13.2,1.812,12.6444,6.7056,27.72,0.0679
06-Nov-1948,0.13,1.776,13.5611,2.0778,27.72,0.2711
07-Nov-1948,0,1.74,13.6611,-1.3944,27.72,0.2872
08-Nov-1948,0.01,1.704,10.9667,2.0556,27.72,0.1093
09-Nov-1948,0.09,1.668,7.8389,-1.5667,27.72,0.0911
10-Nov-1948,0,1.633,10.4389,-4.2889,27.72,0.0841
11-Nov-1948,0,1.599,7.9667,-0.7,27.72,0.063
12-Nov-1948,0,1.565,11.6111,-1.8,27.72,0.0504
13-Nov-1948,0,1.531,11.1611,-5.8278,27.72,0.0455
14-Nov-1948,0,1.498,15.3778,-0.6611,27.72,0.0385
15-Nov-1948,0.13,1.465,22.1889,2.9333,27.72,0.0371
16-Nov-1948,0.07,1.432,16.9944,4.5944,27.72,0.0406
17-Nov-1948,1.54,1.401,17.7778,-0.3333,27.72,0.035
18-Nov-1948,12.82,1.369,14.7389,5.4944,27.72,0.0301
19-Nov-1948,13.31,1.338,6.6611,-0.5611,27.72,0.7495
20-Nov-1948,0.02,1.308,1.6944,-2.1833,27.72,0.7985
21-Nov-1948,0.38,1.278,2.8278,-3.4,27.72,0.2423
22-Nov-1948,0,1.249,1.6944,-8.1222,27.72,0.0883
23-Nov-1948,0.05,1.22,6.4944,-4.1667,27.72,0.0679
24-Nov-1948,0.1,1.192,8.4667,-0.0222,27.72,0.0602
25-Nov-1948,0.61,1.164,10.0722,2.6278,27.72,0.0567
26-Nov-1948,0.03,1.137,11.2333,-2.75,27.72,0.0518
27-Nov-1948,2.03,1.11,6.7389,-3.2056,27.72,0.1093
28-Nov-1948,0.19,1.084,5.6167,-3.8833,27.72,0.0728
29-Nov-1948,0,1.059,9.9833,-4.8944,27.72,0.063
30-Nov-1948,0,1.034,5.4667,-4.8889,27.72,0.0525
01-Dec-1948,0,1.01,11.2833,-4.3056,16.83,0.0483
02-Dec-1948,0,0.986,11.3611,-4.7389,16.83,0.0455
03-Dec-1948,0,0.963,15.8222,-1.5722,16.83,0.0406
04-Dec-1948,0.01,0.941,17.6333,2.7667,16.83,0.035
05-Dec-1948,4.73,0.919,12.5167,-3.1667,16.83,0.0602
06-Dec-1948,0,0.898,4.5944,-6.8611,16.83,0.056
07-Dec-1948,0.15,0.877,3.8722,-8.1056,16.83,0.049
08-Dec-1948,3.3,0.857,0.6778,-7.5556,16.83,0.042
09-Dec-1948,1.97,0.838,-1.0833,-12.1278,16.83,0.056
10-Dec-1948,0,0.819,3.0611,-14.2889,16.83,0.0841
11-Dec-1948,0,0.802,6.7556,-3.1667,16.83,0.0525
12-Dec-1948,0,0.784,9.6667,-5.0278,16.83,0.077
13-Dec-1948,0.19,0.768,10.8833,-1.5444,16.83,0.077
14-Dec-1948,0.8,0.752,4.9556,-0.8333,16.83,0.0504
15-Dec-1948,0.01,0.737,2.6333,-2.6889,16.83,0.0525
16-Dec-1948,0,0.722,2.6167,-8.4278,16.83,0.0161
17-Dec-1948,0.02,0.708,3.4611,-8.5722,16.83,0.0196
18-Dec-1948,0,0.695,2.1778,-1.4444,16.83,0.0301
19-Dec-1948,0,0.683,4.0833,-7.4667,16.83,0.028
20-Dec-1948,0,0.671,11.5389,-4.1222,16.83,0.0315
21-Dec-1948,0,0.66,8.4944,-1.2333,16.83,0.0441
22-Dec-1948,0.01,0.649,6.4222,-3.2722,16.83,0.0518
23-Dec-1948,5.6,0.64,3.5389,-1.3833,16.83,0.0728
24-Dec-1948,8.15,0.631,-0.3444,-5.5444,16.83,0.07
25-Dec-1948,0.19,0.623,-4.6167,-14.1222,16.83,0.0455
26-Dec-1948,0,0.615,-1.2667,-11.4,16.83,0.049
27-Dec-1948,0,0.608,1.8722,-8.1389,16.83,0.049
28-Dec-1948,2.47,0.602,5.7389,-2.3278,16.83,0.0595
29-Dec-1948,3.05,0.597,2.0222,-8.05,16.83,0.0315
30-Dec-1948,0,0.592,2.1667,-15.5722,16.83,0.035
31-Dec-1948,0.73,0.588,0.5833,-9.6,16.83,0.042
01-Jan-1949,0.86,0.58,0.0722,-10.7056,13.96,0.042
02-Jan-1949,4.47,0.583,3.3333,-9.05,13.96,0.042
03-Jan-1949,26.93,0.581,4.3056,-0.6944,13.96,0.0981
04-Jan-1949,0,0.58,2.4111,-9.3944,13.96,1.8071
05-Jan-1949,0,0.58,-1.7667,-12.1278,13.96,0.9806
06-Jan-1949,0,0.58,6.9,-4.9278,13.96,0.6864
07-Jan-1949,0,0.582,10.9722,-1.1778,13.96,0.3642
08-Jan-1949,0.6,0.584,8.3667,-1.8389,13.96,0.2676
09-Jan-1949,6.85,0.586,1.2167,-13.6167,13.96,0.2241
10-Jan-1949,4.24,0.59,-8.7778,-13.5611,13.96,0.1541
11-Jan-1949,3.36,0.594,-6.0667,-10.2833,13.96,0.1541
12-Jan-1949,0,0.599,-2.8167,-10.5444,13.96,0.1891
13-Jan-1949,0,0.604,4.7056,-10.1056,13.96,0.1961
14-Jan-1949,0.21,0.611,3.4389,-8.1333,13.96,0.1821
15-Jan-1949,7.96,0.618,5.3611,-0.5278,13.96,1.4009
16-Jan-1949,0.24,0.625,2.1222,-11.8667,13.96,3.8384
17-Jan-1949,0.48,0.634,-4.6333,-16.1111,13.96,1.667
18-Jan-1949,2.06,0.643,-4.5444,-10.35,13.96,1.0927
19-Jan-1949,0.03,0.653,-6.6722,-16.1111,13.96,0.9806
20-Jan-1949,1.07,0.664,-5.6667,-15.0111,13.96,0.6794
21-Jan-1949,0.09,0.675,-6.0056,-15.4056,13.96,0.6724
22-Jan-1949,0.75,0.687,-3.2222,-15.0389,13.96,0.4763
23-Jan-1949,13.16,0.7,2.8833,-8.6556,13.96,1.4009
24-Jan-1949,0.81,0.713,-6.5944,-16.3111,13.96,3.9924
25-Jan-1949,0.77,0.727,-12.0611,-16.3167,13.96,1.4709
26-Jan-1949,0.29,0.742,-6.2333,-14.5556,13.96,0.8405
27-Jan-1949,20.08,0.757,-4.5833,-9.2056,13.96,0.4623
28-Jan-1949,2.16,0.773,-7.1778,-15.7722,13.96,0.3082
29-Jan-1949,0.01,0.79,-13.7389,-14.3278,13.96,0.1331
30-Jan-1949,0,0.808,-8.8944,-12.4,13.96,0.1261
