datetime,P,PE,T_max,T_min,GF,Q
17-Mar-1948,1.45,1.711,-1.4,-13.9556,1.19,0
18-Mar-1948,0.35,1.752,3.1278,-5.3889,1.19,0
19-Mar-1948,0.45,1.794,4.5333,-3.9056,1.19,0
20-Mar-1948,1.38,1.835,3.6167,-4.6556,1.19,0
21-Mar-1948,0,1.878,4.3333,-2.45,1.19,0
22-Mar-1948,0,1.92,6.0389,-3.5722,1.19,0.0004
23-Mar-1948,0,1.962,5.8944,-1.75,1.19,0.0008
24-Mar-1948,0.05,2.005,7.35,-3.1833,1.19,0.0004
25-Mar-1948,8.15,2.048,11.8167,1.25,1.19,0.0004
26-Mar-1948,3.65,2.091,3.8667,-6.7,1.19,0.0013
27-Mar-1948,0.32,2.134,2.6333,-9.7056,1.19,0.0029
28-Mar-1948,0,2.177,9.5944,-4.7611,1.19,0.0036
29-Mar-1948,0,2.221,5.5278,-7.6611,1.19,0.0044
30-Mar-1948,0.12,2.264,8.9,-0.9889,1.19,0.0094
31-Mar-1948,0.17,2.308,1.4556,-6.3333,1.19,0.0286
01-Apr-1948,0.12,2.352,1.6944,-9.1056,14.74,0.0469
02-Apr-1948,0,2.395,3.0444,-11.8722,14.74,0.0299
03-Apr-1948,0.06,2.439,16.9444,-2.3333,14.74,0.021
04-Apr-1948,0,2.483,13.1833,-0.2056,14.74,0.0934
05-Apr-1948,3.15,2.527,12.3722,-2.6611,14.74,0.0996
06-Apr-1948,6.32,2.571,11.0722,3.1222,14.74,0.1117
07-Apr-1948,4.01,2.615,7.6111,0.0111,14.74,0.1608
08-Apr-1948,0.06,2.659,5.9056,-5.7556,14.74,0.13
09-Apr-1948,1.09,2.703,14.2722,-5.6833,14.74,0.2033
10-Apr-1948,0.98,2.747,16.5167,0.2833,14.74,0.2841
11-Apr-1948,0.17,2.791,6.5222,-3.85,14.74,0.3038
12-Apr-1948,0.22,2.835,5.9056,-6.2444,14.74,0.2323
13-Apr-1948,0.26,2.879,9.2889,-1.0389,14.74,0.159
14-Apr-1948,0.06,2.922,16.2944,-0.8389,14.74,0.1318
15-Apr-1948,0.06,2.966,19.7167,1.4556,14.74,0.1153
16-Apr-1948,0,3.009,15.7667,-0.4889,14.74,0.1068
17-Apr-1948,0,3.053,23.7,4.8611,14.74,0.1032
18-Apr-1948,2.49,3.096,21.6333,6.6722,14.74,0.0947
19-Apr-1948,1.84,3.139,17.2944,5.7333,14.74,0.0733
20-Apr-1948,0.31,3.182,19.5056,-0.4889,14.74,0.0549
21-Apr-1948,0,3.225,20.95,5.0444,14.74,0.0509
22-Apr-1948,0.8,3.268,19.0556,9.75,14.74,0.0482
23-Apr-1948,12.31,3.31,21.7111,10.4111,14.74,0.0308
24-Apr-1948,5.57,3.352,22.1056,10.2667,14.74,0.0509
25-Apr-1948,0.84,3.394,18.5778,10.3056,14.74,0.0398
26-Apr-1948,0.2,3.436,16.0111,3.5611,14.74,0.0322
27-Apr-1948,0.13,3.478,16.9833,2.6444,14.74,0.0286
28-Apr-1948,0,3.519,17.4944,0.4333,14.74,0.0268
29-Apr-1948,3.2,3.56,15.5167,1.9833,14.74,0.0241
30-Apr-1948,1.98,3.601,12.3111,5.3944,14.74,0.0223
01-May-1948,3.81,3.641,15.3667,6.7444,41.86,0.0197
02-May-1948,2.1,3.681,18.3222,6.7111,41.86,0.0183
03-May-1948,2.26,3.721,17.7444,5.15,41.86,0.0179
04-May-1948,0.57,3.76,18.9111,3.4611,41.86,0.0174
05-May-1948,0.02,3.799,17.0722,4.0278,41.86,0.017
06-May-1948,0,3.838,16.3833,-0.9611,41.86,0.0152
07-May-1948,1.78,3.877,15.9111,3.6111,41.86,0.0143
08-May-1948,1.62,3.915,14.1889,3.1278,41.86,0.0134
09-May-1948,0.37,3.952,14.4833,4.1167,41.86,0.0116
10-May-1948,0.11,3.99,13.3056,4.1667,41.86,0.0112
11-May-1948,0.03,4.027,17.8333,5.0056,41.86,0.0107
12-May-1948,0,4.063,20.1278,3.8611,41.86,0.0098
13-May-1948,6.66,4.099,21.7278,5.8667,41.86,0.0089
14-May-1948,1.64,4.135,22.1444,8.8667,41.86,0.0085
15-May-1948,1.24,4.17,19.3556,7.0167,41.86,0.0076
16-May-1948,0.5,4.204,19.8833,7.7778,41.86,0.0063
17-May-1948,0,4.239,23.6833,4.4278,41.86,0.0071
18-May-1948,0,4.272,28.6167,10,41.86,0.0067
19-May-1948,0,4.306,31.0611,15.0556,41.86,0.0063
20-May-1948,0,4.338,28.3889,15.4722,41.86,0.0054
21-May-1948,0,4.371,26.7833,6.9667,41.86,0.0058
22-May-1948,0,4.402,28.2056,9.3333,41.86,0.0058
23-May-1948,0,4.433,22.9778,8.8611,41.86,0.0049
24-May-1948,0,4.464,22.9667,3.6944,41.86,0.0041
25-May-1948,0,4.494,26.5,4.9667,41.86,0.0037
26-May-1948,0.14,4.524,27.4389,8.8722,41.86,0.0034
27-May-1948,0.05,4.553,21.6444,5.7944,41.86,0.0027
28-May-1948,0.02,4.581,19.15,0.4111,41.86,0.0024
29-May-1948,0.01,4.609,19.9056,3.5944,41.86,0.0022
30-May-1948,0,4.636,22.8389,6.2278,41.86,0.002
31-May-1948,0,4.663,24.2167,6.4444,41.86,0.0017
01-Jun-1948,0,4.689,30.0667,12.6333,74.17,0.0016
02-Jun-1948,0,4.714,32.8056,16.8333,74.17,0.0014
03-Jun-1948,7.8,4.739,32.7944,18.1167,74.17,0.0013
04-Jun-1948,8.73,4.763,26.1444,16.5722,74.17,0.0022
05-Jun-1948,0.7,4.787,22.6111,11.4556,74.17,0.0032
06-Jun-1948,0.43,4.81,26.3944,12.6111,74.17,0.0024
07-Jun-1948,0,4.832,25.4667,12.6167,74.17,0.0017
08-Jun-1948,0.16,4.853,24.4778,8.8278,74.17,0.0015
09-Jun-1948,0.93,4.874,31.4667,11.2833,74.17,0.0014
10-Jun-1948,0.4,4.895,26.2722,13.3333,74.17,0.0012
11-Jun-1948,3.39,4.914,17.6944,8.4111,74.17,0.0009
12-Jun-1948,2.5,4.933,23.5,6.2056,74.17,0.0006
13-Jun-1948,0.11,4.951,26.6389,8.1278,74.17,0.0005
14-Jun-1948,0.63,4.969,25.05,11.7167,74.17,0.0005
15-Jun-1948,0.42,4.986,20.0722,10.0556,74.17,0.0006
16-Jun-1948,1.48,5.002,22.1278,7.3278,74.17,0.0005
17-Jun-1948,27.75,5.017,18.75,11.2611,74.17,0.0006
18-Jun-1948,6.06,5.032,16.2278,9.15,74.17,0.0011
19-Jun-1948,5.43,5.046,23.3056,5.4778,74.17,0.0011
20-Jun-1948,9.32,5.059,19.6611,10.8,74.17,0.0009
21-Jun-1948,24.31,5.072,20.15,11.2444,74.17,0.0015
22-Jun-1948,10.01,5.084,18.5611,12.8111,74.17,0.0015
23-Jun-1948,3.53,5.095,22.5611,14.1111,74.17,0.0036
24-Jun-1948,9.78,5.105,22.5778,12.7,74.17,0.0036
25-Jun-1948,10.25,5.115,21.1611,13.8333,74.17,0.0037
26-Jun-1948,1.26,5.124,23.8389,11.3778,74.17,0.0038
27-Jun-1948,0.58,5.132,23.9667,12.0278,74.17,0.0054
28-Jun-1948,0.2,5.139,25.5056,13.0667,74.17,0.0121
29-Jun-1948,0.02,5.146,23.0222,13.2111,74.17,0.0125
30-Jun-1948,0.02,5.152,23.3111,8.3444,74.17,0.0112
01-Jul-1948,0,5.157,30.5833,11.9889,73.68,0.0089
02-Jul-1948,0.1,5.161,34.6333,15.7889,73.68,0.0067
03-Jul-1948,0.17,5.165,32.0333,19.8222,73.68,0.0063
04-Jul-1948,0.02,5.168,34.3222,20.2944,73.68,0.0054
05-Jul-1948,0,5.17,36.6944,20.7111,73.68,0.0042
06-Jul-1948,0,5.172,37.8556,21.7278,73.68,0.0038
07-Jul-1948,0,5.172,36.1,21.0444,73.68,0.0027
08-Jul-1948,0.25,5.172,34.4056,22.9278,73.68,0.002
09-Jul-1948,0,5.171,34.2444,18.2167,73.68,0.0014
10-Jul-1948,6.09,5.17,33.6667,17.8667,73.68,0.0011
11-Jul-1948,3.39,5.167,28.2889,18.5111,73.68,0.0009
12-Jul-1948,4.21,5.164,29.3111,16.2389,73.68,0.0011
13-Jul-1948,0.58,5.16,29.3222,17.7833,73.68,0.0009
14-Jul-1948,3.74,5.156,28.7444,14.9944,73.68,0.0008
15-Jul-1948,1.77,5.15,25.4444,16.0667,73.68,0.0004
16-Jul-1948,0.38,5.144,26.7778,13.1722,73.68,0.0004
17-Jul-1948,0.39,5.137,25.0167,14.1778,73.68,0
18-Jul-1948,4.21,5.13,24.6611,12.0111,73.68,0.0001
19-Jul-1948,6.98,5.121,28.2611,12.4056,73.68,0
20-Jul-1948,20.02,5.112,26.3,15.3722,73.68,0
21-Jul-1948,6.98,5.103,24.4889,16.2611,73.68,0.0004
22-Jul-1948,0.37,5.092,23.4611,11.8944,73.68,0.0004
23-Jul-1948,0.13,5.081,26.7667,10.2278,73.68,0.0007
24-Jul-1948,15.98,5.069,30.4056,13.7444,73.68,0.0013
25-Jul-1948,10.33,5.056,26.6556,15.5944,73.68,0.0015
26-Jul-1948,0,5.042,26.3444,12.4833,73.68,0.0015
27-Jul-1948,0,5.028,26.2222,11.5778,73.68,0.0036
28-Jul-1948,1.95,5.013,30.9333,12.5222,73.68,0.0063
29-Jul-1948,2.52,4.998,27.9222,16.7278,73.68,0.0058
30-Jul-1948,1.52,4.981,25.1833,13.6167,73.68,0.0049
31-Jul-1948,0.02,4.964,26.0278,11.0056,73.68,0.0036
01-Aug-1948,0.49,4.947,25.6556,7.5333,63.71,0.0023
02-Aug-1948,2.62,4.928,25.4944,10.5556,63.71,0.0022
03-Aug-1948,0.58,4.909,23.9,11.9944,63.71,0.0017
04-Aug-1948,0,4.889,25.0278,8.7833,63.71,0.0015
05-Aug-1948,1.31,4.869,25.55,9.5611,63.71,0.0013
06-Aug-1948,5.66,4.848,20.7278,12.3611,63.71,0.0009
07-Aug-1948,0.75,4.826,18.3611,11.9778,63.71,0.0008
08-Aug-1948,0.57,4.804,22.4667,12.7556,63.71,0.0007
09-Aug-1948,4.99,4.781,25.3222,15.1222,63.71,0.0005
10-Aug-1948,0.29,4.757,28.1667,14.6389,63.71,0.0005
11-Aug-1948,0.24,4.733,28.9778,12.3778,63.71,0.0004
12-Aug-1948,0.47,4.708,28.5333,13.8889,63.71,0.0004
13-Aug-1948,3.27,4.682,28.9333,13.4333,63.71,0.0003
14-Aug-1948,11.57,4.656,25.7889,14.8,63.71,0.0002
15-Aug-1948,0.92,4.629,31.0389,12.6833,63.71,0.0001
16-Aug-1948,6.87,4.602,31.5333,14.7611,63.71,0.0004
17-Aug-1948,5.13,4.574,30.5722,14.4889,63.71,0.0004
18-Aug-1948,0,4.545,30.1222,13.6944,63.71,0.0005
19-Aug-1948,0.28,4.516,31.9333,15.9222,63.71,0.0015
20-Aug-1948,0.2,4.487,29.8833,18.5667,63.71,0.0076
21-Aug-1948,0.02,4.456,30.4556,11.0722,63.71,0.0197
22-Aug-1948,0.84,4.426,31.7944,14.1056,63.71,0.017
23-Aug-1948,0,4.394,36.5389,17.7333,63.71,0.0125
24-Aug-1948,0,4.362,36.7889,17.4667,63.71,0.0103
25-Aug-1948,0.29,4.33,30.3222,13.1889,63.71,0.0049
26-Aug-1948,0.17,4.297,34.0389,15.2389,63.71,0.0033
27-Aug-1948,2.79,4.264,29.4667,16.6222,63.71,0.0023
28-Aug-1948,0.3,4.23,32.1778,15.2778,63.71,0.0017
29-Aug-1948,1.27,4.196,29.8333,15.5111,63.71,0.0014
30-Aug-1948,0,4.161,32.4722,13.5,63.71,0.001
31-Aug-1948,0,4.126,33.5611,17.7389,63.71,0.0006
01-Sep-1948,0,4.09,32.8056,12.8778,53.13,0.0004
02-Sep-1948,0,4.054,34.3944,13.4889,53.13,0.0002
03-Sep-1948,0,4.017,34.1222,14.3444,53.13,0.0001
04-Sep-1948,1.03,3.98,33.8333,16.8333,53.13,0.0001
05-Sep-1948,0.85,3.943,28.6,18.2111,53.13,0
06-Sep-1948,0.8,3.905,23.3389,13.3333,53.13,0
07-Sep-1948,0.41,3.867,23.0833,4.9556,53.13,0
08-Sep-1948,0.72,3.828,22.1722,8.2889,53.13,0
09-Sep-1948,0,3.79,20.3611,4.3056,53.13,0
10-Sep-1948,0,3.75,27.85,4.4222,53.13,0
11-Sep-1948,0,3.711,34.2833,11.0444,53.13,0
12-Sep-1948,0,3.671,28.4722,11.6389,53.13,0
13-Sep-1948,0.02,3.631,26.6722,6.4333,53.13,0
14-Sep-1948,0.56,3.59,33.8611,11.3389,53.13,0
15-Sep-1948,0.03,3.549,35.4056,12.2222,53.13,0
16-Sep-1948,0,3.508,32.8889,17.2389,53.13,0
17-Sep-1948,0,3.467,31.7944,17.2889,53.13,0
18-Sep-1948,0.91,3.425,29.5111,9.5556,53.13,0
19-Sep-1948,9.86,3.384,24.5,12.9833,53.13,0
20-Sep-1948,12.09,3.342,20.9444,7.9778,53.13,0
21-Sep-1948,1.15,3.299,16.7778,10.0778,53.13,0
22-Sep-1948,0,3.257,17.1778,10.2722,53.13,0
23-Sep-1948,0,3.214,19.5722,8.5944,53.13,0
24-Sep-1948,0,3.171,21.3722,10.5611,53.13,0
25-Sep-1948,0,3.128,22.9056,9.8167,53.13,0
26-Sep-1948,0,3.085,23.8889,8.1556,53.13,0
27-Sep-1948,0,3.042,24.8444,7.8667,53.13,0
28-Sep-1948,0,2.998,26.9167,7.2778,53.13,0
29-Sep-1948,0,2.955,26.5444,6.6944,53.13,0
30-Sep-1948,0,2.911,19.75,5.4611,53.13,0
01-Oct-1948,0,2.868,16.1,1.4944,28.37,0
02-Oct-1948,0,2.824,18.3111,-0.6611,28.37,0
03-Oct-1948,0,2.78,22.3944,3.2222,28.37,0
04-Oct-1948,0,2.736,21.6389,6.2222,28.37,0
05-Oct-1948,1.15,2.692,19.5833,7.6,28.37,0
06-Oct-1948,12.7,2.648,15.5778,7.1111,28.37,0
07-Oct-1948,0.99,2.604,15.4056,6.6278,28.37,0
08-Oct-1948,0,2.56,18.9278,5.85,28.37,0
09-Oct-1948,0.04,2.516,14.2667,0.5667,28.37,0
10-Oct-1948,0.03,2.472,11.1833,-0.3611,28.37,0
11-Oct-1948,0,2.428,12.1056,2.0556,28.37,0
12-Oct-1948,0,2.384,19.6778,0.4222,28.37,0
13-Oct-1948,0,2.34,15.8889,-0.0444,28.37,0
14-Oct-1948,1.11,2.297,18.2389,-0.9778,28.37,0
15-Oct-1948,1.5,2.253,16.5833,3.1333,28.37,0
16-Oct-1948,0.11,2.21,9.0722,-1.5333,28.37,0
17-Oct-1948,0,2.166,8.6778,-9.4389,28.37,0
18-Oct-1948,0,2.123,16.1833,-4.1556,28.37,0
19-Oct-1948,0,2.08,15.1944,-4.8722,28.37,0
20-Oct-1948,0,2.037,16.0056,-1.9056,28.37,0
21-Oct-1948,0,1.994,15.7722,-2.6222,28.37,0
22-Oct-1948,0,1.951,13.4944,-1.3222,28.37,0
23-Oct-1948,0,1.909,16.1611,-4.4111,28.37,0
24-Oct-1948,0,1.867,21.2556,-0.1222,28.37,0
25-Oct-1948,0,1.825,23.7056,1.6,28.37,0
26-Oct-1948,0,1.783,18.5278,1.1833,28.37,0
27-Oct-1948,0,1.742,19.1389,-0.1889,28.37,0
28-Oct-1948,0.19,1.7,18.6278,0.9611,28.37,0
29-Oct-1948,6.09,1.659,15.3722,4.4333,28.37,0
30-Oct-1948,4.15,1.619,14.5444,7.0056,28.37,0
31-Oct-1948,0,1.578,18.3444,2.2944,28.37,0
01-Nov-1948,0,1.538,14.4611,-0.8389,19.02,0
02-Nov-1948,0.29,1.498,11.9889,-0.7111,19.02,0
03-Nov-1948,1.07,1.459,13.7,3.3333,19.02,0
04-Nov-1948,3.77,1.42,12,6.9111,19.02,0
05-Nov-1948,0.56,1.381,10.9944,3.7889,19.02,0
06-Nov-1948,0,1.342,8.6056,-1.0444,19.02,0
07-Nov-1948,0,1.304,6.9444,-4.0611,19.02,0
08-Nov-1948,0,1.267,6.9444,-8.5944,19.02,0
09-Nov-1948,0.33,1.229,3.9,-6.1222,19.02,0
10-Nov-1948,0.94,1.193,2.9278,-7.7167,19.02,0
11-Nov-1948,1.01,1.156,3.5556,-8.7056,19.02,0
12-Nov-1948,2.85,1.12,0.7611,-5.2778,19.02,0
13-Nov-1948,1.77,1.084,1.6111,-11.7667,19.02,0
14-Nov-1948,0.08,1.049,5.9833,-4.1778,19.02,0
15-Nov-1948,0,1.015,7.9444,-2.2778,19.02,0
16-Nov-1948,0.75,0.98,6.7222,-1.4222,19.02,0
17-Nov-1948,0.01,0.947,6.0722,-4.2722,19.02,0
18-Nov-1948,0.12,0.914,0.8556,-5.1889,19.02,0
19-Nov-1948,0.61,0.881,-1.5611,-8.6389,19.02,0
20-Nov-1948,0.57,0.849,-2.9111,-9.1333,19.02,0
21-Nov-1948,0.02,0.817,-3.5278,-11.3389,19.02,0
22-Nov-1948,0.01,0.786,-1.5611,-10.1222,19.02,0
23-Nov-1948,0.59,0.755,1.0222,-8.0056,19.02,0
24-Nov-1948,0.59,0.725,1.4778,-3.9556,19.02,0
25-Nov-1948,0.17,0.695,1.7556,-3.4389,19.02,0
26-Nov-1948,0.01,0.666,-0.8,-7.3944,19.02,0
27-Nov-1948,0,0.638,0.5722,-11.1056,19.02,0
28-Nov-1948,0,0.61,2.0444,-13.3778,19.02,0
29-Nov-1948,0,0.583,6.5778,-7.9278,19.02,0
30-Nov-1948,0,0.556,3.3389,-10.55,19.02,0
01-Dec-1948,0,0.53,3.4,-7.65,3,0
02-Dec-1948,0,0.505,8.4556,-7.4778,3,0
03-Dec-1948,0,0.48,8.4167,-4.2444,3,0
04-Dec-1948,0.01,0.456,2.2222,-6.8,3,0
05-Dec-1948,0.03,0.432,-2.3,-9.8222,3,0
06-Dec-1948,0.04,0.41,-5.4889,-12.9056,3,0
07-Dec-1948,0.08,0.387,-5.0167,-12.6,3,0
08-Dec-1948,0.01,0.366,-7.3833,-15.5389,3,0
09-Dec-1948,0.52,0.345,-11.8556,-14.8667,3,0
10-Dec-1948,0.71,0.325,-8.6389,-10.3111,3,0
11-Dec-1948,0.01,0.305,1.1556,-15.3444,3,0
12-Dec-1948,0,0.286,-4.9667,-16.6889,3,0
13-Dec-1948,0.01,0.268,-8.4889,-14.8,3,0
14-Dec-1948,0.2,0.25,-7.0833,-15.3444,3,0
15-Dec-1948,0.55,0.233,-4.9667,-12.9,3,0
16-Dec-1948,0.06,0.217,-7.9056,-16.8,3,0
17-Dec-1948,0,0.202,-6.5556,-14.3556,3,0
18-Dec-1948,0.03,0.187,-5.6,-14.5389,3,0
19-Dec-1948,0.24,0.173,-0.3889,-15.9611,3,0
20-Dec-1948,0.16,0.16,4.5667,-6.6056,3,0
21-Dec-1948,0.02,0.147,-2.2944,-15.1889,3,0
22-Dec-1948,0,0.135,-7.9333,-16.5056,3,0
23-Dec-1948,0,0.124,-6.5778,-14.0333,3,0
24-Dec-1948,0,0.114,-8.5556,-15.3111,3,0
25-Dec-1948,0.04,0.104,-6.8778,-11.3056,3,0
26-Dec-1948,0,0.095,-2.0056,-14.55,3,0
27-Dec-1948,0,0.087,0.6389,-14.0444,3,0
28-Dec-1948,0,0.08,-5.2944,-15.4833,3,0
29-Dec-1948,0,0.073,-2.8389,-16,3,0
30-Dec-1948,0,0.067,-2.2056,-14.8667,3,0
31-Dec-1948,0,0.062,-2.3222,-15.9333,3,0
01-Jan-1949,0,0.05,-3.2889,-12.7222,1,0
02-Jan-1949,0.33,0.054,-3.7833,-8.5056,1,0
03-Jan-1949,4.33,0.051,-3.2611,-8.1667,1,0
04-Jan-1949,12.23,0.049,-3.3833,-10.0722,1,0
05-Jan-1949,1.76,0.047,-3.0611,-15.35,1,0
06-Jan-1949,0.04,0.047,4.6333,-10.3,1,0
07-Jan-1949,0.07,0.047,6.0056,-2.3778,1,0
08-Jan-1949,0.3,0.048,-2.2222,-13.6056,1,0
09-Jan-1949,0.01,0.049,-15.1,-12.3389,1,0
10-Jan-1949,0.13,0.052,-15.3111,-12.5722,1,0
11-Jan-1949,0,0.055,-10.8611,-13.9667,1,0
12-Jan-1949,0,0.059,-1.7389,-16.5556,1,0
13-Jan-1949,0,0.063,3.1778,-10.2,1,0
14-Jan-1949,0.11,0.069,0.8167,-13.6,1,0
15-Jan-1949,0.19,0.075,-2.4889,-13.1944,1,0
16-Jan-1949,0.07,0.082,-12.9167,-13.4556,1,0
17-Jan-1949,0.06,0.089,-9.4944,-7.1333,1,0
18-Jan-1949,0.38,0.098,-9.7778,-13.7556,1,0
19-Jan-1949,1.09,0.107,-14.7111,-6.1833,1,0
20-Jan-1949,1.58,0.117,-15.0778,-7.6389,1,0
21-Jan-1949,0.24,0.127,-15.0556,-4.2056,1,0
22-Jan-1949,0.35,0.138,-15.3333,-4.8722,1,0
23-Jan-1949,0.72,0.15,-15.0389,-14.4333,1,0
24-Jan-1949,0,0.163,-16.5889,-11.75,1,0
25-Jan-1949,0.05,0.177,-16.7778,-8.3222,1,0
26-Jan-1949,0.03,0.191,-14.6222,-5.1167,1,0
27-Jan-1949,0.03,0.206,-10.6056,-13.2667,1,0
28-Jan-1949,0,0.221,-15.2778,-11.9222,1,0
29-Jan-1949,0,0.238,-13.6222,-6.0111,1,0
30-Jan-1949,0.05,0.255,-2.6111,-14.7611,1,0
31-Jan-1949,0.02,0.272,-5.9833,-13.7389,1,0
01-Feb-1949,0.03,0.291,-14.2611,-10.1833,1,0
02-Feb-1949,0.99,0.31,-13.7389,-7.2167,1,0
03-Feb-1949,0.16,0.33,-15.9167,-7.6056,1,0
04-Feb-1949,0.51,0.35,-14.3778,-5.15,1,0
05-Feb-1949,0.65,0.371,-10.5444,-12.5167,1,0
06-Feb-1949,0.26,0.393,-10.9778,-14.75,1,0
07-Feb-1949,0.01,0.415,-8.85,-12.0278,1,0
08-Feb-1949,0.97,0.438,-11.6,-15.2222,1,0
09-Feb-1949,0.68,0.462,-13.5778,-11.9,1,0
10-Feb-1949,0.2,0.486,-10.6611,-5.8,1,0
11-Feb-1949,0.07,0.511,-0.1,-12.0611,1,0
12-Feb-1949,0.11,0.537,-8.9056,-15.1722,1,0
13-Feb-1949,0.13,0.563,-15.2556,-10.7,1,0
14-Feb-1949,0,0.59,-7.4222,-7.8056,1,0
15-Feb-1949,0.01,0.617,-2.2444,-14.0444,1,0
16-Feb-1949,0.01,0.645,-5.3667,-14.8722,1,0
17-Feb-1949,0,0.674,4.0833,-14.5556,1,0
18-Feb-1949,0.02,0.703,-3.2056,-15.9444,1,0
19-Feb-1949,0.04,0.733,-13.9833,-15.1333,1,0
20-Feb-1949,0,0.763,-12.8667,-10.5444,1,0
21-Feb-1949,0,0.794,-4.6444,-14.0667,1,0
