datetime,P,PE,T_max,T_min,GF,Q
10-Apr-1948,1.44,2.176,11.7,-5.3778,43.81,2.0193
11-Apr-1948,39.08,2.202,19.3611,3.2889,43.81,1.6962
12-Apr-1948,38.77,2.229,17.55,8.1056,43.81,3.4597
13-Apr-1948,23.31,2.256,16.0833,6.4111,43.81,12.8695
14-Apr-1948,9.69,2.282,11.5611,5.8444,43.81,21.2697
15-Apr-1948,0.81,2.309,13.7611,4.1056,43.81,13.3272
16-Apr-1948,0.05,2.335,20.9944,2.1056,43.81,7.0405
17-Apr-1948,0.05,2.361,14.1722,-0.1111,43.81,4.5097
18-Apr-1948,0,2.387,18.3444,-3.2056,43.81,3.002
19-Apr-1948,0.16,2.413,23.7111,4.4111,43.81,2.3154
20-Apr-1948,0.45,2.439,25.3444,8.5611,43.81,1.8847
21-Apr-1948,0.56,2.465,18.0389,8.0667,43.81,1.5885
22-Apr-1948,0,2.491,15.9278,4.9944,43.81,1.3866
23-Apr-1948,0,2.516,21.5944,1.5889,43.81,1.1846
24-Apr-1948,0.05,2.541,25.2111,6.6833,43.81,1.0393
25-Apr-1948,0.1,2.566,26.1444,11.4389,43.81,0.9316
26-Apr-1948,11.65,2.591,27.7167,8.0444,43.81,0.8185
27-Apr-1948,11.41,2.616,22.4944,9.5444,43.81,0.7471
28-Apr-1948,3.98,2.64,13.5444,5.6611,43.81,2.2077
29-Apr-1948,0,2.664,10.2833,3.3167,43.81,4.9136
30-Apr-1948,0.7,2.688,14.4944,1.6778,43.81,3.2308
01-May-1948,9.71,2.712,11.3278,3.5556,91.66,2.3154
02-May-1948,26.65,2.736,18.5278,4.1167,91.66,2.6251
03-May-1948,3.6,2.759,13.5833,7.7278,91.66,11.2945
04-May-1948,7.38,2.782,17.45,5.0167,91.66,7.9425
05-May-1948,1.65,2.805,13.5889,5.3778,91.66,6.7309
06-May-1948,0.9,2.828,18.8778,1.3389,91.66,5.7347
07-May-1948,16.69,2.85,13.6556,4.1389,91.66,5.1155
08-May-1948,0,2.872,14.1944,2.2722,91.66,8.1309
09-May-1948,0,2.894,25.4944,2.7778,91.66,5.3174
10-May-1948,0,2.916,27.9444,7.7056,91.66,3.4732
11-May-1948,0.44,2.937,28.8667,7.6778,91.66,2.5039
12-May-1948,8.44,2.958,28.0444,10.7167,91.66,1.9923
13-May-1948,13.47,2.979,22.0556,12.8,91.66,1.7231
14-May-1948,0.31,2.999,16.05,9.6167,91.66,1.6962
15-May-1948,2.8,3.019,16.9111,7.5333,91.66,2.5039
16-May-1948,6.08,3.039,15.75,7.9167,91.66,1.7366
17-May-1948,1.12,3.058,16.8667,8.2222,91.66,2.1808
18-May-1948,4.26,3.077,17.75,6.6556,91.66,3.1231
19-May-1948,0.19,3.096,15.7889,3.8889,91.66,2.6924
20-May-1948,0,3.114,17.8944,-0.8611,91.66,1.9385
21-May-1948,0.01,3.132,20.2056,7.5944,91.66,1.6962
22-May-1948,0,3.15,16.4056,2.8111,91.66,2.6924
23-May-1948,0,3.167,23.2278,2.1,91.66,1.8577
24-May-1948,0.53,3.184,23.2944,4.7333,91.66,1.3866
25-May-1948,0,3.201,19.4611,4.5333,91.66,1.1119
26-May-1948,0,3.217,21.9333,4.6222,91.66,0.9073
27-May-1948,4.84,3.233,25.6778,7.7556,91.66,0.7673
28-May-1948,16.57,3.249,24.7444,11.5278,91.66,0.7673
29-May-1948,8.97,3.264,20.4444,13.7278,91.66,1.4404
30-May-1948,23.39,3.279,20.6167,13.35,91.66,2.7193
31-May-1948,1.35,3.293,20.8056,10.1667,91.66,4.9674
01-Jun-1948,0,3.307,20.5222,7.3222,99,3.9712
02-Jun-1948,0,3.32,23.8389,5.1889,99,2.5039
03-Jun-1948,0.38,3.334,20.7611,6.3333,99,1.7231
04-Jun-1948,0.64,3.346,24.7667,10.2889,99,1.3596
05-Jun-1948,2.57,3.359,20.75,10.9333,99,1.0998
06-Jun-1948,20.12,3.37,23.6333,7.7722,99,0.9666
07-Jun-1948,8.35,3.382,21.7722,12.1667,99,1.8577
08-Jun-1948,2,3.393,20.4833,11.1722,99,2.1943
09-Jun-1948,0.47,3.404,18.2944,9.8889,99,2.5039
10-Jun-1948,0.09,3.414,22.1833,7.6889,99,2.2212
11-Jun-1948,2.23,3.424,24.5722,8.1111,99,1.575
12-Jun-1948,9.36,3.433,26.4167,11.7778,99,1.1968
13-Jun-1948,4.19,3.442,21.8889,12.8111,99,3.7558
14-Jun-1948,0.49,3.45,24.8111,9.6556,99,4.1193
15-Jun-1948,0.92,3.458,25.6611,12.1333,99,2.4097
16-Jun-1948,19.7,3.466,19.4389,10.7056,99,2.6789
17-Jun-1948,0.37,3.473,21.5778,4.9611,99,4.1059
18-Jun-1948,1.23,3.479,22.6722,7.4,99,2.5039
19-Jun-1948,6.76,3.486,26.2389,14.4667,99,1.9385
20-Jun-1948,0.1,3.491,21.8889,12.0333,99,1.5616
21-Jun-1948,0,3.497,26.8278,10.35,99,1.1846
22-Jun-1948,30.17,3.501,28.5167,13.2833,99,0.9316
23-Jun-1948,6.04,3.506,28.2111,14.4167,99,1.2694
24-Jun-1948,3.28,3.51,28.4333,15.7056,99,1.0635
25-Jun-1948,0,3.513,25.7111,15.4444,99,1.2089
26-Jun-1948,1.85,3.516,27.1333,13.9,99,1.0514
27-Jun-1948,4.16,3.519,29.1278,14.7722,99,0.6839
28-Jun-1948,0.71,3.521,28.4944,14.8333,99,0.5331
29-Jun-1948,12.71,3.522,29.4444,14.7056,99,0.5075
30-Jun-1948,0.3,3.523,23.4278,15.3833,99,0.595
01-Jul-1948,0.35,3.524,22.1056,10.35,99,0.6489
02-Jul-1948,0.2,3.524,23.7111,6.1056,99,0.5398
03-Jul-1948,20.41,3.524,27.2167,8.9778,99,0.4119
04-Jul-1948,4.32,3.523,28.9944,12.5,99,0.3837
05-Jul-1948,9.88,3.522,29.6556,13.5389,99,0.3837
06-Jul-1948,6.63,3.52,26.0111,14.8111,99,0.5479
07-Jul-1948,0,3.518,21.6222,12.5,99,1.7366
08-Jul-1948,0,3.516,24.1056,8.5778,99,1.2344
09-Jul-1948,0,3.513,25.6667,8.8667,99,0.6166
10-Jul-1948,0.05,3.509,27.1667,8.1889,99,0.4294
11-Jul-1948,0.06,3.505,26.4,12.7944,99,0.3419
12-Jul-1948,1.95,3.501,27.8444,14.6722,99,0.2975
13-Jul-1948,22.79,3.496,24.8889,16.9056,99,0.459
14-Jul-1948,24.2,3.49,22.75,17.5278,99,1.6827
15-Jul-1948,3.66,3.485,22.7833,15.7833,99,2.5577
16-Jul-1948,2.43,3.478,24.5778,15.5778,99,1.4
17-Jul-1948,3.09,3.471,27.5389,16.6556,99,1.427
18-Jul-1948,2.09,3.464,26.2222,15.95,99,1.75
19-Jul-1948,16.53,3.457,25.8611,14.6333,99,2.4097
20-Jul-1948,10.73,3.449,24.05,14.7444,99,2.827
21-Jul-1948,17.45,3.44,25.1,15.9,99,4.2001
22-Jul-1948,7.98,3.431,26.4222,17.6167,99,4.9943
23-Jul-1948,4.62,3.422,25.5611,16.4611,99,7.8079
24-Jul-1948,0.06,3.412,21.4722,11.6722,99,6.8251
25-Jul-1948,0.26,3.402,23.9556,8.1778,99,3.702
26-Jul-1948,0.26,3.391,26.0056,8.9722,99,2.1943
27-Jul-1948,0.25,3.38,25.45,14.7222,99,1.5481
28-Jul-1948,1.72,3.368,26.0889,13.6333,99,1.2694
29-Jul-1948,0,3.356,28.3667,14.7778,99,1.0029
30-Jul-1948,1.65,3.344,28.4833,13.4278,99,0.7471
31-Jul-1948,16.89,3.331,24.6222,16.7944,99,1.575
01-Aug-1948,12.36,3.318,24.1222,15.4556,98.94,6.2463
02-Aug-1948,1.74,3.304,26.2833,11.8611,98.94,4.6713
03-Aug-1948,10.31,3.29,24.2167,14.4056,98.94,2.8001
04-Aug-1948,9.04,3.276,22.9722,14.4722,98.94,3.352
05-Aug-1948,11.51,3.261,19.1111,11.7111,98.94,3.7828
06-Aug-1948,0.07,3.246,19.0056,7.3389,98.94,4.9136
07-Aug-1948,0.16,3.23,20.95,6.9056,98.94,2.9078
08-Aug-1948,0.2,3.214,23.0278,7.6278,98.94,2.0193
09-Aug-1948,0.15,3.198,23.8056,7.8222,98.94,1.4943
10-Aug-1948,2.57,3.181,25.6,8.3,98.94,1.1483
11-Aug-1948,14.19,3.164,25.7444,10.8611,98.94,0.9073
12-Aug-1948,6.2,3.147,25.4389,14.8278,98.94,1.7904
13-Aug-1948,0.55,3.129,23.9889,13.1111,98.94,2.3827
14-Aug-1948,2.15,3.111,22.6222,12.5,98.94,1.1725
15-Aug-1948,0.02,3.093,24.2722,8.5722,98.94,1.2937
16-Aug-1948,2.09,3.074,24.5111,8.7333,98.94,0.84
17-Aug-1948,5.8,3.055,23.4944,11.4444,98.94,0.6744
18-Aug-1948,8.92,3.035,24.2722,9.7944,98.94,0.8508
19-Aug-1948,1.69,3.015,24.4667,11.9278,98.94,0.8279
20-Aug-1948,5.97,2.995,23.8444,11.0389,98.94,0.7269
21-Aug-1948,3.15,2.975,23.6333,10.3778,98.94,1.6693
22-Aug-1948,0,2.954,25.8,10.5722,98.94,1.2331
23-Aug-1948,0.19,2.933,26.9722,11.9778,98.94,0.9423
24-Aug-1948,0,2.912,28.0944,12.4278,98.94,0.6489
25-Aug-1948,0.01,2.89,30.1389,12.8722,98.94,0.5264
26-Aug-1948,0.02,2.868,32.0111,13.1722,98.94,0.4469
27-Aug-1948,0.03,2.846,33.2944,13.7222,98.94,0.3837
28-Aug-1948,1.72,2.824,32.5944,14.2556,98.94,0.3258
29-Aug-1948,8.2,2.801,30.6389,15.2444,98.94,0.2921
30-Aug-1948,2.6,2.778,28.2778,13.3111,98.94,0.389
31-Aug-1948,4.37,2.755,22.5278,13.1167,98.94,0.5196
01-Sep-1948,0.02,2.732,22.3778,4.9667,96.73,0.5465
02-Sep-1948,0,2.708,24.8556,4.2111,96.73,0.389
03-Sep-1948,0.33,2.684,27.25,7.5056,96.73,0.2975
04-Sep-1948,0.16,2.66,25.7833,12.15,96.73,0.2558
05-Sep-1948,0.39,2.636,24.6722,11.5111,96.73,0.2262
06-Sep-1948,6.49,2.611,22.8444,14.0778,96.73,0.206
07-Sep-1948,7.38,2.586,24.9667,13.9667,96.73,0.2181
08-Sep-1948,1.96,2.562,26.15,14.1611,96.73,0.2262
09-Sep-1948,9.24,2.537,26.4889,11.9056,96.73,0.3312
10-Sep-1948,25.42,2.511,20.3278,11.5444,96.73,1.3866
11-Sep-1948,0.96,2.486,21.6333,6.3444,96.73,2.3962
12-Sep-1948,0.08,2.46,25.9722,8.3611,96.73,1.0393
13-Sep-1948,0,2.435,27.1333,8.7556,96.73,0.5802
14-Sep-1948,0.04,2.409,24.4556,10.5111,96.73,0.4227
15-Sep-1948,0,2.383,22.7111,5.0889,96.73,0.3365
16-Sep-1948,0,2.357,23.6611,5.6278,96.73,0.2827
17-Sep-1948,0.01,2.33,26.1944,8.0167,96.73,0.2517
18-Sep-1948,0.02,2.304,25,10.9778,96.73,0.2262
19-Sep-1948,21.55,2.277,22.4222,11.8833,96.73,0.2342
20-Sep-1948,2.43,2.251,23.0444,13.0333,96.73,0.4065
21-Sep-1948,27.88,2.224,21,12.8889,96.73,1.0648
22-Sep-1948,1.05,2.197,16.3556,9.4556,96.73,7.9694
23-Sep-1948,0,2.171,16.2333,4.1111,96.73,3.0693
24-Sep-1948,0,2.144,13.3833,4.9333,96.73,1.602
25-Sep-1948,0.01,2.117,12.1833,5.2056,96.73,1.0756
26-Sep-1948,0,2.09,18.0611,0.1278,96.73,0.7875
27-Sep-1948,0,2.063,20.0778,1.0667,96.73,0.6166
28-Sep-1948,0.17,2.036,18.0889,3.6944,96.73,0.5196
29-Sep-1948,10.06,2.009,18.9056,9.9444,96.73,0.4523
30-Sep-1948,0.29,1.981,22.0833,10.2444,96.73,0.4954
01-Oct-1948,0.77,1.954,20.2389,10.1778,64.83,0.7377
02-Oct-1948,1.48,1.927,21.5056,10.4389,64.83,0.5331
03-Oct-1948,0.55,1.9,17.0111,9.4722,64.83,0.4469
04-Oct-1948,1.36,1.873,11.4167,5.0167,64.83,0.4119
05-Oct-1948,15.93,1.846,7.7444,3.0611,64.83,0.4119
06-Oct-1948,0.54,1.819,10.7333,3.3667,64.83,0.8077
07-Oct-1948,5.69,1.792,17.2556,4.7667,64.83,1.75
08-Oct-1948,14.95,1.765,16.3722,7.6722,64.83,3.0424
09-Oct-1948,0.03,1.738,15.4,4.6833,64.83,4.4828
10-Oct-1948,0.15,1.711,20.2333,6.0889,64.83,2.3154
11-Oct-1948,2.84,1.684,18.3111,6.8944,64.83,1.5885
12-Oct-1948,0.73,1.657,13.5556,4.4667,64.83,1.427
13-Oct-1948,4.51,1.631,13.5,4.1667,64.83,1.3462
14-Oct-1948,0.09,1.604,12.0056,2.7333,64.83,1.3462
15-Oct-1948,0.03,1.578,14.7944,-1.3333,64.83,1.2452
16-Oct-1948,1.04,1.551,21,-0.35,64.83,1.0271
17-Oct-1948,12.22,1.525,20.1222,4.1389,64.83,0.8966
18-Oct-1948,1.18,1.499,8.1889,-2.5944,64.83,1.1846
19-Oct-1948,1.49,1.473,10.6611,-7.0944,64.83,1.3462
20-Oct-1948,0.02,1.447,8.1944,-1.4944,64.83,1.427
21-Oct-1948,0.01,1.421,11.4889,-6.3333,64.83,1.3462
22-Oct-1948,0.06,1.396,10.75,0.7389,64.83,1.1604
23-Oct-1948,0.05,1.37,13.1833,-1.2889,64.83,1.0514
24-Oct-1948,0.05,1.345,12,1.4889,64.83,0.9544
25-Oct-1948,0,1.32,11.0111,0.9389,64.83,0.8508
26-Oct-1948,0,1.295,13.7722,-0.9889,64.83,0.7566
27-Oct-1948,0,1.271,18.7444,-2.5556,64.83,0.6744
28-Oct-1948,0,1.246,19.4167,-2.1722,64.83,0.6098
29-Oct-1948,0,1.222,19.6944,-1.0944,64.83,0.5654
30-Oct-1948,0.19,1.198,20.1389,-2.2833,64.83,0.5264
31-Oct-1948,6.6,1.174,17.6056,-1.7111,64.83,0.4954
01-Nov-1948,0.6,1.15,15.5889,6.5833,33.49,0.5196
02-Nov-1948,1.09,1.127,14.3722,5.95,33.49,0.5465
03-Nov-1948,7.4,1.104,12,6.8722,33.49,0.5196
04-Nov-1948,0.67,1.081,17.1833,7.2889,33.49,0.7364
05-Nov-1948,0.29,1.058,22.4,3.5111,33.49,1.0271
06-Nov-1948,16.87,1.036,20.7556,8.4167,33.49,0.8764
07-Nov-1948,1.71,1.014,13.3556,4.2333,33.49,2.5712
08-Nov-1948,0.75,0.992,16.4278,-3.5389,33.49,1.8847
09-Nov-1948,6.85,0.971,14.3333,0.1611,33.49,1.4135
10-Nov-1948,1.57,0.949,15.4056,1.5444,33.49,1.5212
11-Nov-1948,0.17,0.928,10.4722,-5.4556,33.49,1.8577
12-Nov-1948,0.18,0.908,12.0111,-4.2444,33.49,1.5616
13-Nov-1948,4.79,0.887,9.3833,2.0667,33.49,1.4
14-Nov-1948,0.15,0.867,9.9667,-2.7056,33.49,1.5616
15-Nov-1948,0.13,0.848,11.3778,-0.8833,33.49,1.3193
16-Nov-1948,0.57,0.828,15.8778,-4.3056,33.49,1.1119
17-Nov-1948,1.04,0.809,13.5667,2.2222,33.49,1.015
18-Nov-1948,0.03,0.79,16.9833,-5.7389,33.49,0.9544
19-Nov-1948,9.25,0.772,16.5833,2.4722,33.49,0.8508
20-Nov-1948,3.06,0.754,15.7833,4.0333,33.49,1.575
21-Nov-1948,0.08,0.736,12.1389,-2.4889,33.49,1.952
22-Nov-1948,9.16,0.719,8.5444,-1.0444,33.49,1.4808
23-Nov-1948,0.14,0.702,7.5056,0.3056,33.49,1.8712
24-Nov-1948,0.33,0.685,8.2111,-0.4444,33.49,1.6693
25-Nov-1948,0.06,0.669,8.6444,-3.9333,33.49,1.4
26-Nov-1948,2.04,0.653,14.4944,-5.2,33.49,1.1968
27-Nov-1948,10.92,0.638,12.1,1.6167,33.49,1.3866
28-Nov-1948,15.77,0.622,6.1778,-3.2722,33.49,1.9385
29-Nov-1948,8.04,0.608,2.8556,-1.0556,33.49,5.5193
30-Nov-1948,0.02,0.593,5.6167,-1.0556,33.49,5.8828
01-Dec-1948,0.02,0.579,7.7056,-6.3944,25.68,3.7155
02-Dec-1948,1.17,0.566,7.9167,-8.6667,25.68,2.6924
03-Dec-1948,20.36,0.553,8.0611,-0.2333,25.68,3.5674
04-Dec-1948,0.64,0.54,11.1278,2.2222,25.68,11.0791
05-Dec-1948,0.23,0.528,10.7833,-3.2889,25.68,7.1752
06-Dec-1948,8.45,0.516,11.7444,1.2278,25.68,5.8828
07-Dec-1948,0.02,0.504,12.1667,-5.7889,25.68,5.0482
08-Dec-1948,0.02,0.493,7.3222,-3.2889,25.68,3.4732
09-Dec-1948,0.17,0.483,3.0889,-9.0833,25.68,2.5039
10-Dec-1948,0.23,0.473,0.6,-8.9778,25.68,2.0193
11-Dec-1948,0.18,0.463,4,-12.8833,25.68,1.602
12-Dec-1948,2.84,0.454,11.65,-3.3889,25.68,1.5077
13-Dec-1948,3.5,0.445,15.4556,3.8222,25.68,1.8981
14-Dec-1948,0.91,0.436,13.8111,4.4278,25.68,1.777
15-Dec-1948,66.67,0.428,12.0833,2.8889,25.68,12.6272
16-Dec-1948,21.81,0.421,11.7778,5.3889,25.68,32.0391
17-Dec-1948,0.53,0.414,9.0611,-1.5944,25.68,16.8273
18-Dec-1948,0.54,0.407,3.1278,-6.9611,25.68,7.4848
19-Dec-1948,15.41,0.401,1.2778,-4.1222,25.68,5.0886
20-Dec-1948,0.36,0.395,-0.0167,-4.8333,25.68,3.7558
21-Dec-1948,0.04,0.39,8.1167,-4.5611,25.68,2.8808
22-Dec-1948,0.05,0.385,6.9778,-2.8,25.68,2.7866
23-Dec-1948,0.04,0.381,2.1278,-6.1,25.68,2.4097
24-Dec-1948,0.06,0.377,-1.5278,-7,25.68,1.952
25-Dec-1948,0.25,0.373,-3.7611,-10.4,25.68,1.6693
26-Dec-1948,0.03,0.37,-5.4278,-16.2333,25.68,1.1846
27-Dec-1948,0.02,0.368,0.9167,-16.1944,25.68,0.9423
28-Dec-1948,0.12,0.366,8.1556,-12.25,25.68,1.1725
29-Dec-1948,14.43,0.364,9.85,-2.9444,25.68,1.5481
30-Dec-1948,8.13,0.363,7.8444,-2.5222,25.68,6.354
31-Dec-1948,2.09,0.362,-1.5722,-7.1056,25.68,4.954
01-Jan-1949,0.12,0.36,-0.6444,-7.0056,24.34,3.0962
02-Jan-1949,0.89,0.362,0.0556,-7.2722,24.34,2.3154
03-Jan-1949,2.43,0.363,5.6333,-8.6278,24.34,1.9923
04-Jan-1949,1.82,0.364,7.7889,-2.6278,24.34,2.1943
05-Jan-1949,24.57,0.366,10.9556,2.2111,24.34,6.5559
06-Jan-1949,0.57,0.368,9.8556,-2.3778,24.34,12.7618
07-Jan-1949,0.01,0.371,10.2444,-1.6167,24.34,6.3271
08-Jan-1949,0,0.374,11.2944,1.3611,24.34,4.0924
09-Jan-1949,0.17,0.377,14.7389,2.2222,24.34,2.8808
10-Jan-1949,3.86,0.381,13.2667,1.4556,24.34,2.3154
11-Jan-1949,6.48,0.386,8.9889,1.6444,24.34,2.2212
12-Jan-1949,6.38,0.391,2.8222,-2.3611,24.34,3.0962
13-Jan-1949,1.11,0.396,2.4278,-3.6556,24.34,2.9885
14-Jan-1949,0.09,0.402,4.1556,-3.0944,24.34,2.4097
15-Jan-1949,0.02,0.408,8.8,-5.4278,24.34,2.127
16-Jan-1949,0,0.415,16.1722,-2.0333,24.34,2.2347
17-Jan-1949,1.45,0.422,13.75,1.5722,24.34,2.4097
18-Jan-1949,1.02,0.43,12.2056,0.9056,24.34,2.0731
19-Jan-1949,0.45,0.438,14.3944,1.6167,24.34,1.8308
20-Jan-1949,0.93,0.446,4.7889,-8.7278,24.34,1.5885
21-Jan-1949,16.18,0.455,3.5611,-5.4444,24.34,1.4
22-Jan-1949,6.49,0.465,8.6167,-0.2944,24.34,4.4559
23-Jan-1949,9.06,0.474,6.5889,-0.8833,24.34,4.577
24-Jan-1949,19.18,0.485,15.95,2.8833,24.34,8.454
25-Jan-1949,9.93,0.495,14.6333,6.5444,24.34,11.9541
26-Jan-1949,25.9,0.507,12.5111,4.7611,24.34,14.0003
27-Jan-1949,15.62,0.518,10.9889,3.2167,24.34,14.6734
28-Jan-1949,1.98,0.53,15.8889,3.1111,24.34,13.8657
29-Jan-1949,0.89,0.542,5.9722,-6.5611,24.34,7.8886
