datetime,P,PE,T_max,T_min,GF,Q
09-Mar-1948,0,1.237,6.9778,-6.3889,29.93,1.667
10-Mar-1948,2.63,1.264,8.8889,-3.9333,29.93,1.5384
11-Mar-1948,1.33,1.292,4.15,-7.1833,29.93,1.4148
12-Mar-1948,0.29,1.32,-2.8444,-13.6833,29.93,1.1096
13-Mar-1948,0,1.348,-0.1389,-13.0111,29.93,1.0088
14-Mar-1948,0,1.376,8.6056,-10.0389,29.93,0.9583
15-Mar-1948,11.56,1.405,14.5722,-4.5889,29.93,1.1903
16-Mar-1948,4.65,1.433,17.8056,4.6444,29.93,3.4046
17-Mar-1948,1,1.462,13.4167,-0.2667,29.93,6.4813
18-Mar-1948,4.69,1.491,10.5,-4.4944,29.93,4.6907
19-Mar-1948,13.74,1.52,16.4556,1.4722,29.93,4.8168
20-Mar-1948,4.36,1.55,19.9556,7,29.93,7.0361
21-Mar-1948,1.54,1.579,23.5556,7.1889,29.93,5.3212
22-Mar-1948,6.79,1.609,22.1056,9.1667,29.93,4.3377
23-Mar-1948,3.27,1.639,15.3167,6.4556,29.93,3.5307
24-Mar-1948,2.29,1.669,17.05,3.5722,29.93,3.5307
25-Mar-1948,0.08,1.699,16.4722,-2.2722,29.93,2.7993
26-Mar-1948,5.15,1.729,17.6222,2.0167,29.93,2.2369
27-Mar-1948,1.72,1.759,19.1333,4.2667,29.93,2.4336
28-Mar-1948,0.21,1.789,9.9667,-6.3722,29.93,2.6228
29-Mar-1948,0,1.82,8.6111,-10.2111,29.93,1.9898
30-Mar-1948,8.05,1.85,16.4333,-1.1833,29.93,1.7704
31-Mar-1948,6.15,1.881,16.5278,2.6167,29.93,1.6518
01-Apr-1948,7.53,1.911,19.4278,6.5667,40.66,3.6315
02-Apr-1948,1.81,1.942,15.3833,0.9333,40.66,3.3037
03-Apr-1948,0,1.972,6.3778,-2.5222,40.66,2.7993
04-Apr-1948,0,2.003,12.5833,-6.6667,40.66,2.2748
05-Apr-1948,5.46,2.034,19.6278,2.15,40.66,1.9419
06-Apr-1948,1.54,2.064,19.2611,9.5056,40.66,1.8158
07-Apr-1948,6.14,2.095,14.8944,6.6833,40.66,1.7401
08-Apr-1948,0.85,2.126,19.7611,7.7778,40.66,1.6241
09-Apr-1948,0.01,2.156,16.3889,-1.2056,40.66,1.4829
10-Apr-1948,6.61,2.187,9.4611,-4.7111,40.66,1.2609
11-Apr-1948,31.61,2.217,11.8778,0.3556,40.66,1.5056
12-Apr-1948,31.16,2.248,14.1889,6.4222,40.66,15.4088
13-Apr-1948,20.95,2.278,11.0889,2.4556,40.66,20.8057
14-Apr-1948,12.35,2.309,5.0944,0.6889,40.66,24.9668
15-Apr-1948,0.74,2.339,10.9889,1.1778,40.66,20.7805
16-Apr-1948,0.51,2.369,19.9389,0.4222,40.66,9.8354
17-Apr-1948,1.55,2.399,16.75,-2.2778,40.66,5.9012
18-Apr-1948,0,2.429,13.6333,-2.8556,40.66,3.9594
19-Apr-1948,0,2.459,20.9111,5.4111,40.66,3.0767
20-Apr-1948,0.34,2.489,25.5722,7.5556,40.66,2.4715
21-Apr-1948,0,2.519,22.2,5.3167,40.66,2.3958
22-Apr-1948,0,2.548,16.6833,-0.3556,40.66,1.9419
23-Apr-1948,1.93,2.577,17.2222,0.6,40.66,1.667
24-Apr-1948,2.12,2.607,19.3944,4.7333,40.66,2.0327
25-Apr-1948,3.18,2.636,23.5778,10.9611,40.66,2.4715
26-Apr-1948,6.11,2.664,25.3056,9.4222,40.66,2.1688
27-Apr-1948,14.6,2.693,22.1611,8.8111,40.66,1.8813
28-Apr-1948,6.94,2.722,11.5222,1.9278,40.66,6.2795
29-Apr-1948,0.32,2.75,10.3333,1.5111,40.66,6.0526
30-Apr-1948,0,2.778,14.3778,1.5944,40.66,4.1864
01-May-1948,0.02,2.806,17.9111,3.3944,80.01,3.0767
02-May-1948,7.22,2.833,18.4722,0.1778,80.01,2.4715
03-May-1948,13.33,2.861,15.5667,4.9389,80.01,3.0515
04-May-1948,2.78,2.888,15.5,3.7611,80.01,5.2456
05-May-1948,12.78,2.915,15.4944,6.5111,80.01,4.5142
06-May-1948,0.39,2.941,14.3444,5.0222,80.01,5.2456
07-May-1948,13.6,2.968,14.2111,4.8611,80.01,4.6403
08-May-1948,0.89,2.994,12.0778,1.2111,80.01,5.2456
09-May-1948,0.02,3.02,20.3889,-0.7556,80.01,4.0603
10-May-1948,0.85,3.045,26.0556,8.8833,80.01,3.2533
11-May-1948,0.01,3.07,28.8222,10.85,80.01,2.7237
12-May-1948,9.12,3.095,28.4111,11.8778,80.01,2.3201
13-May-1948,7.84,3.12,23.1222,11.8889,80.01,2.0175
14-May-1948,5.14,3.144,17.3111,9.4611,80.01,2.0932
15-May-1948,0,3.168,17.5056,4.0667,80.01,1.9419
16-May-1948,10.54,3.192,19.2222,7.4722,80.01,1.6115
17-May-1948,5.48,3.215,18.2833,7.2611,80.01,1.9267
18-May-1948,0.32,3.238,16.7944,6.1944,80.01,1.8813
19-May-1948,0.05,3.261,16.2444,3.5944,80.01,1.6241
20-May-1948,0.12,3.283,17.4722,0.0889,80.01,1.4249
21-May-1948,0.63,3.305,20.3333,4.4667,80.01,1.271
22-May-1948,0.04,3.327,19.3778,1.35,80.01,1.1349
23-May-1948,0.74,3.348,22.2278,5.15,80.01,0.9835
24-May-1948,0.39,3.369,23.2278,4.0778,80.01,0.8322
25-May-1948,0,3.389,21.9389,3.2611,80.01,0.7566
26-May-1948,0,3.409,22.7389,3.4889,80.01,0.7061
27-May-1948,0,3.428,23.5444,6.6556,80.01,0.6809
28-May-1948,11.89,3.448,24.1389,11.7722,80.01,0.6557
29-May-1948,4.1,3.466,23.0111,13.3333,80.01,0.807
30-May-1948,0.15,3.485,23.6556,12.0944,80.01,0.9835
31-May-1948,0.01,3.503,23.0333,9.0667,80.01,0.7339
01-Jun-1948,0,3.52,23.2111,6.4944,96.03,0.6027
02-Jun-1948,0,3.537,26.4444,6.9056,96.03,0.5069
03-Jun-1948,0,3.554,26.4056,7.4,96.03,0.459
04-Jun-1948,0,3.57,27.2167,8.8833,96.03,0.4186
05-Jun-1948,1.42,3.586,25.2722,8.5778,96.03,0.4085
06-Jun-1948,1.02,3.601,23.3278,0.7667,96.03,0.3934
07-Jun-1948,11.03,3.616,22.7,8.9778,96.03,0.401
08-Jun-1948,10.72,3.63,21.3889,10.6167,96.03,0.5044
09-Jun-1948,1.75,3.644,20.1667,9.4056,96.03,0.58
10-Jun-1948,0.08,3.657,22.6778,7.8833,96.03,0.4943
11-Jun-1948,0.03,3.67,25.6278,7.8944,96.03,0.4035
12-Jun-1948,21.57,3.683,26.4,11.75,96.03,0.3783
13-Jun-1948,4.23,3.695,24.1333,12.4056,96.03,0.9835
14-Jun-1948,0,3.706,24.7722,6.25,96.03,0.9835
15-Jun-1948,0,3.717,24.9889,11.9611,96.03,0.5952
16-Jun-1948,1.69,3.728,23.0222,9.5611,96.03,0.4666
17-Jun-1948,0,3.738,22.5889,4.1611,96.03,0.3833
18-Jun-1948,3.64,3.747,23.05,7.2667,96.03,0.348
19-Jun-1948,64.65,3.756,22.4111,11.8333,96.03,2.358
20-Jun-1948,0.07,3.765,23.0778,11.1167,96.03,9.0788
21-Jun-1948,0.1,3.773,25.5722,8.7444,96.03,3.8333
22-Jun-1948,4.48,3.78,25.2056,12.55,96.03,2.3201
23-Jun-1948,0.4,3.787,27.5556,15.5667,96.03,1.8813
24-Jun-1948,8.45,3.793,29.9167,17.5167,96.03,1.5157
25-Jun-1948,0.82,3.799,28.3444,15.9722,96.03,1.8662
26-Jun-1948,8.26,3.805,26.8778,13.2278,96.03,1.2004
27-Jun-1948,0.41,3.81,28.5167,14.65,96.03,1.2559
28-Jun-1948,0,3.814,30.0667,16.2944,96.03,1.0895
29-Jun-1948,9.62,3.818,30.9556,16.85,96.03,0.8221
30-Jun-1948,0.89,3.821,28.8833,15.8556,96.03,1.0567
01-Jul-1948,0.28,3.824,24.3389,11.4944,91.96,1.1172
02-Jul-1948,0.9,3.826,23.05,7.3833,91.96,0.7515
03-Jul-1948,1.79,3.828,25.4222,12.4056,91.96,0.6305
04-Jul-1948,0.42,3.829,29.2833,15.6444,91.96,0.5548
05-Jul-1948,3.69,3.83,30.8611,16.9278,91.96,0.5044
06-Jul-1948,5.73,3.83,28.2778,16.7722,91.96,0.4792
07-Jul-1948,0.04,3.83,22.8611,12.9444,91.96,0.5044
08-Jul-1948,0,3.829,23.1111,7.7667,91.96,0.4539
09-Jul-1948,0,3.828,26.1778,8.0222,91.96,0.3783
10-Jul-1948,0,3.826,27.9389,8.1389,91.96,0.3354
11-Jul-1948,0.02,3.823,29.7611,11.35,91.96,0.3026
12-Jul-1948,7.41,3.82,30.2111,14.1833,91.96,0.3505
13-Jul-1948,17.03,3.817,27.5111,16.9222,91.96,1.3492
14-Jul-1948,0,3.813,25.9778,15.6889,91.96,0.9054
15-Jul-1948,0,3.808,26.6,13.2778,91.96,0.8247
16-Jul-1948,0,3.803,26.5667,13.7444,91.96,0.5069
17-Jul-1948,13.75,3.798,27.7333,16.7944,91.96,0.4338
18-Jul-1948,0.32,3.792,28.8111,16.7667,91.96,0.7011
19-Jul-1948,0.27,3.785,28.4611,13.0111,91.96,0.6103
20-Jul-1948,1.86,3.778,28.1167,14.2222,91.96,0.4262
21-Jul-1948,6.66,3.77,28.2667,15.4667,91.96,0.3758
22-Jul-1948,16.27,3.762,28.7667,17.4722,91.96,0.6683
23-Jul-1948,16.3,3.753,28.5889,17.5389,91.96,1.4249
24-Jul-1948,0,3.744,24.95,12.1278,91.96,1.7552
25-Jul-1948,0,3.735,24.7278,7.45,91.96,1.1903
26-Jul-1948,0.04,3.725,26.4944,9.6944,91.96,0.7566
27-Jul-1948,0.93,3.714,27.55,14.2333,91.96,0.58
28-Jul-1948,0.17,3.703,28.0444,14.4722,91.96,0.4943
29-Jul-1948,0,3.691,28.4611,11.8278,91.96,0.4136
30-Jul-1948,1.42,3.679,30.3389,13.5056,91.96,0.3581
31-Jul-1948,0,3.666,29.2778,15.5556,91.96,0.3758
01-Aug-1948,0.02,3.653,27.8556,12.6667,90.27,0.3077
02-Aug-1948,0,3.64,28.0111,11.8722,90.27,0.2673
03-Aug-1948,1.42,3.626,26.9389,11.4056,90.27,0.227
04-Aug-1948,0.46,3.611,25.7667,12.1944,90.27,0.2169
05-Aug-1948,32.29,3.596,21.1167,10.8556,90.27,0.4766
06-Aug-1948,0.18,3.581,18.9556,7.5167,90.27,0.9785
07-Aug-1948,0.37,3.565,22.55,8.0889,90.27,0.5901
08-Aug-1948,0.38,3.549,23.5444,6.5333,90.27,0.3833
09-Aug-1948,0.11,3.532,22.1778,8.9444,90.27,0.3127
10-Aug-1948,0.01,3.515,23.1944,6.6389,90.27,0.2774
11-Aug-1948,15.14,3.497,24.8722,10.0278,90.27,0.2572
12-Aug-1948,4.44,3.479,25.4,14.5889,90.27,0.5397
13-Aug-1948,0.01,3.461,24.7444,12.2444,90.27,0.9281
14-Aug-1948,0,3.442,23.6889,9.8333,90.27,0.633
15-Aug-1948,0.01,3.423,25.3,8.5111,90.27,0.4262
16-Aug-1948,0.03,3.403,26.4278,9.7667,90.27,0.3405
17-Aug-1948,0.01,3.383,26.1944,10.3722,90.27,0.2925
18-Aug-1948,9.44,3.362,23.5222,10.4056,90.27,0.2648
19-Aug-1948,5.05,3.342,23.9,11.7611,90.27,0.2749
20-Aug-1948,6.78,3.32,25.35,11.4,90.27,0.3959
21-Aug-1948,0.53,3.299,25.6444,12.8667,90.27,0.3354
22-Aug-1948,4.09,3.277,26.7056,12.5722,90.27,0.3405
23-Aug-1948,0.12,3.254,28.5167,13.6222,90.27,0.3228
24-Aug-1948,0,3.231,29.4278,13.0556,90.27,0.3127
25-Aug-1948,0,3.208,31.65,14.7056,90.27,0.2547
26-Aug-1948,0,3.185,34.2333,15.9278,90.27,0.2118
27-Aug-1948,0,3.161,34.7278,15.9222,90.27,0.1866
28-Aug-1948,0.23,3.137,35,16.55,90.27,0.169
29-Aug-1948,0.07,3.113,32.2722,16.7722,90.27,0.1589
30-Aug-1948,0.01,3.088,29.4111,14.6056,90.27,0.1564
31-Aug-1948,0.38,3.063,25.5611,12.2,90.27,0.1387
01-Sep-1948,0,3.038,23.4778,3.5111,81.27,0.1362
02-Sep-1948,0,3.012,25.1278,4.3833,81.27,0.1311
03-Sep-1948,0.09,2.986,27.5556,7.6167,81.27,0.1311
04-Sep-1948,0.63,2.96,28.0389,11.2111,81.27,0.1311
05-Sep-1948,0.01,2.933,28.5833,12.4389,81.27,0.1261
06-Sep-1948,0.64,2.907,26.2167,14.5667,81.27,0.1236
07-Sep-1948,15.45,2.88,24.9722,16.8889,81.27,0.1311
08-Sep-1948,0.85,2.853,26.8778,16.1444,81.27,0.2018
09-Sep-1948,1.8,2.825,26.9889,13.75,81.27,0.1866
10-Sep-1948,0.83,2.797,22.3333,11.5167,81.27,0.1816
11-Sep-1948,0,2.77,21.4111,7.2444,81.27,0.1614
12-Sep-1948,0,2.741,26.0722,8.6111,81.27,0.1387
13-Sep-1948,0,2.713,29.5,12.2278,81.27,0.1261
14-Sep-1948,0,2.685,26.0722,10.1611,81.27,0.1185
15-Sep-1948,0,2.656,22.9611,3.7944,81.27,0.111
16-Sep-1948,0,2.627,22.9611,5.7778,81.27,0.1084
17-Sep-1948,0.01,2.598,26.7389,8.5,81.27,0.1034
18-Sep-1948,1.62,2.569,27.8056,12.8056,81.27,0.1034
19-Sep-1948,0.41,2.539,25.8722,14.15,81.27,0.1034
20-Sep-1948,4.32,2.51,24.3833,14.8611,81.27,0.1084
21-Sep-1948,5.66,2.48,21.4444,9.1444,81.27,0.111
22-Sep-1948,0.04,2.45,15.9722,1.9222,81.27,0.116
23-Sep-1948,0,2.42,16.8611,0.5389,81.27,0.1211
24-Sep-1948,0,2.39,13.9889,3.8,81.27,0.1135
25-Sep-1948,0,2.36,15.2889,4.7222,81.27,0.1084
26-Sep-1948,0,2.33,20.0111,0.9167,81.27,0.1059
27-Sep-1948,0,2.3,23.1556,1.5556,81.27,0.1009
28-Sep-1948,0.01,2.269,23.6389,2.9444,81.27,0.0984
29-Sep-1948,0.9,2.239,22.3556,3.8444,81.27,0.0984
30-Sep-1948,2.91,2.208,21.2722,8.55,81.27,0.0984
01-Oct-1948,1.19,2.178,20.3111,11.1222,59.34,0.1009
02-Oct-1948,0.09,2.147,21.85,11.2167,59.34,0.1009
03-Oct-1948,0.1,2.117,17.0056,5.3722,59.34,0.1009
04-Oct-1948,0,2.086,13.7333,-1.4111,59.34,0.0958
05-Oct-1948,12.68,2.055,9.3222,1.8722,59.34,0.0958
06-Oct-1948,1.25,2.025,11.1444,2.8444,59.34,0.1009
07-Oct-1948,0.45,1.994,17.4,5.4389,59.34,0.116
08-Oct-1948,30.42,1.963,15.1111,5.8667,59.34,0.1841
09-Oct-1948,0.1,1.933,14.1056,4.6,59.34,0.3732
10-Oct-1948,6.73,1.902,13.1667,4.0389,59.34,0.4085
11-Oct-1948,4.96,1.872,15.3889,5.0722,59.34,0.3304
12-Oct-1948,0.06,1.841,13.65,2.2,59.34,0.2925
13-Oct-1948,1.72,1.811,11.4,3.3389,59.34,0.2749
14-Oct-1948,0.58,1.78,11.6722,3.5167,59.34,0.2421
15-Oct-1948,0,1.75,14.5667,0.8611,59.34,0.1967
16-Oct-1948,0.12,1.72,19.0056,0.2833,59.34,0.174
17-Oct-1948,13.9,1.69,18.5278,3.5,59.34,0.1715
18-Oct-1948,1.16,1.66,8.1111,-2.5444,59.34,0.2018
19-Oct-1948,0.83,1.63,8.5444,-6.1667,59.34,0.2371
20-Oct-1948,0.69,1.6,8.25,-1.9444,59.34,0.2749
21-Oct-1948,0,1.571,8.8167,-5.5944,59.34,0.232
22-Oct-1948,0,1.541,9.1222,-1.8167,59.34,0.2043
23-Oct-1948,0.08,1.512,11.2833,2.0222,59.34,0.1866
24-Oct-1948,0.68,1.483,13.8111,4.0833,59.34,0.1715
25-Oct-1948,0,1.454,13.9333,2.1889,59.34,0.1513
26-Oct-1948,0,1.425,13.6667,-1.15,59.34,0.1437
27-Oct-1948,0,1.396,16.2444,-0.9833,59.34,0.1412
28-Oct-1948,0,1.368,18.0111,-0.6833,59.34,0.1387
29-Oct-1948,0,1.339,19.3222,1.3222,59.34,0.1362
30-Oct-1948,0,1.311,18.6333,0.0278,59.34,0.1362
31-Oct-1948,3.19,1.283,17.55,0.5667,59.34,0.1311
01-Nov-1948,2.71,1.256,16.3333,5.3444,34.23,0.1362
02-Nov-1948,0.5,1.228,12.9278,6.7167,34.23,0.1488
03-Nov-1948,11.62,1.201,9.9,4.6611,34.23,0.1589
04-Nov-1948,0.1,1.174,14.4611,6.3778,34.23,0.2421
05-Nov-1948,0.16,1.148,18.4333,7.7444,34.23,0.343
06-Nov-1948,22.58,1.121,19.6167,7.7722,34.23,0.3934
07-Nov-1948,0.21,1.095,14.8889,4.75,34.23,1.0289
08-Nov-1948,0.02,1.069,13.0944,-2.0278,34.23,0.8776
09-Nov-1948,2.86,1.044,14.2389,-0.4,34.23,0.5372
10-Nov-1948,4.23,1.019,14.7167,0.2833,34.23,0.4741
11-Nov-1948,0.03,0.994,11.8389,-3.4056,34.23,0.5498
12-Nov-1948,0.06,0.969,9.9611,-2.3111,34.23,0.5447
13-Nov-1948,2.95,0.945,10.6333,-0.4722,34.23,0.459
14-Nov-1948,0,0.921,8.6556,-1.6333,34.23,0.4539
15-Nov-1948,0.02,0.897,8.2167,-0.2556,34.23,0.4666
16-Nov-1948,1.24,0.874,9.6667,-4.3778,34.23,0.4161
17-Nov-1948,3.63,0.851,12.0278,-1.3056,34.23,0.4035
18-Nov-1948,0,0.828,13.0944,-3.8056,34.23,0.4287
19-Nov-1948,17.01,0.806,14.4444,0.5833,34.23,0.5044
20-Nov-1948,5.6,0.784,15.4944,4.7778,34.23,1.3618
21-Nov-1948,0.02,0.762,9.7722,-0.4889,34.23,1.7149
22-Nov-1948,6.57,0.741,8.4889,-0.5056,34.23,1.3114
23-Nov-1948,0.12,0.721,6.5556,-1.1944,34.23,1.3618
24-Nov-1948,0,0.7,4.7111,-3.6278,34.23,1.1601
25-Nov-1948,0.01,0.68,6.7333,-4.6111,34.23,0.9583
26-Nov-1948,2.58,0.661,10.3,-4.4944,34.23,0.7818
27-Nov-1948,3.92,0.641,11.2444,-1.55,34.23,0.9835
28-Nov-1948,8.53,0.623,6.4,-3.6278,34.23,1.0844
29-Nov-1948,8.5,0.604,3.0611,-2.3611,34.23,1.0592
30-Nov-1948,0,0.586,4.6667,-3.5222,34.23,1.0844
01-Dec-1948,0.01,0.569,5.3389,-4.45,19.1,1.1601
02-Dec-1948,0,0.552,3.7833,-9.55,19.1,1.0844
03-Dec-1948,0.23,0.535,4.9556,-4.9222,19.1,0.9079
04-Dec-1948,0,0.519,8.5,-1.2222,19.1,0.8827
05-Dec-1948,0.06,0.503,8.1722,-3.7222,19.1,1.1853
06-Dec-1948,11.16,0.488,8.7278,-0.25,19.1,2.2546
07-Dec-1948,0,0.473,10.1167,-3.0333,19.1,2.7741
08-Dec-1948,0,0.459,7.4778,-4.4833,19.1,2.1184
09-Dec-1948,0,0.445,2.3889,-9.9944,19.1,1.5636
10-Dec-1948,0.14,0.432,-0.1111,-9.3889,19.1,1.2105
11-Dec-1948,0.05,0.419,-0.3333,-11.1111,19.1,1.0088
12-Dec-1948,11.27,0.406,8.2167,-4.7889,19.1,0.9331
13-Dec-1948,0.14,0.394,11.6778,1.6444,19.1,1.5131
14-Dec-1948,0,0.383,11.9778,-0.0333,19.1,1.5636
15-Dec-1948,18.89,0.372,3.1722,-3.1222,19.1,1.3845
16-Dec-1948,16.58,0.361,1.4,-1.9944,19.1,5.7499
17-Dec-1948,0.03,0.351,1.7333,-3.9167,19.1,7.7422
18-Dec-1948,0.02,0.342,-1.3278,-8.2,19.1,4.6907
19-Dec-1948,8.55,0.333,-0.45,-7.3389,19.1,3.2533
20-Dec-1948,0.17,0.324,-2.0667,-7.0111,19.1,2.4715
21-Dec-1948,1.24,0.316,4.1167,-5.2444,19.1,2.0175
22-Dec-1948,0.02,0.309,3.8278,-3.3444,19.1,1.7931
23-Dec-1948,0.01,0.302,0.1667,-5.7889,19.1,1.5157
24-Dec-1948,0,0.296,-2.9833,-9.6111,19.1,1.1853
25-Dec-1948,0.03,0.29,-4.3222,-12.4333,19.1,0.9079
26-Dec-1948,0,0.284,-6.1944,-16.5778,19.1,0.6809
27-Dec-1948,0,0.279,-2.7111,-16.3333,19.1,0.58
28-Dec-1948,0,0.275,2.9833,-9.6222,19.1,0.7061
29-Dec-1948,27.58,0.271,6.1389,-3,19.1,1.1853
30-Dec-1948,13.21,0.268,5.95,-3.3444,19.1,7.8179
31-Dec-1948,4.08,0.265,0.0389,-6.8444,19.1,6.5822
01-Jan-1949,5.38,0.26,-2.35,-6.0333,12,4.2872
02-Jan-1949,0.31,0.261,-1,-5.4056,12,3.1776
03-Jan-1949,0.19,0.26,1.8611,-7.3111,12,2.4715
04-Jan-1949,0.32,0.259,2.4889,-6.3611,12,2.0175
05-Jan-1949,19.65,0.259,5.55,-0.6833,12,3.228
06-Jan-1949,0.41,0.259,6.6,-2.95,12,9.9867
07-Jan-1949,0,0.26,5.8944,-2.4944,12,7.0361
08-Jan-1949,0,0.261,9.6222,-0.4333,12,4.8673
09-Jan-1949,0,0.263,12.6,0.0389,12,3.9594
10-Jan-1949,0,0.266,11.7889,-0.8,12,3.5559
11-Jan-1949,0.13,0.269,6.1556,-2.1167,12,3.2533
12-Jan-1949,0.12,0.272,1.6611,-3.8333,12,2.9002
13-Jan-1949,0.02,0.276,0.9778,-4.3111,12,2.4715
14-Jan-1949,0.07,0.281,1.9667,-3.4556,12,2.0932
15-Jan-1949,0.01,0.286,1.5667,-4.4333,12,1.7653
16-Jan-1949,0.21,0.291,9.8444,-2.2833,12,1.5434
17-Jan-1949,0.93,0.297,10.7278,0.7278,12,1.5031
18-Jan-1949,0.52,0.304,5.8778,-0.8056,12,1.4375
19-Jan-1949,1.71,0.311,11.1556,-1,12,1.387
20-Jan-1949,0,0.319,5.1778,-8.4944,12,1.3114
21-Jan-1949,13.15,0.327,1.5167,-7.1278,12,1.2357
22-Jan-1949,3.82,0.336,3.7111,-4.6,12,3.0263
23-Jan-1949,5.03,0.345,1.65,-7.7944,12,2.9002
24-Jan-1949,17.92,0.354,8.7667,-3.3722,12,4.716
25-Jan-1949,0.25,0.365,10.0944,-0.1722,12,9.4067
26-Jan-1949,15.16,0.375,5.1111,-1.7333,12,8.3223
27-Jan-1949,9.66,0.386,3.8611,-2.0278,12,9.0788
28-Jan-1949,2.2,0.398,9.9278,-1.5333,12,8.5745
29-Jan-1949,0.34,0.41,5.4111,-8.2889,12,6.3047
