datetime,P,PE,T_max,T_min,GF,Q
06-Jun-1948,0.13,6.329,38.7111,20.6722,51.55,-99
07-Jun-1948,0.06,6.349,38.3167,20.0722,51.55,-99
08-Jun-1948,0,6.368,38.4556,19.4111,51.55,-99
09-Jun-1948,0.52,6.386,39.0222,21.5833,51.55,-99
10-Jun-1948,0.04,6.404,36.4278,20.3556,51.55,-99
11-Jun-1948,0.05,6.421,35.0722,19.9333,51.55,-99
12-Jun-1948,0.01,6.437,37.2722,18.3389,51.55,-99
13-Jun-1948,0,6.453,36.9444,20.5389,51.55,-99
14-Jun-1948,0,6.468,36.9222,21.4556,51.55,-99
15-Jun-1948,0,6.483,36.8667,20.7944,51.55,-99
16-Jun-1948,0,6.496,36.8778,23.0444,51.55,-99
17-Jun-1948,0,6.509,37.3278,22.9778,51.55,-99
18-Jun-1948,0,6.521,38.2889,23.6833,51.55,-99
19-Jun-1948,0,6.533,37.9111,23.4,51.55,-99
20-Jun-1948,0,6.544,36.8389,23.5667,51.55,-99
21-Jun-1948,0,6.554,35.8111,24.1722,51.55,-99
22-Jun-1948,0.93,6.564,35.8944,24.8444,51.55,-99
23-Jun-1948,8.04,6.572,33.8333,24.8944,51.55,-99
24-Jun-1948,13.33,6.58,29.7222,20.75,51.55,-99
25-Jun-1948,2.26,6.588,32.1111,21.7611,51.55,-99
26-Jun-1948,1.52,6.594,29.8722,21.2333,51.55,-99
27-Jun-1948,0.48,6.6,33.0889,21.2167,51.55,-99
28-Jun-1948,2.64,6.605,30.1222,21.1722,51.55,-99
29-Jun-1948,0,6.61,33.0222,17.1778,51.55,-99
30-Jun-1948,0.2,6.613,32.9722,18.6222,51.55,-99
01-Jul-1948,14.08,6.616,31.5833,19.0167,41.33,-99
02-Jul-1948,10.46,6.619,30.3556,20.3667,41.33,-99
03-Jul-1948,11.86,6.62,30.2722,20.5444,41.33,-99
04-Jul-1948,7.55,6.621,30.9889,21.1778,41.33,-99
05-Jul-1948,3.24,6.621,31.4667,21.3444,41.33,-99
06-Jul-1948,0.92,6.62,32.7833,20.1111,41.33,-99
07-Jul-1948,0.08,6.619,34.2833,20.0778,41.33,-99
08-Jul-1948,1.13,6.617,34.5667,20.6611,41.33,-99
09-Jul-1948,12.61,6.614,34.2556,20.6444,41.33,-99
10-Jul-1948,5.93,6.61,33.9556,21.7833,41.33,-99
11-Jul-1948,0.36,6.606,34.0889,19.2278,41.33,-99
12-Jul-1948,0.02,6.601,35.0667,20.3944,41.33,-99
13-Jul-1948,0,6.595,34.7833,21.1,41.33,-99
14-Jul-1948,0,6.589,35.85,21.0389,41.33,-99
15-Jul-1948,0,6.582,36.2111,21.3167,41.33,-99
16-Jul-1948,0,6.574,36.1333,21.0722,41.33,-99
17-Jul-1948,0,6.565,36.4889,21.6667,41.33,-99
18-Jul-1948,0,6.556,36.2667,22.7556,41.33,-99
19-Jul-1948,0,6.546,35.7556,22.8944,41.33,-99
20-Jul-1948,0,6.535,35.9944,23.3444,41.33,-99
21-Jul-1948,0,6.523,35.9222,23.6111,41.33,-99
22-Jul-1948,0,6.511,36.5056,23.3944,41.33,-99
23-Jul-1948,0,6.498,35.6833,22.3722,41.33,-99
24-Jul-1948,0.14,6.485,37.2222,22.2333,41.33,-99
25-Jul-1948,0.02,6.471,38.2278,24.2111,41.33,-99
26-Jul-1948,0.03,6.456,38.4778,24.1111,41.33,-99
27-Jul-1948,0.67,6.44,37.0611,24.4722,41.33,-99
28-Jul-1948,0,6.424,37.4389,23.9889,41.33,-99
29-Jul-1948,0,6.407,37.8722,21.7333,41.33,-99
30-Jul-1948,1.12,6.389,37.95,22,41.33,-99
31-Jul-1948,3.43,6.371,37.5278,24.0889,41.33,-99
01-Aug-1948,6.8,6.352,35.6833,22.0111,33.86,-99
02-Aug-1948,0,6.332,36.3833,19.5611,33.86,-99
03-Aug-1948,0,6.312,36.4722,18.0611,33.86,-99
04-Aug-1948,0,6.291,35.6167,18.2167,33.86,-99
05-Aug-1948,0,6.27,35.0111,19.0611,33.86,-99
06-Aug-1948,0,6.248,35.9778,19.4556,33.86,-99
07-Aug-1948,0,6.225,37.6778,21.9056,33.86,-99
08-Aug-1948,0,6.201,38.8833,23.8611,33.86,-99
09-Aug-1948,0,6.178,39.0056,23.7,33.86,-99
10-Aug-1948,0,6.153,38.6056,24.3722,33.86,-99
11-Aug-1948,0,6.128,40.0944,23.9333,33.86,-99
12-Aug-1948,0,6.102,39.5167,22.3722,33.86,-99
13-Aug-1948,0,6.076,39.3556,23.1167,33.86,-99
14-Aug-1948,0,6.049,39.0333,22.9556,33.86,-99
15-Aug-1948,0.06,6.021,39.3056,23.0111,33.86,-99
16-Aug-1948,0.57,5.993,37.3889,21.8667,33.86,-99
17-Aug-1948,0,5.965,37.0444,18.6833,33.86,-99
18-Aug-1948,0,5.936,38.1,18.0556,33.86,-99
19-Aug-1948,0,5.906,39.65,18.2111,33.86,-99
20-Aug-1948,0,5.876,40.4056,20.1667,33.86,-99
21-Aug-1948,0,5.845,40.5611,20.3389,33.86,-99
22-Aug-1948,0.06,5.814,40.6444,19.6833,33.86,-99
23-Aug-1948,0.21,5.783,38.2389,20.1944,33.86,-99
24-Aug-1948,1.3,5.751,35.3889,19.4389,33.86,-99
25-Aug-1948,10.73,5.718,30.8444,19.9278,33.86,-99
26-Aug-1948,19.21,5.685,31.2778,19.55,33.86,-99
27-Aug-1948,2.18,5.651,32.5,19.6167,33.86,-99
28-Aug-1948,0,5.618,34.3667,21.2778,33.86,-99
29-Aug-1948,0.13,5.583,34.5333,21.3111,33.86,-99
30-Aug-1948,0.06,5.548,35.8833,20.3,33.86,-99
31-Aug-1948,0.15,5.513,35.8667,20.4611,33.86,-99
01-Sep-1948,0,5.478,35.5222,19.2944,34.66,-99
02-Sep-1948,0,5.442,35.9167,17.2944,34.66,-99
03-Sep-1948,0,5.405,36.0278,16.9556,34.66,-99
04-Sep-1948,0,5.368,35.9,17.5722,34.66,-99
05-Sep-1948,0,5.331,37.7889,17.5278,34.66,-99
06-Sep-1948,0.83,5.294,36.2611,19.8444,34.66,-99
07-Sep-1948,2.16,5.256,35.8333,20.3778,34.66,-99
08-Sep-1948,9.98,5.218,33.5389,21.2722,34.66,-99
09-Sep-1948,6.26,5.179,24.0056,17.7611,34.66,-99
10-Sep-1948,0,5.141,23.3278,17.7167,34.66,-99
11-Sep-1948,0.03,5.102,28.5167,13.9889,34.66,-99
12-Sep-1948,0,5.062,30.5556,13.3111,34.66,-99
13-Sep-1948,0,5.023,30.6944,15.1333,34.66,-99
14-Sep-1948,0,4.983,29.0889,17.8056,34.66,-99
15-Sep-1948,0.04,4.943,31.4833,15.6389,34.66,-99
16-Sep-1948,0.68,4.902,32.5444,15.3889,34.66,-99
17-Sep-1948,1.94,4.862,29.7556,18.2722,34.66,-99
18-Sep-1948,0.08,4.821,31.0611,20.5889,34.66,-99
19-Sep-1948,0.05,4.78,32.1556,21.0944,34.66,-99
20-Sep-1948,0,4.739,32.4444,18.8556,34.66,-99
21-Sep-1948,0.79,4.698,33.7333,19.2833,34.66,-99
22-Sep-1948,0.74,4.656,33.6944,18.8556,34.66,-99
23-Sep-1948,0.3,4.614,33.4,17.2889,34.66,-99
24-Sep-1948,0.01,4.573,33.8389,15.8556,34.66,-99
25-Sep-1948,0,4.531,30.9167,17.3222,34.66,-99
26-Sep-1948,0,4.489,26.4389,8.7611,34.66,-99
27-Sep-1948,0,4.447,26.9944,8.1556,34.66,-99
28-Sep-1948,0,4.404,27.15,8.2611,34.66,-99
29-Sep-1948,0,4.362,28.9833,9.55,34.66,-99
30-Sep-1948,0,4.32,30.1056,7.5111,34.66,-99
01-Oct-1948,0,4.277,31.6611,8.5056,42.35,-99
02-Oct-1948,0,4.235,30.9444,10.0556,42.35,-99
03-Oct-1948,0,4.193,31.0778,10.0833,42.35,-99
04-Oct-1948,0.17,4.15,30.8278,9.5833,42.35,-99
05-Oct-1948,0,4.108,30.1333,11.0389,42.35,-99
06-Oct-1948,0,4.065,32.9056,15.3667,42.35,-99
07-Oct-1948,0,4.023,26.6889,12.55,42.35,-99
08-Oct-1948,0.05,3.98,29.4111,7.35,42.35,-99
09-Oct-1948,0.16,3.938,26.9389,9.4611,42.35,-99
10-Oct-1948,0.45,3.896,27.8167,12.4222,42.35,-99
11-Oct-1948,0,3.853,28.5389,14.2944,42.35,-99
12-Oct-1948,0,3.811,29.3389,11.1667,42.35,-99
13-Oct-1948,0.05,3.769,32.4444,12.2833,42.35,-99
14-Oct-1948,0.02,3.727,33.1611,13.5611,42.35,-99
15-Oct-1948,0.83,3.685,32.9944,14.4333,42.35,-99
16-Oct-1948,1.72,3.644,29.15,15.5778,42.35,-99
17-Oct-1948,0.93,3.602,16.8278,7.9389,42.35,-99
18-Oct-1948,0,3.561,21.1778,0.0889,42.35,-99
19-Oct-1948,0.07,3.52,23.6222,3.3167,42.35,-99
20-Oct-1948,2.86,3.479,24.1667,7.3278,42.35,-99
21-Oct-1948,1.52,3.438,19.5667,10.3222,42.35,-99
22-Oct-1948,0.01,3.397,23.5111,13.8778,42.35,-99
23-Oct-1948,0,3.357,25.0667,11.1222,42.35,-99
24-Oct-1948,0,3.317,24.7111,8.05,42.35,-99
25-Oct-1948,0.02,3.277,23.0389,6.0222,42.35,-99
26-Oct-1948,0.04,3.237,24.4,5.65,42.35,-99
27-Oct-1948,0.05,3.198,24.5444,4.9722,42.35,-99
28-Oct-1948,0.05,3.159,24.2278,7.6,42.35,-99
29-Oct-1948,0,3.12,25.5722,13.45,42.35,-99
30-Oct-1948,0.07,3.082,27.3611,17.9056,42.35,-99
31-Oct-1948,0.28,3.043,27.2444,18.1611,42.35,-99
01-Nov-1948,0.21,3.006,26.1111,14.3556,39.34,-99
02-Nov-1948,0,2.968,25.2444,11.9778,39.34,-99
03-Nov-1948,0,2.931,28.6889,10.1389,39.34,-99
04-Nov-1948,0.06,2.894,29.6667,9.5278,39.34,-99
05-Nov-1948,0,2.858,23.45,10.3722,39.34,-99
06-Nov-1948,0,2.821,21.9167,5.0556,39.34,-99
07-Nov-1948,0.31,2.786,22.4167,1.3722,39.34,-99
08-Nov-1948,0,2.751,23.4944,3.7,39.34,-99
09-Nov-1948,0.01,2.716,16.6833,3.6833,39.34,-99
10-Nov-1948,0.53,2.681,17.9333,-2.2278,39.34,-99
11-Nov-1948,1.38,2.647,17.6389,-0.6722,39.34,-99
12-Nov-1948,1.5,2.614,21.6222,3.0889,39.34,-99
13-Nov-1948,2.34,2.581,16.8167,8.8889,39.34,-99
14-Nov-1948,0.18,2.548,18.7611,10.0222,39.34,-99
15-Nov-1948,6.4,2.516,19.0111,12.2611,39.34,-99
16-Nov-1948,5.94,2.484,23.2333,11.5222,39.34,-99
17-Nov-1948,0.01,2.453,23.9667,3.9111,39.34,-99
18-Nov-1948,0,2.422,22.0389,3.6944,39.34,-99
19-Nov-1948,0,2.392,16.2167,3.9889,39.34,-99
20-Nov-1948,0,2.362,19.7111,-1.4056,39.34,-99
21-Nov-1948,0,2.333,15.6833,0.9889,39.34,-99
22-Nov-1948,0.02,2.304,13.5833,1.0667,39.34,-99
23-Nov-1948,0.01,2.276,17.0778,0.5,39.34,-99
24-Nov-1948,0,2.249,20.3444,0.4611,39.34,-99
25-Nov-1948,0,2.222,25.8778,3.5889,39.34,-99
26-Nov-1948,0.03,2.195,24.8111,6.9333,39.34,-99
27-Nov-1948,0,2.169,24.0611,5.95,39.34,-99
28-Nov-1948,0,2.144,13.8278,3.2722,39.34,-99
29-Nov-1948,0,2.12,16.8389,-6.8056,39.34,-99
30-Nov-1948,0,2.096,17.8944,-5.6611,39.34,-99
01-Dec-1948,0,2.072,17.8889,-3.5222,33.88,-99
02-Dec-1948,0,2.049,18.4444,0.5,33.88,-99
03-Dec-1948,0,2.027,21.7222,-0.0944,33.88,-99
04-Dec-1948,0,2.005,23.3556,2.3889,33.88,-99
05-Dec-1948,0,1.984,18.0667,7.0556,33.88,-99
06-Dec-1948,0,1.964,19.7389,-1.1778,33.88,-99
07-Dec-1948,0,1.944,17.0333,-0.4667,33.88,-99
08-Dec-1948,0.01,1.925,21.4944,-2.65,33.88,-99
09-Dec-1948,0,1.907,17.2389,-1.7167,33.88,-99
10-Dec-1948,0.02,1.889,14.8667,-4.3889,33.88,-99
11-Dec-1948,0.13,1.872,21.6556,-3.0722,33.88,-99
12-Dec-1948,0.16,1.856,26.9111,6.0444,33.88,-99
13-Dec-1948,0.02,1.84,26.5667,7.7611,33.88,-99
14-Dec-1948,21.79,1.825,23.3667,13,33.88,-99
15-Dec-1948,0.72,1.811,24.2722,17.7056,33.88,-99
16-Dec-1948,1.92,1.797,19.6944,8.8389,33.88,-99
17-Dec-1948,12.05,1.784,13.2444,6.3222,33.88,-99
18-Dec-1948,0.82,1.772,15.8833,6.6278,33.88,-99
19-Dec-1948,0,1.76,15.1167,5.1444,33.88,-99
20-Dec-1948,0,1.749,20.9944,2.1667,33.88,-99
21-Dec-1948,0,1.739,22.6389,2.1611,33.88,-99
22-Dec-1948,0.01,1.73,18.3278,2.7278,33.88,-99
23-Dec-1948,0,1.721,20.5,3.7833,33.88,-99
24-Dec-1948,0.02,1.713,22.5889,10.1333,33.88,-99
25-Dec-1948,0.11,1.706,9.7222,3.7944,33.88,-99
26-Dec-1948,0.1,1.699,7.5778,-0.5444,33.88,-99
27-Dec-1948,0.02,1.693,17.0444,-0.1833,33.88,-99
28-Dec-1948,0.11,1.688,19.45,4.5833,33.88,-99
29-Dec-1948,0.01,1.683,13.9333,2.35,33.88,-99
30-Dec-1948,0,1.68,12.4056,-3.8556,33.88,-99
31-Dec-1948,0,1.677,15.0944,-2.6389,33.88,-99
01-Jan-1949,0,1.67,16.7778,-0.4611,26.08,-99
02-Jan-1949,0,1.673,20.6889,4.2556,26.08,-99
03-Jan-1949,0,1.672,19.5611,5.3333,26.08,-99
04-Jan-1949,0,1.672,8.4556,-2.1444,26.08,-99
05-Jan-1949,2.01,1.673,11.1778,-3.2833,26.08,-99
06-Jan-1949,1.47,1.674,13.9778,-4.8667,26.08,-99
07-Jan-1949,1.11,1.676,17.2389,-2.5944,26.08,-99
08-Jan-1949,1.73,1.679,22.1167,4.0833,26.08,-99
09-Jan-1949,1.84,1.683,26.0833,9.1944,26.08,-99
10-Jan-1949,1.2,1.687,8.2056,-2.1833,26.08,-99
11-Jan-1949,1.69,1.692,0.7111,-2.6889,26.08,-99
12-Jan-1949,1.27,1.698,3.9278,-1.8056,26.08,-99
13-Jan-1949,2.42,1.704,10.3222,0.4167,26.08,-99
14-Jan-1949,0.18,1.712,17.8333,4.85,26.08,-99
15-Jan-1949,1.18,1.72,21.6778,8.6444,26.08,-99
16-Jan-1949,18.09,1.728,10.2722,3.0944,26.08,-99
17-Jan-1949,1.18,1.737,2.0556,-4.7722,26.08,-99
18-Jan-1949,2.04,1.748,7.4944,-4.6667,26.08,-99
19-Jan-1949,0.01,1.758,7.1778,-3.8667,26.08,-99
20-Jan-1949,1.2,1.77,7.6333,-4.2722,26.08,-99
21-Jan-1949,6.56,1.782,15.1056,-1.0111,26.08,-99
22-Jan-1949,2.55,1.795,16.2944,5.6278,26.08,-99
23-Jan-1949,0.84,1.808,20.5833,9.7389,26.08,-99
24-Jan-1949,2.3,1.823,19.4,8.6444,26.08,-99
25-Jan-1949,6.18,1.838,3.0333,-5.5444,26.08,-99
26-Jan-1949,10.85,1.853,1.4278,-4.5056,26.08,-99
27-Jan-1949,1.94,1.869,10.9167,-2.0222,26.08,-99
28-Jan-1949,0.47,1.886,6.4944,-2.1667,26.08,-99
29-Jan-1949,2.2,1.904,-2.2111,-8.8222,26.08,-99
30-Jan-1949,3.54,1.922,-3.6778,-11.3389,26.08,-99
31-Jan-1949,0.1,1.941,4.0778,-13.5611,26.08,-99
01-Feb-1949,0,1.961,3.8667,-12.4222,27.62,-99
02-Feb-1949,0.04,1.981,5.8278,-7.4,27.62,-99
03-Feb-1949,0.07,2.002,13.1056,0.35,27.62,-99
04-Feb-1949,0.04,2.023,16.8611,0.5111,27.62,-99
05-Feb-1949,0,2.046,17.7889,0.1111,27.62,-99
06-Feb-1949,0,2.068,16.5944,1.5,27.62,-99
07-Feb-1949,0,2.092,19.5056,-3.0333,27.62,-99
08-Feb-1949,0,2.116,21.6944,-0.1889,27.62,-99
09-Feb-1949,0,2.14,19.5778,1.5222,27.62,-99
10-Feb-1949,0,2.165,18.3222,0.4889,27.62,-99
11-Feb-1949,7.16,2.191,21.9333,1.35,27.62,-99
12-Feb-1949,2.59,2.217,22.5222,8.9667,27.62,-99
13-Feb-1949,0.9,2.244,22.4167,12.6722,27.62,-99
14-Feb-1949,0.09,2.272,13.0444,3.0056,27.62,-99
15-Feb-1949,0.03,2.3,14.3944,4.15,27.62,-99
16-Feb-1949,0.01,2.328,18.0222,1.9944,27.62,-99
17-Feb-1949,0.05,2.357,18.8278,-0.1333,27.62,-99
18-Feb-1949,0.32,2.387,17.4167,3.2167,27.62,-99
19-Feb-1949,0,2.417,21.9167,9.35,27.62,-99
20-Feb-1949,0.1,2.448,19.9389,10.5444,27.62,-99
21-Feb-1949,0.4,2.479,22.8222,10.9944,27.62,-99
22-Feb-1949,6.35,2.51,21.3389,12.85,27.62,-99
23-Feb-1949,10.2,2.543,18.9889,13.8667,27.62,-99
24-Feb-1949,2.56,2.575,23.7167,11.4778,27.62,-99
