datetime,P,PE,T_max,T_min,GF,Q
06-Apr-1948,1.16,2.055,6.1833,-3.6278,60.05,1.4764
07-Apr-1948,0.27,2.097,8.6833,-5.4833,60.05,1.3823
08-Apr-1948,3.43,2.139,8.1556,-5.6389,60.05,1.2955
09-Apr-1948,2.12,2.181,8.8111,-1.6278,60.05,1.2955
10-Apr-1948,0.74,2.223,9.2278,-0.4722,60.05,1.2955
11-Apr-1948,0.35,2.264,7.5833,-0.6611,60.05,1.2521
12-Apr-1948,0.41,2.306,7.6667,-0.6556,60.05,1.2086
13-Apr-1948,2.59,2.348,12.5222,-1.4833,60.05,1.2086
14-Apr-1948,2.65,2.389,13.2778,2.1556,60.05,1.1652
15-Apr-1948,3.31,2.431,17.3444,3.4667,60.05,1.2086
16-Apr-1948,5.02,2.472,16.15,5.0333,60.05,1.3389
17-Apr-1948,1.24,2.513,12.0222,3,60.05,1.5198
18-Apr-1948,0,2.555,13.2,1.5278,60.05,1.5633
19-Apr-1948,0.17,2.596,17.0611,-2.5278,60.05,1.6139
20-Apr-1948,0.67,2.636,19.85,0.9833,60.05,1.6646
21-Apr-1948,1.12,2.677,14.8167,2.0944,60.05,1.8093
22-Apr-1948,1.57,2.717,11.9,1.7,60.05,1.9107
23-Apr-1948,2.48,2.758,10.3278,2.4667,60.05,1.9107
24-Apr-1948,3.58,2.798,9.4722,1.0167,60.05,1.8093
25-Apr-1948,2.4,2.837,7.7222,0.0944,60.05,1.8093
26-Apr-1948,0.37,2.877,6.6111,-4.35,60.05,1.6646
27-Apr-1948,0.62,2.916,6.5778,-3.9222,60.05,1.5633
28-Apr-1948,0.47,2.955,8.0278,-0.05,60.05,1.4764
29-Apr-1948,0.23,2.994,9.1444,-0.2389,60.05,1.4258
30-Apr-1948,0.07,3.033,10.1667,-1.15,60.05,1.3389
01-May-1948,0.42,3.071,11.5389,-2.0778,73.43,1.2955
02-May-1948,7.07,3.109,12.6556,-4.2667,73.43,1.2521
03-May-1948,8.06,3.147,10.8111,1.3611,73.43,1.3823
04-May-1948,7.36,3.184,11.3222,0.95,73.43,1.7587
05-May-1948,8.51,3.221,10.9778,3.1222,73.43,1.6646
06-May-1948,0.99,3.257,13.4667,5.25,73.43,1.86
07-May-1948,0.22,3.294,12.4333,-1.2222,73.43,2.0699
08-May-1948,0.39,3.33,11.4722,2.3056,73.43,2.0192
09-May-1948,4.36,3.365,10.8,1.1333,73.43,1.9686
10-May-1948,2.63,3.4,12.8056,2.7778,73.43,1.9107
11-May-1948,1.91,3.435,16.25,0.5778,73.43,1.86
12-May-1948,4.53,3.469,13.9278,1.4722,73.43,1.86
13-May-1948,2.7,3.503,12,1.6833,73.43,1.9686
14-May-1948,0.35,3.537,13.4611,-0.5167,73.43,1.86
15-May-1948,0.04,3.57,17.6556,-0.2111,73.43,1.8093
16-May-1948,0.19,3.602,16.3056,5.4667,73.43,1.86
17-May-1948,0.91,3.635,14.6944,4.1722,73.43,1.9107
18-May-1948,0.97,3.666,13.6222,3.75,73.43,1.9107
19-May-1948,4.03,3.698,11.7444,3.6944,73.43,1.9107
20-May-1948,5.75,3.728,18.7222,4.5833,73.43,2.1278
21-May-1948,0.04,3.758,19.8222,6.3722,73.43,2.4824
22-May-1948,0.01,3.788,18.3333,5.7944,73.43,2.7285
23-May-1948,0,3.817,22.45,2.6222,73.43,2.8588
24-May-1948,0,3.846,24.2667,5.7167,73.43,2.9239
25-May-1948,0,3.874,25.4389,8.2278,73.43,2.989
26-May-1948,10.64,3.902,26.9833,8.6667,73.43,3.1844
27-May-1948,6.42,3.929,22.9278,10.4,73.43,4.4148
28-May-1948,3.64,3.955,15.85,6.5667,73.43,4.2628
29-May-1948,1.75,3.981,16.4,4.3278,73.43,3.8213
30-May-1948,0.33,4.007,21.3833,2.9889,73.43,3.2568
31-May-1948,0.21,4.032,23.6611,7.6,73.43,2.989
01-Jun-1948,0,4.056,24.2333,6.0222,80.3,2.8588
02-Jun-1948,0.3,4.079,26.3667,6.9722,80.3,2.8588
03-Jun-1948,1.73,4.102,21.7944,10.0167,80.3,3.0542
04-Jun-1948,0.24,4.125,19.7833,8.0444,80.3,3.1844
05-Jun-1948,0,4.147,25.6889,8.1167,80.3,2.989
06-Jun-1948,0,4.168,29.9222,8.9278,80.3,3.0542
07-Jun-1948,0,4.189,31.4389,11.0167,80.3,3.1193
08-Jun-1948,0.07,4.208,30.4444,12.6778,80.3,3.0542
09-Jun-1948,3.76,4.228,28.2222,12.7389,80.3,2.989
10-Jun-1948,16.68,4.246,23.8333,9.8333,80.3,2.7936
11-Jun-1948,11.79,4.265,18.4333,8.5056,80.3,2.8588
12-Jun-1948,6.24,4.282,19.3556,4.9833,80.3,2.7285
13-Jun-1948,1.65,4.299,20.3,7.4722,80.3,2.3594
14-Jun-1948,3,4.315,20.0778,7.2222,80.3,2.1857
15-Jun-1948,16.29,4.33,20.8222,6.9667,80.3,2.0699
16-Jun-1948,3.95,4.345,17.9889,7.9333,80.3,2.4824
17-Jun-1948,0.18,4.359,18.35,5.3944,80.3,2.4173
18-Jun-1948,0.08,4.372,20.8611,6.1278,80.3,2.1278
19-Jun-1948,1.23,4.385,21.3944,7.6611,80.3,1.9686
20-Jun-1948,2.91,4.397,17.7278,9.25,80.3,1.9107
21-Jun-1948,0.1,4.408,15.8111,6.2611,80.3,1.9107
22-Jun-1948,0.01,4.419,17.8056,4.7111,80.3,1.8093
23-Jun-1948,0,4.429,21.8944,3.3611,80.3,1.708
24-Jun-1948,0,4.438,21.4889,6.2222,80.3,1.6139
25-Jun-1948,0,4.446,21.3111,5.0778,80.3,1.5633
26-Jun-1948,0,4.454,23.0611,5.35,80.3,1.5198
27-Jun-1948,0,4.461,27.8667,7.2389,80.3,1.4764
28-Jun-1948,0,4.468,31.2667,9.2111,80.3,1.4764
29-Jun-1948,0,4.473,32.0111,10.6389,80.3,1.4258
30-Jun-1948,0,4.478,28.6056,11.0278,80.3,1.4258
01-Jul-1948,0,4.482,22.7944,4.7722,78.09,1.3389
02-Jul-1948,0,4.486,22.4333,2.8056,78.09,1.2521
03-Jul-1948,0,4.489,24.5833,5.4722,78.09,1.2086
04-Jul-1948,0.61,4.491,23.5722,5.4333,78.09,1.1652
05-Jul-1948,12.64,4.492,19.55,7.7167,78.09,1.129
06-Jul-1948,4.85,4.493,18.4611,5.1111,78.09,1.129
07-Jul-1948,0.43,4.493,17.85,4.9278,78.09,1.0856
08-Jul-1948,0,4.492,19.2056,3.3222,78.09,1.0422
09-Jul-1948,0,4.49,22.3611,5.2444,78.09,1.0422
10-Jul-1948,0,4.488,23.0222,9.6444,78.09,0.9988
11-Jul-1948,0,4.485,21.1778,7.9056,78.09,1.006
12-Jul-1948,0,4.482,22.0333,4.9833,78.09,0.9843
13-Jul-1948,0,4.477,24.7889,6.0611,78.09,0.9843
14-Jul-1948,0,4.472,26.3833,7.8056,78.09,0.9843
15-Jul-1948,0,4.466,28.6944,8.4722,78.09,0.9553
16-Jul-1948,0,4.46,30.2444,9.9611,78.09,0.9481
17-Jul-1948,1.89,4.452,29.8944,10.5722,78.09,0.9409
18-Jul-1948,0.14,4.444,26.7333,12.0333,78.09,0.9843
19-Jul-1948,0.2,4.436,21.7722,9.7167,78.09,0.9553
20-Jul-1948,0.01,4.426,22.3889,10.1889,78.09,0.9336
21-Jul-1948,0,4.416,26.7667,8.1333,78.09,0.9264
22-Jul-1948,0.01,4.406,26.6611,9.9111,78.09,0.9047
23-Jul-1948,0.01,4.394,22.5556,8.7444,78.09,0.8757
24-Jul-1948,0,4.382,22.5333,3.5889,78.09,0.854
25-Jul-1948,0.07,4.369,25.5056,5.7722,78.09,0.8323
26-Jul-1948,1.05,4.356,26.1778,8.3333,78.09,0.8178
27-Jul-1948,0.76,4.342,21.8833,7.2056,78.09,0.8251
28-Jul-1948,0.01,4.327,18.15,7.25,78.09,0.8178
29-Jul-1948,0,4.311,25.1944,6.6833,78.09,0.7961
30-Jul-1948,0,4.295,30.3722,9.2833,78.09,0.7961
31-Jul-1948,1.28,4.278,32.3167,11.1889,78.09,0.7889
01-Aug-1948,0.18,4.261,30.0889,12.6056,73.66,0.7889
02-Aug-1948,0.02,4.242,28.2944,8.9111,73.66,0.7744
03-Aug-1948,1.07,4.224,27.5111,11.6111,73.66,0.7527
04-Aug-1948,1.28,4.204,23.5611,8.9944,73.66,0.7454
05-Aug-1948,0.21,4.184,20.4,3.6222,73.66,0.7093
06-Aug-1948,0.07,4.163,20.6667,6.8278,73.66,0.702
07-Aug-1948,0.02,4.142,23.1611,4.4111,73.66,0.6875
08-Aug-1948,0.43,4.12,24.6722,8.25,73.66,0.6658
09-Aug-1948,0.09,4.097,23.6722,9.6333,73.66,0.6658
10-Aug-1948,0.21,4.074,22.8,9.7222,73.66,0.6586
11-Aug-1948,0,4.05,23.7444,7.7611,73.66,0.6514
12-Aug-1948,0.13,4.026,24.3222,6.4889,73.66,0.6514
13-Aug-1948,0.28,4.001,23.4056,8.4833,73.66,0.6369
14-Aug-1948,0.91,3.976,23.7,3.6778,73.66,0.6224
15-Aug-1948,4.51,3.95,21.9,6.7444,73.66,0.6514
16-Aug-1948,0.04,3.923,22.2444,3.4833,73.66,0.6586
17-Aug-1948,0.21,3.896,24.4722,8.7333,73.66,0.6297
18-Aug-1948,0.33,3.868,23.1944,9.6611,73.66,0.6297
19-Aug-1948,0.78,3.84,20.1222,7.5,73.66,0.6224
20-Aug-1948,0,3.811,21.3278,5.1278,73.66,0.5862
21-Aug-1948,0.37,3.782,22.9111,7.8444,73.66,0.579
22-Aug-1948,0.6,3.752,20.5111,7.4556,73.66,0.579
23-Aug-1948,0.76,3.721,19.0944,8.4389,73.66,0.6007
24-Aug-1948,2.62,3.691,17.9556,8.3556,73.66,0.6079
25-Aug-1948,0.11,3.659,21.5111,7.2333,73.66,0.6297
26-Aug-1948,0,3.627,22.6944,6.6611,73.66,0.6297
27-Aug-1948,0.21,3.595,22.9333,7.9389,73.66,0.6079
28-Aug-1948,0.08,3.562,26.1389,6.9556,73.66,0.6007
29-Aug-1948,0,3.529,26.4333,9.4278,73.66,0.6007
30-Aug-1948,0.06,3.496,23.8944,9.1,73.66,0.5935
31-Aug-1948,0.08,3.462,23.0611,4.0278,73.66,0.5935
01-Sep-1948,0.02,3.427,25.95,5.4556,70.06,0.5645
02-Sep-1948,0.2,3.392,25.6722,6.5722,70.06,0.55
03-Sep-1948,0.03,3.357,22.35,7.0278,70.06,0.5645
04-Sep-1948,0,3.322,20.4056,3.4444,70.06,0.55
05-Sep-1948,0,3.286,22.1,3.9,70.06,0.5312
06-Sep-1948,0,3.249,23.9,4.6167,70.06,0.5377
07-Sep-1948,0,3.213,25.8,6.0611,70.06,0.5254
08-Sep-1948,0,3.176,27.5333,7.0056,70.06,0.5196
09-Sep-1948,0,3.138,29.7333,7.5389,70.06,0.5196
10-Sep-1948,0,3.1,31.0667,8.45,70.06,0.5196
11-Sep-1948,0,3.062,30.5778,9.6333,70.06,0.5377
12-Sep-1948,0.01,3.024,29.1056,7.2,70.06,0.5312
13-Sep-1948,0.16,2.986,28,7.9167,70.06,0.5312
14-Sep-1948,0.2,2.947,24.5556,9.2833,70.06,0.5254
15-Sep-1948,0.36,2.908,20.1778,6.3167,70.06,0.5254
16-Sep-1948,0.01,2.868,17.5222,5.15,70.06,0.5196
17-Sep-1948,0.02,2.829,19.0889,4.8833,70.06,0.5131
18-Sep-1948,0.02,2.789,22.0444,3.7,70.06,0.5131
19-Sep-1948,0,2.749,23.2833,3.8944,70.06,0.5131
20-Sep-1948,0.19,2.708,21.85,6.1889,70.06,0.5066
21-Sep-1948,0.29,2.668,19.6556,2.8722,70.06,0.5066
22-Sep-1948,3.36,2.627,16.2944,4.7111,70.06,0.5066
23-Sep-1948,5.6,2.586,11.6444,0.6611,70.06,0.5131
24-Sep-1948,7.79,2.545,11.9556,1.3278,70.06,0.5254
25-Sep-1948,7.25,2.504,12.5722,0.8722,70.06,0.5196
26-Sep-1948,13.2,2.463,10.4,3.2556,70.06,0.5377
27-Sep-1948,1.46,2.422,14.6833,2.9111,70.06,0.5862
28-Sep-1948,0.37,2.38,16,3.9333,70.06,0.5718
29-Sep-1948,0.08,2.338,14.8111,-1.5667,70.06,0.5573
30-Sep-1948,0.03,2.297,16.6,-0.3722,70.06,0.5377
01-Oct-1948,0,2.255,17.6667,0.7722,53.57,0.5254
02-Oct-1948,0.15,2.213,18.0333,3.7278,53.57,0.5196
03-Oct-1948,5.14,2.171,17.8833,4.9389,53.57,0.5196
04-Oct-1948,5.94,2.129,15.9111,6.3333,53.57,0.6441
05-Oct-1948,2.83,2.088,11.2278,2.1333,53.57,0.7382
06-Oct-1948,6.78,2.046,9.9111,3.1444,53.57,0.6658
07-Oct-1948,1.76,2.004,12.9278,4.9111,53.57,0.7454
08-Oct-1948,0,1.962,14.5444,2.1,53.57,0.8251
09-Oct-1948,0,1.92,15.6167,-1.2611,53.57,0.7382
10-Oct-1948,0.5,1.878,15.9278,0.2167,53.57,0.6803
11-Oct-1948,0,1.836,15.9111,4.2,53.57,0.6586
12-Oct-1948,0,1.794,18.4,1.9833,53.57,0.6441
13-Oct-1948,0,1.753,18.7167,2.4389,53.57,0.6224
14-Oct-1948,0.01,1.711,16.3111,4.4278,53.57,0.6007
15-Oct-1948,0,1.67,14.8389,0.4278,53.57,0.5862
16-Oct-1948,0,1.628,13.3056,-1.9889,53.57,0.579
17-Oct-1948,0,1.587,13.4833,-3.4556,53.57,0.5645
18-Oct-1948,0,1.546,14.4444,-3.4056,53.57,0.5573
19-Oct-1948,0,1.505,15.25,-1.9667,53.57,0.5573
20-Oct-1948,0,1.464,16.3,-0.3056,53.57,0.55
21-Oct-1948,0,1.424,16.8333,0.8722,53.57,0.5442
22-Oct-1948,0.01,1.383,16.2389,1.3556,53.57,0.5442
23-Oct-1948,0.74,1.343,15.45,1.8556,53.57,0.5377
24-Oct-1948,0.78,1.303,13.7556,3.3278,53.57,0.579
25-Oct-1948,0.02,1.263,11.9167,-2.8722,53.57,0.579
26-Oct-1948,0.19,1.224,11.35,-0.5444,53.57,0.55
27-Oct-1948,0.01,1.184,10.2667,-5.3111,53.57,0.5442
28-Oct-1948,0.03,1.145,8.4833,-6.25,53.57,0.5312
29-Oct-1948,0.64,1.106,8.2889,-4.2722,53.57,0.5254
30-Oct-1948,5.02,1.068,7.9111,-3.2278,53.57,0.5254
31-Oct-1948,3.33,1.03,6.75,0.1444,53.57,0.5377
01-Nov-1948,19.81,0.992,4.1278,-2.8167,44.83,0.55
02-Nov-1948,13.17,0.954,3.4833,-1.6111,44.83,0.5573
03-Nov-1948,4.94,0.917,5.5778,-0.45,44.83,0.6079
04-Nov-1948,0.98,0.88,5.7722,-2.1556,44.83,0.5718
05-Nov-1948,1.79,0.843,6.8944,-2.1556,44.83,0.5573
06-Nov-1948,0.11,0.807,6.4722,-4.0722,44.83,0.5442
07-Nov-1948,0.28,0.771,5.3556,-3.6611,44.83,0.5312
08-Nov-1948,0,0.735,5.8444,-7.8667,44.83,0.5196
09-Nov-1948,0.01,0.7,6.7944,-6.6667,44.83,0.5131
10-Nov-1948,0,0.666,7.7333,-3.8556,44.83,0.5254
11-Nov-1948,0.04,0.631,8.6167,-3.9556,44.83,0.5254
12-Nov-1948,3.95,0.597,7.9722,-3.1611,44.83,0.5131
13-Nov-1948,1.22,0.564,5.9944,-1.3833,44.83,0.5196
14-Nov-1948,13.44,0.531,6.8,0.3167,44.83,0.55
15-Nov-1948,6.68,0.498,6.0778,-0.65,44.83,0.6514
16-Nov-1948,10.85,0.466,5.9056,-0.8222,44.83,0.6514
17-Nov-1948,5.39,0.434,3.8667,-2.85,44.83,0.6441
18-Nov-1948,12.84,0.403,2.2389,-5.8778,44.83,0.5862
19-Nov-1948,13.71,0.372,1.9,-3.05,44.83,0.6369
20-Nov-1948,2.8,0.342,4.5722,-2.0833,44.83,0.6079
21-Nov-1948,0.04,0.312,4.3389,-3.9111,44.83,0.5935
22-Nov-1948,2.86,0.283,8.5778,-0.9611,44.83,0.6007
23-Nov-1948,9.32,0.255,8.6167,-0.1167,44.83,0.6586
24-Nov-1948,3.43,0.226,7.5222,0.5667,44.83,0.8974
25-Nov-1948,5.05,0.199,3.8722,-1.7111,44.83,0.8612
26-Nov-1948,1.59,0.172,1.6556,-4.2944,44.83,0.7744
27-Nov-1948,1.53,0.145,2.7222,-3.6667,44.83,0.7165
28-Nov-1948,7.57,0.119,5.45,-2.5222,44.83,0.7599
29-Nov-1948,0.41,0.094,3.6722,-3.7278,44.83,0.7599
30-Nov-1948,6.8,0.069,3.7111,-2.7222,44.83,0.731
01-Dec-1948,12.49,0.045,4.8944,-0.7333,38.62,0.7165
02-Dec-1948,10.02,0.021,4.7111,-1.1889,38.62,1.0422
03-Dec-1948,0.54,0,1.6333,-5.4389,38.62,0.8974
04-Dec-1948,2.69,0,-0.1333,-6.6722,38.62,0.7744
05-Dec-1948,7.7,0,0.9,-5.1278,38.62,0.7744
06-Dec-1948,4.59,0,1.1667,-4.3833,38.62,0.7454
07-Dec-1948,19.83,0,3.4167,-3.0389,38.62,0.8178
08-Dec-1948,11.14,0,1.6889,-5.1444,38.62,0.9047
09-Dec-1948,15.71,0,-0.0556,-4.5722,38.62,0.9336
10-Dec-1948,10.07,0,1.6,-3.8,38.62,1.0856
11-Dec-1948,22.89,0,2.0389,-2.9333,38.62,1.3823
12-Dec-1948,2.7,0,2.5556,-3.0333,38.62,1.6646
13-Dec-1948,5.86,0,1.1222,-4.1056,38.62,1.3389
14-Dec-1948,1.59,0,0.7333,-4.7,38.62,1.0856
15-Dec-1948,0.58,0,0.2389,-6.8111,38.62,0.9336
16-Dec-1948,0.02,0,-3.0778,-10.0222,38.62,0.8323
17-Dec-1948,0.36,0,-4.9889,-9.6556,38.62,0.7454
18-Dec-1948,0.24,0,-4.3278,-11.2889,38.62,0.6948
19-Dec-1948,9.53,0,2.4556,-7.2944,38.62,0.7672
20-Dec-1948,2.31,0,3.6056,-3.4222,38.62,1.2086
21-Dec-1948,0.17,0,1.2389,-6.6111,38.62,0.9409
22-Dec-1948,0,0,-0.4333,-8.3556,38.62,0.8468
23-Dec-1948,0.01,0,-3.4611,-9.8222,38.62,0.7454
24-Dec-1948,0.01,0,-5.3444,-9.9778,38.62,0.731
25-Dec-1948,0,0,-6.6778,-12.1833,38.62,0.6658
26-Dec-1948,0,0,-5.7944,-13.9278,38.62,0.6007
27-Dec-1948,0,0,-5.7556,-14.5611,38.62,0.5935
28-Dec-1948,4,0,-4.3111,-11.5889,38.62,0.6441
29-Dec-1948,5.52,0,-1.2,-9.6556,38.62,0.6514
30-Dec-1948,0.84,0,-0.4556,-9.0167,38.62,0.6152
31-Dec-1948,10.15,0,0.8444,-6.4722,38.62,0.6297
01-Jan-1949,4.5,0,0.4222,-6.3,36.53,0.6224
02-Jan-1949,1.32,0,-1.3667,-11.3,36.53,0.55
03-Jan-1949,0.01,0,-3.9389,-13.8444,36.53,0.5131
04-Jan-1949,0.01,0,-6.05,-14.65,36.53,0.5066
05-Jan-1949,0.06,0,-5.7833,-14.3944,36.53,0.5131
06-Jan-1949,0.11,0,0.2278,-10.6222,36.53,0.55
07-Jan-1949,0.71,0,4.35,-6.25,36.53,0.6152
08-Jan-1949,0.64,0,-1.0722,-11.3667,36.53,0.579
09-Jan-1949,0.02,0,-5.25,-14.7833,36.53,0.5131
10-Jan-1949,0,0,-7.0722,-15.1833,36.53,0.4668
11-Jan-1949,0.06,0,-7.3833,-15.1111,36.53,0.4668
12-Jan-1949,0.1,0,-7.4722,-15.4889,36.53,0.4921
13-Jan-1949,0.08,0,-6.9167,-15.4278,36.53,0.5196
14-Jan-1949,0.1,0,-1.3889,-15.2,36.53,0.5131
15-Jan-1949,0.08,0,2.3833,-8.2722,36.53,0.55
16-Jan-1949,0.01,0,0.5778,-11.6722,36.53,0.5196
17-Jan-1949,0.11,0,2.7889,-6.9056,36.53,0.5312
18-Jan-1949,0.02,0,0.5333,-11.5722,36.53,0.5131
19-Jan-1949,0.21,0,-1.9,-11.5278,36.53,0.4885
20-Jan-1949,2.23,0,-5.7333,-15.5944,36.53,0.4777
21-Jan-1949,3.38,0,-7.6389,-13.8333,36.53,0.4885
22-Jan-1949,1.71,0,-6.6667,-12.0222,36.53,0.4885
23-Jan-1949,0.06,0,-6.6,-14.3611,36.53,0.4885
24-Jan-1949,0.03,0,-8.6278,-14.1611,36.53,0.4617
25-Jan-1949,0.56,0,-9.4722,-14.0556,36.53,0.4502
26-Jan-1949,3.64,0,-9.7389,-15.6556,36.53,0.4451
27-Jan-1949,0.05,0,-5.5667,-13.9611,36.53,0.44
28-Jan-1949,0.07,0,-4.3722,-15.4944,36.53,0.4248
29-Jan-1949,0.48,0,-1.4667,-13.5167,36.53,0.4154
30-Jan-1949,0.92,0,-0.3889,-9.7722,36.53,0.4248
