datetime,P,PE,T_max,T_min,GF,Q
29-Apr-1948,3.02,2.991,12.65,2.9167,55.35,1.4519
30-Apr-1948,0.5,3.012,18.4333,2.7389,55.35,1.3819
01-May-1948,1.72,3.033,15.4278,5.7444,91.82,1.207
02-May-1948,12.44,3.054,17.1944,6.2611,91.82,1.1108
03-May-1948,8.8,3.075,19.1944,10.0111,91.82,1.3469
04-May-1948,12.94,3.095,15.6389,6.1389,91.82,1.6968
05-May-1948,0.28,3.116,17.4389,8.0722,91.82,2.7376
06-May-1948,0.78,3.136,17.7833,4.9778,91.82,2.7376
07-May-1948,10.67,3.155,16.85,7.2556,91.82,2.5626
08-May-1948,0,3.175,18.15,4.3,91.82,2.5626
09-May-1948,0,3.194,27.1,5.5,91.82,2.0729
10-May-1948,0,3.213,30.3889,9.9889,91.82,1.6968
11-May-1948,0,3.231,31.3944,11.1944,91.82,1.3819
12-May-1948,5.44,3.25,27.6944,13.1167,91.82,1.207
13-May-1948,13.97,3.268,24.8944,15.4611,91.82,1.4519
14-May-1948,0.92,3.286,20.2056,11.75,91.82,1.9154
15-May-1948,0,3.303,22.0556,8.75,91.82,1.3819
16-May-1948,3.62,3.32,20.5389,9.8556,91.82,1.207
17-May-1948,0.12,3.337,22.8056,10.4222,91.82,1.1108
18-May-1948,0.42,3.353,20.9944,9.5833,91.82,1.0058
19-May-1948,0,3.37,20.5722,5.8,91.82,0.9009
20-May-1948,0,3.386,22.1278,4.2444,91.82,0.8151
21-May-1948,0.29,3.401,24.6222,10.0556,91.82,0.767
22-May-1948,0,3.416,22.0222,6.4944,91.82,0.7259
23-May-1948,0,3.431,25.95,5.3889,91.82,0.6647
24-May-1948,5.09,3.446,26.6833,9.5556,91.82,1.0408
25-May-1948,0.25,3.46,21.9333,11.1333,91.82,0.8493
26-May-1948,0,3.474,19.6667,11.7833,91.82,0.6647
27-May-1948,0,3.487,22.1444,11.8833,91.82,0.6245
28-May-1948,1.75,3.501,26.2667,12.3,91.82,0.5982
29-May-1948,13.09,3.513,23.5611,15.4556,91.82,0.6647
30-May-1948,22.56,3.526,22.2944,14.8056,91.82,0.9708
31-May-1948,1.32,3.538,22.7167,14.2333,91.82,2.3877
01-Jun-1948,0.14,3.549,23.5111,11.1111,96.15,2.1516
02-Jun-1948,0.04,3.561,25.5278,12.0056,96.15,1.5218
03-Jun-1948,1.67,3.572,21.9833,10.6222,96.15,1.1458
04-Jun-1948,1.05,3.582,25.3167,10.1,96.15,0.9708
05-Jun-1948,0.01,3.592,25.4722,13.1611,96.15,0.8493
06-Jun-1948,10.76,3.602,25.4222,10.2056,96.15,0.7469
07-Jun-1948,2.98,3.611,25.3222,13.8556,96.15,0.9009
08-Jun-1948,0.05,3.62,25.4333,14.3,96.15,0.8694
09-Jun-1948,0.04,3.629,21.4111,11.2722,96.15,0.7329
10-Jun-1948,0,3.637,25.8833,9.6667,96.15,0.6516
11-Jun-1948,0,3.645,27.9778,11.2167,96.15,0.5982
12-Jun-1948,0.23,3.652,30.2944,14.7833,96.15,0.5519
13-Jun-1948,1.09,3.659,25.8444,15.9556,96.15,0.5187
14-Jun-1948,0.23,3.666,25.8611,11.8889,96.15,0.5055
15-Jun-1948,1.24,3.672,28.8889,15.0778,96.15,0.5187
16-Jun-1948,7.9,3.678,21.6278,15.0833,96.15,0.5125
17-Jun-1948,0.17,3.683,24.9167,8.4167,96.15,0.5449
18-Jun-1948,0.11,3.688,24.6667,12.1333,96.15,0.4985
19-Jun-1948,0.43,3.692,29.9944,15.0444,96.15,0.4539
20-Jun-1948,0,3.696,25.7167,16.4667,96.15,0.4347
21-Jun-1948,0,3.7,27.2167,13.5889,96.15,0.4224
22-Jun-1948,25.14,3.703,28.4333,16.2722,96.15,0.4032
23-Jun-1948,8.25,3.706,30.2222,17.1611,96.15,0.774
24-Jun-1948,4.67,3.709,32.4278,17.1778,96.15,0.6717
25-Jun-1948,0,3.711,30.0167,16.9278,96.15,0.6647
26-Jun-1948,3.53,3.712,30.85,16.3222,96.15,0.5851
27-Jun-1948,8.52,3.713,32.6333,17.4833,96.15,0.565
28-Jun-1948,0.16,3.714,31.6333,17.1889,96.15,0.8283
29-Jun-1948,3.13,3.714,31.9833,17.0611,96.15,0.7329
30-Jun-1948,0.68,3.714,29.0278,16.55,96.15,0.6647
01-Jul-1948,0.33,3.713,26.6778,15.4778,92.93,0.5449
02-Jul-1948,0,3.712,26.0111,10.1111,92.93,0.4863
03-Jul-1948,0.16,3.711,30.5944,13.8778,92.93,0.4408
04-Jul-1948,0.89,3.709,31.1389,17.5611,92.93,0.4032
05-Jul-1948,3.51,3.707,32.7944,18.1278,92.93,0.4793
06-Jul-1948,3.68,3.704,30.8444,17.8056,92.93,0.4154
07-Jul-1948,0.02,3.701,25.4222,15.6222,92.93,0.3918
08-Jul-1948,0,3.697,25.2444,12.6667,92.93,0.3743
09-Jul-1948,0,3.693,26.2556,9.45,92.93,0.363
10-Jul-1948,0,3.689,27.9111,10.35,92.93,0.3516
11-Jul-1948,0,3.684,28.3389,14.6222,92.93,0.3402
12-Jul-1948,0.18,3.679,29.5111,15.7167,92.93,0.3455
13-Jul-1948,23.19,3.673,29.2167,17.9722,92.93,0.3568
14-Jul-1948,13.28,3.667,25.2,17.7611,92.93,0.5055
15-Jul-1948,1.95,3.661,22.6722,17.9556,92.93,0.5187
16-Jul-1948,0.05,3.654,25.1722,15.8444,92.93,0.4286
17-Jul-1948,0.82,3.647,31.2611,18.0667,92.93,0.3857
18-Jul-1948,0,3.639,30.8056,17.6944,92.93,0.3516
19-Jul-1948,3.23,3.631,29.3278,16.9056,92.93,0.3568
20-Jul-1948,1.53,3.622,28.6389,16.6833,92.93,0.4154
21-Jul-1948,1.84,3.614,29.9833,18.3667,92.93,0.3918
22-Jul-1948,3.92,3.604,31.5611,20.2556,92.93,0.3455
23-Jul-1948,5.99,3.595,28.8944,18.0333,92.93,0.335
24-Jul-1948,0.03,3.585,27.2333,16.0333,92.93,0.3245
25-Jul-1948,0,3.574,27.0389,11.7667,92.93,0.3035
26-Jul-1948,0,3.563,29.5889,12.6722,92.93,0.3087
27-Jul-1948,2.13,3.552,30.35,18.0333,92.93,0.293
28-Jul-1948,3.54,3.54,28.9944,16.6833,92.93,0.314
29-Jul-1948,0,3.528,30.1333,15.7,92.93,0.314
30-Jul-1948,0,3.516,30.8222,17.4,92.93,0.314
31-Jul-1948,12.63,3.503,28.7889,18.7167,92.93,0.314
01-Aug-1948,36.38,3.49,23.4556,17.75,87.84,0.7469
02-Aug-1948,2.14,3.477,27.3278,15.75,87.84,1.5568
03-Aug-1948,14.49,3.463,26.9333,17.8,87.84,0.9009
04-Aug-1948,20.23,3.449,23.6056,18.0111,87.84,1.4256
05-Aug-1948,0.59,3.435,22.6056,15.2333,87.84,2.9125
06-Aug-1948,0.01,3.42,22.7444,8.9778,87.84,1.5918
07-Aug-1948,1.03,3.405,23.6,9.3389,87.84,1.0408
08-Aug-1948,0.49,3.389,25.3611,11,87.84,0.8082
09-Aug-1948,2.39,3.373,26.1056,10.5944,87.84,0.6988
10-Aug-1948,9.49,3.357,26.8778,10.9,87.84,0.6245
11-Aug-1948,11.46,3.341,27.9167,14.0889,87.84,0.7329
12-Aug-1948,4.44,3.324,28.2722,17.1056,87.84,0.6385
13-Aug-1948,0.55,3.307,27.45,15.0556,87.84,0.6184
14-Aug-1948,3.49,3.289,26.1667,15.8611,87.84,0.5982
15-Aug-1948,0,3.272,26.3444,11.6833,87.84,0.572
16-Aug-1948,2.45,3.254,25.9278,11.2,87.84,0.5187
17-Aug-1948,5.29,3.236,25.5778,12.65,87.84,0.4793
18-Aug-1948,5.81,3.217,27.3778,12.2111,87.84,0.8213
19-Aug-1948,6.31,3.198,26.4278,14.1611,87.84,0.7329
20-Aug-1948,1.22,3.179,25.75,12.9778,87.84,1.4869
21-Aug-1948,2.5,3.16,25.4611,12.2278,87.84,0.8213
22-Aug-1948,0.19,3.14,27.85,13.7111,87.84,0.8012
23-Aug-1948,0.33,3.12,27.7722,15.2833,87.84,0.6647
24-Aug-1948,0,3.1,29.5444,15.4333,87.84,0.5781
25-Aug-1948,0,3.08,31.8278,16.2056,87.84,0.5125
26-Aug-1948,0,3.059,33.2944,16.5722,87.84,0.4662
27-Aug-1948,0,3.038,34.5,17.3722,87.84,0.4347
28-Aug-1948,0.2,3.017,35.0389,17.9056,87.84,0.3971
29-Aug-1948,2.99,2.996,33.5222,18.2778,87.84,0.3857
30-Aug-1948,2.37,2.974,31.4056,15.9667,87.84,0.3857
31-Aug-1948,1.82,2.953,23.4611,15.7056,87.84,0.3805
01-Sep-1948,0.28,2.931,22.7389,7.8333,88.12,0.3743
02-Sep-1948,0,2.908,25.7389,6.5111,88.12,0.363
03-Sep-1948,0,2.886,27.5944,10.2222,88.12,0.3455
04-Sep-1948,0.3,2.864,26.8889,13.9167,88.12,0.335
05-Sep-1948,2.93,2.841,26.1167,13.7833,88.12,0.3297
06-Sep-1948,14.29,2.818,24.1056,15.8444,88.12,0.3516
07-Sep-1948,4.84,2.795,25.2667,16.3778,88.12,0.4863
08-Sep-1948,2.01,2.772,27.5667,15.8778,88.12,0.5187
09-Sep-1948,7.1,2.749,29.4667,14.7333,88.12,0.4863
10-Sep-1948,19.3,2.725,20.9833,14.1833,88.12,0.6918
11-Sep-1948,1.09,2.702,24.6333,8.1333,88.12,1.3119
12-Sep-1948,0.37,2.678,27.8333,10.1444,88.12,0.9009
13-Sep-1948,0,2.654,29.3944,11.7889,88.12,0.6918
14-Sep-1948,0.21,2.63,26.7,14.2222,88.12,0.5781
15-Sep-1948,0,2.606,23.6278,8.55,88.12,0.5248
16-Sep-1948,0,2.582,24.0667,8.7444,88.12,0.4469
17-Sep-1948,0,2.558,26.3778,10.7667,88.12,0.4154
18-Sep-1948,0.11,2.534,27.9722,13.25,88.12,0.4032
19-Sep-1948,1.76,2.509,24.5389,14.0722,88.12,0.3918
20-Sep-1948,1.19,2.485,27.1,14.2944,88.12,0.3805
21-Sep-1948,21.59,2.46,23.3056,14.1556,88.12,0.3918
22-Sep-1948,0.11,2.436,18.7611,10.6111,88.12,0.5388
23-Sep-1948,0,2.411,18.0111,7.5167,88.12,0.4469
24-Sep-1948,0,2.387,15.7444,7.1389,88.12,0.3971
25-Sep-1948,0,2.362,15.3722,7.3833,88.12,0.3805
26-Sep-1948,0,2.337,19.35,4.1333,88.12,0.363
27-Sep-1948,0,2.312,20.7444,4.0667,88.12,0.3568
28-Sep-1948,2.67,2.288,18.8444,7.4222,88.12,0.3568
29-Sep-1948,29.32,2.263,17.7,11.1111,88.12,0.3743
30-Sep-1948,3.84,2.238,24.1056,12.4278,88.12,0.9009
01-Oct-1948,0.04,2.213,23.3333,11.4611,67.77,1.1108
02-Oct-1948,0.03,2.189,23.1667,10.4722,67.77,0.8694
03-Oct-1948,0.73,2.164,18.7444,9.5333,67.77,0.7058
04-Oct-1948,0.74,2.139,12.8722,5.6,67.77,0.6184
05-Oct-1948,50.72,2.115,8.6444,4.1722,67.77,2.5889
06-Oct-1948,0.59,2.09,12.0556,4.8667,67.77,6.0699
07-Oct-1948,0.3,2.066,16.2778,7.1278,67.77,3.0874
08-Oct-1948,14.95,2.041,18.5556,10.0889,67.77,3.7521
09-Oct-1948,0,2.017,18.0722,5.7611,67.77,3.8396
10-Oct-1948,0,1.993,22.0722,6.0944,67.77,2.4752
11-Oct-1948,1.7,1.968,20.15,9.6167,67.77,1.7667
12-Oct-1948,0.31,1.944,17.1167,6.4167,67.77,1.4169
13-Oct-1948,1,1.92,17.1611,4.5056,67.77,1.172
14-Oct-1948,0.12,1.896,14.9667,4.2167,67.77,1.0408
15-Oct-1948,0.05,1.872,17.0444,0.8833,67.77,0.9009
16-Oct-1948,0,1.849,21.2167,1.4389,67.77,0.8423
17-Oct-1948,9.95,1.825,23.2167,6.9,67.77,0.7942
18-Oct-1948,6.59,1.802,13.3,-0.0611,67.77,1.207
19-Oct-1948,0.35,1.778,12.6222,-5.0889,67.77,1.0058
20-Oct-1948,0,1.755,11.1111,0.1833,67.77,0.8694
21-Oct-1948,0,1.732,12.3278,-3.7056,67.77,0.8012
22-Oct-1948,0,1.709,10.4889,0.6667,67.77,0.76
23-Oct-1948,0,1.686,13.9278,2.4389,67.77,0.7259
24-Oct-1948,0.2,1.664,14.2944,5.2111,67.77,0.6988
25-Oct-1948,0,1.642,16.4611,2.5944,67.77,0.6918
26-Oct-1948,0,1.619,19.4944,1.0389,67.77,0.6647
27-Oct-1948,0,1.598,20.3278,0.4,67.77,0.6516
28-Oct-1948,0,1.576,20.1556,1.5222,67.77,0.6315
29-Oct-1948,0,1.554,20.3167,3.1667,67.77,0.6114
30-Oct-1948,0,1.533,20.2056,1.6,67.77,0.5912
31-Oct-1948,1.95,1.512,19.5722,2.3889,67.77,0.572
01-Nov-1948,0.92,1.491,19.1167,8.0611,45.6,0.572
02-Nov-1948,1.36,1.47,14.9889,8.3833,45.6,0.5519
03-Nov-1948,12.12,1.45,12.7389,6.8278,45.6,0.5449
04-Nov-1948,0.07,1.429,17.8944,7.8278,45.6,0.6787
05-Nov-1948,2.43,1.41,21.55,8.3333,45.6,0.6787
06-Nov-1948,16.82,1.39,21.9167,11.7833,45.6,0.7329
07-Nov-1948,0.24,1.37,17.5667,7.5556,45.6,3.8396
08-Nov-1948,0.05,1.351,15.7667,-0.2667,45.6,2.825
09-Nov-1948,2.41,1.332,14.3722,2.1,45.6,1.7318
10-Nov-1948,0.96,1.314,18.7889,6.3389,45.6,1.3469
11-Nov-1948,0.06,1.295,12.75,-3.3667,45.6,1.1458
12-Nov-1948,1.13,1.277,12.6667,-2.1111,45.6,0.9708
13-Nov-1948,0.83,1.26,13.3056,3.0167,45.6,0.8694
14-Nov-1948,0.03,1.242,12.0778,-1.9778,45.6,0.8082
15-Nov-1948,0.03,1.225,15.7222,0.1278,45.6,0.76
16-Nov-1948,0.04,1.208,15.55,-1.5056,45.6,0.7058
17-Nov-1948,0.72,1.192,16.4722,4.8944,45.6,0.6848
18-Nov-1948,0,1.175,16.1778,-2.4,45.6,0.6577
19-Nov-1948,25.95,1.159,14.0056,2.6222,45.6,0.6446
20-Nov-1948,1.08,1.144,16.8833,5.5,45.6,3.551
21-Nov-1948,0.12,1.129,15.5611,0.35,45.6,3.3586
22-Nov-1948,7.05,1.114,10.3667,3.1778,45.6,2.2303
23-Nov-1948,1.97,1.099,9.9556,2.3222,45.6,1.8017
24-Nov-1948,8.09,1.085,10.9833,1.7333,45.6,1.5218
25-Nov-1948,0.34,1.071,11.2611,-0.15,45.6,1.6968
26-Nov-1948,1.17,1.058,13.6111,-2.2389,45.6,1.4869
27-Nov-1948,6.11,1.045,15.2444,3.1611,45.6,1.4519
28-Nov-1948,21.74,1.032,7.6444,-0.7278,45.6,1.5568
29-Nov-1948,10.7,1.019,4.05,-0.7111,45.6,5.6063
30-Nov-1948,0.08,1.007,7.6833,0.1056,45.6,5.1515
01-Dec-1948,0,0.996,10.6722,-4.2778,35.26,3.8396
02-Dec-1948,0.32,0.984,8.0611,-5.1611,35.26,3.0874
03-Dec-1948,36.63,0.973,9.0833,0.9167,35.26,3.7521
04-Dec-1948,2.42,0.963,14.4778,4,35.26,15.3934
05-Dec-1948,0.02,0.953,11.7722,0.0056,35.26,8.204
06-Dec-1948,1.25,0.943,13.5944,4.2111,35.26,4.8367
07-Dec-1948,0,0.934,13.2,-2.4333,35.26,3.4548
08-Dec-1948,0.18,0.925,9.7,0.6333,35.26,2.7376
09-Dec-1948,0.01,0.916,4.9111,-4.7,35.26,2.309
10-Dec-1948,0.01,0.908,3.7111,-4.9611,35.26,1.9154
11-Dec-1948,0.01,0.9,4.2444,-9.5,35.26,1.6618
12-Dec-1948,0.08,0.893,13.4167,-3.9667,35.26,1.5218
13-Dec-1948,0.16,0.886,18.7333,3.0444,35.26,1.4169
14-Dec-1948,0.31,0.879,18.5667,5.85,35.26,1.3119
15-Dec-1948,21.84,0.873,11.6667,3.05,35.26,1.5568
16-Dec-1948,3.19,0.867,9.0944,3.0111,35.26,2.9125
17-Dec-1948,0.14,0.862,10.8111,0.5278,35.26,2.5626
18-Dec-1948,0.05,0.857,5.8111,-4.4389,35.26,2.1516
19-Dec-1948,6.58,0.853,2.8111,-3.2889,35.26,1.9154
20-Dec-1948,0.03,0.849,3.0778,-2.7222,35.26,1.8717
21-Dec-1948,0,0.845,11.3444,-3.6778,35.26,1.6268
22-Dec-1948,0,0.842,11.5333,0.1778,35.26,1.4869
23-Dec-1948,0,0.839,6.9722,-1.8,35.26,1.3819
24-Dec-1948,0.13,0.837,2.3056,-4.1722,35.26,1.3119
25-Dec-1948,1.6,0.835,-0.5056,-6.6278,35.26,1.242
26-Dec-1948,0,0.833,-2.0167,-14.0944,35.26,1.172
27-Dec-1948,0,0.832,4.4167,-13.4222,35.26,1.0758
28-Dec-1948,0.22,0.831,8.9444,-8.8111,35.26,1.0408
29-Dec-1948,12.32,0.831,11.2111,-2.5833,35.26,1.0408
30-Dec-1948,18.43,0.831,10.4167,1.0278,35.26,4.3644
31-Dec-1948,0.03,0.832,1.9778,-3.0556,35.26,5.3789
01-Jan-1949,0,0.83,3.8889,-3.0278,35.53,3.4548
02-Jan-1949,0.1,0.834,4.75,-6.1056,35.53,2.5626
03-Jan-1949,2.9,0.836,8.5556,-5.1056,35.53,2.0729
04-Jan-1949,2.6,0.838,6.8556,-1.0778,35.53,1.9154
05-Jan-1949,21.77,0.841,9.05,1.2389,35.53,2.8688
06-Jan-1949,0.09,0.844,11.0111,1.4556,35.53,6.0699
07-Jan-1949,0.07,0.848,12.9444,0.0222,35.53,4.5218
08-Jan-1949,0,0.852,13.5556,2.1111,35.53,3.2623
09-Jan-1949,0,0.856,16.7833,3.8278,35.53,2.5626
10-Jan-1949,0.19,0.861,15.7556,4.1944,35.53,2.2303
11-Jan-1949,3.19,0.866,11.7667,4.7889,35.53,1.9154
12-Jan-1949,5.48,0.872,6.6944,0.1,35.53,1.9941
13-Jan-1949,0.36,0.878,9.0778,-1.4778,35.53,1.9592
14-Jan-1949,0,0.884,11.7222,-0.6778,35.53,1.8017
15-Jan-1949,0,0.891,9.4,-4.2222,35.53,1.6268
16-Jan-1949,0.01,0.898,17.4222,-1.3778,35.53,1.5218
17-Jan-1949,0.03,0.906,15.4944,4.6556,35.53,1.4519
18-Jan-1949,0.44,0.914,12.6778,3.05,35.53,1.3469
19-Jan-1949,0.74,0.923,14.8944,4.2,35.53,1.3119
20-Jan-1949,2.05,0.932,7.5,-5.8333,35.53,1.242
21-Jan-1949,14.18,0.941,3.6611,-5.3333,35.53,1.207
22-Jan-1949,4.87,0.95,13.3556,-1.1667,35.53,3
23-Jan-1949,3.07,0.961,9.1222,0.5333,35.53,2.6501
24-Jan-1949,2.62,0.971,18.4444,1.5111,35.53,2.309
25-Jan-1949,1.09,0.982,16.9722,7.2389,35.53,2.0729
26-Jan-1949,3.79,0.993,12.7889,4.65,35.53,1.9941
27-Jan-1949,4.8,1.005,13.0556,4.6222,35.53,1.9941
28-Jan-1949,1.17,1.017,18.1,4.5833,35.53,2.309
29-Jan-1949,0.04,1.029,9.1556,-1.8778,35.53,2.3877
30-Jan-1949,1.29,1.042,0.0722,-9.4,35.53,1.9941
