datetime,P,PE,T_max,T_min,GF,Q
01-Apr-1948,3.77,2.372,18.2444,9.6833,58.94,4.5047
02-Apr-1948,0.08,2.4,14.8,6.3278,58.94,3.4478
03-Apr-1948,0,2.428,15.4556,0.3556,58.94,2.7028
04-Apr-1948,0,2.455,17.0333,-2.1556,58.94,2.2523
05-Apr-1948,4.05,2.482,18.2167,5.2222,58.94,2.0877
06-Apr-1948,14.95,2.51,19.9833,8.9222,58.94,1.9491
07-Apr-1948,17.74,2.537,18.5389,8.2,58.94,3.5691
08-Apr-1948,3.95,2.564,20.5278,10.7556,58.94,4.8512
09-Apr-1948,0.3,2.591,17.0167,7.7444,58.94,4.6346
10-Apr-1948,0.78,2.618,16.1889,-0.0333,58.94,3.5518
11-Apr-1948,5.52,2.645,18.2222,5.3278,58.94,2.941
12-Apr-1948,0.79,2.672,25.0056,10.5278,58.94,2.7851
13-Apr-1948,4.61,2.698,25.5444,12.55,58.94,2.287
14-Apr-1948,13.02,2.725,20.2222,9.9,58.94,2.2264
15-Apr-1948,0.37,2.751,17.9333,6.3611,58.94,2.4559
16-Apr-1948,0,2.777,21.4056,5.4,58.94,2.287
17-Apr-1948,0,2.803,18.4611,6.25,58.94,2.0011
18-Apr-1948,0,2.829,16.4611,-0.0056,58.94,1.8538
19-Apr-1948,0,2.855,21.3833,1.2444,58.94,1.7412
20-Apr-1948,0,2.88,24.0056,5.2389,58.94,1.581
21-Apr-1948,0,2.905,23.5667,9.0333,58.94,1.5377
22-Apr-1948,0,2.93,20.3722,6.1556,58.94,1.6373
23-Apr-1948,0,2.955,19.9222,5.7611,58.94,1.5506
24-Apr-1948,0,2.98,26.2333,7.2167,58.94,1.3384
25-Apr-1948,0,3.004,27.2389,10.6,58.94,1.412
26-Apr-1948,0,3.028,27.25,12.3722,58.94,1.3817
27-Apr-1948,0.37,3.052,26.5,12.2667,58.94,1.3514
28-Apr-1948,0.6,3.076,20.6167,10.0056,58.94,1.2691
29-Apr-1948,4.53,3.099,12.2611,6.0167,58.94,1.3081
30-Apr-1948,0.28,3.123,17.1889,4.3389,58.94,1.2821
01-May-1948,0.66,3.146,22.6222,6.9167,86.35,1.2864
02-May-1948,1.73,3.168,24.6222,9.5667,86.35,1.3947
03-May-1948,0.19,3.19,22.0111,12.6333,86.35,1.1652
04-May-1948,9.8,3.213,17.9833,6.7222,86.35,1.1695
05-May-1948,1.92,3.234,18.8278,7.6722,86.35,1.425
06-May-1948,8.73,3.256,18.8056,3.8667,86.35,1.2171
07-May-1948,6.93,3.277,9.65,4.6222,86.35,1.568
08-May-1948,0.16,3.298,18.7222,4.1667,86.35,1.5983
09-May-1948,0,3.318,25.3556,4.3667,86.35,1.2474
10-May-1948,0,3.339,27.4722,7.9611,86.35,1.1565
11-May-1948,3.37,3.359,27.2556,9.0167,86.35,1.2085
12-May-1948,12.6,3.378,23.4944,13.1833,86.35,1.0395
13-May-1948,1.21,3.397,17.4667,10.0667,86.35,1.2734
14-May-1948,0.06,3.416,19.6389,11.9778,86.35,1.1132
15-May-1948,0.11,3.435,22.2056,6.0778,86.35,1.3211
16-May-1948,0.34,3.453,23.6111,11.3722,86.35,1.0439
17-May-1948,0.13,3.471,22.6833,10.9278,86.35,0.7537
18-May-1948,0,3.488,20.4167,7.8722,86.35,0.9832
19-May-1948,0,3.505,20.8333,5.9,86.35,0.7104
20-May-1948,0,3.522,23.1,5.5556,86.35,0.9399
21-May-1948,0.1,3.538,26.2333,9.5333,86.35,0.823
22-May-1948,0.19,3.554,23,10.5,86.35,1.1175
23-May-1948,2.08,3.57,25.3889,4.9167,86.35,0.758
24-May-1948,3.63,3.585,26.3778,10.6833,86.35,0.6844
25-May-1948,5.87,3.599,22.9056,12.9722,86.35,0.9356
26-May-1948,14.17,3.614,22.4944,13.2056,86.35,0.9356
27-May-1948,13.21,3.628,13.3444,6.2389,86.35,1.0742
28-May-1948,6.4,3.641,23.0722,14.3111,86.35,0.9659
29-May-1948,11.56,3.654,22.1667,14.4667,86.35,0.9356
30-May-1948,7.15,3.667,21.35,13.75,86.35,1.1998
31-May-1948,4.14,3.679,22.6389,14.5111,86.35,1.555
01-Jun-1948,1.11,3.691,22.05,11.4222,96.78,1.412
02-Jun-1948,7.56,3.702,23.1222,7.8611,96.78,1.0829
03-Jun-1948,3.55,3.713,21.2,8.1611,96.78,1.1738
04-Jun-1948,1.56,3.724,24.0944,9.9,96.78,1.3211
05-Jun-1948,0,3.734,26.0944,11.0667,96.78,1.581
06-Jun-1948,6.22,3.743,26.05,12.7722,96.78,1.1175
07-Jun-1948,7.44,3.752,23.3389,13.3222,96.78,1.0092
08-Jun-1948,2.02,3.761,23.7222,13.8556,96.78,1.1868
09-Jun-1948,0.35,3.769,20.5444,10.2833,96.78,1.1998
10-Jun-1948,0,3.777,24.2944,7.8444,96.78,0.9962
11-Jun-1948,1.7,3.784,25.8889,9.1611,96.78,0.8576
12-Jun-1948,1.52,3.791,27.6611,11.4944,96.78,0.8879
13-Jun-1948,2.85,3.798,26.1111,14.7,96.78,0.7883
14-Jun-1948,2.09,3.804,26.0944,13.7333,96.78,0.8576
15-Jun-1948,3.55,3.809,26.8389,15.2944,96.78,0.8143
16-Jun-1948,2.75,3.814,24.5278,15.2944,96.78,0.9443
17-Jun-1948,0.56,3.819,24.3278,11.2056,96.78,0.797
18-Jun-1948,4.46,3.823,25.1167,12.8167,96.78,1.0655
19-Jun-1948,0.57,3.826,27.0722,15.2722,96.78,0.81
20-Jun-1948,0.02,3.829,28.0889,15.0278,96.78,0.7623
21-Jun-1948,1.12,3.832,28.0667,15.2,96.78,0.7017
22-Jun-1948,6.76,3.834,28.3222,17.5833,96.78,0.8403
23-Jun-1948,4.7,3.836,29.7333,16.1889,96.78,1.1738
24-Jun-1948,3.06,3.837,30.7,16.5556,96.78,0.9529
25-Jun-1948,0.86,3.838,29.3333,16.9222,96.78,0.5717
26-Jun-1948,5.26,3.838,30.4833,15.2611,96.78,0.758
27-Jun-1948,13.06,3.838,30.6722,16.3278,96.78,0.7753
28-Jun-1948,4.51,3.837,30.2389,16.2333,96.78,0.6757
29-Jun-1948,7.79,3.836,29.2167,16.5833,96.78,1.0439
30-Jun-1948,6.34,3.835,25.5889,15.2278,96.78,1.0395
01-Jul-1948,0.33,3.832,25.7222,15.0278,94.2,1.2345
02-Jul-1948,0,3.83,26.7,8.3778,94.2,0.9053
03-Jul-1948,0,3.827,30.7778,11.9444,94.2,1.0222
04-Jul-1948,0,3.823,32,14.3667,94.2,0.6974
05-Jul-1948,0.41,3.819,32.4833,15.5,94.2,0.5371
06-Jul-1948,0.31,3.815,30.9889,15.9667,94.2,0.5631
07-Jul-1948,0.07,3.81,27.9111,17.0167,94.2,0.5371
08-Jul-1948,0.23,3.804,25.0556,14.5667,94.2,0.5328
09-Jul-1948,0.03,3.799,25.2111,13.0556,94.2,0.6064
10-Jul-1948,2.48,3.792,24.3667,12.5222,94.2,0.667
11-Jul-1948,8.46,3.785,23.1556,16.2889,94.2,0.5934
12-Jul-1948,3.09,3.778,25.9889,16.7944,94.2,0.6151
13-Jul-1948,7.41,3.77,28.0444,17.3389,94.2,0.6454
14-Jul-1948,23.68,3.762,25.6333,18.1056,94.2,1.2128
15-Jul-1948,9.88,3.754,23.2389,17.6833,94.2,1.6459
16-Jul-1948,2.65,3.745,25.3111,17.0889,94.2,2.2913
17-Jul-1948,1.76,3.735,29.7722,17.5333,94.2,1.9925
18-Jul-1948,4.48,3.725,29.1389,16.3833,94.2,1.4554
19-Jul-1948,0.72,3.715,28.7722,17.1556,94.2,1.1478
20-Jul-1948,0.86,3.704,29.2167,16.8944,94.2,1.0395
21-Jul-1948,2.69,3.692,30.6944,17.6556,94.2,0.8966
22-Jul-1948,1.33,3.681,31.6444,19.4667,94.2,0.68
23-Jul-1948,0.4,3.669,29.5889,19.3,94.2,0.732
24-Jul-1948,0.07,3.656,27.1278,15.7611,94.2,0.5631
25-Jul-1948,0,3.643,26.9611,11.8278,94.2,0.5631
26-Jul-1948,0.18,3.63,29.5667,14.5556,94.2,0.5544
27-Jul-1948,12.29,3.616,28.7556,16.1222,94.2,0.6411
28-Jul-1948,3.58,3.601,26.0056,16.6278,94.2,0.9962
29-Jul-1948,1.3,3.587,28.1889,16.6889,94.2,0.8793
30-Jul-1948,0.09,3.572,28.6833,16.0222,94.2,0.8533
31-Jul-1948,7.78,3.556,28.8222,16.5,94.2,0.7753
01-Aug-1948,22.08,3.54,24.3944,16.9889,93.29,0.7233
02-Aug-1948,12.93,3.524,25.15,15.8222,93.29,1.4207
03-Aug-1948,22.86,3.508,25.35,16.9778,93.29,2.0488
04-Aug-1948,28.61,3.491,24.4889,17.4333,93.29,3.7597
05-Aug-1948,1.07,3.473,21.4722,13.3833,93.29,4.3747
06-Aug-1948,0.21,3.455,21.9722,9.6556,93.29,2.9757
07-Aug-1948,0.15,3.437,22.2,8.2556,93.29,1.9145
08-Aug-1948,0.09,3.419,24.35,9.6833,93.29,1.4727
09-Aug-1948,1.33,3.4,25.3833,10.3,93.29,1.0569
10-Aug-1948,3.34,3.381,26.1944,12.3,93.29,1.0049
11-Aug-1948,2.22,3.361,26.0889,14.3722,93.29,1.1175
12-Aug-1948,7.23,3.341,26.3222,16.1667,93.29,1.0699
13-Aug-1948,0.33,3.321,27.8111,15.0944,93.29,1.0612
14-Aug-1948,1.45,3.301,26.8889,15.5,93.29,1.0309
15-Aug-1948,0.11,3.28,24.5611,13.9222,93.29,0.9226
16-Aug-1948,2.98,3.259,23.7389,13.8889,93.29,0.8013
17-Aug-1948,8.75,3.237,23.7722,14.6056,93.29,1.0742
18-Aug-1948,0.86,3.216,26,11.8556,93.29,1.2301
19-Aug-1948,0.73,3.194,26.7944,13.9278,93.29,1.3081
20-Aug-1948,1.09,3.171,25.9222,12.5889,93.29,0.9053
21-Aug-1948,2.44,3.149,25.2389,13.1778,93.29,0.7363
22-Aug-1948,1.54,3.126,26.3333,14.4,93.29,0.862
23-Aug-1948,2.1,3.103,27.2444,14.0556,93.29,0.862
24-Aug-1948,0.51,3.079,28.4,14.5889,93.29,0.8446
25-Aug-1948,0.56,3.056,29.7278,14.3444,93.29,0.9183
26-Aug-1948,0.19,3.032,30.8611,14.2056,93.29,0.7927
27-Aug-1948,0.04,3.008,31.6889,14.4222,93.29,0.7017
28-Aug-1948,0.05,2.983,32.7944,15.0778,93.29,0.5371
29-Aug-1948,3.17,2.959,32.8056,15.0056,93.29,0.6107
30-Aug-1948,6.25,2.934,30.9889,14.4833,93.29,0.7233
31-Aug-1948,0.93,2.909,25.5944,14.4944,93.29,0.7277
01-Sep-1948,0.6,2.884,24.0889,10.95,91.83,0.5284
02-Sep-1948,0.01,2.858,25.4944,7.3167,91.83,0.6151
03-Sep-1948,0.07,2.833,26.3389,9.5778,91.83,0.5501
04-Sep-1948,0.77,2.807,24.4389,11.9722,91.83,0.5631
05-Sep-1948,9.11,2.781,21.8333,13.7556,91.83,0.4895
06-Sep-1948,19.79,2.755,21.4278,15.8222,91.83,0.6151
07-Sep-1948,7.75,2.729,23.7556,15.2833,91.83,1.3687
08-Sep-1948,1.43,2.702,25.8222,14.7222,91.83,1.7326
09-Sep-1948,2.37,2.676,27.7667,14,91.83,1.2561
10-Sep-1948,4.09,2.649,22.0556,13.9222,91.83,1.1262
11-Sep-1948,0.04,2.622,22.5444,7.5944,91.83,0.7147
12-Sep-1948,0.12,2.595,25.2389,7.7389,91.83,0.8793
13-Sep-1948,0.06,2.568,26.9611,9.0167,91.83,0.7927
14-Sep-1948,1.27,2.541,25.2889,12.3778,91.83,0.6497
15-Sep-1948,0.01,2.514,24.7944,11.0556,91.83,0.6757
16-Sep-1948,0,2.486,25,9.2222,91.83,0.6021
17-Sep-1948,0,2.459,24.7333,9.5,91.83,0.6367
18-Sep-1948,0,2.431,25.4333,9.8722,91.83,0.4765
19-Sep-1948,0.01,2.404,26.3333,10.5667,91.83,0.5328
20-Sep-1948,0.43,2.376,27.8056,13.7889,91.83,0.7233
21-Sep-1948,1,2.349,27.8833,14.7056,91.83,0.5501
22-Sep-1948,3.12,2.321,24.4,13.3444,91.83,0.5371
23-Sep-1948,1.59,2.293,19.0222,10.5667,91.83,0.5111
24-Sep-1948,0,2.266,17.4111,6.8111,91.83,0.6281
25-Sep-1948,0.04,2.238,15.3778,6.0111,91.83,0.4072
26-Sep-1948,0.73,2.21,15.8667,3.5167,91.83,0.5024
27-Sep-1948,0.26,2.182,19.0389,5.6389,91.83,0.5111
28-Sep-1948,19.22,2.155,16.4,8.2611,91.83,0.667
29-Sep-1948,10.48,2.127,18.1167,10.8111,91.83,0.6584
30-Sep-1948,0.09,2.099,22.45,10.3556,91.83,1.0699
01-Oct-1948,0,2.072,22.3889,10.1444,69.38,1.1522
02-Oct-1948,0,2.044,22.1778,7.9944,69.38,0.6497
03-Oct-1948,1.68,2.016,20.0444,7.9944,69.38,0.6974
04-Oct-1948,8.68,1.989,15.8333,6.7167,69.38,0.693
05-Oct-1948,13.34,1.961,13.2611,4.4389,69.38,0.9139
06-Oct-1948,0.18,1.934,17.4444,3.4444,69.38,0.9876
07-Oct-1948,0.9,1.907,17.6556,5.3056,69.38,0.7883
08-Oct-1948,6.3,1.88,17.9722,8.9778,69.38,0.719
09-Oct-1948,0,1.853,17.4611,5.5,69.38,0.6324
10-Oct-1948,0.02,1.826,21.1722,4.6889,69.38,0.6107
11-Oct-1948,0.7,1.799,18.4667,9.5111,69.38,0.719
12-Oct-1948,0,1.772,17.7111,6.3111,69.38,0.6324
13-Oct-1948,0,1.746,17.4444,2.9556,69.38,0.5674
14-Oct-1948,0,1.719,17.2056,4.9722,69.38,0.6064
15-Oct-1948,0,1.693,18.2889,-1.5444,69.38,0.4938
16-Oct-1948,0.19,1.667,20.8556,1.2167,69.38,0.5024
17-Oct-1948,12.75,1.641,21.5611,4.7389,69.38,0.5847
18-Oct-1948,2.05,1.615,15.5111,-1.4778,69.38,0.7277
19-Oct-1948,0,1.589,12.3778,-5.5056,69.38,0.745
20-Oct-1948,0,1.564,12.7389,-1.8889,69.38,0.7104
21-Oct-1948,0.01,1.539,12.0833,-4.8611,69.38,0.6064
22-Oct-1948,0.03,1.514,10.2167,0.7167,69.38,0.6237
23-Oct-1948,0.29,1.489,14.6667,-3.1833,69.38,0.5111
24-Oct-1948,0,1.464,14.4667,2.6167,69.38,0.5371
25-Oct-1948,0,1.44,14.8111,1.45,69.38,0.6497
26-Oct-1948,0,1.416,19.0111,-1.7444,69.38,0.5717
27-Oct-1948,0.02,1.392,21.0056,-1.7111,69.38,0.4851
28-Oct-1948,0.01,1.368,20.8667,3.0556,69.38,0.5631
29-Oct-1948,0,1.345,21.7444,0.3667,69.38,0.5284
30-Oct-1948,0.07,1.321,21.2333,0.0389,69.38,0.5154
31-Oct-1948,1.36,1.298,19.9667,1.1722,69.38,0.5674
01-Nov-1948,0.47,1.276,18.0278,7.1778,47.28,0.5458
02-Nov-1948,1.32,1.253,15.8389,5.3444,47.28,0.5328
03-Nov-1948,20.78,1.231,13.7333,7.5611,47.28,0.6064
04-Nov-1948,0.28,1.21,17.9833,7.5111,47.28,0.8663
05-Nov-1948,2.07,1.188,19.9889,8.8722,47.28,1.1262
06-Nov-1948,20.04,1.167,19.2889,10.7556,47.28,0.8966
07-Nov-1948,0.14,1.146,15.3111,4.9944,47.28,1.6416
08-Nov-1948,0.48,1.126,15.3611,-0.5889,47.28,2.1051
09-Nov-1948,4.21,1.105,14.1111,2.2389,47.28,1.503
10-Nov-1948,3.91,1.085,15.1278,4.4389,47.28,0.9529
11-Nov-1948,0.01,1.066,12.2444,-4.2222,47.28,1.0265
12-Nov-1948,0.05,1.047,12.2611,-3.4167,47.28,0.9962
13-Nov-1948,1.16,1.028,13.0778,2.3278,47.28,0.9919
14-Nov-1948,0,1.009,12.6,-2.2167,47.28,0.719
15-Nov-1948,0.13,0.991,14.8556,-1.1778,47.28,0.8403
16-Nov-1948,0.2,0.973,15.0333,-2.45,47.28,0.7363
17-Nov-1948,1.6,0.956,15.6056,3.3,47.28,0.6844
18-Nov-1948,1.74,0.939,14.1722,-0.3722,47.28,0.7104
19-Nov-1948,22.99,0.922,16.6667,5.4556,47.28,0.9096
20-Nov-1948,1.09,0.906,16.2889,3.2222,47.28,2.2307
21-Nov-1948,0.25,0.89,15.05,-0.45,47.28,1.8712
22-Nov-1948,8.94,0.874,12.0556,4.3278,47.28,1.3861
23-Nov-1948,4.09,0.859,10.1056,3.4556,47.28,1.0959
24-Nov-1948,7.21,0.845,9.7667,2.9222,47.28,1.2041
25-Nov-1948,1.23,0.83,11.8389,-1.5778,47.28,1.425
26-Nov-1948,9.5,0.816,11.4056,-2.1167,47.28,1.3731
27-Nov-1948,2.79,0.803,12.6333,2.4944,47.28,1.3687
28-Nov-1948,43.47,0.79,8.7056,1.0889,47.28,2.7981
29-Nov-1948,3.6,0.777,6.3611,0.5056,47.28,7.4067
30-Nov-1948,0,0.765,8.2111,-2.8333,47.28,4.8945
01-Dec-1948,0.34,0.753,10.4667,-5.0389,38.48,3.0363
02-Dec-1948,1.98,0.742,10.3667,-4.6833,38.48,2.2307
03-Dec-1948,49.55,0.731,9.4556,1.9333,38.48,3.2053
04-Dec-1948,0.25,0.72,12.4889,3.8167,38.48,10.5687
05-Dec-1948,0.31,0.71,11.3722,-0.9667,38.48,5.6309
06-Dec-1948,4.08,0.701,12.1,2.8389,38.48,3.6037
07-Dec-1948,0.14,0.692,10.6778,-2.9667,38.48,2.7418
08-Dec-1948,0,0.683,9.0556,1.4333,38.48,2.3216
09-Dec-1948,0,0.675,6.6722,-2.2722,38.48,2.0444
10-Dec-1948,0.07,0.667,3.1611,-5.7833,38.48,1.6806
11-Dec-1948,0.09,0.659,4.8333,-9.5889,38.48,1.4987
12-Dec-1948,0.85,0.653,11.1944,-2.6389,38.48,1.4727
13-Dec-1948,0.01,0.646,16.75,5.0222,38.48,1.464
14-Dec-1948,0.01,0.64,17.5556,6.3722,38.48,1.3384
15-Dec-1948,11.65,0.635,15.7556,7.8333,38.48,1.6893
16-Dec-1948,2.58,0.63,16.1444,9.3111,38.48,1.594
17-Dec-1948,0.61,0.625,13.8056,2.6444,38.48,1.4337
18-Dec-1948,1.58,0.621,6.8111,-4.4722,38.48,1.3687
19-Dec-1948,7.32,0.618,5.2556,-1.9,38.48,1.464
20-Dec-1948,0,0.614,3.8778,-3.5889,38.48,1.4727
21-Dec-1948,0.01,0.612,10.7111,-5.0056,38.48,1.464
22-Dec-1948,0.63,0.61,10.95,0.7056,38.48,1.4554
23-Dec-1948,0.31,0.608,8.3,-2.0778,38.48,1.3254
24-Dec-1948,4.9,0.607,3.5389,-4.0556,38.48,1.1911
25-Dec-1948,3.75,0.606,-0.1222,-6.8,38.48,1.3601
26-Dec-1948,0.08,0.606,-2.05,-15.1,38.48,1.0742
27-Dec-1948,0.13,0.606,2.7611,-15.1722,38.48,0.8446
28-Dec-1948,3.07,0.607,7.7278,-10.0889,38.48,1.1002
29-Dec-1948,21.07,0.608,10.75,-0.0556,38.48,1.4207
30-Dec-1948,4.96,0.609,8.3278,-1.4389,38.48,4.2491
31-Dec-1948,0,0.611,1,-5.3389,38.48,4.548
01-Jan-1949,0.07,0.61,1.9833,-6.85,36.79,3.019
02-Jan-1949,0.51,0.617,4.6167,-7.1333,36.79,1.8538
03-Jan-1949,1.88,0.621,6.3722,-2.6833,36.79,1.9275
04-Jan-1949,1.22,0.625,7.1056,-0.3944,36.79,1.8409
05-Jan-1949,22.92,0.629,10.0889,2.4111,36.79,1.7802
06-Jan-1949,0.12,0.634,11.0056,-0.8222,36.79,3.5388
07-Jan-1949,0.01,0.639,11.2222,-2.1,36.79,3.4695
08-Jan-1949,0,0.645,11.4278,0.0556,36.79,2.6422
09-Jan-1949,0.01,0.652,15,2.2944,36.79,2.1311
10-Jan-1949,0,0.658,17.4222,4.2333,36.79,1.9102
11-Jan-1949,0.33,0.666,16.2389,6.9167,36.79,1.7932
12-Jan-1949,0.9,0.673,12.5111,3.2222,36.79,1.568
13-Jan-1949,0.01,0.682,11.0667,-1.4889,36.79,1.503
14-Jan-1949,0.02,0.69,10.6389,-0.2111,36.79,1.4987
15-Jan-1949,0.03,0.699,11.0778,-3.2278,36.79,1.2648
16-Jan-1949,0.06,0.709,15.4,-0.4667,36.79,1.2864
17-Jan-1949,1,0.719,15.6444,5.3333,36.79,1.3471
18-Jan-1949,1.44,0.729,13.3111,5.8833,36.79,1.3254
19-Jan-1949,0.74,0.74,14.2944,5.1444,36.79,1.1652
20-Jan-1949,0.3,0.751,9.2833,-4.5,36.79,1.1435
21-Jan-1949,9.58,0.763,5.5,-3.4222,36.79,1.2821
22-Jan-1949,5.25,0.775,11.15,-0.0389,36.79,1.5073
23-Jan-1949,2.2,0.788,10.7111,5.05,36.79,1.568
24-Jan-1949,0.38,0.801,16.6889,4.3111,36.79,1.6936
25-Jan-1949,1.95,0.814,17.7889,7.2167,36.79,1.5766
26-Jan-1949,3.34,0.828,15.8167,7.9222,36.79,1.5853
27-Jan-1949,3.77,0.842,14.8889,8.6222,36.79,1.6546
