datetime,P,PE,T_max,T_min,GF,Q
20-Mar-1948,2.55,1.578,15.3056,2.9444,33.83,10.0639
21-Mar-1948,7.86,1.607,18.0222,-0.6778,33.83,12.2446
22-Mar-1948,3.11,1.636,21.9556,8.2111,33.83,11.8653
23-Mar-1948,1.45,1.665,11.3389,1.3944,33.83,11.2964
24-Mar-1948,0,1.694,17.65,0.6,33.83,9.3866
25-Mar-1948,0,1.723,11.6889,-2.0778,33.83,7.4903
26-Mar-1948,7.73,1.752,12.4444,-4.6278,33.83,5.892
27-Mar-1948,5.14,1.782,14.1111,7.55,33.83,5.4857
28-Mar-1948,0.97,1.811,11.2667,-1.1444,33.83,5.3502
29-Mar-1948,0,1.84,7.9611,-6.1833,33.83,5.0793
30-Mar-1948,0,1.87,14.3667,-3.0111,33.83,4.3073
31-Mar-1948,13.95,1.899,19.1167,-1.3278,33.83,3.9416
01-Apr-1948,11.5,1.929,13.8389,9.8611,39.77,4.1854
02-Apr-1948,2.77,1.958,14.1333,4.6278,39.77,6.8944
03-Apr-1948,0,1.988,7.5722,-0.3,39.77,6.2984
04-Apr-1948,0,2.017,11.9167,-2.35,39.77,5.0793
05-Apr-1948,2.79,2.047,20.0056,2.6222,39.77,4.5511
06-Apr-1948,2.39,2.076,21.1333,5.8111,39.77,3.9416
07-Apr-1948,0,2.106,16.6778,1.7667,39.77,3.8197
08-Apr-1948,0,2.135,11.4611,3.0222,39.77,3.5759
09-Apr-1948,0.08,2.164,10.3667,1.3389,39.77,3.2237
10-Apr-1948,2.12,2.194,8.9667,-2.7667,39.77,2.9528
11-Apr-1948,17.11,2.223,9.2722,-5.8222,39.77,2.6819
12-Apr-1948,2.9,2.252,17.1333,6.9111,39.77,3.5759
13-Apr-1948,7.09,2.281,11.8778,5.5389,39.77,4.3073
14-Apr-1948,15.22,2.31,6.7278,1.5833,39.77,4.1854
15-Apr-1948,3.47,2.339,10.1167,1.0833,39.77,4.8084
16-Apr-1948,0,2.368,13.7333,-2.4111,39.77,4.8084
17-Apr-1948,0,2.396,8.8056,0.3,39.77,4.1854
18-Apr-1948,0,2.425,12.5556,-5.8222,39.77,3.454
19-Apr-1948,0.58,2.453,13.1944,-2.1389,39.77,3.332
20-Apr-1948,0.73,2.482,19.1944,1.9778,39.77,2.8444
21-Apr-1948,0.1,2.51,19.3611,3.8778,39.77,2.7361
22-Apr-1948,0,2.538,16.3667,-1.4278,39.77,2.5735
23-Apr-1948,0,2.566,19.6056,-1.1556,39.77,2.3568
24-Apr-1948,0,2.593,19.9444,4.1167,39.77,2.2214
25-Apr-1948,1.42,2.621,16.3167,5.9,39.77,1.8421
26-Apr-1948,0,2.648,16.6556,-1.7389,39.77,2.0724
27-Apr-1948,0,2.675,13.6611,-1.1167,39.77,1.9234
28-Apr-1948,0,2.702,10.5889,-1.8556,39.77,1.8421
29-Apr-1948,1.37,2.728,12.3111,0.2,39.77,1.7879
30-Apr-1948,3.2,2.755,15.0389,2.3389,39.77,1.5577
01-May-1948,0.07,2.781,14.8056,1.9778,72.88,1.6931
02-May-1948,0,2.807,19.0722,-1.2333,72.88,1.517
03-May-1948,0,2.833,17.5556,4.05,72.88,1.6525
04-May-1948,0.27,2.858,19.6222,0.2167,72.88,1.6525
05-May-1948,6.67,2.883,15.2222,4.0944,72.88,1.5577
06-May-1948,0.51,2.908,16.7222,5.3722,72.88,1.5983
07-May-1948,29.88,2.933,10.4167,5.9389,72.88,1.5983
08-May-1948,1.6,2.957,11.2056,6.1667,72.88,2.8444
09-May-1948,0.03,2.981,19.8167,5.6333,72.88,3.007
10-May-1948,0.8,3.005,26.45,10.3833,72.88,2.8986
11-May-1948,0.06,3.028,23.3611,9.1667,72.88,2.5194
12-May-1948,7.39,3.052,28.0056,9.4389,72.88,2.2214
13-May-1948,14.43,3.074,15.3889,8.3722,72.88,2.8444
14-May-1948,2.36,3.097,9.3167,5.7389,72.88,3.454
15-May-1948,0.08,3.119,14.9333,4.75,72.88,3.1153
16-May-1948,24.91,3.141,15.1167,2.5389,72.88,2.7361
17-May-1948,15.72,3.162,17.3333,8.6556,72.88,4.8084
18-May-1948,10.46,3.184,18.6278,10.2111,72.88,6.0275
19-May-1948,0,3.204,16.6,7.0278,72.88,6.2984
20-May-1948,0.08,3.225,13.5333,4.8722,72.88,5.3502
21-May-1948,9.82,3.245,12.5056,4.5222,72.88,4.3073
22-May-1948,7.76,3.265,14.4389,5.4222,72.88,4.3073
23-May-1948,0.31,3.284,20.6944,4.0333,72.88,4.4292
24-May-1948,0.09,3.303,21.15,7.8333,72.88,4.0635
25-May-1948,2.29,3.321,19.3278,9.1111,72.88,3.5759
26-May-1948,6.87,3.339,19.1778,11.8111,72.88,3.332
27-May-1948,0,3.357,24.0944,10.9389,72.88,3.332
28-May-1948,0.01,3.374,25.8056,13.0556,72.88,3.007
29-May-1948,0.66,3.391,26.9444,12.6667,72.88,2.6277
30-May-1948,32.94,3.408,20.1556,15.3778,72.88,2.7361
31-May-1948,9.11,3.424,17.6389,13.6778,72.88,4.8084
01-Jun-1948,0,3.44,21.5556,11.0278,98.56,5.6211
02-Jun-1948,0,3.455,24.5,7.7222,98.56,4.8084
03-Jun-1948,0,3.47,22.6722,9.9167,98.56,3.8197
04-Jun-1948,0.31,3.484,25.1444,9.0722,98.56,3.1153
05-Jun-1948,16.85,3.498,20.1611,11.1944,98.56,2.7361
06-Jun-1948,0.18,3.511,20.55,5.7444,98.56,3.007
07-Jun-1948,15.06,3.524,18.3667,7.9111,98.56,3.1153
08-Jun-1948,7.11,3.537,19.2167,11.3,98.56,3.332
09-Jun-1948,4.32,3.549,15.0611,8.8222,98.56,3.8197
10-Jun-1948,2.28,3.56,15.05,8.4111,98.56,4.5511
11-Jun-1948,0.43,3.572,21.9389,9.8889,98.56,4.673
12-Jun-1948,1.15,3.582,20.6056,11.1444,98.56,4.0635
13-Jun-1948,19.35,3.592,15.7167,9.6111,98.56,3.5759
14-Jun-1948,0,3.602,23.3167,9.3056,98.56,4.5511
15-Jun-1948,0.28,3.611,23.4222,11.5722,98.56,4.1854
16-Jun-1948,0.14,3.62,22.3167,10.6111,98.56,3.6978
17-Jun-1948,2.05,3.628,23.4444,8.4222,98.56,3.1153
18-Jun-1948,0,3.636,23.5278,7.3056,98.56,2.6277
19-Jun-1948,22.63,3.643,19.8778,12.0833,98.56,2.7361
20-Jun-1948,0.22,3.65,23.1278,10.4333,98.56,3.454
21-Jun-1948,0,3.657,25.3722,10.7667,98.56,3.332
22-Jun-1948,0.17,3.662,24.2889,9.7611,98.56,2.8444
23-Jun-1948,6.7,3.668,18.5556,10.1278,98.56,2.5194
24-Jun-1948,10.98,3.673,26.9056,11.4722,98.56,2.411
25-Jun-1948,1.11,3.677,28.8444,17.6333,98.56,2.5735
26-Jun-1948,0.01,3.681,26.2611,14.1333,98.56,2.5735
27-Jun-1948,0.87,3.684,22.8722,12.8333,98.56,2.113
28-Jun-1948,1.44,3.687,28.7778,15.5111,98.56,2.262
29-Jun-1948,2.91,3.689,31.7222,17.9278,98.56,1.9776
30-Jun-1948,5.37,3.691,31.3833,19.2056,98.56,1.8827
01-Jul-1948,5.03,3.692,28.9056,18.1056,97.37,2.0859
02-Jul-1948,0,3.693,26.4,13.65,97.37,2.2214
03-Jul-1948,0,3.693,26.95,11.6444,97.37,1.9776
04-Jul-1948,0.62,3.693,28.8056,13.4944,97.37,1.6118
05-Jul-1948,27.62,3.692,30.3444,12.7667,97.37,1.2895
06-Jul-1948,11.47,3.691,29.0333,14.95,97.37,1.666
07-Jul-1948,0.01,3.689,23.9389,10.8889,97.37,2.2485
08-Jul-1948,0,3.687,26.7,10.4611,97.37,2.0182
09-Jul-1948,0,3.684,28.7278,11.7889,97.37,1.8015
10-Jul-1948,0,3.681,28.9333,14.2944,97.37,1.4899
11-Jul-1948,0,3.677,30.6556,16.5167,97.37,1.3057
12-Jul-1948,0.7,3.673,32.2722,18.8222,97.37,1.3816
13-Jul-1948,22.3,3.668,28.6778,19.1833,97.37,1.192
14-Jul-1948,15.64,3.663,26.0667,17.3556,97.37,1.7879
15-Jul-1948,0.08,3.657,26.2889,12.9222,97.37,2.7632
16-Jul-1948,0.03,3.651,27.9944,11.9556,97.37,2.3568
17-Jul-1948,0,3.644,26.3944,13.4333,97.37,1.8557
18-Jul-1948,0.57,3.637,29.3167,17.7333,97.37,1.3545
19-Jul-1948,0,3.629,28.2444,16.5278,97.37,1.5983
20-Jul-1948,0.02,3.621,28.3222,14.6889,97.37,1.2597
21-Jul-1948,2.92,3.612,29.2389,16.8444,97.37,1.1798
22-Jul-1948,1.55,3.603,27.5722,16.2222,97.37,1.066
23-Jul-1948,15.48,3.593,25.2056,14.45,97.37,0.9427
24-Jul-1948,0.02,3.583,25.3778,13.9278,97.37,1.0836
25-Jul-1948,0.02,3.573,25.7611,11.5111,97.37,0.9549
26-Jul-1948,0.55,3.561,26.9222,12.8833,97.37,1.1757
27-Jul-1948,5.86,3.55,28.1944,18.4944,97.37,1.0213
28-Jul-1948,2.31,3.538,29.4111,19.5333,97.37,1.0321
29-Jul-1948,0,3.525,29.3,15.6667,97.37,1.0321
30-Jul-1948,0,3.512,29.7722,16.1556,97.37,0.8533
31-Jul-1948,0.07,3.499,29.8444,20.1167,97.37,0.7084
01-Aug-1948,0.3,3.485,26.7556,16.0944,90.57,0.5445
02-Aug-1948,2.29,3.471,28.0167,17.8833,90.57,0.7666
03-Aug-1948,0.05,3.456,27.5222,15.2722,90.57,0.7206
04-Aug-1948,0.11,3.441,26.2611,17.5111,90.57,0.8317
05-Aug-1948,0.85,3.425,24.3778,16.9,90.57,0.7531
06-Aug-1948,1.92,3.409,22.1778,14.7222,90.57,0.4768
07-Aug-1948,0,3.393,22.4111,10.3889,90.57,0.2614
08-Aug-1948,0.24,3.376,24.5833,8.9222,90.57,0.3278
09-Aug-1948,0,3.359,25.5833,10.2389,90.57,0.6556
10-Aug-1948,0,3.341,26.0889,9.9167,90.57,0.5675
11-Aug-1948,0.08,3.323,27.1778,10.0833,90.57,0.5337
12-Aug-1948,34.48,3.305,23.2,17.1667,90.57,0.9509
13-Aug-1948,6.77,3.286,25.0333,16.9667,90.57,1.1486
14-Aug-1948,0.56,3.266,25.1833,13.4167,90.57,1.2299
15-Aug-1948,0,3.247,27.6556,12.8167,90.57,0.894
16-Aug-1948,0.02,3.227,28.1667,12.0833,90.57,0.894
17-Aug-1948,1.39,3.206,26.5389,12.4611,90.57,0.8398
18-Aug-1948,0,3.186,24.5556,12.2389,90.57,0.8127
19-Aug-1948,0.02,3.164,23.0611,11.4167,90.57,0.7219
20-Aug-1948,0,3.143,24.4167,14.6167,90.57,0.6596
21-Aug-1948,0.04,3.121,28.0833,14.0167,90.57,0.5269
22-Aug-1948,0,3.099,27.85,13.9056,90.57,0.3793
23-Aug-1948,0.11,3.077,27.8,16.4833,90.57,0.6502
24-Aug-1948,0.01,3.054,29.4111,16.5611,90.57,0.5716
25-Aug-1948,0,3.031,32.7167,18.8722,90.57,0.5052
26-Aug-1948,0,3.007,36.4278,21,90.57,0.4389
27-Aug-1948,0,2.983,35.8889,21.0833,90.57,0.2492
28-Aug-1948,0,2.959,35.1667,20.45,90.57,0.1287
29-Aug-1948,0.37,2.935,32.9056,21.1167,90.57,0.2384
30-Aug-1948,2.26,2.91,28.7611,16.7944,90.57,0.6393
31-Aug-1948,0.32,2.886,24.0778,14.9833,90.57,0.5093
01-Sep-1948,0.03,2.86,23.0167,9.2833,89.27,0.4497
02-Sep-1948,0,2.835,23.9556,8.3389,89.27,0.4497
03-Sep-1948,0,2.809,25.15,10.3222,89.27,0.3061
04-Sep-1948,0.82,2.783,26.1222,11.9889,89.27,0.1382
05-Sep-1948,0.01,2.757,28.45,13.0333,89.27,0.1788
06-Sep-1948,0,2.731,29.4389,13.8389,89.27,0.2194
07-Sep-1948,0,2.704,28.7444,13.7722,89.27,0.4578
08-Sep-1948,0.12,2.677,28.6556,12.7667,89.27,0.6989
09-Sep-1948,5.78,2.65,28.8778,10.8722,89.27,0.5689
10-Sep-1948,1.27,2.623,24.9333,14.2833,89.27,0.298
11-Sep-1948,0,2.596,23.9944,11.2944,89.27,0.0569
12-Sep-1948,0,2.568,27.6389,10.4056,89.27,0.0339
13-Sep-1948,0,2.54,30.35,13.1667,89.27,0.4063
14-Sep-1948,0,2.512,26.1556,12.6333,89.27,0.4565
15-Sep-1948,0,2.484,21.8389,5.9611,89.27,0.4808
16-Sep-1948,0,2.456,19.4444,4.15,89.27,0.4497
17-Sep-1948,0.21,2.428,20.3167,1.4778,89.27,0.2872
18-Sep-1948,6.44,2.399,28.0056,12.0778,89.27,0.0691
19-Sep-1948,0.05,2.371,25.8833,12.8333,89.27,0.0352
20-Sep-1948,4.47,2.342,22.4056,13.3611,89.27,0.4578
21-Sep-1948,0,2.313,20.2167,7.6611,89.27,0.5025
22-Sep-1948,0,2.284,19.2722,2.5889,89.27,0.4131
23-Sep-1948,0,2.255,18.4833,3.8389,89.27,0.4294
24-Sep-1948,0,2.226,17.0722,5.9556,89.27,0.0948
25-Sep-1948,0,2.196,19.9667,4.3611,89.27,0.0731
26-Sep-1948,0,2.167,22.4222,3.2056,89.27,0.0786
27-Sep-1948,0,2.138,25.1667,3.7278,89.27,0.5432
28-Sep-1948,0,2.108,26.7278,6.2333,89.27,0.5418
29-Sep-1948,0.28,2.079,26.5167,8.4222,89.27,0.4009
30-Sep-1948,5.81,2.05,24.8444,10.1833,89.27,0.4172
01-Oct-1948,3.08,2.02,25.2278,14.3611,62.89,0.1368
02-Oct-1948,0,1.991,24.6833,11.1389,62.89,0.0718
03-Oct-1948,0,1.961,18.3333,5.7056,62.89,0.0339
04-Oct-1948,0,1.932,15.5389,-0.6722,62.89,0.3156
05-Oct-1948,0,1.902,14.4889,-0.0056,62.89,0.3644
06-Oct-1948,0,1.873,17.7833,5.9333,62.89,0.3711
07-Oct-1948,0.41,1.843,19.2889,6.6556,62.89,0.1138
08-Oct-1948,18.24,1.814,17.3778,9.1111,62.89,0.3874
09-Oct-1948,0.05,1.784,18.2,8.9944,62.89,0.4659
10-Oct-1948,0.55,1.755,18.9611,5.2778,62.89,0.2276
11-Oct-1948,12.58,1.726,19.3667,9.4111,62.89,0.6258
12-Oct-1948,2.84,1.697,20.25,10.8944,62.89,0.13
13-Oct-1948,0,1.668,17.7833,6.1944,62.89,0.6827
14-Oct-1948,0.97,1.639,14.3389,5.2611,62.89,0.642
15-Oct-1948,0,1.61,16.2222,4.45,62.89,0.4551
16-Oct-1948,0.01,1.581,18.0333,-1.5444,62.89,0.13
17-Oct-1948,0.1,1.552,20.9167,7.1889,62.89,0.2289
18-Oct-1948,2.7,1.524,15.4333,1.2222,62.89,0.661
19-Oct-1948,0.05,1.495,9.5722,-5.1389,62.89,0.5039
20-Oct-1948,0.85,1.467,9.2722,-2.4389,62.89,0.5134
21-Oct-1948,0,1.439,9.4889,-0.8333,62.89,0.4714
22-Oct-1948,0,1.411,11.1556,-5.5556,62.89,0.2574
23-Oct-1948,0.02,1.383,11.4222,-1.6611,62.89,0.0691
24-Oct-1948,16.83,1.356,9.4722,4.3,62.89,0.088
25-Oct-1948,6.15,1.328,9.1611,6.1,62.89,0.6637
26-Oct-1948,1.63,1.301,16.35,6.0778,62.89,0.5892
27-Oct-1948,0,1.274,17.5833,1.1556,62.89,0.5201
28-Oct-1948,0.01,1.247,18.0889,-1.1333,62.89,0.4876
29-Oct-1948,0,1.22,15.6778,0.9444,62.89,0.3467
30-Oct-1948,0,1.194,16.9056,-1.3167,62.89,0.1761
31-Oct-1948,0,1.168,21.1611,0.4222,62.89,0.1598
01-Nov-1948,0,1.142,14.8667,3.2722,38.74,0.6082
02-Nov-1948,0.02,1.116,11.9278,-2.0167,38.74,0.554
03-Nov-1948,6.65,1.091,13.15,-3.6111,38.74,0.4849
04-Nov-1948,23.31,1.066,15.6944,7.6889,38.74,0.5391
05-Nov-1948,0.03,1.041,18.5222,12.3222,38.74,0.5188
06-Nov-1948,0.14,1.016,21.3222,13.8,38.74,0.3224
07-Nov-1948,6.83,0.992,19,10.0278,38.74,0.5255
08-Nov-1948,0,0.968,15.9167,1.5556,38.74,0.7883
09-Nov-1948,0.48,0.944,16.6056,-0.4722,38.74,0.7341
10-Nov-1948,36.95,0.92,19.5111,8.7,38.74,0.8127
11-Nov-1948,0.67,0.897,16.55,2.9944,38.74,0.8682
12-Nov-1948,0,0.874,11.7111,-1,38.74,1.4899
13-Nov-1948,2.54,0.852,11.3444,4.5444,38.74,1.154
14-Nov-1948,0,0.83,10.1278,0.4389,38.74,1.0728
15-Nov-1948,0.05,0.808,11.0333,-0.1556,38.74,0.9834
16-Nov-1948,0.28,0.786,10.75,-0.0556,38.74,0.9644
17-Nov-1948,0.93,0.765,12,1.7167,38.74,0.8858
18-Nov-1948,0.1,0.744,13.85,0.6278,38.74,0.8858
19-Nov-1948,10.16,0.724,14.7167,-2.2833,38.74,0.5878
20-Nov-1948,33.34,0.704,15.4944,5.0333,38.74,1.1066
21-Nov-1948,0.16,0.684,11.3556,0.6389,38.74,1.9911
22-Nov-1948,4.77,0.665,8.7,0.4667,38.74,1.9369
23-Nov-1948,2.38,0.646,8.1833,4.3333,38.74,1.6525
24-Nov-1948,3.02,0.628,8.1333,2.6778,38.74,1.6254
25-Nov-1948,0.13,0.609,8.1778,-0.1778,38.74,1.07
26-Nov-1948,0.05,0.592,10.1611,-1.1556,38.74,1.3382
27-Nov-1948,7.37,0.574,12.45,1.7389,38.74,1.07
28-Nov-1948,0,0.557,9.3056,1.0222,38.74,1.0294
29-Nov-1948,7.07,0.541,5.3222,-2.7667,38.74,1.368
30-Nov-1948,0.02,0.525,4.5778,-7.7722,38.74,1.2434
01-Dec-1948,0,0.509,6.9389,-5.3,27.48,1.1486
02-Dec-1948,0,0.494,6.8278,-4.7333,27.48,1.131
03-Dec-1948,0,0.479,7.8056,-1.4778,27.48,0.982
04-Dec-1948,0,0.465,8.4389,0.3944,27.48,0.9143
05-Dec-1948,0,0.451,10.95,-1.6111,27.48,0.6474
06-Dec-1948,5.21,0.438,11.45,2.6944,27.48,0.9739
07-Dec-1948,0.08,0.425,11.9111,0.7056,27.48,0.982
08-Dec-1948,0,0.412,10.8556,0.3389,27.48,0.982
09-Dec-1948,0,0.4,5.6389,-4.95,27.48,0.9752
10-Dec-1948,0,0.388,3.8722,-3.4722,27.48,0.7111
11-Dec-1948,0.12,0.377,2.6111,-6.0611,27.48,0.7545
12-Dec-1948,6.14,0.367,7.85,-5.0556,27.48,0.6325
13-Dec-1948,0.67,0.356,10.6722,0.4667,27.48,1.047
14-Dec-1948,0.98,0.347,7.0333,-1.5611,27.48,0.963
15-Dec-1948,4.19,0.337,1.3833,-5.9389,27.48,0.9536
16-Dec-1948,5.78,0.329,1.6333,-3.8111,27.48,0.9224
17-Dec-1948,1.38,0.32,4.5333,-2.2889,27.48,0.9834
18-Dec-1948,0.32,0.313,2.1833,-5.6222,27.48,1.0971
19-Dec-1948,12.7,0.305,-1.6556,-10.2944,27.48,0.9183
20-Dec-1948,1.09,0.299,-0.7444,-8.9167,27.48,1.1405
21-Dec-1948,0.43,0.292,0.0222,-12.7056,27.48,1.089
22-Dec-1948,0.3,0.286,5.1222,-7.6278,27.48,1.0673
23-Dec-1948,0,0.281,3.3833,-6.1167,27.48,1.0998
24-Dec-1948,0,0.276,-1.7167,-11.5722,27.48,0.6366
25-Dec-1948,0.01,0.272,-6.0944,-15.9667,27.48,0.5824
26-Dec-1948,0,0.268,-7.1,-16.0389,27.48,0.3522
27-Dec-1948,0,0.265,-3.4889,-15.6778,27.48,0.9075
28-Dec-1948,0.11,0.262,2.9667,-9.8833,27.48,0.9495
29-Dec-1948,11.79,0.26,8.5611,-9.4556,27.48,0.8384
30-Dec-1948,7.95,0.258,12.8556,4.8389,27.48,1.1811
31-Dec-1948,17.75,0.257,13.1667,3.9611,27.48,2.5735
01-Jan-1949,2.64,0.25,4.5389,-3.3944,24.97,3.332
02-Jan-1949,0,0.256,0.7111,-3.7111,24.97,3.0611
03-Jan-1949,0,0.256,2.6889,-6.0556,24.97,2.7361
04-Jan-1949,0,0.257,4.2333,-6.1556,24.97,2.262
05-Jan-1949,18.41,0.258,6.9278,-3.3611,24.97,2.0317
06-Jan-1949,23.93,0.26,12.1667,0.5278,24.97,3.3456
07-Jan-1949,0,0.262,8.2167,-1.3056,24.97,5.0793
08-Jan-1949,0,0.265,11.7056,-1.5333,24.97,4.3073
09-Jan-1949,0,0.268,7.3,-2.2222,24.97,3.332
10-Jan-1949,0,0.272,6.9,1.0222,24.97,3.1153
11-Jan-1949,0,0.276,4.0222,-3.8722,24.97,2.6277
12-Jan-1949,0,0.281,0.3889,-8.9167,24.97,2.411
13-Jan-1949,0,0.286,2.3833,-4.9056,24.97,2.1536
14-Jan-1949,0,0.292,4.4278,-4.7111,24.97,1.964
15-Jan-1949,0,0.298,0.3333,-12.2222,24.97,1.815
16-Jan-1949,0.02,0.305,8.6444,-7.5056,24.97,1.4358
17-Jan-1949,0.01,0.312,10.6,1.1722,24.97,1.7067
18-Jan-1949,0.07,0.32,5.8278,-2.9944,24.97,1.6525
19-Jan-1949,4.88,0.328,11.5444,0.4111,24.97,1.6389
20-Jan-1949,0.1,0.337,7.1,-4.0778,24.97,1.7473
21-Jan-1949,8.4,0.346,0.6722,-9.35,24.97,1.5712
22-Jan-1949,12.74,0.355,5.2056,-4.4222,24.97,1.8963
23-Jan-1949,0.16,0.366,2.8611,-6.6611,24.97,2.0724
24-Jan-1949,6.2,0.376,4.7556,-2.7833,24.97,2.3568
25-Jan-1949,1.42,0.387,4.9944,-3.6889,24.97,2.4652
26-Jan-1949,7.3,0.399,-1.9778,-7.6111,24.97,2.4652
27-Jan-1949,0.46,0.411,-1.3611,-7.8667,24.97,2.1672
28-Jan-1949,9.92,0.423,4.0778,-4.8722,24.97,2.1536
