datetime,P,PE,T_max,T_min,GF,Q
01-Jan-1948,0.2,0.82,20.5833,7.8556,46.96,1.2517
02-Jan-1948,0,0.832,13.7444,0.5889,46.96,1.283
03-Jan-1948,0,0.836,16.8444,-0.0833,46.96,1.3847
04-Jan-1948,0.05,0.84,19.3111,3.1611,46.96,1.4864
05-Jan-1948,0.01,0.845,18.9556,0.4167,46.96,1.416
06-Jan-1948,0.12,0.851,19.3556,1,46.96,1.283
07-Jan-1948,0,0.858,19.2111,1.7,46.96,1.2204
08-Jan-1948,0.09,0.864,21.4944,5.9056,46.96,1.1578
09-Jan-1948,3.03,0.872,23.4056,7.6056,46.96,1.1031
10-Jan-1948,1.19,0.88,20.6,9.8722,46.96,1.0796
11-Jan-1948,1.41,0.889,17.65,4.5056,46.96,1.0796
12-Jan-1948,10.4,0.898,20.4667,9.6444,46.96,1.0561
13-Jan-1948,8.15,0.908,17.6,5.2444,46.96,1.1031
14-Jan-1948,0.57,0.919,9.5167,-4.0556,46.96,1.1891
15-Jan-1948,0.16,0.93,11.3333,-5.5389,46.96,1.2517
16-Jan-1948,6.57,0.942,14.2222,-1.2889,46.96,1.2517
17-Jan-1948,7.02,0.954,12.0556,-3.4389,46.96,1.2204
18-Jan-1948,0.66,0.967,4.9111,-9.6556,46.96,1.1891
19-Jan-1948,4.73,0.98,5.8278,-5.2,46.96,1.1578
20-Jan-1948,6.77,0.994,8.3,0.1944,46.96,1.1266
21-Jan-1948,1.46,1.009,9.9111,4.1111,46.96,1.2204
22-Jan-1948,10.05,1.024,12.0611,1.5444,46.96,1.283
23-Jan-1948,11,1.04,11.7556,-2.3278,46.96,1.3456
24-Jan-1948,1.62,1.056,2.3333,-11.6444,46.96,1.416
25-Jan-1948,0.21,1.073,3.3778,-7.05,46.96,1.6351
26-Jan-1948,2.93,1.09,11.9167,-1.4389,46.96,1.6742
27-Jan-1948,25.9,1.108,13.9111,1.4389,46.96,1.6742
28-Jan-1948,13.34,1.127,4.2556,-3.7222,46.96,2.1123
29-Jan-1948,15.01,1.146,2.7278,-2.9722,46.96,3.2076
30-Jan-1948,9.69,1.165,3.5056,-0.4667,46.96,4.8426
31-Jan-1948,0.57,1.185,5.8944,-2.0444,46.96,6.5638
01-Feb-1948,0,1.206,8.9167,-4.2833,43.6,6.8923
02-Feb-1948,0,1.227,9.6167,0.3389,43.6,6.2586
03-Feb-1948,0.09,1.248,12.6722,-1.3167,43.6,5.4763
04-Feb-1948,0.95,1.27,19.5778,2.8222,43.6,4.3419
05-Feb-1948,0.58,1.293,23.0667,12.2167,43.6,3.2076
06-Feb-1948,0.53,1.316,22.5056,10.6944,43.6,2.3392
07-Feb-1948,3.15,1.339,21.3667,10.7722,43.6,1.9949
08-Feb-1948,21.29,1.363,21.4944,8.1222,43.6,1.7602
09-Feb-1948,4.92,1.388,11.5,0.3944,43.6,1.8463
10-Feb-1948,3.14,1.413,5.5556,-1.1222,43.6,2.4956
11-Feb-1948,3.97,1.438,11.9444,1.8,43.6,2.5739
12-Feb-1948,8.04,1.464,22.1222,9.3222,43.6,3.2076
13-Feb-1948,16.83,1.49,24.0611,11.9389,43.6,3.6613
14-Feb-1948,0.57,1.516,17.2333,-0.3333,43.6,3.6613
15-Feb-1948,0,1.543,15.1833,0.2889,43.6,3.9195
16-Feb-1948,0,1.571,19.7222,6.3667,43.6,4.8426
17-Feb-1948,0,1.599,23.0444,11.0056,43.6,5.0382
18-Feb-1948,0,1.627,23.9111,5.6722,43.6,4.0525
19-Feb-1948,0.07,1.655,24.0056,9.6167,43.6,2.9181
20-Feb-1948,10.81,1.684,22.7556,12.7833,43.6,2.1827
21-Feb-1948,17.37,1.714,16.6222,7.0111,43.6,2.0497
22-Feb-1948,2.67,1.743,8.7722,1.1722,43.6,2.2609
23-Feb-1948,1.54,1.773,9.4611,1.8611,43.6,2.4956
24-Feb-1948,3.49,1.804,13.75,5.8167,43.6,2.832
25-Feb-1948,0.36,1.834,18.9444,10.8611,43.6,2.746
26-Feb-1948,0.3,1.865,24.0278,14.3444,43.6,2.1123
27-Feb-1948,0.05,1.897,26.4278,16.2556,43.6,1.9949
28-Feb-1948,0.26,1.928,27.5889,15.8944,43.6,1.9949
29-Feb-1948,10.47,1.96,27.5556,12.1389,43.6,1.8463
01-Mar-1948,7.2,1.992,25.3444,14.3222,56.72,1.7602
02-Mar-1948,57.13,2.025,22.4722,13.9667,56.72,1.8932
03-Mar-1948,29.04,2.058,22.4778,13.4944,56.72,3.6535
04-Mar-1948,0.4,2.091,18.2833,9.6889,56.72,9.7791
05-Mar-1948,78.3,2.124,15.3444,7.5389,56.72,17.6024
06-Mar-1948,11.99,2.157,15.8333,8.6056,56.72,25.2693
07-Mar-1948,0.39,2.191,18.4833,9.5,56.72,22.8441
08-Mar-1948,9.17,2.225,21.1444,7.6611,56.72,17.6024
09-Mar-1948,6.47,2.259,20.4111,10.4333,56.72,13.5343
10-Mar-1948,0.95,2.293,20.6611,12.2389,56.72,9.7791
11-Mar-1948,0.05,2.328,18.9722,7.8278,56.72,6.8923
12-Mar-1948,0,2.363,11.7778,-0.7333,56.72,5.0382
13-Mar-1948,0,2.397,14.1,-2.7444,56.72,4.1933
14-Mar-1948,0,2.432,19.8667,-0.25,56.72,3.3093
15-Mar-1948,0.02,2.468,24.0833,9.1778,56.72,2.4956
16-Mar-1948,7.16,2.503,26.9778,16.2167,56.72,2.0497
17-Mar-1948,2.54,2.538,26.65,15.6722,56.72,1.8463
18-Mar-1948,0.09,2.574,27.2278,16.6889,56.72,2.1123
19-Mar-1948,0.03,2.609,28.5056,19.6,56.72,1.9949
20-Mar-1948,0,2.645,28.8444,19.6889,56.72,1.7602
21-Mar-1948,2.07,2.681,29.3556,19.7111,56.72,1.6742
22-Mar-1948,9.66,2.717,28.4667,20.0722,56.72,1.596
23-Mar-1948,4.07,2.753,26.5667,9.6889,56.72,1.596
24-Mar-1948,0.01,2.789,26.55,8.3056,56.72,1.6742
25-Mar-1948,0.52,2.825,26.05,10.4389,56.72,1.8463
26-Mar-1948,23.31,2.861,26.8278,16.3222,56.72,1.9402
27-Mar-1948,5.4,2.897,25.8389,9.9667,56.72,2.1827
28-Mar-1948,3.04,2.933,18.7389,4.4556,56.72,3.3093
29-Mar-1948,0.02,2.969,18.0611,0.3222,56.72,3.9195
30-Mar-1948,3.75,3.005,22.4222,7.2944,56.72,2.4956
31-Mar-1948,4.33,3.041,23.7778,14.9667,56.72,2.4252
01-Apr-1948,1.99,3.077,24.5722,15.3,74.37,1.9949
02-Apr-1948,0.95,3.113,23.2889,6.1944,74.37,1.7602
03-Apr-1948,0,3.149,22.7444,6.1611,74.37,1.5568
04-Apr-1948,2.02,3.184,24.7389,7.0167,74.37,1.3847
05-Apr-1948,3.93,3.22,27.5556,14.3889,74.37,1.3143
06-Apr-1948,0.64,3.256,28.6611,19.4167,74.37,1.3143
07-Apr-1948,0.02,3.291,29.3778,19.8889,74.37,1.3456
08-Apr-1948,0.39,3.327,30.3,19.2333,74.37,1.283
09-Apr-1948,0.27,3.362,29.3333,17.5778,74.37,1.1891
10-Apr-1948,0.02,3.397,28.65,14.8889,74.37,1.1266
11-Apr-1948,0.03,3.432,29.6556,18.1278,74.37,1.1031
12-Apr-1948,9.39,3.467,30.2389,20.75,74.37,1.0561
13-Apr-1948,38.16,3.502,28.8278,19.15,74.37,1.0561
14-Apr-1948,4.08,3.537,23.8833,14.55,74.37,1.416
15-Apr-1948,0.03,3.571,20.8222,6.3056,74.37,1.9949
16-Apr-1948,0,3.605,25.25,7.6722,74.37,2.2609
17-Apr-1948,0,3.639,28.6333,9.9278,74.37,1.9949
18-Apr-1948,0,3.673,30.7,12.3278,74.37,1.7602
19-Apr-1948,0,3.707,29.8778,15.1333,74.37,1.4551
20-Apr-1948,0,3.74,28.8222,13.65,74.37,1.2517
21-Apr-1948,0,3.773,28.9667,13.3111,74.37,1.1266
22-Apr-1948,0.21,3.806,29.3333,12.8,74.37,1.0796
23-Apr-1948,0.49,3.838,29.2056,12.7111,74.37,1.0092
24-Apr-1948,0.55,3.871,29.45,16.4056,74.37,0.9623
25-Apr-1948,4.83,3.903,28.8611,17.25,74.37,0.9623
26-Apr-1948,17.55,3.934,27.4333,14.8222,74.37,0.9857
27-Apr-1948,0.17,3.966,29.0167,13.7944,74.37,1.1031
28-Apr-1948,0,3.997,30.4,15.7278,74.37,1.1891
29-Apr-1948,0,4.028,29.0389,10.5389,74.37,1.0796
30-Apr-1948,0.2,4.058,27.6167,9.3778,74.37,0.9857
01-May-1948,0,4.089,29.9556,14.1389,77.47,0.9153
02-May-1948,0,4.118,32.1278,19.9889,77.47,0.8762
03-May-1948,1.61,4.148,32.0722,21.2722,77.47,0.8527
04-May-1948,7.93,4.177,30.5722,20.6611,77.47,0.8293
05-May-1948,11.23,4.206,28.4167,17.0333,77.47,0.9153
06-May-1948,22.37,4.234,25.9333,15.3056,77.47,0.9153
07-May-1948,0.67,4.262,24.05,10.3667,77.47,1.1031
08-May-1948,0,4.29,26.2611,9.6,77.47,1.1266
09-May-1948,0.14,4.317,29.1,14.0389,77.47,1.0092
10-May-1948,0.18,4.344,30.4389,16.1111,77.47,0.8997
11-May-1948,0.01,4.37,30.6333,18.6778,77.47,0.8293
