datetime,P,PE,T_max,T_min,GF,Q
20-Apr-1948,1.71,3.279,24.6833,14.0167,67.59,0.3654
21-Apr-1948,1.28,3.314,23.8222,12.3889,67.59,0.3873
22-Apr-1948,2.1,3.348,25.0389,12.4444,67.59,0.4064
23-Apr-1948,2.6,3.381,24.0111,13.1167,67.59,0.3835
24-Apr-1948,4.56,3.415,25.0667,15.2778,67.59,0.372
25-Apr-1948,4.02,3.449,22.9389,13.9667,67.59,0.3682
26-Apr-1948,1.62,3.482,25.0444,10.85,67.59,0.372
27-Apr-1948,0,3.515,26.2611,11.8222,67.59,0.3577
28-Apr-1948,0,3.548,23.2778,10.3722,67.59,0.3434
29-Apr-1948,0.93,3.581,23.7667,6.5778,67.59,0.3263
30-Apr-1948,1.85,3.613,25.4111,9.5056,67.59,0.3186
01-May-1948,5.03,3.645,27.2889,15.5056,91.69,0.3224
02-May-1948,5.78,3.677,23.3111,12.0889,91.69,0.3291
03-May-1948,1.25,3.708,20.4444,9.7611,91.69,0.3396
04-May-1948,0.76,3.74,20.0111,11.3389,91.69,0.3472
05-May-1948,21.55,3.771,20.8222,7.5889,91.69,0.3654
06-May-1948,2.56,3.801,17.9444,8.7111,91.69,0.4217
07-May-1948,0.55,3.832,20.7444,4.1611,91.69,0.4531
08-May-1948,0,3.862,24.2278,8.3556,91.69,0.4732
09-May-1948,0,3.892,24.7278,16.0333,91.69,0.4617
10-May-1948,28.37,3.921,23.0111,13.6889,91.69,0.5151
11-May-1948,0.16,3.95,17.6,12.5611,91.69,1.2401
12-May-1948,5.68,3.979,16.9333,11,91.69,1.6408
13-May-1948,0,4.007,20.2056,7.1722,91.69,1.3069
14-May-1948,0.22,4.035,23.9556,8.4167,91.69,1.0398
15-May-1948,1.77,4.063,26.2444,14.1944,91.69,0.8967
16-May-1948,1.05,4.09,27.0611,15.1778,91.69,0.8433
17-May-1948,0.62,4.117,25.3778,11.3556,91.69,0.7422
18-May-1948,0,4.143,24.8222,8.8333,91.69,0.6487
19-May-1948,0,4.17,24.3167,9.2111,91.69,0.5676
20-May-1948,0,4.195,26.3389,9.1056,91.69,0.498
21-May-1948,0,4.22,29.0889,11.5111,91.69,0.4531
22-May-1948,2.09,4.245,27.7111,15.1667,91.69,0.414
23-May-1948,24.58,4.269,23.85,14.9278,91.69,0.4026
24-May-1948,2.33,4.293,20.9389,15.2444,91.69,0.3797
25-May-1948,0.55,4.317,20.2778,11.3278,91.69,0.3539
26-May-1948,0,4.34,21.75,8.9333,91.69,0.3263
27-May-1948,0.05,4.362,23.4056,11.2278,91.69,0.3053
28-May-1948,0,4.384,25.9889,11.6778,91.69,0.2824
29-May-1948,0,4.406,27.1889,11.8056,91.69,0.2719
30-May-1948,0,4.427,25.8722,12.9944,91.69,0.2623
31-May-1948,0,4.447,25.9611,15.9111,91.69,0.2528
01-Jun-1948,0,4.467,27.1611,10.4556,91,0.2366
02-Jun-1948,0,4.487,28.5889,10.8833,91,0.2299
03-Jun-1948,0,4.506,29.7778,11.7111,91,0.2146
04-Jun-1948,1.27,4.524,30.8,13.5222,91,0.208
05-Jun-1948,4.33,4.542,32.0667,17.3611,91,0.1927
06-Jun-1948,0.05,4.56,29.85,16.2889,91,0.1927
07-Jun-1948,0,4.577,31.25,17.3056,91,0.1984
08-Jun-1948,0,4.593,31.0222,17.2389,91,0.1898
09-Jun-1948,0,4.609,29.0778,10.8667,91,0.1746
10-Jun-1948,0,4.624,31.0556,12.5056,91,0.166
11-Jun-1948,0,4.639,32.7944,15.2833,91,0.1593
12-Jun-1948,0.05,4.653,31.5222,17.5667,91,0.1536
13-Jun-1948,2.95,4.667,30.8333,18.1556,91,0.145
14-Jun-1948,7.31,4.68,30.8222,17.9722,91,0.1984
15-Jun-1948,6.7,4.693,28.5556,18.5222,91,0.2461
16-Jun-1948,15.22,4.704,26.5111,17.3222,91,0.2299
17-Jun-1948,14.78,4.716,28.25,16.1167,91,0.2824
18-Jun-1948,16.1,4.727,27.2,17.9611,91,3.1481
19-Jun-1948,18.01,4.737,27.0444,18.3,91,12.0199
20-Jun-1948,0.07,4.746,29.4833,17.9667,91,5.9336
21-Jun-1948,0.53,4.755,29.3,20.1944,91,3.6251
22-Jun-1948,1,4.764,28.9556,20.1889,91,3.1481
23-Jun-1948,28.35,4.772,27.2833,19.3889,91,3.2435
24-Jun-1948,1.55,4.779,26.8389,17.7222,91,2.4898
25-Jun-1948,15.48,4.786,27.6222,18.75,91,2.2323
26-Jun-1948,9.95,4.792,27.0111,18.9389,91,6.1817
27-Jun-1948,2.8,4.797,29.1278,19.2611,91,4.2356
28-Jun-1948,9.98,4.802,27.1778,18.5222,91,3.9208
29-Jun-1948,4.84,4.806,27.8333,18.4278,91,3.7204
30-Jun-1948,0,4.81,28.65,16.7111,91,2.5757
01-Jul-1948,0,4.813,28.3444,14.5833,78.99,1.9842
02-Jul-1948,0.57,4.815,28.0722,14.9667,78.99,1.6027
03-Jul-1948,7.68,4.817,26.6833,17.4389,78.99,1.3451
04-Jul-1948,3.39,4.818,26.2333,19.1722,78.99,1.1734
05-Jul-1948,11.59,4.819,31.1944,18.5444,78.99,1.1448
06-Jul-1948,0.05,4.819,31.8333,18.6333,78.99,1.7171
07-Jul-1948,7.05,4.818,33.1556,20.3889,78.99,1.3069
08-Jul-1948,0.41,4.817,31.8444,18.3222,78.99,1.5645
09-Jul-1948,0.17,4.815,31.4389,19.2611,78.99,1.202
10-Jul-1948,3.57,4.813,30.7333,18.1944,78.99,0.9826
11-Jul-1948,4.74,4.81,29.3389,20.2722,78.99,0.9244
12-Jul-1948,23.7,4.806,28.7833,20.5056,78.99,0.8967
13-Jul-1948,2.12,4.802,30.3944,20.2944,78.99,0.8967
14-Jul-1948,0.48,4.797,32.05,19.9833,78.99,0.8175
15-Jul-1948,8.32,4.792,29.8333,20.0333,78.99,0.7422
16-Jul-1948,5.01,4.786,30.9,18.4889,78.99,0.6716
17-Jul-1948,6.44,4.779,30.6833,20.1611,78.99,0.6029
18-Jul-1948,14.51,4.772,29.4611,19.0611,78.99,0.6945
19-Jul-1948,0.37,4.764,31.0611,19.7611,78.99,0.8967
20-Jul-1948,0.1,4.755,31.9056,20.5111,78.99,0.7422
21-Jul-1948,0.04,4.746,32.05,22.1556,78.99,0.6487
22-Jul-1948,0.28,4.737,30.0611,21.8944,78.99,0.581
23-Jul-1948,0.15,4.727,28.0056,18,78.99,0.5285
24-Jul-1948,0,4.716,30.4111,16.3778,78.99,0.4779
25-Jul-1948,2.86,4.704,32.4444,20.5889,78.99,0.4331
26-Jul-1948,35.88,4.693,30.6167,18.1611,78.99,0.6392
27-Jul-1948,1.1,4.68,32.05,20.3222,78.99,0.9826
28-Jul-1948,1.37,4.667,32.5556,18.8667,78.99,0.8967
29-Jul-1948,4.5,4.653,31.4389,21.6611,78.99,0.7422
30-Jul-1948,1.34,4.639,28.5778,20.1167,78.99,0.6487
31-Jul-1948,0,4.624,28.9056,16.1,78.99,0.6258
01-Aug-1948,0,4.609,30.6333,15.7389,73.17,0.5323
02-Aug-1948,2.34,4.593,31.0833,16.9056,73.17,0.4779
03-Aug-1948,3.72,4.577,30.2833,17.4444,73.17,0.4379
04-Aug-1948,1.17,4.56,23.5778,17.2444,73.17,0.5762
05-Aug-1948,0,4.542,24.2111,12.4167,73.17,0.5323
06-Aug-1948,0,4.524,25.0222,11.7222,73.17,0.4531
07-Aug-1948,2.53,4.506,24.3389,16.45,73.17,0.4102
08-Aug-1948,0.15,4.487,25.9278,17.6944,73.17,0.3797
09-Aug-1948,1.39,4.467,24.1889,17.65,73.17,0.3577
10-Aug-1948,0.02,4.447,29.5667,19.45,73.17,0.3501
11-Aug-1948,3.53,4.427,31.4944,19.5,73.17,0.3263
12-Aug-1948,2.59,4.406,30.7222,20.4111,73.17,0.3158
13-Aug-1948,2.95,4.384,29.0333,19.7944,73.17,0.2919
14-Aug-1948,21.78,4.362,26.6444,20.2056,73.17,0.6821
15-Aug-1948,0.56,4.34,28.0389,18.0667,73.17,0.8118
16-Aug-1948,0,4.317,29.3333,16.75,73.17,0.4732
17-Aug-1948,0.02,4.293,30.8611,16.85,73.17,0.3988
18-Aug-1948,0,4.269,31.9111,19.5111,73.17,0.3472
19-Aug-1948,0,4.245,33.45,16.9389,73.17,0.3186
20-Aug-1948,0,4.22,33.4389,18.2722,73.17,0.2957
21-Aug-1948,0,4.195,33.4278,19.1167,73.17,0.2747
22-Aug-1948,0,4.17,35.2944,20.1333,73.17,0.2623
23-Aug-1948,0.02,4.143,34.7333,20.8833,73.17,0.2461
24-Aug-1948,0.04,4.117,32.7389,18.5611,73.17,0.2328
25-Aug-1948,0.29,4.09,31.0556,19.0944,73.17,0.227
26-Aug-1948,12.28,4.063,27.8944,19.8222,73.17,0.2232
27-Aug-1948,9.48,4.035,29.65,20.3944,73.17,0.227
28-Aug-1948,7.27,4.007,30.6333,19.4722,73.17,0.3434
29-Aug-1948,0.56,3.979,31.6167,18.7167,73.17,0.5294
30-Aug-1948,0,3.95,31.8889,18.8778,73.17,0.5457
31-Aug-1948,0,3.921,30.6389,17.0444,73.17,0.3759
01-Sep-1948,0,3.892,30.1167,15.0611,75.14,0.3053
02-Sep-1948,0.02,3.862,30.4278,13.8611,75.14,0.269
03-Sep-1948,0.34,3.832,31.1556,16.9611,75.14,0.2461
04-Sep-1948,1.05,3.801,29.5889,15.6944,75.14,0.2366
05-Sep-1948,0.79,3.771,27.3556,16,75.14,0.2175
06-Sep-1948,0.76,3.74,30.6778,14.2944,75.14,0.2051
07-Sep-1948,35.23,3.708,29.8722,17.4111,75.14,0.5676
08-Sep-1948,0.13,3.677,27.8111,17.0111,75.14,2.051
09-Sep-1948,0,3.645,23.0833,12.2389,75.14,0.87
10-Sep-1948,0,3.613,26.0556,8.7611,75.14,0.6029
11-Sep-1948,0,3.581,28.2,11.3556,75.14,0.4732
12-Sep-1948,0,3.548,28.9,12.7611,75.14,0.3949
13-Sep-1948,0,3.515,28.8222,14.8444,75.14,0.3396
14-Sep-1948,0,3.482,30.3667,14.1444,75.14,0.3053
15-Sep-1948,0,3.449,30.9833,15.2056,75.14,0.2957
16-Sep-1948,0,3.415,31.2111,14.1,75.14,0.2585
17-Sep-1948,0,3.381,30.4111,15.7889,75.14,0.2366
18-Sep-1948,0,3.348,29.7444,16.6778,75.14,0.227
19-Sep-1948,0,3.314,32.3944,18.2944,75.14,0.2175
20-Sep-1948,0,3.279,32.5889,19.6556,75.14,0.208
21-Sep-1948,0.53,3.245,30.8056,19.2333,75.14,0.1984
22-Sep-1948,0.05,3.21,31.4167,17.7222,75.14,0.1956
23-Sep-1948,0.05,3.176,25.6,16.1333,75.14,0.1898
24-Sep-1948,0,3.141,23.35,9.7944,75.14,0.1832
25-Sep-1948,0,3.106,22.3444,6.6278,75.14,0.1774
26-Sep-1948,0,3.071,21.4556,6.8167,75.14,0.1689
27-Sep-1948,0.02,3.036,22.2056,7.1389,75.14,0.1622
28-Sep-1948,0.64,3.001,21.45,9.45,75.14,0.1593
29-Sep-1948,0.09,2.966,18.9111,11.5278,75.14,0.1564
30-Sep-1948,0,2.93,21.3,10.1056,75.14,0.1564
01-Oct-1948,0.02,2.895,26.1111,10.6389,64.17,0.1564
02-Oct-1948,0.01,2.86,24.8667,10.9889,64.17,0.1536
03-Oct-1948,0,2.824,22.6778,7.4889,64.17,0.1479
04-Oct-1948,0.03,2.789,20.7722,4.9444,64.17,0.145
05-Oct-1948,0.54,2.753,23.6056,7.4889,64.17,0.1393
06-Oct-1948,23.77,2.718,21.3111,10.1833,64.17,0.1421
07-Oct-1948,0.09,2.682,17.5,4.1,64.17,0.1593
08-Oct-1948,0,2.647,20.3389,7.1111,64.17,0.1622
09-Oct-1948,0,2.611,24.2,6.4333,64.17,0.1536
10-Oct-1948,0.02,2.576,22.7611,8.8389,64.17,0.145
11-Oct-1948,0,2.541,19.7889,2.25,64.17,0.1364
12-Oct-1948,0,2.506,21.1278,2.5889,64.17,0.1307
13-Oct-1948,0.9,2.47,23.7833,4.8556,64.17,0.1278
14-Oct-1948,0,2.435,25.2,6.1444,64.17,0.125
15-Oct-1948,0.13,2.4,26.0278,8.3833,64.17,0.1221
16-Oct-1948,17.65,2.365,21.9722,6.2389,64.17,0.1278
17-Oct-1948,0.38,2.331,12.3778,1.1389,64.17,0.1336
18-Oct-1948,0.37,2.296,15.8167,-3.9944,64.17,0.1307
19-Oct-1948,0.03,2.261,21.1056,1.3389,64.17,0.1278
20-Oct-1948,0.02,2.227,19.8111,4.1444,64.17,0.125
21-Oct-1948,6.7,2.193,16.9333,7.2778,64.17,0.1278
22-Oct-1948,0.04,2.159,19.9833,2.3611,64.17,0.1307
23-Oct-1948,0,2.125,18.0722,3.1611,64.17,0.1307
24-Oct-1948,0,2.091,18.5667,1.1,64.17,0.1278
25-Oct-1948,0,2.058,20.7778,2.0667,64.17,0.125
26-Oct-1948,0,2.024,22.9,3.0111,64.17,0.1221
27-Oct-1948,0,1.991,21.6,6.1556,64.17,0.1221
28-Oct-1948,0,1.958,22.0611,4.35,64.17,0.1221
29-Oct-1948,0,1.926,23.9056,8.3667,64.17,0.1221
30-Oct-1948,7.57,1.893,20.8667,12.7,64.17,0.1221
31-Oct-1948,13.58,1.861,23.9444,12.1,64.17,0.1221
01-Nov-1948,49.87,1.83,20.5611,11.9722,53.12,0.1564
02-Nov-1948,3.05,1.798,17.8,12.1556,53.12,0.6935
03-Nov-1948,0.47,1.767,18.1833,12.3556,53.12,2.0224
04-Nov-1948,1.95,1.736,22.4444,11.6278,53.12,1.1066
05-Nov-1948,0.62,1.705,19.3111,7.9944,53.12,0.767
06-Nov-1948,0.12,1.674,14.8222,5.6111,53.12,0.6029
07-Nov-1948,0.05,1.644,16.7333,-0.3389,53.12,0.4856
08-Nov-1948,0.05,1.615,16.9889,4.9,53.12,0.4102
09-Nov-1948,8.93,1.585,12.8944,0.0111,53.12,0.372
10-Nov-1948,0,1.556,9.5556,-3.2222,53.12,0.3329
11-Nov-1948,0,1.527,16.3611,-0.2611,53.12,0.3091
12-Nov-1948,4.23,1.499,12.2833,4.4111,53.12,0.2881
13-Nov-1948,0,1.471,13.6111,-1.5,53.12,0.2719
14-Nov-1948,0.01,1.443,17.3556,2.2278,53.12,0.2557
15-Nov-1948,0.03,1.416,21,2.5333,53.12,0.2394
16-Nov-1948,0.34,1.389,20.7389,7.7556,53.12,0.2299
17-Nov-1948,0.12,1.363,18.9056,0.5667,53.12,0.2204
18-Nov-1948,2.83,1.337,20.4778,7.7667,53.12,0.2108
19-Nov-1948,0.04,1.311,13.8389,-0.4667,53.12,0.2051
20-Nov-1948,0,1.286,9.45,-1.6111,53.12,0.2022
21-Nov-1948,0.72,1.261,8.9333,-1.7556,53.12,0.1927
22-Nov-1948,0,1.237,5.8167,-5.2167,53.12,0.187
23-Nov-1948,0,1.213,9.6667,-7.0556,53.12,0.187
24-Nov-1948,0,1.19,8.0444,-2.6889,53.12,0.1832
25-Nov-1948,0.19,1.167,17.4722,0.3778,53.12,0.1832
26-Nov-1948,0.15,1.144,12.8833,1.6333,53.12,0.1717
27-Nov-1948,0.05,1.122,9.7556,-1.5722,53.12,0.1689
28-Nov-1948,9.48,1.101,7.2278,-1.8111,53.12,0.1746
29-Nov-1948,0.09,1.08,8.4167,-8.1,53.12,0.1717
30-Nov-1948,0,1.059,11.8333,-5.1278,53.12,0.1717
01-Dec-1948,0.07,1.039,12.5389,-3.8444,36.88,0.166
02-Dec-1948,5.2,1.02,8.9833,-0.3167,36.88,0.1564
03-Dec-1948,0,1.001,13.95,1.7556,36.88,0.1564
04-Dec-1948,0.62,0.982,14.9611,1.5111,36.88,0.1593
05-Dec-1948,4.13,0.964,14.4056,1.5611,36.88,0.1536
06-Dec-1948,0,0.947,12.4,-3.8,36.88,0.145
07-Dec-1948,0,0.93,8.7889,-3.85,36.88,0.145
08-Dec-1948,0,0.913,5.2611,-6.4944,36.88,0.1479
09-Dec-1948,0,0.897,5.8667,-4.8167,36.88,0.145
10-Dec-1948,0,0.882,6.8667,-10.5944,36.88,0.1393
11-Dec-1948,0,0.867,11.2222,-1.9,36.88,0.1393
12-Dec-1948,0,0.853,19.9333,3.8833,36.88,0.1364
13-Dec-1948,2.84,0.839,23.5667,4.7778,36.88,0.1336
14-Dec-1948,29.67,0.826,19.5111,11.55,36.88,0.1689
15-Dec-1948,4.17,0.814,21.9444,11.2222,36.88,0.3358
16-Dec-1948,0,0.802,14.2389,-1.4667,36.88,0.6029
17-Dec-1948,0,0.791,9.8,-3.1167,36.88,0.8433
18-Dec-1948,0.26,0.78,6.9556,0.9944,36.88,0.8433
19-Dec-1948,0,0.77,6.0222,-2.0056,36.88,0.6487
20-Dec-1948,0,0.76,10.7444,-2.3667,36.88,0.5543
21-Dec-1948,0,0.751,11.5389,0.1611,36.88,0.4818
22-Dec-1948,0.12,0.742,8.4667,-2.55,36.88,0.4255
23-Dec-1948,0.62,0.735,5.2889,0.0667,36.88,0.3759
24-Dec-1948,13.47,0.727,2.1222,-2.1611,36.88,0.3616
25-Dec-1948,0.22,0.721,0.1944,-6.6778,36.88,0.3472
26-Dec-1948,0,0.715,-1.7444,-12.05,36.88,0.3291
27-Dec-1948,0.75,0.709,2.0889,-5.6222,36.88,0.3186
28-Dec-1948,7.44,0.704,8.4444,-1.3722,36.88,0.3263
29-Dec-1948,0.33,0.7,6.9944,-3.9111,36.88,0.3472
30-Dec-1948,0.13,0.696,4.3389,-10.45,36.88,0.3797
31-Dec-1948,0,0.693,3.4722,-7.2556,36.88,0.4531
01-Jan-1949,0,0.69,3.8722,-5.6778,28.67,0.4818
02-Jan-1949,0,0.689,11.1556,-1.7389,28.67,0.4732
03-Jan-1949,3.86,0.688,13.9111,3.8611,28.67,0.4531
04-Jan-1949,0.31,0.687,11.3667,-2.25,28.67,0.4379
05-Jan-1949,0.01,0.687,4.3222,-7.0056,28.67,0.3988
06-Jan-1949,0,0.688,9.1778,-3.3556,28.67,0.3797
07-Jan-1949,0,0.689,13.8889,0.7056,28.67,0.372
08-Jan-1949,0.01,0.691,17.25,4.4444,28.67,0.3616
09-Jan-1949,2.6,0.693,14.5222,1.6111,28.67,0.3472
10-Jan-1949,5.93,0.696,4.65,-1.0833,28.67,0.3358
11-Jan-1949,0.97,0.7,2.2111,-0.6833,28.67,0.3434
12-Jan-1949,0.01,0.704,2.0667,-1.8222,28.67,0.3472
13-Jan-1949,0.09,0.709,8.9667,-1.9222,28.67,0.3759
14-Jan-1949,0.23,0.715,13.4444,4.4389,28.67,0.4102
15-Jan-1949,10.49,0.721,17.1167,8.2889,28.67,0.4255
16-Jan-1949,1.83,0.727,10.6722,-2.9056,28.67,0.4732
17-Jan-1949,0.58,0.735,-0.1611,-11.4556,28.67,0.6716
18-Jan-1949,20.52,0.742,0.5444,-5.9833,28.67,0.9244
19-Jan-1949,0.06,0.751,-1.4056,-9.9056,28.67,1.4882
20-Jan-1949,0,0.76,0.8667,-9.7667,28.67,2.0987
21-Jan-1949,0.06,0.77,1.9056,-2.9222,28.67,1.7553
22-Jan-1949,1.95,0.78,5.1278,-0.3056,28.67,1.45
23-Jan-1949,18.77,0.791,11.05,2.2556,28.67,1.3069
24-Jan-1949,20.25,0.802,11.05,-3.4444,28.67,2.528
25-Jan-1949,4.82,0.814,-0.7889,-7.6222,28.67,5.5616
26-Jan-1949,5.54,0.826,-0.6778,-6.1333,28.67,4.0257
27-Jan-1949,24.02,0.839,1.7056,-3.05,28.67,3.3389
28-Jan-1949,0.1,0.853,-1.7778,-10.6167,28.67,6.8017
29-Jan-1949,0.04,0.867,-8.5333,-16.3667,28.67,5.2086
30-Jan-1949,1.52,0.882,-6.9944,-16.6389,28.67,3.2435
31-Jan-1949,0.44,0.897,-3.6,-14.3389,28.67,2.4898
01-Feb-1949,0.21,0.913,1.2944,-13.1167,27.71,1.9842
02-Feb-1949,0.05,0.93,5.0278,-9.1167,27.71,1.6408
