datetime,P,PE,T_max,T_min,GF,Q
16-Mar-1948,0,1.411,4.3111,-10.3111,2.24,0.308
17-Mar-1948,1.64,1.447,0.9611,-11.6722,2.24,0.308
18-Mar-1948,0.69,1.484,3.5278,-5.9944,2.24,0.3261
19-Mar-1948,1.36,1.522,6.8389,-0.3944,2.24,0.3261
20-Mar-1948,0.79,1.559,4.0333,-5.6722,2.24,0.3261
21-Mar-1948,0,1.597,6.0056,-2.3889,2.24,0.3805
22-Mar-1948,0,1.635,7.5,-7.1056,2.24,0.4167
23-Mar-1948,0,1.673,10.4667,-1.3167,2.24,0.4167
24-Mar-1948,0.8,1.711,6.2944,-3.2389,2.24,0.4348
25-Mar-1948,3.07,1.749,10.5833,-0.8778,2.24,0.453
26-Mar-1948,4.59,1.787,5.1667,-5.6,2.24,0.453
27-Mar-1948,0.33,1.826,3.1667,-10.8,2.24,0.4983
28-Mar-1948,0,1.865,6.6667,-6.2,2.24,0.4983
29-Mar-1948,0.11,1.904,2.5778,-11.0278,2.24,0.4983
30-Mar-1948,0.11,1.942,2.15,-6.2944,2.24,0.4983
31-Mar-1948,0,1.981,0.5889,-4.0333,2.24,0.4983
01-Apr-1948,0,2.02,-0.1278,-12.1889,25.34,0.4983
02-Apr-1948,0,2.06,0.9889,-13.1722,25.34,0.4983
03-Apr-1948,0,2.099,9.6222,-6.9833,25.34,0.5435
04-Apr-1948,0,2.138,10.4889,2.0667,25.34,0.5888
05-Apr-1948,2.66,2.177,11.6333,-4.1611,25.34,0.5888
06-Apr-1948,8.03,2.216,7.2778,-2.3,25.34,0.77
07-Apr-1948,3.58,2.256,4.8889,0.7611,25.34,1.2411
08-Apr-1948,2.28,2.295,1.5278,-5.5611,25.34,1.2411
09-Apr-1948,2.05,2.334,6.0389,-12.2444,25.34,1.2411
10-Apr-1948,2.39,2.373,13.9056,-1.4667,25.34,1.1686
11-Apr-1948,0.84,2.412,6.7778,-3.3111,25.34,1.2411
12-Apr-1948,0.11,2.451,7.8667,-7.85,25.34,1.1686
13-Apr-1948,0,2.49,8.9889,-3.9667,25.34,1.1686
14-Apr-1948,0,2.529,13.4833,1.25,25.34,1.0327
15-Apr-1948,0,2.568,16.7,-2.5556,25.34,1.0327
16-Apr-1948,0,2.607,11.6722,-0.7056,25.34,0.9603
17-Apr-1948,0.05,2.645,19.8944,-0.1556,25.34,0.8987
18-Apr-1948,6.4,2.684,24.7278,5.3722,25.34,0.8987
19-Apr-1948,5.54,2.722,14.8,6,25.34,0.8987
20-Apr-1948,2.03,2.76,18.7056,-1.6667,25.34,0.9603
21-Apr-1948,2.08,2.798,19.8722,0.4389,25.34,0.8987
22-Apr-1948,5.46,2.836,16.6222,7.6333,25.34,0.8987
23-Apr-1948,12.01,2.874,15.6778,7.3389,25.34,0.8987
24-Apr-1948,11.35,2.911,24.4889,10.1167,25.34,0.9603
25-Apr-1948,7.51,2.949,19.6944,12.6278,25.34,1.1686
26-Apr-1948,1.62,2.986,15.8278,6.4389,25.34,1.1686
27-Apr-1948,0.47,3.023,15.6389,5.1278,25.34,1.1686
28-Apr-1948,0,3.059,14.6056,-1.35,25.34,1.0962
29-Apr-1948,0,3.096,15.4667,-1.6556,25.34,0.9603
30-Apr-1948,0.11,3.132,16.2944,0.5889,25.34,0.8987
01-May-1948,0,3.167,12.4833,3.5778,59.61,0.8987
02-May-1948,0.97,3.203,19.2611,5.8556,59.61,0.8987
03-May-1948,2.92,3.238,15.2111,3.3778,59.61,0.8987
04-May-1948,0.18,3.273,17.15,5.1111,59.61,0.8353
05-May-1948,0,3.308,15.4556,2.2833,59.61,0.8353
06-May-1948,0,3.342,13.7667,-0.9167,59.61,0.8353
07-May-1948,0,3.376,14.2833,-3.0222,59.61,0.7139
08-May-1948,0,3.41,14.6889,-3.3222,59.61,0.7139
09-May-1948,0,3.443,15.4778,-1.0556,59.61,0.7139
10-May-1948,0,3.476,15.8778,1.4167,59.61,0.6849
11-May-1948,0,3.509,15.5,4.0611,59.61,0.6559
12-May-1948,0,3.541,20.8222,3.3222,59.61,0.6278
13-May-1948,0.42,3.573,20.9944,2.8,59.61,0.5997
14-May-1948,10.01,3.604,21.3611,4.0056,59.61,0.5997
15-May-1948,10.9,3.635,18.1111,6.7167,59.61,0.7737
16-May-1948,2.17,3.666,18.2778,8.1889,59.61,0.6849
17-May-1948,0,3.696,22.95,3.3444,59.61,0.6278
18-May-1948,0,3.726,23.3667,6.0056,59.61,0.5997
19-May-1948,0,3.755,29.2833,10.9889,59.61,0.5997
20-May-1948,0.05,3.784,27.5,18.9389,59.61,0.5997
21-May-1948,0.37,3.812,27.2778,6.3778,59.61,0.5725
22-May-1948,0,3.84,29.0222,8.0444,59.61,0.5454
23-May-1948,0,3.868,20.2,4.2667,59.61,0.5454
24-May-1948,0,3.895,20.1611,2.4944,59.61,0.5191
25-May-1948,0,3.921,25.6944,2.3,59.61,0.5191
26-May-1948,0.31,3.947,27.65,10.5389,59.61,0.4928
27-May-1948,0.78,3.972,21.5722,9.1167,59.61,0.4675
28-May-1948,0,3.997,17.85,0.3944,59.61,0.4675
29-May-1948,0,4.022,21.4778,0.5944,59.61,0.4412
30-May-1948,0,4.046,25.1111,3.35,59.61,0.4149
31-May-1948,0,4.069,26.9667,7.3778,59.61,0.3895
01-Jun-1948,0,4.092,28.8333,8.7056,90.15,0.3642
02-Jun-1948,2.74,4.114,32.0167,16.3222,90.15,0.3397
03-Jun-1948,15.47,4.136,32.6722,16.8833,90.15,0.3153
04-Jun-1948,6.35,4.157,25.3111,16.5222,90.15,0.4675
05-Jun-1948,0.92,4.177,22.8444,7.7944,90.15,0.5725
06-Jun-1948,6.36,4.197,22.15,7.8278,90.15,0.5997
07-Jun-1948,0.35,4.217,23.5222,12.15,90.15,0.5997
08-Jun-1948,0,4.235,23.7944,9.3389,90.15,0.5997
09-Jun-1948,1.4,4.254,28.2056,9.2278,90.15,0.5725
10-Jun-1948,0.31,4.271,23.7389,11.3889,90.15,0.5454
11-Jun-1948,0,4.288,19.0056,4.1944,90.15,0.5191
12-Jun-1948,0,4.305,22.7444,6.1,90.15,0.5191
13-Jun-1948,0,4.32,26.4556,5.0444,90.15,0.4928
14-Jun-1948,0,4.336,23,11.3389,90.15,0.4928
15-Jun-1948,0,4.35,21.2833,3.7611,90.15,0.4675
16-Jun-1948,0.15,4.364,21.8444,6.4833,90.15,0.4412
17-Jun-1948,7.34,4.377,20.4556,9.6944,90.15,0.4412
18-Jun-1948,6.64,4.39,17.7278,8.7333,90.15,0.4149
19-Jun-1948,0.5,4.402,25.3889,6.9333,90.15,0.3895
20-Jun-1948,4.29,4.413,24.0167,9.4444,90.15,0.4412
21-Jun-1948,13.44,4.424,19.7611,12.2056,90.15,0.4675
22-Jun-1948,26.44,4.434,21.5778,12.6556,90.15,0.6849
23-Jun-1948,7.48,4.443,20.7389,14.6111,90.15,0.8987
24-Jun-1948,0.48,4.452,19.8889,14.35,90.15,0.8987
25-Jun-1948,0.19,4.46,19.0889,7.6222,90.15,0.7737
26-Jun-1948,0,4.468,24.7278,10.5722,90.15,0.6849
27-Jun-1948,3.64,4.474,25.4333,9.8333,90.15,0.6559
28-Jun-1948,13.66,4.481,25.3278,11.8778,90.15,0.6559
29-Jun-1948,1.63,4.486,20.9,11.2833,90.15,0.6278
30-Jun-1948,0.13,4.491,22.2389,6.9222,90.15,0.6278
01-Jul-1948,0.06,4.495,24.5389,6.2722,90.9,0.6278
02-Jul-1948,0.32,4.498,29.5778,12.5667,90.9,0.5997
03-Jul-1948,0.38,4.501,29.0944,16.15,90.9,0.5997
04-Jul-1948,0,4.503,32.9056,18.9056,90.9,0.5454
05-Jul-1948,0,4.505,34.8722,19.0278,90.9,0.4412
06-Jul-1948,0,4.505,31.7444,17.5667,90.9,0.4412
07-Jul-1948,0.12,4.505,33.2667,16.5611,90.9,0.3642
08-Jul-1948,0.38,4.505,33.2167,21.0278,90.9,0.3397
09-Jul-1948,0.21,4.504,33.3556,17.9444,90.9,0.3153
10-Jul-1948,8.24,4.502,31.7722,17.5611,90.9,0.3062
11-Jul-1948,12.77,4.499,24.9944,15.1278,90.9,0.3062
12-Jul-1948,7.32,4.496,28.1833,14.8222,90.9,0.3352
13-Jul-1948,0,4.492,26.9056,14.5667,90.9,0.3397
14-Jul-1948,0.84,4.487,25.7667,10.5278,90.9,0.3642
15-Jul-1948,2.21,4.482,24.3389,13.9944,90.9,0.3642
16-Jul-1948,1.52,4.476,25.8722,13.25,90.9,0.3642
17-Jul-1948,2.05,4.469,23.6944,14.6167,90.9,0.3642
18-Jul-1948,0.69,4.462,23.9278,11.7556,90.9,0.3895
19-Jul-1948,0.4,4.454,27.0667,9.8556,90.9,0.3895
20-Jul-1948,8.28,4.445,25.3333,12.5333,90.9,0.3642
21-Jul-1948,4.34,4.436,19.5889,12.2667,90.9,0.3642
22-Jul-1948,0.41,4.426,21.5944,10.5222,90.9,0.3397
23-Jul-1948,0.22,4.416,25.7444,7.9333,90.9,0.3397
24-Jul-1948,19.88,4.404,28.4056,10.1333,90.9,0.3397
25-Jul-1948,16.55,4.393,25.8611,16.9056,90.9,0.3642
26-Jul-1948,0.04,4.38,23.1333,12.8444,90.9,0.3895
27-Jul-1948,0.01,4.367,25.1556,12.3611,90.9,0.3895
28-Jul-1948,3.24,4.353,27.8222,11.0389,90.9,0.3895
29-Jul-1948,5.32,4.339,25.6111,17.4111,90.9,0.3895
30-Jul-1948,15.44,4.324,23.7667,12.7833,90.9,0.4149
31-Jul-1948,0.75,4.308,23.9722,9.9833,90.9,0.4149
01-Aug-1948,0.13,4.292,23.3944,8.9,84.16,0.3895
02-Aug-1948,0.46,4.275,24.5611,9.9278,84.16,0.3895
03-Aug-1948,0.46,4.258,23.2444,9.8167,84.16,0.3895
04-Aug-1948,0.32,4.239,23.5111,7.7,84.16,0.3642
05-Aug-1948,0,4.221,23.9556,7.7556,84.16,0.3642
06-Aug-1948,0,4.202,22.9333,9.8833,84.16,0.3397
07-Aug-1948,0,4.182,23.7944,10.7333,84.16,0.3397
08-Aug-1948,0.42,4.161,25.4833,9.15,84.16,0.3642
09-Aug-1948,18.9,4.14,21.35,13,84.16,0.3642
10-Aug-1948,7.95,4.119,22.9444,14.8611,84.16,0.3642
11-Aug-1948,1.81,4.097,24.2222,12.5667,84.16,0.3895
12-Aug-1948,0.26,4.074,24.5889,11.2,84.16,0.3895
13-Aug-1948,0.09,4.051,25.75,9.9944,84.16,0.3642
14-Aug-1948,0.81,4.027,25.2722,11.5833,84.16,0.3642
15-Aug-1948,1.43,4.003,28.3778,11.7944,84.16,0.3642
16-Aug-1948,3.99,3.978,27.4722,12.3778,84.16,0.3397
17-Aug-1948,2.66,3.953,27.7167,13.55,84.16,0.3397
18-Aug-1948,0.05,3.927,25.7278,11.0444,84.16,0.3397
19-Aug-1948,0.82,3.9,27.85,11.2722,84.16,0.3642
20-Aug-1948,0.79,3.874,28.55,18.0889,84.16,0.3397
21-Aug-1948,0,3.846,28.7056,9.8333,84.16,0.3397
22-Aug-1948,0.8,3.818,29.55,12.7667,84.16,0.3397
23-Aug-1948,0.25,3.79,34.0222,19.0111,84.16,0.3397
24-Aug-1948,0.16,3.761,33.7611,16.9,84.16,0.3352
25-Aug-1948,0.24,3.732,28.4944,13.6,84.16,0.3207
26-Aug-1948,1.14,3.703,31.2611,17.0889,84.16,0.3153
27-Aug-1948,13.04,3.673,26.7056,18.1056,84.16,0.3252
28-Aug-1948,0.38,3.642,31.0889,16.5556,84.16,0.3397
29-Aug-1948,6.32,3.611,26.25,12.8444,84.16,0.3352
30-Aug-1948,0.01,3.58,28.9222,11.1556,84.16,0.3397
31-Aug-1948,0,3.548,27.0278,16.1333,84.16,0.3397
01-Sep-1948,0,3.516,28.7389,14.0167,73.14,0.3298
02-Sep-1948,0,3.483,30.6611,11.2722,73.14,0.3298
03-Sep-1948,0,3.451,31.3111,14.3222,73.14,0.3207
04-Sep-1948,0.24,3.417,30.6222,14.1444,73.14,0.3207
05-Sep-1948,4.67,3.384,27.7556,17.2889,73.14,0.3298
06-Sep-1948,10.14,3.35,24.3556,14.7889,73.14,0.3397
07-Sep-1948,0.7,3.316,20.5,7.9111,73.14,0.3352
08-Sep-1948,1.97,3.281,19.1389,6.2278,73.14,0.3062
09-Sep-1948,1.25,3.246,16.1611,4.4667,73.14,0.2962
10-Sep-1948,0.03,3.211,18.1556,3.9833,73.14,0.2872
11-Sep-1948,0,3.175,29.65,9.5889,73.14,0.2727
12-Sep-1948,0,3.14,26.2,13.0611,73.14,0.2772
13-Sep-1948,0,3.104,23.8056,5.3778,73.14,0.2682
14-Sep-1948,6.46,3.067,22.6333,8.5167,73.14,0.2682
15-Sep-1948,0,3.031,24.6111,10.6,73.14,0.2917
16-Sep-1948,0,2.994,30.35,13.5167,73.14,0.2917
17-Sep-1948,0,2.957,29.9778,17.4556,73.14,0.2682
18-Sep-1948,0,2.92,26.8,9.5222,73.14,0.2682
19-Sep-1948,2.89,2.882,22.9778,9.2667,73.14,0.2491
20-Sep-1948,3.66,2.845,21.7167,8.7722,73.14,0.2727
21-Sep-1948,12.64,2.807,15.5111,6.3611,73.14,0.2962
22-Sep-1948,0.02,2.769,19.3222,7.8333,73.14,0.3153
23-Sep-1948,0,2.731,19.2333,3.1944,73.14,0.2962
24-Sep-1948,0,2.692,21.25,6.0833,73.14,0.2872
25-Sep-1948,0,2.654,21.3167,5.1167,73.14,0.2917
26-Sep-1948,0,2.615,22.0722,4.2778,73.14,0.2682
27-Sep-1948,0,2.577,22.0333,6.0889,73.14,0.2537
28-Sep-1948,0,2.538,25.2944,5.7667,73.14,0.2537
29-Sep-1948,0,2.499,24.2056,4.8111,73.14,0.2446
30-Sep-1948,0,2.46,21.2222,3.1722,73.14,0.2446
01-Oct-1948,0,2.421,14.6778,1.7389,36.86,0.2446
02-Oct-1948,0,2.382,15.7889,-2.8056,36.86,0.2446
03-Oct-1948,0,2.343,17.7722,-1.0056,36.86,0.2446
04-Oct-1948,0,2.303,17.5333,5.0222,36.86,0.2446
05-Oct-1948,0.17,2.264,17.3389,5.2278,36.86,0.2446
06-Oct-1948,2.11,2.225,16.8944,8.5667,36.86,0.2446
07-Oct-1948,0.29,2.186,16.2389,8.9556,36.86,0.2491
08-Oct-1948,0,2.147,18.1056,2.9778,36.86,0.2537
09-Oct-1948,0.04,2.107,13.0278,1.3167,36.86,0.2591
10-Oct-1948,0.24,2.068,8.8722,-1.2944,36.86,0.2491
11-Oct-1948,0,2.029,13.1889,3.65,36.86,0.2491
12-Oct-1948,0.04,1.99,18.5389,2.6333,36.86,0.2491
13-Oct-1948,0.03,1.951,19.5167,-0.9611,36.86,0.2446
14-Oct-1948,1.1,1.912,18.1222,-0.6944,36.86,0.2491
15-Oct-1948,4.35,1.873,20.9722,2.7167,36.86,0.2491
16-Oct-1948,0.01,1.835,8.45,-2.5667,36.86,0.2537
17-Oct-1948,0,1.796,1.6444,-7.3222,36.86,0.2591
18-Oct-1948,0,1.758,13.7556,-3.8333,36.86,0.2591
19-Oct-1948,0,1.719,13.2111,-4.6444,36.86,0.2591
20-Oct-1948,0,1.681,13.5444,-1.0889,36.86,0.2591
21-Oct-1948,0,1.643,14.3833,-1.1444,36.86,0.2591
22-Oct-1948,0,1.605,12.3556,2.6167,36.86,0.2537
23-Oct-1948,0,1.567,13.4556,-6.2667,36.86,0.2537
24-Oct-1948,0,1.53,18.3667,-0.0667,36.86,0.2537
25-Oct-1948,0,1.493,22.9667,0.7556,36.86,0.2962
26-Oct-1948,0,1.456,16.6833,-0.8722,36.86,0.2727
27-Oct-1948,0,1.419,17.9556,-2.5833,36.86,0.2446
28-Oct-1948,0.1,1.382,18.8111,-0.0778,36.86,0.231
29-Oct-1948,3.34,1.346,15.9889,2.15,36.86,0.2265
30-Oct-1948,2.49,1.31,13.9222,7.3944,36.86,0.231
31-Oct-1948,0.01,1.274,16.3444,6.6778,36.86,0.2446
01-Nov-1948,0,1.238,13.8,-0.6778,20.59,0.2591
02-Nov-1948,0.19,1.203,9.8667,-0.2556,20.59,0.2727
03-Nov-1948,0.56,1.168,9.8444,2.6667,20.59,0.2772
04-Nov-1948,2.75,1.133,9.4167,6.6944,20.59,0.2917
05-Nov-1948,3.24,1.099,9.0111,6.7167,20.59,0.3017
06-Nov-1948,0.57,1.065,7.2333,-0.45,20.59,0.3153
07-Nov-1948,0,1.031,5.8222,-3.2222,20.59,0.3062
08-Nov-1948,0,0.998,5.9333,-8.3889,20.59,0.3017
09-Nov-1948,0.15,0.965,3.4278,-8.9778,20.59,0.3017
10-Nov-1948,1.04,0.932,1.7167,-9.5333,20.59,0.2962
11-Nov-1948,0.11,0.9,0.5,-8.6278,20.59,0.3017
12-Nov-1948,9.11,0.868,0.1278,-6.8167,20.59,0.3107
13-Nov-1948,3.48,0.837,-1.2722,-13.7556,20.59,0.3207
14-Nov-1948,0.45,0.806,1.3222,-6.1833,20.59,0.3252
15-Nov-1948,0.02,0.775,4.8333,-6.2111,20.59,0.3397
16-Nov-1948,0,0.745,4.0111,-3.7722,20.59,0.3642
17-Nov-1948,0,0.716,6.8667,-6.9111,20.59,0.3642
18-Nov-1948,0,0.686,1.0722,-6.5778,20.59,0.3895
19-Nov-1948,0.31,0.657,-1.0611,-7.0444,20.59,0.3895
20-Nov-1948,0.19,0.629,-2.1056,-7.0278,20.59,0.3642
21-Nov-1948,0,0.601,-4.8167,-12.2444,20.59,0.2917
22-Nov-1948,0.02,0.574,-4.3667,-11.0167,20.59,0.2537
23-Nov-1948,0.53,0.547,-2.3667,-10.7167,20.59,0.2355
24-Nov-1948,1.29,0.52,-0.3333,-5.2333,20.59,0.2355
25-Nov-1948,0.89,0.494,0.6278,-3.4222,20.59,0.2355
26-Nov-1948,0.18,0.469,-0.95,-5.2889,20.59,0.2355
27-Nov-1948,0,0.444,-4.1278,-8.4111,20.59,0.2355
28-Nov-1948,0,0.42,-2.4833,-12.8889,20.59,0.2537
29-Nov-1948,0,0.396,2.2056,-10.6833,20.59,0.2718
30-Nov-1948,0,0.372,-1.8,-14.4222,20.59,0.2718
01-Dec-1948,0,0.35,0.6333,-13.4556,3.52,0.2718
02-Dec-1948,0,0.327,4.5444,-9.6167,3.52,0.2899
03-Dec-1948,0,0.306,6.1056,-6.7389,3.52,0.308
04-Dec-1948,0.09,0.285,4.0611,-8.3111,3.52,0.308
05-Dec-1948,0.55,0.264,0.1833,-6.9722,3.52,0.308
06-Dec-1948,2.14,0.244,-4.6056,-10.2944,3.52,0.308
07-Dec-1948,0.68,0.225,-4.45,-9.7444,3.52,0.2899
08-Dec-1948,0.71,0.206,-7.2222,-12.7389,3.52,0.2718
09-Dec-1948,1.1,0.188,-11.8278,-13.5056,3.52,0.2718
10-Dec-1948,9.08,0.17,-12.9,-2.8722,3.52,0.2537
11-Dec-1948,0.93,0.153,-0.4778,-14.2222,3.52,0.2537
12-Dec-1948,0.13,0.137,-5.7278,-14.2667,3.52,0.2537
13-Dec-1948,0.13,0.121,-9.5444,-12.8,3.52,0.2718
14-Dec-1948,0.51,0.106,-6.4111,-14.8167,3.52,0.2718
15-Dec-1948,3.11,0.091,-2.8722,-11.7944,3.52,0.2781
16-Dec-1948,0.09,0.077,-6.7722,-15.5611,3.52,0.2845
17-Dec-1948,0.02,0.064,-7.8667,-12.3722,3.52,0.2899
18-Dec-1948,0.01,0.051,-6.2722,-10.7278,3.52,0.2899
19-Dec-1948,2.03,0.039,-4.9167,-13.9833,3.52,0.2899
20-Dec-1948,4.51,0.028,-0.9167,-8.8222,3.52,0.2899
21-Dec-1948,0.48,0.017,-3.9,-13.6111,3.52,0.2899
22-Dec-1948,0.01,0.007,-11.7167,-13.85,3.52,0.2899
23-Dec-1948,0,0,-12.2111,-6.3056,3.52,0.2899
24-Dec-1948,0,0,-10.1,-9.2556,3.52,0.2718
25-Dec-1948,0,0,-13.3278,-2.1167,3.52,0.2718
26-Dec-1948,0,0,-6.7722,-11.7944,3.52,0.2718
27-Dec-1948,0,0,-0.9611,-16.5444,3.52,0.2718
28-Dec-1948,0,0,-6.2,-14.7889,3.52,0.2718
29-Dec-1948,0,0,-3.9944,-15.2611,3.52,0.2718
30-Dec-1948,0.01,0,-5.4278,-11.4333,3.52,0.2718
31-Dec-1948,0.04,0,-2.8333,-13.3111,3.52,0.2718
01-Jan-1949,0.03,0,-6.9833,-15.7556,1,0.2718
02-Jan-1949,0.16,0,-2.9167,-10.9722,1,0.2718
03-Jan-1949,0.03,0,-1.2,-9.9611,1,0.2718
04-Jan-1949,18.13,0,0.05,-6.4278,1,0.2899
05-Jan-1949,1.69,0,-3.75,-12.0278,1,0.2899
06-Jan-1949,0.76,0,2.6833,-13.7389,1,0.2899
07-Jan-1949,0.1,0,5.7833,-6.5778,1,0.2899
08-Jan-1949,0.3,0,-2.5667,-10.5611,1,0.2899
09-Jan-1949,0,0,-12.9389,-11.5056,1,0.2899
10-Jan-1949,0,0,-15.7611,-7.6611,1,0.2718
11-Jan-1949,0,0,-12.3944,-8.2,1,0.2718
12-Jan-1949,0,0,-4.5111,-12.9222,1,0.2718
13-Jan-1949,0,0,1.1722,-11.4,1,0.2718
14-Jan-1949,0,0,-0.1278,-16.5,1,0.2718
15-Jan-1949,1.22,0,1.6556,-8.6444,1,0.2718
16-Jan-1949,0.32,0,-6.3944,-15.7722,1,0.2718
17-Jan-1949,0,0,-11.9056,-10.2333,1,0.2718
18-Jan-1949,0,0,-8.3722,-13.3444,1,0.2718
19-Jan-1949,0.63,0,-14.9556,-3.0667,1,0.2718
20-Jan-1949,3.53,0.005,-15.2667,-5.5444,1,0.2718
21-Jan-1949,3.26,0.015,-15.9778,-8.4,1,0.2537
22-Jan-1949,2.07,0.026,-14.1444,-3.7389,1,0.2537
23-Jan-1949,2.99,0.037,-9.2111,-14.7444,1,0.2537
24-Jan-1949,1.11,0.049,-11.0944,-15.0889,1,0.2537
25-Jan-1949,2.95,0.061,-10.0944,-12.7833,1,0.2537
26-Jan-1949,0.08,0.074,-11.4278,-12.6722,1,0.2537
27-Jan-1949,0,0.088,-9.2278,-11.4222,1,0.2537
28-Jan-1949,0,0.103,-14.4833,-9.5222,1,0.2537
29-Jan-1949,0.01,0.118,-15.2056,-2.4833,1,0.2537
30-Jan-1949,0.3,0.133,-7.2056,-9.8111,1,0.2537
31-Jan-1949,0.7,0.149,-6.6333,-13.2611,1,0.2537
01-Feb-1949,0.09,0.166,-12.8611,-9.75,1,0.2355
02-Feb-1949,1.53,0.184,-16.8111,0.7222,1,0.2355
