datetime,P,PE,T_max,T_min,GF,Q
17-May-1948,3.82,3.767,20.0111,9.4222,48.93,2.1444
18-May-1948,0.02,3.796,20.4611,7.4056,48.93,1.5206
19-May-1948,0,3.824,19.2,6.4944,48.93,1.3393
20-May-1948,0.02,3.851,24.4056,5.5222,48.93,1.2711
21-May-1948,0.01,3.878,24.7111,13.0389,48.93,1.2321
22-May-1948,0,3.905,20.7056,4.6444,48.93,1.1775
23-May-1948,0,3.931,25.3611,8.9333,48.93,1.1405
24-May-1948,0,3.957,20.2056,6.9556,48.93,1.1015
25-May-1948,0,3.983,20.3167,5.0167,48.93,1.0761
26-May-1948,0,4.007,22.5833,5.2167,48.93,1.0761
27-May-1948,0,4.032,26.7222,7.8167,48.93,1.0625
28-May-1948,0,4.056,25.9389,10.7444,48.93,1.0137
29-May-1948,0,4.079,23.6333,12.1556,48.93,0.9767
30-May-1948,0,4.102,22.6111,7.6278,48.93,0.9397
31-May-1948,0,4.124,22.8722,7.1722,48.93,0.9397
01-Jun-1948,0,4.146,26.3722,6.8889,65.6,0.9397
02-Jun-1948,0,4.167,28.0333,11.5556,65.6,0.9397
03-Jun-1948,0,4.188,29.7667,10.8333,65.6,0.9163
04-Jun-1948,0.25,4.208,30.5889,11.7944,65.6,0.9046
05-Jun-1948,10.93,4.228,24.3111,15.15,65.6,0.8812
06-Jun-1948,5.98,4.247,21.0056,11.3389,65.6,0.9397
07-Jun-1948,4.23,4.265,22.4222,13.5778,65.6,0.8695
08-Jun-1948,2.28,4.283,22.55,10.1722,65.6,0.8812
09-Jun-1948,0.18,4.3,22.2667,9.7667,65.6,0.8461
10-Jun-1948,0.55,4.317,27.8222,10.1278,65.6,0.8227
11-Jun-1948,1.86,4.333,29.3778,13.8722,65.6,0.8227
12-Jun-1948,4.52,4.349,28.8611,15.6667,65.6,0.8344
13-Jun-1948,2.18,4.364,25.1444,13.2833,65.6,0.9046
14-Jun-1948,0.27,4.378,27.0111,11.3833,65.6,0.8344
15-Jun-1948,1.75,4.392,26.3444,15.4889,65.6,0.8012
16-Jun-1948,1.25,4.405,23.4333,10.3278,65.6,0.8012
17-Jun-1948,0,4.418,24.7889,8.5722,65.6,0.7681
18-Jun-1948,2.02,4.43,25.5333,15.0889,65.6,0.7467
19-Jun-1948,7.68,4.441,28.0222,16.85,65.6,0.811
20-Jun-1948,2.13,4.452,25.4944,13.0222,65.6,0.7252
21-Jun-1948,5.18,4.462,27.9056,14.5667,65.6,0.6726
22-Jun-1948,2.95,4.472,32.4722,17.1889,65.6,0.694
23-Jun-1948,0.7,4.481,32.7611,20.7,65.6,0.6726
24-Jun-1948,1.77,4.489,29.7389,20.7667,65.6,0.6628
25-Jun-1948,0.7,4.496,29.9,17.8778,65.6,0.6531
26-Jun-1948,7.39,4.503,30.8833,19.0111,65.6,0.6628
27-Jun-1948,5.98,4.51,30.7722,18.0667,65.6,1.1132
28-Jun-1948,5.82,4.515,32.4611,18.8,65.6,0.7798
29-Jun-1948,10.94,4.52,29.9889,18.3667,65.6,0.965
30-Jun-1948,5.21,4.525,26.6889,15.8222,65.6,1.1911
01-Jul-1948,0.04,4.529,24.4556,10.8778,82.03,0.8012
02-Jul-1948,0.01,4.532,27.6222,10.7444,82.03,0.6726
03-Jul-1948,0,4.534,32.7278,15.0833,82.03,0.6433
04-Jul-1948,0.4,4.536,33.6,15.4444,82.03,0.6121
05-Jul-1948,1.31,4.537,32.3611,18.4333,82.03,0.5946
06-Jul-1948,0.78,4.538,30.9278,18.3889,82.03,0.5848
07-Jul-1948,0.23,4.537,26.8056,14.5389,82.03,0.5654
08-Jul-1948,0.25,4.537,28.7556,11.5389,82.03,0.5478
09-Jul-1948,0.02,4.535,31.9833,15.1722,82.03,0.5478
10-Jul-1948,0,4.533,32.7611,18.8833,82.03,0.5381
11-Jul-1948,0.4,4.53,32.4167,17,82.03,0.5127
12-Jul-1948,4.93,4.527,29.8167,21.2278,82.03,0.5205
13-Jul-1948,3.16,4.523,31.2278,19.8111,82.03,0.5478
14-Jul-1948,3.87,4.518,28.4778,19.3556,82.03,0.8812
15-Jul-1948,4.33,4.513,30.5,15.1556,82.03,0.735
16-Jul-1948,2.92,4.507,29.1833,20.1833,82.03,0.8012
17-Jul-1948,4.89,4.501,30.3278,18.3444,82.03,0.8929
18-Jul-1948,3.6,4.493,30.6111,18.2667,82.03,0.7681
19-Jul-1948,2.19,4.486,30.5,18.7722,82.03,0.6024
20-Jul-1948,2.56,4.477,29.65,19.3167,82.03,0.5576
21-Jul-1948,3.73,4.468,28.9056,20,82.03,0.5946
22-Jul-1948,11.5,4.458,27.4278,20.3944,82.03,0.6726
23-Jul-1948,3.56,4.448,26.0556,17.9556,82.03,0.8578
24-Jul-1948,0.2,4.437,25.9056,13.3611,82.03,0.735
25-Jul-1948,0.53,4.425,27.8389,12.8333,82.03,0.5848
26-Jul-1948,1.17,4.413,25.1389,18.4333,82.03,0.5478
27-Jul-1948,8.18,4.4,30.5,18.4389,82.03,0.5848
28-Jul-1948,3.76,4.387,29.7056,17.0944,82.03,1.0761
29-Jul-1948,2.57,4.373,31.6833,16.8611,82.03,0.694
30-Jul-1948,3.65,4.358,31.2667,20.0722,82.03,0.5946
31-Jul-1948,0.5,4.343,28.4944,15.0389,82.03,0.5751
01-Aug-1948,0,4.327,29.1556,12.6944,88.34,0.5205
02-Aug-1948,0,4.311,28.0222,13.4111,88.34,0.5127
03-Aug-1948,0.92,4.294,28.7056,14.0833,88.34,0.4952
04-Aug-1948,13.31,4.276,23.0222,14.0778,88.34,0.5478
05-Aug-1948,5.85,4.258,22.75,12.2222,88.34,0.5576
06-Aug-1948,0,4.239,24.5944,8.0889,88.34,0.5127
07-Aug-1948,0,4.22,25.7944,11.2167,88.34,0.503
08-Aug-1948,0,4.2,27.4667,12.2389,88.34,0.4874
09-Aug-1948,0,4.18,27.95,13.4111,88.34,0.4796
10-Aug-1948,0,4.159,29.7556,14.6889,88.34,0.4796
11-Aug-1948,9.52,4.137,28.4833,17.6833,88.34,0.4952
12-Aug-1948,0.48,4.115,29.3389,15.2889,88.34,0.503
13-Aug-1948,0.9,4.093,27.75,13.8333,88.34,0.4698
14-Aug-1948,0,4.07,26.6611,13.2722,88.34,0.4542
15-Aug-1948,0.38,4.046,27.3944,12.1056,88.34,0.4367
16-Aug-1948,0.14,4.022,28.1167,11.8111,88.34,0.4367
17-Aug-1948,3.38,3.998,29.4778,13.2,88.34,0.4367
18-Aug-1948,17.44,3.973,26.8,15.7722,88.34,0.7564
19-Aug-1948,1.94,3.947,26.0111,12.9167,88.34,0.5303
20-Aug-1948,0.02,3.921,27.4167,13.3833,88.34,0.4698
21-Aug-1948,0.1,3.895,29.5111,13.9,88.34,0.4367
22-Aug-1948,0.73,3.868,30.6611,14.7611,88.34,0.4289
23-Aug-1948,0.06,3.841,32.6556,15.5722,88.34,0.4152
24-Aug-1948,0.07,3.813,33.7389,16.6667,88.34,0.4152
25-Aug-1948,0,3.784,34.2889,17.7889,88.34,0.4152
26-Aug-1948,0,3.756,35.6167,19.9167,88.34,0.3996
27-Aug-1948,0.17,3.727,36.0389,20.1111,88.34,0.3918
28-Aug-1948,0.37,3.697,35.0444,19.6111,88.34,0.384
29-Aug-1948,0.54,3.667,32.7056,19.5556,88.34,0.3704
30-Aug-1948,0.39,3.637,28.3389,17.3556,88.34,0.3782
31-Aug-1948,0,3.606,25.3944,13.2222,88.34,0.384
01-Sep-1948,0,3.575,25.6833,6.6556,71.95,0.384
02-Sep-1948,0,3.544,29.9444,10.6,71.95,0.384
03-Sep-1948,0.01,3.512,29.7,13.6111,71.95,0.384
04-Sep-1948,0.14,3.48,30.6278,15.8056,71.95,0.384
05-Sep-1948,0.11,3.448,29.8111,17.0611,71.95,0.3704
06-Sep-1948,4.13,3.415,28.4333,18.1889,71.95,0.3626
07-Sep-1948,6.34,3.382,27.8778,18.4944,71.95,0.4211
08-Sep-1948,2.63,3.348,29.3222,15.9667,71.95,0.3918
09-Sep-1948,0.45,3.315,23.8778,14.0278,71.95,0.4152
10-Sep-1948,0,3.281,25.0444,8.3722,71.95,0.3918
11-Sep-1948,0,3.247,28.4444,8.3333,71.95,0.3782
12-Sep-1948,0,3.212,30.9611,13.5667,71.95,0.3704
13-Sep-1948,0,3.177,30.3944,14.3,71.95,0.3704
14-Sep-1948,0,3.142,26.3611,13.4389,71.95,0.3704
15-Sep-1948,0,3.107,27.5111,8.6056,71.95,0.3704
16-Sep-1948,0,3.071,31.0444,9.8389,71.95,0.3704
17-Sep-1948,0,3.036,31.9389,12.8444,71.95,0.3704
18-Sep-1948,0.47,3,29.9111,15.7611,71.95,0.3626
19-Sep-1948,7.93,2.964,31.3889,18.8944,71.95,0.3704
20-Sep-1948,19.28,2.927,25.7222,18.7056,71.95,0.5634
21-Sep-1948,14.22,2.891,20.9,12.8778,71.95,0.5576
22-Sep-1948,0.56,2.854,18.5778,10.2111,71.95,0.4367
23-Sep-1948,0.02,2.818,18.6333,5.4333,71.95,0.4074
24-Sep-1948,0,2.781,17.0611,9.5722,71.95,0.4074
25-Sep-1948,0,2.744,18.2333,6.4222,71.95,0.3918
26-Sep-1948,0,2.706,21.5056,5.4833,71.95,0.3782
27-Sep-1948,0,2.669,24.2056,6.2944,71.95,0.3918
28-Sep-1948,0.08,2.632,23.8833,10.1167,71.95,0.4074
29-Sep-1948,18.16,2.594,23.2278,11.8444,71.95,0.5303
30-Sep-1948,1.91,2.557,21.5667,12.6556,71.95,0.5946
01-Oct-1948,0,2.519,21.7222,12.4333,40.34,0.4542
02-Oct-1948,0.05,2.481,18.4111,11.1222,40.34,0.4152
03-Oct-1948,0,2.444,15.4222,6.5611,40.34,0.3996
04-Oct-1948,0.25,2.406,15.0611,5.1667,40.34,0.3996
05-Oct-1948,0.83,2.368,12.6444,7.1667,40.34,0.3996
06-Oct-1948,0.01,2.33,15.6944,3.4222,40.34,0.4289
07-Oct-1948,1.08,2.293,17.7056,5.6556,40.34,0.4211
08-Oct-1948,1.16,2.255,13.9944,4.5111,40.34,0.4152
09-Oct-1948,0.3,2.217,19.7389,6.9778,40.34,0.3918
10-Oct-1948,5.12,2.18,14.9833,5.0722,40.34,0.3918
11-Oct-1948,8.83,2.142,12.8167,4.8889,40.34,0.4367
12-Oct-1948,0.07,2.104,14.9278,4.8444,40.34,0.4152
13-Oct-1948,0,2.067,18.0556,5.7333,40.34,0.3996
14-Oct-1948,0,2.029,16.5722,1.5889,40.34,0.3918
15-Oct-1948,0.53,1.992,18.1111,1.0556,40.34,0.3918
16-Oct-1948,12.43,1.955,19.8611,6.9778,40.34,0.4152
17-Oct-1948,23.32,1.918,14.4444,3.4722,40.34,0.6726
18-Oct-1948,0,1.881,7.9278,-4.1833,40.34,0.5848
19-Oct-1948,0.01,1.844,14.4111,-1.9722,40.34,0.4874
20-Oct-1948,0,1.807,9.4222,-2.5611,40.34,0.4542
21-Oct-1948,0.3,1.771,11.1889,-2.5278,40.34,0.4542
22-Oct-1948,0,1.734,12.7,5.1278,40.34,0.4542
23-Oct-1948,3.39,1.698,10.6444,5.3944,40.34,0.4445
24-Oct-1948,0,1.662,12.6778,6.6389,40.34,0.4367
25-Oct-1948,0,1.626,13.8111,3.0222,40.34,0.4367
26-Oct-1948,0,1.59,16.7889,-0.4056,40.34,0.4289
27-Oct-1948,0,1.555,19.3667,-0.9944,40.34,0.4289
28-Oct-1948,0,1.52,20.2778,2.8389,40.34,0.4289
29-Oct-1948,0,1.485,21.7056,2.2556,40.34,0.4211
30-Oct-1948,0,1.45,22.2056,3.0167,40.34,0.4152
31-Oct-1948,2.9,1.416,16.1722,9.2778,40.34,0.4074
01-Nov-1948,0.39,1.382,18.8111,11.4889,21.76,0.4152
02-Nov-1948,0.31,1.348,17.5667,8.1722,21.76,0.4211
03-Nov-1948,11.15,1.314,15.3556,10.5444,21.76,0.4796
04-Nov-1948,4.38,1.281,19.6722,12.4389,21.76,0.462
05-Nov-1948,46.79,1.248,17.9667,12.4944,21.76,0.7194
06-Nov-1948,5.81,1.215,16.1333,7.75,21.76,5.2246
07-Nov-1948,0,1.183,13.3333,2.8944,21.76,1.6961
08-Nov-1948,0,1.151,16.8111,0.3722,21.76,1.1658
09-Nov-1948,2.03,1.119,15.0056,5.6944,21.76,0.9884
10-Nov-1948,5.19,1.088,13.0778,-0.0333,21.76,0.9767
11-Nov-1948,0.38,1.057,12.4167,-2.3611,21.76,0.8929
12-Nov-1948,3.46,1.027,7.85,2.2444,21.76,0.8461
13-Nov-1948,2.72,0.997,7.3778,1.8611,21.76,0.8344
14-Nov-1948,0,0.967,11.3167,-3.6111,21.76,0.8227
15-Nov-1948,0.5,0.938,11.4556,-0.1111,21.76,0.7798
16-Nov-1948,5.05,0.909,13.3444,1.8111,21.76,0.7681
17-Nov-1948,0.22,0.88,12.5889,2.1778,21.76,0.7895
18-Nov-1948,0.09,0.852,16.2389,-0.0556,21.76,0.7467
19-Nov-1948,18.62,0.824,17.3833,7.2667,21.76,1.0254
20-Nov-1948,0.04,0.797,13.7778,3.0556,21.76,1.8871
21-Nov-1948,0.02,0.771,11.8,0.0944,21.76,1.1268
22-Nov-1948,0.18,0.744,8.6889,1.7556,21.76,0.9397
23-Nov-1948,0,0.719,4.4111,-2.1056,21.76,0.8578
24-Nov-1948,0,0.693,7.1556,-1.0222,21.76,0.8012
25-Nov-1948,0.02,0.668,10.8444,-3.6778,21.76,0.735
26-Nov-1948,13.46,0.644,10.4611,2.5444,21.76,0.7895
27-Nov-1948,2.67,0.62,9.4889,-0.7444,21.76,1.0878
28-Nov-1948,11.76,0.597,4.6389,-0.2278,21.76,1.1268
29-Nov-1948,0.9,0.574,3.4444,-0.0333,21.76,2.3784
30-Nov-1948,0,0.552,7.5,-0.65,21.76,1.4777
01-Dec-1948,0,0.53,5.9167,-3.4167,12.96,1.1522
02-Dec-1948,0,0.509,8.6722,-4.45,12.96,1.002
03-Dec-1948,0,0.488,12.2333,0.7611,12.96,0.9397
04-Dec-1948,0.1,0.468,13.1167,-1.7778,12.96,0.8695
05-Dec-1948,0.71,0.448,11.9,4.2833,12.96,0.8227
06-Dec-1948,0,0.429,10.5056,-0.2222,12.96,0.7895
07-Dec-1948,0,0.411,8.8833,-0.8667,12.96,0.7564
08-Dec-1948,0,0.393,3.7556,-6.0278,12.96,0.735
09-Dec-1948,0.01,0.375,1.2889,-8.4889,12.96,0.7038
10-Dec-1948,1.09,0.359,-0.5444,-7.7333,12.96,0.694
11-Dec-1948,0,0.342,4.4667,-9.3944,12.96,0.6628
12-Dec-1948,6.63,0.327,12.0833,0.3556,12.96,0.6823
13-Dec-1948,0,0.312,12.5611,4.4833,12.96,0.7467
14-Dec-1948,12.66,0.297,13.1778,3.5944,12.96,0.735
15-Dec-1948,22.39,0.284,16.35,3.9111,12.96,3.2946
16-Dec-1948,2.49,0.27,14.3333,2.6389,12.96,3.6066
17-Dec-1948,0,0.258,4.0389,-3.5389,12.96,1.7838
18-Dec-1948,0.96,0.246,0.2667,-5.5556,12.96,1.3257
19-Dec-1948,7.27,0.235,0.2333,-3.7833,12.96,1.2048
20-Dec-1948,0.06,0.224,2.05,-3.2111,12.96,1.1015
21-Dec-1948,0,0.214,7.5111,-0.5889,12.96,1.1522
22-Dec-1948,0,0.204,4.0167,-3.2667,12.96,1.2847
23-Dec-1948,0,0.195,-0.2944,-5.0778,12.96,1.0508
24-Dec-1948,0,0.187,-2.1333,-5.0556,12.96,0.965
25-Dec-1948,0,0.179,-3.3944,-9.9778,12.96,0.8578
26-Dec-1948,0,0.172,-2.9056,-14.9611,12.96,0.7681
27-Dec-1948,0.9,0.166,2.7444,-11.9278,12.96,0.7798
28-Dec-1948,5.09,0.16,5.7222,-5.8722,12.96,0.7895
29-Dec-1948,12.46,0.155,9.1389,0.5667,12.96,2.3394
30-Dec-1948,0,0.151,2.4,-4.1722,12.96,1.6083
31-Dec-1948,0,0.147,0.9944,-10.2944,12.96,1.1132
01-Jan-1949,0,0.14,-0.4778,-7.0944,12.59,0.9767
02-Jan-1949,0,0.142,1.3556,-4.7389,12.59,0.8929
03-Jan-1949,0,0.14,4.0278,-4.5333,12.59,0.8578
04-Jan-1949,52.82,0.139,7.6,1.1,12.59,4.8347
05-Jan-1949,6.77,0.138,10.4556,-0.0444,12.59,14.8746
06-Jan-1949,0,0.138,2.2833,-3.2444,12.59,4.016
07-Jan-1949,0,0.139,9.9389,-0.5389,12.59,2.3784
08-Jan-1949,0,0.141,9.3944,1.2444,12.59,2.0665
09-Jan-1949,0,0.143,15.35,4.1722,12.59,1.6473
10-Jan-1949,8.57,0.145,9.9722,1.2833,12.59,1.8423
11-Jan-1949,7.49,0.149,1.8167,-2.4222,12.59,2.3394
12-Jan-1949,0.72,0.153,-0.3833,-4.35,12.59,2.008
13-Jan-1949,0,0.157,1.8944,-2.9389,12.59,1.7701
14-Jan-1949,0,0.163,2.5667,-1.0833,12.59,1.7117
15-Jan-1949,0.89,0.169,9.3167,-2.2167,12.59,1.6083
16-Jan-1949,9.96,0.175,12.55,5.9944,12.59,1.9164
17-Jan-1949,1.04,0.182,7.3444,-1.4722,12.59,3.0997
18-Jan-1949,19.11,0.19,13.8222,-2.1167,12.59,4.3084
19-Jan-1949,0.14,0.199,13.6,-3.7611,12.59,5.1662
20-Jan-1949,0.25,0.208,-1.35,-9.2667,12.59,2.3004
21-Jan-1949,4.79,0.218,4.1889,-4.1167,12.59,1.9319
22-Jan-1949,1.56,0.228,3.9222,-2.1722,12.59,1.9475
23-Jan-1949,13.3,0.239,5.1833,-1.55,12.59,2.2224
24-Jan-1949,10.48,0.251,12.5833,3.2,12.59,7.5055
25-Jan-1949,0.14,0.263,7.5611,1.0444,12.59,3.5091
26-Jan-1949,18.69,0.276,4.3389,1.7556,12.59,5.4001
27-Jan-1949,18.4,0.289,6.65,0.6611,12.59,5.2441
28-Jan-1949,0.36,0.303,11.4056,-2.4222,12.59,8.4218
