datetime,P,PE,T_max,T_min,GF,Q
30-Mar-1948,5.61,1.607,3.4389,-5.5722,17.79,0.4847
31-Mar-1948,1.61,1.647,2.6611,-5.8611,17.79,0.4764
01-Apr-1948,0.69,1.687,7.3778,-3.7333,40.42,0.4682
02-Apr-1948,8.38,1.728,10.5111,-2.2111,40.42,0.4764
03-Apr-1948,0.84,1.768,6.5333,-2.6722,40.42,0.4847
04-Apr-1948,0.65,1.809,4.9944,-8.6056,40.42,0.4972
05-Apr-1948,3.45,1.849,3.95,-4.4389,40.42,0.4682
06-Apr-1948,1.38,1.89,3.2056,-5.4111,40.42,0.435
07-Apr-1948,0.72,1.931,2.4056,-7.4667,40.42,0.4143
08-Apr-1948,4.05,1.972,5.8444,-6.75,40.42,0.4056
09-Apr-1948,1.87,2.012,8.5111,-1.6667,40.42,0.4006
10-Apr-1948,2.83,2.053,4.8056,-2.7556,40.42,0.4056
11-Apr-1948,1.35,2.094,1.95,-2.7,40.42,0.4267
12-Apr-1948,1.45,2.135,3.7333,-6.0833,40.42,0.4392
13-Apr-1948,0.56,2.176,7.3778,-4.8722,40.42,0.4764
14-Apr-1948,0.09,2.217,10.4944,-5.4833,40.42,0.4972
15-Apr-1948,0.49,2.257,13.2889,3.3278,40.42,0.6339
16-Apr-1948,0.75,2.298,17.15,2.4056,40.42,0.8203
17-Apr-1948,0.98,2.339,13.3889,3.2278,40.42,0.9115
18-Apr-1948,0.36,2.379,10.1278,1.2,40.42,1.0068
19-Apr-1948,0,2.42,13.4667,-2.0611,40.42,1.1808
20-Apr-1948,0,2.46,16.3667,-4.1778,40.42,1.2885
21-Apr-1948,2.75,2.5,20.0278,-1.9444,40.42,1.4832
22-Apr-1948,2.22,2.541,13.0167,2.8722,40.42,1.5785
23-Apr-1948,0.28,2.581,9.7056,-1.6111,40.42,1.7815
24-Apr-1948,3.05,2.62,9.6944,0.0722,40.42,1.7484
25-Apr-1948,0.61,2.66,6.4278,-0.7944,40.42,1.6986
26-Apr-1948,0,2.7,5.3889,-4.5778,40.42,1.5992
27-Apr-1948,0,2.739,7.6444,-4.2111,40.42,1.4708
28-Apr-1948,0.96,2.778,19.2,-0.8167,40.42,1.3755
29-Apr-1948,1.2,2.817,20.0889,2.5,40.42,1.4293
30-Apr-1948,0.6,2.856,9.9056,-2.4333,40.42,1.5246
01-May-1948,0,2.894,7.3167,-2.2889,56.75,1.6241
02-May-1948,0,2.933,8.9944,-2.3,56.75,1.7566
03-May-1948,0.96,2.971,12.5278,-4.05,56.75,1.6655
04-May-1948,0.62,3.009,6.9222,-0.8333,56.75,1.6904
05-May-1948,0.79,3.046,14,-0.1556,56.75,1.6241
06-May-1948,11.24,3.083,14.8667,1.4278,56.75,1.6116
07-May-1948,19.77,3.12,12.4722,3.1444,56.75,1.8147
08-May-1948,18.58,3.157,4.7556,-1.0889,56.75,2.5314
09-May-1948,5.03,3.193,4.1111,-1.0167,56.75,2.6101
10-May-1948,3.19,3.229,7.0944,-1.0556,56.75,2.4775
11-May-1948,0.69,3.265,9.7889,-0.1333,56.75,2.4527
12-May-1948,4.78,3.3,14.1,-0.3,56.75,2.3118
13-May-1948,2.55,3.335,12.1111,4.0222,56.75,2.3532
14-May-1948,0.05,3.369,8.7889,0.6889,56.75,2.3864
15-May-1948,0,3.403,15.9944,-2.5556,56.75,2.3615
16-May-1948,0,3.437,19.8944,0.7111,56.75,2.3367
17-May-1948,0.11,3.471,23.0944,3.3889,56.75,2.4403
18-May-1948,6.4,3.504,19.4056,4.7111,56.75,3.0078
19-May-1948,9.25,3.536,14.4444,7.2,56.75,3.7536
20-May-1948,8.75,3.568,15.7778,5.8778,56.75,4.5159
21-May-1948,5.32,3.6,21.6556,6.7833,56.75,5.0545
22-May-1948,5.33,3.631,16.3611,6.6111,56.75,6.2974
23-May-1948,2.12,3.662,13.4389,4.9889,56.75,5.676
24-May-1948,0,3.692,21.4111,4.0167,56.75,5.386
25-May-1948,0,3.722,23.5667,3.7944,56.75,5.1788
26-May-1948,2.34,3.751,24.2278,5.1444,56.75,5.0959
27-May-1948,1.78,3.78,20.1667,8.9667,56.75,5.2202
28-May-1948,6.03,3.809,15,8.4444,56.75,5.4274
29-May-1948,8.06,3.836,12.8278,5.95,56.75,5.386
30-May-1948,2,3.864,17.2278,3.9778,56.75,5.0959
31-May-1948,1.13,3.891,20.3278,5.2333,56.75,4.8059
01-Jun-1948,0.48,3.917,21.3722,5.0722,70.02,4.6402
02-Jun-1948,6.9,3.943,22.9389,5.95,70.02,4.4745
03-Jun-1948,12.9,3.968,18.5889,10.1278,70.02,4.5573
04-Jun-1948,8.55,3.992,14.2111,9.1833,70.02,5.0959
05-Jun-1948,0.64,4.017,19.4444,8.0222,70.02,5.1374
06-Jun-1948,0,4.04,24.0611,5.9722,70.02,4.8059
07-Jun-1948,1.36,4.063,26.8556,6.8056,70.02,4.4331
08-Jun-1948,1.66,4.085,25.95,7.0389,70.02,4.1845
09-Jun-1948,5.74,4.107,23.4222,8.3889,70.02,3.9607
10-Jun-1948,10.26,4.128,17.7667,7.4722,70.02,3.7702
11-Jun-1948,5.48,4.149,13.6056,7.55,70.02,3.5547
12-Jun-1948,7.02,4.169,17.0889,6.3167,70.02,3.273
13-Jun-1948,1.2,4.188,17.0889,7.2556,70.02,3.0078
14-Jun-1948,0.57,4.207,19.5556,5.7889,70.02,2.7634
15-Jun-1948,7.87,4.225,18.1556,6.9389,70.02,2.6101
16-Jun-1948,11.33,4.242,17.1833,6.2556,70.02,2.5065
17-Jun-1948,2.11,4.259,14.9111,6.5722,70.02,2.3864
18-Jun-1948,1.4,4.275,14.0611,3.9444,70.02,2.2621
19-Jun-1948,1.63,4.291,15.4889,6.4222,70.02,2.0757
20-Jun-1948,4.57,4.306,18.6444,5.6833,70.02,1.9679
21-Jun-1948,5.93,4.32,13.4,7.6889,70.02,1.8519
22-Jun-1948,6.32,4.333,14.5056,7.65,70.02,1.8271
23-Jun-1948,5.28,4.346,16.1333,7.6722,70.02,1.8727
24-Jun-1948,2.44,4.358,16.7,5.3,70.02,1.9804
25-Jun-1948,3.28,4.37,16.7333,6.2667,70.02,1.9307
26-Jun-1948,0.73,4.381,18.2,3.3722,70.02,1.8519
27-Jun-1948,0.15,4.391,21.1833,3.8778,70.02,1.8064
28-Jun-1948,0,4.401,23.3,7.1611,70.02,1.6904
29-Jun-1948,0.37,4.409,27.4278,7.2389,70.02,1.5702
30-Jun-1948,1.91,4.418,25.9889,8.2889,70.02,1.4915
01-Jul-1948,6.96,4.425,22.1167,9.2944,67.56,1.3755
02-Jul-1948,0.58,4.432,21.4556,7.0611,67.56,1.2761
03-Jul-1948,0.74,4.438,21.9278,5.1222,67.56,1.2636
04-Jul-1948,0,4.443,23.6833,6.8556,67.56,1.2553
05-Jul-1948,0,4.448,25.2333,7.7833,67.56,1.1891
06-Jul-1948,0.03,4.452,24.3667,5.6889,67.56,1.1062
07-Jul-1948,0.79,4.455,21.4,7.5389,67.56,1.0523
08-Jul-1948,0,4.458,21.3333,4.6556,67.56,1.0068
09-Jul-1948,0.18,4.46,23.25,4.0444,67.56,0.9529
10-Jul-1948,3.58,4.461,23.0778,7.6389,67.56,0.928
11-Jul-1948,3.08,4.461,19.9167,7.7,67.56,0.8866
12-Jul-1948,0.01,4.461,21.9778,7.4722,67.56,0.87
13-Jul-1948,0.06,4.46,21.9611,5.4778,67.56,0.8535
14-Jul-1948,0.31,4.459,21.7444,3.8833,67.56,0.841
15-Jul-1948,0.27,4.456,21.0056,4.65,67.56,0.812
16-Jul-1948,0.65,4.453,21.2444,7.0611,67.56,0.7665
17-Jul-1948,0.46,4.45,23.2167,5.5611,67.56,0.7375
18-Jul-1948,7.58,4.445,22.4833,6.7889,67.56,0.7126
19-Jul-1948,15.34,4.44,19.5611,9.2556,67.56,0.7375
20-Jul-1948,2.3,4.434,17.2,8.8833,67.56,0.8369
21-Jul-1948,0,4.428,22.8556,7.4278,67.56,0.8037
22-Jul-1948,0.16,4.421,28.6722,7.8611,67.56,0.7499
23-Jul-1948,2.23,4.413,26.4611,8.8944,67.56,0.7292
24-Jul-1948,0.01,4.404,20.25,8.5667,67.56,0.6919
25-Jul-1948,0,4.395,21.4889,3.0667,67.56,0.6629
26-Jul-1948,1.99,4.385,24.7444,2.9611,67.56,0.6422
27-Jul-1948,6.35,4.374,24.6889,5.4722,67.56,0.6297
28-Jul-1948,6.94,4.363,10.05,3.7944,67.56,0.6297
29-Jul-1948,2.36,4.351,15.5389,4.8,67.56,0.6629
30-Jul-1948,0.03,4.339,22.4278,5.6833,67.56,0.6463
31-Jul-1948,3.96,4.325,23.6,6.6111,67.56,0.6546
01-Aug-1948,8.28,4.311,23.0222,7.8167,60.38,0.6546
02-Aug-1948,10.39,4.297,19.7833,8.9667,60.38,0.6629
03-Aug-1948,0.48,4.282,22.9889,6.9556,60.38,0.6505
04-Aug-1948,0.67,4.266,24.8167,7.5889,60.38,0.6339
05-Aug-1948,0.31,4.249,21.8722,7.1167,60.38,0.5883
06-Aug-1948,0.02,4.232,20.9722,3.9444,60.38,0.5552
07-Aug-1948,0,4.214,22.1389,3.5667,60.38,0.5386
08-Aug-1948,0.41,4.196,22.1389,4.4556,60.38,0.5303
09-Aug-1948,2.64,4.177,21.6222,5.3,60.38,0.522
10-Aug-1948,1.4,4.157,22.3556,4.7944,60.38,0.5179
11-Aug-1948,0.16,4.137,22.0667,4.9778,60.38,0.5055
12-Aug-1948,0.03,4.116,23.4889,4.5556,60.38,0.4889
13-Aug-1948,0.94,4.094,23.8,4.0278,60.38,0.4723
14-Aug-1948,0.54,4.072,25.7056,5.3833,60.38,0.4682
15-Aug-1948,0,4.049,28.5889,6.7556,60.38,0.4599
16-Aug-1948,0.05,4.026,27.2889,7,60.38,0.4516
17-Aug-1948,0,4.002,28.1444,6.7222,60.38,0.4392
18-Aug-1948,0.78,3.978,29.8222,7.0722,60.38,0.4309
19-Aug-1948,2.59,3.953,23.85,7.6333,60.38,0.4267
20-Aug-1948,0.25,3.927,19.8222,4.7111,60.38,0.4267
21-Aug-1948,0.26,3.901,24.2222,2.8111,60.38,0.4143
22-Aug-1948,0.57,3.875,24.2889,5,60.38,0.4106
23-Aug-1948,0.47,3.848,22.3389,5.4333,60.38,0.4031
24-Aug-1948,0.58,3.82,16.8722,8.4944,60.38,0.4006
25-Aug-1948,0,3.792,18.8111,8.9944,60.38,0.3907
26-Aug-1948,0.19,3.763,24.8778,4.9556,60.38,0.3832
27-Aug-1948,0,3.734,24.1667,7.5056,60.38,0.3832
28-Aug-1948,0,3.704,26.1944,5.3556,60.38,0.3758
29-Aug-1948,0,3.674,29.3278,6.35,60.38,0.3733
30-Aug-1948,0,3.644,26.1056,8.2167,60.38,0.3708
31-Aug-1948,0,3.613,24.45,5.5111,60.38,0.3609
01-Sep-1948,0,3.581,27.9278,3.0556,55.9,0.3588
02-Sep-1948,0,3.549,29.7444,3.9722,55.9,0.3588
03-Sep-1948,0,3.517,24.7444,4.9556,55.9,0.3563
04-Sep-1948,0,3.484,18.6944,3.5389,55.9,0.3538
05-Sep-1948,0,3.451,17.0056,0.1056,55.9,0.3513
06-Sep-1948,0,3.417,15.8278,-1.55,55.9,0.3513
07-Sep-1948,0,3.383,17.6611,-1.8333,55.9,0.3464
08-Sep-1948,0,3.349,20.6333,-1.5056,55.9,0.3393
09-Sep-1948,0,3.314,23.2389,-0.1778,55.9,0.3368
10-Sep-1948,0,3.279,26.6722,2.1278,55.9,0.3319
11-Sep-1948,0,3.243,26.0333,2.6278,55.9,0.3273
12-Sep-1948,0,3.208,26.4944,3.1611,55.9,0.3178
13-Sep-1948,0,3.171,26.9889,1.1611,55.9,0.3107
14-Sep-1948,0,3.135,28.7944,2.4,55.9,0.3033
15-Sep-1948,0,3.098,22.9111,5.9,55.9,0.2987
16-Sep-1948,0.01,3.061,18.8778,-0.4278,55.9,0.2942
17-Sep-1948,0.01,3.024,19.0944,6.1667,55.9,0.2942
18-Sep-1948,0.01,2.986,19.5389,4.6889,55.9,0.2917
19-Sep-1948,0,2.948,19.5722,0.3056,55.9,0.2896
20-Sep-1948,0,2.91,21.4833,0.5889,55.9,0.2875
21-Sep-1948,0.01,2.872,24.7944,2.7833,55.9,0.2896
22-Sep-1948,1.12,2.833,21.9667,1.9,55.9,0.2896
23-Sep-1948,0.91,2.794,13.0056,2.0778,55.9,0.2987
24-Sep-1948,3.11,2.755,6.8722,-4.1389,55.9,0.2966
25-Sep-1948,2.67,2.716,6.5222,0.9111,55.9,0.2942
26-Sep-1948,0.2,2.676,12.9111,1.7667,55.9,0.2875
27-Sep-1948,0.2,2.637,12.65,0.7833,55.9,0.285
28-Sep-1948,0,2.597,19.0389,-1.7833,55.9,0.285
29-Sep-1948,0,2.557,17.0778,-0.7056,55.9,0.2826
30-Sep-1948,0,2.517,14.8889,0.8833,55.9,0.2805
01-Oct-1948,0,2.476,14.8889,-3.1111,44.14,0.2714
02-Oct-1948,0,2.436,17.6278,-3.0278,44.14,0.2668
03-Oct-1948,0.1,2.396,18.6111,-0.0722,44.14,0.2668
04-Oct-1948,1.62,2.355,15.2222,4.1111,44.14,0.2759
05-Oct-1948,2.11,2.315,7.3944,-0.1222,44.14,0.2826
06-Oct-1948,0.2,2.274,7.6611,-4.3556,44.14,0.2784
07-Oct-1948,0,2.233,16.3944,0.5611,44.14,0.2714
08-Oct-1948,0,2.192,14.4278,1.6889,44.14,0.2714
09-Oct-1948,0,2.151,16.3389,-5.6611,44.14,0.2668
10-Oct-1948,0,2.111,18.1,-3.7889,44.14,0.2668
11-Oct-1948,0,2.07,19.3889,-3.7944,44.14,0.2693
12-Oct-1948,0,2.029,19.1333,-2.7833,44.14,0.2668
13-Oct-1948,0,1.988,19.0278,-2.6,44.14,0.2647
14-Oct-1948,0.69,1.947,15.5944,-1.3167,44.14,0.2668
15-Oct-1948,1.01,1.907,10.6611,-0.0778,44.14,0.2668
16-Oct-1948,0.5,1.866,5.4111,-8.2167,44.14,0.2647
17-Oct-1948,0,1.825,10.7333,-9.4944,44.14,0.2602
18-Oct-1948,0,1.785,13.8056,-8.0333,44.14,0.2602
19-Oct-1948,0,1.744,14.8,-7.4222,44.14,0.2627
20-Oct-1948,0,1.704,14.6944,-6.4111,44.14,0.2602
21-Oct-1948,0,1.663,16.6889,-4.6167,44.14,0.2581
22-Oct-1948,0,1.623,16.5111,-5.2778,44.14,0.2536
23-Oct-1948,0.09,1.583,17.85,-3.65,44.14,0.2556
24-Oct-1948,0.15,1.543,15.0778,-0.8611,44.14,0.2556
25-Oct-1948,0.05,1.504,8.9556,-1.8278,44.14,0.2536
26-Oct-1948,0.19,1.464,7.3611,-6.8056,44.14,0.2536
27-Oct-1948,0.02,1.425,7.1444,-4.4333,44.14,0.2536
28-Oct-1948,0,1.386,7.0056,-7.6722,44.14,0.2556
29-Oct-1948,0,1.347,7.4778,-6.2222,44.14,0.2536
30-Oct-1948,0.14,1.308,8.4889,-6.1556,44.14,0.2556
31-Oct-1948,2.64,1.269,5.7056,-0.6,44.14,0.2581
01-Nov-1948,13.56,1.231,4.4778,-2.8778,33.47,0.2581
02-Nov-1948,10.15,1.193,4.6611,-1.3667,33.47,0.2556
03-Nov-1948,6.07,1.155,4.8222,-1.4,33.47,0.2556
04-Nov-1948,0.58,1.118,2.1778,-3.8389,33.47,0.2556
05-Nov-1948,0.41,1.081,1.8056,-6.1722,33.47,0.2536
06-Nov-1948,0.06,1.044,1.2611,-6.8056,33.47,0.2536
07-Nov-1948,0.5,1.007,-1.4389,-10.3222,33.47,0.2536
08-Nov-1948,0.64,0.971,-2.1833,-8.1,33.47,0.2536
09-Nov-1948,0.18,0.935,1.3611,-6.3333,33.47,0.2536
10-Nov-1948,0.82,0.899,1.5778,-3.1944,33.47,0.2536
11-Nov-1948,0,0.864,0.5944,-4.6389,33.47,0.2515
12-Nov-1948,0.59,0.829,4.8056,-1.7944,33.47,0.2515
13-Nov-1948,0.08,0.795,5.5278,-1.4222,33.47,0.2515
14-Nov-1948,0.64,0.76,8.2889,-3.5944,33.47,0.2515
15-Nov-1948,1.52,0.727,6.6389,-2.1722,33.47,0.2515
16-Nov-1948,2.08,0.693,3.3278,-4.8778,33.47,0.2536
17-Nov-1948,0.91,0.66,1.4278,-5.4056,33.47,0.2536
18-Nov-1948,0.03,0.628,1.3889,-8.3167,33.47,0.2515
19-Nov-1948,3.32,0.596,-0.0056,-6.6111,33.47,0.2515
20-Nov-1948,0.45,0.564,0.3111,-4.3833,33.47,0.2494
21-Nov-1948,0.95,0.533,1.3056,-5.3667,33.47,0.2494
22-Nov-1948,5.06,0.502,3.7778,-2.3611,33.47,0.2469
23-Nov-1948,5.61,0.472,2.1278,-3.2889,33.47,0.2469
24-Nov-1948,7.24,0.442,1.8111,-2.5444,33.47,0.2494
25-Nov-1948,2.46,0.413,0.3278,-5.55,33.47,0.2469
26-Nov-1948,1.67,0.384,-1.65,-7.4444,33.47,0.2449
27-Nov-1948,2.57,0.355,-2.3167,-11.0944,33.47,0.2428
28-Nov-1948,1.72,0.327,2.0278,-6.6111,33.47,0.2362
29-Nov-1948,0.05,0.3,-0.8,-8.1889,33.47,0.232
30-Nov-1948,0.18,0.273,-1.8222,-11.8722,33.47,0.2299
01-Dec-1948,1.85,0.247,0.4056,-5.95,16.6,0.2279
02-Dec-1948,12.31,0.221,2.9611,-1.9778,16.6,0.2258
03-Dec-1948,10.67,0.196,0.1389,-4.2889,16.6,0.2237
04-Dec-1948,1.29,0.171,-3.4389,-12.25,16.6,0.2196
05-Dec-1948,1.98,0.147,-4.9,-13.0833,16.6,0.2134
06-Dec-1948,2.69,0.124,-3.0833,-11.9722,16.6,0.2154
07-Dec-1948,5.38,0.101,-4.1667,-11.4389,16.6,0.2237
08-Dec-1948,1.37,0.079,-3.9222,-10.3389,16.6,0.2279
09-Dec-1948,8.25,0.057,-4.9944,-12.0389,16.6,0.2237
10-Dec-1948,2.74,0.036,-0.0278,-8.1056,16.6,0.2154
11-Dec-1948,2.63,0.015,-0.8778,-6.2833,16.6,0.2154
12-Dec-1948,4.58,0,0.6111,-7.3278,16.6,0.2154
13-Dec-1948,0.61,0,-4.3722,-14.7611,16.6,0.2154
14-Dec-1948,3.94,0,-12.35,-12.7222,16.6,0.2072
15-Dec-1948,2.68,0,-9.1944,-13.2167,16.6,0.1989
16-Dec-1948,0.13,0,-7.3611,-13.1611,16.6,0.1864
17-Dec-1948,0.01,0,-11.05,-9.5056,16.6,0.1782
18-Dec-1948,0.49,0,-7.4944,-12.2556,16.6,0.1657
19-Dec-1948,4.5,0,-2.1111,-8.5111,16.6,0.174
20-Dec-1948,3.54,0,0.7667,-7.1778,16.6,0.1864
21-Dec-1948,1.68,0,-4.8,-12.3556,16.6,0.1947
22-Dec-1948,0.09,0,-7.1611,-15.2056,16.6,0.1864
23-Dec-1948,0.04,0,-13.1278,-8.3889,16.6,0.174
24-Dec-1948,0.07,0,-15.2778,-7.5556,16.6,0.1574
25-Dec-1948,0.01,0,-12.8722,-7.9389,16.6,0.1243
26-Dec-1948,0,0,-10.9111,-8.0444,16.6,0.1284
27-Dec-1948,0,0,-11.1444,-9.35,16.6,0.1326
28-Dec-1948,1,0,-8.5889,-12.4611,16.6,0.1409
29-Dec-1948,0.94,0,-3.2333,-12.6111,16.6,0.1533
30-Dec-1948,0.05,0,-2.3056,-14.0278,16.6,0.1657
31-Dec-1948,0.37,0,-2.2556,-12.5389,16.6,0.174
01-Jan-1949,1.64,0,-0.1667,-10.6278,12.75,0.174
02-Jan-1949,0.87,0,-5.4778,-14.0167,12.75,0.1699
03-Jan-1949,0.27,0,-11.9889,-8.0944,12.75,0.1616
04-Jan-1949,0,0,-13.6333,-5.8056,12.75,0.1574
05-Jan-1949,0.01,0,-10.5333,-8.9889,12.75,0.1616
06-Jan-1949,2.21,0,3.6111,-11.2667,12.75,0.1657
07-Jan-1949,2.38,0,5.9278,-4.8444,12.75,0.174
08-Jan-1949,0.79,0,-1.6222,-12.3778,12.75,0.1864
09-Jan-1949,0,0,-15.6944,-5.6056,12.75,0.1823
10-Jan-1949,0,0,-15.7722,-4.1944,12.75,0.1782
11-Jan-1949,0.01,0,-14.4944,-6.0556,12.75,0.174
12-Jan-1949,0.02,0,-10.2889,-9.45,12.75,0.1699
13-Jan-1949,0.26,0,-6.6222,-12.8167,12.75,0.1699
14-Jan-1949,12.29,0,-7.0167,-12.5444,12.75,0.174
15-Jan-1949,4.3,0,-5.5111,-12.0778,12.75,0.174
16-Jan-1949,0.17,0,-7.5333,-15.1944,12.75,0.174
17-Jan-1949,5.69,0,-2.8167,-12.3667,12.75,0.174
18-Jan-1949,0.54,0,-5.9444,-14.9778,12.75,0.174
19-Jan-1949,1.86,0,-11.1,-9.2556,12.75,0.174
20-Jan-1949,0.03,0,-15.6444,-0.5111,12.75,0.1699
21-Jan-1949,0.25,0,-12.6944,-7.3111,12.75,0.1699
22-Jan-1949,0.01,0,-12.7111,-9.5778,12.75,0.1699
23-Jan-1949,0,0,-14.8222,-6.0667,12.75,0.1699
24-Jan-1949,0,0,-14.9389,-0.6778,12.75,0.1699
25-Jan-1949,0.37,0,-14.3111,-0.7722,12.75,0.1699
26-Jan-1949,4.45,0,-7.8278,-13.2056,12.75,0.1699
27-Jan-1949,9.34,0,-5.6611,-12.8111,12.75,0.174
