datetime,P,PE,T_max,T_min,GF,Q
15-Apr-1948,4.69,2.297,11.8444,3.1611,58.51,2.3296
16-Apr-1948,12.16,2.338,16.2333,3.85,58.51,3.5768
17-Apr-1948,13.96,2.378,11.15,4.7389,58.51,8.942
18-Apr-1948,6.2,2.419,10.7,2.8,58.51,15.2171
19-Apr-1948,0,2.459,15.8056,0.4611,58.51,12.7855
20-Apr-1948,0,2.5,20.2722,-1.4722,58.51,11.6089
21-Apr-1948,3.32,2.54,23.1,0.1333,58.51,12.707
22-Apr-1948,3.37,2.58,16.6056,3.2444,58.51,15.2955
23-Apr-1948,2.89,2.62,9.8667,1.8333,58.51,14.668
24-Apr-1948,16.22,2.66,7.95,2.5167,58.51,11.9227
25-Apr-1948,6.85,2.7,6.0611,0.6556,58.51,10.3539
26-Apr-1948,2.45,2.739,6.5389,-3.2833,58.51,8.6282
27-Apr-1948,0.09,2.778,12.4389,-3.8278,58.51,6.9026
28-Apr-1948,0.85,2.817,19.8278,1.7556,58.51,5.8672
29-Apr-1948,1.89,2.856,15.6389,3.1222,58.51,6.3143
30-Apr-1948,1.16,2.895,8.9944,-1.9278,58.51,7.7419
01-May-1948,0.25,2.933,7.8944,0.2056,78.3,7.2948
02-May-1948,1.85,2.971,10.9778,-0.55,78.3,6.2829
03-May-1948,7.04,3.009,10.8111,1.6611,78.3,5.6633
04-May-1948,4.52,3.047,9.55,2.2889,78.3,6.2202
05-May-1948,6.3,3.084,14.4389,-0.6167,78.3,6.5026
06-May-1948,10.56,3.121,14.5944,5.6889,78.3,6.6594
07-May-1948,26.3,3.158,8.25,4.6889,78.3,9.4911
08-May-1948,14.16,3.194,6.4667,1.8111,78.3,10.903
09-May-1948,3.25,3.23,9.6056,2.0389,78.3,10.197
10-May-1948,1.72,3.266,13.0778,1.2944,78.3,8.942
11-May-1948,1.33,3.301,13.4111,4,78.3,8.1576
12-May-1948,10.14,3.336,16.4444,0.6556,78.3,8.1576
13-May-1948,6.07,3.371,13.0333,4.9,78.3,9.4126
14-May-1948,1.02,3.405,10.8111,0.9556,78.3,10.8245
15-May-1948,0.41,3.439,20.0667,0.5778,78.3,9.0989
16-May-1948,0.27,3.472,24.4278,5.6556,78.3,8.3929
17-May-1948,0.03,3.505,18.7333,8.0444,78.3,10.2755
18-May-1948,0.86,3.538,13.3222,8.1833,78.3,10.9814
19-May-1948,3.51,3.57,17.4611,8.1944,78.3,9.7264
20-May-1948,3.73,3.602,18.6444,8.5056,78.3,11.5305
21-May-1948,11.37,3.633,20.1889,6.8278,78.3,14.3543
22-May-1948,21.89,3.664,14.9278,8.9722,78.3,14.2758
23-May-1948,7.65,3.694,11.3222,7.8556,78.3,12.9424
24-May-1948,2.15,3.724,22.8944,7.9389,78.3,14.1189
25-May-1948,0,3.754,27.6278,6.1722,78.3,14.1974
26-May-1948,0,3.783,29.2111,6.2056,78.3,13.8052
27-May-1948,1.92,3.811,27.4667,10.35,78.3,12.7855
28-May-1948,12.8,3.839,21.25,10.9556,78.3,12.3933
29-May-1948,8.42,3.866,15.5167,7.6056,78.3,10.5892
30-May-1948,1.4,3.893,22.5111,4.6611,78.3,8.6282
31-May-1948,1.51,3.92,23.4944,7.75,78.3,7.2477
01-Jun-1948,0.36,3.946,24.6667,7.5611,89.67,6.6045
02-Jun-1948,1.78,3.971,27.8444,7.3167,89.67,6.1731
03-Jun-1948,18.93,3.995,22.8278,10.6111,89.67,5.8829
04-Jun-1948,6.21,4.02,16.6778,11.3111,89.67,5.9378
05-Jun-1948,0.18,4.043,23.7889,11.3778,89.67,5.5221
06-Jun-1948,0,4.066,28.5889,8.8833,89.67,4.9416
07-Jun-1948,0,4.089,30.65,9.05,89.67,4.6122
08-Jun-1948,1.35,4.11,29.6444,9.55,89.67,4.2906
09-Jun-1948,7.92,4.132,27.95,12.6944,89.67,3.9847
10-Jun-1948,30.4,4.152,21.1,11.7722,89.67,3.7807
11-Jun-1948,9.78,4.172,17.55,11.5111,89.67,3.5925
12-Jun-1948,4.61,4.192,22.4944,7.7778,89.67,3.365
13-Jun-1948,1.68,4.21,19.4778,10.0278,89.67,3.0669
14-Jun-1948,3.67,4.229,24.4111,8.7611,89.67,2.8473
15-Jun-1948,17.11,4.246,22,8.9,89.67,2.6512
16-Jun-1948,17.64,4.263,18.1556,11.7611,89.67,2.6904
17-Jun-1948,3.43,4.279,17.6056,9.3,89.67,3.1846
18-Jun-1948,0.15,4.295,20.9444,6.3444,89.67,3.1532
19-Jun-1948,0.22,4.31,23.0611,7.7889,89.67,2.9493
20-Jun-1948,3.49,4.324,20.3889,8.3889,89.67,2.7375
21-Jun-1948,5.05,4.337,14.9167,10.4833,89.67,2.6198
22-Jun-1948,1.61,4.35,13.0111,10,89.67,2.51
23-Jun-1948,4.11,4.363,21.1278,8.3333,89.67,2.361
24-Jun-1948,5.83,4.374,19.7222,8.35,89.67,2.2355
25-Jun-1948,2.27,4.385,19.9167,8.7389,89.67,2.2277
26-Jun-1948,1.28,4.395,21.2944,6.8611,89.67,2.1649
27-Jun-1948,0.75,4.405,24.1889,7,89.67,2.11
28-Jun-1948,0,4.414,27.5111,8.8333,89.67,1.9845
29-Jun-1948,0.11,4.422,31.0444,9.9611,89.67,1.8668
30-Jun-1948,0,4.43,28.6,13.0833,89.67,1.7727
01-Jul-1948,0.01,4.436,24.5333,7.6,89.21,1.7021
02-Jul-1948,0,4.443,22.7167,5.4444,89.21,1.608
03-Jul-1948,0,4.448,23.9444,4.4222,89.21,1.5217
04-Jul-1948,0.2,4.453,24.65,5.6722,89.21,1.4511
05-Jul-1948,10.01,4.457,20.9389,10.9389,89.21,1.4276
06-Jul-1948,0,4.46,21.5222,9.9722,89.21,1.3805
07-Jul-1948,11.2,4.463,18.8444,9.8667,89.21,1.3491
08-Jul-1948,0.01,4.465,19.0389,3.8056,89.21,1.3099
09-Jul-1948,1.47,4.466,23.1056,5.3722,89.21,1.2158
10-Jul-1948,0.88,4.466,24.4056,9.3,89.21,1.1609
11-Jul-1948,0,4.466,22.6222,7.4611,89.21,1.1374
12-Jul-1948,0.08,4.465,21.9611,8.0222,89.21,1.0981
13-Jul-1948,0.78,4.464,24.1833,4.9222,89.21,1.0511
14-Jul-1948,0.1,4.461,25,5.9944,89.21,1.0119
15-Jul-1948,0.04,4.458,26.0111,7.4722,89.21,0.9883
16-Jul-1948,1.52,4.455,27.4222,7.95,89.21,0.9726
17-Jul-1948,0.13,4.45,29.2111,8.7,89.21,0.9413
18-Jul-1948,12.49,4.445,27.75,10.2444,89.21,0.9099
19-Jul-1948,26.38,4.439,19.1167,11.9611,89.21,1.0432
20-Jul-1948,5.5,4.433,18.5556,12.9,89.21,1.4746
21-Jul-1948,0,4.426,27.5389,10.6611,89.21,1.4041
22-Jul-1948,0,4.418,29.9222,11.1389,89.21,1.1687
23-Jul-1948,1.23,4.409,27.5944,11.1111,89.21,1.0354
24-Jul-1948,0.05,4.4,21.7333,7.6889,89.21,0.9805
25-Jul-1948,0,4.39,24.4889,5.1111,89.21,0.902
26-Jul-1948,0.13,4.38,27.6444,6.0056,89.21,0.855
27-Jul-1948,21.19,4.368,19.5833,10.1,89.21,0.855
28-Jul-1948,24.56,4.356,10.9,7.8722,89.21,1.1138
29-Jul-1948,0.07,4.344,21.5611,9.1222,89.21,1.3805
30-Jul-1948,0.16,4.33,25.8444,9.0056,89.21,1.2236
31-Jul-1948,0,4.316,26.6444,9.4556,89.21,1.0981
01-Aug-1948,7.66,4.302,24.3722,11.4222,81.13,1.0354
02-Aug-1948,0.31,4.287,24.9944,11.4056,81.13,1.0511
03-Aug-1948,0.35,4.271,26.6278,10.95,81.13,1.004
04-Aug-1948,0.15,4.254,25.35,10.8833,81.13,0.9334
05-Aug-1948,0.41,4.237,21.3389,6.2333,81.13,0.8785
06-Aug-1948,0.53,4.219,19.5222,9.1611,81.13,0.855
07-Aug-1948,0,4.201,22.2389,5.1611,81.13,0.8393
08-Aug-1948,0.21,4.182,23.5722,6.8111,81.13,0.8001
09-Aug-1948,1.27,4.162,24.1389,7.5722,81.13,0.7726
10-Aug-1948,2.75,4.142,22.8333,8.2667,81.13,0.7726
11-Aug-1948,1.61,4.121,23.6111,9.6444,81.13,0.7585
12-Aug-1948,0.01,4.099,24.2611,8.6389,81.13,0.7444
13-Aug-1948,1.96,4.077,25.7333,8.3444,81.13,0.7122
14-Aug-1948,0.13,4.054,24.9889,10.0722,81.13,0.7185
15-Aug-1948,0,4.031,24.75,10.3556,81.13,0.6871
16-Aug-1948,0,4.007,26.6167,5.4222,81.13,0.662
17-Aug-1948,0,3.983,27.7667,7.9222,81.13,0.6432
18-Aug-1948,0,3.958,25.8667,8.6889,81.13,0.6306
19-Aug-1948,2.59,3.932,21.1222,9.7111,81.13,0.6118
20-Aug-1948,0,3.906,19.6056,5.7778,81.13,0.6181
21-Aug-1948,0.47,3.879,22.0056,8.3278,81.13,0.593
22-Aug-1948,5.43,3.852,22.2056,8.3,81.13,0.5804
23-Aug-1948,0.21,3.825,20.5944,9.2278,81.13,0.593
24-Aug-1948,4.49,3.796,17.1056,10.9167,81.13,0.593
25-Aug-1948,0.23,3.768,20.4944,11.1667,81.13,0.593
26-Aug-1948,0.42,3.738,23.65,7.5889,81.13,0.5679
27-Aug-1948,0.02,3.709,22.95,8.1833,81.13,0.5436
28-Aug-1948,0,3.679,25.7,6.3278,81.13,0.5271
29-Aug-1948,0,3.648,26.6389,7.6667,81.13,0.5161
30-Aug-1948,0,3.617,24.6833,8.4,81.13,0.4997
31-Aug-1948,0,3.585,23.8389,6.6944,81.13,0.4942
01-Sep-1948,0.06,3.553,26.3722,4.5444,75.93,0.4777
02-Sep-1948,0.02,3.521,26.8444,5.9611,75.93,0.4667
03-Sep-1948,0.04,3.488,22.5611,9.3278,75.93,0.4557
04-Sep-1948,0,3.455,18.45,3.0222,75.93,0.4447
05-Sep-1948,0,3.421,18.6944,2.7444,75.93,0.4298
06-Sep-1948,0,3.387,19.0222,2.3611,75.93,0.4204
07-Sep-1948,0,3.353,21.6556,1.3722,75.93,0.4157
08-Sep-1948,0,3.318,24.3333,2.5278,75.93,0.411
09-Sep-1948,0,3.283,26.0889,4.1278,75.93,0.4063
10-Sep-1948,0,3.247,28.4611,4.6611,75.93,0.3969
11-Sep-1948,0,3.211,27.7167,5.9333,75.93,0.3922
12-Sep-1948,0,3.175,27.9556,7.0167,75.93,0.3828
13-Sep-1948,0,3.138,29.4,5.4556,75.93,0.3781
14-Sep-1948,0,3.102,28.9222,7.0278,75.93,0.3734
15-Sep-1948,0,3.064,21.9944,8.5778,75.93,0.364
16-Sep-1948,0.02,3.027,19.0667,3.1111,75.93,0.364
17-Sep-1948,0.4,2.989,17.6111,8.05,75.93,0.364
18-Sep-1948,0.03,2.951,18.7056,7.1778,75.93,0.364
19-Sep-1948,0.09,2.913,21.0722,2.9889,75.93,0.3545
20-Sep-1948,0.12,2.875,23.1111,3.0611,75.93,0.3498
21-Sep-1948,3.53,2.836,22.2389,4.0056,75.93,0.3451
22-Sep-1948,5.75,2.797,18.5056,5.2,75.93,0.3498
23-Sep-1948,1.77,2.758,10.5278,4.3889,75.93,0.3734
24-Sep-1948,0.4,2.718,12.1222,-0.6556,75.93,0.3734
25-Sep-1948,1.66,2.679,14.3722,3.0778,75.93,0.3734
26-Sep-1948,7.61,2.639,13.8444,5.5611,75.93,0.3734
27-Sep-1948,4.75,2.599,11.5056,3.6056,75.93,0.4016
28-Sep-1948,0.41,2.559,18.9722,3.5222,75.93,0.411
29-Sep-1948,0.08,2.519,17.3667,5.6278,75.93,0.4016
30-Sep-1948,0,2.479,17.0722,2.1111,75.93,0.3969
01-Oct-1948,0,2.438,18.7389,0.3222,57.36,0.3922
02-Oct-1948,1.33,2.398,18.8944,1.2111,57.36,0.4016
03-Oct-1948,0.43,2.357,20.1444,4.7889,57.36,0.4063
04-Oct-1948,20.63,2.316,15.5611,5.2722,57.36,0.4393
05-Oct-1948,2.99,2.276,9.4278,1.9278,57.36,0.5742
06-Oct-1948,2.61,2.235,9.3389,-2.4333,57.36,0.5491
07-Oct-1948,0.86,2.194,12.3667,1.6167,57.36,0.4777
08-Oct-1948,0,2.153,14.4611,-0.0778,57.36,0.4502
09-Oct-1948,0,2.112,16.6444,-0.7944,57.36,0.4447
10-Oct-1948,0,2.071,18.6611,0.5056,57.36,0.4204
11-Oct-1948,0,2.03,18.0278,1.2667,57.36,0.3922
12-Oct-1948,0.06,1.989,18.7556,1.9778,57.36,0.3687
13-Oct-1948,0.01,1.949,19.0056,2.9278,57.36,0.353
14-Oct-1948,0.06,1.908,16.4611,3.9,57.36,0.3451
15-Oct-1948,0,1.867,12.5722,1.6444,57.36,0.3451
16-Oct-1948,0.04,1.826,11.0444,-5.4111,57.36,0.3451
17-Oct-1948,0,1.786,13.6389,-6.1,57.36,0.3373
18-Oct-1948,0,1.745,15.3278,-4.4111,57.36,0.3373
19-Oct-1948,0,1.704,14.7111,-3.7833,57.36,0.3373
20-Oct-1948,0,1.664,15.5556,-3.1111,57.36,0.3373
21-Oct-1948,0,1.624,16.7111,-2.0111,57.36,0.3451
22-Oct-1948,0,1.584,17.1,-1.4667,57.36,0.353
23-Oct-1948,0,1.544,19.6889,1.7167,57.36,0.3451
24-Oct-1948,5.45,1.504,13.3222,4.6833,57.36,0.3373
25-Oct-1948,0.39,1.464,10.9889,1.7222,57.36,0.3608
26-Oct-1948,2.46,1.425,8.4667,-0.2833,57.36,0.353
27-Oct-1948,0.05,1.386,7.6056,-3.4778,57.36,0.3608
28-Oct-1948,0,1.347,7.1,-3.9889,57.36,0.3608
29-Oct-1948,0.23,1.308,7.5778,-3,57.36,0.353
30-Oct-1948,5.18,1.269,5.2333,-4.2611,57.36,0.353
31-Oct-1948,7.96,1.231,4.6556,-0.6889,57.36,0.3608
01-Nov-1948,1.54,1.193,4.7722,-0.6222,40.32,0.3765
02-Nov-1948,13.26,1.155,5.7833,0.5944,40.32,0.4079
03-Nov-1948,10.86,1.117,5.0889,1.2889,40.32,0.5648
04-Nov-1948,0.54,1.08,3.5389,-1.15,40.32,0.7452
05-Nov-1948,4.05,1.043,3.6111,-2.9222,40.32,0.6197
06-Nov-1948,0.13,1.006,3.8167,-4.3889,40.32,0.5491
07-Nov-1948,2.48,0.97,2.2444,-4.3889,40.32,0.4706
08-Nov-1948,0.03,0.934,2.4278,-7.9722,40.32,0.4471
09-Nov-1948,0,0.898,2.8833,-9.5056,40.32,0.4079
10-Nov-1948,0,0.863,4.2833,-5.6722,40.32,0.3765
11-Nov-1948,1.31,0.828,2.6556,-3.6611,40.32,0.3687
12-Nov-1948,3.13,0.793,4.9722,-3.0611,40.32,0.3687
13-Nov-1948,1.49,0.759,5.5722,-0.6111,40.32,0.3843
14-Nov-1948,13.64,0.725,7.0722,-0.4833,40.32,0.4236
15-Nov-1948,4.44,0.692,5.0056,0.0944,40.32,0.6118
16-Nov-1948,3.1,0.659,4.1722,-1.3167,40.32,0.7059
17-Nov-1948,0.18,0.626,2.6667,-1.6667,40.32,0.6746
18-Nov-1948,0,0.594,2.7444,-5.5889,40.32,0.5961
19-Nov-1948,6.58,0.562,0.8944,-3.3722,40.32,0.5491
20-Nov-1948,3.17,0.531,1.9444,-1.7222,40.32,0.5177
21-Nov-1948,2.48,0.5,2.6833,-2.6,40.32,0.4942
22-Nov-1948,9.96,0.47,4.1278,-1.15,40.32,0.5177
23-Nov-1948,20.49,0.44,3.0056,-2.0167,40.32,0.6667
24-Nov-1948,7.89,0.41,3.55,-0.5889,40.32,1.1609
25-Nov-1948,7.93,0.381,1.3667,-1.9389,40.32,1.2393
26-Nov-1948,1.61,0.353,0.0278,-4.8222,40.32,1.0589
27-Nov-1948,1.01,0.325,-1.0056,-9.2444,40.32,0.8393
28-Nov-1948,10.43,0.297,3.3278,-5.25,40.32,0.8079
29-Nov-1948,0.84,0.271,1.6889,-4.6722,40.32,0.7452
30-Nov-1948,6.8,0.244,0.6333,-5.7556,40.32,0.7138
01-Dec-1948,8.95,0.218,1.2389,-2.0611,24.13,0.7452
02-Dec-1948,14.26,0.193,1.9111,-1.3167,24.13,0.8236
03-Dec-1948,3.21,0.168,0.9667,-3.0111,24.13,0.8864
04-Dec-1948,1.15,0.144,-1.0611,-6.25,24.13,0.7844
05-Dec-1948,4.04,0.121,-1.2111,-7.5833,24.13,0.7059
06-Dec-1948,5.81,0.098,-0.2556,-4.9,24.13,0.6903
07-Dec-1948,2.07,0.075,-0.8556,-5.1278,24.13,0.6354
08-Dec-1948,1.99,0.054,-0.8,-5.5889,24.13,0.6118
09-Dec-1948,18.15,0.032,-1.8389,-7.7,24.13,0.5648
10-Dec-1948,7.62,0.012,1.0278,-5.1667,24.13,0.5491
11-Dec-1948,7.39,0,0.6833,-4.45,24.13,0.5569
12-Dec-1948,6.09,0,1.2889,-2.5611,24.13,0.5726
13-Dec-1948,1.75,0,0.5944,-6.9833,24.13,0.5491
14-Dec-1948,0.68,0,-2.0611,-9.1556,24.13,0.5255
15-Dec-1948,3.63,0,-2.85,-7.4722,24.13,0.4706
16-Dec-1948,0.5,0,-2.6389,-11.1778,24.13,0.4706
17-Dec-1948,0.16,0,-5.6722,-14.9278,24.13,0.4236
18-Dec-1948,6.11,0,-6.8111,-14.4889,24.13,0.3687
19-Dec-1948,9.89,0,-0.65,-10.6889,24.13,0.4314
20-Dec-1948,0.97,0,1.8667,-6.5111,24.13,0.4942
21-Dec-1948,0.96,0,-1.7833,-8.4056,24.13,0.5177
22-Dec-1948,0.23,0,-2.8889,-11.2833,24.13,0.4942
23-Dec-1948,0,0,-6.8333,-15.0278,24.13,0.4393
24-Dec-1948,0,0,-8.9167,-14.3944,24.13,0.3138
25-Dec-1948,0,0,-7.9833,-14.3111,24.13,0.3138
26-Dec-1948,0,0,-7.6444,-13.65,24.13,0.353
27-Dec-1948,0,0,-7.6611,-13.8222,24.13,0.3765
28-Dec-1948,0.35,0,-5.4333,-15.0889,24.13,0.4236
29-Dec-1948,7.11,0,-1,-11.5389,24.13,0.4393
30-Dec-1948,1.16,0,-0.9111,-10,24.13,0.4549
31-Dec-1948,5.33,0,0.6278,-6.1722,24.13,0.4549
01-Jan-1949,8.8,0,0.3611,-5.6389,25.71,0.4549
02-Jan-1949,0.36,0,-4.6889,-13.4056,25.71,0.4314
03-Jan-1949,0,0,-6.9889,-12.2389,25.71,0.4079
04-Jan-1949,0.04,0,-10.1278,-12.2,25.71,0.353
05-Jan-1949,0.13,0,-7.4,-13.1389,25.71,0.3843
06-Jan-1949,2.64,0,0.5444,-11.1222,25.71,0.4236
07-Jan-1949,8.31,0,4.4611,-5.4333,25.71,0.4236
08-Jan-1949,0.72,0,-2.0778,-13.7833,25.71,0.3922
09-Jan-1949,0,0,-7.6944,-13.6833,25.71,0.3608
10-Jan-1949,0,0,-10.7222,-10.2778,25.71,0.3216
11-Jan-1949,0,0,-9.4444,-12.6167,25.71,0.3294
12-Jan-1949,0.03,0,-8.8111,-13.4556,25.71,0.3451
13-Jan-1949,0.19,0,-5.9611,-14.6278,25.71,0.3451
14-Jan-1949,1.95,0,-7.8722,-15.5278,25.71,0.353
15-Jan-1949,0.51,0,-5.4778,-14.6778,25.71,0.3608
16-Jan-1949,0.16,0,-5.9111,-14.3167,25.71,0.353
17-Jan-1949,5.86,0,-2.7111,-11.85,25.71,0.3608
18-Jan-1949,1.55,0,-4.4833,-15.0889,25.71,0.3294
19-Jan-1949,1.02,0,-6.6667,-14.5222,25.71,0.3294
20-Jan-1949,0.92,0,-11.5111,-7.7833,25.71,0.3138
21-Jan-1949,0.74,0,-9.1056,-13.6333,25.71,0.3294
22-Jan-1949,0.21,0,-6.5389,-13.4056,25.71,0.353
23-Jan-1949,0,0,-8.8556,-12.8833,25.71,0.3373
24-Jan-1949,0.02,0,-10.4056,-10.2389,25.71,0.3216
25-Jan-1949,0.31,0,-10.2667,-8.2222,25.71,0.3138
26-Jan-1949,3.91,0,-5.9167,-12.3944,25.71,0.3294
27-Jan-1949,0.44,0,-5.0611,-12.1556,25.71,0.3451
28-Jan-1949,0.4,0,-6.25,-14.0667,25.71,0.3216
29-Jan-1949,2.54,0,-5.2833,-15.7111,25.71,0.3216
30-Jan-1949,1.03,0,-4.5222,-12.2722,25.71,0.3294
