datetime,P,PE,T_max,T_min,GF,Q
28-Aug-1948,0,5.948,36.5944,17.9444,43.22,0.0353
29-Aug-1948,0,5.905,36.2278,17.95,43.22,0.033
30-Aug-1948,0,5.862,36.3889,18.0222,43.22,0.032
31-Aug-1948,0,5.819,38.0889,18.7611,43.22,0.0297
01-Sep-1948,0,5.775,39.0056,20.2833,40.2,0.0287
02-Sep-1948,0.15,5.731,35.6167,19.7889,40.2,0.0277
03-Sep-1948,0,5.686,33.7944,15.5556,40.2,0.0267
04-Sep-1948,0.04,5.64,34.2278,15.7333,40.2,0.025
05-Sep-1948,0.97,5.594,34.5111,18.1167,40.2,0.0233
06-Sep-1948,3.55,5.547,31.7722,17.9889,40.2,0.0233
07-Sep-1948,11.96,5.501,23.5889,13.8556,40.2,0.0227
08-Sep-1948,0.88,5.453,22.4333,9.4111,40.2,0.022
09-Sep-1948,0.11,5.405,26.3,8.2,40.2,0.022
10-Sep-1948,0,5.357,31.4222,10.9333,40.2,0.0213
11-Sep-1948,0,5.308,34.9944,12.8444,40.2,0.0213
12-Sep-1948,0,5.259,34.65,15.4833,40.2,0.022
13-Sep-1948,0,5.21,32.3056,12.2111,40.2,0.0203
14-Sep-1948,0,5.16,31.6,11.9,40.2,0.0193
15-Sep-1948,0,5.11,33.1778,14.3556,40.2,0.019
16-Sep-1948,0,5.059,32.0778,16.2389,40.2,0.0183
17-Sep-1948,0,5.008,34.8444,19.2722,40.2,0.0173
18-Sep-1948,0.07,4.957,36.8056,18.3444,40.2,0.0167
19-Sep-1948,0.23,4.905,35.0833,19.6056,40.2,0.0163
20-Sep-1948,0.21,4.854,31.3778,18.7778,40.2,0.0157
21-Sep-1948,0.01,4.802,32.8889,13.7111,40.2,0.0153
22-Sep-1948,0.06,4.749,32.1111,15.1333,40.2,0.0153
23-Sep-1948,0.62,4.697,29.2722,15.9444,40.2,0.0147
24-Sep-1948,1.89,4.644,27.8222,14.5111,40.2,0.0147
25-Sep-1948,0.11,4.591,25.4611,12.4278,40.2,0.0147
26-Sep-1948,0.01,4.538,24,6.05,40.2,0.0147
27-Sep-1948,0,4.485,24.2722,4.8722,40.2,0.0143
28-Sep-1948,0,4.431,24.7056,3.9056,40.2,0.0147
29-Sep-1948,0,4.378,26.4389,3.9722,40.2,0.0157
30-Sep-1948,0,4.324,28.0444,3.9222,40.2,0.0153
01-Oct-1948,0.01,4.27,27.2278,5.3722,26.4,0.014
02-Oct-1948,0.02,4.216,24.8833,10.55,26.4,0.0137
03-Oct-1948,0.01,4.162,27.5944,10.1278,26.4,0.0133
04-Oct-1948,0.12,4.108,27.9556,9.8222,26.4,0.0133
05-Oct-1948,0.63,4.054,28.2833,12.1389,26.4,0.0127
06-Oct-1948,8.25,4,20.3611,6.8833,26.4,0.0133
07-Oct-1948,0,3.946,16.3111,2.7222,26.4,0.0137
08-Oct-1948,0,3.892,26.2111,2.9333,26.4,0.013
09-Oct-1948,0,3.838,22.6889,4.1556,26.4,0.013
10-Oct-1948,0,3.784,20.2167,1.6389,26.4,0.013
11-Oct-1948,0,3.73,21.2167,-2.6,26.4,0.0127
12-Oct-1948,0,3.676,25.9444,-0.2333,26.4,0.012
13-Oct-1948,0,3.622,24.4333,4.25,26.4,0.012
14-Oct-1948,0,3.568,24.3722,1.3278,26.4,0.0127
15-Oct-1948,0.37,3.515,29.2222,7.5778,26.4,0.0123
16-Oct-1948,0,3.461,18.8444,4.7889,26.4,0.0123
17-Oct-1948,0,3.408,13.7389,-4.7389,26.4,0.0123
18-Oct-1948,0,3.354,23.5389,-2.2833,26.4,0.0123
19-Oct-1948,0.17,3.301,24.1167,-0.7611,26.4,0.0123
20-Oct-1948,1.14,3.249,20.9556,5.7444,26.4,0.0123
21-Oct-1948,0.01,3.196,22.1611,1.3167,26.4,0.0133
22-Oct-1948,0,3.144,23.4667,1.1444,26.4,0.0137
23-Oct-1948,0,3.091,19.1167,-2.0833,26.4,0.009
24-Oct-1948,0,3.039,23.45,-0.6556,26.4,0.0103
25-Oct-1948,0,2.988,26.0833,2.1,26.4,0.0103
26-Oct-1948,0,2.937,24.3278,2.2944,26.4,0.01
27-Oct-1948,0.63,2.885,24.0889,5.1722,26.4,0.0103
28-Oct-1948,3.5,2.835,19.0167,8.3889,26.4,0.0117
29-Oct-1948,2.88,2.784,21.2111,10.1056,26.4,0.0137
30-Oct-1948,0.08,2.734,21.5611,3.3944,26.4,0.016
31-Oct-1948,0.4,2.685,22.7278,2.4056,26.4,0.037
01-Nov-1948,8.83,2.635,16.1056,7.3667,23.65,0.0347
02-Nov-1948,0.21,2.586,20.3278,3.3111,23.65,0.0243
03-Nov-1948,0.1,2.538,19.2167,4.3389,23.65,0.0237
04-Nov-1948,8.88,2.49,12.9889,5.4778,23.65,0.0233
05-Nov-1948,8.52,2.442,8.7611,1.8778,23.65,0.0223
06-Nov-1948,0.08,2.395,13.3333,-0.85,23.65,0.0227
07-Nov-1948,0,2.348,12.0333,-0.4111,23.65,0.0427
08-Nov-1948,0,2.302,7.6833,0.05,23.65,0.0333
09-Nov-1948,0,2.256,7.7111,-5.1167,23.65,0.0233
10-Nov-1948,0,2.211,13.0944,-5.3889,23.65,0.019
11-Nov-1948,0,2.166,9.4722,-0.4833,23.65,0.016
12-Nov-1948,0,2.122,13.8222,-4.2444,23.65,0.016
13-Nov-1948,0,2.078,19.2389,-4.9167,23.65,0.016
14-Nov-1948,0,2.035,18.7389,-1.5167,23.65,0.016
15-Nov-1948,0,1.992,23.2222,2.3111,23.65,0.0157
16-Nov-1948,0,1.95,15.8,3.3944,23.65,0.0153
17-Nov-1948,0.17,1.909,17.4556,0.7778,23.65,0.016
18-Nov-1948,6.66,1.868,9.1111,-0.3833,23.65,0.0177
19-Nov-1948,3.6,1.828,0.3389,-4.8167,23.65,0.0147
20-Nov-1948,1.05,1.788,0.0056,-6.3778,23.65,0.0187
21-Nov-1948,0.34,1.749,2.1389,-3.7444,23.65,0.0173
22-Nov-1948,0.05,1.711,3.9444,-5.6111,23.65,0.014
23-Nov-1948,0.14,1.673,5.35,-6,23.65,0.0147
24-Nov-1948,0.02,1.636,9.4167,-4.9944,23.65,0.0153
25-Nov-1948,0,1.6,8.6944,0.1333,23.65,0.02
26-Nov-1948,0.22,1.564,10.0278,-5.4833,23.65,0.0233
27-Nov-1948,13.24,1.53,3.8,-1.6833,23.65,0.0233
28-Nov-1948,0.18,1.495,2.4278,-8.1056,23.65,0.0223
29-Nov-1948,0,1.462,9.6389,-7.15,23.65,0.0213
30-Nov-1948,0,1.429,5.3722,-6.1667,23.65,0.0203
01-Dec-1948,0,1.397,7.4056,-4.1278,17.97,0.0217
02-Dec-1948,0,1.366,10.5889,-4.85,17.97,0.022
03-Dec-1948,0,1.336,13.8889,-2.05,17.97,0.0207
04-Dec-1948,0.49,1.306,16.25,-0.2333,17.97,0.02
05-Dec-1948,2.16,1.277,9.5944,-4.0444,17.97,0.0207
06-Dec-1948,0,1.249,7.5,-6.4944,17.97,0.021
07-Dec-1948,0,1.222,6.3833,-7.45,17.97,0.0213
08-Dec-1948,0.1,1.195,5.9,-4.8778,17.97,0.0207
09-Dec-1948,0.06,1.17,2.2167,-9.05,17.97,0.0207
10-Dec-1948,0,1.145,7.6833,-9.5278,17.97,0.019
11-Dec-1948,0,1.121,8.25,-4.5611,17.97,0.0183
12-Dec-1948,0,1.098,15.0611,-4.6111,17.97,0.0167
13-Dec-1948,0.02,1.075,13.3778,-1.8556,17.97,0.0153
14-Dec-1948,0.05,1.054,3.3556,-2.5167,17.97,0.0163
15-Dec-1948,0.04,1.033,1.8333,-3.8444,17.97,0.0203
16-Dec-1948,0.04,1.014,5.2556,-8.5389,17.97,0.019
17-Dec-1948,0.02,0.995,3.0667,-7.2444,17.97,0.018
18-Dec-1948,0.01,0.977,4.8389,-4.4278,17.97,0.0173
19-Dec-1948,0.01,0.959,7.8944,-9.25,17.97,0.0143
20-Dec-1948,0,0.943,13.6889,-4.9611,17.97,0.0137
21-Dec-1948,0,0.928,9.2389,-4.6111,17.97,0.014
22-Dec-1948,0.18,0.913,4.2222,-4.0222,17.97,0.0127
23-Dec-1948,4.3,0.9,0.3167,-2.85,17.97,0.0167
24-Dec-1948,1.63,0.887,-0.4889,-4.4111,17.97,0.0167
25-Dec-1948,0,0.875,-2.7389,-10.95,17.97,0.015
26-Dec-1948,0.02,0.864,0.4111,-11.1222,17.97,0.015
27-Dec-1948,0.09,0.854,2.2611,-10.0778,17.97,0.015
28-Dec-1948,0.81,0.845,2.9444,-5.2222,17.97,0.015
29-Dec-1948,0,0.837,-0.7611,-9.6722,17.97,0.015
30-Dec-1948,0,0.83,4.5389,-12.8,17.97,0.015
31-Dec-1948,0,0.824,3.0889,-10.8778,17.97,0.0133
01-Jan-1949,0,0.81,6.4333,-6.25,16.74,0.0133
02-Jan-1949,0.27,0.814,7.0833,-6.7222,16.74,0.0133
03-Jan-1949,6.4,0.811,1.5222,-11.9278,16.74,0.0117
04-Jan-1949,0.22,0.808,-6.0611,-15.2722,16.74,0.01
05-Jan-1949,0.02,0.806,3.2722,-13.1667,16.74,0.01
06-Jan-1949,0,0.806,9.6667,-6.7333,16.74,0.01
07-Jan-1949,0,0.806,11.9111,-3.8222,16.74,0.01
08-Jan-1949,0.83,0.807,9.0556,-5.1389,16.74,0.01
09-Jan-1949,5.78,0.809,-1.3778,-15.4444,16.74,0.0083
10-Jan-1949,4.96,0.812,-13.1222,-16.6667,16.74,0.0083
11-Jan-1949,2.62,0.816,-8.8611,-15.2,16.74,0.0067
12-Jan-1949,0.09,0.821,-0.8556,-12.9444,16.74,0.0083
13-Jan-1949,0,0.827,5.6111,-8.6111,16.74,0.01
14-Jan-1949,0.07,0.833,5.55,-7.3833,16.74,0.0117
15-Jan-1949,0.54,0.841,6.15,-2.1611,16.74,0.0133
16-Jan-1949,0,0.849,-1,-11.0556,16.74,0.02
17-Jan-1949,0.01,0.859,-2.6667,-16.3722,16.74,0.0917
18-Jan-1949,0.03,0.869,-3.1611,-12.1722,16.74,0.075
19-Jan-1949,0,0.881,-3.2556,-16.3,16.74,0.06
20-Jan-1949,0,0.893,-2.1889,-13.9833,16.74,0.0467
21-Jan-1949,0.13,0.906,-2.4,-15.0722,16.74,0.0333
22-Jan-1949,0.89,0.92,-0.5,-11.1722,16.74,0.0233
23-Jan-1949,5.89,0.935,-0.6944,-11.9833,16.74,0.0833
24-Jan-1949,0.13,0.95,-12.4833,-16.3889,16.74,0.5
25-Jan-1949,0.37,0.967,-11.3833,-16.75,16.74,0.6666
26-Jan-1949,2.69,0.985,-5.3556,-13.4722,16.74,0.3333
27-Jan-1949,6.48,1.003,-4.9389,-9.0556,16.74,0.2
28-Jan-1949,0.1,1.022,-7.65,-15.1722,16.74,0.1333
29-Jan-1949,0,1.043,-10.4722,-14.5444,16.74,0.1
30-Jan-1949,0,1.064,-6.3111,-14.5222,16.74,0.0667
31-Jan-1949,0,1.085,0.3667,-14.5889,16.74,0.0417
01-Feb-1949,0.12,1.108,-1.6111,-12.4444,14.92,0.0333
