datetime,P,PE,T_max,T_min,GF,Q
11-May-1948,0,4.97,15.7556,4.1722,47.77,-99
12-May-1948,0,5.012,21.9833,2.5611,47.77,-99
13-May-1948,0.03,5.054,27.2222,7.3278,47.77,-99
14-May-1948,1.21,5.095,30.6722,14.2278,47.77,-99
15-May-1948,1.31,5.135,27.7278,12.1444,47.77,-99
16-May-1948,0,5.175,28.1611,8.9833,47.77,-99
17-May-1948,0,5.214,29.0167,7.2111,47.77,-99
18-May-1948,0,5.253,30.3278,12.5167,47.77,-99
19-May-1948,0,5.291,31.1167,11.9833,47.77,-99
20-May-1948,0,5.329,32.35,14.0556,47.77,-99
21-May-1948,0,5.366,30.4667,15.7111,47.77,-99
22-May-1948,1.54,5.402,28.5278,15.5222,47.77,-99
23-May-1948,39.86,5.438,24.7278,15.6389,47.77,-99
24-May-1948,2.18,5.473,23.1111,11.8167,47.77,-99
25-May-1948,0,5.508,24.55,7.9667,47.77,-99
26-May-1948,0,5.542,26.2778,7.5778,47.77,-99
27-May-1948,0,5.575,27.9111,8.75,47.77,-99
28-May-1948,1.16,5.607,25.7389,10.1889,47.77,-99
29-May-1948,19.36,5.639,21.4778,13.6278,47.77,-99
30-May-1948,7.3,5.67,21.6889,12.7167,47.77,-99
31-May-1948,0.18,5.701,24.8889,10.5944,47.77,-99
01-Jun-1948,0,5.73,27.2778,13.6333,51.62,-99
02-Jun-1948,0,5.759,28.4111,15.0222,51.62,-99
03-Jun-1948,0.07,5.788,30.9278,16.1,51.62,-99
04-Jun-1948,0.04,5.815,31.8556,16.3333,51.62,-99
05-Jun-1948,0.45,5.842,30.0333,16.95,51.62,-99
06-Jun-1948,3.71,5.868,32.3,13.3056,51.62,-99
07-Jun-1948,0.89,5.893,31.25,16.2,51.62,-99
08-Jun-1948,0.11,5.918,30.4111,15.6611,51.62,-99
09-Jun-1948,0.04,5.941,33.4056,11.6056,51.62,-99
10-Jun-1948,0.79,5.964,32.7444,17.6833,51.62,-99
11-Jun-1948,4.99,5.987,31.4833,16.6,51.62,-99
12-Jun-1948,1.68,6.008,25.8889,15.85,51.62,-99
13-Jun-1948,0.73,6.028,26.4667,14.4778,51.62,-99
14-Jun-1948,1.6,6.048,29.5222,16.9778,51.62,-99
15-Jun-1948,1.69,6.067,28.5333,16.7611,51.62,-99
16-Jun-1948,7.5,6.085,28.1167,17.5889,51.62,-99
17-Jun-1948,4.62,6.103,25.3611,16.4556,51.62,-99
18-Jun-1948,1.12,6.119,23.0333,15.6167,51.62,-99
19-Jun-1948,7.77,6.135,22.3556,11.1889,51.62,-99
20-Jun-1948,8.72,6.15,23.5278,13.0778,51.62,-99
21-Jun-1948,12.53,6.164,25.5944,12.7944,51.62,-99
22-Jun-1948,9.05,6.177,27.5833,15.0167,51.62,-99
23-Jun-1948,3.22,6.189,27.1222,13.8222,51.62,-99
24-Jun-1948,2.75,6.2,28.3667,12.9056,51.62,-99
25-Jun-1948,3.85,6.211,30.6778,16.4167,51.62,-99
26-Jun-1948,16.27,6.221,29.2333,17.3389,51.62,-99
27-Jun-1948,13.05,6.23,26.6389,16.0278,51.62,-99
28-Jun-1948,3.99,6.237,27.6611,16.6222,51.62,-99
29-Jun-1948,0.35,6.245,30.1278,14.4444,51.62,-99
30-Jun-1948,0.02,6.251,30.6056,13.1333,51.62,-99
01-Jul-1948,0,6.256,34.2944,17.9667,65.73,-99
02-Jul-1948,0.07,6.261,33.0889,19.0111,65.73,-99
03-Jul-1948,1.05,6.264,32.8556,18.6722,65.73,-99
04-Jul-1948,0.28,6.267,34.1278,19.2333,65.73,-99
05-Jul-1948,0.02,6.269,35.7833,20.3111,65.73,-99
06-Jul-1948,0,6.27,34.9944,19.0222,65.73,-99
07-Jul-1948,2.43,6.27,34.2389,19.9333,65.73,-99
08-Jul-1948,20.55,6.269,32.3056,21.3056,65.73,-99
09-Jul-1948,9.4,6.268,29.7556,17.5333,65.73,-99
10-Jul-1948,0.09,6.265,30.25,19.0556,65.73,-99
11-Jul-1948,0.58,6.262,30.8722,19.1333,65.73,-99
12-Jul-1948,0.07,6.257,31.8333,17.8278,65.73,-99
13-Jul-1948,0.33,6.252,32.1167,18.1833,65.73,-99
14-Jul-1948,0.5,6.246,29.9056,18.2778,65.73,-99
15-Jul-1948,0.72,6.239,29.8889,17.9278,65.73,-99
16-Jul-1948,2.77,6.232,30.3056,15.4111,65.73,-99
17-Jul-1948,7.23,6.223,29.75,17.0111,65.73,-99
18-Jul-1948,9.38,6.214,29.6667,17.25,65.73,-99
19-Jul-1948,4.09,6.203,29.1,17.7889,65.73,-99
20-Jul-1948,0.94,6.192,30.3667,18.7167,65.73,-99
21-Jul-1948,0,6.18,30.5722,20.2,65.73,-99
22-Jul-1948,0,6.167,27.25,16.7611,65.73,-99
23-Jul-1948,0,6.153,28.1778,9.8333,65.73,-99
24-Jul-1948,0.13,6.139,32.1556,16.7444,65.73,-99
25-Jul-1948,0.26,6.123,32.6444,21.3056,65.73,-99
26-Jul-1948,0.79,6.107,33.8833,15.9722,65.73,-99
27-Jul-1948,2.87,6.09,33.3611,18.6389,65.73,-99
28-Jul-1948,16.07,6.072,35.0889,20.8778,65.73,-99
29-Jul-1948,6.59,6.053,32.1222,20.3,65.73,-99
30-Jul-1948,0.11,6.034,29.6167,12.7278,65.73,-99
31-Jul-1948,0.06,6.013,31.7611,14.8556,65.73,-99
01-Aug-1948,6.03,5.992,30.0167,16.5889,72.59,-99
02-Aug-1948,14.43,5.97,26.7944,15.5222,72.59,-99
03-Aug-1948,0.64,5.947,22.1778,14.6944,72.59,-99
04-Aug-1948,0.09,5.924,24.5444,11.9,72.59,-99
05-Aug-1948,0.59,5.9,25.2667,12.1778,72.59,-99
06-Aug-1948,0.58,5.874,21.8611,15.1444,72.59,-99
07-Aug-1948,0.19,5.849,27.1333,16.1056,72.59,-99
08-Aug-1948,0.04,5.822,30.1444,16.3111,72.59,-99
09-Aug-1948,1.18,5.795,30.8444,18.6778,72.59,-99
10-Aug-1948,4.51,5.767,31.2167,18.0778,72.59,-99
11-Aug-1948,7.79,5.738,31.9167,15.6833,72.59,-99
12-Aug-1948,1.93,5.708,32.5889,17.7333,72.59,-99
13-Aug-1948,12.36,5.678,30.8444,17.7222,72.59,-99
14-Aug-1948,3.88,5.647,30.0667,18.6056,72.59,-99
15-Aug-1948,10.48,5.615,30.5,16.5444,72.59,-99
16-Aug-1948,0,5.583,33.5167,17.2778,72.59,-99
17-Aug-1948,0.44,5.55,35.0278,19.0667,72.59,-99
18-Aug-1948,0.22,5.517,34.6056,16.6,72.59,-99
19-Aug-1948,0.04,5.482,36.6389,20.2944,72.59,-99
20-Aug-1948,0.06,5.447,34.9,21.3056,72.59,-99
21-Aug-1948,0.02,5.412,32.9778,17.0722,72.59,-99
22-Aug-1948,0,5.375,38.1333,20.4667,72.59,-99
23-Aug-1948,0,5.339,39.1889,23.2611,72.59,-99
24-Aug-1948,0,5.301,37.9333,22.0167,72.59,-99
25-Aug-1948,0.12,5.263,35.7278,20.6222,72.59,-99
26-Aug-1948,1.33,5.225,31.6167,19.5056,72.59,-99
27-Aug-1948,1.09,5.185,32.5,18.5222,72.59,-99
28-Aug-1948,0.01,5.146,36.7556,19.5444,72.59,-99
29-Aug-1948,0,5.105,37.1278,19.4556,72.59,-99
30-Aug-1948,0,5.065,37.3667,18.5611,72.59,-99
31-Aug-1948,0.14,5.023,38.1056,19.4667,72.59,-99
01-Sep-1948,3.98,4.981,38.8,21.3444,59.71,-99
02-Sep-1948,1.19,4.939,33.5722,19.1222,59.71,-99
03-Sep-1948,0.09,4.896,32.2889,15.6222,59.71,-99
04-Sep-1948,0.11,4.853,32.8833,16.9833,59.71,-99
05-Sep-1948,0.15,4.809,33.4333,17.4389,59.71,-99
06-Sep-1948,5.77,4.765,31.8722,17.5611,59.71,-99
07-Sep-1948,35.98,4.72,23.35,12.95,59.71,-99
08-Sep-1948,1.33,4.675,21.8278,10.3667,59.71,-99
09-Sep-1948,0.07,4.63,25.85,8.5778,59.71,-99
10-Sep-1948,0.05,4.584,29.5056,10.7778,59.71,-99
11-Sep-1948,0.03,4.538,32.3944,12.8722,59.71,-99
12-Sep-1948,0,4.491,33.3556,15.5333,59.71,-99
13-Sep-1948,0,4.444,31.9556,12.8722,59.71,-99
14-Sep-1948,0,4.397,31.5889,13.5111,59.71,-99
15-Sep-1948,0,4.349,32.8278,15.0444,59.71,-99
16-Sep-1948,0,4.301,32.1222,17.5667,59.71,-99
17-Sep-1948,0,4.253,33.4,20.2667,59.71,-99
18-Sep-1948,0.02,4.204,35.8556,18.7333,59.71,-99
19-Sep-1948,0.4,4.156,35.6722,20.3889,59.71,-99
20-Sep-1948,1.29,4.106,30.9056,19.1056,59.71,-99
21-Sep-1948,0.12,4.057,29.6222,14.6944,59.71,-99
22-Sep-1948,0.41,4.008,27.3444,13.0778,59.71,-99
23-Sep-1948,2.14,3.958,24.1056,13.2556,59.71,-99
24-Sep-1948,3.48,3.908,23.1111,12.25,59.71,-99
25-Sep-1948,0.16,3.858,23.6222,11.2111,59.71,-99
26-Sep-1948,0,3.808,23.4444,6.3167,59.71,-99
27-Sep-1948,0,3.757,23.9889,5.1556,59.71,-99
28-Sep-1948,0,3.707,25.05,4.6056,59.71,-99
29-Sep-1948,0,3.656,25.6944,4.8611,59.71,-99
30-Sep-1948,0,3.605,27.3056,4.8667,59.71,-99
01-Oct-1948,0,3.554,25.5444,6.1056,31.26,-99
02-Oct-1948,0.06,3.503,22.7278,10.2278,31.26,-99
03-Oct-1948,0.04,3.452,23.7778,10.0722,31.26,-99
04-Oct-1948,0.04,3.401,23.7222,9.6056,31.26,-99
05-Oct-1948,0.92,3.35,26.6833,10.6833,31.26,-99
06-Oct-1948,8.32,3.299,21.7722,7.8056,31.26,-99
07-Oct-1948,0.27,3.248,11.5778,3.9444,31.26,-99
08-Oct-1948,0,3.197,22.6056,2.7444,31.26,-99
09-Oct-1948,0,3.146,20.0611,4.6944,31.26,-99
10-Oct-1948,0,3.095,16.9722,1.0111,31.26,-99
11-Oct-1948,0,3.044,18.7667,-1.2889,31.26,-99
12-Oct-1948,0,2.993,23.45,-0.1667,31.26,-99
13-Oct-1948,0,2.942,21.8167,2.5167,31.26,-99
14-Oct-1948,0,2.891,20.8833,-0.1056,31.26,-99
15-Oct-1948,0,2.841,26.6167,5.3333,31.26,-99
16-Oct-1948,0,2.79,19.2444,3,31.26,-99
17-Oct-1948,0,2.74,12.0611,-5.2611,31.26,-99
18-Oct-1948,0,2.69,21.4,-2.0389,31.26,-99
19-Oct-1948,0,2.64,21.7778,-0.65,31.26,-99
20-Oct-1948,0,2.59,23.6944,2.8667,31.26,-99
21-Oct-1948,0,2.541,20.8944,1.6111,31.26,-99
22-Oct-1948,0,2.491,20.9833,-0.7056,31.26,-99
23-Oct-1948,0,2.442,18.0889,-2.5611,31.26,-99
24-Oct-1948,0,2.393,20.5056,-1.2778,31.26,-99
25-Oct-1948,0,2.345,24.3889,2.4167,31.26,-99
26-Oct-1948,0,2.296,24.2778,2.2778,31.26,-99
27-Oct-1948,0.27,2.248,23.8944,5.6667,31.26,-99
28-Oct-1948,4.47,2.201,20.9944,6.8444,31.26,-99
29-Oct-1948,9.46,2.153,19.1722,10.0556,31.26,-99
30-Oct-1948,0.01,2.106,20.6222,5.4667,31.26,-99
31-Oct-1948,0.04,2.059,22.6611,2.6556,31.26,-99
01-Nov-1948,1.24,2.013,18.1056,5.2056,27.3,-99
02-Nov-1948,0.32,1.967,20.1556,3.8056,27.3,-99
03-Nov-1948,2.91,1.922,19.4722,4.2889,27.3,-99
04-Nov-1948,12.14,1.876,14.9889,6.4389,27.3,-99
05-Nov-1948,15.81,1.832,9.6,3.9333,27.3,-99
06-Nov-1948,0.02,1.787,11.8833,0.3,27.3,-99
07-Nov-1948,0,1.743,12.2111,-1.2111,27.3,-99
08-Nov-1948,0,1.7,8.6278,0.6278,27.3,-99
09-Nov-1948,0.01,1.657,6.2944,-4.7056,27.3,-99
10-Nov-1948,0.01,1.615,10.4389,-6.3778,27.3,-99
11-Nov-1948,0,1.573,7.15,-2.5222,27.3,-99
12-Nov-1948,0,1.531,8.3611,-4.4667,27.3,-99
13-Nov-1948,0,1.49,13.65,-5.9056,27.3,-99
14-Nov-1948,0,1.45,15.9722,-1.9778,27.3,-99
15-Nov-1948,0,1.41,21.1667,1.9056,27.3,-99
16-Nov-1948,0,1.371,16.4389,3.3722,27.3,-99
17-Nov-1948,1.17,1.332,15.5111,-0.1444,27.3,-99
18-Nov-1948,6.35,1.294,10.6111,0.5111,27.3,-99
19-Nov-1948,9.13,1.256,1.5667,-5.0444,27.3,-99
20-Nov-1948,1.57,1.219,-0.4222,-5.05,27.3,-99
21-Nov-1948,1.25,1.183,1.7333,-4.8556,27.3,-99
22-Nov-1948,0.01,1.147,2.0389,-8.2444,27.3,-99
23-Nov-1948,0.1,1.112,3.9667,-8.1278,27.3,-99
24-Nov-1948,0.02,1.077,6.1056,-4.6778,27.3,-99
25-Nov-1948,0,1.043,7.4056,-0.7667,27.3,-99
26-Nov-1948,0.01,1.01,8.4944,-4.7167,27.3,-99
27-Nov-1948,0.86,0.978,5.3167,-3.8611,27.3,-99
28-Nov-1948,0.1,0.946,3.85,-7.9611,27.3,-99
29-Nov-1948,0,0.915,9.2889,-6.2056,27.3,-99
30-Nov-1948,0,0.884,5.7833,-5.6833,27.3,-99
01-Dec-1948,0,0.855,7.6278,-4.7722,20.52,-99
02-Dec-1948,0,0.826,9.9444,-5.5167,20.52,-99
03-Dec-1948,0.03,0.798,13.2333,-2.9889,20.52,-99
04-Dec-1948,0.07,0.77,13.95,-1.1111,20.52,-99
05-Dec-1948,3,0.743,9.0944,-5.5333,20.52,-99
06-Dec-1948,0,0.717,3.5,-9.0167,20.52,-99
07-Dec-1948,1.09,0.692,3.3667,-9.7722,20.52,-99
08-Dec-1948,2.21,0.667,0.9889,-7.5,20.52,-99
09-Dec-1948,0.82,0.644,-2.0722,-12.8056,20.52,-99
10-Dec-1948,0,0.621,1.8944,-15.0889,20.52,-99
11-Dec-1948,0,0.599,4.6333,-6.3333,20.52,-99
12-Dec-1948,0,0.577,7.9222,-6.5889,20.52,-99
13-Dec-1948,0.01,0.557,6.9556,-2.95,20.52,-99
14-Dec-1948,0.07,0.537,1.7833,-3.6111,20.52,-99
15-Dec-1948,0.02,0.518,-0.5389,-5.05,20.52,-99
16-Dec-1948,0.02,0.5,1.6222,-9.15,20.52,-99
17-Dec-1948,0.01,0.482,1.6333,-9.2333,20.52,-99
18-Dec-1948,0.01,0.466,1.7444,-4.5222,20.52,-99
19-Dec-1948,0.01,0.45,4.75,-10.0778,20.52,-99
20-Dec-1948,0,0.435,10.1889,-5.4667,20.52,-99
21-Dec-1948,0,0.421,8.1222,-2.0611,20.52,-99
22-Dec-1948,0.58,0.408,4.3667,-2.35,20.52,-99
23-Dec-1948,6.7,0.396,1.45,-2.6111,20.52,-99
24-Dec-1948,4.55,0.385,-1.5778,-6.1333,20.52,-99
25-Dec-1948,0.24,0.374,-4.8889,-14.8833,20.52,-99
26-Dec-1948,0.01,0.364,-2.45,-14.1278,20.52,-99
27-Dec-1948,0.02,0.356,0.0111,-12.1222,20.52,-99
28-Dec-1948,1.41,0.348,2.9667,-6.5833,20.52,-99
29-Dec-1948,0.13,0.34,-0.4111,-10.1722,20.52,-99
30-Dec-1948,0,0.334,0.4889,-15.8778,20.52,-99
31-Dec-1948,0.02,0.329,-0.1667,-12.7389,20.52,-99
01-Jan-1949,0.15,0.32,1.2,-10.2778,16.56,-99
02-Jan-1949,0.23,0.321,1.7667,-10.4056,16.56,-99
03-Jan-1949,13.58,0.318,1.8056,-7.5444,16.56,-99
04-Jan-1949,0.19,0.316,-3.5,-14.4833,16.56,-99
05-Jan-1949,0.01,0.315,-1.3389,-15.0056,16.56,-99
06-Jan-1949,0.01,0.315,4.3444,-6.8333,16.56,-99
07-Jan-1949,0.09,0.316,6.8389,-3.4833,16.56,-99
08-Jan-1949,0.64,0.317,6.0389,-6.3,16.56,-99
09-Jan-1949,3.82,0.32,-2.2722,-16.2389,16.56,-99
10-Jan-1949,3.25,0.323,-12.1,-16.4944,16.56,-99
11-Jan-1949,1.66,0.328,-9.8056,-14.1278,16.56,-99
12-Jan-1949,0,0.333,-4.5111,-13.7722,16.56,-99
13-Jan-1949,0,0.339,2.4944,-11,16.56,-99
14-Jan-1949,0.01,0.346,2.5889,-9.7778,16.56,-99
15-Jan-1949,1.2,0.353,4.3556,-2.7222,16.56,-99
16-Jan-1949,0,0.362,-0.6556,-14.0722,16.56,-99
17-Jan-1949,0.02,0.371,-5.8444,-15.7056,16.56,-99
18-Jan-1949,0.12,0.382,-4.8444,-12.8167,16.56,-99
19-Jan-1949,0.09,0.393,-7.3167,-15.5056,16.56,-99
20-Jan-1949,0.76,0.405,-6.1333,-14.3667,16.56,-99
21-Jan-1949,0.27,0.418,-6.5167,-14.5222,16.56,-99
22-Jan-1949,1.1,0.432,-4.7,-15.7056,16.56,-99
23-Jan-1949,11.13,0.446,-0.9444,-12.9889,16.56,-99
24-Jan-1949,0.06,0.462,-11.9611,-15.7278,16.56,-99
25-Jan-1949,0.69,0.478,-13.1111,-16.5444,16.56,-99
26-Jan-1949,4.24,0.495,-6.8833,-15.1167,16.56,-99
27-Jan-1949,6.97,0.513,-5.6556,-10.1222,16.56,-99
28-Jan-1949,1.36,0.532,-8.85,-16.2889,16.56,-99
29-Jan-1949,0.22,0.551,-13.4056,-13.4944,16.56,-99
30-Jan-1949,0,0.572,-8.75,-14.15,16.56,-99
31-Jan-1949,0.01,0.593,-2.2,-14.7667,16.56,-99
01-Feb-1949,0.02,0.615,-5.1667,-15.7222,13.79,-99
02-Feb-1949,0.05,0.638,-4.7167,-15.4,13.79,-99
03-Feb-1949,0.12,0.661,-3.4778,-11.3944,13.79,-99
04-Feb-1949,0.01,0.685,-5.7889,-14.9722,13.79,-99
05-Feb-1949,0,0.711,-2.1944,-12.2833,13.79,-99
06-Feb-1949,0,0.736,-1.4444,-14.1056,13.79,-99
07-Feb-1949,0,0.763,2.6778,-10.0278,13.79,-99
08-Feb-1949,0,0.79,0.7278,-8.5222,13.79,-99
09-Feb-1949,0,0.818,3.1611,-10.6944,13.79,-99
10-Feb-1949,0,0.847,2.4444,-14.3,13.79,-99
11-Feb-1949,1.45,0.877,6.9778,-6.1278,13.79,-99
12-Feb-1949,8.02,0.907,3.2444,-13.0056,13.79,-99
13-Feb-1949,0.45,0.938,-10.5778,-16.5333,13.79,-99
14-Feb-1949,5.61,0.97,-7.6889,-14.7444,13.79,-99
15-Feb-1949,0,1.002,1.4389,-14.0389,13.79,-99
16-Feb-1949,0,1.035,0.4333,-10.7222,13.79,-99
17-Feb-1949,0,1.069,5.8556,-7.1111,13.79,-99
18-Feb-1949,0,1.103,5.9278,-5.3889,13.79,-99
19-Feb-1949,0.01,1.138,-3.1444,-10.3278,13.79,-99
