datetime,P,PE,T_max,T_min,GF,Q
01-Jan-1948,19.14,0,0.6222,-4.3278,25.51,1.154
02-Jan-1948,9.03,0,3.8778,0.1444,25.51,1.3975
03-Jan-1948,6.04,0,4.1222,-1.0556,25.51,1.6621
04-Jan-1948,5.44,0,4.3,-1.5056,25.51,1.5774
05-Jan-1948,26.98,0,2.8222,-4.8833,25.51,1.4398
06-Jan-1948,42.27,0,2.5778,-1.7778,25.51,1.9586
07-Jan-1948,13.62,0,3.8222,0.5222,25.51,4.8276
08-Jan-1948,1.39,0,4.5444,-0.5444,25.51,6.3733
09-Jan-1948,2.82,0,2.4944,-5.1833,25.51,4.8594
10-Jan-1948,3.02,0,0.9222,-7.8444,25.51,3.8325
11-Jan-1948,2.35,0,1.4278,-3.8167,25.51,3.2396
12-Jan-1948,0,0,-0.6667,-13.3222,25.51,2.435
13-Jan-1948,0,0,-1.4556,-13.5,25.51,2.1174
14-Jan-1948,0,0,-0.5944,-12.9611,25.51,1.9586
15-Jan-1948,0,0,-1.3778,-12.9389,25.51,1.7998
16-Jan-1948,0,0,-2.7889,-12.3222,25.51,1.641
17-Jan-1948,0,0,-2.4889,-9.8833,25.51,1.588
18-Jan-1948,0,0,-2.2889,-11.2944,25.51,1.5351
19-Jan-1948,0,0,0.0111,-8.0722,25.51,1.461
20-Jan-1948,0,0,-0.0889,-7.8,25.51,1.3763
21-Jan-1948,3.14,0,1.9167,-5.7333,25.51,1.3234
22-Jan-1948,6.09,0,4.4278,-1.5111,25.51,1.3445
23-Jan-1948,1.8,0,3.7667,0.2444,25.51,1.2916
24-Jan-1948,0,0,4.0444,-3.0611,25.51,1.2175
25-Jan-1948,0,0,0.9611,-8.0111,25.51,1.0904
26-Jan-1948,0,0,-1.5056,-13.9778,25.51,0.9571
27-Jan-1948,0,0,-0.8,-14.3444,25.51,0.9274
28-Jan-1948,0,0,0.3722,-13.9667,25.51,0.8522
29-Jan-1948,1.79,0,0.0111,-12.7722,25.51,0.8999
30-Jan-1948,0.98,0,0.1389,-9.2278,25.51,1.0396
31-Jan-1948,0,0,0.2389,-12.0889,25.51,1.0799
01-Feb-1948,0,0,1.3,-7.2444,32.4,1.0015
02-Feb-1948,0,0,0.7056,-10.8944,32.4,0.8724
03-Feb-1948,0,0,-2.4611,-15.3556,32.4,0.7675
04-Feb-1948,0,0,-2.8389,-9.2222,32.4,0.8258
05-Feb-1948,0,0,-5.1722,-12.3611,32.4,0.9211
06-Feb-1948,0,0,-3.9556,-14.65,32.4,0.793
07-Feb-1948,9.07,0,-2.2667,-15.1111,32.4,0.7803
08-Feb-1948,8.41,0.002,1.8611,-7.5,32.4,0.866
09-Feb-1948,4.71,0.022,1.2111,-4.3444,32.4,0.8448
10-Feb-1948,0.33,0.043,-0.9056,-12.9944,32.4,0.793
11-Feb-1948,0,0.065,-2.7778,-15.2722,32.4,0.6776
12-Feb-1948,0.05,0.087,-2.9111,-15.6889,32.4,0.6892
13-Feb-1948,1.38,0.11,1.4722,-7.5833,32.4,0.7496
14-Feb-1948,19.13,0.133,4.6278,-4.2833,32.4,0.7739
15-Feb-1948,9.03,0.157,4.2389,-2.6444,32.4,0.8321
16-Feb-1948,6.26,0.181,5.1889,-0.4611,32.4,0.8522
17-Feb-1948,7.21,0.206,12.15,-0.4056,32.4,0.993
18-Feb-1948,2.24,0.232,9.3833,1.45,32.4,1.3551
19-Feb-1948,0,0.258,2.1389,-7.7222,32.4,1.641
20-Feb-1948,4.33,0.285,0.85,-6.4889,32.4,1.6092
21-Feb-1948,19.33,0.312,3.1444,-3.2222,32.4,1.461
22-Feb-1948,11.7,0.339,3.6556,-0.7667,32.4,1.7468
23-Feb-1948,2.88,0.368,4.3056,-1.0444,32.4,2.2232
24-Feb-1948,4.48,0.396,3.4278,-4.65,32.4,2.0539
25-Feb-1948,28.03,0.425,3.3,-1.2944,32.4,1.9268
26-Feb-1948,6.65,0.455,5.7556,-0.6278,32.4,2.7632
27-Feb-1948,1.93,0.485,2.7667,-2.4278,32.4,3.6631
28-Feb-1948,0.66,0.516,5.1,-7.5278,32.4,3.102
29-Feb-1948,0.67,0.547,3.0222,-5.5667,32.4,2.5938
01-Mar-1948,7.22,0.579,2.9111,-1.9222,41.33,2.3291
02-Mar-1948,3.76,0.611,1.8389,-1.9556,41.33,2.0115
03-Mar-1948,0.88,0.643,2.4722,-6.4278,41.33,1.8209
