datetime,P,PE,T_max,T_min,GF,Q
20-Feb-1948,0,0.734,-6.3556,-15.0278,1,-99
21-Feb-1948,0,0.763,-3.2667,-14.5389,1,-99
22-Feb-1948,0,0.793,-3.1389,-13.7056,1,-99
23-Feb-1948,0.2,0.824,5.2722,-8.3611,1,-99
24-Feb-1948,1.53,0.855,4.4722,-3.2056,1,-99
25-Feb-1948,0.66,0.886,5.3389,1.2333,1,-99
26-Feb-1948,11.94,0.918,10.8944,-0.9611,1,-99
27-Feb-1948,16.54,0.95,5.3389,-0.7333,1,-99
28-Feb-1948,6.13,0.983,5.4278,-0.1444,1,-99
29-Feb-1948,1.68,1.016,-0.3667,-5.2389,1,-99
01-Mar-1948,10.81,1.05,-0.6,-6.7667,14.72,-99
02-Mar-1948,9.48,1.084,-2.5333,-5.05,14.72,-99
03-Mar-1948,2.35,1.118,-1.6333,-8.5111,14.72,-99
04-Mar-1948,0,1.153,-3.0778,-13.2222,14.72,-99
05-Mar-1948,1.41,1.188,-1.1944,-16.3167,14.72,-99
06-Mar-1948,2.04,1.223,0.9944,-7.1389,14.72,-99
07-Mar-1948,0.88,1.259,0.7056,-6.7722,14.72,-99
08-Mar-1948,0,1.296,0.0833,-8.9444,14.72,-99
09-Mar-1948,0,1.332,-2.8,-14.7722,14.72,-99
10-Mar-1948,0,1.369,-9.3667,-15.3944,14.72,-99
11-Mar-1948,0,1.406,-10.1556,-15.0056,14.72,-99
12-Mar-1948,0,1.443,-3.8167,-13.7333,14.72,-99
13-Mar-1948,0,1.481,2.35,-15.0444,14.72,-99
14-Mar-1948,0.48,1.519,6.9833,-3.8333,14.72,-99
15-Mar-1948,2.76,1.558,8.5722,2.9889,14.72,-99
16-Mar-1948,3.1,1.596,8.05,0.9611,14.72,-99
17-Mar-1948,0.79,1.635,9.1222,0,14.72,-99
18-Mar-1948,13.76,1.674,14.0778,1.3833,14.72,-99
19-Mar-1948,21.33,1.713,11.65,7.25,14.72,-99
20-Mar-1948,9.22,1.753,18.1333,-0.9,14.72,-99
21-Mar-1948,2.44,1.792,17.7444,10.0833,14.72,-99
22-Mar-1948,0.19,1.832,11.4167,-0.6889,14.72,-99
23-Mar-1948,0,1.872,14.4056,-1.9722,14.72,-99
24-Mar-1948,0,1.912,14.5722,0.0722,14.72,-99
25-Mar-1948,1.2,1.952,19.9389,0.6556,14.72,-99
26-Mar-1948,9.26,1.993,21.3222,10.2333,14.72,-99
27-Mar-1948,3.65,2.033,15.6722,-4.6056,14.72,-99
28-Mar-1948,1.25,2.074,8.6333,-8.4722,14.72,-99
29-Mar-1948,0.47,2.115,5.1167,1.2222,14.72,-99
30-Mar-1948,8.03,2.156,10.1556,-5.6333,14.72,-99
31-Mar-1948,1.64,2.197,8.5389,3.8722,14.72,-99
01-Apr-1948,0.93,2.238,6.3722,1.1056,32.12,-99
02-Apr-1948,0.21,2.279,5.95,-0.9444,32.12,-99
03-Apr-1948,0,2.32,10.0333,-4.3611,32.12,-99
04-Apr-1948,2.83,2.361,19.6778,3.9667,32.12,-99
05-Apr-1948,0.97,2.402,19.5222,7.5611,32.12,-99
06-Apr-1948,1.42,2.443,15.5167,1.1167,32.12,-99
07-Apr-1948,2.29,2.484,19.4778,7.65,32.12,-99
08-Apr-1948,0.1,2.526,15.7278,1.9556,32.12,-99
09-Apr-1948,0,2.567,10.1444,-2.15,32.12,-99
10-Apr-1948,10.96,2.608,15.9111,3.9667,32.12,-99
11-Apr-1948,2.45,2.649,14.3611,9.7,32.12,-99
12-Apr-1948,0,2.69,9.5778,-4.15,32.12,-99
13-Apr-1948,0,2.73,9.9056,0.65,32.12,-99
14-Apr-1948,0,2.771,16.3056,1.8889,32.12,-99
15-Apr-1948,0,2.812,19.8167,-1.1611,32.12,-99
16-Apr-1948,0,2.852,15.8,8.1389,32.12,-99
17-Apr-1948,0,2.893,14.2167,-3.7611,32.12,-99
18-Apr-1948,0.4,2.933,23.9333,6.9222,32.12,-99
19-Apr-1948,0,2.973,25.1111,15.5889,32.12,-99
20-Apr-1948,0,3.013,21.6556,7.8111,32.12,-99
21-Apr-1948,0,3.053,17.6722,0.8389,32.12,-99
22-Apr-1948,19.42,3.093,15.1222,1.65,32.12,-99
23-Apr-1948,2.09,3.132,24.6722,8.8167,32.12,-99
24-Apr-1948,1.26,3.171,25.5056,15.3889,32.12,-99
25-Apr-1948,4.4,3.21,27.8667,14.3333,32.12,-99
26-Apr-1948,3.34,3.249,24.3389,13.7,32.12,-99
27-Apr-1948,3.84,3.287,20.3389,12.4833,32.12,-99
28-Apr-1948,0,3.326,17.4389,8.6056,32.12,-99
29-Apr-1948,0,3.363,16.0556,4.1833,32.12,-99
30-Apr-1948,1.58,3.401,18.3944,3.2056,32.12,-99
01-May-1948,7.31,3.439,19.6,8.5111,60.48,-99
02-May-1948,1.46,3.476,15.8611,5.6333,60.48,-99
03-May-1948,1.17,3.512,19.6778,2.1444,60.48,-99
04-May-1948,0.46,3.549,16.6444,7.7333,60.48,-99
05-May-1948,15.75,3.585,21.5944,7.7944,60.48,-99
06-May-1948,7.05,3.621,17.4611,7.4278,60.48,-99
07-May-1948,0.91,3.656,13.4333,2.0611,60.48,-99
08-May-1948,2.68,3.691,15.0444,-1.9389,60.48,-99
09-May-1948,28.73,3.726,13.4722,3.9778,60.48,-99
10-May-1948,12.9,3.76,6.9167,4.1833,60.48,-99
11-May-1948,1.78,3.794,10.3667,3.8111,60.48,-99
12-May-1948,2.45,3.828,11.5556,5.8889,60.48,-99
13-May-1948,0.94,3.861,14.0167,7.2056,60.48,-99
14-May-1948,9.06,3.893,20.5833,4.9944,60.48,-99
15-May-1948,3.98,3.926,21.5778,10.8333,60.48,-99
16-May-1948,2.16,3.957,20.8389,8.8,60.48,-99
17-May-1948,0.56,3.989,20.4278,9.1278,60.48,-99
18-May-1948,0,4.02,19.9333,7.2278,60.48,-99
19-May-1948,0,4.05,22.2056,2.3722,60.48,-99
20-May-1948,0.28,4.08,28.2333,8.6111,60.48,-99
21-May-1948,0,4.109,24.7778,15.3222,60.48,-99
22-May-1948,0,4.138,26.1889,3.8611,60.48,-99
23-May-1948,0,4.167,24.1611,7.5778,60.48,-99
24-May-1948,0,4.195,18.5778,1.9111,60.48,-99
25-May-1948,0,4.222,21.8,5.5056,60.48,-99
26-May-1948,0,4.249,25.4556,5.1778,60.48,-99
27-May-1948,0,4.275,27.6167,7.25,60.48,-99
28-May-1948,0,4.301,23.8333,11.3,60.48,-99
29-May-1948,0,4.326,19.7111,4.65,60.48,-99
30-May-1948,0,4.351,23.1389,6.8278,60.48,-99
31-May-1948,0,4.375,26.7889,6.9111,60.48,-99
01-Jun-1948,0,4.398,29.1389,11.0111,70.11,-99
02-Jun-1948,0,4.421,31.2056,12.9278,70.11,-99
03-Jun-1948,0.11,4.443,31.8556,14.9111,70.11,-99
04-Jun-1948,2.87,4.465,32.2944,15.1278,70.11,-99
05-Jun-1948,3.32,4.486,20.5056,9.5833,70.11,-99
06-Jun-1948,2.09,4.507,18.8833,7.5167,70.11,-99
07-Jun-1948,0.54,4.527,25.1889,11.0778,70.11,-99
08-Jun-1948,0.24,4.546,20.9444,11.1944,70.11,-99
09-Jun-1948,0,4.565,25.8222,10.1611,70.11,-99
10-Jun-1948,1.14,4.583,29.0667,11.1056,70.11,-99
11-Jun-1948,3.98,4.6,26.4556,15.5,70.11,-99
12-Jun-1948,1.95,4.617,20.6722,12.1056,70.11,-99
13-Jun-1948,1.25,4.633,24.8444,10.9056,70.11,-99
14-Jun-1948,0.15,4.648,24.2722,10.4278,70.11,-99
15-Jun-1948,0.34,4.663,21.3611,7.4444,70.11,-99
16-Jun-1948,0.11,4.677,21.1278,6.8111,70.11,-99
17-Jun-1948,0.85,4.691,21.9889,8.9833,70.11,-99
18-Jun-1948,1.08,4.703,20.8611,11.4556,70.11,-99
19-Jun-1948,0.57,4.716,17.8333,10.1,70.11,-99
20-Jun-1948,5.12,4.727,23.2,6.1222,70.11,-99
21-Jun-1948,3.57,4.738,24.1333,12.7889,70.11,-99
22-Jun-1948,6.89,4.748,28.5389,15.7333,70.11,-99
23-Jun-1948,3.15,4.757,30.1056,18.0611,70.11,-99
24-Jun-1948,0.11,4.766,29.0333,18.3667,70.11,-99
25-Jun-1948,0.47,4.774,27.5944,15.3611,70.11,-99
26-Jun-1948,1.31,4.781,29.1333,12.5556,70.11,-99
27-Jun-1948,6.97,4.788,29.5944,17.1833,70.11,-99
28-Jun-1948,13.65,4.794,28.2,17.7722,70.11,-99
29-Jun-1948,2.67,4.799,26.8056,17.0222,70.11,-99
30-Jun-1948,0.07,4.803,23.2611,12.35,70.11,-99
01-Jul-1948,0.38,4.807,25.1167,8.4,84.98,-99
02-Jul-1948,0.37,4.81,33.2222,15.8222,84.98,-99
03-Jul-1948,0.96,4.813,33.7444,19.1222,84.98,-99
04-Jul-1948,1.19,4.814,31.0611,18.5444,84.98,-99
05-Jul-1948,0,4.815,32.5778,18.8,84.98,-99
06-Jul-1948,0,4.816,31.1889,19.8111,84.98,-99
07-Jul-1948,0,4.815,26.2667,13.5889,84.98,-99
08-Jul-1948,0,4.814,28.8944,13.2833,84.98,-99
09-Jul-1948,0,4.812,31.7944,14.9444,84.98,-99
10-Jul-1948,0.07,4.81,33.5556,15.7889,84.98,-99
11-Jul-1948,3.56,4.806,32.7,18.7778,84.98,-99
12-Jul-1948,4.78,4.802,33.1944,18.2222,84.98,-99
13-Jul-1948,0.49,4.798,26.1389,18.1611,84.98,-99
14-Jul-1948,2.69,4.792,23.65,15.4389,84.98,-99
15-Jul-1948,0.17,4.786,25.2444,16.4444,84.98,-99
16-Jul-1948,0.03,4.78,31.0389,16.4222,84.98,-99
17-Jul-1948,0.02,4.772,30.65,17.5833,84.98,-99
18-Jul-1948,0.03,4.764,28.3667,16.2111,84.98,-99
19-Jul-1948,2.41,4.755,30.0556,16.0111,84.98,-99
20-Jul-1948,0.81,4.746,31.4556,19.0056,84.98,-99
21-Jul-1948,11.31,4.735,31.65,19.8778,84.98,-99
22-Jul-1948,5.06,4.725,30.1056,18.2778,84.98,-99
23-Jul-1948,0.5,4.713,24.1611,13.1278,84.98,-99
24-Jul-1948,1.24,4.701,28.4,12.4611,84.98,-99
25-Jul-1948,1.51,4.688,26.65,16.6111,84.98,-99
26-Jul-1948,0.13,4.674,30.4056,16.8889,84.98,-99
27-Jul-1948,0.07,4.66,29.6111,18.2167,84.98,-99
28-Jul-1948,0.1,4.645,30.6778,13.9556,84.98,-99
29-Jul-1948,3.16,4.629,30.0333,16.0944,84.98,-99
30-Jul-1948,7.84,4.613,28.2833,17.6389,84.98,-99
31-Jul-1948,0,4.596,27.9,13.5111,84.98,-99
01-Aug-1948,0,4.579,26.1222,15.6778,88.68,-99
02-Aug-1948,0.4,4.561,26.4833,12.4333,88.68,-99
03-Aug-1948,0.35,4.542,23.35,15.3333,88.68,-99
04-Aug-1948,0.18,4.522,22.8889,13.4889,88.68,-99
05-Aug-1948,0.01,4.502,23.7722,9.1833,88.68,-99
06-Aug-1948,0,4.482,26.2333,8.9611,88.68,-99
07-Aug-1948,0,4.461,26.0444,14.4,88.68,-99
08-Aug-1948,1.46,4.439,24.2667,13.6556,88.68,-99
09-Aug-1948,0.09,4.416,26.4611,12.5722,88.68,-99
10-Aug-1948,1.63,4.393,30.1889,17.4111,88.68,-99
11-Aug-1948,3.08,4.37,28.8833,17.1833,88.68,-99
12-Aug-1948,0,4.345,28.0944,15.9556,88.68,-99
13-Aug-1948,0.07,4.321,26.3056,14.6056,88.68,-99
14-Aug-1948,0,4.295,26.5167,11.8778,88.68,-99
15-Aug-1948,5.32,4.269,28.0944,10.5778,88.68,-99
16-Aug-1948,7.44,4.243,28.9167,13.8167,88.68,-99
17-Aug-1948,2.74,4.216,26.2611,14.3556,88.68,-99
18-Aug-1948,0.16,4.189,27.2278,14.7222,88.68,-99
19-Aug-1948,0,4.161,26.3056,12.7333,88.68,-99
20-Aug-1948,0.05,4.132,28.4111,11.7778,88.68,-99
21-Aug-1948,0.11,4.103,31.4889,17.7222,88.68,-99
22-Aug-1948,0.04,4.074,32.3,19.2444,88.68,-99
23-Aug-1948,0,4.043,33.8611,20.8056,88.68,-99
24-Aug-1948,0,4.013,37.05,23.3222,88.68,-99
25-Aug-1948,0,3.982,35.0278,22.1722,88.68,-99
26-Aug-1948,0.58,3.951,34.3667,20.9611,88.68,-99
27-Aug-1948,1.54,3.919,32.9278,21.8333,88.68,-99
28-Aug-1948,0.4,3.886,32.7667,22.0056,88.68,-99
29-Aug-1948,0.7,3.854,33.4556,19.3278,88.68,-99
30-Aug-1948,0.04,3.82,27.3667,17.1889,88.68,-99
31-Aug-1948,0.18,3.787,26.6889,13.9389,88.68,-99
01-Sep-1948,0.57,3.753,24.3333,13.75,80.54,-99
02-Sep-1948,0,3.719,27.8444,14.0333,80.54,-99
03-Sep-1948,0,3.684,29.1889,11.7444,80.54,-99
04-Sep-1948,0,3.649,31.4111,12.7167,80.54,-99
05-Sep-1948,0.22,3.613,30.7167,15.9056,80.54,-99
06-Sep-1948,1.84,3.577,28.1111,18.9667,80.54,-99
07-Sep-1948,2.78,3.541,27.5944,15.9778,80.54,-99
08-Sep-1948,10.77,3.505,22.5667,11.7444,80.54,-99
09-Sep-1948,0.05,3.468,23.6056,7.5056,80.54,-99
10-Sep-1948,0,3.431,22.5056,8.55,80.54,-99
11-Sep-1948,0,3.393,30.6444,11.7167,80.54,-99
12-Sep-1948,0,3.355,31.7278,15.4778,80.54,-99
13-Sep-1948,0,3.317,27.7222,15.5833,80.54,-99
14-Sep-1948,0,3.279,23.1556,11.3111,80.54,-99
15-Sep-1948,0,3.241,30.4722,11.5056,80.54,-99
16-Sep-1948,0.92,3.202,32.2278,15.9944,80.54,-99
17-Sep-1948,0.84,3.163,31.9389,18.0111,80.54,-99
18-Sep-1948,12.06,3.124,30.7,18.1667,80.54,-99
19-Sep-1948,1.21,3.084,31.4111,18.7111,80.54,-99
20-Sep-1948,13.39,3.044,24.5611,16.4889,80.54,-99
21-Sep-1948,1.42,3.005,17.7389,13.1944,80.54,-99
22-Sep-1948,0.56,2.965,18.7889,10.2278,80.54,-99
23-Sep-1948,0,2.924,19.3167,7.9167,80.54,-99
24-Sep-1948,0,2.884,19.75,8,80.54,-99
25-Sep-1948,0,2.844,20.9056,7.4222,80.54,-99
26-Sep-1948,0,2.803,21.3778,7.8333,80.54,-99
27-Sep-1948,0.01,2.763,23.3722,7.2944,80.54,-99
28-Sep-1948,0.83,2.722,23.5222,7.7333,80.54,-99
29-Sep-1948,4.1,2.681,20.5111,11.1444,80.54,-99
30-Sep-1948,11.2,2.64,19.7833,13.05,80.54,-99
01-Oct-1948,0,2.599,21.8444,11.4833,42.04,-99
02-Oct-1948,0,2.558,16.1667,4.7444,42.04,-99
03-Oct-1948,0,2.517,16.0833,3.6778,42.04,-99
04-Oct-1948,0,2.476,16.5333,3.3722,42.04,-99
05-Oct-1948,0,2.434,16.9556,7.0444,42.04,-99
06-Oct-1948,0,2.393,16.9611,10.0667,42.04,-99
07-Oct-1948,15.2,2.352,14.2556,7.0722,42.04,-99
08-Oct-1948,0.08,2.311,11.1556,1.9944,42.04,-99
09-Oct-1948,0.09,2.27,12.7556,5.2778,42.04,-99
10-Oct-1948,0.08,2.229,14.7611,1.3,42.04,-99
11-Oct-1948,2.11,2.188,13.6,3.9833,42.04,-99
12-Oct-1948,0,2.147,13.8222,3.5611,42.04,-99
13-Oct-1948,0,2.106,16.2222,2.5778,42.04,-99
14-Oct-1948,0,2.065,19.3778,1.6556,42.04,-99
15-Oct-1948,0.06,2.025,19.0667,3.3944,42.04,-99
16-Oct-1948,0.02,1.984,15.6389,7.7889,42.04,-99
17-Oct-1948,0,1.944,9.5889,-3.1833,42.04,-99
18-Oct-1948,0,1.903,11.6056,-7.1778,42.04,-99
19-Oct-1948,0,1.863,12.4278,-0.4778,42.04,-99
20-Oct-1948,0.45,1.823,13.9,-2.0778,42.04,-99
21-Oct-1948,0.52,1.784,11.8556,6.1111,42.04,-99
22-Oct-1948,0,1.744,13.4722,3.2111,42.04,-99
23-Oct-1948,0,1.705,11.2222,4.3333,42.04,-99
24-Oct-1948,0,1.665,14.3556,-1.6556,42.04,-99
25-Oct-1948,0,1.627,15.7778,1.8056,42.04,-99
26-Oct-1948,0,1.588,21.0389,3.4056,42.04,-99
27-Oct-1948,0,1.549,21.7222,4.1556,42.04,-99
28-Oct-1948,0,1.511,20.8,4.9111,42.04,-99
29-Oct-1948,0.04,1.473,20.4278,2.4889,42.04,-99
30-Oct-1948,0.52,1.435,21.8056,5.5167,42.04,-99
31-Oct-1948,0.03,1.398,19.7111,10.0167,42.04,-99
01-Nov-1948,0,1.361,20.3889,4.8889,25.31,-99
02-Nov-1948,0.1,1.324,13.9389,7.9222,25.31,-99
03-Nov-1948,14,1.288,12.3722,8.9556,25.31,-99
04-Nov-1948,1.13,1.252,15.1833,9.4778,25.31,-99
05-Nov-1948,7.8,1.216,16.9667,10.35,25.31,-99
06-Nov-1948,0.04,1.18,12.1611,5.9722,25.31,-99
07-Nov-1948,0.02,1.145,10.6944,1.05,25.31,-99
08-Nov-1948,0.27,1.111,10.8556,1.5444,25.31,-99
09-Nov-1948,11.62,1.076,9.3111,2.0833,25.31,-99
10-Nov-1948,0.05,1.042,6.1556,-2.2556,25.31,-99
11-Nov-1948,1.02,1.009,6.0944,-0.95,25.31,-99
12-Nov-1948,1.02,0.976,10.1611,-2.1556,25.31,-99
13-Nov-1948,0.08,0.943,5.9944,-0.6556,25.31,-99
14-Nov-1948,0,0.911,6.8167,-0.9333,25.31,-99
15-Nov-1948,3.13,0.879,11.0222,-1.3,25.31,-99
16-Nov-1948,5.71,0.848,13.9333,2.6722,25.31,-99
17-Nov-1948,0.15,0.817,10.9389,-0.3667,25.31,-99
18-Nov-1948,2.24,0.787,11.7222,3.1556,25.31,-99
19-Nov-1948,16.23,0.757,10.7778,5.6833,25.31,-99
20-Nov-1948,0.5,0.727,8,0.5611,25.31,-99
21-Nov-1948,0.18,0.698,3.8,0.7389,25.31,-99
22-Nov-1948,0.05,0.67,2.2444,-0.8778,25.31,-99
23-Nov-1948,0,0.642,2.1278,-3.4556,25.31,-99
24-Nov-1948,0.33,0.615,4.1556,-3.65,25.31,-99
25-Nov-1948,0.4,0.588,7.5611,0.2833,25.31,-99
26-Nov-1948,0.01,0.562,8.4833,0.4111,25.31,-99
27-Nov-1948,0,0.536,5.35,-3.0889,25.31,-99
28-Nov-1948,0,0.511,3.3056,-3.4833,25.31,-99
29-Nov-1948,0,0.486,4.6222,-6.0222,25.31,-99
30-Nov-1948,0,0.462,3.6111,-3.9056,25.31,-99
01-Dec-1948,0,0.438,3.5167,-8.9444,6.27,-99
02-Dec-1948,0,0.415,8.0667,-3.4667,6.27,-99
03-Dec-1948,0.04,0.393,11.4278,-3.0167,6.27,-99
04-Dec-1948,0.94,0.371,9.2833,0.9111,6.27,-99
05-Dec-1948,10.9,0.35,12.4333,0.0111,6.27,-99
06-Dec-1948,0,0.33,3.8278,-3.3944,6.27,-99
07-Dec-1948,0,0.31,0.5833,-6.9778,6.27,-99
08-Dec-1948,0.04,0.291,-1.6444,-7.9389,6.27,-99
09-Dec-1948,0.14,0.272,-3.1389,-10.1889,6.27,-99
10-Dec-1948,0,0.254,-5.5833,-14.4611,6.27,-99
11-Dec-1948,0,0.237,4.0222,-8.8111,6.27,-99
12-Dec-1948,1.01,0.22,7.3833,-0.65,6.27,-99
13-Dec-1948,2.86,0.204,5.5,-3.35,6.27,-99
14-Dec-1948,8.29,0.188,1.9,-3.3056,6.27,-99
15-Dec-1948,5.77,0.174,2.7778,-0.0778,6.27,-99
16-Dec-1948,0,0.159,3.3556,-3.9444,6.27,-99
17-Dec-1948,1.6,0.146,-1.5333,-8.6778,6.27,-99
18-Dec-1948,2.68,0.133,0.8611,-8.8222,6.27,-99
19-Dec-1948,1.08,0.121,0.3778,-3.6167,6.27,-99
20-Dec-1948,0.55,0.11,0.0611,-7.8222,6.27,-99
21-Dec-1948,0.01,0.099,3.0556,-3.0556,6.27,-99
22-Dec-1948,0,0.089,-1.5222,-10.9722,6.27,-99
23-Dec-1948,0,0.079,-5.8722,-13.9222,6.27,-99
24-Dec-1948,0,0.071,-4.55,-14.3889,6.27,-99
25-Dec-1948,0,0.063,-7.1722,-15.8833,6.27,-99
26-Dec-1948,0,0.055,-6.1889,-15.3944,6.27,-99
27-Dec-1948,4.13,0.049,-0.8222,-10.5889,6.27,-99
28-Dec-1948,8.56,0.043,0.75,-3.8944,6.27,-99
29-Dec-1948,2.06,0.038,1.25,-4.4278,6.27,-99
30-Dec-1948,0,0.033,-2.0833,-10.8667,6.27,-99
31-Dec-1948,0,0.029,-1.1611,-12.5444,6.27,-99
01-Jan-1949,0,0.02,-2.8722,-11.8889,1,-99
02-Jan-1949,0.17,0.024,0.4667,-8.3444,1,-99
03-Jan-1949,3.1,0.022,2.1611,-4.8778,1,-99
04-Jan-1949,2.35,0.021,3.2222,0.2833,1,-99
05-Jan-1949,0.03,0.021,3.1667,-7.7778,1,-99
06-Jan-1949,0,0.021,2.5944,-9.1167,1,-99
07-Jan-1949,0,0.023,7.45,-0.8389,1,-99
08-Jan-1949,0,0.024,9.1111,-1.7167,1,-99
09-Jan-1949,0.16,0.027,3.7778,-1.5889,1,-99
10-Jan-1949,1.06,0.03,-0.65,-4.55,1,-99
11-Jan-1949,0,0.034,-1.8611,-5.25,1,-99
12-Jan-1949,0,0.039,0.05,-4.7778,1,-99
13-Jan-1949,0,0.044,2.0056,-7.1222,1,-99
14-Jan-1949,0,0.05,4.1444,-6.0889,1,-99
15-Jan-1949,5.55,0.057,10.7333,-1.6556,1,-99
16-Jan-1949,0.09,0.064,10.3611,-5.5556,1,-99
17-Jan-1949,7.08,0.073,-4.5556,-9.0444,1,-99
18-Jan-1949,11.08,0.081,-1.3667,-10.5944,1,-99
19-Jan-1949,0.35,0.091,-2.5833,-15.6944,1,-99
20-Jan-1949,0.03,0.101,-5.7556,-12.4222,1,-99
21-Jan-1949,0.5,0.112,-1.4278,-9.2056,1,-99
22-Jan-1949,4.92,0.124,-5.6889,-15.0444,1,-99
23-Jan-1949,3.43,0.136,1.3,-13.3389,1,-99
24-Jan-1949,0.1,0.149,1.8167,-4.9611,1,-99
25-Jan-1949,3.29,0.162,-1.45,-6.9778,1,-99
26-Jan-1949,3.63,0.177,-0.6056,-3.65,1,-99
27-Jan-1949,14.72,0.192,0.0056,-3.9111,1,-99
28-Jan-1949,1.3,0.207,-0.7778,-12.2222,1,-99
29-Jan-1949,0,0.223,-11.3778,-12.5,1,-99
30-Jan-1949,0.02,0.24,-12.1222,-11.7444,1,-99
31-Jan-1949,0.02,0.258,-7.1778,-15.5778,1,-99
01-Feb-1949,0,0.276,-7.5333,-13.7,1,-99
02-Feb-1949,1.09,0.295,-8.6222,-12.9111,1,-99
03-Feb-1949,2.25,0.314,-2.05,-12.9056,1,-99
04-Feb-1949,0.39,0.334,-3.8167,-13.5222,1,-99
05-Feb-1949,1.29,0.355,-3.4222,-15.2056,1,-99
06-Feb-1949,3.28,0.376,-1.9111,-15.2278,1,-99
07-Feb-1949,0,0.398,-2.1222,-16.3389,1,-99
08-Feb-1949,0,0.42,4.1944,-7.4889,1,-99
09-Feb-1949,0,0.443,-1.6,-15.8389,1,-99
10-Feb-1949,0,0.467,-4.5833,-11.6333,1,-99
11-Feb-1949,1.05,0.491,2.0722,-15.4,1,-99
12-Feb-1949,9.01,0.516,4.8389,-1.1333,1,-99
13-Feb-1949,10.59,0.541,1.8667,-6.3056,1,-99
14-Feb-1949,2.14,0.567,-4.5111,-15.3944,1,-99
15-Feb-1949,0.59,0.594,-1.3056,-12.8611,1,-99
16-Feb-1949,0,0.621,-1.5778,-9.3444,1,-99
17-Feb-1949,0,0.648,3.6611,-14.2667,1,-99
18-Feb-1949,0,0.676,7.3444,-0.1889,1,-99
19-Feb-1949,0.02,0.705,4.2944,-2.2333,1,-99
20-Feb-1949,0,0.734,-0.5167,-5.1778,1,-99
21-Feb-1949,3.93,0.763,0.65,-3.6556,1,-99
22-Feb-1949,0.35,0.793,1.5111,-1.5889,1,-99
23-Feb-1949,6.31,0.824,2.8056,-4.6778,1,-99
24-Feb-1949,3.31,0.855,4.9889,-0.9889,1,-99
25-Feb-1949,0,0.886,0.7833,-6.0778,1,-99
