datetime,P,PE,T_max,T_min,GF,Q
03-Mar-1948,0,1.038,-1.6056,-6.6611,14.67,2.7694
04-Mar-1948,0,1.068,-5.4056,-16.6167,14.67,2.3078
05-Mar-1948,1.54,1.099,-5.4944,-14.0222,14.67,1.9616
06-Mar-1948,2.57,1.13,2.6056,-15.0389,14.67,1.6155
07-Mar-1948,0.26,1.161,1.8667,-3.4667,14.67,1.4539
08-Mar-1948,0,1.193,5.0722,-5.6889,14.67,1.2693
09-Mar-1948,0,1.225,-0.5889,-8.9278,14.67,1.1539
10-Mar-1948,0,1.257,-6.4667,-13.4222,14.67,1.0385
11-Mar-1948,0,1.289,-9.4278,-17.1722,14.67,0.877
12-Mar-1948,0,1.322,-2.8111,-16.8,14.67,0.7616
13-Mar-1948,0,1.355,1.3111,-12.5444,14.67,0.8077
14-Mar-1948,1.03,1.388,7.5111,-5.8278,14.67,0.877
15-Mar-1948,3.08,1.421,9.8722,0.9333,14.67,0.9231
16-Mar-1948,0.77,1.455,9.4556,1.1611,14.67,1.3847
17-Mar-1948,0.26,1.489,5.0611,-2.0278,14.67,2.3078
18-Mar-1948,69.09,1.523,8.3944,-2.8167,14.67,4.6156
19-Mar-1948,0.51,1.557,17.05,3.85,14.67,8.0774
20-Mar-1948,0,1.591,16.7278,-0.1333,14.67,15.0008
21-Mar-1948,2.31,1.626,18.6722,9.8222,14.67,14.0546
22-Mar-1948,0,1.661,13.2111,1.8111,14.67,10.9621
23-Mar-1948,0,1.696,12.3722,-0.1778,14.67,8.562
24-Mar-1948,0,1.731,14.5556,1.6278,14.67,6.6234
25-Mar-1948,0.51,1.766,14.8778,-1.4722,14.67,4.8695
26-Mar-1948,2.05,1.801,16.7278,2.6444,14.67,3.531
27-Mar-1948,3.85,1.836,13.5333,-6.8,14.67,3.1848
28-Mar-1948,1.03,1.872,0.6167,-11.15,14.67,2.8155
29-Mar-1948,0.26,1.907,10.15,-2.2611,14.67,2.5386
30-Mar-1948,6.16,1.943,8.0667,-4.4833,14.67,2.9079
31-Mar-1948,1.54,1.979,13.3,1.7167,14.67,3.4156
01-Apr-1948,0,2.014,7.2833,0.5167,36.15,3.9925
02-Apr-1948,0,2.05,7.1444,-1.3833,36.15,3.8079
03-Apr-1948,0,2.086,6.0333,-2.8667,36.15,3.3002
04-Apr-1948,6.58,2.122,17.8389,-0.2722,36.15,2.7232
05-Apr-1948,1.52,2.157,18.0222,7.3667,36.15,2.3771
06-Apr-1948,1.27,2.193,15.4278,2.3667,36.15,1.9847
07-Apr-1948,0,2.229,20.9444,4.8611,36.15,1.7424
08-Apr-1948,0,2.265,17.0944,-0.2722,36.15,1.6155
09-Apr-1948,0,2.301,5.2944,-3.6056,36.15,1.5462
10-Apr-1948,14.43,2.336,13.1667,-3.1889,36.15,1.477
11-Apr-1948,7.85,2.372,16.7278,6.7167,36.15,1.5462
12-Apr-1948,0,2.408,9.4167,2.6,36.15,1.8347
13-Apr-1948,0,2.443,7.8389,2.2722,36.15,1.934
14-Apr-1948,0.76,2.479,5.85,0.5611,36.15,1.8347
15-Apr-1948,0,2.514,19.3667,-0.4111,36.15,1.657
16-Apr-1948,0,2.549,15.5722,-0.1778,36.15,1.5116
17-Apr-1948,2.02,2.584,10.3889,-3.2833,36.15,1.4078
18-Apr-1948,0.51,2.619,13.1667,1.0722,36.15,1.2647
19-Apr-1948,0.76,2.654,26.4056,10.5611,36.15,1.177
20-Apr-1948,0.25,2.689,25.7111,4.7278,36.15,1.0616
21-Apr-1948,0.25,2.723,14.6889,2.8278,36.15,1.0154
22-Apr-1948,9.11,2.758,17.75,2.1333,36.15,0.9231
23-Apr-1948,1.77,2.792,16.1278,8.2944,36.15,0.8539
24-Apr-1948,0.25,2.826,21.9611,11.5278,36.15,0.7962
25-Apr-1948,1.52,2.86,28.0722,12.7833,36.15,0.78
26-Apr-1948,2.53,2.894,28.3056,14.4944,36.15,0.727
27-Apr-1948,10.63,2.927,24.4611,10.0944,36.15,0.6923
28-Apr-1948,0.25,2.96,14.5056,5.5167,36.15,0.9
29-Apr-1948,0,2.993,14.65,5.4667,36.15,1.0616
30-Apr-1948,0,3.026,17.8389,3.3833,36.15,1.0893
01-May-1948,0.26,3.058,19.1389,3.9722,60.01,1.0616
02-May-1948,0.58,3.09,16.8167,3.8611,60.01,1.0385
03-May-1948,0.44,3.122,18.3889,5.9167,60.01,0.9462
04-May-1948,0.46,3.154,17.3778,4.65,60.01,0.8539
05-May-1948,2.36,3.185,21.7944,5.6167,60.01,0.7962
06-May-1948,11.89,3.216,18.6389,10.7222,60.01,0.727
07-May-1948,6.65,3.247,12.0889,2.6444,60.01,0.7616
08-May-1948,8.48,3.277,13.0778,0.1,60.01,0.78
09-May-1948,20.91,3.307,12.2889,4.6167,60.01,0.7962
10-May-1948,16.58,3.337,11.7611,4.6833,60.01,1.1193
11-May-1948,4.5,3.366,10.0778,4.9444,60.01,1.8809
12-May-1948,1.86,3.396,13.1889,5.8111,60.01,2.9079
13-May-1948,0.24,3.424,17.3333,7.2889,60.01,3.531
14-May-1948,0.63,3.452,20.5444,8.6556,60.01,3.6694
15-May-1948,0.63,3.48,19.0278,6.2556,60.01,3.3002
16-May-1948,1.48,3.508,23.4833,9.8889,60.01,2.8155
17-May-1948,0.36,3.535,19.8222,8.9833,60.01,2.3078
18-May-1948,0,3.562,18.5611,7.5778,60.01,1.934
19-May-1948,0.04,3.588,18.1944,3.5222,60.01,1.657
20-May-1948,1.05,3.614,24.35,6.1833,60.01,1.4424
21-May-1948,1.29,3.639,20.2333,8.2278,60.01,1.2924
22-May-1948,1.11,3.664,20.2111,2.0222,60.01,1.1193
23-May-1948,1.01,3.689,17.9444,7.1722,60.01,1.0154
24-May-1948,0.02,3.713,16.5944,2.9222,60.01,0.9231
25-May-1948,0,3.737,20.4667,2.2333,60.01,0.8124
26-May-1948,0,3.76,24.6833,5.2944,60.01,0.7431
27-May-1948,0,3.782,25.7,8.2944,60.01,0.6577
28-May-1948,0,3.805,28.0667,8.9722,60.01,0.6046
29-May-1948,0,3.826,20.8778,5.6444,60.01,0.54
30-May-1948,0,3.848,21.7778,4.5556,60.01,0.4939
31-May-1948,0,3.868,25.6611,5.5111,60.01,0.4362
01-Jun-1948,0,3.889,29.0389,8.1611,68.88,0.3877
02-Jun-1948,0,3.908,30.8889,10.7778,68.88,0.3439
03-Jun-1948,0.51,3.928,31.9222,12.3944,68.88,0.3162
04-Jun-1948,2.92,3.946,31.4444,14.3333,68.88,0.2885
05-Jun-1948,1.82,3.964,23.2111,10.4944,68.88,0.2631
06-Jun-1948,7.65,3.982,22.4389,4.0889,68.88,0.2239
07-Jun-1948,10.87,3.999,22.7889,7.4944,68.88,0.2031
08-Jun-1948,4.08,4.016,17.8056,10.8778,68.88,0.2169
09-Jun-1948,0.13,4.032,24.9722,9.7278,68.88,0.24
10-Jun-1948,2.15,4.047,27.1611,10.3,68.88,0.2492
11-Jun-1948,4.04,4.062,24.6889,13.6667,68.88,0.24
12-Jun-1948,0.98,4.077,21.8778,12.7167,68.88,0.2308
13-Jun-1948,0.33,4.09,23.1889,9.0667,68.88,0.2169
14-Jun-1948,0,4.103,23.8667,9.2333,68.88,0.21
15-Jun-1948,0,4.116,21.5667,10.7389,68.88,0.1962
16-Jun-1948,0,4.128,22.3111,5.7056,68.88,0.18
17-Jun-1948,1.55,4.14,23.5,7.7944,68.88,0.1639
18-Jun-1948,5.04,4.151,22.0056,12.1611,68.88,0.1523
19-Jun-1948,3.07,4.161,17.4056,10.5667,68.88,0.1477
20-Jun-1948,1.01,4.171,24.5,6.0833,68.88,0.1454
21-Jun-1948,8.2,4.18,21.4667,14.6611,68.88,0.1454
22-Jun-1948,17.45,4.188,29.0833,16.0278,68.88,0.1454
23-Jun-1948,5.78,4.196,30.4167,19.6556,68.88,0.2239
24-Jun-1948,0.39,4.203,27.9611,19.8611,68.88,0.2723
25-Jun-1948,0.37,4.21,27.0278,15.95,68.88,0.3069
26-Jun-1948,1.35,4.216,28.8722,14.0333,68.88,0.3162
27-Jun-1948,4.62,4.222,27.8111,19.6444,68.88,0.2885
28-Jun-1948,14.58,4.227,29.95,19.2833,68.88,0.2816
29-Jun-1948,3.7,4.231,26.5167,18.2611,68.88,0.2723
30-Jun-1948,0.08,4.235,22.35,14.5667,68.88,0.2816
01-Jul-1948,0.48,4.238,23.1611,8.8,76.7,0.2977
02-Jul-1948,6,4.24,24.7,13.1611,76.7,0.3069
03-Jul-1948,0.18,4.242,31.5611,16.9056,76.7,0.2977
04-Jul-1948,0.32,4.243,30.8944,17.2389,76.7,0.2723
05-Jul-1948,0.03,4.244,30.6,20.0167,76.7,0.2492
06-Jul-1948,0,4.244,27.15,19.0667,76.7,0.21
07-Jul-1948,0,4.243,25.9167,15.3333,76.7,0.1777
08-Jul-1948,0,4.242,28.8889,11.4778,76.7,0.1523
09-Jul-1948,0.3,4.24,32.25,14.3611,76.7,0.1315
10-Jul-1948,0.43,4.238,34.0667,17.4889,76.7,0.12
11-Jul-1948,1.76,4.235,33.9056,18.6222,76.7,0.1062
12-Jul-1948,2.76,4.231,32.8778,19.5056,76.7,0.1062
13-Jul-1948,0.17,4.227,26.15,16.9611,76.7,0.1431
14-Jul-1948,0.05,4.222,25.0111,13.3889,76.7,0.15
15-Jul-1948,0.1,4.216,28.1167,10.0111,76.7,0.1385
16-Jul-1948,1.77,4.21,30.7222,17.4833,76.7,0.1246
17-Jul-1948,0,4.203,32.05,16.8222,76.7,0.1154
18-Jul-1948,0,4.196,29.6556,15.8333,76.7,0.1062
19-Jul-1948,3.47,4.188,29.1278,16.15,76.7,0.1015
20-Jul-1948,5.74,4.18,30.2056,14.8056,76.7,0.0923
21-Jul-1948,5.76,4.17,27.5,18.4389,76.7,0.09
22-Jul-1948,1.74,4.161,28.7444,17.8333,76.7,0.0969
23-Jul-1948,0.49,4.15,23.9722,14.7167,76.7,0.1108
24-Jul-1948,0.13,4.14,25.9667,10.9667,76.7,0.1062
25-Jul-1948,0.77,4.128,27.5944,13.5667,76.7,0.0992
26-Jul-1948,1.01,4.116,29.6167,18.7778,76.7,0.0923
27-Jul-1948,1.52,4.103,29.0111,16.5889,76.7,0.0877
28-Jul-1948,0.01,4.09,29.7667,13.1056,76.7,0.0831
29-Jul-1948,0.31,4.076,31.0111,14.0167,76.7,0.0808
30-Jul-1948,0.86,4.062,29.1056,20.8889,76.7,0.0762
31-Jul-1948,0.19,4.047,27.3833,14.2556,76.7,0.0739
01-Aug-1948,0,4.032,25.3,13.8611,84.03,0.0715
02-Aug-1948,0,4.016,27.2278,11.05,84.03,0.0715
03-Aug-1948,0.11,3.999,26.5167,14.5833,84.03,0.0692
04-Aug-1948,1.96,3.982,22.6,13.7278,84.03,0.0692
05-Aug-1948,0,3.964,22.9167,9.4389,84.03,0.0692
06-Aug-1948,0.09,3.946,25.9222,8.1722,84.03,0.0692
07-Aug-1948,0.47,3.927,26.5778,11.9667,84.03,0.0692
08-Aug-1948,1.08,3.908,27.4944,10.7778,84.03,0.0669
09-Aug-1948,4.58,3.888,27.1333,9.7611,84.03,0.0669
10-Aug-1948,9.26,3.868,27.9778,12.9944,84.03,0.0669
11-Aug-1948,25.54,3.847,28.2167,15.6556,84.03,0.1569
12-Aug-1948,0,3.826,25.2333,16.1389,84.03,0.1892
13-Aug-1948,0,3.804,22.5278,12.6778,84.03,0.1731
14-Aug-1948,0.08,3.782,27.3222,11.7056,84.03,0.15
15-Aug-1948,0.79,3.759,28.7333,11.5556,84.03,0.12
16-Aug-1948,1.51,3.736,28.9833,11.7722,84.03,0.1062
17-Aug-1948,3.65,3.713,29.1111,14.0111,84.03,0.0969
18-Aug-1948,1.77,3.689,26.8278,14.5667,84.03,0.09
19-Aug-1948,0,3.664,26.9778,12.5389,84.03,0.0877
20-Aug-1948,0,3.639,28.55,10.6778,84.03,0.0923
21-Aug-1948,0.05,3.614,30.7,13.2556,84.03,0.0877
22-Aug-1948,0,3.588,32.6722,16.5833,84.03,0.0808
23-Aug-1948,0.01,3.561,32.9944,17.7444,84.03,0.0762
24-Aug-1948,0,3.535,36.1667,20.05,84.03,0.0739
25-Aug-1948,0,3.508,35.4556,22.4556,84.03,0.0692
26-Aug-1948,0,3.48,35.2944,19.4389,84.03,0.0669
27-Aug-1948,3.41,3.452,36.0444,20.9944,84.03,0.0623
28-Aug-1948,0.02,3.424,33.6167,19.9056,84.03,0.0623
29-Aug-1948,0,3.395,32.8389,18.1944,84.03,0.0623
30-Aug-1948,0.04,3.366,26.9833,13.4667,84.03,0.06
31-Aug-1948,0,3.337,23.9611,10.6611,84.03,0.0577
01-Sep-1948,0,3.307,25.0333,6.1278,78.21,0.0554
02-Sep-1948,0.01,3.277,29.4167,14.4944,78.21,0.0554
03-Sep-1948,0,3.247,29.4556,15.0833,78.21,0.0554
04-Sep-1948,0.02,3.216,32.3222,12.2889,78.21,0.0531
05-Sep-1948,1.19,3.185,31.8333,12.6833,78.21,0.0531
06-Sep-1948,3.52,3.154,29.4167,18.2556,78.21,0.0508
07-Sep-1948,2.45,3.122,29.0944,17.6444,78.21,0.0554
08-Sep-1948,10.34,3.09,25.8444,14.0444,78.21,0.0554
09-Sep-1948,1.35,3.058,23.0833,11.4389,78.21,0.0554
10-Sep-1948,1.23,3.025,22.3889,9.2833,78.21,0.0554
11-Sep-1948,0.16,2.993,26.95,8.9667,78.21,0.0554
12-Sep-1948,0,2.96,32.2444,15.1056,78.21,0.0554
13-Sep-1948,0,2.927,28.65,15.75,78.21,0.0531
14-Sep-1948,2.48,2.893,23.9111,7.5278,78.21,0.0508
15-Sep-1948,6.57,2.86,19.4389,11.9556,78.21,0.0485
16-Sep-1948,0.05,2.826,29.6167,12.6778,78.21,0.0508
17-Sep-1948,0.01,2.792,29.9944,14.7944,78.21,0.0508
18-Sep-1948,0.9,2.757,28.4444,18.5222,78.21,0.0508
19-Sep-1948,0.43,2.723,31.8333,17.9333,78.21,0.0508
20-Sep-1948,0.26,2.689,26.7833,16.5444,78.21,0.0485
21-Sep-1948,0,2.654,19.5889,10.0333,78.21,0.0462
22-Sep-1948,0.02,2.619,19.4722,5.9611,78.21,0.0438
23-Sep-1948,0.01,2.584,19.3333,5.7944,78.21,0.0415
24-Sep-1948,0,2.549,18.1722,8.5056,78.21,0.0415
25-Sep-1948,0,2.514,21.1222,4.7056,78.21,0.0392
26-Sep-1948,0,2.478,23.9167,5.2333,78.21,0.0392
27-Sep-1948,0,2.443,25.0333,4.2222,78.21,0.0392
28-Sep-1948,0.88,2.407,25.0889,5.3833,78.21,0.0392
29-Sep-1948,5.37,2.372,22.65,9.6056,78.21,0.0369
30-Sep-1948,4.47,2.336,20.95,14.0444,78.21,0.0392
01-Oct-1948,2.02,2.3,25.1111,13.7444,46,0.0415
02-Oct-1948,0,2.265,19.5,8.5556,46,0.0415
03-Oct-1948,0.21,2.229,15.1333,2.8889,46,0.0415
04-Oct-1948,0,2.193,17.6278,0.7333,46,0.0392
05-Oct-1948,0,2.157,17.1778,2.7556,46,0.0392
06-Oct-1948,1.8,2.121,18.1778,5.0278,46,0.0369
07-Oct-1948,7.37,2.085,16.3667,6.7111,46,0.0346
08-Oct-1948,0.67,2.05,14.3944,3.8444,46,0.0369
09-Oct-1948,0,2.014,14.8778,4.3167,46,0.0392
10-Oct-1948,1.63,1.978,13.9167,3.0278,46,0.0392
11-Oct-1948,2.77,1.943,11.1556,3.5222,46,0.0392
12-Oct-1948,0.35,1.907,13.3944,5.0889,46,0.0392
13-Oct-1948,0.26,1.871,10.9556,5.4111,46,0.0392
14-Oct-1948,0.08,1.836,15.8556,0.5556,46,0.0392
15-Oct-1948,0.03,1.801,17.2611,2.7111,46,0.0369
16-Oct-1948,0.39,1.765,17.4389,7.8222,46,0.0369
17-Oct-1948,0.01,1.73,12.0278,0.9167,46,0.0369
18-Oct-1948,0.23,1.695,7.0389,-4.7667,46,0.0369
19-Oct-1948,0.39,1.66,8.85,-1.0833,46,0.0392
20-Oct-1948,0,1.626,9.8056,-0.1222,46,0.0392
21-Oct-1948,0.03,1.591,12.2778,-0.0222,46,0.0438
22-Oct-1948,0.01,1.557,14.75,-1.2278,46,0.0438
23-Oct-1948,0.81,1.523,14.2611,6,46,0.0462
24-Oct-1948,0,1.489,11.9,4.3778,46,0.0462
25-Oct-1948,0,1.455,15.4833,-0.8222,46,0.0485
26-Oct-1948,0.04,1.421,19.1389,1.1222,46,0.0531
27-Oct-1948,0.02,1.388,20.6111,2.7389,46,0.0531
28-Oct-1948,0,1.354,19.9167,2.7667,46,0.0554
29-Oct-1948,0.06,1.322,21.4944,1.7278,46,0.0554
30-Oct-1948,0.19,1.289,19.9222,2.0722,46,0.0577
31-Oct-1948,1.59,1.256,16.3944,8.9278,46,0.0577
01-Nov-1948,0.02,1.224,14.9778,8.2389,23.28,0.06
02-Nov-1948,0.79,1.192,14.7167,6.3333,23.28,0.06
03-Nov-1948,3.72,1.161,12.7833,7.8889,23.28,0.06
04-Nov-1948,2.31,1.129,18.1111,10.2111,23.28,0.0623
05-Nov-1948,8.7,1.098,18.3944,12.5889,23.28,0.0669
06-Nov-1948,0.68,1.068,16.6611,7.9833,23.28,0.0692
07-Nov-1948,0.25,1.037,10.9333,4.2778,23.28,0.0739
08-Nov-1948,0.3,1.007,12.1111,-1.05,23.28,0.0808
09-Nov-1948,6.17,0.977,13.6833,3.3444,23.28,0.0808
10-Nov-1948,1.64,0.948,11.0167,1.4833,23.28,0.0785
11-Nov-1948,0.08,0.919,8.6389,0.7333,23.28,0.0854
12-Nov-1948,1.16,0.89,9.1222,-1.4278,23.28,0.0877
13-Nov-1948,0.11,0.862,7.3833,0.3889,23.28,0.0854
14-Nov-1948,0.28,0.834,6.3778,-3.2722,23.28,0.0831
15-Nov-1948,0.88,0.807,8.0611,2.0833,23.28,0.0831
16-Nov-1948,4.61,0.78,15.6333,0.6889,23.28,0.0808
17-Nov-1948,1.58,0.753,11.1833,2.9056,23.28,0.0808
18-Nov-1948,1.29,0.727,13.8444,0.7611,23.28,0.09
19-Nov-1948,12.23,0.701,10.6778,5.1889,23.28,0.09
20-Nov-1948,1.47,0.675,9.9611,0.9056,23.28,0.0969
21-Nov-1948,0.85,0.65,6.2556,2.6222,23.28,0.1108
22-Nov-1948,0.31,0.626,4.8056,1.3222,23.28,0.1108
23-Nov-1948,0,0.602,3.3333,-0.8111,23.28,0.1108
24-Nov-1948,0,0.578,2.6611,-1.05,23.28,0.1039
25-Nov-1948,0.25,0.555,7.9833,-1.6222,23.28,0.0969
26-Nov-1948,0.3,0.532,12.4556,4.4667,23.28,0.0923
27-Nov-1948,0.01,0.51,7.6389,-0.4833,23.28,0.09
28-Nov-1948,0.01,0.488,3.6389,-0.5611,23.28,0.0877
29-Nov-1948,0,0.467,4.8944,-4.2222,23.28,0.0854
30-Nov-1948,0,0.446,3.8444,-2.4667,23.28,0.0831
01-Dec-1948,0,0.426,2.9944,-3.2111,5.88,0.0831
02-Dec-1948,0,0.406,8.2111,-5.8611,5.88,0.0808
03-Dec-1948,0,0.387,10.4944,-2.4333,5.88,0.0785
04-Dec-1948,1.19,0.368,14.0167,0.4056,5.88,0.0785
05-Dec-1948,1.92,0.35,10.8444,2.7222,5.88,0.0785
06-Dec-1948,0.1,0.332,8.7056,-0.7611,5.88,0.0808
07-Dec-1948,0.02,0.315,3.1944,-2.7944,5.88,0.0854
08-Dec-1948,0.07,0.299,-0.3167,-5.2056,5.88,0.0831
09-Dec-1948,0,0.283,-1.0722,-5.5333,5.88,0.0808
10-Dec-1948,0.29,0.267,-3.1778,-7.7222,5.88,0.0762
11-Dec-1948,0.1,0.252,1.8389,-6.5556,5.88,0.0739
12-Dec-1948,2.32,0.238,6.1667,-1.2667,5.88,0.0739
13-Dec-1948,1.08,0.224,4.8,-3.2056,5.88,0.0762
14-Dec-1948,8.08,0.211,1.4944,-6.1056,5.88,0.0785
15-Dec-1948,9.69,0.198,0.0444,-1.9333,5.88,0.0831
16-Dec-1948,0.26,0.186,4.1833,-1.1444,5.88,0.0969
17-Dec-1948,0.04,0.175,1.0167,-6.9,5.88,0.1108
18-Dec-1948,0.01,0.164,-0.5,-9.8944,5.88,0.1154
19-Dec-1948,1.77,0.154,-0.2278,-5.7056,5.88,0.1154
20-Dec-1948,1.02,0.144,0.5556,-4.7778,5.88,0.1223
21-Dec-1948,0.42,0.135,4.5222,-1.7111,5.88,0.1154
22-Dec-1948,0.01,0.126,1.9389,-4.0333,5.88,0.1177
23-Dec-1948,0,0.118,-2.4833,-7.9111,5.88,0.1177
24-Dec-1948,0,0.111,-3.3611,-9.1444,5.88,0.1015
25-Dec-1948,0,0.104,-5.0889,-14.9167,5.88,0.09
26-Dec-1948,0,0.098,-5.1889,-17.0333,5.88,0.0831
27-Dec-1948,0.89,0.093,-1.2333,-8.2778,5.88,0.0762
28-Dec-1948,7.59,0.088,3.3278,-4.4222,5.88,0.0739
29-Dec-1948,10.62,0.084,2.3667,-2.0056,5.88,0.1154
30-Dec-1948,0.43,0.08,-1.25,-10.55,5.88,0.1962
31-Dec-1948,0.03,0.077,0.2722,-13.4389,5.88,0.1892
01-Jan-1949,0,0.07,0.1222,-6.9889,3.08,0.1869
02-Jan-1949,0,0.073,1.0611,-10.4111,3.08,0.1731
03-Jan-1949,0.21,0.071,0.6,-13.4111,3.08,0.1523
04-Jan-1949,1.64,0.071,1.9667,-3.7278,3.08,0.1315
05-Jan-1949,1.24,0.071,5.7389,-1.3167,3.08,0.1662
06-Jan-1949,0.12,0.071,1.4167,-6.3611,3.08,0.2816
07-Jan-1949,0.36,0.073,7.4667,-2.1056,3.08,0.2816
08-Jan-1949,0,0.074,9.7722,-0.9778,3.08,0.2562
09-Jan-1949,0,0.077,9.7278,0.5278,3.08,0.2308
10-Jan-1949,0.02,0.08,3.85,-3.1111,3.08,0.2308
11-Jan-1949,0,0.084,-1.9889,-5.5,3.08,0.2308
12-Jan-1949,0,0.088,-0.4556,-4.6944,3.08,0.2239
13-Jan-1949,0,0.093,4.3444,-5.0611,3.08,0.2169
14-Jan-1949,0.06,0.098,2.1444,-2.7167,3.08,0.21
15-Jan-1949,4.69,0.104,7.7111,-1,3.08,0.2031
16-Jan-1949,0.46,0.111,11.65,0.5944,3.08,0.21
17-Jan-1949,9.89,0.119,1.9056,-2.5944,3.08,0.2239
18-Jan-1949,27.14,0.126,2.0556,-4.9611,3.08,0.2492
19-Jan-1949,0.21,0.135,8.3389,-9.8611,3.08,0.45
20-Jan-1949,0,0.144,-4.9167,-12.8778,3.08,0.6577
21-Jan-1949,0,0.154,2.7111,-6.1611,3.08,0.6577
22-Jan-1949,0,0.164,0.9611,-9.0722,3.08,0.7108
23-Jan-1949,2.95,0.175,-0.0111,-8.1722,3.08,0.75
24-Jan-1949,0.53,0.187,3.3278,-1.2833,3.08,0.7431
25-Jan-1949,1.58,0.199,1.8722,-3.9167,3.08,0.727
26-Jan-1949,7,0.211,-1.9278,-5.2889,3.08,0.6923
27-Jan-1949,8.09,0.224,-1.4444,-6.6056,3.08,0.6577
28-Jan-1949,4.92,0.238,1.0056,-5.1056,3.08,0.6231
29-Jan-1949,0.07,0.253,-3.8611,-14.1222,3.08,0.5885
30-Jan-1949,0.3,0.267,-8.8722,-16.6722,3.08,0.5562
