datetime,P,PE,T_max,T_min,GF,Q
01-Jan-1948,0.4,0.45,-1.2889,-11.5778,7.83,0
02-Jan-1948,0,0.461,1.8556,-12.5278,7.83,0.0001
03-Jan-1948,0,0.468,7.5556,-12.25,7.83,0.0001
04-Jan-1948,0,0.476,8.5444,-11.4611,7.83,0.0001
05-Jan-1948,0,0.485,10.7556,-7.4,7.83,0.0001
06-Jan-1948,0.13,0.495,9.3222,-7.3389,7.83,0.0001
07-Jan-1948,0.07,0.505,11.5889,-7.0889,7.83,0.0001
08-Jan-1948,0.05,0.517,13.35,-5.1722,7.83,0.0001
09-Jan-1948,0.01,0.529,12.95,-4.1944,7.83,0
10-Jan-1948,0,0.542,11.0833,-4.8056,7.83,0.0001
11-Jan-1948,0.03,0.557,12.2722,-4.9,7.83,0
12-Jan-1948,0.01,0.572,8.6056,-6.5611,7.83,0.0006
13-Jan-1948,0,0.587,5.2444,-10.2222,7.83,0.0002
14-Jan-1948,0,0.604,7.9611,-10.9556,7.83,0.0001
15-Jan-1948,0.04,0.622,7.8833,-11.9278,7.83,0.0001
16-Jan-1948,0.05,0.64,5.6389,-10.9667,7.83,0.0001
17-Jan-1948,0.2,0.659,4.5444,-12.8944,7.83,0.0001
18-Jan-1948,1.71,0.679,3.6778,-10.1389,7.83,0.0001
19-Jan-1948,0.24,0.7,0.2333,-10.8333,7.83,0
20-Jan-1948,0.16,0.722,3.1,-13.5389,7.83,0.0001
21-Jan-1948,0.15,0.744,5.7667,-10.1111,7.83,0.0001
22-Jan-1948,0.06,0.768,7.7444,-7.0944,7.83,0.0001
23-Jan-1948,0.08,0.792,5.95,-7.0611,7.83,0.0001
24-Jan-1948,0,0.817,7.4833,-2.6944,7.83,0
25-Jan-1948,1.31,0.842,8.6167,-8.5056,7.83,0.0001
26-Jan-1948,0.91,0.869,5.3222,-7.2667,7.83,0
27-Jan-1948,5.21,0.896,-3.1778,-14.7333,7.83,0
28-Jan-1948,0.47,0.924,-8.6778,-9.4778,7.83,0.0001
29-Jan-1948,0.15,0.952,-2.3111,-13.3444,7.83,0.0001
30-Jan-1948,0.06,0.982,1.2444,-13.3778,7.83,0
31-Jan-1948,0,1.012,3.9778,-13.25,7.83,0.0001
01-Feb-1948,0,1.043,5.0889,-12.5,6.6,0.0001
02-Feb-1948,0,1.075,6.4667,-10.9833,6.6,0.0002
03-Feb-1948,0.98,1.107,6.2222,-6.95,6.6,0.0002
04-Feb-1948,1.99,1.14,2.5667,-4.65,6.6,0.0002
05-Feb-1948,1.51,1.174,5.3667,-3.9889,6.6,0.0003
06-Feb-1948,0.56,1.208,6.25,-7.2611,6.6,0.0003
07-Feb-1948,0.13,1.243,3.5889,-5.2333,6.6,0.0002
08-Feb-1948,0.11,1.279,0.6111,-9.8444,6.6,0.0002
09-Feb-1948,0.09,1.315,5.6333,-11.6722,6.6,0.0003
10-Feb-1948,2.69,1.352,2.7389,-4.0278,6.6,0.0002
11-Feb-1948,1.42,1.39,-1.3889,-11.8611,6.6,0.0002
12-Feb-1948,0,1.428,-6.9,-12.65,6.6,0.0001
13-Feb-1948,0,1.467,-1.75,-13.7278,6.6,0.0001
14-Feb-1948,0,1.506,2.9778,-13.1611,6.6,0.0002
15-Feb-1948,0,1.546,7.45,-11.7389,6.6,0.0002
16-Feb-1948,0,1.587,9.4222,-8.8278,6.6,0.0002
17-Feb-1948,0.03,1.628,11.8611,-6.7167,6.6,0.0002
18-Feb-1948,0.02,1.669,13.9833,-3.95,6.6,0.0003
19-Feb-1948,0,1.712,12.8944,-3.3778,6.6,0.0022
20-Feb-1948,0,1.754,11.8667,-3.4222,6.6,0.0457
21-Feb-1948,0,1.797,11.9167,-5.35,6.6,0.0016
22-Feb-1948,0.03,1.841,13.9389,-4.4444,6.6,0.0011
23-Feb-1948,2.36,1.885,11.1222,0.3167,6.6,0.0014
24-Feb-1948,4.39,1.93,4.3333,-3.5222,6.6,0.0018
25-Feb-1948,8.78,1.975,6.7833,-1.2889,6.6,0.0039
26-Feb-1948,6.91,2.021,4.9611,-0.4611,6.6,0.0506
27-Feb-1948,0.15,2.067,7.75,-0.9444,6.6,0.054
28-Feb-1948,0.04,2.113,9.0333,-2.2,6.6,0.061
29-Feb-1948,0.96,2.16,10.5667,-1.9389,6.6,0.0256
01-Mar-1948,6.58,2.207,5.0889,-4.5444,10.01,0.0263
02-Mar-1948,1.16,2.254,3.1778,-8.1889,10.01,0.0194
03-Mar-1948,1.15,2.302,1.8278,-9.1167,10.01,0.0194
04-Mar-1948,0.09,2.35,0.2833,-12.0389,10.01,0.0145
05-Mar-1948,0,2.399,0.7056,-12.3111,10.01,0.0118
06-Mar-1948,0.02,2.448,5.3278,-11.8889,10.01,0.0152
07-Mar-1948,0.01,2.497,4.9944,-9.6778,10.01,0.0139
08-Mar-1948,0.85,2.547,7.4611,-9.6556,10.01,0.0104
09-Mar-1948,1.11,2.596,3.7778,-5.4889,10.01,0.0118
10-Mar-1948,0.55,2.646,1.9556,-6.6111,10.01,0.0118
11-Mar-1948,0.45,2.697,2.0944,-12.9778,10.01,0.0166
12-Mar-1948,0.03,2.747,7.3167,-12.9222,10.01,0.0277
13-Mar-1948,0.02,2.798,10.5944,-6.3944,10.01,0.0242
14-Mar-1948,0.01,2.848,10.1,-1.5167,10.01,0.018
15-Mar-1948,1.41,2.9,5.6722,-3.2222,10.01,0.0672
16-Mar-1948,0.16,2.951,8.15,-8.1056,10.01,0.0097
17-Mar-1948,0.24,3.002,12.9611,-2.5056,10.01,0.0139
18-Mar-1948,0.51,3.054,9.8778,-1.8111,10.01,0.018
19-Mar-1948,0.01,3.105,10.8556,-2.3,10.01,0.0145
20-Mar-1948,0.02,3.157,9.0389,-4.8333,10.01,0.018
21-Mar-1948,0,3.209,3.8444,-7.9889,10.01,0.009
22-Mar-1948,0,3.261,11.75,-8.1,10.01,0.0046
23-Mar-1948,0,3.313,17.1444,-5.8444,10.01,0.0015
24-Mar-1948,0,3.365,17.1722,-4.4722,10.01,0
25-Mar-1948,0,3.417,13.4056,-0.65,10.01,0
26-Mar-1948,0,3.469,10.3111,-6.7778,10.01,0
27-Mar-1948,0,3.521,13.2222,-8.1444,10.01,0
28-Mar-1948,0.17,3.573,16.8778,-7.3056,10.01,0
29-Mar-1948,1.29,3.625,12.9111,0.5667,10.01,0.0159
30-Mar-1948,1.22,3.677,10.35,-0.1,10.01,0.0242
31-Mar-1948,0.44,3.729,6.9778,-4.0389,10.01,0.0152
01-Apr-1948,0,3.781,13.2778,-7.4056,12.87,0.0111
02-Apr-1948,0,3.832,16.3778,-4.9556,12.87,0.0097
03-Apr-1948,0.05,3.884,16.4333,-0.9167,12.87,0.0042
04-Apr-1948,0.05,3.935,15.9889,-0.65,12.87,0.0083
05-Apr-1948,0,3.987,17.05,-0.5944,12.87,0.0083
06-Apr-1948,0,4.038,17.3222,-2.4444,12.87,0.0076
07-Apr-1948,0,4.089,16.3278,-2.85,12.87,0.0061
08-Apr-1948,0,4.14,18.5,-4.1889,12.87,0.0056
09-Apr-1948,0,4.191,19.3722,-0.4833,12.87,0.0028
10-Apr-1948,0.01,4.241,21.65,1.8778,12.87,0.0018
11-Apr-1948,1.06,4.291,18.0722,3.2222,12.87,0.0011
12-Apr-1948,0.38,4.341,13.3611,-1.3444,12.87,0.0008
13-Apr-1948,0,4.391,16.5222,-5.5056,12.87,0.0006
14-Apr-1948,0,4.44,20.7111,-3.8056,12.87,0.0005
15-Apr-1948,0,4.49,22.9056,-1.2333,12.87,0.0003
16-Apr-1948,0,4.538,25.3667,0.0778,12.87,0.0003
17-Apr-1948,0,4.587,26.1111,1.5111,12.87,0.0001
