datetime,P,PE,T_max,T_min,GF,Q
02-Mar-1948,4.38,1.706,8.5167,0.2333,44.11,1.1244
03-Mar-1948,0.74,1.735,14.6611,1.5722,44.11,1.7593
04-Mar-1948,2.87,1.765,9.2778,3.0333,44.11,1.5654
05-Mar-1948,0,1.794,4.0389,-7.9444,44.11,1.1947
06-Mar-1948,16.67,1.824,6.15,-8.3889,44.11,1.0905
07-Mar-1948,7.51,1.854,13.0444,-1.4778,44.11,2.3894
08-Mar-1948,0.26,1.885,12.7167,-1.6611,44.11,4.0227
09-Mar-1948,7.94,1.915,12.2556,-1.9222,44.11,3.6349
10-Mar-1948,2.19,1.946,18,2.6944,44.11,2.1664
11-Mar-1948,0.14,1.977,16.5944,2.7111,44.11,1.878
12-Mar-1948,0.05,2.008,11.2278,-3.0611,44.11,1.4879
13-Mar-1948,0,2.039,11.2833,-7.3167,44.11,1.1583
14-Mar-1948,0,2.071,17.4111,-3.9167,44.11,1.0226
15-Mar-1948,0.93,2.102,21.4444,0.7667,44.11,0.9233
16-Mar-1948,7.26,2.134,20.9167,12.3611,44.11,0.9548
17-Mar-1948,1.83,2.166,20.2611,8.45,44.11,1.3037
18-Mar-1948,1.89,2.198,18.2722,0.3056,44.11,1.4491
19-Mar-1948,1.51,2.23,21.8333,5.1667,44.11,1.0566
20-Mar-1948,0.14,2.262,28.8778,13.9833,44.11,0.9233
21-Mar-1948,0,2.294,30.0889,13.2,44.11,0.8603
22-Mar-1948,6.64,2.326,28.15,15.8111,44.11,0.8603
23-Mar-1948,11.94,2.359,23.0778,13.3556,44.11,0.9548
24-Mar-1948,4.38,2.391,20.4333,5.8278,44.11,2.8595
25-Mar-1948,0,2.424,19.3667,4.5056,44.11,4.4831
26-Mar-1948,8.13,2.456,22.7333,3.4167,44.11,3.3684
27-Mar-1948,4.51,2.489,22.3389,12.3222,44.11,2.2488
28-Mar-1948,0.89,2.521,15.7278,2.7111,44.11,3.0291
29-Mar-1948,0,2.554,16.8444,-4.6889,44.11,2.6656
30-Mar-1948,1.14,2.587,21.5611,2.1222,44.11,1.4491
31-Mar-1948,19.85,2.619,20.25,8.4,44.11,1.1583
01-Apr-1948,18.76,2.652,20.9556,13.4444,58.04,2.5929
02-Apr-1948,0.72,2.685,18.3556,11.3167,58.04,6.3005
03-Apr-1948,0,2.717,17.1833,1.2056,58.04,8.7723
04-Apr-1948,0,2.75,19.7278,-1.2167,58.04,11.2925
05-Apr-1948,0.42,2.782,24.9611,4.8444,58.04,5.4766
06-Apr-1948,12.76,2.814,24.65,12.9778,58.04,1.4491
07-Apr-1948,7.01,2.847,21.7889,12.2333,58.04,2.1664
08-Apr-1948,4.56,2.879,23.0056,11.3833,58.04,4.2892
09-Apr-1948,0,2.911,19.1056,10.1389,58.04,3.5622
10-Apr-1948,1.39,2.943,16.3556,-0.2111,58.04,2.0428
11-Apr-1948,3.75,2.975,22.3444,6.8889,58.04,1.4128
12-Apr-1948,10.27,3.007,26.1944,11.8889,58.04,1.3764
13-Apr-1948,10.73,3.038,17.1833,11,58.04,3.0291
14-Apr-1948,13.87,3.07,15.2833,6.0556,58.04,3.5622
15-Apr-1948,0.8,3.101,20.5222,5.8389,58.04,3.8288
16-Apr-1948,0,3.133,21.6889,3.6611,58.04,2.8595
17-Apr-1948,0,3.164,18.4889,6.8,58.04,1.7981
18-Apr-1948,0,3.195,19.1722,-1.1556,58.04,1.3764
19-Apr-1948,0,3.225,24.9056,1.1444,58.04,1.1583
20-Apr-1948,0,3.256,29.15,7.4222,58.04,1.0566
21-Apr-1948,0,3.286,26.0389,12.2444,58.04,0.9887
22-Apr-1948,0,3.316,19.4278,7.5667,58.04,0.9233
23-Apr-1948,0,3.346,24.15,-0.0389,58.04,0.8603
24-Apr-1948,0,3.376,29.95,5.7778,58.04,0.8166
25-Apr-1948,0.45,3.405,31.0056,13.7222,58.04,0.8603
26-Apr-1948,2.51,3.434,25.9167,10.5111,58.04,0.8215
27-Apr-1948,10.81,3.463,20.2,12.1778,58.04,0.8045
28-Apr-1948,2,3.492,15.6222,7.1333,58.04,1.3401
29-Apr-1948,0,3.52,17.5056,4.0944,58.04,1.7593
30-Apr-1948,0.71,3.548,20.8333,3.8278,58.04,1.3037
01-May-1948,3.12,3.576,19.6778,6.9556,91.04,0.9887
02-May-1948,2.21,3.604,22.5056,9.8833,91.04,1.2674
03-May-1948,7.46,3.631,22.9833,11.7611,91.04,1.5654
04-May-1948,12.81,3.658,19.3611,8.6389,91.04,1.5267
05-May-1948,3.43,3.684,21.5056,10.2167,91.04,1.6042
06-May-1948,3.3,3.71,20.6444,6.3111,91.04,2.5929
07-May-1948,20.01,3.736,20.6778,10.0722,91.04,2.0016
08-May-1948,0,3.762,24.4,5.4889,91.04,3.1018
09-May-1948,0,3.787,29.6611,6.8222,91.04,2.5929
10-May-1948,0,3.812,31.9556,13.5,91.04,1.2674
11-May-1948,3.11,3.836,31.6889,13.2,91.04,0.9887
12-May-1948,8.49,3.86,28.7222,15.8611,91.04,0.8603
13-May-1948,17.94,3.884,26.0389,18.1333,91.04,0.79
14-May-1948,1.49,3.907,23.3778,14.0833,91.04,2.3918
15-May-1948,0.52,3.93,24.3444,8.6444,91.04,4.0227
16-May-1948,5.32,3.953,24.6889,13.2,91.04,5.1616
17-May-1948,3.36,3.975,26.0278,14.3333,91.04,3.6349
18-May-1948,0.23,3.997,24.6778,10.2611,91.04,2.6656
19-May-1948,0,4.018,23.7333,7.6667,91.04,1.4879
20-May-1948,0,4.039,24.5778,5.0278,91.04,0.9887
21-May-1948,1.6,4.059,26.3111,8.9833,91.04,0.8094
22-May-1948,0,4.079,25.9611,7.1833,91.04,0.7246
23-May-1948,0.53,4.099,27.5778,7.1722,91.04,0.6664
24-May-1948,23.2,4.118,27.15,12.1444,91.04,0.6082
25-May-1948,12.09,4.137,24.0944,14.5778,91.04,0.5743
26-May-1948,33.45,4.155,22.0722,16.1833,91.04,2.0574
27-May-1948,7,4.172,24.1333,14.8278,91.04,2.0428
28-May-1948,3.27,4.19,26.9778,15.7111,91.04,1.6818
29-May-1948,14.27,4.206,26.8444,17.5333,91.04,1.0566
30-May-1948,10.86,4.223,25.2111,17.7722,91.04,1.1244
31-May-1948,2.49,4.238,24.4278,16.9722,91.04,2.1664
01-Jun-1948,0.4,4.254,25.6778,15.1167,91.8,1.4491
02-Jun-1948,0.29,4.268,26.8778,14.2111,91.8,1.0226
03-Jun-1948,0.44,4.283,25,12.2222,91.8,0.7658
04-Jun-1948,0.64,4.297,25.3944,12.6889,91.8,0.6737
05-Jun-1948,0,4.31,28.0333,14.3667,91.8,0.6204
06-Jun-1948,5.94,4.323,27.0167,12.2,91.8,0.5961
07-Jun-1948,6.77,4.335,28.1222,16.5,91.8,0.6494
08-Jun-1948,0.19,4.347,27.6444,16.4444,91.8,0.6834
09-Jun-1948,0,4.358,25.0944,12.4444,91.8,0.6785
10-Jun-1948,0,4.368,27.8944,11.5222,91.8,0.5283
11-Jun-1948,0,4.379,30.8889,13.3611,91.8,0.4532
12-Jun-1948,0.65,4.388,30.9778,16.0111,91.8,0.4071
13-Jun-1948,3.46,4.397,29.0111,18.7778,91.8,0.3829
14-Jun-1948,0,4.406,28.5222,15.5278,91.8,0.3732
15-Jun-1948,2.89,4.414,28.4667,16.3889,91.8,0.3732
16-Jun-1948,10.76,4.421,26.15,16.4556,91.8,0.3829
17-Jun-1948,0,4.428,27.0722,9.3056,91.8,0.3926
18-Jun-1948,0.23,4.434,28.9333,12.8889,91.8,0.3732
19-Jun-1948,0.19,4.44,30.5111,17.3778,91.8,0.3635
20-Jun-1948,0,4.445,29.35,17.9111,91.8,0.3586
21-Jun-1948,0,4.45,30.0389,14.2389,91.8,0.3296
22-Jun-1948,0.93,4.454,31.4722,16.7944,91.8,0.3005
23-Jun-1948,6.04,4.458,33.1,19.9444,91.8,0.2908
24-Jun-1948,3.77,4.461,34.9333,19.8111,91.8,0.3005
25-Jun-1948,2.77,4.463,33.4389,19.2389,91.8,0.458
26-Jun-1948,1.77,4.465,34.3556,19.3056,91.8,0.4023
27-Jun-1948,7.64,4.467,35.1111,20.1944,91.8,0.3829
28-Jun-1948,0.88,4.467,35.0167,19.8222,91.8,0.3393
29-Jun-1948,2.38,4.468,34.1889,20.3611,91.8,0.3732
30-Jun-1948,5.37,4.467,32.3056,20.9222,91.8,0.3877
01-Jul-1948,1.01,4.466,29.3611,19.9333,84.32,0.3078
02-Jul-1948,0,4.465,29.5222,13.5889,84.32,0.3635
03-Jul-1948,1.83,4.463,32.3389,16.5778,84.32,0.3126
04-Jul-1948,0.12,4.46,33.3167,21.0944,84.32,0.252
05-Jul-1948,0.66,4.457,34.3278,21.05,84.32,0.2326
06-Jul-1948,4.95,4.454,32.2389,20.4833,84.32,0.2157
07-Jul-1948,1.24,4.449,28.05,17.5611,84.32,0.2641
08-Jul-1948,1.3,4.445,27.3556,14.8167,84.32,0.2835
09-Jul-1948,0,4.439,28.3389,10.2444,84.32,0.2448
10-Jul-1948,0,4.433,29.9444,13.8833,84.32,0.2132
11-Jul-1948,0,4.427,30.6722,17.5111,84.32,0.1987
12-Jul-1948,0.56,4.42,31.6444,17.9389,84.32,0.1914
13-Jul-1948,15.14,4.412,31.1389,19.9056,84.32,0.1842
14-Jul-1948,13.7,4.404,28.2,20.3722,84.32,0.1745
15-Jul-1948,1.57,4.396,25.5778,20.3667,84.32,0.2278
16-Jul-1948,0,4.386,29.3944,18.0167,84.32,0.3635
17-Jul-1948,0.31,4.377,33.2722,21.0833,84.32,0.3126
18-Jul-1948,0.1,4.366,33.0944,21.0389,84.32,0.252
19-Jul-1948,3.3,4.356,32.3111,20.7944,84.32,0.6591
20-Jul-1948,4.86,4.344,32.6278,19.5167,84.32,0.5331
21-Jul-1948,1.26,4.333,33.5833,21.0056,84.32,0.2714
22-Jul-1948,4.86,4.32,32.7444,23.1167,84.32,0.2229
23-Jul-1948,1.9,4.307,30.95,20.6833,84.32,0.2375
24-Jul-1948,0,4.294,29.3667,19.6556,84.32,0.2423
25-Jul-1948,0,4.28,29.8056,16.4611,84.32,0.1914
26-Jul-1948,0.71,4.266,31.8333,16.0889,84.32,0.1721
27-Jul-1948,0.67,4.251,31.9278,21.1333,84.32,0.1817
28-Jul-1948,7.06,4.235,31.4056,20.7833,84.32,0.1793
29-Jul-1948,1.47,4.22,31.1,19.0556,84.32,0.2157
30-Jul-1948,5.42,4.203,32.1278,19.9722,84.32,0.3344
31-Jul-1948,12.68,4.186,31.8278,21.3778,84.32,0.2787
01-Aug-1948,25.57,4.169,27.5056,19.5222,79.74,0.2278
02-Aug-1948,13.68,4.151,29.1389,19.1,79.74,0.5452
03-Aug-1948,33.7,4.133,29.2056,20.25,79.74,3.2957
04-Aug-1948,46.61,4.114,24.3556,19.5444,79.74,5.2585
05-Aug-1948,0.03,4.095,26.9889,16.9556,79.74,4.9677
06-Aug-1948,0,4.076,25.1111,11.7944,79.74,5.3797
07-Aug-1948,0.15,4.055,26.15,12.3389,79.74,10.299
08-Aug-1948,0.79,4.035,27.7278,15.3389,79.74,10.7836
09-Aug-1948,0.8,4.014,28.5611,13.8611,79.74,1.3304
10-Aug-1948,9.12,3.993,28.8944,14.8889,79.74,0.8288
11-Aug-1948,5.73,3.971,29.6944,17.5667,79.74,0.6834
12-Aug-1948,12.39,3.949,28.5889,19.0722,79.74,1.9192
13-Aug-1948,0.28,3.926,30.0944,16.6278,79.74,1.3764
14-Aug-1948,3.1,3.903,27.8278,17.4722,79.74,0.8288
15-Aug-1948,0,3.88,28.3333,14.4667,79.74,0.5743
16-Aug-1948,0,3.856,28.0778,13.9222,79.74,0.4847
17-Aug-1948,0.3,3.832,28.2333,14.95,79.74,0.4168
18-Aug-1948,9.41,3.807,29.0167,15.0278,79.74,0.3635
19-Aug-1948,17.03,3.782,27.8,16.9611,79.74,0.3538
20-Aug-1948,1.45,3.757,27.8278,16.0389,79.74,0.6034
21-Aug-1948,3.45,3.731,27.9722,14.8833,79.74,1.4903
22-Aug-1948,1.44,3.705,29.4556,17.5889,79.74,1.1486
23-Aug-1948,0,3.679,29.1667,17.8944,79.74,0.5549
24-Aug-1948,0,3.653,31.0611,17.6389,79.74,0.9548
25-Aug-1948,0,3.626,33.4167,18.8167,79.74,0.521
26-Aug-1948,0,3.598,35.3056,19.7667,79.74,0.3829
27-Aug-1948,0,3.571,36.4389,20.5611,79.74,0.3175
28-Aug-1948,2.41,3.543,37.0889,20.9389,79.74,0.2787
29-Aug-1948,3.72,3.515,36.1889,20.6222,79.74,0.2593
30-Aug-1948,0.26,3.486,33.0222,18.7222,79.74,0.3126
31-Aug-1948,0.02,3.458,25.6944,16.85,79.74,0.2448
01-Sep-1948,0,3.429,25.0667,9.6,80.89,0.2714
02-Sep-1948,0,3.4,27.1278,8.05,80.89,0.2278
03-Sep-1948,0,3.37,28.7667,11.7833,80.89,0.206
04-Sep-1948,0.02,3.34,28.5667,14.6944,80.89,0.1987
05-Sep-1948,0.99,3.311,28.7111,17.0333,80.89,0.1866
06-Sep-1948,1.76,3.28,28.2,16.5444,80.89,0.1914
07-Sep-1948,7.9,3.25,27.8056,18.7056,80.89,0.2036
08-Sep-1948,2.68,3.219,29.45,18.1222,80.89,0.2278
09-Sep-1948,7.74,3.189,31.4778,17.4278,80.89,0.3126
10-Sep-1948,6.91,3.158,25.5222,15.5944,80.89,0.3344
11-Sep-1948,0,3.127,26.6444,11.1444,80.89,0.412
12-Sep-1948,0,3.095,29.6889,11.5722,80.89,0.4265
13-Sep-1948,0,3.064,31.6333,14.0333,80.89,0.3538
14-Sep-1948,0,3.033,28.2111,15.9833,80.89,0.2641
15-Sep-1948,0,3.001,24.7278,10.8389,80.89,0.2448
16-Sep-1948,0,2.969,25.8278,10.1667,80.89,0.2084
17-Sep-1948,0,2.937,26.3667,12.6444,80.89,0.1866
18-Sep-1948,0.08,2.905,30.8889,14.3944,80.89,0.1793
19-Sep-1948,0.16,2.873,27.7056,15.3056,80.89,0.1648
20-Sep-1948,2.39,2.841,30.3722,17.1222,80.89,0.1406
21-Sep-1948,12.83,2.808,24.9722,16.4167,80.89,0.1745
22-Sep-1948,0.08,2.776,18.9167,13.1167,80.89,0.2229
23-Sep-1948,0,2.743,19.8667,9.8611,80.89,0.2423
24-Sep-1948,0,2.711,17.5722,8.8556,80.89,0.3393
25-Sep-1948,0,2.678,18.7,9.8333,80.89,0.2448
26-Sep-1948,0,2.646,21.6944,6.8722,80.89,0.206
27-Sep-1948,0.01,2.613,22.8667,6.65,80.89,0.1963
28-Sep-1948,4.13,2.581,20.8778,10.9667,80.89,0.1721
29-Sep-1948,10.2,2.548,20.8611,13.6667,80.89,0.1696
30-Sep-1948,10.84,2.515,26.2611,15.9778,80.89,0.2423
01-Oct-1948,0.29,2.483,26.2278,14.3389,71.82,1.0905
02-Oct-1948,0,2.45,24.9444,11.4944,71.82,0.5961
03-Oct-1948,0.24,2.418,20.5722,10.7944,71.82,0.3393
04-Oct-1948,4.82,2.385,15.6,7.7389,71.82,0.2569
05-Oct-1948,54.12,2.353,11.3944,7.2722,71.82,0.6373
06-Oct-1948,0.86,2.32,13.4778,7.1389,71.82,2.3409
07-Oct-1948,1.36,2.288,19.7056,10.0833,71.82,3.5622
08-Oct-1948,8.57,2.256,19.3389,10.9167,71.82,2.0259
09-Oct-1948,0,2.224,20.7944,5.6778,71.82,0.9548
10-Oct-1948,0.03,2.192,24.7611,7.5833,71.82,1.2674
11-Oct-1948,0.45,2.16,19.9222,12.3056,71.82,0.7367
12-Oct-1948,0,2.128,21.2944,9.6722,71.82,0.5598
13-Oct-1948,0.17,2.096,19.4,4.9111,71.82,0.4847
14-Oct-1948,0.04,2.065,17.1056,5.2444,71.82,0.4362
15-Oct-1948,0,2.033,18.6611,2.6611,71.82,0.3877
16-Oct-1948,0.96,2.002,21.5944,1.4444,71.82,0.3586
17-Oct-1948,2.8,1.971,24.9722,8.1278,71.82,0.3393
18-Oct-1948,13.14,1.94,17.5056,1.9278,71.82,0.4071
19-Oct-1948,0,1.909,14.0167,-3.15,71.82,0.8142
20-Oct-1948,0,1.879,14.0611,0.7556,71.82,1.0905
21-Oct-1948,0,1.849,13.65,-1.5611,71.82,0.6155
22-Oct-1948,2.19,1.818,12.6778,1.7167,71.82,0.4798
23-Oct-1948,3.96,1.789,14.4111,5.3333,71.82,0.4265
24-Oct-1948,0.25,1.759,17.9722,9.1,71.82,0.5428
25-Oct-1948,0,1.73,18.4389,7.9944,71.82,0.4677
26-Oct-1948,0,1.7,21.3556,4.2333,71.82,0.4265
27-Oct-1948,0,1.672,22.0444,2.4,71.82,0.3877
28-Oct-1948,0,1.643,20.7278,2.7667,71.82,0.3586
29-Oct-1948,0,1.615,22.0056,3.7722,71.82,0.349
30-Oct-1948,0,1.586,21.1889,3.0167,71.82,0.3393
31-Oct-1948,0.05,1.559,19.6333,4.5556,71.82,0.3344
01-Nov-1948,0.35,1.531,22.2556,9.8611,43.39,0.3296
02-Nov-1948,2.32,1.504,16.8111,9.5611,43.39,0.3296
03-Nov-1948,5.84,1.477,15.7667,7.9,43.39,0.3296
04-Nov-1948,0.79,1.451,21.0111,10.7111,43.39,0.3732
05-Nov-1948,1.21,1.424,23.8389,10.5111,43.39,0.4895
06-Nov-1948,10.22,1.398,25.3222,16.0222,43.39,0.5961
07-Nov-1948,0.07,1.373,21.0722,6.8111,43.39,0.5162
08-Nov-1948,0.88,1.348,17.4,1.1389,43.39,2.2852
09-Nov-1948,2.6,1.323,16.3278,3.3056,43.39,2.7625
10-Nov-1948,5.12,1.298,21.2889,8.5611,43.39,0.8918
11-Nov-1948,0.01,1.274,16.0944,-0.9556,43.39,0.9548
12-Nov-1948,0.27,1.251,14.6611,-1.6278,43.39,1.0566
13-Nov-1948,3.35,1.227,17.7111,4.7111,43.39,0.8918
14-Nov-1948,0,1.204,13.1444,-1.45,43.39,0.7488
15-Nov-1948,0,1.182,18.1944,-0.0444,43.39,0.7488
16-Nov-1948,0.05,1.16,16.65,-1.0889,43.39,0.6204
17-Nov-1948,2.47,1.138,20.3278,5.4444,43.39,0.5864
18-Nov-1948,0.04,1.117,18.2833,-1.6278,43.39,0.5646
19-Nov-1948,11.93,1.096,18.1611,3.9889,43.39,0.538
20-Nov-1948,0.96,1.075,20.5778,9.2333,43.39,0.5743
21-Nov-1948,0,1.055,17.8944,1.2333,43.39,1.0566
22-Nov-1948,4.48,1.036,12.6111,5.7,43.39,1.1947
23-Nov-1948,5.25,1.017,11.8222,4.8,43.39,0.7973
24-Nov-1948,15.24,0.998,9.9111,3.3833,43.39,0.9887
25-Nov-1948,5.85,0.98,13.6722,1.9556,43.39,2.084
26-Nov-1948,1.85,0.962,15.3889,-1.6889,43.39,3.3684
27-Nov-1948,17.13,0.945,18.4444,6.1778,43.39,3.0291
28-Nov-1948,28.2,0.928,10.5,1.2611,43.39,2.7383
29-Nov-1948,7.57,0.912,6.1833,1.7389,43.39,4.7739
30-Nov-1948,0.06,0.896,9.8222,-0.7778,43.39,5.2585
01-Dec-1948,0,0.881,13.0667,-3.8167,34.5,5.5736
02-Dec-1948,0,0.866,9.9667,-3.7611,34.5,5.2585
03-Dec-1948,51.71,0.852,10.65,4.6278,34.5,2.3312
04-Dec-1948,14.42,0.838,16.8889,5.5333,34.5,5.7674
05-Dec-1948,0.05,0.825,14.6944,0.5389,34.5,10.0566
06-Dec-1948,0.11,0.812,18.2,5.5611,34.5,11.971
07-Dec-1948,0.02,0.8,15.2222,-1.5333,34.5,14.5155
08-Dec-1948,0.02,0.788,12.5778,3.3611,34.5,9.4993
09-Dec-1948,0.03,0.777,6.6556,-1.4,34.5,1.7205
10-Dec-1948,0.01,0.766,6.9222,-3.7722,34.5,1.3037
11-Dec-1948,0.11,0.756,5.85,-7.9,34.5,1.1244
12-Dec-1948,0.35,0.747,12.0611,-1.2389,34.5,1.0566
13-Dec-1948,0.03,0.737,19.6778,4.2,34.5,1.0226
14-Dec-1948,4.85,0.729,19.1556,5.8389,34.5,0.9887
15-Dec-1948,15.07,0.721,11.6056,2.1333,34.5,1.0905
16-Dec-1948,3.9,0.713,6.6722,2.1778,34.5,2.0428
17-Dec-1948,0.88,0.707,12.9111,1.5833,34.5,2.9322
18-Dec-1948,0.09,0.7,7.1444,-2.8611,34.5,1.9604
19-Dec-1948,11.61,0.694,3.3167,-1.0611,34.5,1.9192
20-Dec-1948,0.02,0.689,3.9056,-2.95,34.5,2.4136
21-Dec-1948,0,0.685,13.4778,-1.5944,34.5,2.084
22-Dec-1948,0,0.68,14.6056,1.3389,34.5,1.5267
23-Dec-1948,0,0.677,9.2556,-0.2111,34.5,1.2674
24-Dec-1948,0,0.674,3.2,-2.6278,34.5,1.1244
25-Dec-1948,2.11,0.671,1.4167,-4.9611,34.5,1.0566
26-Dec-1948,0,0.669,-0.5444,-11.65,34.5,0.9887
27-Dec-1948,0.02,0.668,6.2167,-12.2944,34.5,0.9233
28-Dec-1948,0.02,0.667,11.3667,-8.3111,34.5,0.8288
29-Dec-1948,12,0.667,14.4944,2.0667,34.5,0.9233
30-Dec-1948,32.25,0.667,13.1389,3.4833,34.5,3.0291
31-Dec-1948,0.05,0.668,5.6611,0.9389,34.5,4.9677
01-Jan-1949,0.09,0.67,8.2667,0.1222,35.8,5.4766
02-Jan-1949,0.28,0.672,5.3833,-3.35,35.8,6.3975
03-Jan-1949,3.1,0.674,9.1056,-5.1556,35.8,3.3199
04-Jan-1949,2.72,0.677,6.1167,-0.8111,35.8,1.4128
05-Jan-1949,24.52,0.681,10.4389,2.4889,35.8,1.5654
06-Jan-1949,1.45,0.685,13.8278,3.7167,35.8,3.4653
07-Jan-1949,0,0.69,16.4667,0.6111,35.8,4.58
08-Jan-1949,0,0.696,16.5611,3.0389,35.8,5.1616
09-Jan-1949,0,0.701,17.0611,4.6333,35.8,2.3312
10-Jan-1949,0.07,0.708,18.3222,2.2278,35.8,1.4879
11-Jan-1949,1.02,0.715,13.2944,4.8667,35.8,1.3401
12-Jan-1949,2.83,0.722,6.8389,-0.2889,35.8,1.2674
13-Jan-1949,0,0.73,11.1111,-3.1556,35.8,1.2674
14-Jan-1949,0,0.739,15.0333,-0.8667,35.8,1.231
15-Jan-1949,0,0.748,9.6222,-3.6944,35.8,1.0905
16-Jan-1949,0.08,0.758,19.5833,-0.65,35.8,1.0226
17-Jan-1949,0.24,0.768,17.2778,8.3944,35.8,0.9548
18-Jan-1949,0.14,0.779,12.8111,6.0556,35.8,0.9548
19-Jan-1949,0.85,0.79,18.2333,5.5333,35.8,0.9548
20-Jan-1949,4.25,0.802,9.6111,-2.4833,35.8,0.9548
21-Jan-1949,34.83,0.814,3.4611,-4.4722,35.8,1.3619
22-Jan-1949,3.56,0.827,16.2,0.7222,35.8,5.3797
23-Jan-1949,1.52,0.841,10.1722,2.6944,35.8,6.3975
24-Jan-1949,1.09,0.855,17.5278,2.5889,35.8,6.7125
25-Jan-1949,0.06,0.869,16.2278,7.5944,35.8,5.3797
26-Jan-1949,6.18,0.884,11.9056,4.7889,35.8,2.2488
27-Jan-1949,2.93,0.899,11.0389,5.3722,35.8,2.1664
28-Jan-1949,0.56,0.915,21.7444,5.0889,35.8,1.9604
29-Jan-1949,0,0.931,13.9,1.8667,35.8,1.9192
