datetime,P,PE,T_max,T_min,GF,Q
29-Jul-1948,2.74,4.701,33.25,22,78.18,0.0836
30-Jul-1948,0.3,4.681,34.2389,20.3722,78.18,0.1932
31-Jul-1948,0.86,4.66,33.4278,22.2778,78.18,0.2099
01-Aug-1948,0.82,4.639,31.2278,19.6389,74.75,0.1703
02-Aug-1948,0.15,4.617,31.4833,19.5611,74.75,0.1797
03-Aug-1948,0.6,4.595,31.8222,21.0722,74.75,0.1891
04-Aug-1948,0.29,4.572,32.5222,21.3944,74.75,0.1703
05-Aug-1948,0.31,4.549,30.1222,18.5889,74.75,0.1327
06-Aug-1948,0,4.526,28.85,14.3111,74.75,0.0961
07-Aug-1948,0.44,4.501,29.3556,15.4889,74.75,0.0658
08-Aug-1948,5.83,4.477,28.8278,18.9833,74.75,0.0491
09-Aug-1948,1.76,4.452,27.4778,20.8111,74.75,0.0418
10-Aug-1948,29.12,4.426,27.6833,21.0222,74.75,0.3322
11-Aug-1948,11.12,4.4,30.8389,20.4611,74.75,0.4815
12-Aug-1948,4.48,4.373,32.3056,20.6833,74.75,0.2152
13-Aug-1948,6.32,4.346,34.5722,21.0722,74.75,0.1703
14-Aug-1948,13.21,4.319,33.5778,21.0556,74.75,0.259
15-Aug-1948,3.15,4.291,31.7778,21.9,74.75,0.2538
16-Aug-1948,19.37,4.263,27.8278,20.5833,74.75,0.3144
17-Aug-1948,0.13,4.234,28.6889,18.4167,74.75,0.3938
18-Aug-1948,0,4.205,30.8778,16.9278,74.75,0.3802
19-Aug-1948,0,4.176,32.5722,19.9778,74.75,0.3395
20-Aug-1948,0,4.146,33.05,19.1056,74.75,0.3395
21-Aug-1948,0,4.116,33.1556,19.7556,74.75,0.3269
22-Aug-1948,0.41,4.085,33.6889,17.8111,74.75,0.3144
23-Aug-1948,2.35,4.054,33.6,19.2111,74.75,0.2768
24-Aug-1948,0.76,4.023,33.1778,19.2944,74.75,0.2423
25-Aug-1948,0.2,3.991,32.8889,20.1611,74.75,0.1744
26-Aug-1948,0.25,3.96,33.2389,20.3278,74.75,0.1233
27-Aug-1948,0.18,3.927,32.8278,20.8389,74.75,0.0919
28-Aug-1948,0.03,3.895,33.9667,20.1722,74.75,0.0721
29-Aug-1948,0.01,3.862,34.7611,21.2333,74.75,0.0595
30-Aug-1948,0.23,3.829,34.4944,20.0833,74.75,0.0595
31-Aug-1948,0.31,3.795,33.9611,20.5444,74.75,0.0501
01-Sep-1948,0.59,3.762,33.4111,19.7389,70.54,0.0439
02-Sep-1948,0.1,3.728,32.3667,19.7611,70.54,0.0386
03-Sep-1948,0,3.694,30.2556,18.9,70.54,0.0334
04-Sep-1948,73.01,3.659,25.4278,19.1889,70.54,0.0574
05-Sep-1948,6.81,3.624,25.3333,18.6667,70.54,0.2256
06-Sep-1948,0,3.589,30.5389,18.5667,70.54,0.3081
07-Sep-1948,0,3.554,32.0167,18.5333,70.54,0.3019
08-Sep-1948,0.29,3.519,32.6722,18.8278,70.54,0.3019
09-Sep-1948,1.07,3.484,30.9611,20.9444,70.54,0.3144
10-Sep-1948,3.9,3.448,24.8778,18.5778,70.54,0.3269
11-Sep-1948,0.05,3.412,27.25,15.9444,70.54,0.3395
12-Sep-1948,0.15,3.376,27.8389,13.7444,70.54,0.353
13-Sep-1948,17.13,3.34,25.2111,19.6722,70.54,0.353
14-Sep-1948,2,3.304,24.8333,18.25,70.54,0.3395
15-Sep-1948,0.1,3.267,30.1333,15.1389,70.54,0.3019
16-Sep-1948,0,3.231,30.5944,17.6444,70.54,0.2475
17-Sep-1948,0,3.194,29.8833,16.6056,70.54,0.1995
18-Sep-1948,0,3.157,30.6833,17.9278,70.54,0.1515
19-Sep-1948,0,3.121,30.6778,16,70.54,0.1191
20-Sep-1948,0,3.084,31.0833,15.3889,70.54,0.0961
21-Sep-1948,0.35,3.047,31.2556,14.8167,70.54,0.0794
22-Sep-1948,0.63,3.01,32.6722,16.5444,70.54,0.0731
23-Sep-1948,0.38,2.973,29.6111,16.9889,70.54,0.0574
24-Sep-1948,0,2.936,26.8167,12.7111,70.54,0.0533
25-Sep-1948,0.09,2.899,25.4778,12.1944,70.54,0.0491
26-Sep-1948,5.03,2.861,22.8778,12.7,70.54,0.0449
27-Sep-1948,37.29,2.824,20.5167,11.5833,70.54,0.0418
28-Sep-1948,16.12,2.787,18.3278,13.2944,70.54,0.1891
29-Sep-1948,0.17,2.75,19.0667,13.2222,70.54,0.1943
30-Sep-1948,0,2.713,24.6611,9.95,70.54,0.1995
01-Oct-1948,0.74,2.676,27.2,11.4,60.58,0.1995
02-Oct-1948,0.13,2.639,27.1111,12.9167,60.58,0.1995
03-Oct-1948,0.16,2.603,25.6889,13.6444,60.58,0.2099
04-Oct-1948,0,2.566,23.8611,9.5889,60.58,0.2047
05-Oct-1948,2.52,2.529,24.3111,9.8056,60.58,0.1943
06-Oct-1948,1.52,2.493,25.0444,10.1222,60.58,0.1556
07-Oct-1948,0.95,2.456,23.9,14.3944,60.58,0.1556
08-Oct-1948,0,2.42,23.4167,7.9722,60.58,0.0919
09-Oct-1948,0.38,2.384,24.9611,6.2056,60.58,0.0731
10-Oct-1948,3.72,2.348,26.1778,10.8167,60.58,0.0574
11-Oct-1948,5.83,2.312,23.5611,16.2444,60.58,0.0533
12-Oct-1948,0.04,2.276,23.1222,9.7444,60.58,0.0533
13-Oct-1948,0.06,2.241,25.0333,6.1944,60.58,0.0501
14-Oct-1948,0.04,2.205,26.7222,9.0833,60.58,0.0439
15-Oct-1948,0,2.17,28.2556,10.6556,60.58,0.0376
16-Oct-1948,0.97,2.135,28.3444,14.1111,60.58,0.0345
17-Oct-1948,3.12,2.101,25.3444,10.8333,60.58,0.0313
18-Oct-1948,2.54,2.066,15.5611,-1.3278,60.58,0.0282
19-Oct-1948,2,2.032,18.0889,-2.0667,60.58,0.0272
20-Oct-1948,0,1.998,21.8778,0.2833,60.58,0.0251
21-Oct-1948,0.85,1.964,23.6667,2.9167,60.58,0.0251
22-Oct-1948,0.91,1.931,25.0444,9.8278,60.58,0.023
23-Oct-1948,0,1.897,24.4444,6.2722,60.58,0.024
24-Oct-1948,0.03,1.864,22.55,6.7167,60.58,0.0261
25-Oct-1948,0.17,1.832,23.0389,2.9722,60.58,0.0282
26-Oct-1948,2.7,1.8,23.7722,4.6278,60.58,0.0292
27-Oct-1948,6.55,1.768,24.9278,6.3167,60.58,0.0292
28-Oct-1948,4.78,1.736,24.8167,3.3333,60.58,0.0313
29-Oct-1948,0,1.705,26.7389,6.6444,60.58,0.0355
30-Oct-1948,0,1.674,27.8889,10.0111,60.58,0.0397
31-Oct-1948,0.62,1.643,26.7722,14.1333,60.58,0.0386
01-Nov-1948,8.35,1.613,24.0833,16.1333,47.53,0.0428
02-Nov-1948,4.56,1.583,25.3,17.2333,47.53,0.0637
03-Nov-1948,0,1.553,23.4333,12.55,47.53,0.0742
04-Nov-1948,0,1.524,26.7889,11.7333,47.53,0.0836
05-Nov-1948,23.58,1.496,26.7667,15.3667,47.53,0.0752
06-Nov-1948,0.01,1.467,21.0278,7.7,47.53,0.1003
07-Nov-1948,0,1.439,20.1556,4.0556,47.53,0.1556
08-Nov-1948,0.93,1.412,22.1278,3.2167,47.53,0.1274
09-Nov-1948,7.94,1.385,22.9722,11.0722,47.53,0.1107
10-Nov-1948,0.88,1.358,17.7444,1.9333,47.53,0.0961
11-Nov-1948,0,1.332,16.9111,-1.3944,47.53,0.0919
12-Nov-1948,0.44,1.306,17.5444,3.2611,47.53,0.1065
13-Nov-1948,0.14,1.281,17.0611,10.2611,47.53,0.1233
14-Nov-1948,0.09,1.256,18.2778,8.35,47.53,0.1327
15-Nov-1948,1.97,1.232,21.4278,4.7167,47.53,0.1327
16-Nov-1948,33.76,1.208,19.1333,10.6833,47.53,0.2622
17-Nov-1948,0.16,1.185,20.4167,12.55,47.53,0.5619
18-Nov-1948,58.98,1.162,20.7722,12.5222,47.53,0.5285
19-Nov-1948,17.47,1.14,19.9333,10.7389,47.53,2.1621
20-Nov-1948,0,1.118,16.9611,4.1111,47.53,1.8175
21-Nov-1948,18.64,1.097,17.6333,3.5556,47.53,1.7339
22-Nov-1948,4.08,1.076,14.45,9.5389,47.53,2.2875
23-Nov-1948,1.53,1.056,11.7,5.5444,47.53,2.2875
24-Nov-1948,0.53,1.036,15.2944,0.3556,47.53,3.0291
25-Nov-1948,0,1.017,19.9556,2.0611,47.53,3.8334
26-Nov-1948,47.46,0.998,18.7667,10.0222,47.53,4.0945
27-Nov-1948,48.67,0.98,17.4944,11.7444,47.53,4.387
28-Nov-1948,36.42,0.963,16.9667,10.85,47.53,8.189
29-Nov-1948,0.02,0.946,11.6889,3.3333,47.53,11.9074
30-Nov-1948,0,0.93,12.8778,-0.7611,47.53,19.1146
01-Dec-1948,0,0.914,15.9,-1.1333,43.77,21.517
02-Dec-1948,2.25,0.899,18.1889,2.6833,43.77,17.0256
03-Dec-1948,0.99,0.884,17.0278,7.5944,43.77,11.9074
04-Dec-1948,0.06,0.87,17.4889,2.8833,43.77,8.6903
05-Dec-1948,11.56,0.857,20.1056,8.3667,43.77,6.476
06-Dec-1948,0.72,0.844,17.0333,1.3,43.77,5.2017
07-Dec-1948,0.73,0.832,14.3444,3.6056,43.77,4.1989
08-Dec-1948,0.04,0.82,15.1722,0.8944,43.77,3.4991
09-Dec-1948,0,0.809,14.5833,0.2833,43.77,2.7366
10-Dec-1948,0,0.799,11.0333,-1.8167,43.77,2.1517
11-Dec-1948,0,0.789,15.8778,-3.05,43.77,1.7861
12-Dec-1948,0.06,0.78,21.4278,5.5778,43.77,1.5563
13-Dec-1948,0.2,0.771,23.2556,11.0889,43.77,1.3788
14-Dec-1948,0.48,0.763,23.1556,16.3333,43.77,1.2639
15-Dec-1948,0.48,0.756,25.1722,18.3944,43.77,1.1803
16-Dec-1948,49.66,0.749,22.6389,17.3444,43.77,1.9637
17-Dec-1948,0.33,0.743,17.9167,10.15,43.77,2.5382
18-Dec-1948,11.94,0.737,13.9222,8.2278,43.77,2.9455
19-Dec-1948,0.37,0.733,13.1,8,43.77,3.2589
20-Dec-1948,0,0.728,13.8722,-0.7778,43.77,3.3111
21-Dec-1948,0.01,0.725,20.1056,4.2722,43.77,3.8334
22-Dec-1948,0.01,0.722,20.6944,10.45,43.77,4.387
23-Dec-1948,0.01,0.72,16.7,6.8222,43.77,4.387
24-Dec-1948,0.31,0.718,18.9278,4.8833,43.77,4.0423
25-Dec-1948,9.71,0.717,14.5667,2.1,43.77,3.6349
26-Dec-1948,0,0.717,4.5444,-4.0222,43.77,3.1649
27-Dec-1948,0,0.717,9.1222,-1.2722,43.77,2.6948
28-Dec-1948,2.53,0.718,13.5556,4.1167,43.77,2.2561
29-Dec-1948,17.29,0.719,14.45,5.4556,43.77,1.713
30-Dec-1948,0,0.721,7.3389,1,43.77,2.089
31-Dec-1948,0,0.724,8.4111,-5.4667,43.77,2.1204
01-Jan-1949,0.5,0.72,10.9056,-5.5611,41.73,1.9637
02-Jan-1949,7.7,0.732,14.3111,0.7111,41.73,1.7861
03-Jan-1949,30.56,0.736,19.0444,9.65,41.73,1.6817
04-Jan-1949,56.98,0.742,20.4167,14.9889,41.73,3.0918
05-Jan-1949,16.36,0.748,17.1,6.7333,41.73,7.2489
06-Jan-1949,0,0.754,12.2333,0.0333,41.73,12.952
07-Jan-1949,0,0.762,16.4944,0.0278,41.73,20.6813
08-Jan-1949,0,0.769,19.2556,5.4889,41.73,19.1146
09-Jan-1949,0,0.778,24.6333,7.8611,41.73,13.7876
10-Jan-1949,0,0.787,26.3389,8.15,41.73,9.9124
11-Jan-1949,0,0.797,26.3778,8.3333,41.73,7.3011
12-Jan-1949,0,0.807,19.65,8.3833,41.73,5.609
13-Jan-1949,0,0.818,15.1,6.7278,41.73,4.4496
14-Jan-1949,0,0.829,21.1222,8.8722,41.73,3.5409
15-Jan-1949,4.45,0.842,23.3389,11.6722,41.73,2.6948
16-Jan-1949,23.45,0.854,22.5444,14.6111,41.73,2.0577
17-Jan-1949,13.6,0.868,20.5833,5.4389,41.73,2.7784
18-Jan-1949,19.97,0.882,21.9222,6.5278,41.73,3.2589
19-Jan-1949,2.54,0.896,12.5667,2.3556,41.73,3.7289
20-Jan-1949,1.35,0.911,10.1722,-2.1667,41.73,3.7811
21-Jan-1949,47.77,0.927,12.9667,3.6667,41.73,4.6899
22-Jan-1949,4.04,0.943,15.6222,10.3167,41.73,7.0505
23-Jan-1949,0.11,0.96,22.6444,12.6667,41.73,8.8679
24-Jan-1949,0.2,0.977,23.6222,16.6167,41.73,10.1527
25-Jan-1949,1.59,0.995,23.4667,16.9278,41.73,10.1527
26-Jan-1949,2.92,1.014,21.3833,16.4889,41.73,8.8679
27-Jan-1949,0.96,1.033,23.0444,15.9444,41.73,7.4369
28-Jan-1949,0.2,1.052,18.1722,4.9833,41.73,6.0686
29-Jan-1949,0.73,1.072,6.8333,-2.1389,41.73,5.0554
30-Jan-1949,14.85,1.093,-1.0056,-6.0611,41.73,4.1467
31-Jan-1949,0.19,1.114,-1.5611,-7.3222,41.73,3.4991
