datetime,P,PE,T_max,T_min,GF,Q
07-Feb-1948,17.5,0.317,4.4944,-9.6444,62.31,0.7275
08-Feb-1948,11.31,0.335,6.0556,-1.1833,62.31,0.8121
09-Feb-1948,5.62,0.353,3.3389,-1.2222,62.31,1.3535
10-Feb-1948,0.93,0.372,4.2778,-4.3389,62.31,1.2266
11-Feb-1948,0,0.391,6.2,-8.3333,62.31,1.0701
12-Feb-1948,0,0.411,9.0611,-8.5222,62.31,1.0109
13-Feb-1948,2.06,0.431,7.35,-5.3889,62.31,0.9834
14-Feb-1948,10.33,0.452,7.0667,-1.8889,62.31,0.9644
15-Feb-1948,6.67,0.473,8.25,1.8944,62.31,1.7067
16-Feb-1948,1.63,0.495,9.7,0.5722,62.31,2.6858
17-Feb-1948,7.2,0.517,10.6278,-0.3389,62.31,3.0242
18-Feb-1948,2.68,0.54,9.1722,1.5056,62.31,3.849
19-Feb-1948,0.61,0.563,6.8167,-2.7833,62.31,4.0393
20-Feb-1948,21.96,0.587,6.8389,-2.8278,62.31,3.1511
21-Feb-1948,55.46,0.611,7.3444,1.9778,62.31,17.5107
22-Feb-1948,16.24,0.636,6.65,0.3667,62.31,29.6075
23-Feb-1948,1.39,0.661,5.6,-2.5889,62.31,12.3083
24-Feb-1948,0,0.687,11.5056,-4.4111,62.31,7.423
25-Feb-1948,3.62,0.713,16.0722,-1.3944,62.31,5.7946
26-Feb-1948,4.68,0.74,11.2111,2.5167,62.31,7.994
27-Feb-1948,5.19,0.767,6.4556,-2.4111,62.31,7.275
28-Feb-1948,2.58,0.794,6.2222,-0.6833,62.31,5.6677
29-Feb-1948,1.46,0.822,6.7167,-2.25,62.31,4.4834
01-Mar-1948,3.04,0.85,7.1722,-3.1833,65.4,3.8067
02-Mar-1948,0.6,0.879,5.45,-2.1111,65.4,3.7009
03-Mar-1948,0,0.908,8.7667,-6.4444,65.4,3.2357
04-Mar-1948,3.97,0.937,13.8611,-6.2278,65.4,2.8762
05-Mar-1948,2.76,0.967,8.3333,-1.9,65.4,2.7281
06-Mar-1948,3.61,0.998,8.1,1.1778,65.4,3.1299
07-Mar-1948,6.83,1.028,9.8556,-1,65.4,3.1299
08-Mar-1948,4.04,1.059,6.6,-0.0556,65.4,3.1088
09-Mar-1948,2.46,1.09,6.55,-0.0278,65.4,4.2508
10-Mar-1948,0,1.122,10.2111,-6.0056,65.4,3.9759
11-Mar-1948,0.36,1.154,12.1222,-3.6667,65.4,3.3203
12-Mar-1948,3.53,1.186,10.1167,0.0444,65.4,2.9607
13-Mar-1948,9.03,1.219,10.1389,-1.8556,65.4,3.1299
14-Mar-1948,2.36,1.252,6.2,-0.3667,65.4,3.278
15-Mar-1948,6.91,1.285,6.9,-1.7667,65.4,3.2568
16-Mar-1948,2.94,1.318,6.2,1.0389,65.4,3.426
17-Mar-1948,5.39,1.352,6.6167,-0.0611,65.4,3.1934
18-Mar-1948,5.49,1.386,4.6556,0.0944,65.4,3.0876
19-Mar-1948,2.25,1.42,4.5278,-2.0611,65.4,3.1722
20-Mar-1948,3.96,1.454,4.0944,-1.8,65.4,2.9607
21-Mar-1948,23.08,1.489,10.9167,1.5722,65.4,3.3203
22-Mar-1948,5.66,1.524,7.3944,-0.0444,65.4,4.8852
23-Mar-1948,6.49,1.559,6.5556,-0.2056,65.4,5.3082
24-Mar-1948,8.09,1.594,4.5167,-0.45,65.4,4.568
25-Mar-1948,2.08,1.63,7.3889,-1.4056,65.4,3.9547
26-Mar-1948,0,1.665,13.6944,-2.5389,65.4,3.426
27-Mar-1948,0,1.701,17.1444,0.7833,65.4,3.3414
28-Mar-1948,1.78,1.737,16.4,2.5056,65.4,4.1028
29-Mar-1948,5.96,1.773,12.4944,3.6556,65.4,4.6526
30-Mar-1948,3.13,1.809,8.4944,1.9889,65.4,5.0756
31-Mar-1948,0,1.846,17,-1.3278,65.4,4.2508
01-Apr-1948,13.64,1.882,16.0556,-0.3222,72.1,3.8067
02-Apr-1948,20.78,1.919,10.7167,1.5667,72.1,4.6738
03-Apr-1948,8.69,1.955,4.2833,-3.5056,72.1,4.42
04-Apr-1948,17.62,1.992,2.3222,-2.0222,72.1,3.7432
05-Apr-1948,5.63,2.029,2.2556,-2.7889,72.1,3.2991
06-Apr-1948,3.61,2.066,4.8778,-2.6667,72.1,3.0453
07-Apr-1948,1.25,2.103,6.7556,-6.0444,72.1,2.8762
08-Apr-1948,6.04,2.14,7.1778,-3.6389,72.1,2.6858
09-Apr-1948,2.61,2.177,5.6056,0.3278,72.1,2.6858
10-Apr-1948,2.38,2.213,6.5278,-0.7611,72.1,2.707
11-Apr-1948,1.28,2.25,6.3556,-0.3222,72.1,2.707
12-Apr-1948,0.03,2.287,10.0944,-2.2611,72.1,2.5801
13-Apr-1948,3.06,2.324,12.4889,-2.5667,72.1,2.432
14-Apr-1948,1.39,2.361,15,4.0222,72.1,2.7281
15-Apr-1948,1.88,2.398,15.6944,7.0722,72.1,3.9759
16-Apr-1948,6.62,2.435,13.5611,4.2778,72.1,4.6103
17-Apr-1948,4.14,2.472,9.5833,3.3333,72.1,4.6526
18-Apr-1948,1.74,2.508,15.2,2.1,72.1,5.139
19-Apr-1948,1.45,2.545,18.6,0.4889,72.1,4.5257
20-Apr-1948,11.27,2.582,17.6833,2.6222,72.1,4.5257
21-Apr-1948,11.38,2.618,14.3444,3.7056,72.1,4.8429
22-Apr-1948,8.2,2.654,8.0167,3.1333,72.1,4.9698
23-Apr-1948,4.56,2.69,7.8444,2.0444,72.1,4.6103
24-Apr-1948,6.69,2.726,8.4667,-0.1667,72.1,4.0605
25-Apr-1948,0.99,2.762,8.3,1.7222,72.1,3.9759
26-Apr-1948,0.03,2.798,7.4056,-2.9056,72.1,3.6163
27-Apr-1948,8.1,2.834,8.3444,-2.4,72.1,3.1299
28-Apr-1948,7.36,2.869,5.3722,-0.4444,72.1,2.9185
29-Apr-1948,8.58,2.904,7.35,-2.0444,72.1,2.707
30-Apr-1948,2.45,2.939,7.5333,1.0611,72.1,2.5589
01-May-1948,1.04,2.974,9.5333,-2.1389,87.31,2.4955
02-May-1948,17.5,3.008,10.4389,2.3833,87.31,2.284
03-May-1948,2.23,3.043,9.0667,4.3833,87.31,2.7704
04-May-1948,0,3.077,10.4111,-1.2333,87.31,4.7795
05-May-1948,0.99,3.111,19.1167,4.9111,87.31,3.9759
06-May-1948,0.44,3.144,15.9333,4.3611,87.31,4.145
07-May-1948,8.67,3.177,9.5778,1.2111,87.31,4.0816
08-May-1948,1.68,3.21,8.6333,1.0667,87.31,3.9124
09-May-1948,0.12,3.243,13,-0.7222,87.31,3.7009
10-May-1948,0,3.275,13.3444,2.3833,87.31,3.2145
11-May-1948,1.7,3.308,16.6611,0,87.31,3.003
12-May-1948,1.5,3.339,14.7944,4.3333,87.31,2.7704
13-May-1948,0.42,3.371,10.6167,1.9389,87.31,2.707
14-May-1948,0.06,3.402,13.7278,-1.25,87.31,2.4532
15-May-1948,2.39,3.433,22.5056,0.35,87.31,2.284
16-May-1948,2.51,3.463,13.7556,3.7722,87.31,2.5166
17-May-1948,1.79,3.493,11.3833,4.0056,87.31,2.8762
18-May-1948,3.67,3.523,9.6556,3.4444,87.31,2.9185
19-May-1948,6.57,3.552,7.0833,2.5111,87.31,2.8127
20-May-1948,0.49,3.581,14.8667,1.9667,87.31,2.7493
21-May-1948,0.56,3.609,12.6556,5.0333,87.31,2.855
22-May-1948,0,3.638,19.8889,2.8167,87.31,2.8762
23-May-1948,0,3.665,25.1667,3.35,87.31,2.8127
24-May-1948,1.47,3.692,23.9778,6.1944,87.31,3.2991
25-May-1948,0,3.719,23.2333,6.6889,87.31,3.9759
26-May-1948,3.69,3.746,22.6611,6.2778,87.31,3.9759
27-May-1948,4.74,3.772,18.4889,7.4611,87.31,3.8701
28-May-1948,6.5,3.797,13.2,3.7333,87.31,3.3837
29-May-1948,3.79,3.822,13.1111,5.0056,87.31,2.8762
30-May-1948,1.29,3.847,15.6889,5.2667,87.31,2.5589
31-May-1948,2.43,3.871,15.6667,8.7222,87.31,2.5166
01-Jun-1948,0,3.894,22.2389,6.4556,91.31,2.5378
02-Jun-1948,0,3.917,25.3333,6.6667,91.31,2.6647
03-Jun-1948,0,3.94,19.0944,6.7556,91.31,2.855
04-Jun-1948,0,3.962,15.45,6.5,91.31,2.5589
05-Jun-1948,3.52,3.983,21.2778,7.7389,91.31,2.284
06-Jun-1948,8.88,4.004,23.2611,7.1056,91.31,2.3686
07-Jun-1948,1.98,4.025,23.4,8.5111,91.31,2.3686
08-Jun-1948,5.96,4.045,27.5278,9.7222,91.31,2.3052
09-Jun-1948,5,4.064,22.5333,9.6944,91.31,2.3475
10-Jun-1948,4.93,4.083,16.0333,7.7111,91.31,2.2417
11-Jun-1948,3.3,4.102,18.0389,7.35,91.31,2.3897
12-Jun-1948,0.34,4.119,16.25,7.85,91.31,2.0006
13-Jun-1948,0,4.137,16.5611,6.5778,91.31,1.8737
14-Jun-1948,0,4.153,17.4111,5.3889,91.31,1.6411
15-Jun-1948,0.83,4.169,18.5889,4.7389,91.31,1.4698
16-Jun-1948,1.38,4.185,17.6778,7.3,91.31,1.3641
17-Jun-1948,27.36,4.2,16.3056,5.6389,91.31,1.2583
18-Jun-1948,2.44,4.214,14.7111,6.9278,91.31,1.6644
19-Jun-1948,9.72,4.228,19.4278,8.45,91.31,1.5607
20-Jun-1948,4.4,4.241,17.1889,9.1222,91.31,1.9118
21-Jun-1948,0.11,4.254,16.4778,5.9,91.31,2.3263
22-Jun-1948,0,4.266,19.4889,3.1722,91.31,1.9118
23-Jun-1948,0,4.277,22.0056,4.2222,91.31,1.6073
24-Jun-1948,0,4.288,22.4167,5,91.31,1.4169
25-Jun-1948,0,4.298,21.8722,5.7611,91.31,1.2583
26-Jun-1948,0,4.308,23.1333,5.8556,91.31,1.142
27-Jun-1948,0,4.317,27.8111,6.6722,91.31,1.0405
28-Jun-1948,0,4.325,30.5167,8.8111,91.31,0.9728
29-Jun-1948,0.18,4.333,30.7278,10.6556,91.31,0.8967
30-Jun-1948,0.02,4.34,27.2944,11.0167,91.31,0.8628
01-Jul-1948,0.11,4.346,23.7333,8.2889,90.93,0.7867
02-Jul-1948,0.63,4.352,22.7333,5.0611,90.93,0.719
03-Jul-1948,0.07,4.358,23.8722,8.6444,90.93,0.6894
04-Jul-1948,10.08,4.362,22.45,7.3056,90.93,0.6598
05-Jul-1948,3.35,4.366,15.1278,8.3056,90.93,0.7106
06-Jul-1948,1.98,4.369,17.0278,7.3278,90.93,0.7867
07-Jul-1948,0,4.372,19.9167,5.7167,90.93,0.6746
08-Jul-1948,0,4.374,22.0833,7.6167,90.93,0.6091
09-Jul-1948,0,4.376,24.2722,8.0889,90.93,0.571
10-Jul-1948,0,4.376,23.7167,10.8722,90.93,0.5329
11-Jul-1948,0,4.377,22.7611,9.3,90.93,0.5118
12-Jul-1948,0,4.376,23.6333,5.8222,90.93,0.4843
13-Jul-1948,0,4.375,25.15,6.6833,90.93,0.4631
14-Jul-1948,0,4.373,26.4111,6.7222,90.93,0.442
15-Jul-1948,0.03,4.371,27.7833,8.6444,90.93,0.423
16-Jul-1948,0.04,4.368,28.7889,9.7611,90.93,0.4103
17-Jul-1948,0,4.364,28.3444,10.2333,90.93,0.3976
18-Jul-1948,0,4.36,25.0944,10.8056,90.93,0.3786
19-Jul-1948,0,4.355,22.9778,9.9222,90.93,0.3659
20-Jul-1948,0,4.349,25.7611,10.1944,90.93,0.3489
21-Jul-1948,0,4.343,28.7889,10.0278,90.93,0.3426
22-Jul-1948,0,4.337,27.8889,10.7167,90.93,0.3299
23-Jul-1948,0,4.329,25.1278,10.0667,90.93,0.3193
24-Jul-1948,0,4.321,24.5222,6.4278,90.93,0.3066
25-Jul-1948,0,4.312,26.7,7.5556,90.93,0.3003
26-Jul-1948,0.41,4.303,26.4889,7.7389,90.93,0.2918
27-Jul-1948,0.44,4.293,21.2278,8.6167,90.93,0.2855
28-Jul-1948,0.33,4.283,21.2333,5.7167,90.93,0.2918
29-Jul-1948,0.05,4.272,28.3778,6.9056,90.93,0.2792
30-Jul-1948,0.13,4.26,30.7389,11.0111,90.93,0.2749
31-Jul-1948,0.16,4.248,30.2389,12.2444,90.93,0.2707
01-Aug-1948,0.03,4.235,30.4389,10.8889,85.26,0.2538
02-Aug-1948,0,4.221,28.0611,11.4056,85.26,0.2432
03-Aug-1948,0.04,4.207,26.5889,11.2722,85.26,0.2432
04-Aug-1948,0.04,4.193,24.0556,10.0111,85.26,0.2432
05-Aug-1948,0,4.177,26.0444,6.1167,85.26,0.239
06-Aug-1948,0,4.162,26.5944,8.2944,85.26,0.2347
07-Aug-1948,0,4.145,26.7833,7.4944,85.26,0.2284
08-Aug-1948,0,4.128,25.4056,8.3722,85.26,0.2242
09-Aug-1948,0,4.111,25.3444,9.2056,85.26,0.2157
10-Aug-1948,0,4.093,26.6167,8.7444,85.26,0.2157
11-Aug-1948,0,4.074,26.6611,8,85.26,0.2094
12-Aug-1948,0,4.055,26.3833,8.9722,85.26,0.2009
13-Aug-1948,0,4.035,24.5278,9.2389,85.26,0.2009
14-Aug-1948,0.2,4.015,25.8389,7.3722,85.26,0.2009
15-Aug-1948,0.25,3.994,23.6333,8.75,85.26,0.1924
16-Aug-1948,0,3.973,25.55,6.8278,85.26,0.1882
17-Aug-1948,0.07,3.951,24.1833,10.1833,85.26,0.1924
18-Aug-1948,5.24,3.929,22.7333,11.6667,85.26,0.1924
19-Aug-1948,0,3.906,22.1056,9.2444,85.26,0.1882
20-Aug-1948,0,3.883,26.15,5.9611,85.26,0.184
21-Aug-1948,1.03,3.859,25.1389,8.2056,85.26,0.1755
22-Aug-1948,10.35,3.835,19.5,9.9333,85.26,0.1755
23-Aug-1948,1.56,3.81,19.3444,8.5167,85.26,0.1967
24-Aug-1948,0,3.785,23.9889,7.2833,85.26,0.2284
25-Aug-1948,0,3.759,27.2389,8.6444,85.26,0.1924
26-Aug-1948,0,3.733,27.0611,10.7833,85.26,0.184
27-Aug-1948,0,3.706,27.0444,7.8,85.26,0.1755
28-Aug-1948,0,3.679,27.4111,8.0722,85.26,0.1671
29-Aug-1948,0,3.652,27.8667,9.6111,85.26,0.1586
30-Aug-1948,0.32,3.624,23.9333,9.6167,85.26,0.1544
31-Aug-1948,0,3.596,25.5611,7.5778,85.26,0.1544
01-Sep-1948,0,3.567,28.6278,8.8833,81.59,0.1523
02-Sep-1948,0,3.538,27.9778,8.5,81.59,0.1523
03-Sep-1948,0.05,3.508,24.3167,12.1889,81.59,0.148
04-Sep-1948,0.02,3.478,24.35,5.3556,81.59,0.1438
05-Sep-1948,0,3.448,25.7778,6.2389,81.59,0.1396
06-Sep-1948,0,3.418,27.1167,7.3056,81.59,0.1396
07-Sep-1948,0,3.387,30.8,9.4389,81.59,0.1396
08-Sep-1948,0,3.355,33.7556,9.3556,81.59,0.1332
09-Sep-1948,0,3.324,35.2889,10.1278,81.59,0.129
10-Sep-1948,0,3.292,35.0167,10.8444,81.59,0.1227
11-Sep-1948,0,3.26,34.15,9.7389,81.59,0.1184
12-Sep-1948,0,3.227,33.9222,8.7056,81.59,0.1142
13-Sep-1948,0.07,3.194,30.9389,9.4222,81.59,0.1121
14-Sep-1948,0.13,3.161,24.8944,10.1611,81.59,0.1142
15-Sep-1948,0.75,3.128,20.7111,4.2333,81.59,0.1227
16-Sep-1948,0.64,3.094,17.45,8.5,81.59,0.129
17-Sep-1948,0.57,3.06,19.0056,9.55,81.59,0.1396
18-Sep-1948,0.11,3.026,21.4944,8.4222,81.59,0.1438
19-Sep-1948,0,2.991,23.7778,5.2167,81.59,0.1438
20-Sep-1948,0,2.957,22.7667,6.6,81.59,0.1353
21-Sep-1948,2.4,2.922,22.7556,5.2278,81.59,0.129
22-Sep-1948,5.34,2.887,16.8167,7.0167,81.59,0.1523
23-Sep-1948,3.54,2.852,11.7389,4.0278,81.59,0.3066
24-Sep-1948,2.17,2.816,10.75,4.0167,81.59,0.3532
25-Sep-1948,1.77,2.78,12.4944,2.7389,81.59,0.3236
26-Sep-1948,0.67,2.745,12.3889,4.8833,81.59,0.2707
27-Sep-1948,0.29,2.709,22.5667,5.2278,81.59,0.3066
28-Sep-1948,0.14,2.673,16.7278,7.1556,81.59,0.2495
29-Sep-1948,0.01,2.636,19.9111,6.0278,81.59,0.2347
30-Sep-1948,0,2.6,22.4111,3.9833,81.59,0.2094
01-Oct-1948,0,2.564,24.9167,5.3333,67.51,0.1924
02-Oct-1948,2.85,2.527,24.1611,8.2944,67.51,0.1798
03-Oct-1948,14.78,2.49,17.8278,9.3444,67.51,0.1671
04-Oct-1948,10.38,2.454,15.4611,9.15,67.51,0.2495
05-Oct-1948,0.72,2.417,13.0444,4.3167,67.51,0.4695
06-Oct-1948,1.45,2.38,15.5056,6.3056,67.51,0.3299
07-Oct-1948,0,2.343,20.1444,4.6167,67.51,0.3489
08-Oct-1948,0,2.306,21.1389,6.4833,67.51,0.2707
09-Oct-1948,0.45,2.269,23.3667,5.2889,67.51,0.239
10-Oct-1948,7.86,2.232,21.9444,5.5167,67.51,0.2157
11-Oct-1948,0.75,2.195,17.0444,7.7056,67.51,0.3066
12-Oct-1948,0,2.158,20.8056,7.5056,67.51,0.3193
13-Oct-1948,0,2.121,20.8278,7.2833,67.51,0.2495
14-Oct-1948,0.1,2.084,16.25,9.3778,67.51,0.2199
15-Oct-1948,0,2.048,17.2944,3.6778,67.51,0.2094
16-Oct-1948,0,2.011,20.3333,3.3167,67.51,0.2009
17-Oct-1948,0,1.974,22.9222,2.9333,67.51,0.184
18-Oct-1948,0,1.937,22.9611,2.1944,67.51,0.1755
19-Oct-1948,0,1.901,21.4333,3.4778,67.51,0.1671
20-Oct-1948,0,1.864,22.3056,3.55,67.51,0.1628
21-Oct-1948,0,1.828,22.1333,5.1889,67.51,0.1586
22-Oct-1948,0.03,1.792,18.5833,5.9333,67.51,0.1586
23-Oct-1948,1.34,1.755,20.2778,5.7611,67.51,0.1544
24-Oct-1948,5.79,1.719,15.8444,6.9667,67.51,0.1671
25-Oct-1948,1.1,1.683,16.6278,0.2,67.51,0.2094
26-Oct-1948,0,1.648,14.3667,-0.1611,67.51,0.1713
27-Oct-1948,1.61,1.612,14.5333,-1.7556,67.51,0.1586
28-Oct-1948,5.33,1.577,9.3444,-2.0333,67.51,0.1544
29-Oct-1948,2.65,1.542,7.6889,1.05,67.51,0.1671
30-Oct-1948,3.01,1.507,10.8056,-0.1944,67.51,0.1713
31-Oct-1948,9.81,1.472,8.8111,4.4889,67.51,0.1755
01-Nov-1948,13.08,1.437,11.4778,3.2611,57.56,0.2749
02-Nov-1948,17.69,1.403,11.7889,2.2222,57.56,0.6302
03-Nov-1948,9.27,1.369,8.7278,1.1556,57.56,1.0891
04-Nov-1948,0.06,1.335,8.2722,-2.5722,57.56,0.9834
05-Nov-1948,2.07,1.302,8.3167,-1.9778,57.56,0.571
06-Nov-1948,2.32,1.268,8.3167,0.3389,57.56,0.4695
07-Nov-1948,0.57,1.235,7.1333,-4.9611,57.56,0.4166
08-Nov-1948,0,1.203,11.6556,-4.9,57.56,0.3532
09-Nov-1948,0,1.17,12.8667,-3.2944,57.56,0.3066
10-Nov-1948,0.02,1.138,13.1111,-0.3111,57.56,0.2855
11-Nov-1948,0.08,1.106,11.9167,-1.8111,57.56,0.2644
12-Nov-1948,0,1.075,11.4667,-1.0722,57.56,0.2538
13-Nov-1948,0.87,1.044,9.0333,-0.5389,57.56,0.239
14-Nov-1948,14.53,1.013,12.3056,1.6278,57.56,0.2242
15-Nov-1948,6.67,0.983,8.0111,1.65,57.56,0.4293
16-Nov-1948,19.63,0.953,8.6111,1.6333,57.56,0.6746
17-Nov-1948,7.07,0.923,5.7667,-0.4722,57.56,1.3112
18-Nov-1948,8.94,0.894,4.5556,-3.6611,57.56,0.9559
19-Nov-1948,18.3,0.865,7.3389,1.05,57.56,1.565
20-Nov-1948,1.84,0.836,6.6611,-0.4389,57.56,2.0387
21-Nov-1948,0.19,0.808,8.7944,-2.1278,57.56,1.2266
22-Nov-1948,0.87,0.781,8.4167,1.8556,57.56,0.9348
23-Nov-1948,11.83,0.753,9.8778,1.6111,57.56,0.8967
24-Nov-1948,2.71,0.726,8.4778,1.8444,57.56,1.7003
25-Nov-1948,8.65,0.7,4.3389,-1.6,57.56,1.6073
26-Nov-1948,2.17,0.674,2.75,-2.6,57.56,1.3852
27-Nov-1948,7.7,0.649,6.2833,-2.6722,57.56,1.1209
28-Nov-1948,14.05,0.624,6.1611,-1.3667,57.56,1.7828
29-Nov-1948,0.16,0.599,5.7944,-2.4444,57.56,2.7704
30-Nov-1948,11.19,0.575,4.5833,-1.6611,57.56,1.9626
01-Dec-1948,8.24,0.552,6.4833,-3.2056,58.05,1.7976
02-Dec-1948,20.89,0.529,6.3889,-0.6389,58.05,2.2206
03-Dec-1948,5.41,0.506,2.5444,-2.4222,58.05,2.8762
04-Dec-1948,6.4,0.484,1.6,-4.7778,58.05,2.026
05-Dec-1948,17.4,0.462,3.6556,-1.25,58.05,1.861
06-Dec-1948,9.01,0.441,3.7833,-1.4333,58.05,1.8737
07-Dec-1948,13.94,0.421,7.3333,0.8,58.05,6.9155
08-Dec-1948,2.18,0.401,6.1833,-0.0778,58.05,7.9729
09-Dec-1948,13.93,0.381,7.0556,1.3111,58.05,5.7735
10-Dec-1948,22.08,0.362,5.7111,-0.0222,58.05,8.1421
11-Dec-1948,8.39,0.344,8.9722,2.0778,58.05,20.2811
12-Dec-1948,15.62,0.326,8.1611,1.2222,58.05,26.2238
13-Dec-1948,5.19,0.309,3.3833,-1.0278,58.05,11.2297
14-Dec-1948,0.18,0.292,2.8944,-3.6722,58.05,6.7463
15-Dec-1948,0,0.276,1.3389,-6.7556,58.05,4.6526
16-Dec-1948,0,0.261,1.1278,-6.65,58.05,3.574
17-Dec-1948,0,0.246,2.6889,-5.5444,58.05,2.8762
18-Dec-1948,0.06,0.231,4.9333,-7.8056,58.05,2.3475
19-Dec-1948,0.86,0.218,3.2667,-4.0889,58.05,2.026
20-Dec-1948,3.1,0.204,4.5278,-1.6,58.05,2.2206
21-Dec-1948,0.13,0.192,2.5278,-6.0778,58.05,2.2629
22-Dec-1948,0,0.18,2.1889,-9.0278,58.05,2.026
23-Dec-1948,0.02,0.168,0.75,-10.7222,58.05,1.7595
24-Dec-1948,0.17,0.158,-0.1278,-10.1278,58.05,1.6284
25-Dec-1948,0.14,0.147,2.3944,-4.1833,58.05,1.4909
26-Dec-1948,0,0.138,4.4611,-4.4833,58.05,1.3746
27-Dec-1948,0.01,0.129,4.5333,-3.9,58.05,1.2583
28-Dec-1948,0.38,0.121,7.2944,-2.5722,58.05,1.1526
29-Dec-1948,10.38,0.113,6.4778,-0.7833,58.05,1.3006
30-Dec-1948,0.04,0.106,4.6611,-6.6,58.05,1.5819
31-Dec-1948,8.64,0.099,4.75,-1.4833,58.05,1.5819
01-Jan-1949,22.62,0.09,3.3722,-2.2667,62.86,2.0768
02-Jan-1949,1.03,0.088,0.8444,-5.9278,62.86,1.9752
03-Jan-1949,0,0.084,0.0556,-10.4778,62.86,1.6411
04-Jan-1949,0,0.08,2.6278,-10.3333,62.86,1.4381
05-Jan-1949,0,0.076,5.7333,-6.7722,62.86,1.3746
06-Jan-1949,1.23,0.074,7.3611,-3.7056,62.86,1.3218
07-Jan-1949,2.73,0.072,4.0722,-3.45,62.86,1.5607
08-Jan-1949,3.02,0.07,0.2,-5.8611,62.86,1.7849
09-Jan-1949,0.04,0.069,-2.8667,-13.0778,62.86,1.5248
10-Jan-1949,0,0.069,-2.3167,-13.5222,62.86,1.3429
11-Jan-1949,0,0.07,0.7222,-14.1333,62.86,1.2477
12-Jan-1949,0,0.071,3.9222,-11.0278,62.86,1.1843
13-Jan-1949,0,0.073,5.2889,-8.8667,62.86,1.1061
14-Jan-1949,0.09,0.075,6.2556,-6.8222,62.86,1.0468
15-Jan-1949,0.12,0.078,4.8389,-4.7111,62.86,1.0045
16-Jan-1949,0,0.082,5.3667,-9.6611,62.86,0.9644
17-Jan-1949,0.46,0.086,5.9222,-2.6611,62.86,0.9178
18-Jan-1949,0.01,0.091,6.8611,-5.1167,62.86,0.8798
19-Jan-1949,0.17,0.096,3.5111,-7.7611,62.86,0.8459
20-Jan-1949,0.35,0.102,-0.7944,-10.1444,62.86,0.7952
21-Jan-1949,8.97,0.109,0.5111,-4.4944,62.86,0.8121
22-Jan-1949,1.57,0.117,0.4556,-6.2611,62.86,0.7613
23-Jan-1949,0.1,0.125,-0.8389,-8.4556,62.86,0.719
24-Jan-1949,0,0.133,-1.5611,-11.1667,62.86,0.5562
25-Jan-1949,0.43,0.143,2.8611,-11.9611,62.86,0.645
26-Jan-1949,1.37,0.152,2.2778,-8.0611,62.86,0.8121
27-Jan-1949,0.24,0.163,5.9611,-1.8556,62.86,0.7952
28-Jan-1949,0,0.174,6.7444,-5.3889,62.86,0.645
29-Jan-1949,0.09,0.186,9.0556,-6.3222,62.86,0.6218
