datetime,P,PE,T_max,T_min,GF,Q
18-Jun-1948,0.16,5.139,22.0667,12.05,83.01,0.455
19-Jun-1948,0.15,5.152,20.75,12.1333,83.01,0.455
20-Jun-1948,1.56,5.164,21.4667,7.6833,83.01,0.4671
21-Jun-1948,1.94,5.175,25.6833,15.0556,83.01,0.455
22-Jun-1948,3.84,5.185,27.5222,17.9944,83.01,0.4671
23-Jun-1948,2.42,5.195,28.3056,18.5167,83.01,0.4671
24-Jun-1948,1.36,5.204,28.0389,17.6556,83.01,0.4921
25-Jun-1948,1.52,5.212,28.9056,14.6889,83.01,0.4422
26-Jun-1948,3.18,5.219,27.6278,15.7167,83.01,0.4293
27-Jun-1948,13.03,5.226,28.4778,15.8,83.01,0.4165
28-Jun-1948,12.92,5.232,26.0222,18.0444,83.01,0.4293
29-Jun-1948,3.24,5.237,26.3611,16.2833,83.01,0.5641
30-Jun-1948,0.04,5.241,23.0722,11.5389,83.01,0.6989
01-Jul-1948,0,5.244,25.9056,8.7278,90.15,0.5877
02-Jul-1948,0,5.247,33.2222,18.1611,90.15,0.4422
03-Jul-1948,1.56,5.249,32.3833,19.0333,90.15,0.4165
04-Jul-1948,3.24,5.25,29.5444,17.7222,90.15,0.4293
05-Jul-1948,0,5.251,31.6833,18.7722,90.15,0.4293
06-Jul-1948,0.26,5.25,33.7444,21.4333,90.15,0.4008
07-Jul-1948,1.37,5.249,30.1056,16.1111,90.15,0.3787
08-Jul-1948,0,5.247,31.5667,15.6944,90.15,0.3787
09-Jul-1948,0,5.245,32.15,16.4611,90.15,0.3616
10-Jul-1948,1.75,5.241,32.6,16.2111,90.15,0.3587
11-Jul-1948,1.56,5.237,32.8,18.2,90.15,0.3759
12-Jul-1948,6.05,5.232,32.4833,19.8167,90.15,0.3552
13-Jul-1948,0.01,5.226,26.8222,19.4,90.15,0.3616
14-Jul-1948,4.57,5.22,24.5778,16.3,90.15,0.4422
15-Jul-1948,2.79,5.213,25.1556,16.3833,90.15,0.4165
16-Jul-1948,0.61,5.205,29.45,18.2944,90.15,0.3787
17-Jul-1948,0.21,5.196,29.4667,18.0667,90.15,0.3858
18-Jul-1948,0.04,5.186,28.0167,15.6778,90.15,0.455
19-Jul-1948,2.66,5.176,29.5889,16.2444,90.15,0.3759
20-Jul-1948,1.15,5.165,31.4167,19.7,90.15,0.348
21-Jul-1948,17.91,5.153,31.4111,20.2889,90.15,0.3587
22-Jul-1948,1.87,5.141,29.3944,17.5722,90.15,0.3687
23-Jul-1948,0.05,5.127,24.4278,12.7889,90.15,0.3787
24-Jul-1948,2.67,5.113,27.3222,12.6833,90.15,0.3759
25-Jul-1948,1.39,5.099,25.1,16.3611,90.15,0.3416
26-Jul-1948,0.59,5.083,29.3444,15.2833,90.15,0.3352
27-Jul-1948,0.02,5.067,27.7944,17.4611,90.15,0.3388
28-Jul-1948,1.97,5.05,30.2222,13.7056,90.15,0.3316
29-Jul-1948,3.77,5.032,29.1889,17.4056,90.15,0.3159
30-Jul-1948,10.63,5.014,26.9833,16.2278,90.15,0.3587
31-Jul-1948,0.81,4.995,27.4167,12.3889,90.15,0.348
01-Aug-1948,0.04,4.975,25.8167,15.5111,90.09,0.4008
02-Aug-1948,0.03,4.955,26.1222,11.85,90.09,0.3252
03-Aug-1948,0.67,4.934,22.1556,15.4778,90.09,0.3095
04-Aug-1948,0.02,4.912,23.4444,13.4667,90.09,0.3031
05-Aug-1948,0,4.889,24.15,8.9444,90.09,0.2967
06-Aug-1948,1.36,4.866,25.3833,8.6222,90.09,0.2938
07-Aug-1948,0.66,4.843,23.0111,13.7556,90.09,0.2938
08-Aug-1948,9.69,4.818,22.8556,15.05,90.09,0.3124
09-Aug-1948,1.28,4.793,26.9611,14.0222,90.09,0.3252
10-Aug-1948,2.23,4.767,29.8,17.25,90.09,0.3352
11-Aug-1948,12.47,4.741,28.8611,16.95,90.09,0.3452
12-Aug-1948,0.18,4.714,28.8889,15.6167,90.09,0.6333
13-Aug-1948,0,4.686,26.9722,15.7833,90.09,0.8202
14-Aug-1948,0,4.658,26.9,12.3889,90.09,0.5641
15-Aug-1948,0.22,4.629,28.2556,12.5611,90.09,0.3388
16-Aug-1948,7.82,4.6,29.4056,14.0278,90.09,0.3188
17-Aug-1948,5.96,4.57,24.7222,15.35,90.09,0.3616
18-Aug-1948,0.02,4.539,27.9222,14.3278,90.09,0.5042
19-Aug-1948,0,4.508,27.8167,13.1611,90.09,0.4793
20-Aug-1948,0,4.477,28.4944,13.3056,90.09,0.3858
21-Aug-1948,0.04,4.445,30.4778,17.9667,90.09,0.3316
22-Aug-1948,0.06,4.412,32.95,18.4056,90.09,0.3159
23-Aug-1948,0,4.379,34.5333,22.1111,90.09,0.306
24-Aug-1948,0,4.345,35.6722,22.6611,90.09,0.3095
25-Aug-1948,0,4.31,33.7389,20.4278,90.09,0.2903
26-Aug-1948,0.15,4.276,33.4722,21,90.09,0.2846
27-Aug-1948,6.1,4.24,31.2222,20.5833,90.09,0.2817
28-Aug-1948,0.7,4.205,32.3889,21.0333,90.09,0.2874
29-Aug-1948,14.25,4.168,33.5111,19.0556,90.09,0.2817
30-Aug-1948,0.8,4.132,29.0167,16.4944,90.09,0.3031
31-Aug-1948,0.06,4.095,27.6778,12.8444,90.09,0.2938
01-Sep-1948,4.54,4.057,23.7444,15.1444,87.17,0.2938
02-Sep-1948,0.01,4.019,28.6944,14.1833,87.17,0.2938
03-Sep-1948,0,3.981,29.3722,14.0167,87.17,0.2874
04-Sep-1948,0,3.942,30.1389,13.2444,87.17,0.2874
05-Sep-1948,0.03,3.903,30.8222,15.5,87.17,0.2817
06-Sep-1948,2.69,3.863,28.3667,17.3167,87.17,0.2781
07-Sep-1948,0.18,3.824,25.9722,16.2667,87.17,0.2667
08-Sep-1948,12.8,3.783,20.1167,11.5389,87.17,0.2781
09-Sep-1948,0.26,3.743,23.4,6.55,87.17,0.3416
10-Sep-1948,0.03,3.702,21.4722,7.4222,87.17,0.3159
11-Sep-1948,0,3.661,29.7833,11.6,87.17,0.3124
12-Sep-1948,0,3.619,30.0611,15.0889,87.17,0.2874
13-Sep-1948,0,3.577,27.8722,14.8889,87.17,0.2724
14-Sep-1948,0,3.535,25.5056,9.9833,87.17,0.2696
15-Sep-1948,0,3.493,30.4,11.8111,87.17,0.2632
16-Sep-1948,0.21,3.45,30.9944,15.7056,87.17,0.2546
17-Sep-1948,2.05,3.407,30.6278,17.4111,87.17,0.2546
18-Sep-1948,3.96,3.364,30.6833,19.0778,87.17,0.2546
19-Sep-1948,8.48,3.321,32.3222,18.3556,87.17,0.2632
20-Sep-1948,13.35,3.277,25.7167,16.7889,87.17,0.2518
21-Sep-1948,0.42,3.234,18.5389,13.0944,87.17,0.2938
22-Sep-1948,0.01,3.19,19.6,10.7167,87.17,0.3516
23-Sep-1948,0,3.146,19.3278,6.3333,87.17,0.3288
24-Sep-1948,0.37,3.102,20.4611,6.3167,87.17,0.2874
25-Sep-1948,0.22,3.057,20.9444,6.3667,87.17,0.2846
26-Sep-1948,0,3.013,22.0111,6.4,87.17,0.2724
27-Sep-1948,0,2.968,23.2278,5.3444,87.17,0.2575
28-Sep-1948,0.27,2.923,24.0278,6.2556,87.17,0.2575
29-Sep-1948,1.52,2.879,20.4444,10.3611,87.17,0.2632
30-Sep-1948,0.6,2.834,19.0389,12.9278,87.17,0.2603
01-Oct-1948,0,2.789,21.1833,10.1333,53.18,0.2603
02-Oct-1948,0,2.744,16.8111,4.3167,53.18,0.2724
03-Oct-1948,0,2.699,16.6444,1.1944,53.18,0.2667
04-Oct-1948,0,2.654,17.4778,0.9278,53.18,0.2575
05-Oct-1948,0.02,2.609,17.6722,4.3944,53.18,0.2461
06-Oct-1948,3.17,2.564,16.9722,10.2,53.18,0.2461
07-Oct-1948,28.57,2.519,13.7611,6.6056,53.18,0.2724
08-Oct-1948,1.42,2.474,10.5333,2.7222,53.18,0.3031
09-Oct-1948,0.05,2.429,12.5056,5.1444,53.18,0.348
10-Oct-1948,0.36,2.384,14.2222,0.3167,53.18,0.3452
11-Oct-1948,0.92,2.34,13.7889,4.2889,53.18,0.3252
12-Oct-1948,0.13,2.295,13.0944,4.0389,53.18,0.3003
13-Oct-1948,0,2.25,18.6889,2.0167,53.18,0.2874
14-Oct-1948,0,2.206,20.0278,1.9056,53.18,0.2846
15-Oct-1948,0.01,2.161,19.5333,3.2167,53.18,0.2781
16-Oct-1948,0,2.117,16.4056,6.2889,53.18,0.2696
17-Oct-1948,0,2.073,7.8444,-3.7444,53.18,0.2603
18-Oct-1948,0,2.029,14.1278,-6.5556,53.18,0.2575
19-Oct-1948,0,1.986,13.2667,-0.7556,53.18,0.2118
20-Oct-1948,0.02,1.942,15.15,-2.9667,53.18,0.2147
21-Oct-1948,2.08,1.899,11.2111,4.7278,53.18,0.2632
22-Oct-1948,0,1.856,12.3222,4.9889,53.18,0.2603
23-Oct-1948,0,1.813,12.3278,2.0167,53.18,0.2632
24-Oct-1948,0,1.77,14.25,-2.8444,53.18,0.2724
25-Oct-1948,0,1.728,16.6778,0.6056,53.18,0.2667
26-Oct-1948,0,1.685,21.0278,1.4778,53.18,0.2696
27-Oct-1948,0,1.644,21.1611,2.5167,53.18,0.2632
28-Oct-1948,0,1.602,21.3444,4.2,53.18,0.2311
29-Oct-1948,2.3,1.561,20.9,1.9111,53.18,0.2518
30-Oct-1948,4.82,1.52,17.9056,9.45,53.18,0.2632
31-Oct-1948,0,1.479,19.2056,7.7944,53.18,0.2724
01-Nov-1948,0.01,1.439,19.1611,4.3722,34.13,0.2781
02-Nov-1948,0.66,1.399,14.7611,8.65,34.13,0.2874
03-Nov-1948,7.66,1.359,12.5,9.2222,34.13,0.3031
04-Nov-1948,4.43,1.32,14.4833,8.2667,34.13,0.2874
05-Nov-1948,0.64,1.281,15.6333,9.4,34.13,0.3003
06-Nov-1948,0.06,1.243,11.1556,5.4611,34.13,0.3224
07-Nov-1948,0.07,1.205,9.8333,-0.1167,34.13,0.3188
08-Nov-1948,0.75,1.167,10.8167,1.7667,34.13,0.306
09-Nov-1948,14.03,1.13,6.6944,0.1556,34.13,0.3003
10-Nov-1948,0.02,1.094,5.25,-3.3333,34.13,0.306
11-Nov-1948,0.18,1.057,6.3,-0.3167,34.13,0.3316
12-Nov-1948,0.4,1.022,7.3111,-1.9333,34.13,0.3352
13-Nov-1948,1.53,0.986,5.0278,-0.7222,34.13,0.3159
14-Nov-1948,0,0.951,7.0111,-1.5833,34.13,0.3003
15-Nov-1948,5.44,0.917,13.1722,-3.9167,34.13,0.2967
16-Nov-1948,9.79,0.883,11.9167,3.3889,34.13,0.2903
17-Nov-1948,0.08,0.85,9.9889,-0.9556,34.13,0.3095
18-Nov-1948,5.3,0.817,10.6389,3.4667,34.13,0.3587
19-Nov-1948,8.66,0.785,11.0778,5.0389,34.13,0.4008
20-Nov-1948,1.03,0.753,6.4778,0.5667,34.13,0.3858
21-Nov-1948,0.76,0.722,3.0333,0.0222,34.13,0.4165
22-Nov-1948,0.09,0.691,1.5167,-2.3167,34.13,0.4293
23-Nov-1948,0.02,0.661,-0.2889,-6.2,34.13,0.3823
24-Nov-1948,0.37,0.632,4.1833,-4.7111,34.13,0.3416
25-Nov-1948,1.32,0.603,5.8556,-0.0444,34.13,0.3224
26-Nov-1948,0.03,0.575,7.6778,-1.2833,34.13,0.3188
27-Nov-1948,0.01,0.547,4.2556,-4.9944,34.13,0.3124
28-Nov-1948,0,0.52,1.2833,-4.3333,34.13,0.306
29-Nov-1948,0,0.494,3.9167,-8.7222,34.13,0.3003
30-Nov-1948,0,0.468,1.9667,-4.6944,34.13,0.2967
01-Dec-1948,0,0.443,3.9056,-9.5944,4.35,0.2781
02-Dec-1948,0.13,0.418,7.8222,-3.4333,4.35,0.2696
03-Dec-1948,0.12,0.394,11.4167,-4.7444,4.35,0.2575
04-Dec-1948,0.14,0.371,11.0944,0.0778,4.35,0.2874
05-Dec-1948,11.05,0.348,11.9611,-1.1389,4.35,0.2967
06-Dec-1948,0,0.327,3.0944,-4.4333,4.35,0.3124
07-Dec-1948,0,0.305,-0.4611,-8.3167,4.35,0.3288
08-Dec-1948,0.08,0.285,-1.4833,-9.0111,4.35,0.2853
09-Dec-1948,0.03,0.265,-3.8333,-11.1222,4.35,0.1926
10-Dec-1948,0,0.246,-6.3611,-16.4389,4.35,0.1498
11-Dec-1948,0.04,0.228,4.5056,-8.4778,4.35,0.214
12-Dec-1948,0.02,0.21,6.9833,-1.6611,4.35,0.3003
13-Dec-1948,0.71,0.193,6.2167,-4.4111,4.35,0.2967
14-Dec-1948,8.53,0.177,1.95,-4.4222,4.35,0.2967
15-Dec-1948,2.4,0.161,2.5667,-0.2389,4.35,0.3759
16-Dec-1948,0,0.146,2.9389,-5.7889,4.35,0.5877
17-Dec-1948,1.02,0.132,-2.2167,-9.6056,4.35,0.4279
18-Dec-1948,5.94,0.119,-0.7,-7.7389,4.35,0.3209
19-Dec-1948,0.71,0.106,-0.2833,-5.2722,4.35,0.2995
20-Dec-1948,0,0.094,0.6111,-8.1556,4.35,0.2853
21-Dec-1948,0.08,0.083,2.3833,-4.7056,4.35,0.2781
22-Dec-1948,0,0.073,-3.2389,-12.7278,4.35,0.2496
23-Dec-1948,0,0.063,-6.1833,-14.9056,4.35,0.2282
24-Dec-1948,0,0.054,-4.7333,-14.8222,4.35,0.2211
25-Dec-1948,0,0.046,-8.0389,-15.9944,4.35,0.214
26-Dec-1948,0.56,0.039,-6.8722,-15.3389,4.35,0.1854
27-Dec-1948,1.68,0.032,-0.4833,-11.2389,4.35,0.1854
28-Dec-1948,9.97,0.026,0.1167,-4.0222,4.35,0.1854
29-Dec-1948,2.04,0.021,0.5111,-4.8889,4.35,0.214
30-Dec-1948,0.03,0.017,-1.9722,-13.3778,4.35,0.2496
31-Dec-1948,0,0.013,-2.7056,-13.1111,4.35,0.2425
01-Jan-1949,0,0.01,-3.8333,-13.9944,1.06,0.2282
02-Jan-1949,2.33,0.009,-0.2278,-8.1944,1.06,0.2282
03-Jan-1949,2.62,0.008,2.1278,-4.3167,1.06,0.2282
04-Jan-1949,5.88,0.007,2.3278,0.0056,1.06,0.2995
05-Jan-1949,0.02,0.007,1.8222,-8.8611,1.06,0.3923
06-Jan-1949,0.01,0.009,2.9111,-9.1611,1.06,0.6062
07-Jan-1949,0,0.01,7.3167,-1.0889,1.06,0.6775
08-Jan-1949,0,0.013,8.65,-2.3111,1.06,0.7132
09-Jan-1949,0.47,0.017,3.1722,-4.6222,1.06,0.7132
10-Jan-1949,0.72,0.021,-2.9222,-7.0667,1.06,0.7132
11-Jan-1949,0.16,0.026,-2.7944,-6.4944,1.06,0.7132
12-Jan-1949,0,0.031,-0.8722,-6.0333,1.06,0.6419
13-Jan-1949,0.01,0.038,2.2889,-7.7,1.06,0.6062
14-Jan-1949,1.87,0.045,4.0611,-7.1,1.06,0.4992
15-Jan-1949,12,0.053,9.3222,-1.8667,1.06,0.6419
16-Jan-1949,0.02,0.062,8.9222,-8.4333,1.06,0.7845
17-Jan-1949,1.88,0.072,-5.7389,-11.45,1.06,0.7132
18-Jan-1949,5.42,0.082,-3.6611,-11.0167,1.06,0.7132
19-Jan-1949,0.33,0.093,-5.0167,-15.0222,1.06,0.6419
20-Jan-1949,0.14,0.105,-8.0056,-8.8278,1.06,0.5706
21-Jan-1949,1.32,0.117,-1.8,-12.0778,1.06,0.6062
22-Jan-1949,0.7,0.131,-8.6444,-11.0389,1.06,0.5706
23-Jan-1949,3.91,0.145,1.0667,-13.7111,1.06,0.5349
24-Jan-1949,0.31,0.159,1.4611,-8.95,1.06,0.4992
25-Jan-1949,2.35,0.175,-3.6389,-10.1167,1.06,0.4636
26-Jan-1949,1.21,0.191,-3.3278,-7.0833,1.06,0.4636
27-Jan-1949,21.21,0.208,-1.3778,-8.6778,1.06,0.4279
28-Jan-1949,0.58,0.226,-1.7111,-14.1,1.06,0.3923
