datetime,P,PE,T_max,T_min,GF,Q
12-Oct-1948,0.25,2.214,13.3778,4.75,53.48,0.4575
13-Oct-1948,0,2.17,18.1278,1.9944,53.48,0.4575
14-Oct-1948,0,2.126,18.4056,1.4889,53.48,0.4492
15-Oct-1948,0.26,2.082,19.6056,2.3,53.48,0.4409
16-Oct-1948,0,2.039,15.8778,4.0667,53.48,0.4409
17-Oct-1948,0,1.996,6.7167,-4.3167,53.48,0.4492
18-Oct-1948,0,1.953,14.4889,-6.8333,53.48,0.4409
19-Oct-1948,0,1.91,13.6056,-0.3889,53.48,0.4409
20-Oct-1948,0,1.867,14.7889,-3.0833,53.48,0.4409
21-Oct-1948,0.39,1.824,13.0167,3.7722,53.48,0.4409
22-Oct-1948,0,1.782,13.55,4.2333,53.48,0.4409
23-Oct-1948,0,1.74,13.2667,1.4,53.48,0.4492
24-Oct-1948,0,1.698,15.3611,-3.6556,53.48,0.4409
25-Oct-1948,0,1.656,18.7944,0.2556,53.48,0.4339
26-Oct-1948,0,1.615,21.7556,2.25,53.48,0.4492
27-Oct-1948,0,1.574,21.9944,2.3833,53.48,0.4492
28-Oct-1948,0,1.533,21.4333,3.9,53.48,0.4409
29-Oct-1948,0.72,1.492,20.9556,0.9944,53.48,0.4492
30-Oct-1948,2.72,1.452,16.9,10.1944,53.48,0.4409
31-Oct-1948,0,1.412,19.4056,8.2111,53.48,0.4492
01-Nov-1948,0,1.373,20.5889,3.05,34.01,0.4492
02-Nov-1948,0.02,1.334,17.1111,6.4278,34.01,0.4339
03-Nov-1948,9.01,1.295,12.5333,8.55,34.01,0.4492
04-Nov-1948,9.29,1.257,12.8111,8.5556,34.01,0.4644
05-Nov-1948,3.96,1.219,13.6944,9.4944,34.01,0.4991
06-Nov-1948,0.59,1.181,10.8222,4.7389,34.01,0.5393
07-Nov-1948,0,1.144,7.8167,0.05,34.01,0.5088
08-Nov-1948,0.17,1.107,8.0056,1.6222,34.01,0.4991
09-Nov-1948,4.35,1.07,3.75,-0.4111,34.01,0.4575
10-Nov-1948,0.39,1.034,4.3222,-3.3278,34.01,0.4644
11-Nov-1948,0.13,0.999,5.7389,-0.1778,34.01,0.4644
12-Nov-1948,1.12,0.964,4.0333,-0.6111,34.01,0.4644
13-Nov-1948,0.86,0.929,5.0389,-0.3889,34.01,0.4644
14-Nov-1948,0,0.895,5.3389,-0.5778,34.01,0.4492
15-Nov-1948,1.62,0.862,11.6389,-3.9,34.01,0.4644
16-Nov-1948,7.76,0.829,11.2389,1.2389,34.01,0.4575
17-Nov-1948,0.18,0.796,10.0778,-1.4833,34.01,0.4728
18-Nov-1948,1.72,0.764,9.7222,2.95,34.01,0.4728
19-Nov-1948,18.44,0.732,8.15,4.0444,34.01,0.4908
20-Nov-1948,0.9,0.701,5.3389,1.2,34.01,0.5088
21-Nov-1948,0.6,0.671,2.3389,-0.85,34.01,0.5809
22-Nov-1948,0.04,0.641,0.8889,-3.3167,34.01,0.5809
23-Nov-1948,0,0.612,-0.4389,-6.3889,34.01,0.5185
24-Nov-1948,0.41,0.583,1.1833,-3.3333,34.01,0.4908
25-Nov-1948,3.38,0.555,4.3,-0.8222,34.01,0.4728
26-Nov-1948,0.13,0.527,5.9444,-1.6222,34.01,0.4811
27-Nov-1948,0,0.5,2.7222,-4.0222,34.01,0.4728
28-Nov-1948,0,0.474,-0.3056,-4.95,34.01,0.4728
29-Nov-1948,0,0.448,3.6389,-9.6444,34.01,0.4644
30-Nov-1948,0,0.423,0.8667,-6.2611,34.01,0.4409
01-Dec-1948,0,0.398,3.7889,-11.1111,5.22,0.4409
02-Dec-1948,0,0.374,6.9,-4.2444,5.22,0.4409
03-Dec-1948,0.01,0.351,10.75,-5.65,5.22,0.4409
04-Dec-1948,0.01,0.329,11,0.5333,5.22,0.4409
05-Dec-1948,14.88,0.307,10.4333,-0.5833,5.22,0.4644
06-Dec-1948,0.02,0.285,0.8833,-6.3167,5.22,0.4991
07-Dec-1948,0,0.265,-3.2167,-9.6778,5.22,0.5088
08-Dec-1948,0,0.245,-4.1278,-8.9222,5.22,0.4728
09-Dec-1948,0,0.226,-5.5444,-12.9333,5.22,0.4492
10-Dec-1948,0,0.207,-5.75,-15.8167,5.22,0.4908
11-Dec-1948,0,0.189,2.05,-9.8611,5.22,0.5088
12-Dec-1948,0,0.172,3.0611,-3.3222,5.22,0.5601
13-Dec-1948,0.16,0.156,1.6444,-5.8389,5.22,0.5296
14-Dec-1948,0.79,0.14,-0.1,-6.0056,5.22,0.5088
15-Dec-1948,1.62,0.125,1.2556,-1.9778,5.22,0.4728
16-Dec-1948,0.04,0.111,0.05,-8.3889,5.22,0.4728
17-Dec-1948,0.3,0.097,-4.2556,-11.6056,5.22,0.4728
18-Dec-1948,4.16,0.084,-3.0278,-9.8889,5.22,0.4492
19-Dec-1948,0.58,0.072,-2.0611,-7.1778,5.22,0.4908
20-Dec-1948,0.13,0.061,0.3056,-10.0722,5.22,0.4644
21-Dec-1948,0.82,0.05,1.4944,-5.5778,5.22,0.4575
22-Dec-1948,0,0.04,-3.6,-14.6,5.22,0.4644
23-Dec-1948,0,0.031,-7.1,-15.1333,5.22,0.4256
24-Dec-1948,0,0.022,-6.3389,-14.9833,5.22,0.4492
25-Dec-1948,0,0.015,-8.6667,-15.3722,5.22,0.4575
26-Dec-1948,0.03,0.008,-7.2556,-13.45,5.22,0.4437
27-Dec-1948,0.66,0.002,-0.6722,-10.9889,5.22,0.4367
28-Dec-1948,10.41,0,-0.2222,-4.75,5.22,0.4298
29-Dec-1948,3.62,0,-0.8333,-6,5.22,0.4298
30-Dec-1948,0.03,0,-2.8389,-13.25,5.22,0.4229
31-Dec-1948,0,0,-3.9278,-13.6167,5.22,0.4229
01-Jan-1949,0,0,-5.1278,-14.5111,1,0.4159
02-Jan-1949,0.33,0,-0.9778,-10.9444,1,0.4229
03-Jan-1949,2.04,0,1.4278,-7.4722,1,0.4367
04-Jan-1949,7.78,0,2.1333,-0.7333,1,0.4714
05-Jan-1949,0.18,0,0.6778,-9.4278,1,0.5407
06-Jan-1949,0.08,0,2.1889,-10.1222,1,0.5407
07-Jan-1949,0,0,7.5611,-2.6722,1,0.5407
08-Jan-1949,0,0,7.8167,-4.5389,1,0.5199
09-Jan-1949,0.01,0,1.0778,-8.1889,1,0.4714
10-Jan-1949,0.03,0,-4.45,-10.0611,1,0.4506
11-Jan-1949,0,0,-3.6667,-7.6278,1,0.4437
12-Jan-1949,0,0.006,-1.7333,-6.3389,1,0.4437
13-Jan-1949,0,0.013,3.5722,-7.3667,1,0.4395
14-Jan-1949,1.55,0.02,3.3444,-8.4778,1,0.4437
15-Jan-1949,6.7,0.028,6.3611,-2.6167,1,0.4852
16-Jan-1949,0.23,0.037,3.3,-10.4778,1,1.3199
17-Jan-1949,0.66,0.047,-7.4833,-13.05,1,1.3199
18-Jan-1949,5.3,0.057,-5.4778,-14.3,1,1.1369
19-Jan-1949,0.72,0.068,-7.8,-14.6222,1,0.8069
20-Jan-1949,0.15,0.08,-9.9333,-7.5222,1,0.6378
21-Jan-1949,1.91,0.093,-4.0944,-13.3889,1,0.5684
22-Jan-1949,0.21,0.106,-8.2611,-8.9667,1,0.5268
23-Jan-1949,4.39,0.12,0.0167,-13.2778,1,0.4991
24-Jan-1949,0.29,0.135,-0.7833,-10.9167,1,0.4852
25-Jan-1949,0.49,0.151,-5.1667,-12.5056,1,0.4714
26-Jan-1949,0.48,0.167,-3.9722,-8.2611,1,0.4575
27-Jan-1949,16.83,0.184,-4.15,-9.6611,1,0.4437
28-Jan-1949,2.74,0.202,-5.6778,-14.6,1,0.4367
29-Jan-1949,0.02,0.22,-14.8944,-9.25,1,0.4298
30-Jan-1949,0,0.239,-12.6222,-7.5056,1,0.4229
31-Jan-1949,0.17,0.259,-9.7056,-12.9889,1,0.4159
01-Feb-1949,0.03,0.279,-8.9611,-15.1833,1,0.4159
02-Feb-1949,0.29,0.3,-11.3722,-5.4944,1,0.409
03-Feb-1949,0.11,0.322,-6.0333,-13.1556,1,0.4021
