datetime,P,PE,T_max,T_min,GF,Q
17-Feb-1948,0,0.997,21.4278,-0.8722,27.47,1.3023
18-Feb-1948,0,1.025,21.4722,0.7278,27.47,1.5508
19-Feb-1948,0,1.053,19.1333,6.7222,27.47,1.6566
20-Feb-1948,0.36,1.082,9.6556,-6.2778,27.47,1.5508
21-Feb-1948,2.85,1.111,1.7278,-6.0889,27.47,1.4449
22-Feb-1948,1.01,1.141,3.3889,-10.4056,27.47,1.3345
23-Feb-1948,0.64,1.171,4.9667,-5.6722,27.47,1.2701
24-Feb-1948,5.73,1.201,8.9167,-0.5,27.47,1.1964
25-Feb-1948,5.74,1.232,11.4389,5.8111,27.47,1.1964
26-Feb-1948,2.26,1.263,14.1722,7.6222,27.47,1.2333
27-Feb-1948,4.32,1.295,16.3556,9.6278,27.47,1.3023
28-Feb-1948,1.13,1.327,16.1,4.7667,27.47,1.4449
29-Feb-1948,0.97,1.359,12.9167,-1.35,27.47,1.5508
01-Mar-1948,12,1.392,10.6667,0.9889,33.92,1.5876
02-Mar-1948,2.75,1.425,9.4278,3.0667,33.92,1.7302
03-Mar-1948,0,1.459,5.9333,-1.1333,33.92,1.9143
04-Mar-1948,0,1.493,5.5889,-2.8278,33.92,2.1352
05-Mar-1948,3.9,1.527,5.4722,-3.6,33.92,1.9143
06-Mar-1948,5.38,1.562,6.1667,0.2889,33.92,1.7671
07-Mar-1948,0.07,1.596,8.1,-3.2444,33.92,1.6934
08-Mar-1948,0.07,1.632,7.2333,-5.7722,33.92,1.6934
09-Mar-1948,0.07,1.667,5.2111,-0.8667,33.92,1.6198
10-Mar-1948,9.04,1.703,3,-6.0278,33.92,1.5508
11-Mar-1948,1,1.739,-0.6056,-14.1833,33.92,1.514
12-Mar-1948,0,1.775,3.6667,-15.35,33.92,1.4081
13-Mar-1948,0,1.812,9.4056,-13.2056,33.92,1.3345
14-Mar-1948,0,1.848,15.3444,-3,33.92,1.3023
15-Mar-1948,0.02,1.885,16.9611,7.4056,33.92,1.3345
16-Mar-1948,0.05,1.923,17.1389,3.5722,33.92,1.4449
17-Mar-1948,0.14,1.96,18.6333,-0.7778,33.92,1.5508
18-Mar-1948,0.79,1.998,20.6722,2.3389,33.92,1.4818
19-Mar-1948,1.28,2.035,26.2222,9.2278,33.92,1.4449
20-Mar-1948,0.48,2.073,26.85,7.6889,33.92,1.4081
21-Mar-1948,3.94,2.111,23.6111,13.2556,33.92,1.6198
22-Mar-1948,9.21,2.15,17.45,10.6944,33.92,1.6934
23-Mar-1948,3.27,2.188,16.5667,4.6056,33.92,1.8407
24-Mar-1948,0,2.227,22.8889,3.6667,33.92,2.0616
25-Mar-1948,9.4,2.265,24.2611,6.5833,33.92,1.9143
26-Mar-1948,13,2.304,22.9889,10.7,33.92,2.1352
27-Mar-1948,1.54,2.343,16.5,0.9333,33.92,2.5125
28-Mar-1948,0.01,2.382,14.9444,-3.8111,33.92,3.304
29-Mar-1948,0.17,2.421,18.5111,0.5333,33.92,2.669
30-Mar-1948,10.04,2.46,16.5722,7.1778,33.92,2.3653
31-Mar-1948,2.88,2.499,15.5722,7.7056,33.92,2.287
01-Apr-1948,0.05,2.538,15.5,4.0333,58.42,2.4389
02-Apr-1948,0,2.578,19.0611,-0.7,58.42,2.3653
03-Apr-1948,0,2.617,20.9,0.6833,58.42,2.1352
04-Apr-1948,0,2.656,24.1333,3.9278,58.42,1.9143
05-Apr-1948,0,2.695,25.6,11.0167,58.42,1.8039
06-Apr-1948,0.03,2.734,28.1611,10.0556,58.42,1.6934
07-Apr-1948,0.03,2.773,27.3444,15.95,58.42,1.6934
08-Apr-1948,0,2.813,25.1056,10.7167,58.42,1.6198
09-Apr-1948,1.02,2.852,19.9167,2.8389,58.42,1.5508
10-Apr-1948,0.79,2.891,18.7167,5.9111,58.42,1.4449
11-Apr-1948,15.25,2.93,23.5778,10.6333,58.42,1.4081
12-Apr-1948,18.96,2.968,20.4333,7.7222,58.42,2.0616
13-Apr-1948,11.6,3.007,13.4778,5.5389,58.42,2.5125
14-Apr-1948,0,3.046,19.3556,4.45,58.42,2.2088
15-Apr-1948,0,3.084,22.4722,3.3,58.42,1.9143
16-Apr-1948,0,3.122,27.7833,6.4667,58.42,1.7671
17-Apr-1948,0,3.161,25.3667,6.2056,58.42,1.6566
18-Apr-1948,0,3.199,28.1722,6.7,58.42,1.5508
19-Apr-1948,0,3.237,28.2333,14.2222,58.42,1.4818
20-Apr-1948,0.98,3.274,26.7167,15.2111,58.42,1.4081
21-Apr-1948,0.82,3.312,25.1444,10.9167,58.42,1.3713
22-Apr-1948,0.25,3.349,26.65,8.7611,58.42,1.3345
23-Apr-1948,1.8,3.386,26.5778,12.6944,58.42,1.2701
24-Apr-1948,2.96,3.423,27.2278,14.8778,58.42,1.2333
25-Apr-1948,8.91,3.46,26.8611,16.2167,58.42,1.2333
26-Apr-1948,1.84,3.496,25.8778,14.5667,58.42,1.2333
27-Apr-1948,0.03,3.532,27.7889,12.5,58.42,1.2701
28-Apr-1948,0,3.568,25.6167,11.1167,58.42,1.3023
29-Apr-1948,0.06,3.604,24.9389,5.7111,58.42,1.2333
30-Apr-1948,1.24,3.639,24.8167,7.6056,58.42,1.1964
01-May-1948,16.22,3.674,27.0389,10.9556,92.29,1.1964
02-May-1948,3.54,3.708,24.9389,12.2667,92.29,1.1964
03-May-1948,2.79,3.743,21.5722,8.4833,92.29,1.4449
04-May-1948,0.5,3.777,21.2333,11.1444,92.29,1.4081
05-May-1948,10.52,3.811,21.4111,6.6944,92.29,1.3345
06-May-1948,1.68,3.844,18.5444,9.6778,92.29,1.3345
07-May-1948,0.03,3.877,22.1611,4.7556,92.29,1.3345
08-May-1948,0,3.909,23.8167,5.6667,92.29,1.3345
09-May-1948,0.03,3.942,24.9,13.4667,92.29,1.3023
10-May-1948,15.12,3.974,25.1944,15.3778,92.29,1.2701
11-May-1948,7.5,4.005,22.6667,13.7944,92.29,1.2701
12-May-1948,4.17,4.036,21.4167,13.7611,92.29,1.3345
13-May-1948,0.82,4.067,20.9111,10.0889,92.29,1.3345
14-May-1948,0.08,4.097,22.9389,6.9444,92.29,1.3023
15-May-1948,8.54,4.127,24.8556,11.1833,92.29,1.2701
16-May-1948,1.06,4.156,27.8889,14.4889,92.29,1.2333
17-May-1948,0,4.185,26.6444,10.2611,92.29,2.0616
18-May-1948,0,4.213,25.7222,7.8278,92.29,2.0616
19-May-1948,0,4.241,26.45,8.9833,92.29,1.7302
20-May-1948,0.1,4.269,28.8389,6.9889,92.29,1.4818
21-May-1948,0.13,4.296,30.1889,10.1944,92.29,1.3713
22-May-1948,0.23,4.322,28.0722,14.3556,92.29,1.2701
23-May-1948,11.9,4.348,24.7333,10.75,92.29,1.2333
24-May-1948,0.73,4.374,23.3556,13.1722,92.29,1.1964
25-May-1948,0.04,4.399,22.8611,10.2944,92.29,1.3345
26-May-1948,0,4.423,23.4889,6.7611,92.29,1.3345
27-May-1948,0.13,4.447,24.6,9.3,92.29,1.1964
28-May-1948,0,4.47,25.5556,13.3278,92.29,1.0952
29-May-1948,0,4.493,27.9,11.2667,92.29,1.0584
30-May-1948,0,4.515,27.4833,12.3389,92.29,0.994
31-May-1948,0,4.537,27.2667,13.75,92.29,0.9572
01-Jun-1948,0,4.558,28.5778,8.6444,95.22,0.9203
02-Jun-1948,0,4.579,29.7889,9.85,95.22,0.8881
03-Jun-1948,0,4.599,30.9111,10.4167,95.22,0.8881
04-Jun-1948,0,4.618,31.5,11.9778,95.22,0.8559
05-Jun-1948,8.81,4.637,31.9111,15.4556,95.22,0.8375
06-Jun-1948,0.39,4.655,30.0389,15.1,95.22,0.8559
07-Jun-1948,0,4.673,31.3778,14.2167,95.22,0.8375
08-Jun-1948,0,4.69,30.4222,15.9667,95.22,0.8237
09-Jun-1948,0,4.707,29.0778,10.3,95.22,0.8237
10-Jun-1948,0,4.722,30.6056,11.2111,95.22,0.8099
11-Jun-1948,0,4.738,31.9056,13.7222,95.22,0.7915
12-Jun-1948,0,4.752,31.4333,16.0278,95.22,0.7685
13-Jun-1948,0,4.766,29.7889,17.5556,95.22,0.7639
14-Jun-1948,2.65,4.78,30.4667,16.6556,95.22,0.7547
15-Jun-1948,2.05,4.792,28.5444,15.8611,95.22,0.7547
16-Jun-1948,2.53,4.804,27.15,17.2667,95.22,0.7639
17-Jun-1948,28.85,4.816,28.1278,13.7222,95.22,0.7961
18-Jun-1948,25.62,4.826,26.1611,16.0778,95.22,0.994
19-Jun-1948,9.29,4.837,26.2222,17.65,95.22,1.4818
20-Jun-1948,0.93,4.846,28.6556,15.9833,95.22,3.2212
21-Jun-1948,0,4.855,30.4,19.7333,95.22,1.7671
22-Jun-1948,0.6,4.863,30,20.7056,95.22,1.3713
23-Jun-1948,9.22,4.871,29.2833,21.1167,95.22,1.1964
24-Jun-1948,3.81,4.877,27.75,18.0722,95.22,1.132
25-Jun-1948,11.25,4.884,28.8944,18.5111,95.22,1.0262
26-Jun-1948,19.22,4.889,30.3,18.1389,95.22,0.994
27-Jun-1948,12.94,4.894,28.8389,18.75,95.22,1.4818
28-Jun-1948,13.34,4.898,29.4389,18.6722,95.22,2.287
29-Jun-1948,9.02,4.902,28.0444,18.4778,95.22,3.3823
30-Jun-1948,0.07,4.904,28.8,15.7444,95.22,2.7426
01-Jul-1948,0,4.907,28.1389,11.8056,87.97,2.2088
02-Jul-1948,0.06,4.908,29.2056,11.3111,87.97,1.8407
03-Jul-1948,0.42,4.909,30.1611,15.3833,87.97,1.6198
04-Jul-1948,7.32,4.909,29.05,19.3,87.97,1.4449
05-Jul-1948,14.27,4.909,31.9278,19.5222,87.97,1.3345
06-Jul-1948,7.32,4.907,32.4389,19.2167,87.97,1.3023
07-Jul-1948,3.71,4.905,33.4167,20.8278,87.97,1.9143
08-Jul-1948,0.69,4.903,31.1278,18.95,87.97,2.5125
09-Jul-1948,0.12,4.9,31.15,15.7778,87.97,1.9143
10-Jul-1948,0.18,4.896,30.8667,20.0389,87.97,1.6198
11-Jul-1948,0.5,4.891,31.2389,18.2056,87.97,1.4449
12-Jul-1948,8.93,4.886,30.2222,19.3944,87.97,1.3345
13-Jul-1948,2.04,4.88,31.4556,20.1111,87.97,1.2333
14-Jul-1948,0.68,4.874,32.2444,19.9278,87.97,1.1642
15-Jul-1948,2.9,4.866,32.0333,20.6111,87.97,1.0952
16-Jul-1948,1.74,4.858,32.5611,18.25,87.97,1.0584
17-Jul-1948,3.8,4.85,32.4,19.1611,87.97,1.0262
18-Jul-1948,3.66,4.841,30.7444,20.1944,87.97,0.994
19-Jul-1948,2.21,4.831,30.9667,19.6667,87.97,0.9572
20-Jul-1948,1.63,4.82,33.25,20.3389,87.97,0.9203
21-Jul-1948,0.5,4.809,33.2444,22.2778,87.97,0.9203
22-Jul-1948,5.65,4.797,31.5556,22.1889,87.97,0.8881
23-Jul-1948,0.74,4.785,28.9333,18.4,87.97,0.8881
24-Jul-1948,0,4.772,28.6222,13.7333,87.97,0.8375
25-Jul-1948,10.6,4.758,31.2222,17.1556,87.97,0.8099
26-Jul-1948,6.15,4.744,31.5944,19.9611,87.97,0.7961
27-Jul-1948,1.67,4.729,32.9056,18.9389,87.97,0.8237
28-Jul-1948,0,4.713,33.3833,18.6722,87.97,0.8881
29-Jul-1948,0.17,4.697,32.6222,21.1944,87.97,0.8375
30-Jul-1948,0.15,4.68,31.2389,20.7389,87.97,0.7961
31-Jul-1948,0.02,4.663,29.2389,15.75,87.97,0.7685
01-Aug-1948,0,4.645,31.1389,13.85,78.15,0.7547
02-Aug-1948,0.42,4.626,31.1889,16.1,78.15,0.7501
03-Aug-1948,3.08,4.607,30.3556,14.6167,78.15,0.7271
04-Aug-1948,4.31,4.587,25.95,15.6389,78.15,0.7225
05-Aug-1948,0.48,4.567,26.05,11.3833,78.15,0.7179
06-Aug-1948,0,4.546,26.5778,11.1778,78.15,0.7087
07-Aug-1948,0.37,4.525,27.4056,15.1111,78.15,0.7041
08-Aug-1948,0.02,4.503,28.2556,15.7167,78.15,0.6949
09-Aug-1948,0.36,4.48,28.4667,14.7056,78.15,0.6903
10-Aug-1948,1.01,4.457,30.5944,18.8833,78.15,0.6903
11-Aug-1948,0.39,4.433,31.55,18.1556,78.15,0.6903
12-Aug-1948,4.12,4.409,31.2222,18.9944,78.15,0.6903
13-Aug-1948,4.23,4.384,29.2222,17.4889,78.15,0.7041
14-Aug-1948,10.51,4.359,27.8,19.6556,78.15,0.7915
15-Aug-1948,2.87,4.333,29.4833,16.6833,78.15,0.7363
16-Aug-1948,0,4.307,30.4556,15.6333,78.15,0.7087
17-Aug-1948,0,4.28,32.1333,15.7222,78.15,0.6949
18-Aug-1948,0,4.253,33.0611,18.5556,78.15,0.6765
19-Aug-1948,0,4.225,34.2667,16.5444,78.15,0.6534
20-Aug-1948,0,4.197,34.2278,16.9778,78.15,0.6442
21-Aug-1948,0,4.168,35.25,17.5833,78.15,0.635
22-Aug-1948,0,4.139,36.4389,18.7667,78.15,0.6304
23-Aug-1948,0.16,4.109,35.7111,20.2444,78.15,0.6304
24-Aug-1948,0.02,4.079,34.95,17.8667,78.15,0.6212
25-Aug-1948,0.16,4.049,33.7056,18.0222,78.15,0.6212
26-Aug-1948,1.94,4.018,32.4556,20.4722,78.15,0.6166
27-Aug-1948,3,3.987,32.2556,20.5222,78.15,0.6166
28-Aug-1948,2.65,3.955,33.1111,19.4778,78.15,0.6212
29-Aug-1948,0.35,3.923,33.7222,18.4611,78.15,0.6304
30-Aug-1948,0,3.891,32.9,18.1333,78.15,0.6304
31-Aug-1948,0,3.858,32.0056,16.8667,78.15,0.6166
01-Sep-1948,0.01,3.825,31.6056,13.2278,79.69,0.6028
02-Sep-1948,0.14,3.791,32.2778,13.4444,79.69,0.5936
03-Sep-1948,2.86,3.757,32.4389,18,79.69,0.5936
04-Sep-1948,0.22,3.723,29.6889,15.2444,79.69,0.6028
05-Sep-1948,12.77,3.688,26.3944,17.1389,79.69,0.6166
06-Sep-1948,0.46,3.654,29.95,16.4722,79.69,0.6304
07-Sep-1948,20.76,3.618,29.0389,18.0056,79.69,0.6442
08-Sep-1948,0.51,3.583,30.4833,18.6667,79.69,0.6672
09-Sep-1948,0.01,3.547,25.8667,14.0722,79.69,0.6626
10-Sep-1948,0,3.511,27.9333,8.7333,79.69,0.6442
11-Sep-1948,0,3.475,29.5889,9.9667,79.69,0.6304
12-Sep-1948,0,3.438,30.1778,12.6222,79.69,0.6074
13-Sep-1948,0,3.402,30.6556,13.5944,79.69,0.5936
14-Sep-1948,0,3.365,31.8111,13.35,79.69,0.589
15-Sep-1948,0,3.327,31.8333,12.7444,79.69,0.5844
16-Sep-1948,0,3.29,32.3556,11.7833,79.69,0.5752
17-Sep-1948,0,3.252,31.4056,14.4,79.69,0.5706
18-Sep-1948,0,3.215,31.5,13.9778,79.69,0.5706
19-Sep-1948,0.03,3.177,33.5722,17.1611,79.69,0.5706
20-Sep-1948,0.01,3.139,33.8833,17.9556,79.69,0.5614
21-Sep-1948,0.44,3.1,32.7722,17.4333,79.69,0.5614
22-Sep-1948,0,3.062,31.9556,16.35,79.69,0.5614
23-Sep-1948,0,3.023,26.7278,14.4833,79.69,0.5614
24-Sep-1948,0,2.985,24.3889,6.7944,79.69,0.5568
25-Sep-1948,0,2.946,23.4444,6.65,79.69,0.5568
26-Sep-1948,0,2.907,22.7889,6.7944,79.69,0.5522
27-Sep-1948,0.31,2.868,23.9167,6.3889,79.69,0.543
28-Sep-1948,10.22,2.829,20.9278,10.6667,79.69,0.5522
29-Sep-1948,0.43,2.79,19.0167,11.5889,79.69,0.5614
30-Sep-1948,0.02,2.751,21.5333,10.5,79.69,0.5706
01-Oct-1948,0,2.712,26.7278,8.5889,57.77,0.5706
02-Oct-1948,0,2.672,24.8167,10.7944,57.77,0.5614
03-Oct-1948,0,2.633,22.1056,7.0667,57.77,0.5568
04-Oct-1948,0.05,2.594,20.8944,2.7778,57.77,0.5522
05-Oct-1948,0.09,2.555,22.4222,2.3722,57.77,0.543
06-Oct-1948,15.78,2.516,21.5333,6.8722,57.77,0.543
07-Oct-1948,1.38,2.477,19.8667,5.3333,57.77,0.5706
08-Oct-1948,0,2.437,21.6333,8.1611,57.77,0.5752
09-Oct-1948,0.03,2.398,25.4556,5.0111,57.77,0.5752
10-Oct-1948,0.14,2.359,22.5722,7.25,57.77,0.5752
11-Oct-1948,0,2.32,21.2222,2.9222,57.77,0.5752
12-Oct-1948,0,2.282,23.6667,2.2,57.77,0.5706
13-Oct-1948,0.03,2.243,25.6111,2.6833,57.77,0.5614
14-Oct-1948,0.02,2.204,25.4278,6.2389,57.77,0.5614
15-Oct-1948,0.11,2.166,25.9722,4.1056,57.77,0.5568
16-Oct-1948,16.25,2.128,21.9111,10.4611,57.77,0.5614
17-Oct-1948,1.42,2.089,15.0167,2.4056,57.77,0.5752
18-Oct-1948,0,2.051,16.5611,-4.8833,57.77,0.5844
19-Oct-1948,0,2.013,22.9278,-1.4222,57.77,0.5752
20-Oct-1948,0,1.976,20.8389,1.2278,57.77,0.5706
21-Oct-1948,2.11,1.938,18.2167,7.8889,57.77,0.5706
22-Oct-1948,0.06,1.901,21.4056,1.9778,57.77,0.5706
23-Oct-1948,0.03,1.864,20.2833,1.3722,57.77,0.5706
24-Oct-1948,0,1.827,20.1944,0.4222,57.77,0.5568
25-Oct-1948,0,1.79,21.2833,0.8056,57.77,0.5522
26-Oct-1948,0,1.754,22.9111,1.0222,57.77,0.5522
27-Oct-1948,0,1.718,22.4556,3.2278,57.77,0.543
28-Oct-1948,0,1.682,24.0222,1.3833,57.77,0.543
29-Oct-1948,0.17,1.646,23.9222,2.8667,57.77,0.543
30-Oct-1948,11.27,1.611,20.6833,8.1,57.77,0.543
31-Oct-1948,9.88,1.576,24.4444,12.2056,57.77,0.589
01-Nov-1948,19.21,1.542,21.9167,10.1611,43.15,0.589
02-Nov-1948,22.28,1.507,19.5056,13.2444,43.15,0.6903
03-Nov-1948,0.13,1.473,19.7278,12.6333,43.15,0.7271
04-Nov-1948,14.94,1.439,23.0611,11.2444,43.15,0.8145
05-Nov-1948,1.05,1.406,20.4167,10.2889,43.15,0.8421
06-Nov-1948,0.12,1.373,17.4222,6.9944,43.15,0.8237
07-Nov-1948,0.02,1.341,18.5056,-1.3222,43.15,0.7777
08-Nov-1948,0.07,1.308,17.0389,0.7889,43.15,0.7547
09-Nov-1948,15.69,1.276,12.9889,0.9278,43.15,0.7363
10-Nov-1948,0,1.245,12.1056,-3.2778,43.15,0.7225
11-Nov-1948,0.08,1.214,16.7444,-2.6444,43.15,0.7225
12-Nov-1948,6.47,1.183,13.5611,4.1,43.15,0.7179
13-Nov-1948,0.55,1.153,15.4611,-0.3,43.15,0.7041
14-Nov-1948,0.07,1.123,19.2222,-0.3389,43.15,0.6811
15-Nov-1948,0.15,1.094,21.7944,0.2056,43.15,0.6672
16-Nov-1948,7.17,1.065,20.7111,7.5389,43.15,0.6765
17-Nov-1948,0.58,1.037,18.1278,-0.8111,43.15,0.6811
18-Nov-1948,17.64,1.009,16.2167,5.2167,43.15,0.7087
19-Nov-1948,2.23,0.981,13.8222,1.7667,43.15,0.7915
20-Nov-1948,0.1,0.954,10.5333,0.0778,43.15,0.8421
21-Nov-1948,2.12,0.928,10,-2.4722,43.15,0.8145
22-Nov-1948,0.06,0.902,9.5667,-2.5833,43.15,0.7777
23-Nov-1948,0.01,0.876,9.3889,-6.45,43.15,0.7271
24-Nov-1948,0,0.851,13.7222,-3.6333,43.15,0.7041
25-Nov-1948,0.81,0.827,17.6,-1.3389,43.15,0.6811
26-Nov-1948,6.98,0.803,15.4611,4.8333,43.15,0.6949
27-Nov-1948,0.02,0.78,10.9056,-2.7278,43.15,0.6903
28-Nov-1948,5.23,0.757,10.1333,-1.4,43.15,0.6903
29-Nov-1948,0.03,0.735,9.7944,-5.9,43.15,0.6811
30-Nov-1948,0,0.713,12.8667,-5.7278,43.15,0.6765
01-Dec-1948,0.12,0.692,12.9222,-3.7167,32.74,0.6626
02-Dec-1948,1.34,0.671,11.4278,-3.4333,32.74,0.6534
03-Dec-1948,0.02,0.651,13.7222,3.2222,32.74,0.6534
04-Dec-1948,0.89,0.632,14.8056,1.7778,32.74,0.6488
05-Dec-1948,2.95,0.613,14.9722,4.9,32.74,0.6488
06-Dec-1948,0,0.595,12.6444,-4.0611,32.74,0.6442
07-Dec-1948,0,0.577,10.2056,-2.4389,32.74,0.635
08-Dec-1948,0,0.56,6.0278,-7.65,32.74,0.6212
09-Dec-1948,0,0.543,8.1833,-3.6333,32.74,0.6166
10-Dec-1948,0,0.528,6.4778,-9.3444,32.74,0.6074
11-Dec-1948,0.02,0.512,9.5389,-5.7889,32.74,0.5936
12-Dec-1948,0,0.498,20.2944,4.75,32.74,0.589
13-Dec-1948,2.19,0.484,21.5667,3.8111,32.74,0.589
14-Dec-1948,28.2,0.47,20.3889,9.1889,32.74,0.6672
15-Dec-1948,8.03,0.458,20.5889,14.8611,32.74,1.3023
16-Dec-1948,0.21,0.446,17.6167,1.3278,32.74,1.2701
17-Dec-1948,0.01,0.434,8.7722,-2.8444,32.74,1.3023
18-Dec-1948,0.19,0.424,5.6167,0.5611,32.74,1.1642
19-Dec-1948,0.03,0.413,6,-0.6111,32.74,1.0262
20-Dec-1948,0,0.404,11.1278,-4.0278,32.74,0.9572
21-Dec-1948,0,0.395,13.7111,-0.3556,32.74,0.9203
22-Dec-1948,0.04,0.387,9.6944,-1.2833,32.74,0.8559
23-Dec-1948,0.69,0.379,5.0722,-0.45,32.74,0.8145
24-Dec-1948,17.51,0.373,2.8944,-2.0333,32.74,0.8559
25-Dec-1948,0.22,0.366,0.6722,-5.3222,32.74,0.9203
26-Dec-1948,0.11,0.361,-0.9389,-13.2778,32.74,0.8881
27-Dec-1948,1.01,0.356,3.6556,-7.9333,32.74,0.8559
28-Dec-1948,22.43,0.352,5.6833,-2.0556,32.74,0.9203
29-Dec-1948,0.02,0.348,7.6,-1.6278,32.74,1.3713
30-Dec-1948,0,0.346,3.6722,-6.9167,32.74,1.4818
31-Dec-1948,0,0.343,4.8556,-9.3556,32.74,1.5876
01-Jan-1949,0,0.34,3.6833,-9.1556,28.42,1.3713
02-Jan-1949,0.18,0.341,8.2167,-3.1667,28.42,1.2701
03-Jan-1949,19.71,0.341,12.25,3.9611,28.42,1.1964
04-Jan-1949,9.15,0.341,11.9667,4.4111,28.42,1.4081
05-Jan-1949,0.01,0.343,7.1222,-4.9389,28.42,2.287
06-Jan-1949,0,0.345,11.1333,-3.4778,28.42,1.9879
07-Jan-1949,0,0.347,17.0389,-2.1056,28.42,1.6934
08-Jan-1949,0.01,0.35,16.2278,5.8944,28.42,1.4818
09-Jan-1949,0.64,0.354,14.7,5.5222,28.42,1.3345
10-Jan-1949,2.11,0.359,7.3778,0.1389,28.42,1.2701
11-Jan-1949,0.16,0.364,4.7,0.8944,28.42,1.1642
12-Jan-1949,0.03,0.37,4.0111,-0.55,28.42,1.0584
13-Jan-1949,0,0.376,12.3,-0.9278,28.42,1.0262
14-Jan-1949,0,0.384,15.0167,4.5667,28.42,0.994
15-Jan-1949,12.31,0.392,19.2611,9.7611,28.42,0.994
16-Jan-1949,12.91,0.4,14.8667,0.6444,28.42,1.0584
17-Jan-1949,0.2,0.409,1.6611,-8.0667,28.42,1.2701
18-Jan-1949,47.2,0.419,1.5167,-5.7833,28.42,2.4205
19-Jan-1949,0,0.43,0.6333,-6.4944,28.42,5.1539
20-Jan-1949,0.02,0.441,2.6167,-11.1611,28.42,7.4088
21-Jan-1949,0.05,0.453,3.8278,-4.4444,28.42,4.1922
22-Jan-1949,0.15,0.465,7.4611,-0.45,28.42,3.0601
23-Jan-1949,29.76,0.478,12.7167,0.5333,28.42,2.669
24-Jan-1949,60.87,0.492,14.1278,1.8944,28.42,8.9273
25-Jan-1949,8.24,0.506,2.7222,-3.7944,28.42,19.8794
26-Jan-1949,6.64,0.521,0.9222,-3.4,28.42,20.2015
27-Jan-1949,22.59,0.537,5.5611,-1.7333,28.42,7.6849
28-Jan-1949,0,0.553,2.5611,-7.0667,28.42,7.1787
29-Jan-1949,0.02,0.57,-5.9611,-15.1556,28.42,7.961
30-Jan-1949,0.28,0.587,-6.8833,-16.7,28.42,5.43
