datetime,P,PE,T_max,T_min,GF,Q
14-Feb-1948,3.14,1.423,15.5889,1.35,43.05,7.3733
15-Feb-1948,0,1.448,15.8833,-1.7444,43.05,6.0121
16-Feb-1948,0,1.473,16.0778,4.1333,43.05,3.7547
17-Feb-1948,0,1.499,21.55,4.8111,43.05,2.9153
18-Feb-1948,0,1.525,23.7278,3.5167,43.05,2.5183
19-Feb-1948,0.11,1.552,22,7.0278,43.05,2.1269
20-Feb-1948,2.41,1.579,17.6722,7.8222,43.05,1.8944
21-Feb-1948,3.36,1.606,12.9833,3.85,43.05,1.8206
22-Feb-1948,5.58,1.633,7.0889,2.0222,43.05,1.9738
23-Feb-1948,0,1.661,6.9556,2.5222,43.05,1.9738
24-Feb-1948,0.06,1.689,10.8667,4.1389,43.05,1.8206
25-Feb-1948,0.26,1.717,16.7,4.9111,43.05,1.5994
26-Feb-1948,0.07,1.746,22.4778,7.4278,43.05,1.5994
27-Feb-1948,0.25,1.775,23.9167,10.1167,43.05,1.52
28-Feb-1948,0.09,1.804,25.8556,14.9833,43.05,1.52
29-Feb-1948,0.08,1.833,22.8667,8.9944,43.05,1.452
01-Mar-1948,22.39,1.863,18.55,6.3333,46.6,1.3726
02-Mar-1948,7.51,1.893,16.1444,7.8444,46.6,2.0759
03-Mar-1948,7.37,1.923,15.4333,8.4333,46.6,3.3293
04-Mar-1948,3.03,1.953,15.0833,6.65,46.6,3.2443
05-Mar-1948,10.49,1.984,11.3889,3.8667,46.6,2.6771
06-Mar-1948,20.81,2.015,6.4889,0.9944,46.6,3.3407
07-Mar-1948,4.38,2.046,16.0278,3.1722,46.6,6.6927
08-Mar-1948,0.81,2.077,19.0556,1.1611,46.6,5.6264
09-Mar-1948,2.73,2.108,15.4889,8.3167,46.6,3.9305
10-Mar-1948,1.42,2.139,20.7389,7.4944,46.6,3.1649
11-Mar-1948,0.23,2.171,18.1611,8.1333,46.6,2.5977
12-Mar-1948,0,2.203,14.2333,0.7222,46.6,2.2007
13-Mar-1948,0,2.235,15.4389,-3.2111,46.6,1.9738
14-Mar-1948,0,2.267,18.9167,-0.95,46.6,1.8206
15-Mar-1948,1.33,2.299,22.8111,7.75,46.6,1.7469
16-Mar-1948,9.44,2.331,22.6389,12.25,46.6,1.9
17-Mar-1948,5.9,2.363,22.4722,12.0889,46.6,4.1064
18-Mar-1948,0.13,2.396,21.8833,9.5389,46.6,2.8359
19-Mar-1948,0.07,2.428,26.3111,16.2389,46.6,2.2007
20-Mar-1948,0,2.461,27.2111,18.4722,46.6,2.0532
21-Mar-1948,9.14,2.494,27.3333,15.6444,46.6,1.8944
22-Mar-1948,27.11,2.526,25.6111,15.55,46.6,1.9851
23-Mar-1948,24.48,2.559,20.8389,13.0611,46.6,13.3854
24-Mar-1948,0.23,2.592,22.4944,4.8889,46.6,10.8331
25-Mar-1948,0,2.624,25.6,5.6944,46.6,6.8629
26-Mar-1948,15.3,2.657,25.6167,14.4778,46.6,4.1971
27-Mar-1948,9.31,2.69,24.0889,9.9722,46.6,4.0156
28-Mar-1948,0.02,2.723,15.8278,2.45,46.6,3.8455
29-Mar-1948,0,2.756,17.9056,-3.0222,46.6,2.8359
30-Mar-1948,24.13,2.788,20.0611,3.2611,46.6,2.4389
31-Mar-1948,17.45,2.821,21.0611,11.4889,46.6,5.1897
01-Apr-1948,18.74,2.854,20.1389,10.8056,65.12,7.43
02-Apr-1948,3.04,2.886,18.8111,6.7167,65.12,6.2957
03-Apr-1948,0,2.919,21.6389,3.0444,65.12,4.9004
04-Apr-1948,1.01,2.951,21.4889,2.8167,65.12,3.4995
05-Apr-1948,26.2,2.984,23.5333,11.8722,65.12,3.0004
06-Apr-1948,15.16,3.016,21.7333,14.8056,65.12,5.2294
07-Apr-1948,4.27,3.048,27.7667,15.4444,65.12,8.7345
08-Apr-1948,0.66,3.08,27.6111,18.9111,65.12,6.4658
09-Apr-1948,5.56,3.112,23.6833,12.3278,65.12,4.8097
10-Apr-1948,4.47,3.144,20.5722,5.45,65.12,4.1971
11-Apr-1948,0.76,3.176,27.4667,11.1944,65.12,3.5846
12-Apr-1948,0.34,3.207,29.2611,19.0333,65.12,3.0004
13-Apr-1948,2.86,3.239,28.3667,17.0444,65.12,2.5977
14-Apr-1948,2.2,3.27,23.3167,14.5,65.12,2.4389
15-Apr-1948,0.23,3.301,22.8444,6.9944,65.12,2.2801
16-Apr-1948,0.02,3.332,26.0389,8.1278,65.12,2.2007
17-Apr-1948,0,3.362,26.7,7.8833,65.12,2.0532
18-Apr-1948,0,3.393,24.1222,8.2389,65.12,1.8944
19-Apr-1948,0,3.423,25.7889,6.7,65.12,1.8206
20-Apr-1948,0,3.453,27.3556,6.8611,65.12,1.7469
21-Apr-1948,0,3.483,28.7167,9.5333,65.12,1.6675
22-Apr-1948,0,3.512,28.1556,11.4722,65.12,1.5994
23-Apr-1948,0,3.541,25.7611,14.1667,65.12,1.5994
24-Apr-1948,0,3.57,27.4167,12.9278,65.12,1.52
25-Apr-1948,0,3.599,29.2556,12.6611,65.12,1.52
26-Apr-1948,0.77,3.628,29.2722,12.15,65.12,1.452
27-Apr-1948,1.36,3.656,29.9167,15.9944,65.12,1.3726
28-Apr-1948,0,3.684,27.5222,15.1222,65.12,1.3726
29-Apr-1948,0,3.711,23.3444,8.4333,65.12,1.3045
30-Apr-1948,0,3.739,25.3778,7.7056,65.12,1.2364
01-May-1948,0,3.766,28.7,8.0167,83.75,1.1627
02-May-1948,0.28,3.792,31.2944,14.9944,83.75,1.1627
03-May-1948,4.08,3.819,27.5111,18.1222,83.75,1.1627
04-May-1948,20.03,3.845,25.1833,15.8389,83.75,1.3726
05-May-1948,3.51,3.87,25.6611,9.9111,83.75,1.5994
06-May-1948,8.07,3.895,25.3333,10.9667,83.75,1.52
07-May-1948,0.89,3.92,22.8167,9.0389,83.75,1.5994
08-May-1948,0,3.945,25.5056,5.1889,83.75,1.452
09-May-1948,0,3.969,28.7889,7.5944,83.75,1.1627
10-May-1948,0,3.993,30.2167,14.1833,83.75,1.089
11-May-1948,0.02,4.016,30.1278,14.7111,83.75,1.0209
12-May-1948,0.24,4.039,29.9611,13.45,83.75,1.0209
13-May-1948,1.39,4.062,29.3778,14.4889,83.75,0.9132
14-May-1948,0.23,4.084,24.9278,10.3111,83.75,0.8791
15-May-1948,0,4.106,28.2111,6.3167,83.75,0.8451
16-May-1948,0,4.127,30.4333,9.2444,83.75,0.8451
17-May-1948,0,4.148,30.35,14.5278,83.75,0.8111
18-May-1948,0,4.168,27.9722,8.3278,83.75,0.7714
19-May-1948,0,4.188,27.9056,8.8833,83.75,0.7714
20-May-1948,0,4.208,29.2611,8.1722,83.75,0.7714
21-May-1948,0,4.227,31.6833,9.2833,83.75,0.7373
22-May-1948,0,4.246,31.5111,12.2722,83.75,0.7033
23-May-1948,0,4.264,32.2111,8.5333,83.75,0.7033
24-May-1948,0.45,4.282,33.7833,12.4167,83.75,0.6693
25-May-1948,1.25,4.299,31.5389,14.5611,83.75,0.6352
26-May-1948,1.83,4.316,31.3,14.8,83.75,0.6352
27-May-1948,4.94,4.332,30.6222,15.8611,83.75,0.6352
28-May-1948,24.39,4.348,25.6611,17.3278,83.75,0.7373
29-May-1948,10.53,4.363,26.2056,17.4778,83.75,1.089
30-May-1948,5.04,4.378,27.5556,16.8444,83.75,1.7469
31-May-1948,0.07,4.392,29.2889,16.6333,83.75,1.3045
01-Jun-1948,0,4.406,27.6389,14.6167,83.89,0.9529
02-Jun-1948,0,4.419,28.4,12.5889,83.89,0.8111
03-Jun-1948,0.02,4.432,29.5111,11.9556,83.89,0.7033
04-Jun-1948,0.05,4.444,30.9833,11.7833,83.89,0.6352
05-Jun-1948,0.3,4.456,32.3111,13.8278,83.89,0.6012
06-Jun-1948,0.09,4.467,31.4944,16.2111,83.89,0.6012
07-Jun-1948,1.43,4.477,30.6722,17.7667,83.89,0.6012
08-Jun-1948,5.93,4.488,33.8222,18.4667,83.89,0.6012
09-Jun-1948,0,4.497,30.0556,16.7833,83.89,0.5643
10-Jun-1948,0,4.506,30.1389,13.2944,83.89,0.6693
11-Jun-1948,0.05,4.515,31.7333,14.9333,83.89,0.6012
12-Jun-1948,0.29,4.523,33.0056,15.2389,83.89,0.5156
13-Jun-1948,2.46,4.53,33.6222,17.0778,83.89,0.5303
14-Jun-1948,5.1,4.537,34.8556,17.7222,83.89,0.5303
15-Jun-1948,10.56,4.543,32.3556,18.4556,83.89,0.5082
16-Jun-1948,10.62,4.549,29.8389,17.9,83.89,0.7033
17-Jun-1948,0.85,4.554,29.4,18.8167,83.89,0.8451
18-Jun-1948,2.82,4.559,31.0889,17.9333,83.89,0.7714
19-Jun-1948,6.63,4.563,32.1278,19.0278,83.89,0.6012
20-Jun-1948,0.02,4.566,32.75,18.2444,83.89,0.8791
21-Jun-1948,6.23,4.569,33.0722,20.0722,83.89,0.8451
22-Jun-1948,0.26,4.572,32.6333,19.5722,83.89,1.2364
23-Jun-1948,0.01,4.573,33.7611,19.9278,83.89,0.6693
24-Jun-1948,0,4.575,34.0944,20.2444,83.89,0.6352
25-Jun-1948,0.07,4.575,34.6667,19.7722,83.89,0.5229
26-Jun-1948,9.74,4.575,35.15,19.7056,83.89,0.4736
27-Jun-1948,2.41,4.575,34.2833,20.2722,83.89,0.7714
28-Jun-1948,2.37,4.574,34.7333,19.8056,83.89,0.6012
29-Jun-1948,17.22,4.573,31.2667,19.6944,83.89,0.4668
30-Jun-1948,1.79,4.57,31.25,18.6389,83.89,0.4872
01-Jul-1948,0.12,4.568,32.05,18.7278,76.95,0.5229
02-Jul-1948,0.05,4.564,33.1778,17.9056,76.95,0.5082
03-Jul-1948,0,4.561,33.8222,19.1944,76.95,0.4736
04-Jul-1948,0.15,4.556,35.6778,18.55,76.95,0.3982
05-Jul-1948,3.2,4.551,36.7278,18.4889,76.95,0.3692
06-Jul-1948,4.86,4.546,35.0944,19.4,76.95,1.2364
07-Jul-1948,0.5,4.54,35.1833,19.9667,76.95,0.7033
08-Jul-1948,5.47,4.533,33.7889,19.2167,76.95,0.4396
09-Jul-1948,20.15,4.526,26.7444,19.7222,76.95,0.4328
10-Jul-1948,61.64,4.519,23.7667,18.2778,76.95,5.0365
11-Jul-1948,6.66,4.51,28.4,20.2722,76.95,4.9004
12-Jul-1948,7.99,4.502,30.6778,19.7889,76.95,5.3542
13-Jul-1948,9.09,4.492,29.8278,20.5,76.95,4.9004
14-Jul-1948,14.62,4.482,30.2222,20.5778,76.95,2.7565
15-Jul-1948,0.77,4.472,30.8222,20.0333,76.95,2.9153
16-Jul-1948,8.78,4.461,32.1278,20.7611,76.95,2.8359
17-Jul-1948,0.26,4.45,32.3056,19.8556,76.95,1.9738
18-Jul-1948,2.2,4.438,32.8056,20.85,76.95,1.8206
19-Jul-1948,2.38,4.425,32.3389,20.7222,76.95,1.52
20-Jul-1948,0.34,4.412,33.3333,20.1389,76.95,1.0209
21-Jul-1948,5.72,4.399,33.5889,21.3833,76.95,0.8791
22-Jul-1948,0.12,4.385,34.1722,21.5167,76.95,1.0209
23-Jul-1948,3.06,4.37,33.2278,20.9056,76.95,0.7714
24-Jul-1948,0.19,4.355,31.4833,19.6167,76.95,0.8791
25-Jul-1948,0.02,4.34,31.6167,15.6389,76.95,0.7033
26-Jul-1948,1.45,4.323,33.0833,16.2611,76.95,0.6012
27-Jul-1948,3.09,4.307,33.1111,19.4944,76.95,0.5643
28-Jul-1948,12.9,4.29,30.6611,20.1667,76.95,0.8791
29-Jul-1948,0.37,4.272,31.3389,19.8778,76.95,0.9132
30-Jul-1948,2.13,4.255,31.4556,20.0556,76.95,1.089
31-Jul-1948,2.47,4.236,31.5722,19.6111,76.95,0.8111
01-Aug-1948,6.5,4.217,30.0222,20.5333,68.85,0.9529
02-Aug-1948,37.03,4.198,28.7,20.3833,68.85,2.8359
03-Aug-1948,24.15,4.178,27.8667,20.1056,68.85,6.4091
04-Aug-1948,16.96,4.158,29.1889,20.55,68.85,6.4091
05-Aug-1948,0.41,4.137,28.8222,17.2222,68.85,5.6264
06-Aug-1948,0.02,4.116,27.2556,12.5,68.85,2.989
07-Aug-1948,0,4.094,27.9944,14.9056,68.85,1.9738
08-Aug-1948,0.13,4.072,29.0722,14.8389,68.85,1.52
09-Aug-1948,0.44,4.05,30.2111,16.6111,68.85,1.089
10-Aug-1948,1.68,4.027,28.75,19.7889,68.85,1.0209
11-Aug-1948,1.8,4.004,28.7889,19.9722,68.85,0.9529
12-Aug-1948,3.87,3.981,30.4056,18.5167,68.85,0.9132
13-Aug-1948,10.09,3.957,32.7,18.9222,68.85,0.8791
14-Aug-1948,1,3.932,32.0889,20,68.85,3.369
15-Aug-1948,5.31,3.907,29.75,19.7778,68.85,3.0854
16-Aug-1948,6.28,3.882,26.2333,18.7111,68.85,2.5977
17-Aug-1948,0.21,3.857,27.1611,17.2389,68.85,1.6675
18-Aug-1948,0.02,3.831,29.4944,15.7278,68.85,1.1627
19-Aug-1948,0.32,3.805,31.3278,17.3833,68.85,1.0209
20-Aug-1948,0.14,3.778,31.95,16.4167,68.85,0.8451
21-Aug-1948,2.61,3.752,31.7167,18.6889,68.85,0.8111
22-Aug-1948,5.8,3.725,31.6722,16.7667,68.85,1.0209
23-Aug-1948,0.13,3.697,32.05,18.4389,68.85,0.9529
24-Aug-1948,0.08,3.669,32.45,18.3778,68.85,0.9132
25-Aug-1948,0.03,3.641,32.3611,18.6667,68.85,0.7033
26-Aug-1948,0,3.613,32.4056,18.5222,68.85,0.6352
27-Aug-1948,0.01,3.584,32.0611,18.3167,68.85,0.6012
28-Aug-1948,0,3.555,33.3333,18.9833,68.85,0.5303
29-Aug-1948,1.8,3.526,34.8944,18.7389,68.85,0.5082
30-Aug-1948,0.17,3.497,35.4611,18.6556,68.85,0.494
31-Aug-1948,0.06,3.467,34.1944,18.1667,68.85,0.5303
01-Sep-1948,0.01,3.437,32.5556,18.1944,74.64,0.5082
02-Sep-1948,0.87,3.407,30.1833,16.7611,74.64,0.4804
03-Sep-1948,0.33,3.377,29.3722,15.5333,74.64,0.4668
04-Sep-1948,27.65,3.346,26.5722,16.9389,74.64,0.6012
05-Sep-1948,15.51,3.316,25.6444,17.8167,74.64,1.0209
06-Sep-1948,2.98,3.285,28.2278,17.9167,74.64,0.8451
07-Sep-1948,0.14,3.254,30.2667,17.3333,74.64,0.9529
08-Sep-1948,0.22,3.222,31.3444,17.4944,74.64,1.5994
09-Sep-1948,1.4,3.191,32.0667,17.8944,74.64,1.3045
10-Sep-1948,0.91,3.159,30.1,18.1889,74.64,1.089
11-Sep-1948,0.4,3.128,25.1611,14.8722,74.64,0.7373
12-Sep-1948,0,3.096,27,12.2833,74.64,0.6012
13-Sep-1948,0,3.064,28.1833,13.9556,74.64,0.5643
14-Sep-1948,0.01,3.031,27.1333,16.1611,74.64,0.5229
15-Sep-1948,0,2.999,27.5444,14.4833,74.64,0.5082
16-Sep-1948,0,2.967,30.2444,15.9333,74.64,0.494
17-Sep-1948,0,2.934,29.3444,14.7444,74.64,0.4668
18-Sep-1948,0,2.902,28.5111,13.3833,74.64,0.46
19-Sep-1948,0,2.869,29.2333,12.3833,74.64,0.426
20-Sep-1948,0,2.837,30.7111,12.9056,74.64,0.3834
21-Sep-1948,0,2.804,31.8333,13.2611,74.64,0.376
22-Sep-1948,0.21,2.771,32.1889,14.1389,74.64,0.3834
23-Sep-1948,0,2.739,31.25,14.8667,74.64,0.376
24-Sep-1948,0,2.706,27.6222,11.4056,74.64,0.3692
25-Sep-1948,0,2.673,25.7944,10.8278,74.64,0.3624
26-Sep-1948,0.95,2.64,24.4167,11.1778,74.64,0.3488
27-Sep-1948,29.22,2.607,21.9778,12.6722,74.64,0.3908
28-Sep-1948,19.27,2.575,19.4944,13.4278,74.64,1.3045
29-Sep-1948,0.01,2.542,21.5389,13.4833,74.64,1.52
30-Sep-1948,0.35,2.509,24.6556,12.3722,74.64,1.1627
01-Oct-1948,0.06,2.477,26.2833,10.7833,66.13,1.0209
02-Oct-1948,0,2.444,26.5889,12.2556,66.13,0.6352
03-Oct-1948,0.35,2.411,26.2556,12.9667,66.13,0.5303
04-Oct-1948,1.1,2.379,24.0833,14.45,66.13,0.4872
05-Oct-1948,0,2.347,20.8333,10.8444,66.13,0.5229
06-Oct-1948,0.01,2.314,22.3167,7.9278,66.13,0.4804
07-Oct-1948,1.36,2.282,22.7944,8.8,66.13,0.4668
08-Oct-1948,0.36,2.25,21.9944,8.9611,66.13,0.494
09-Oct-1948,0,2.218,23.0611,5.0278,66.13,0.4328
10-Oct-1948,0.04,2.186,23.9333,6.5833,66.13,0.4532
11-Oct-1948,6.27,2.155,24.1333,11.7389,66.13,0.4532
12-Oct-1948,0,2.123,21.7222,11.2833,66.13,0.4532
13-Oct-1948,0,2.092,23.3611,4.6556,66.13,0.4464
14-Oct-1948,0,2.06,24.6167,4.9889,66.13,0.4464
15-Oct-1948,0,2.029,26.5222,6.6444,66.13,0.3834
16-Oct-1948,0.34,1.999,26.0167,8.4444,66.13,0.3834
17-Oct-1948,6.99,1.968,26.4222,8.5167,66.13,0.3834
18-Oct-1948,0.06,1.938,22.8667,-0.4611,66.13,0.3834
19-Oct-1948,0,1.907,14.8944,-1.6111,66.13,0.3834
20-Oct-1948,0,1.877,19.6111,-0.8056,66.13,0.376
21-Oct-1948,0.02,1.848,20.5889,0.5944,66.13,0.3834
22-Oct-1948,2.45,1.818,18.7556,4.3,66.13,0.3834
23-Oct-1948,0,1.789,16.7111,3.7278,66.13,0.3692
24-Oct-1948,0,1.76,20.0389,3.5722,66.13,0.3834
25-Oct-1948,0,1.731,20.0722,1.3278,66.13,0.3692
26-Oct-1948,0,1.703,22.1444,0.7667,66.13,0.3834
27-Oct-1948,0,1.674,23.6556,1.0944,66.13,0.3834
28-Oct-1948,0,1.647,22.45,2.0444,66.13,0.3834
29-Oct-1948,0.01,1.619,25.2778,4.3944,66.13,0.376
30-Oct-1948,0.04,1.592,25.8333,6.0722,66.13,0.3834
31-Oct-1948,2.26,1.565,25.3222,7.2333,66.13,0.3834
01-Nov-1948,1.47,1.538,23.8556,11.7333,49.08,0.3834
02-Nov-1948,40.53,1.512,23.1944,13.3611,49.08,0.46
03-Nov-1948,4.27,1.486,19.6611,12.6667,49.08,2.4218
04-Nov-1948,0.08,1.46,22.7667,8.5222,49.08,2.2007
05-Nov-1948,15,1.435,25.3333,12.1056,49.08,1.2364
06-Nov-1948,32.52,1.41,25.1278,10.6833,49.08,4.9344
07-Nov-1948,0,1.385,19.4,4.9111,49.08,5.4846
08-Nov-1948,0.03,1.361,20.2,3.8333,49.08,2.4729
09-Nov-1948,2.22,1.337,20.1,7.3889,49.08,1.452
10-Nov-1948,10.67,1.314,18.4333,6.5389,49.08,1.2364
11-Nov-1948,0,1.291,14.5556,-2,49.08,1.2364
12-Nov-1948,0.13,1.269,15.9444,-0.1833,49.08,1.089
13-Nov-1948,1.95,1.246,16.3333,4.5167,49.08,1.0209
14-Nov-1948,0.12,1.225,17.5444,4.7278,49.08,0.8451
15-Nov-1948,0.49,1.203,18.5278,-0.7167,49.08,0.7373
16-Nov-1948,15.42,1.182,20.3333,1.8278,49.08,0.7033
17-Nov-1948,0.44,1.162,17.9667,6.9611,49.08,1.3045
18-Nov-1948,1.03,1.142,19.0333,7.6167,49.08,1.3726
19-Nov-1948,55.54,1.122,21.9444,9.55,49.08,3.1762
20-Nov-1948,0.34,1.103,18.8556,3.0056,49.08,6.4658
21-Nov-1948,8.97,1.085,17.0278,0.1778,49.08,5.1954
22-Nov-1948,28.15,1.066,17.3167,5.65,49.08,9.0181
23-Nov-1948,31.77,1.049,15.95,8.6889,49.08,8.2241
24-Nov-1948,1.21,1.031,11.8944,4.2167,49.08,8.9614
25-Nov-1948,1.12,1.015,14.9167,-1.0389,49.08,5.581
26-Nov-1948,59.56,0.998,15.3944,1.5611,49.08,5.5754
27-Nov-1948,9.19,0.983,14.5167,7.0056,49.08,19.7945
28-Nov-1948,96.58,0.967,18.6556,8.9778,49.08,18.2631
29-Nov-1948,3.77,0.953,16.1111,3.4833,49.08,23.5379
30-Nov-1948,0,0.938,9.3278,-1.2778,49.08,19.7945
01-Dec-1948,0.46,0.925,14.4611,-1.05,41.84,17.6392
02-Dec-1948,8.58,0.911,14.5333,0.8556,41.84,12.4779
03-Dec-1948,2.87,0.899,12.4167,5.5167,41.84,5.218
04-Dec-1948,0.19,0.886,15.3833,1.7944,41.84,3.0004
05-Dec-1948,4.92,0.875,19.1222,3.2222,41.84,2.6771
06-Dec-1948,2.18,0.863,18.2556,3.7,41.84,2.5183
07-Dec-1948,8,0.853,15.2444,1.1611,41.84,2.3595
08-Dec-1948,1.11,0.843,12.9056,3.7056,41.84,2.7565
09-Dec-1948,0,0.833,14.4167,1.6389,41.84,2.7565
10-Dec-1948,0,0.824,12.9278,-2.45,41.84,2.4389
11-Dec-1948,0.01,0.816,9.8611,-4.2222,41.84,2.1269
12-Dec-1948,0.2,0.808,13.6,1.2389,41.84,2.0532
13-Dec-1948,0.29,0.8,17.5,9.3556,41.84,1.8944
14-Dec-1948,0.31,0.793,21.0722,11.1111,41.84,1.8944
15-Dec-1948,0.27,0.787,21.5611,12.4167,41.84,1.8206
16-Dec-1948,9.86,0.781,20.6056,14.6111,41.84,1.8944
17-Dec-1948,3.92,0.776,19.2778,11.4222,41.84,2.3595
18-Dec-1948,11.35,0.772,15.0667,6.4722,41.84,2.2801
19-Dec-1948,1.79,0.768,10.8,4.0278,41.84,2.5977
20-Dec-1948,0,0.764,11.8722,-1.8389,41.84,2.4389
21-Dec-1948,0.05,0.761,13.4889,-1.8333,41.84,2.2007
22-Dec-1948,0.22,0.759,18.1611,1.9778,41.84,1.9738
23-Dec-1948,0.03,0.757,17.2722,4.4722,41.84,1.8944
24-Dec-1948,0.64,0.756,13.8667,4.3833,41.84,1.7469
25-Dec-1948,16.88,0.755,10.7556,1.3333,41.84,2.3595
26-Dec-1948,0,0.755,5.6667,-7.8167,41.84,3.4995
27-Dec-1948,0,0.755,3.4333,-5.4889,41.84,2.7565
28-Dec-1948,0.5,0.756,7.7833,-2.7833,41.84,2.2007
29-Dec-1948,29.88,0.758,13.7056,1.0056,41.84,2.3595
30-Dec-1948,0,0.76,11.1389,-0.2944,41.84,3.7547
31-Dec-1948,0.01,0.763,3.1611,-4.8222,41.84,3.7547
01-Jan-1949,0,0.76,7.0667,-7.2833,41.77,2.9153
02-Jan-1949,0.24,0.77,9.7444,-4.9222,41.77,2.2801
03-Jan-1949,6.22,0.774,11.75,1.45,41.77,2.2007
04-Jan-1949,45.02,0.779,13.9833,7.1333,41.77,2.8586
05-Jan-1949,33.45,0.784,15.9833,8.2333,41.77,10.2092
06-Jan-1949,1.54,0.79,15.0611,1.9111,41.77,12.7615
07-Jan-1949,0,0.797,12.0667,-1.7667,41.77,9.1883
08-Jan-1949,0,0.804,17.2556,-0.6333,41.77,7.2599
09-Jan-1949,0,0.812,19.8056,2.1444,41.77,4.6452
10-Jan-1949,0,0.82,23.1667,5.8333,41.77,3.0854
11-Jan-1949,0,0.829,25.5833,6.9111,41.77,2.6771
12-Jan-1949,0,0.838,23.7778,7.0778,41.77,2.5183
13-Jan-1949,0,0.848,15.9056,4.2389,41.77,2.3595
14-Jan-1949,0.22,0.858,14.1833,3.7056,41.77,2.2801
15-Jan-1949,0,0.869,17.2167,7.2444,41.77,2.2007
16-Jan-1949,0.01,0.881,20.7833,7.4833,41.77,2.1269
17-Jan-1949,1.67,0.893,21.5444,12.2278,41.77,2.0532
18-Jan-1949,7.49,0.905,21.6722,11.3833,41.77,2.0532
19-Jan-1949,4.17,0.918,20.3944,7.4833,41.77,2.3595
20-Jan-1949,1.86,0.932,13.4222,-1.6,41.77,2.2801
21-Jan-1949,2.93,0.946,13.2944,0.6,41.77,2.2007
22-Jan-1949,2.19,0.96,10.2611,5.4,41.77,2.1269
23-Jan-1949,0.09,0.975,16.0889,7.7778,41.77,1.9738
24-Jan-1949,0.02,0.991,20.4778,10.9167,41.77,1.8944
25-Jan-1949,0.03,1.007,22.0278,10.9722,41.77,1.8944
26-Jan-1949,0.17,1.023,22.4444,9.7667,41.77,1.8206
27-Jan-1949,4.32,1.04,21.8611,11.0333,41.77,1.7469
28-Jan-1949,6.3,1.058,20.25,6.2,41.77,1.8944
29-Jan-1949,0.88,1.076,14.0389,-0.2889,41.77,1.8944
30-Jan-1949,12.23,1.094,3.4333,-3.3,41.77,1.8944
