datetime,P,PE,T_max,T_min,GF,Q
02-Mar-1948,0,2.134,6.3222,-3.1389,35.73,0.2679
03-Mar-1948,0,2.164,8.45,-2.7556,35.73,0.2567
04-Mar-1948,0,2.196,9.3944,-4.0667,35.73,0.2567
05-Mar-1948,0,2.228,11.9056,-5.6222,35.73,0.2567
06-Mar-1948,0,2.26,10.25,-4.8722,35.73,0.2567
07-Mar-1948,0,2.293,10.4611,-3.9556,35.73,0.2455
08-Mar-1948,0,2.326,9.6333,-3.3889,35.73,0.2455
09-Mar-1948,0,2.36,8.9778,1.5833,35.73,0.2344
10-Mar-1948,0,2.394,11.15,-2.05,35.73,0.2344
11-Mar-1948,0,2.429,12.9333,-4.4111,35.73,0.2344
12-Mar-1948,3.27,2.464,13.8944,-4.4056,35.73,0.2344
13-Mar-1948,16.34,2.5,10.5722,-2.7333,35.73,0.2679
14-Mar-1948,28.53,2.536,3.5111,1.4056,35.73,0.3795
15-Mar-1948,4.25,2.573,7.5944,-1.3167,35.73,0.346
16-Mar-1948,15.61,2.61,7.6333,-2.7722,35.73,0.3125
17-Mar-1948,7.77,2.647,4.5944,-0.5056,35.73,0.3571
18-Mar-1948,2.86,2.685,8.7444,-3.7889,35.73,0.3348
19-Mar-1948,8.74,2.723,3.2722,-0.0444,35.73,0.3348
20-Mar-1948,2.89,2.762,7.2222,-3.1778,35.73,0.3348
21-Mar-1948,0,2.801,11.05,-4.2389,35.73,0.3125
22-Mar-1948,0,2.84,12.05,-2.7722,35.73,0.3013
23-Mar-1948,16.85,2.88,12.1167,-3.2722,35.73,0.2902
24-Mar-1948,25.03,2.92,3.5333,-0.1556,35.73,0.4241
25-Mar-1948,3.53,2.96,5.7611,-2.1389,35.73,0.4688
26-Mar-1948,0,3.001,12.5222,-4.0944,35.73,0.4018
27-Mar-1948,0,3.042,15.5889,-2.3222,35.73,0.3795
28-Mar-1948,0.19,3.083,11.7889,1.5222,35.73,0.3795
29-Mar-1948,0.16,3.124,9.1333,4.1278,35.73,0.3795
30-Mar-1948,0.34,3.166,8.9611,4.6333,35.73,0.3906
31-Mar-1948,0.33,3.208,13.0722,1.8833,35.73,0.3683
01-Apr-1948,0.61,3.25,13.3,1.6667,37.57,0.3683
02-Apr-1948,21.69,3.293,5.7556,4.3667,37.57,0.3906
03-Apr-1948,21.56,3.335,6.7667,3.7556,37.57,0.558
04-Apr-1948,6.8,3.378,7.9444,0.0889,37.57,0.7478
05-Apr-1948,4.46,3.421,7.2667,1.6778,37.57,0.6362
06-Apr-1948,1.43,3.464,8.7556,2.8222,37.57,0.5804
07-Apr-1948,0,3.507,9.5444,-0.6667,37.57,0.5134
08-Apr-1948,0,3.551,13.4667,-0.4222,37.57,0.4688
09-Apr-1948,9.01,3.595,16.0722,1.9556,37.57,0.4464
10-Apr-1948,8.13,3.638,9.6778,5.8056,37.57,0.5246
11-Apr-1948,2.77,3.682,8.2,3.8556,37.57,0.5469
12-Apr-1948,0,3.726,12.6167,-2.0333,37.57,0.5134
13-Apr-1948,0,3.77,15.5111,-1.5111,37.57,0.4911
14-Apr-1948,0,3.814,21.3389,1.7722,37.57,0.4688
15-Apr-1948,0,3.858,22.7833,6.2611,37.57,0.4688
16-Apr-1948,0,3.902,25.1111,4.7389,37.57,0.5134
17-Apr-1948,0,3.947,20.7667,4.2222,37.57,0.5246
18-Apr-1948,0,3.991,16.4667,2.2722,37.57,0.5246
19-Apr-1948,0,4.035,16.6278,4.1333,37.57,0.5246
20-Apr-1948,0,4.079,13.5889,4.2444,37.57,0.5246
21-Apr-1948,0.19,4.123,10.4667,4.8,37.57,0.5134
22-Apr-1948,0.19,4.168,9.5222,4.5667,37.57,0.5134
23-Apr-1948,0,4.212,13.2333,3.6556,37.57,0.4911
24-Apr-1948,0,4.256,16.3278,0.6111,37.57,0.4688
25-Apr-1948,0,4.3,16.8111,1.7111,37.57,0.4464
26-Apr-1948,0,4.344,16.2167,3.0889,37.57,0.4464
27-Apr-1948,2.16,4.387,18.8056,3.6333,37.57,0.4911
28-Apr-1948,22.77,4.431,9.9167,5.5167,37.57,0.5692
29-Apr-1948,7.39,4.475,8.7167,0.5833,37.57,1.4844
30-Apr-1948,0,4.518,10.5389,0.0389,37.57,0.8259
01-May-1948,0,4.561,14.5722,0.4333,37.09,0.6362
02-May-1948,0,4.604,14.8778,1.3167,37.09,0.6027
03-May-1948,0,4.647,22.8444,1.3,37.09,0.5692
04-May-1948,0,4.69,22.8111,3.9333,37.09,0.5469
05-May-1948,0,4.732,24.4056,4.9222,37.09,0.5469
06-May-1948,0,4.775,21.4167,6.0667,37.09,0.5246
07-May-1948,0,4.817,14,7.2889,37.09,0.5469
08-May-1948,0,4.859,14.9111,3.5611,37.09,0.5134
09-May-1948,0,4.9,15.8222,1,37.09,0.4911
10-May-1948,0,4.941,17.0278,1.0444,37.09,0.4688
11-May-1948,0,4.982,18.1111,1.4333,37.09,0.4464
12-May-1948,0,5.023,22.5111,2.2333,37.09,0.4464
13-May-1948,0,5.064,23.4,3.8389,37.09,0.4464
14-May-1948,0,5.104,24.1722,3.4056,37.09,0.4464
15-May-1948,0,5.143,25.65,5.4556,37.09,0.4353
16-May-1948,0,5.183,24.0611,4.3278,37.09,0.4353
17-May-1948,0,5.222,22.1833,5.1278,37.09,0.4129
18-May-1948,0.57,5.261,12.5778,4.4722,37.09,0.4129
19-May-1948,0.12,5.299,10.3944,2.3611,37.09,0.4018
20-May-1948,0,5.337,13.4222,-1.3833,37.09,0.3906
21-May-1948,0,5.375,16.9056,-1.4278,37.09,0.3795
22-May-1948,0,5.412,21.4944,0.8056,37.09,0.3571
23-May-1948,0,5.449,18.6167,4.1444,37.09,0.346
24-May-1948,0,5.485,16.4833,6.2167,37.09,0.346
25-May-1948,0,5.521,15.8167,6.3833,37.09,0.3348
26-May-1948,0.16,5.556,16.3278,6.3278,37.09,0.3348
27-May-1948,0.11,5.591,12.5278,7.2667,37.09,0.3348
28-May-1948,0,5.626,15.6944,4.9333,37.09,0.3348
29-May-1948,0,5.66,16.8833,2.6278,37.09,0.3237
30-May-1948,2.69,5.694,12.5389,2.4444,37.09,0.3237
31-May-1948,5.15,5.727,13.9111,6.6333,37.09,0.3237
01-Jun-1948,5.22,5.759,14.6056,8.05,39.9,0.3348
02-Jun-1948,1.66,5.791,13.95,8.0111,39.9,0.3683
03-Jun-1948,0.34,5.823,18.4722,7.2944,39.9,0.3348
04-Jun-1948,0.02,5.854,15.4333,7.9944,39.9,0.3237
05-Jun-1948,0.03,5.884,19.1111,7.15,39.9,0.3125
06-Jun-1948,0.03,5.914,22.2444,3.7222,39.9,0.2902
07-Jun-1948,0.08,5.943,25.3389,9.2222,39.9,0.2679
08-Jun-1948,0,5.972,22.0389,8.3111,39.9,0.2679
09-Jun-1948,0,6,22.2278,6.8333,39.9,0.2679
10-Jun-1948,0,6.028,21.8944,7.5889,39.9,0.2567
11-Jun-1948,0,6.055,22.8111,6.3278,39.9,0.2567
12-Jun-1948,0,6.081,23.1556,8.0722,39.9,0.2567
13-Jun-1948,0,6.107,23.4278,8.2111,39.9,0.2455
14-Jun-1948,0,6.132,23.1222,6.4889,39.9,0.2344
15-Jun-1948,0,6.157,22.5833,6.9056,39.9,0.2344
16-Jun-1948,0,6.181,23.9111,7.2667,39.9,0.2344
17-Jun-1948,0,6.204,23.7611,6.9667,39.9,0.2344
18-Jun-1948,0,6.226,22.6222,8.8056,39.9,0.2232
19-Jun-1948,0,6.248,21.9833,10.0333,39.9,0.2232
20-Jun-1948,0,6.27,24.0111,7.5778,39.9,0.2121
21-Jun-1948,0.19,6.29,19.8667,11,39.9,0.2121
22-Jun-1948,0,6.31,19.4,10.6556,39.9,0.2121
23-Jun-1948,0,6.329,22.3611,8.8,39.9,0.2009
24-Jun-1948,0,6.348,23.4,12.6,39.9,0.2009
25-Jun-1948,0,6.366,22.2111,12.0111,39.9,0.1897
26-Jun-1948,0,6.383,21.4389,11.5056,39.9,0.1897
27-Jun-1948,0,6.399,23.5444,11.3778,39.9,0.1897
28-Jun-1948,0,6.415,25.3611,9.15,39.9,0.1786
29-Jun-1948,0,6.43,25.6722,10.1667,39.9,0.1786
30-Jun-1948,0,6.444,25.6667,11.8389,39.9,0.1674
01-Jul-1948,0,6.458,27.2611,13.5444,35.46,0.1786
02-Jul-1948,0,6.471,24.1778,12.2444,35.46,0.1786
03-Jul-1948,0,6.483,23.8056,10.4778,35.46,0.1786
04-Jul-1948,0,6.494,22.6722,8.85,35.46,0.1786
05-Jul-1948,0,6.505,25.2,7.4833,35.46,0.1674
06-Jul-1948,0,6.515,26.4333,8.7667,35.46,0.1674
07-Jul-1948,0,6.524,26.3167,8.7111,35.46,0.1563
08-Jul-1948,0,6.533,27.4333,10.5611,35.46,0.1563
09-Jul-1948,0,6.54,29.1444,11.15,35.46,0.1563
10-Jul-1948,0,6.547,28.9333,12.5278,35.46,0.1563
11-Jul-1948,0,6.554,27.1944,12.8389,35.46,0.1563
12-Jul-1948,0,6.559,26.5333,12.45,35.46,0.1563
13-Jul-1948,0,6.564,26.2167,12.0611,35.46,0.1451
14-Jul-1948,0,6.568,28.8111,12.8444,35.46,0.1339
15-Jul-1948,0,6.571,29.4333,13.5778,35.46,0.1339
16-Jul-1948,0,6.573,27.9944,14.2889,35.46,0.1339
17-Jul-1948,0,6.575,27.0722,14.1444,35.46,0.1339
18-Jul-1948,0,6.576,26.4611,13.2944,35.46,0.1339
19-Jul-1948,0.08,6.576,24.9222,13.0056,35.46,0.1339
20-Jul-1948,0,6.576,24.8944,12.7333,35.46,0.1339
21-Jul-1948,0,6.574,26.3222,12.3778,35.46,0.1228
22-Jul-1948,0,6.572,25.0222,12.9722,35.46,0.1339
23-Jul-1948,0,6.569,24.2111,13.3722,35.46,0.1339
24-Jul-1948,0,6.566,25.9722,12.0222,35.46,0.1339
25-Jul-1948,0,6.561,27.0056,10.3222,35.46,0.1228
26-Jul-1948,0,6.556,27.4389,12.3222,35.46,0.1116
27-Jul-1948,0,6.55,25.8556,13.4222,35.46,0.1116
28-Jul-1948,0,6.544,24.1167,12.4444,35.46,0.1116
29-Jul-1948,0,6.536,25.2444,11.2167,35.46,0.1116
30-Jul-1948,0,6.528,28.0444,11.9944,35.46,0.1228
31-Jul-1948,0,6.519,29.3278,13.6667,35.46,0.1228
01-Aug-1948,0,6.509,28.5278,14.5222,33.38,0.1228
02-Aug-1948,0,6.499,26.9944,15.2611,33.38,0.1116
03-Aug-1948,0,6.488,26.8556,15.2833,33.38,0.1116
04-Aug-1948,0,6.476,26.5667,14.9389,33.38,0.1116
05-Aug-1948,0,6.464,27.9444,12.1667,33.38,0.1116
06-Aug-1948,0,6.45,27.0278,12.4333,33.38,0.1116
07-Aug-1948,0,6.436,25.1111,12.1556,33.38,0.1116
08-Aug-1948,0,6.422,25,9.6667,33.38,0.1116
09-Aug-1948,0,6.406,25.1444,9.5889,33.38,0.1116
10-Aug-1948,0,6.39,25.1056,10.2722,33.38,0.1116
11-Aug-1948,0,6.373,24.6833,10.2278,33.38,0.1071
12-Aug-1948,0,6.356,24.4056,10.2111,33.38,0.1071
13-Aug-1948,0,6.337,24.9667,10.8056,33.38,0.1038
14-Aug-1948,0,6.318,26.3389,11.0389,33.38,0.1038
15-Aug-1948,0,6.299,26.0944,11.3889,33.38,0.1004
16-Aug-1948,0,6.278,26.5167,10.8889,33.38,0.1004
17-Aug-1948,0,6.257,27.15,10.9444,33.38,0.1004
18-Aug-1948,0,6.236,27.1944,10.7,33.38,0.1004
19-Aug-1948,0,6.214,27.9667,10.4111,33.38,0.1004
20-Aug-1948,0,6.191,26.6833,11.1722,33.38,0.1004
21-Aug-1948,0,6.167,24.5778,12.6167,33.38,0.1004
22-Aug-1948,0,6.143,23.15,11.3722,33.38,0.1038
23-Aug-1948,0,6.118,24.4222,8.3778,33.38,0.1038
24-Aug-1948,0,6.092,25.0667,9.3444,33.38,0.1038
25-Aug-1948,0,6.066,24.9667,10.0278,33.38,0.1038
26-Aug-1948,0,6.04,24.2889,11.3278,33.38,0.1004
27-Aug-1948,0,6.012,25.5111,8.8278,33.38,0.1004
28-Aug-1948,0,5.984,28.7111,11.3611,33.38,0.1004
29-Aug-1948,0,5.956,31.4056,13.0278,33.38,0.1004
30-Aug-1948,0,5.927,33.0111,15.7278,33.38,0.1004
31-Aug-1948,0,5.897,31.4444,15.9944,33.38,0.096
01-Sep-1948,0,5.867,32.1722,15.8333,29.37,0.0915
02-Sep-1948,0,5.836,33.1556,15.6833,29.37,0.0848
03-Sep-1948,0,5.805,32.1722,16.5,29.37,0.0815
04-Sep-1948,0,5.773,28.1833,15.6889,29.37,0.0815
05-Sep-1948,0,5.741,27.1611,13.75,29.37,0.0815
06-Sep-1948,0,5.708,25.6222,11,29.37,0.0815
07-Sep-1948,0,5.675,26.5,10.5333,29.37,0.077
08-Sep-1948,0,5.641,28.3611,11.4167,29.37,0.077
09-Sep-1948,0,5.606,29.9944,12.45,29.37,0.0815
10-Sep-1948,0,5.572,33.7944,14.4278,29.37,0.0815
11-Sep-1948,0,5.536,32.9667,16.2556,29.37,0.0848
12-Sep-1948,0,5.501,31.2,14.8944,29.37,0.0882
13-Sep-1948,0,5.464,30.1667,15.4556,29.37,0.0882
14-Sep-1948,0,5.428,30.9611,15.9778,29.37,0.0915
15-Sep-1948,0,5.391,27.4667,14.2111,29.37,0.096
16-Sep-1948,0,5.353,24.6833,13.3833,29.37,0.1004
17-Sep-1948,0,5.316,22.8889,13.0944,29.37,0.1038
18-Sep-1948,0,5.277,21.4778,12,29.37,0.1071
19-Sep-1948,0,5.239,21.3667,7.8611,29.37,0.1038
20-Sep-1948,0,5.2,21.6,8.6889,29.37,0.1038
21-Sep-1948,0,5.16,17.9889,9.0222,29.37,0.1004
22-Sep-1948,0,5.121,18.7444,7.0278,29.37,0.1004
23-Sep-1948,0,5.081,18.0444,6.8722,29.37,0.1004
24-Sep-1948,0.01,5.041,15.8278,7.9556,29.37,0.1004
25-Sep-1948,0,5,14.85,4.7833,29.37,0.1004
26-Sep-1948,0,4.959,20.5333,3.15,29.37,0.096
27-Sep-1948,0,4.918,26,6.0611,29.37,0.0915
28-Sep-1948,0,4.876,25.8444,8.0944,29.37,0.0915
29-Sep-1948,0,4.835,24.7389,8.3611,29.37,0.0915
30-Sep-1948,0,4.793,23.8444,6.8,29.37,0.0915
01-Oct-1948,0,4.751,24.6389,9.1444,29.07,0.096
02-Oct-1948,0,4.708,26.2056,10.8556,29.07,0.1004
03-Oct-1948,0,4.666,23.95,11.8833,29.07,0.1038
04-Oct-1948,0,4.623,19.2389,8.4833,29.07,0.1071
05-Oct-1948,0,4.58,16.0889,9.4444,29.07,0.1071
06-Oct-1948,0,4.537,22.4833,7.9056,29.07,0.1004
07-Oct-1948,0,4.493,26.5444,10.7278,29.07,0.0882
08-Oct-1948,0,4.45,26.8,10.9778,29.07,0.0882
09-Oct-1948,0,4.406,21.3,9.7222,29.07,0.0915
10-Oct-1948,0,4.362,18.6889,7.8778,29.07,0.0915
11-Oct-1948,0,4.319,15.5944,7.0611,29.07,0.096
12-Oct-1948,0,4.275,16.0111,8.1944,29.07,0.1038
13-Oct-1948,0,4.231,16.2278,7.8056,29.07,0.1038
14-Oct-1948,0,4.187,15.5333,5.9722,29.07,0.1038
15-Oct-1948,0,4.142,16.5667,4.8389,29.07,0.1004
16-Oct-1948,0.8,4.098,18.4778,6.8056,29.07,0.096
17-Oct-1948,10.43,4.054,13.9389,6.9222,29.07,0.096
18-Oct-1948,16.51,4.01,12.2833,9.6167,29.07,0.1228
19-Oct-1948,0.01,3.966,13.5111,8.6444,29.07,0.1228
20-Oct-1948,0,3.921,17.2944,7.7833,29.07,0.1116
21-Oct-1948,0,3.877,20.3611,7.8222,29.07,0.1071
22-Oct-1948,0,3.833,23.05,9,29.07,0.1004
23-Oct-1948,0,3.789,23.2611,9.9056,29.07,0.096
24-Oct-1948,0,3.745,22.15,9.2278,29.07,0.1004
25-Oct-1948,0,3.701,20.5556,9.2278,29.07,0.1004
26-Oct-1948,0,3.657,18.2778,9.7056,29.07,0.1038
27-Oct-1948,0,3.613,13.1889,7.6722,29.07,0.1038
28-Oct-1948,0.18,3.57,10.7278,6.7167,29.07,0.1071
29-Oct-1948,0.48,3.526,8.5611,5.8056,29.07,0.1071
30-Oct-1948,2.49,3.483,9.9778,3.1944,29.07,0.1116
31-Oct-1948,0,3.439,13.5611,1.6556,29.07,0.1116
01-Nov-1948,0,3.396,18.4944,3.9556,29.04,0.1071
02-Nov-1948,0.02,3.354,17.5611,5.3944,29.04,0.1071
03-Nov-1948,0.19,3.311,12.1056,5.8556,29.04,0.1071
04-Nov-1948,0,3.268,13.9056,4.8389,29.04,0.1071
05-Nov-1948,0,3.226,16.4722,3.5778,29.04,0.1038
06-Nov-1948,0,3.184,20.3611,3.5889,29.04,0.1038
07-Nov-1948,0,3.142,17.0222,4.3944,29.04,0.1038
08-Nov-1948,0,3.101,14.05,2.5389,29.04,0.1038
09-Nov-1948,0,3.059,16.05,2.6778,29.04,0.1038
10-Nov-1948,0,3.018,16.2056,3.0833,29.04,0.1038
11-Nov-1948,0,2.978,15.8889,3.2444,29.04,0.1038
12-Nov-1948,0,2.937,16.3278,2.7278,29.04,0.1038
13-Nov-1948,0,2.897,17.5222,3.1444,29.04,0.1038
14-Nov-1948,0,2.857,17.1278,2.9056,29.04,0.1038
15-Nov-1948,0,2.818,15.4333,3.1278,29.04,0.1038
16-Nov-1948,0,2.779,16.2667,3.0833,29.04,0.1038
17-Nov-1948,0,2.74,12.8778,2.9167,29.04,0.1038
18-Nov-1948,0,2.701,13,1.8222,29.04,0.1038
19-Nov-1948,0,2.663,12.9611,1.2167,29.04,0.1038
20-Nov-1948,0,2.626,11.4778,0.4056,29.04,0.1038
21-Nov-1948,0,2.589,11.7222,1.2944,29.04,0.1038
22-Nov-1948,0,2.552,12.8056,2.5444,29.04,0.1038
23-Nov-1948,0,2.516,15.35,1.5944,29.04,0.1038
24-Nov-1948,0,2.48,14.9722,2.5111,29.04,0.1071
25-Nov-1948,0,2.444,12.7722,1.0611,29.04,0.1071
26-Nov-1948,0.01,2.409,8.9556,1.6833,29.04,0.1116
27-Nov-1948,0,2.375,9.4,-1.25,29.04,0.1116
28-Nov-1948,0,2.341,14.0278,-0.7444,29.04,0.1116
29-Nov-1948,0,2.307,16.15,1.9167,29.04,0.1116
30-Nov-1948,0,2.274,15.4778,1.3278,29.04,0.1116
01-Dec-1948,0,2.241,14.0389,0.5722,31.9,0.1116
02-Dec-1948,0.19,2.209,14.7556,1.1667,31.9,0.1116
03-Dec-1948,13.71,2.178,10.0833,0.1056,31.9,0.1228
04-Dec-1948,0.02,2.147,4.7333,-3.2222,31.9,0.1339
05-Dec-1948,0,2.116,7.5944,-4.2889,31.9,0.1339
06-Dec-1948,0,2.087,6.7778,-1.2667,31.9,0.1228
07-Dec-1948,0,2.057,11.3167,-1.4333,31.9,0.1228
08-Dec-1948,0,2.028,12.5444,0.9111,31.9,0.1228
09-Dec-1948,0,2,15.9278,2.5778,31.9,0.1228
10-Dec-1948,0,1.973,13.7,1.9278,31.9,0.1228
11-Dec-1948,0,1.946,10.7778,1.8,31.9,0.1228
12-Dec-1948,0,1.919,12.4,0.8833,31.9,0.1228
13-Dec-1948,0,1.894,9.45,1.0889,31.9,0.1228
14-Dec-1948,0.05,1.869,6.0667,1.25,31.9,0.1228
15-Dec-1948,0.02,1.844,4.6389,-4.2389,31.9,0.1228
16-Dec-1948,17.94,1.82,3.2333,-3.5111,31.9,0.1228
17-Dec-1948,32.08,1.797,3.2833,0.1389,31.9,0.2121
18-Dec-1948,0.36,1.774,6.3944,-1.8833,31.9,0.1897
19-Dec-1948,0,1.752,8.4611,-2.8111,31.9,0.1563
20-Dec-1948,0,1.731,9.7833,-2.1333,31.9,0.1451
21-Dec-1948,0,1.711,7.7278,-0.4556,31.9,0.1451
22-Dec-1948,13.95,1.691,2.6278,1.1,31.9,0.1563
23-Dec-1948,1.02,1.671,1.4778,-3.0167,31.9,0.1674
24-Dec-1948,0,1.653,3.0778,-6.7389,31.9,0.1563
25-Dec-1948,0,1.635,4.55,-4.8889,31.9,0.1563
26-Dec-1948,29.68,1.618,5.5556,-2.4444,31.9,0.1563
27-Dec-1948,12.05,1.601,3.2056,-0.6667,31.9,0.2455
28-Dec-1948,0.14,1.586,6.1722,-2.65,31.9,0.1897
29-Dec-1948,0,1.571,8.7611,-1.5722,31.9,0.1786
30-Dec-1948,0,1.556,7.9,2.0778,31.9,0.1674
31-Dec-1948,0.01,1.543,9.05,2.4389,31.9,0.1563
01-Jan-1949,0.08,1.53,5.9778,-0.5833,32.83,0.1674
02-Jan-1949,0.3,1.518,2.9778,-0.7556,32.83,0.1563
03-Jan-1949,0,1.506,-2.6278,-6.8278,32.83,0.1339
04-Jan-1949,0,1.496,-2.2667,-9.2444,32.83,0.1116
05-Jan-1949,0,1.486,3.5611,-7.7722,32.83,0.1071
06-Jan-1949,0,1.476,7.8667,-3.4833,32.83,0.1228
07-Jan-1949,0,1.468,8.4056,-2.7833,32.83,0.1339
08-Jan-1949,0.25,1.46,5.4889,-3.9389,32.83,0.1339
09-Jan-1949,14.64,1.453,0.0722,-4.7,32.83,0.1563
10-Jan-1949,4.75,1.447,-3.6556,-7.5444,32.83,0.1563
11-Jan-1949,15.6,1.442,-3.3778,-7.3722,32.83,0.1674
12-Jan-1949,19.1,1.437,-0.3833,-8.2,32.83,0.1786
13-Jan-1949,16.55,1.433,-1.2833,-3.9389,32.83,0.1897
14-Jan-1949,6.01,1.43,-1.4111,-3.9944,32.83,0.1897
15-Jan-1949,0.01,1.427,0.8222,-6.6333,32.83,0.1786
16-Jan-1949,0.01,1.426,0,-7.0333,32.83,0.1674
17-Jan-1949,0,1.425,1.75,-7.2944,32.83,0.1563
18-Jan-1949,0.02,1.424,3,-5.0278,32.83,0.1563
19-Jan-1949,26.46,1.425,0.1056,-2.1833,32.83,0.1786
20-Jan-1949,20.59,1.426,1.8389,-0.3278,32.83,0.3683
21-Jan-1949,3.98,1.429,1.1222,-1.2556,32.83,0.2902
22-Jan-1949,11.69,1.431,-0.1611,-1.4944,32.83,0.3013
23-Jan-1949,5.36,1.435,-0.4833,-4.1944,32.83,0.2902
24-Jan-1949,1.56,1.439,0.0556,-7.3278,32.83,0.2455
25-Jan-1949,2.98,1.445,-1.2333,-5.0778,32.83,0.2232
26-Jan-1949,0.13,1.45,2.1111,-6.1722,32.83,0.2009
27-Jan-1949,0.06,1.457,4.3611,-4.8444,32.83,0.2009
28-Jan-1949,0,1.465,3.7778,-5.4389,32.83,0.2009
29-Jan-1949,0,1.473,3.65,-4.9,32.83,0.1897
30-Jan-1949,0,1.482,5.1444,-6.8167,32.83,0.1897
31-Jan-1949,0,1.491,4.4722,-5.7889,32.83,0.1897
01-Feb-1949,0.8,1.502,3.7056,-6.5889,35.42,0.1897
02-Feb-1949,0.51,1.513,1.9556,-3.3278,35.42,0.1897
03-Feb-1949,10.07,1.524,0.8667,-4.5222,35.42,0.2009
04-Feb-1949,0.31,1.537,2.2278,-4.5722,35.42,0.2009
05-Feb-1949,0.74,1.55,2.1278,-3.0278,35.42,0.2009
06-Feb-1949,0.05,1.564,4.7333,-4.7278,35.42,0.2009
07-Feb-1949,14.65,1.579,1.9056,-1.95,35.42,0.2232
08-Feb-1949,0.05,1.595,3.2833,-5.0111,35.42,0.2232
