datetime,P,PE,T_max,T_min,GF,Q
01-Mar-1948,-99,1.216,3.4,-14.3278,38.16,0.1749
02-Mar-1948,-99,1.247,3.4,-11.55,38.16,0.1802
03-Mar-1948,-99,1.279,5.0667,-10.4389,38.16,0.1749
04-Mar-1948,-99,1.311,6.7333,-13.2167,38.16,0.1749
05-Mar-1948,-99,1.344,6.7333,-13.2167,38.16,0.1749
06-Mar-1948,-99,1.377,7.2889,-11.55,38.16,0.1696
07-Mar-1948,-99,1.411,8.4,-9.8833,38.16,0.1749
08-Mar-1948,-99,1.445,2.2889,-10.4389,38.16,0.1802
09-Mar-1948,-99,1.479,2.2889,-8.7722,38.16,0.1696
10-Mar-1948,-99,1.514,6.7333,-10.9944,38.16,0.1749
11-Mar-1948,-99,1.549,8.9556,-10.9944,38.16,0.1643
12-Mar-1948,-99,1.584,7.2889,-10.9944,38.16,0.1749
13-Mar-1948,-99,1.62,7.2889,-7.6611,38.16,0.1802
14-Mar-1948,-99,1.656,-2.7111,-9.3278,38.16,0.1643
15-Mar-1948,-99,1.692,1.1778,-9.8833,38.16,0.1802
16-Mar-1948,-99,1.729,-3.2667,-12.1056,38.16,0.1855
17-Mar-1948,-99,1.766,-1.0444,-9.3278,38.16,0.1908
18-Mar-1948,-99,1.803,3.4,-13.2167,38.16,0.1802
19-Mar-1948,-99,1.841,-1.6,-13.2167,38.16,0.1855
20-Mar-1948,-99,1.879,-0.4889,-13.2167,38.16,0.1802
21-Mar-1948,-99,1.917,6.7333,-14.3278,38.16,0.1855
22-Mar-1948,-99,1.956,8.9556,-12.1056,38.16,0.2067
23-Mar-1948,-99,1.994,6.7333,-9.8833,38.16,0.2067
24-Mar-1948,-99,2.033,-2.7111,-8.2167,38.16,0.1908
25-Mar-1948,-99,2.072,1.1778,-10.9944,38.16,0.1908
26-Mar-1948,-99,2.112,6.7333,-13.2167,38.16,0.2067
27-Mar-1948,-99,2.151,11.1778,-12.6611,38.16,0.212
28-Mar-1948,-99,2.191,8.9556,-9.8833,38.16,0.249
29-Mar-1948,-99,2.231,2.8444,-7.1056,38.16,0.2437
30-Mar-1948,-99,2.271,7.2889,-7.1056,38.16,0.2543
31-Mar-1948,-99,2.311,13.4,-8.2167,38.16,0.2808
01-Apr-1948,-99,2.352,12.9778,-8.2056,40.05,0.3126
02-Apr-1948,-99,2.392,1.3111,-6.5389,40.05,0.3497
03-Apr-1948,-99,2.433,0.2,-7.65,40.05,0.3073
04-Apr-1948,-99,2.474,1.3111,-7.0944,40.05,0.2808
05-Apr-1948,-99,2.514,0.7556,-7.65,40.05,0.2543
06-Apr-1948,-99,2.555,-0.9111,-7.65,40.05,0.2649
07-Apr-1948,-99,2.596,5.7556,-9.3167,40.05,0.1802
08-Apr-1948,-99,2.637,2.9778,-10.4278,40.05,0.3073
09-Apr-1948,-99,2.678,4.6444,-7.0944,40.05,0.3073
10-Apr-1948,-99,2.719,1.8667,-7.0944,40.05,0.2808
11-Apr-1948,-99,2.761,3.5333,-7.0944,40.05,0.2861
12-Apr-1948,-99,2.802,9.0889,-12.0944,40.05,0.2914
13-Apr-1948,-99,2.843,9.0889,-12.0944,40.05,0.3073
14-Apr-1948,-99,2.884,14.6444,-5.9833,40.05,0.3762
15-Apr-1948,-99,2.925,15.2,-0.9833,40.05,0.567
16-Apr-1948,-99,2.966,15.7556,-2.65,40.05,0.7842
17-Apr-1948,-99,3.007,10.7556,-0.9833,40.05,1.1498
18-Apr-1948,-99,3.048,14.0889,-5.9833,40.05,1.0121
19-Apr-1948,-99,3.089,15.7556,-4.8722,40.05,0.9379
20-Apr-1948,-99,3.129,14.6444,-3.7611,40.05,1.0651
21-Apr-1948,-99,3.17,11.3111,-4.3167,40.05,1.2081
22-Apr-1948,-99,3.211,2.4222,-4.3167,40.05,1.028
23-Apr-1948,-99,3.251,7.4222,-7.0944,40.05,0.9114
24-Apr-1948,-99,3.291,12.4222,-7.0944,40.05,0.9114
25-Apr-1948,-99,3.331,12.9778,-6.5389,40.05,1.1604
26-Apr-1948,-99,3.371,9.0889,-4.3167,40.05,1.3247
27-Apr-1948,-99,3.411,13.5333,-4.3167,40.05,1.2346
28-Apr-1948,-99,3.451,7.9778,-0.9833,40.05,1.2081
29-Apr-1948,-99,3.49,-0.3556,-12.0944,40.05,0.9644
30-Apr-1948,-99,3.529,1.3111,-12.0944,40.05,0.8531
01-May-1948,-99,3.568,9.0167,-8.5,52.91,0.7736
02-May-1948,-99,3.607,10.1278,-8.5,52.91,0.763
03-May-1948,-99,3.645,13.4611,-5.1667,52.91,0.8743
04-May-1948,-99,3.684,15.1278,-4.6111,52.91,1.1763
05-May-1948,-99,3.721,19.5722,-2.3889,52.91,1.6585
06-May-1948,-99,3.759,17.35,-1.8333,52.91,2.3633
07-May-1948,-99,3.797,5.1278,-3.5,52.91,2.6123
08-May-1948,-99,3.834,5.6833,-7.9444,52.91,1.8175
09-May-1948,-99,3.87,8.4611,-7.9444,52.91,1.5102
10-May-1948,-99,3.907,11.7944,-6.8333,52.91,1.3989
11-May-1948,-99,3.943,13.4611,-5.1667,52.91,1.5102
12-May-1948,-99,3.979,17.35,-4.0556,52.91,1.7486
13-May-1948,-99,4.014,15.6833,-2.9444,52.91,2.3633
14-May-1948,-99,4.049,16.7944,-2.3889,52.91,2.7448
15-May-1948,-99,4.084,20.1278,-2.3889,52.91,3.2164
16-May-1948,-99,4.118,17.9056,-0.1667,52.91,3.9741
17-May-1948,-99,4.152,11.7944,-1.2778,52.91,4.1967
18-May-1948,-99,4.186,-0.9833,-4.6111,52.91,3.5449
19-May-1948,-99,4.219,3.4611,-5.1667,52.91,2.2891
20-May-1948,-99,4.252,1.7944,-5.1667,52.91,1.8175
21-May-1948,-99,4.284,9.5722,-4.0556,52.91,1.579
22-May-1948,-99,4.316,15.6833,-5.1667,52.91,1.7327
23-May-1948,-99,4.347,18.4611,-5.1667,52.91,2.5858
24-May-1948,-99,4.378,16.7944,-1.8333,52.91,3.5343
25-May-1948,-99,4.409,17.9056,-0.7222,52.91,4.4616
26-May-1948,-99,4.439,16.7944,-0.7222,52.91,5.1822
27-May-1948,-99,4.468,8.4611,0.3889,52.91,5.3518
28-May-1948,-99,4.497,9.0167,-1.8333,52.91,3.9847
29-May-1948,-99,4.525,10.6833,-3.5,52.91,3.1899
30-May-1948,-99,4.553,2.9056,-1.2778,52.91,2.8296
31-May-1948,-99,4.581,10.6833,-4.6111,52.91,2.305
01-Jun-1948,-99,4.608,15.5056,-3.4556,52.37,2.305
02-Jun-1948,-99,4.634,11.6167,-3.4556,52.37,3.3912
03-Jun-1948,-99,4.66,14.95,-1.7889,52.37,4.5835
04-Jun-1948,-99,4.685,9.3944,-1.2333,52.37,4.3238
05-Jun-1948,-99,4.71,11.6167,-2.9,52.37,3.0415
06-Jun-1948,-99,4.734,17.7278,-0.6778,52.37,2.962
07-Jun-1948,-99,4.758,17.7278,-0.1222,52.37,3.6774
08-Jun-1948,-99,4.781,21.0611,0.9889,52.37,4.3556
09-Jun-1948,-99,4.803,15.5056,1.5444,52.37,5.2299
10-Jun-1948,-99,4.825,13.2833,-0.1222,52.37,5.1981
11-Jun-1948,-99,4.846,17.1722,-1.2333,52.37,4.7848
12-Jun-1948,-99,4.867,15.5056,-0.6778,52.37,4.9756
13-Jun-1948,-99,4.887,16.6167,-1.2333,52.37,4.7848
14-Jun-1948,-99,4.906,15.5056,-1.2333,52.37,4.9756
15-Jun-1948,-99,4.925,16.0611,-1.7889,52.37,4.5676
16-Jun-1948,-99,4.943,16.6167,-1.2333,52.37,4.4457
17-Jun-1948,-99,4.96,17.7278,-0.6778,52.37,4.3026
18-Jun-1948,-99,4.977,14.95,-0.1222,52.37,4.1861
19-Jun-1948,-99,4.993,17.1722,-2.3444,52.37,4.096
20-Jun-1948,-99,5.009,17.1722,-1.7889,52.37,4.7212
21-Jun-1948,-99,5.024,19.3944,2.1,52.37,5.0392
22-Jun-1948,-99,5.038,19.95,2.6556,52.37,4.5093
23-Jun-1948,-99,5.051,21.6167,2.1,52.37,4.2126
24-Jun-1948,-99,5.064,22.7278,2.1,52.37,4.7212
25-Jun-1948,-99,5.076,22.1722,3.7667,52.37,5.2299
26-Jun-1948,-99,5.088,22.7278,3.7667,52.37,5.1981
27-Jun-1948,-99,5.099,22.1722,3.7667,52.37,5.0074
28-Jun-1948,-99,5.109,24.3944,3.7667,52.37,5.0074
29-Jun-1948,-99,5.118,26.0611,4.8778,52.37,4.5676
30-Jun-1948,-99,5.127,25.5056,6.5444,52.37,4.753
01-Jul-1948,0,5.135,21.2333,7.9722,57.8,4.753
02-Jul-1948,0,5.143,19.8722,5.3111,57.8,4.0377
03-Jul-1948,0,5.15,18.9778,4.8722,57.8,3.4389
04-Jul-1948,0,5.156,16.2944,0.1944,57.8,2.9726
05-Jul-1948,0,5.161,15.3333,-1.7278,57.8,2.4057
06-Jul-1948,0,5.165,15.45,0.7278,57.8,2.1672
07-Jul-1948,0,5.169,17.8722,1.5944,57.8,2.2255
08-Jul-1948,0,5.173,20.2167,1.3611,57.8,2.2679
09-Jul-1948,0,5.175,22.2944,3.25,57.8,2.3474
10-Jul-1948,0,5.177,22.7333,4.2611,57.8,2.4481
11-Jul-1948,0,5.178,22.3167,4.4444,57.8,2.5063
12-Jul-1948,0,5.178,23.0111,3.6056,57.8,2.2467
13-Jul-1948,0,5.178,23.3444,3.1167,57.8,2.0347
14-Jul-1948,0,5.177,25.8556,5.0833,57.8,1.9076
15-Jul-1948,0,5.175,26.3389,6.2389,57.8,1.9447
16-Jul-1948,0,5.173,26.3222,7.0556,57.8,1.9235
17-Jul-1948,0,5.17,25.0167,6.0444,57.8,1.8705
18-Jul-1948,0,5.166,25.1,5.4722,57.8,1.6108
19-Jul-1948,0,5.161,24.2556,5.4667,57.8,1.5102
20-Jul-1948,0,5.156,23.7444,5.2611,57.8,1.3989
21-Jul-1948,0.23,5.15,24.5722,6.0333,57.8,1.3088
22-Jul-1948,0,5.144,23.9889,7.3889,57.8,1.2929
23-Jul-1948,0,5.136,23.1222,7.2222,57.8,1.2187
24-Jul-1948,0,5.128,22.1667,3.6556,57.8,1.0386
25-Jul-1948,0,5.12,23.5111,3.7389,57.8,0.975
26-Jul-1948,0,5.11,23.7222,4.2667,57.8,0.922
27-Jul-1948,0,5.1,23.1444,3.8278,57.8,0.8319
28-Jul-1948,0,5.089,21.15,3.3167,57.8,0.7948
29-Jul-1948,0,5.078,23.2556,3.1222,57.8,0.7842
30-Jul-1948,0,5.066,24.8167,5.0778,57.8,0.7524
31-Jul-1948,0,5.053,24.8444,6.3833,57.8,0.7047
01-Aug-1948,0,5.039,24.5722,4.9167,56.44,0.6835
02-Aug-1948,0,5.025,24.0667,4.7778,56.44,0.6624
03-Aug-1948,0,5.01,24.5944,4.75,56.44,0.6253
04-Aug-1948,0,4.995,22.8833,8.4111,56.44,0.567
05-Aug-1948,0,4.979,23.1056,2.8667,56.44,0.5193
06-Aug-1948,0,4.962,23.7556,4.0722,56.44,0.5193
07-Aug-1948,0,4.945,21.1278,3.9556,56.44,0.5034
08-Aug-1948,0.07,4.927,19.7611,1.4111,56.44,0.4769
09-Aug-1948,0,4.908,19.7889,0.9944,56.44,0.4663
10-Aug-1948,0,4.889,20.4056,1.6833,56.44,0.4822
11-Aug-1948,0,4.869,20.8333,1.6889,56.44,0.461
12-Aug-1948,0,4.848,21.4333,1.2222,56.44,0.4504
13-Aug-1948,0,4.827,21.7556,2.0611,56.44,0.4504
14-Aug-1948,0,4.806,22.4111,1.6222,56.44,0.4398
15-Aug-1948,0,4.783,21.7778,4.5,56.44,0.4027
16-Aug-1948,0,4.76,21.7778,2.0278,56.44,0.408
17-Aug-1948,0,4.737,21.7611,1.7278,56.44,0.408
18-Aug-1948,0,4.713,21.2222,1.1333,56.44,0.408
19-Aug-1948,0,4.688,20.2833,1.9389,56.44,0.3868
20-Aug-1948,0,4.663,22.05,1.5222,56.44,0.3762
21-Aug-1948,0,4.637,20.9889,1.4889,56.44,0.3709
22-Aug-1948,0,4.611,17.5444,4.1111,56.44,0.355
23-Aug-1948,0,4.584,17.0667,3.1944,56.44,0.3497
24-Aug-1948,0,4.557,18.6722,-0.1667,56.44,0.3391
25-Aug-1948,0,4.529,22.0667,1.1667,56.44,0.3179
26-Aug-1948,0,4.5,23.3222,2.2167,56.44,0.3073
27-Aug-1948,0,4.471,22.6667,2.4222,56.44,0.3073
28-Aug-1948,0,4.442,25.2722,2.5944,56.44,0.2967
29-Aug-1948,0,4.412,25.5222,3.2056,56.44,0.2914
30-Aug-1948,0,4.382,24.5222,5.2,56.44,0.2808
31-Aug-1948,0,4.351,24.8889,4.0667,56.44,0.2649
01-Sep-1948,0,4.319,26.4778,5.0111,53.33,0.2543
02-Sep-1948,0,4.288,26.6833,6.0389,53.33,0.249
03-Sep-1948,0,4.255,25.6556,4.8278,53.33,0.2331
04-Sep-1948,0,4.223,24.1389,5.3111,53.33,0.2278
05-Sep-1948,0,4.19,23.4444,2.0722,53.33,0.212
06-Sep-1948,0,4.156,23.4111,2.5,53.33,0.2014
07-Sep-1948,0,4.122,22.5222,2.9833,53.33,0.1908
08-Sep-1948,0,4.088,24.2556,2.7056,53.33,0.1802
09-Sep-1948,0,4.053,25.5222,3.8167,53.33,0.1802
10-Sep-1948,0,4.018,26.4722,4.4556,53.33,0.1749
11-Sep-1948,0,3.983,26.0722,5.8333,53.33,0.1537
12-Sep-1948,0,3.947,26.4278,5.5944,53.33,0.159
13-Sep-1948,0,3.911,25.5278,4.8444,53.33,0.1537
14-Sep-1948,0,3.875,23.9778,4.0889,53.33,0.1696
15-Sep-1948,0,3.838,21.8222,5.6944,53.33,0.1537
16-Sep-1948,0,3.801,18.2056,6.7333,53.33,0.1537
17-Sep-1948,0.01,3.763,19.2444,6.1556,53.33,0.1537
18-Sep-1948,0.01,3.726,15.5944,4.1278,53.33,0.1537
19-Sep-1948,0,3.688,16.0556,-2.6778,53.33,0.1643
20-Sep-1948,0,3.65,20.7,-0.6556,53.33,0.1537
21-Sep-1948,0.06,3.611,18.8667,-0.4722,53.33,0.1484
22-Sep-1948,0,3.573,16.3056,-2.4,53.33,0.1484
23-Sep-1948,0.46,3.534,14.4,-0.3167,53.33,0.1378
24-Sep-1948,13.55,3.494,9.9778,-2.5667,53.33,0.1378
25-Sep-1948,3.03,3.455,3.9611,-6.2889,53.33,0.1643
26-Sep-1948,0.21,3.416,9.5167,-8.3278,53.33,0.1749
27-Sep-1948,0,3.376,15.05,-6.0056,53.33,0.1802
28-Sep-1948,0,3.336,18.9167,-3.3389,53.33,0.1802
29-Sep-1948,0,3.296,18.6667,-2.55,53.33,0.1643
30-Sep-1948,0,3.256,19.8167,-1.7111,53.33,0.1537
01-Oct-1948,0,3.215,20.7389,3.2222,47.84,0.1431
02-Oct-1948,0,3.175,20.5389,2.9111,47.84,0.1378
03-Oct-1948,0,3.134,16.7222,6.2278,47.84,0.1272
04-Oct-1948,0,3.093,14.3333,-0.3722,47.84,0.1272
05-Oct-1948,0,3.053,14.0333,-0.5833,47.84,0.1272
06-Oct-1948,0,3.012,16.1333,-1.75,47.84,0.1272
07-Oct-1948,0,2.971,19.2722,-1.3722,47.84,0.1272
08-Oct-1948,0,2.93,20.4667,-0.4333,47.84,0.1272
09-Oct-1948,0,2.889,20.2889,0.5722,47.84,0.1272
10-Oct-1948,0.79,2.848,17.0889,-0.0167,47.84,0.1272
11-Oct-1948,4.15,2.806,12.9611,0.6667,47.84,0.1219
12-Oct-1948,0.32,2.765,13.0722,-0.9778,47.84,0.1166
13-Oct-1948,27.46,2.724,9.9167,1.9222,47.84,0.1431
14-Oct-1948,10.27,2.683,9.6667,-0.5556,47.84,0.1696
15-Oct-1948,0.01,2.642,10.8556,-1.2778,47.84,0.1537
16-Oct-1948,0.03,2.601,12.4944,-1.75,47.84,0.1431
17-Oct-1948,0,2.56,14.3333,-2.3667,47.84,0.1378
18-Oct-1948,0,2.519,14.9222,-1.3444,47.84,0.1325
19-Oct-1948,0,2.478,13.85,-1.1778,47.84,0.1219
20-Oct-1948,0,2.438,15.75,-3.1722,47.84,0.1166
21-Oct-1948,0,2.397,15.7889,-2.4556,47.84,0.1166
22-Oct-1948,0,2.356,16.2778,-2.5389,47.84,0.1166
23-Oct-1948,0,2.316,16.0611,-1.6444,47.84,0.1166
24-Oct-1948,0,2.276,15.0389,-1.4222,47.84,0.1166
25-Oct-1948,0,2.236,14.2389,-2.7611,47.84,0.1272
26-Oct-1948,0,2.196,13.9,-2.5556,47.84,0.1272
27-Oct-1948,0,2.156,10.3056,-5.3556,47.84,0.1219
28-Oct-1948,0.08,2.116,6.8111,-9.6889,47.84,0.1219
29-Oct-1948,4.53,2.077,3.4389,-7.1944,47.84,0.1166
30-Oct-1948,1.81,2.038,3.7833,-9.0056,47.84,0.1219
31-Oct-1948,2.31,1.999,8.4556,-8.3667,47.84,0.1272
01-Nov-1948,5.96,1.96,9.0778,-5.3611,47.6,0.1537
02-Nov-1948,0.15,1.922,10.4556,-1.8556,47.6,0.1908
03-Nov-1948,4.89,1.883,8.1667,-0.0389,47.6,0.1802
04-Nov-1948,0,1.845,6.7,-9.1,47.6,0.159
05-Nov-1948,0,1.808,9.9667,-7.9722,47.6,0.1378
06-Nov-1948,0,1.77,11.1056,-6.3222,47.6,0.159
07-Nov-1948,0,1.733,7.4833,-5.9389,47.6,0.1484
08-Nov-1948,0,1.696,5.2778,-11.7389,47.6,0.1272
09-Nov-1948,0,1.66,6.9889,-11.6,47.6,0.1272
10-Nov-1948,0,1.624,8.5167,-10.2944,47.6,0.1325
11-Nov-1948,0,1.588,7.9167,-9.75,47.6,0.1325
12-Nov-1948,0,1.553,10.2,-9.2111,47.6,0.1378
13-Nov-1948,0,1.518,12.3778,-7.7,47.6,0.1431
14-Nov-1948,0.02,1.483,11.9889,-5.8778,47.6,0.1272
15-Nov-1948,0.85,1.448,11.25,-1.4333,47.6,0.1166
16-Nov-1948,1.86,1.415,8.8222,-2.9222,47.6,0.1219
17-Nov-1948,0.26,1.381,4.9222,-5.1722,47.6,0.1113
18-Nov-1948,0.09,1.348,4.8833,-10.5944,47.6,0.106
19-Nov-1948,0.24,1.315,6.3222,-8.3556,47.6,0.1325
20-Nov-1948,0,1.283,3.3,-10.6111,47.6,0.106
21-Nov-1948,0,1.251,2.4278,-12.0944,47.6,0.1007
22-Nov-1948,0,1.22,7.5889,-10.4,47.6,0.1378
23-Nov-1948,0,1.189,10.5056,-7.9222,47.6,0.1484
24-Nov-1948,0,1.158,9.4611,-4.2889,47.6,0.1537
25-Nov-1948,0.15,1.128,5.3944,-11.7056,47.6,0.1325
26-Nov-1948,0.48,1.099,0.7389,-10.1556,47.6,0.1325
27-Nov-1948,0,1.07,2.4222,-15.8556,47.6,0.1219
28-Nov-1948,0,1.042,7.45,-11.8333,47.6,0.1484
29-Nov-1948,0,1.014,6.05,-12.6444,47.6,0.1537
30-Nov-1948,0,0.986,7.8778,-11.3778,47.6,0.1378
01-Dec-1948,0,0.959,7.0389,-9.3889,45.35,0.1166
02-Dec-1948,0,0.933,9.6556,-7.6611,45.35,0.1325
03-Dec-1948,24.84,0.907,5.0944,-7.2667,45.35,0.0954
04-Dec-1948,2.6,0.882,-1.35,-13.8778,45.35,0.1166
05-Dec-1948,9.51,0.857,-0.0667,-10.3611,45.35,0.1166
06-Dec-1948,1.44,0.833,0.0722,-10.0611,45.35,0.1113
07-Dec-1948,1.42,0.809,3.9778,-9.5111,45.35,0.1325
08-Dec-1948,0.08,0.786,5.0778,-7.6833,45.35,0.1272
09-Dec-1948,0,0.764,8.4889,-8.4833,45.35,0.1272
10-Dec-1948,0,0.742,7.4333,-7.0278,45.35,0.1272
11-Dec-1948,0,0.721,8.3889,-2.6611,45.35,0.1272
12-Dec-1948,0.3,0.7,6.4222,-2.4389,45.35,0.1272
13-Dec-1948,10.36,0.68,2.7722,-4.4222,45.35,0.1166
14-Dec-1948,6.12,0.661,-3.2889,-10.1556,45.35,0.1113
15-Dec-1948,1.21,0.642,-5.1833,-14.9333,45.35,0.106
16-Dec-1948,0.63,0.624,-4.3667,-15.5556,45.35,0.1113
17-Dec-1948,14.18,0.607,-3.6278,-11.4889,45.35,0.1219
18-Dec-1948,0.05,0.59,-2.6944,-13.65,45.35,0.1325
19-Dec-1948,0.42,0.574,1.3667,-14.9556,45.35,0.1378
20-Dec-1948,0.85,0.558,5.4,-12.1,45.35,0.1484
21-Dec-1948,0,0.543,2.8889,-7.3111,45.35,0.1537
22-Dec-1948,0,0.529,-4.55,-12.9833,45.35,0.1378
23-Dec-1948,1.5,0.516,-6.9278,-14.2,45.35,0.1272
24-Dec-1948,0,0.503,-7.1111,-15.6167,45.35,0.1166
25-Dec-1948,1.28,0.49,-4.7667,-16.6,45.35,0.1113
26-Dec-1948,45.35,0.479,-4.8056,-12.3611,45.35,0.1219
27-Dec-1948,4,0.468,-2.7833,-11.3167,45.35,0.1325
28-Dec-1948,0.75,0.458,-1.9667,-13.85,45.35,0.1219
29-Dec-1948,0.17,0.448,-0.2778,-13.0278,45.35,0.1113
30-Dec-1948,0,0.44,0.0444,-12.8556,45.35,0.106
31-Dec-1948,0.6,0.432,2.7278,-12.5944,45.35,0.1166
01-Jan-1949,6.42,0.42,0.9556,-5.75,35.4,0.1219
02-Jan-1949,1.37,0.417,-3.9056,-12.8167,35.4,0.1272
03-Jan-1949,0.09,0.411,-9.1056,-15.4667,35.4,0.1166
04-Jan-1949,0,0.406,-7.7667,-13.2389,35.4,0.106
05-Jan-1949,0.24,0.401,-4.9278,-15.5833,35.4,0.1113
06-Jan-1949,0,0.398,0.1444,-15.7667,35.4,0.1166
07-Jan-1949,0,0.394,1.5944,-14.0944,35.4,0.1219
08-Jan-1949,0.96,0.392,1.4278,-12.0222,35.4,0.1325
09-Jan-1949,2,0.39,-8.4278,-15.5944,35.4,0.1272
10-Jan-1949,4.02,0.389,-13.0889,-14.5444,35.4,0.1219
11-Jan-1949,5.43,0.389,-12.2944,-13.8667,35.4,0.1166
12-Jan-1949,12.18,0.389,-8.6722,-16.6944,35.4,0.1113
13-Jan-1949,12.77,0.39,-7.3556,-15.2,35.4,0.1166
14-Jan-1949,3.1,0.392,-2.1333,-12.4389,35.4,0.1219
15-Jan-1949,0.15,0.394,-4.0944,-15.2556,35.4,0.1325
16-Jan-1949,0,0.397,-5.6556,-15.2944,35.4,0.1219
17-Jan-1949,1.54,0.401,-3.6722,-13.6278,35.4,0.1113
18-Jan-1949,0.53,0.406,-3.3778,-14.5778,35.4,0.1166
19-Jan-1949,30.03,0.411,-4.6667,-11.9556,35.4,0.1219
20-Jan-1949,1.43,0.417,-3.4278,-12.7,35.4,0.1272
21-Jan-1949,2.11,0.423,-0.6056,-13.65,35.4,0.1325
22-Jan-1949,13.79,0.431,-3.7278,-10.4722,35.4,0.1378
23-Jan-1949,4.35,0.439,-6.5,-14.3278,35.4,0.1325
24-Jan-1949,0.14,0.447,-9.5333,-16.0222,35.4,0.1272
25-Jan-1949,0.04,0.457,-9.8056,-13.5056,35.4,0.1219
26-Jan-1949,0.09,0.467,-5.2111,-12.4611,35.4,0.1166
27-Jan-1949,0,0.478,-0.9444,-16.5944,35.4,0.1272
28-Jan-1949,0,0.489,-3.8,-15.7556,35.4,0.1378
29-Jan-1949,0,0.501,-4.8611,-12.9167,35.4,0.1431
