datetime,P,PE,T_max,T_min,GF,Q
07-Feb-1948,3.8,0.54,-5.3389,-18.8056,1,0.4672
08-Feb-1948,2.37,0.556,-5.7333,-17.7722,1,0.477
09-Feb-1948,0,0.571,-13.6611,-12.5222,1,0.4672
10-Feb-1948,0,0.588,-12.6222,-7.0611,1,0.4478
11-Feb-1948,7.38,0.605,-8.4556,-12.9667,1,0.4478
12-Feb-1948,4.69,0.622,-2.1,-13.6,1,0.4575
13-Feb-1948,30.37,0.639,-1.7111,-18.3444,1,0.4478
14-Feb-1948,15.22,0.657,5.4278,-9.8278,1,0.7592
15-Feb-1948,0.78,0.675,-5.3389,-17.6333,1,1.7521
16-Feb-1948,0,0.694,2.5889,-18.3167,1,2.3751
17-Feb-1948,0,0.712,5.0833,-3.5556,1,2.7255
18-Feb-1948,0,0.732,2.3,-7.8833,1,2.8228
19-Feb-1948,0,0.751,6.0833,-12.6556,1,2.6281
20-Feb-1948,0,0.771,5.4722,-13.25,1,2.1804
21-Feb-1948,0,0.791,-6.3111,-16.0444,1,1.6742
22-Feb-1948,0,0.812,-3.7778,-14.2722,1,1.4017
23-Feb-1948,0,0.833,-4.7,-17.1722,1,1.2459
24-Feb-1948,3.51,0.854,-3.0722,-18.7389,1,1.1681
25-Feb-1948,3.06,0.875,1.7056,-9.2611,1,1.0902
26-Feb-1948,5.27,0.897,0.0667,-8.8889,1,0.9734
27-Feb-1948,17.77,0.919,0.9333,-6.1722,1,0.8566
28-Feb-1948,9.81,0.942,-1.2611,-8.8444,1,0.8371
29-Feb-1948,5.38,0.964,-0.4333,-15.3667,1,0.915
01-Mar-1948,4.55,0.987,-5.5833,-16.4667,16.84,0.8371
02-Mar-1948,8.85,1.01,-5.1444,-12.1944,16.84,0.7787
03-Mar-1948,4.92,1.034,-0.4,-9.3444,16.84,0.8371
04-Mar-1948,1.2,1.058,-2.8222,-15.2167,16.84,0.7982
05-Mar-1948,0,1.081,-10.3444,-13.7389,16.84,0.7398
06-Mar-1948,1.92,1.106,-3.7333,-13.0389,16.84,0.7203
07-Mar-1948,2.95,1.13,-1.0333,-13.7833,16.84,0.7203
08-Mar-1948,2.05,1.155,-0.5333,-6.8167,16.84,0.7008
09-Mar-1948,0,1.179,2.3167,-8.0389,16.84,0.6814
10-Mar-1948,9.82,1.204,1.4722,-14.1111,16.84,0.6619
11-Mar-1948,6.75,1.23,-4.4278,-17.4611,16.84,0.6424
12-Mar-1948,2.57,1.255,-7.7111,-13.7222,16.84,0.6424
13-Mar-1948,0,1.281,-4.0778,-19.6,16.84,0.623
14-Mar-1948,0,1.307,-0.1611,-17.7556,16.84,0.6035
15-Mar-1948,13.21,1.333,4.65,-7.7778,16.84,0.6035
16-Mar-1948,3.69,1.359,11.4,-0.0222,16.84,0.7787
17-Mar-1948,0.21,1.385,5.7778,-6.3111,16.84,3.3095
18-Mar-1948,4.99,1.411,5.0222,-12.3611,16.84,3.9909
19-Mar-1948,6.92,1.438,8.0611,-5.85,16.84,3.9909
20-Mar-1948,11.74,1.465,10.2278,-1.0667,16.84,14.0168
21-Mar-1948,11,1.491,10.5833,-4.6667,16.84,13.7248
22-Mar-1948,4.61,1.518,12.5389,0.6667,16.84,25.5027
23-Mar-1948,0,1.545,7.0278,-3.7444,16.84,21.6092
24-Mar-1948,0,1.573,11.8833,-1.5111,16.84,15.399
25-Mar-1948,0,1.6,6.7889,-8.2667,16.84,14.2504
26-Mar-1948,14.03,1.627,12.3722,-6.05,16.84,10.8825
27-Mar-1948,2.96,1.655,17.3056,2.7389,16.84,18.1829
28-Mar-1948,1.35,1.682,6.5833,-8.5611,16.84,21.0252
29-Mar-1948,0,1.71,7.0833,-12.2667,16.84,12.7319
30-Mar-1948,0,1.737,7.95,-3.9833,16.84,10.0064
31-Mar-1948,2.94,1.765,19.1111,-3.65,16.84,8.8384
01-Apr-1948,10.24,1.792,17.2667,7.7111,38.59,18.1829
02-Apr-1948,4.46,1.82,11.7556,-1.1889,38.59,19.1368
03-Apr-1948,0.41,1.848,0.4944,-5.8667,38.59,13.9389
04-Apr-1948,0,1.876,7.0722,-7.9444,38.59,9.7923
05-Apr-1948,6.85,1.903,20.0722,-3.3556,38.59,8.0012
06-Apr-1948,2.51,1.931,16.1944,3.9556,38.59,8.5463
07-Apr-1948,4.34,1.959,15.4667,-2.2722,38.59,8.3711
08-Apr-1948,0.57,1.986,17.9833,2.6056,38.59,7.3199
09-Apr-1948,0.16,2.014,11.2389,-4.4889,38.59,6.5217
10-Apr-1948,16.64,2.042,1.75,-8.8389,38.59,5.451
11-Apr-1948,22.37,2.069,5.4722,-8.05,38.59,4.8475
12-Apr-1948,5.48,2.097,11.2222,2.7722,38.59,5.9182
13-Apr-1948,7.98,2.124,7,-0.4111,38.59,5.5288
14-Apr-1948,18.61,2.152,4.5333,-2.1222,38.59,5.0421
15-Apr-1948,7.22,2.179,3.4722,-2.6056,38.59,4.8085
16-Apr-1948,2.13,2.206,13.5944,-5.2167,38.59,4.8475
17-Apr-1948,2.8,2.233,8.5556,-6.8667,38.59,6.2881
18-Apr-1948,0,2.26,13.2556,-9,38.59,5.3926
19-Apr-1948,1.49,2.287,10.4167,1.3889,38.59,4.7696
20-Apr-1948,4.27,2.314,21.6611,3.8722,38.59,4.4386
21-Apr-1948,10.28,2.341,15.4778,1.0222,38.59,5.4899
22-Apr-1948,0,2.367,13.8722,-4.9444,38.59,4.7501
23-Apr-1948,0,2.394,16.9889,-2.7,38.59,4.0688
24-Apr-1948,1.03,2.42,16.7,5.1222,38.59,3.621
25-Apr-1948,1.01,2.446,20.5278,5.4389,38.59,3.1732
26-Apr-1948,0,2.472,18.9556,-2.4278,38.59,2.7644
27-Apr-1948,0,2.498,12.0056,-2.8722,38.59,2.3945
28-Apr-1948,2.62,2.523,11.1389,-0.3722,38.59,2.1415
29-Apr-1948,6.63,2.549,8.7333,-0.5944,38.59,2.0052
30-Apr-1948,7.47,2.574,7.1833,0.2222,38.59,1.9273
01-May-1948,1.18,2.599,10.3389,-2.1389,84.89,2.0052
02-May-1948,0.14,2.623,16.8056,-4.0278,84.89,1.8494
03-May-1948,0,2.648,17.7611,-0.4389,84.89,1.6937
04-May-1948,0,2.672,19.8889,-0.8444,84.89,1.5574
05-May-1948,0,2.696,16.9167,3.2389,84.89,1.2284
06-May-1948,0.92,2.72,19.5778,-0.0389,84.89,1.1174
07-May-1948,16.83,2.744,14.4611,3.7667,84.89,1.3355
08-May-1948,2.21,2.767,8.0889,0.9278,84.89,2.1999
09-May-1948,2.32,2.79,11.8111,0.7833,84.89,2.1025
10-May-1948,3.62,2.813,13.6111,5.7389,84.89,1.9662
11-May-1948,8.39,2.836,22.1056,5.2778,84.89,2.083
12-May-1948,6.31,2.858,18.8167,7.8444,84.89,3.0175
13-May-1948,11.43,2.88,12.95,5.2556,84.89,3.2706
14-May-1948,12.54,2.902,9.2,3.3667,84.89,3.7962
15-May-1948,2.64,2.923,16.3056,1.1778,84.89,5.2368
16-May-1948,8.15,2.944,13.3222,2.8333,84.89,4.4386
17-May-1948,10.27,2.965,16.1778,6.0944,84.89,4.3802
18-May-1948,2.9,2.985,14.2722,5.5944,84.89,5.2174
19-May-1948,0.01,3.006,13.0444,0.0556,84.89,4.2245
20-May-1948,0.07,3.025,15.6389,0.1222,84.89,3.5042
21-May-1948,6.66,3.045,14.2667,2.5889,84.89,3.1148
22-May-1948,2.36,3.064,11.2222,1.7722,84.89,2.9007
23-May-1948,4.43,3.083,11.6444,2.9333,84.89,2.6476
24-May-1948,2.13,3.101,15.0444,5.3444,84.89,2.4919
25-May-1948,0.16,3.119,19.5556,4.3444,84.89,2.2388
26-May-1948,0,3.137,21.6111,0.75,84.89,1.9857
27-May-1948,0.77,3.154,24.8556,2.4833,84.89,1.7716
28-May-1948,0,3.171,25.8778,9.6667,84.89,1.5769
29-May-1948,5.81,3.188,24.65,12.2056,84.89,1.6158
30-May-1948,0,3.204,24.1444,8.9722,84.89,1.6742
31-May-1948,0.02,3.22,23.7111,6.4667,84.89,1.4679
01-Jun-1948,0,3.235,24.7222,4.9889,99,1.2771
02-Jun-1948,0,3.25,25.6944,6.0611,99,1.133
03-Jun-1948,0,3.265,26.9444,5.9722,99,0.9967
04-Jun-1948,0.37,3.279,27.3222,8.5944,99,0.8838
05-Jun-1948,20.94,3.293,21.85,7.4111,99,1.133
06-Jun-1948,0,3.306,19.6,1.0167,99,1.1953
07-Jun-1948,22.43,3.319,15.8778,3.6778,99,1.1934
08-Jun-1948,7.82,3.332,19.4,8.3,99,3.1732
09-Jun-1948,13.03,3.344,16.85,7.7556,99,4.0882
10-Jun-1948,0.39,3.356,17.6889,7.1667,99,5.5288
11-Jun-1948,0.94,3.367,22.6056,7.7111,99,3.7767
12-Jun-1948,0.2,3.378,21.6833,7.7667,99,2.998
13-Jun-1948,2.79,3.388,20.0278,8.8556,99,2.4529
14-Jun-1948,0.71,3.398,22.5944,3.6389,99,1.9857
15-Jun-1948,0.52,3.407,21.7778,9.6722,99,1.6158
16-Jun-1948,0.17,3.416,20.8778,3.2167,99,1.3452
17-Jun-1948,3.9,3.425,20.1611,3.55,99,1.1642
18-Jun-1948,0,3.433,21.5111,3.3778,99,1.1174
19-Jun-1948,1.7,3.441,20.6611,7.9,99,0.9967
20-Jun-1948,0.01,3.448,22.9889,4.3556,99,0.9111
21-Jun-1948,0.17,3.455,22.9722,6.7889,99,0.806
22-Jun-1948,0.03,3.461,21.7,6.3833,99,0.7184
23-Jun-1948,14.87,3.467,18.3,9.2278,99,0.7067
24-Jun-1948,8.53,3.472,27.1667,11.5833,99,0.915
25-Jun-1948,0.09,3.477,25.5778,14.1667,99,1.2615
26-Jun-1948,0.4,3.482,25.9889,10.0889,99,1.0123
27-Jun-1948,10.18,3.486,24.5111,12.6611,99,0.8975
28-Jun-1948,7.31,3.489,27.0889,15.7056,99,1.3121
29-Jun-1948,2.61,3.492,30.5722,16.1556,99,1.4854
30-Jun-1948,0.1,3.495,27.5778,17.2278,99,1.4328
01-Jul-1948,0.46,3.497,24.2,12.2667,98.96,1.2946
02-Jul-1948,0,3.498,22.4278,7.7167,98.96,1.1019
03-Jul-1948,0,3.499,25.25,6.05,98.96,0.8975
04-Jul-1948,0.8,3.5,27.05,7.7389,98.96,0.7184
05-Jul-1948,15.03,3.5,28.0444,10.8389,98.96,0.6152
06-Jul-1948,24.37,3.5,24.7944,13.1944,98.96,0.841
07-Jul-1948,0.06,3.499,22.6389,9.2611,98.96,1.244
08-Jul-1948,0,3.498,25.6,6.6833,98.96,1.0863
09-Jul-1948,0,3.496,27.0278,7.5222,98.96,0.8722
10-Jul-1948,0,3.494,28.35,10.3,98.96,0.6697
11-Jul-1948,0,3.491,29.6278,12.3111,98.96,0.549
12-Jul-1948,2.28,3.488,30.0889,14.05,98.96,0.4614
13-Jul-1948,16.85,3.485,25.3222,15.55,98.96,0.4809
14-Jul-1948,0,3.48,24.3333,12.7222,98.96,0.7787
15-Jul-1948,0,3.476,25.6333,6.1889,98.96,0.6035
16-Jul-1948,0,3.471,26.7222,7.7056,98.96,0.4906
17-Jul-1948,0.66,3.465,25.55,12.4,98.96,0.4341
18-Jul-1948,0.38,3.459,27.9889,13.5222,98.96,0.401
19-Jul-1948,0.03,3.453,24.25,11.8944,98.96,0.366
20-Jul-1948,0.48,3.446,26.2611,8.0278,98.96,0.3504
21-Jul-1948,1.6,3.439,27.2278,11.7611,98.96,0.3446
22-Jul-1948,0,3.431,26.3333,10.7222,98.96,0.3076
23-Jul-1948,31.25,3.423,22.9222,13.1611,98.96,0.3971
24-Jul-1948,0.1,3.414,21.7278,11.9222,98.96,0.6814
25-Jul-1948,0.43,3.405,23.2111,8.7056,98.96,0.5918
26-Jul-1948,0.09,3.395,23.3,10.0611,98.96,0.5003
27-Jul-1948,2.23,3.385,27.0167,12.6889,98.96,0.4517
28-Jul-1948,0.07,3.374,25.9722,13.8056,98.96,0.4166
29-Jul-1948,0,3.363,25.6889,9.9611,98.96,0.3738
30-Jul-1948,5.32,3.352,28.3,10.5889,98.96,0.3368
31-Jul-1948,0.43,3.34,26.2778,13.5889,98.96,0.3368
01-Aug-1948,0.11,3.328,26.3722,8.8833,97.04,0.292
02-Aug-1948,0,3.315,24.3333,10.9278,97.04,0.2609
03-Aug-1948,0.71,3.302,24.6667,7.6,97.04,0.2492
04-Aug-1948,1.03,3.289,24.0389,9.3667,97.04,0.2356
05-Aug-1948,33.18,3.275,19.3833,10.8722,97.04,0.257
06-Aug-1948,6.86,3.261,19.7333,9.75,97.04,0.8001
07-Aug-1948,0.3,3.246,19.0944,5.5222,97.04,0.5704
08-Aug-1948,2.32,3.231,20.4444,5.3722,97.04,0.549
09-Aug-1948,0.12,3.215,20.9611,4.9778,97.04,0.5198
10-Aug-1948,0.1,3.199,23.1278,4.8778,97.04,0.4614
11-Aug-1948,0.24,3.183,24.0889,6.0444,97.04,0.4166
12-Aug-1948,39.45,3.166,23.5,12.8167,97.04,1.7501
13-Aug-1948,3.38,3.149,22.3722,11.9222,97.04,2.1999
14-Aug-1948,4.2,3.132,21.4222,12.2222,97.04,1.4134
15-Aug-1948,0.01,3.114,24.4722,8.7333,97.04,1.2771
16-Aug-1948,0.11,3.096,26.0333,7.3333,97.04,1.0863
17-Aug-1948,0.03,3.077,25.7611,9.5,97.04,0.8838
18-Aug-1948,0.03,3.058,24.2611,9.35,97.04,0.7417
19-Aug-1948,4.02,3.039,24.6444,12.9444,97.04,0.6366
20-Aug-1948,0.27,3.019,25.0167,12.7833,97.04,0.549
21-Aug-1948,0.76,3,27.0167,12.3611,97.04,0.5198
22-Aug-1948,6.69,2.979,25.9333,12.7944,97.04,0.4809
23-Aug-1948,0.01,2.959,27.2222,11.3667,97.04,0.4906
24-Aug-1948,0.1,2.938,27.5167,12.2556,97.04,0.4439
25-Aug-1948,0.04,2.917,31.2333,15.6944,97.04,0.4166
26-Aug-1948,0,2.895,32.9556,16.8889,97.04,0.3835
27-Aug-1948,0,2.873,32.1278,15.0444,97.04,0.3582
28-Aug-1948,0.08,2.851,32.4778,16.15,97.04,0.3368
29-Aug-1948,0.32,2.829,28.9556,17.1556,97.04,0.3134
30-Aug-1948,0,2.806,24.7167,12.6,97.04,0.292
31-Aug-1948,0.08,2.783,20.7667,8.9222,97.04,0.2803
01-Sep-1948,0,2.76,20.0889,4.1944,87.36,0.2667
02-Sep-1948,0.03,2.737,21.7389,7.2167,87.36,0.255
03-Sep-1948,0.19,2.713,24.3889,6.1944,87.36,0.2414
04-Sep-1948,6.33,2.689,26.0556,10.2111,87.36,0.2356
05-Sep-1948,0,2.665,27.1111,10.6111,87.36,0.2356
06-Sep-1948,0,2.641,27.8167,11.3222,87.36,0.2297
07-Sep-1948,0,2.616,27.6944,10.5167,87.36,0.2239
08-Sep-1948,0.77,2.591,27.5722,11.9722,87.36,0.22
09-Sep-1948,2.75,2.566,27.65,13.7389,87.36,0.2297
10-Sep-1948,0.28,2.541,22.75,10.7722,87.36,0.2025
11-Sep-1948,0.42,2.516,21.9167,5.3056,87.36,0.1986
12-Sep-1948,0.02,2.49,25.4111,6.8944,87.36,0.1927
13-Sep-1948,0,2.464,29.3889,9.2,87.36,0.183
14-Sep-1948,0,2.438,25.5611,6.6389,87.36,0.1733
15-Sep-1948,0,2.412,19.1722,1.9111,87.36,0.1635
16-Sep-1948,0,2.386,17.8556,-1.5611,87.36,0.1596
17-Sep-1948,0,2.359,21.2333,-0.9,87.36,0.1499
18-Sep-1948,3.31,2.333,25.5722,8.8,87.36,0.146
19-Sep-1948,0.38,2.306,23.9778,9.8889,87.36,0.1363
20-Sep-1948,3.33,2.279,24.35,11.15,87.36,0.2784
21-Sep-1948,0,2.252,20.55,3.1111,87.36,0.2297
22-Sep-1948,0,2.225,15.1667,-1.95,87.36,0.1772
23-Sep-1948,0.04,2.198,14.6111,1.6278,87.36,0.1596
24-Sep-1948,0.01,2.171,12.9722,3,87.36,0.1499
25-Sep-1948,0,2.143,17.8444,-0.6611,87.36,0.1421
26-Sep-1948,0,2.116,22.1444,-0.9389,87.36,0.1363
27-Sep-1948,0,2.089,23.2278,-0.1056,87.36,0.1324
28-Sep-1948,0,2.061,25.1833,2.4389,87.36,0.1246
29-Sep-1948,0.03,2.033,26.2167,3.8167,87.36,0.1207
30-Sep-1948,0.44,2.006,23.0056,8.15,87.36,0.1168
01-Oct-1948,0.41,1.978,21.2556,11.0222,44.34,0.1129
02-Oct-1948,0.01,1.95,19.1222,9.0444,44.34,0.1051
03-Oct-1948,0.03,1.923,14.7889,0.8556,44.34,0.1012
04-Oct-1948,0,1.895,14.2667,-6.1944,44.34,0.0973
05-Oct-1948,0,1.867,14.0944,-2.7333,44.34,0.0973
06-Oct-1948,0,1.84,18.8278,1.9778,44.34,0.0973
07-Oct-1948,0,1.812,21.3778,0.3611,44.34,0.0934
08-Oct-1948,32.9,1.784,17.1889,3.2167,44.34,0.1538
09-Oct-1948,0.29,1.757,15.1611,4.7444,44.34,0.329
10-Oct-1948,1.41,1.729,13.5667,1.4667,44.34,0.255
11-Oct-1948,4.73,1.701,14.4056,3.6111,44.34,0.2414
12-Oct-1948,1.07,1.674,15.3167,3.8056,44.34,0.2862
13-Oct-1948,1.74,1.646,12.9056,2.9333,44.34,0.2803
14-Oct-1948,0.08,1.619,12.0556,3.4944,44.34,0.2667
15-Oct-1948,0,1.592,14.2667,1.7556,44.34,0.255
16-Oct-1948,0,1.564,17.0333,-4.6722,44.34,0.2414
17-Oct-1948,14.11,1.537,14.8944,2.2278,44.34,0.2356
18-Oct-1948,6,1.51,8.4222,-1.7333,44.34,0.329
19-Oct-1948,0.14,1.483,6.2111,-5.5444,44.34,0.3504
20-Oct-1948,0.54,1.457,4.95,-2.5889,44.34,0.3212
21-Oct-1948,0,1.43,6.6611,-7.3667,44.34,0.3076
22-Oct-1948,0,1.403,9.35,-8.3778,44.34,0.292
23-Oct-1948,0.01,1.377,11.9,-3.3278,44.34,0.2803
24-Oct-1948,0,1.351,13.4222,-3.2278,44.34,0.2725
25-Oct-1948,0.02,1.325,13.7333,-0.1611,44.34,0.2609
26-Oct-1948,0,1.299,14.8333,-2.5056,44.34,0.255
27-Oct-1948,0,1.273,12.8222,-3.4222,44.34,0.2414
28-Oct-1948,0,1.248,14.3444,-2.1222,44.34,0.2297
29-Oct-1948,0,1.222,13.6056,-1.7167,44.34,0.2239
30-Oct-1948,0,1.197,15.1444,-3.6278,44.34,0.22
31-Oct-1948,0,1.172,17.3556,-3.8556,44.34,0.2141
01-Nov-1948,0.07,1.147,14.95,0.0167,30.5,0.2083
02-Nov-1948,0.04,1.123,11.6167,-0.0056,30.5,0.2025
03-Nov-1948,0.66,1.098,10.9056,-2.2944,30.5,0.1986
04-Nov-1948,9.56,1.074,13.5667,4.3,30.5,0.2297
05-Nov-1948,0.07,1.05,17.2056,8.4667,30.5,0.255
06-Nov-1948,24.43,1.027,20.3,9.8,30.5,0.2609
07-Nov-1948,10.13,1.003,17.45,6.8667,30.5,1.7638
08-Nov-1948,0.06,0.98,11.8556,-0.4167,30.5,1.6217
09-Nov-1948,3.67,0.958,14.1278,-1.8222,30.5,1.1486
10-Nov-1948,1.97,0.935,18.4333,3.1833,30.5,1.0123
11-Nov-1948,0.04,0.913,12.2944,-1.4222,30.5,0.9247
12-Nov-1948,0.46,0.891,7.4667,-1.7889,30.5,0.7787
13-Nov-1948,3.37,0.869,7.1167,2.2056,30.5,0.7184
14-Nov-1948,1.46,0.848,5.8944,-2.1222,30.5,0.767
15-Nov-1948,1.87,0.827,4.5111,-1.9278,30.5,0.73
16-Nov-1948,0.12,0.806,6.3444,-1.7278,30.5,0.695
17-Nov-1948,3.08,0.785,9.6667,-0.9667,30.5,0.7067
18-Nov-1948,0.5,0.765,11.1667,-0.9944,30.5,0.7417
19-Nov-1948,21.01,0.745,9.1167,-4.8444,30.5,0.8274
20-Nov-1948,26.68,0.726,14.65,-0.0222,30.5,6.0545
21-Nov-1948,0.73,0.707,9.2556,-0.15,30.5,5.0227
22-Nov-1948,8.22,0.688,5.6056,1.4556,30.5,3.4847
23-Nov-1948,4.21,0.67,5.5056,1.7778,30.5,3.7378
24-Nov-1948,0.09,0.651,5.4722,0.0778,30.5,3.3485
25-Nov-1948,0,0.634,5.3,-1.8667,30.5,2.745
26-Nov-1948,1.46,0.616,8.0444,-5.95,30.5,2.3361
27-Nov-1948,11.82,0.599,8.4167,-0.9889,30.5,2.9786
28-Nov-1948,0.08,0.583,6,-0.8222,30.5,3.329
29-Nov-1948,0.69,0.567,4.5444,-3.4778,30.5,2.8034
30-Nov-1948,0.03,0.551,2.4222,-7.8222,30.5,2.3945
01-Dec-1948,0.23,0.535,2.5167,-3.7556,15.43,2.122
02-Dec-1948,0,0.52,3.5278,-7.6889,15.43,1.83
03-Dec-1948,0,0.506,4.9944,-7.3444,15.43,1.5769
04-Dec-1948,0,0.492,8.5722,-7.4667,15.43,1.3783
05-Dec-1948,0.6,0.478,10.3167,-7.7667,15.43,1.2284
06-Dec-1948,15.61,0.464,8.7278,-2.4444,15.43,1.9468
07-Dec-1948,0,0.451,7.0111,-1.9833,15.43,4.1661
08-Dec-1948,0.33,0.439,4.4889,-4.7889,15.43,3.1732
09-Dec-1948,0.14,0.427,1.8556,-5.9278,15.43,2.5892
10-Dec-1948,1.4,0.415,-0.15,-6.7556,15.43,2.2193
11-Dec-1948,0.46,0.404,-0.4333,-9.1056,15.43,1.8494
12-Dec-1948,7.63,0.393,1.5111,-10.8056,15.43,1.4503
13-Dec-1948,0.84,0.383,4.9889,-3.2778,15.43,1.6742
14-Dec-1948,0.12,0.373,2.8889,-6.05,15.43,1.5029
15-Dec-1948,0.26,0.363,-2.8278,-13.25,15.43,1.1174
16-Dec-1948,4.69,0.354,-1.1333,-9.0389,15.43,1.2284
17-Dec-1948,2.41,0.346,0.6944,-5.5889,15.43,1.2284
18-Dec-1948,0.22,0.337,-2.5278,-10.0833,15.43,1.0863
19-Dec-1948,3.67,0.33,-5.8111,-15.1556,15.43,0.8313
20-Dec-1948,0.55,0.323,-5.6889,-12.85,15.43,0.9403
21-Dec-1948,6.66,0.316,-3.2778,-16.4556,15.43,0.8838
22-Dec-1948,4.19,0.309,1.0222,-9.6833,15.43,0.9247
23-Dec-1948,1.76,0.304,0.2222,-7.4222,15.43,0.8838
24-Dec-1948,0.06,0.298,-4.4278,-16.9778,15.43,0.7417
25-Dec-1948,0.69,0.293,-10,-11.4389,15.43,0.6619
26-Dec-1948,0.14,0.289,-11.7,-13.5556,15.43,0.6424
27-Dec-1948,0.05,0.285,-7.0444,-14.9778,15.43,0.6814
28-Dec-1948,0.71,0.282,-1.2167,-11.1278,15.43,0.915
29-Dec-1948,33.61,0.278,3.4056,-5.7,15.43,1.0123
30-Dec-1948,51.07,0.276,4.8222,-2.9611,15.43,9.364
31-Dec-1948,56.23,0.274,2.0167,-4.2167,15.43,44.1918
01-Jan-1949,11.5,0.27,-0.8556,-6.5,8.34,27.6442
02-Jan-1949,0.76,0.271,-2.4833,-7.6167,8.34,12.693
03-Jan-1949,0,0.271,-2.5278,-9.1111,8.34,8.3906
04-Jan-1949,0.04,0.27,-1.5,-9.2278,8.34,6.4633
05-Jan-1949,18.55,0.271,1.6222,-6.8667,8.34,5.6067
06-Jan-1949,3.8,0.271,5.0778,-3.0611,8.34,8.157
07-Jan-1949,2.24,0.273,2.4389,-3.9056,8.34,7.4951
08-Jan-1949,0.16,0.274,3.7556,-2.6278,8.34,6.1323
09-Jan-1949,0,0.277,4.4778,-3.1278,8.34,5.2368
10-Jan-1949,0,0.279,4.0056,-5.3,8.34,4.536
11-Jan-1949,0.05,0.283,1.1722,-12.3333,8.34,3.8546
12-Jan-1949,0.78,0.286,-4.2833,-15.3833,8.34,3.1538
13-Jan-1949,3.25,0.29,-2.3556,-11.4333,8.34,2.9396
14-Jan-1949,1.24,0.295,-1.1556,-11.1944,8.34,2.6476
15-Jan-1949,0.24,0.3,-3.2889,-14.1056,8.34,2.122
16-Jan-1949,1.1,0.305,2.1167,-9.5167,8.34,2.1804
17-Jan-1949,1.34,0.311,5.2111,-3.6611,8.34,2.1609
18-Jan-1949,6.23,0.318,3.1389,-5.55,8.34,2.1025
19-Jan-1949,1.37,0.325,7.7444,-3.2778,8.34,2.4724
20-Jan-1949,0.03,0.332,4.0111,-9.8389,8.34,2.9396
21-Jan-1949,13.11,0.34,-2.2889,-15.8556,8.34,2.2972
22-Jan-1949,6.53,0.348,0.8278,-9.7556,8.34,2.1609
23-Jan-1949,0.2,0.357,0.9389,-10.4111,8.34,2.1999
24-Jan-1949,3.28,0.366,1.2167,-8.5389,8.34,2.0636
25-Jan-1949,0,0.376,1.6111,-10.2278,8.34,1.9468
26-Jan-1949,18.65,0.386,-5.95,-14.3,8.34,1.6158
27-Jan-1949,1.37,0.396,-4.5333,-13.1778,8.34,1.4795
28-Jan-1949,16.15,0.407,3.0944,-11.3833,8.34,1.6937
