datetime,P,PE,T_max,T_min,GF,Q
05-Feb-1948,10.3,0.994,-2.0722,-4.4111,23.68,0.0526
06-Feb-1948,0.1,1.015,1.8056,-5.8722,23.68,0.0551
07-Feb-1948,0.12,1.037,2.1889,-0.7556,23.68,0.0551
08-Feb-1948,0,1.06,-0.1333,-12.1667,23.68,0.051
09-Feb-1948,0,1.083,1.4,-11.5111,23.68,0.0419
10-Feb-1948,0.65,1.106,3.5222,-9.0111,23.68,0.0485
11-Feb-1948,2.7,1.13,2.0278,-1.7611,23.68,0.0551
12-Feb-1948,9.46,1.155,-1.4389,-7.25,23.68,0.0526
13-Feb-1948,4.39,1.18,-3.3,-7.7556,23.68,0.0526
14-Feb-1948,2.11,1.206,5.05,-11.95,23.68,0.051
15-Feb-1948,0,1.232,9.55,-4.6944,23.68,0.0625
16-Feb-1948,0,1.259,15.2444,2.6556,23.68,0.069
17-Feb-1948,0,1.287,21.3167,0.1111,23.68,0.2211
18-Feb-1948,0,1.314,22.4111,5.5611,23.68,0.5268
19-Feb-1948,0.07,1.343,16.3444,4.8611,23.68,0.3731
20-Feb-1948,0.13,1.372,4.9389,-6.0167,23.68,0.254
21-Feb-1948,0.06,1.401,0.2111,-5.9111,23.68,0.2047
22-Feb-1948,0.01,1.431,6.3444,-8.0667,23.68,0.1784
23-Feb-1948,0.69,1.461,8.9722,-2.9722,23.68,0.1529
24-Feb-1948,2.63,1.492,11.7278,3.7222,23.68,0.1373
25-Feb-1948,4.02,1.523,11.9833,6.2722,23.68,0.1274
26-Feb-1948,9.88,1.554,18.1722,7.8222,23.68,0.1216
27-Feb-1948,4.8,1.586,16.1,9.2833,23.68,0.143
28-Feb-1948,0.18,1.619,14.0222,3.3444,23.68,0.2112
29-Feb-1948,12.47,1.651,12.4,-0.9444,23.68,0.2112
01-Mar-1948,19.1,1.685,10.7222,3.3667,36.31,0.6082
02-Mar-1948,0.77,1.718,6.35,0.2889,36.31,3.5507
03-Mar-1948,0,1.752,1.7167,-2.2222,36.31,2.0548
04-Mar-1948,0.11,1.786,5.5111,-2.9889,36.31,1.011
05-Mar-1948,5.39,1.821,3.8722,-2.4111,36.31,0.5268
06-Mar-1948,3.53,1.856,2.6111,-1.6722,36.31,0.5071
07-Mar-1948,0.44,1.892,5.3611,-6.4833,36.31,0.8219
08-Mar-1948,0.57,1.927,3.0833,-5.9389,36.31,0.7578
09-Mar-1948,4.71,1.963,2.3778,-3.6278,36.31,0.5466
10-Mar-1948,6.94,1.999,0.0556,-11.7444,36.31,0.4405
11-Mar-1948,2.57,2.036,-7.7056,-16.45,36.31,0.3986
12-Mar-1948,0,2.073,0.1333,-14.8278,36.31,0.3658
13-Mar-1948,0,2.11,8.2611,-11.3278,36.31,0.3255
14-Mar-1948,0,2.147,16.3778,2.3889,36.31,0.3584
15-Mar-1948,0,2.185,21.2889,10.8444,36.31,0.7578
16-Mar-1948,0,2.223,16.2333,1.4222,36.31,0.78
17-Mar-1948,0,2.261,16.8111,-1.2222,36.31,0.5466
18-Mar-1948,1.09,2.299,20.0167,6.2833,36.31,0.4027
19-Mar-1948,2.43,2.338,23.2778,11.8,36.31,0.503
20-Mar-1948,6.4,2.377,25.8167,9.6278,36.31,0.4603
21-Mar-1948,16.62,2.416,21.5611,11.6667,36.31,1.5452
22-Mar-1948,13.7,2.455,12.9278,5.5111,36.31,4.5616
23-Mar-1948,1.71,2.494,19.7667,3.3667,36.31,5.3589
24-Mar-1948,0,2.533,24.1611,5.6611,36.31,2.4
25-Mar-1948,12.47,2.573,25.2,10.6111,36.31,1.011
26-Mar-1948,2.68,2.613,20.3944,8.0333,36.31,0.78
27-Mar-1948,0.26,2.652,8.55,-0.8333,36.31,0.9123
28-Mar-1948,0,2.692,11.9333,-4.7778,36.31,0.6501
29-Mar-1948,0.12,2.732,19.9444,5.0222,36.31,0.5268
30-Mar-1948,0.94,2.772,21.25,10.0278,36.31,0.4792
31-Mar-1948,1.34,2.812,16.6167,7.9111,36.31,0.4521
01-Apr-1948,0,2.852,16.5667,0.7667,61.97,0.406
02-Apr-1948,0,2.893,20.2833,1.1278,61.97,0.3731
03-Apr-1948,0,2.933,22.7333,8.3722,61.97,0.3362
04-Apr-1948,0,2.973,23.8278,9.8611,61.97,0.3148
05-Apr-1948,0,3.013,25.1333,14.1389,61.97,0.3
06-Apr-1948,0.09,3.054,29.0333,12.7278,61.97,0.2819
07-Apr-1948,0,3.094,27.8167,16.15,61.97,0.2712
08-Apr-1948,0,3.134,22.9444,9.3333,61.97,0.254
09-Apr-1948,5.2,3.174,20.8833,3.7111,61.97,0.2408
10-Apr-1948,7.53,3.214,22.0389,9.3,61.97,0.2375
11-Apr-1948,1.74,3.254,23.1111,14.9944,61.97,0.2408
12-Apr-1948,2.24,3.294,18.5944,8.5944,61.97,0.2375
13-Apr-1948,1.77,3.334,11.6278,4.8778,61.97,0.2277
14-Apr-1948,0,3.374,18.6944,-0.9222,61.97,0.2211
15-Apr-1948,0,3.413,24.5222,6.4333,61.97,0.2112
16-Apr-1948,0,3.453,28.1556,10.7722,61.97,0.2047
17-Apr-1948,0,3.492,28.7667,9.2722,61.97,0.1816
18-Apr-1948,0,3.532,29.0833,14.7833,61.97,0.1784
19-Apr-1948,1.57,3.571,28.0611,19.1778,61.97,0.166
20-Apr-1948,2.97,3.61,24.2056,13.4611,61.97,0.1595
21-Apr-1948,1.07,3.648,24.7667,13.3944,61.97,0.1685
22-Apr-1948,0,3.687,26.4556,15.0556,61.97,0.1718
23-Apr-1948,0.1,3.725,25.4111,15.8778,61.97,0.1595
24-Apr-1948,0.61,3.763,26.0278,16.4778,61.97,0.1562
25-Apr-1948,8,3.801,23.0722,13.2889,61.97,0.1562
26-Apr-1948,0.9,3.839,26.1111,11.2611,61.97,0.1496
27-Apr-1948,0,3.876,25.7833,11.8889,61.97,0.143
28-Apr-1948,0,3.913,23.4,11.3222,61.97,0.1274
29-Apr-1948,1.34,3.95,24.9222,6.1889,61.97,0.1216
30-Apr-1948,1.18,3.987,27.7167,12.0556,61.97,0.1159
01-May-1948,10.43,4.023,28.8889,17,77.85,0.1184
02-May-1948,1.25,4.059,24.8389,12.5111,77.85,0.1184
03-May-1948,10.13,4.095,20.1333,11.1833,77.85,0.1595
04-May-1948,5.18,4.13,20.9056,11.3722,77.85,0.9123
05-May-1948,11.01,4.165,20.1444,9.6667,77.85,0.7142
06-May-1948,0.32,4.2,18.2778,8.6167,77.85,0.3468
07-May-1948,0.81,4.234,21.6556,4.0111,77.85,0.2112
08-May-1948,0,4.268,25.3056,9.8778,77.85,0.1751
09-May-1948,1.03,4.302,26.8167,18.0667,77.85,0.1529
10-May-1948,37.66,4.335,23.7056,13.9722,77.85,0.1562
11-May-1948,0.88,4.368,16.0667,12.0389,77.85,0.3542
12-May-1948,0.61,4.4,17.2278,9.8222,77.85,0.5071
13-May-1948,0,4.432,21.2333,6,77.85,0.3616
14-May-1948,0,4.464,25.3333,9.9167,77.85,0.2753
15-May-1948,13.03,4.495,27.2,16.3722,77.85,0.2507
16-May-1948,1.45,4.525,28.0056,14.0444,77.85,1.4219
17-May-1948,0.06,4.556,25.5778,11.6389,77.85,0.5071
18-May-1948,0,4.585,25.65,9.7,77.85,0.3584
19-May-1948,0,4.615,25.6889,10.7833,77.85,0.3033
20-May-1948,0,4.643,26.9278,10.6944,77.85,0.2614
21-May-1948,0.06,4.672,29.9778,12.3556,77.85,0.2342
22-May-1948,0.52,4.7,29.3,16.7778,77.85,0.2079
23-May-1948,13.72,4.727,27.2222,17.2389,77.85,0.2014
24-May-1948,3.01,4.754,23.3833,16.2556,77.85,0.254
25-May-1948,0,4.78,21.4,12.6333,77.85,0.2507
26-May-1948,0,4.806,23.3111,9.9,77.85,0.2112
27-May-1948,0,4.831,24.7611,11.3944,77.85,0.1784
28-May-1948,0.19,4.856,26.8944,10.4167,77.85,0.1685
29-May-1948,0.35,4.88,28.15,11.8389,77.85,0.1562
30-May-1948,0.56,4.904,26.0556,14.2444,77.85,0.1405
31-May-1948,0,4.927,26.9556,15.2556,77.85,0.134
01-Jun-1948,0.2,4.949,28.0778,12.3889,77.39,0.134
02-Jun-1948,0,4.971,29.2778,11.2056,77.39,0.1216
03-Jun-1948,0,4.992,29.9,12.9222,77.39,0.1044
04-Jun-1948,0.06,5.013,31.1722,15.1,77.39,0.1101
05-Jun-1948,0,5.033,33.3,18.0778,77.39,0.0962
06-Jun-1948,0,5.053,31.3,16.9111,77.39,0.0962
07-Jun-1948,0,5.072,32.4389,18.5833,77.39,0.0929
08-Jun-1948,0,5.09,31.8889,17.7778,77.39,0.0929
09-Jun-1948,0,5.107,30.8333,11.6444,77.39,0.0855
10-Jun-1948,0,5.125,32.4444,13.3889,77.39,0.0764
11-Jun-1948,0,5.141,33.9444,15.95,77.39,0.0805
12-Jun-1948,0.25,5.157,32.7778,18.3167,77.39,0.0764
13-Jun-1948,8.65,5.172,31.1056,19.1611,77.39,0.0764
14-Jun-1948,16.09,5.186,32.3222,17.6778,77.39,0.0764
15-Jun-1948,16.45,5.2,29.9222,18.1944,77.39,0.1019
16-Jun-1948,8.68,5.214,27.5667,17.6889,77.39,0.1784
17-Jun-1948,1.96,5.226,30.0722,17.4333,77.39,0.1948
18-Jun-1948,0.57,5.238,30.1889,19.65,77.39,1.652
19-Jun-1948,0.14,5.249,29.0944,18.4167,77.39,1.6438
20-Jun-1948,4.39,5.26,31.4056,18.9556,77.39,1.1836
21-Jun-1948,48.27,5.27,27.1556,18.6278,77.39,4.9972
22-Jun-1948,24.79,5.279,29.1611,17.8722,77.39,22.8492
23-Jun-1948,50.93,5.288,27.0667,18.6444,77.39,29.8354
24-Jun-1948,1.48,5.295,28.3056,18.3056,77.39,21.6985
25-Jun-1948,15.85,5.303,28.6278,19.0222,77.39,13.315
26-Jun-1948,19.49,5.309,27.2222,18.6389,77.39,11.8355
27-Jun-1948,2.03,5.315,28.8167,19.7278,77.39,8.3013
28-Jun-1948,7.9,5.32,26.8222,18.1056,77.39,4.1342
29-Jun-1948,5.17,5.325,28.9778,18.8778,77.39,1.9068
30-Jun-1948,0,5.328,29.6556,17.5722,77.39,1.3644
01-Jul-1948,0,5.332,30.1833,15.5722,71.81,1.0603
02-Jul-1948,2.04,5.334,29.0111,16.4944,71.81,0.8959
03-Jul-1948,5.73,5.336,26.4667,18.0444,71.81,0.8022
04-Jul-1948,2.67,5.337,28.7722,20.1167,71.81,0.8022
05-Jul-1948,1.22,5.337,31.9222,19.6889,71.81,0.78
06-Jul-1948,0,5.337,32.4778,18.3722,71.81,0.6929
07-Jul-1948,1.08,5.336,33.6944,20.3889,71.81,0.6288
08-Jul-1948,0.58,5.334,33.0556,18.7389,71.81,0.5655
09-Jul-1948,1.42,5.332,32.2444,20.3889,71.81,0.5112
10-Jul-1948,21.31,5.328,30.8167,20.05,71.81,0.4825
11-Jul-1948,21.55,5.325,29.3389,20.7222,71.81,2.5233
12-Jul-1948,6.1,5.32,29.2556,20.6611,71.81,2.5808
13-Jul-1948,1.4,5.315,31.2889,20.6722,71.81,1.3397
14-Jul-1948,2.66,5.309,32.75,20.2444,71.81,0.7364
15-Jul-1948,12.88,5.303,30.6389,19.2778,71.81,0.6715
16-Jul-1948,4.85,5.295,30.0778,18.9389,71.81,0.7364
17-Jul-1948,12.89,5.287,31.3222,19.6778,71.81,1.2575
18-Jul-1948,14.53,5.279,31.1944,18.85,71.81,2.9589
19-Jul-1948,0.99,5.27,32.0611,20.6,71.81,3.4685
20-Jul-1948,0.55,5.26,32.3167,21.35,71.81,1.5699
21-Jul-1948,1.16,5.249,31.7444,23.1889,71.81,0.7578
22-Jul-1948,0.35,5.238,29.9611,21.8611,71.81,0.5868
23-Jul-1948,0.06,5.226,28.9722,17.7278,71.81,0.5071
24-Jul-1948,0,5.213,32.1722,17.0389,71.81,0.4537
25-Jul-1948,36.96,5.2,32.9167,21.5111,71.81,0.3929
26-Jul-1948,30.63,5.186,31.7833,18.2556,71.81,9.6986
27-Jul-1948,0.35,5.172,33.6056,20.5833,71.81,11.0136
28-Jul-1948,2,5.157,33.1833,20.0778,71.81,4.389
29-Jul-1948,7.13,5.141,31.4722,23.1611,71.81,1.2657
30-Jul-1948,3.99,5.124,28.5056,20.6944,71.81,0.9863
31-Jul-1948,0.01,5.107,28.7833,15.7444,71.81,0.937
01-Aug-1948,0,5.09,31.3056,16.4,76.67,0.7578
02-Aug-1948,1.72,5.071,31.9,17.7278,76.67,0.6082
03-Aug-1948,12.14,5.052,30.7056,18.7,76.67,0.5408
04-Aug-1948,0.03,5.033,25.05,18.1944,76.67,0.937
05-Aug-1948,0,5.013,24.7778,13.2944,76.67,1.0849
06-Aug-1948,0.14,4.992,25.0778,12.6056,76.67,0.6288
07-Aug-1948,1.53,4.971,24.8556,16.9111,76.67,0.4619
08-Aug-1948,0.87,4.949,28.5667,17.95,76.67,0.397
09-Aug-1948,1.3,4.926,26.1,18.0556,76.67,0.369
10-Aug-1948,0,4.903,30.0833,18.9944,76.67,0.3419
11-Aug-1948,6.28,4.88,32.3056,20.15,76.67,0.3378
12-Aug-1948,5.83,4.856,31.0167,20.75,76.67,0.6288
13-Aug-1948,6.38,4.831,28.5778,20.3667,76.67,0.4537
14-Aug-1948,9.05,4.806,27.5278,20.4056,76.67,0.3805
15-Aug-1948,2.07,4.78,28.4333,18.4389,76.67,0.3575
16-Aug-1948,0,4.754,29.7444,17.6778,76.67,0.3805
17-Aug-1948,0.09,4.727,31.0833,17.3278,76.67,0.3534
18-Aug-1948,0,4.699,32.5944,19.7778,76.67,0.3115
19-Aug-1948,0,4.672,33.8278,18.1889,76.67,0.2745
20-Aug-1948,0,4.643,34.0167,19.9278,76.67,0.2458
21-Aug-1948,0,4.614,33.6167,20.7167,76.67,0.2318
22-Aug-1948,0,4.585,35.2111,20.8056,76.67,0.2178
23-Aug-1948,0,4.555,34.7,21.0333,76.67,0.2038
24-Aug-1948,0,4.525,33.4389,19.4167,76.67,0.1907
25-Aug-1948,1.96,4.494,31.6111,20.05,76.67,0.1718
26-Aug-1948,7.99,4.463,28.1722,20.3889,76.67,0.1718
27-Aug-1948,9.51,4.432,29.7944,20.8278,76.67,0.1718
28-Aug-1948,8.4,4.4,31.2722,19.8167,76.67,0.1718
29-Aug-1948,1.51,4.367,31.7056,18.3722,76.67,0.4414
30-Aug-1948,0,4.335,32.6,19.2222,76.67,0.6929
31-Aug-1948,0,4.301,31.5111,18.1111,76.67,0.4126
01-Sep-1948,0,4.268,31.3556,15.5333,76.44,0.2671
02-Sep-1948,0,4.234,30.9167,15,76.44,0.2285
03-Sep-1948,0.02,4.2,32.1556,16.7056,76.44,0.1907
04-Sep-1948,0.14,4.165,31.2444,16.6111,76.44,0.1808
05-Sep-1948,0.26,4.13,30.3944,15.8167,76.44,0.1718
06-Sep-1948,9.78,4.095,31.7833,14.9389,76.44,0.1619
07-Sep-1948,20.37,4.059,30.6167,16.8333,76.44,0.1907
08-Sep-1948,1.56,4.023,26.4111,16.2556,76.44,0.4208
09-Sep-1948,0,3.987,24.3611,11.3778,76.44,0.3888
10-Sep-1948,0,3.95,27.4833,9.4056,76.44,0.2671
11-Sep-1948,0,3.913,28.6944,12.5444,76.44,0.1973
12-Sep-1948,0,3.876,29.5944,13.4611,76.44,0.1652
13-Sep-1948,0,3.839,29.3111,14.0278,76.44,0.1537
14-Sep-1948,0,3.801,30.9278,13.8278,76.44,0.1414
15-Sep-1948,0,3.763,32.2889,14.9333,76.44,0.1299
16-Sep-1948,0,3.725,32.0611,15.3611,76.44,0.1274
17-Sep-1948,0,3.687,30.9944,16.9389,76.44,0.1142
18-Sep-1948,0,3.648,31.1889,17.4389,76.44,0.111
19-Sep-1948,0,3.609,32.6944,19.25,76.44,0.111
20-Sep-1948,0.16,3.57,33.3444,20.6944,76.44,0.1036
21-Sep-1948,2.54,3.531,31.2944,19.6722,76.44,0.1036
22-Sep-1948,0.1,3.492,31.4444,17.9222,76.44,0.1036
23-Sep-1948,0.72,3.453,27.1778,16.3611,76.44,0.1011
24-Sep-1948,0.92,3.413,24.7444,12.3611,76.44,0.0962
25-Sep-1948,0,3.373,23.1111,7.5278,76.44,0.0962
26-Sep-1948,0,3.334,22.3833,7.0667,76.44,0.0912
27-Sep-1948,0,3.294,23.1778,6.5111,76.44,0.0863
28-Sep-1948,0.1,3.254,23.7111,8.9333,76.44,0.0912
29-Sep-1948,0,3.214,22.3167,10.2611,76.44,0.0838
30-Sep-1948,0,3.174,23.8833,9.0611,76.44,0.0838
01-Oct-1948,0.01,3.134,26.5944,11.0167,55.68,0.0838
02-Oct-1948,0,3.093,25.7944,10.0833,55.68,0.0838
03-Oct-1948,0.01,3.053,23.65,8.5833,55.68,0.0814
04-Oct-1948,0.17,3.013,20.7167,7.3722,55.68,0.0723
05-Oct-1948,0,2.973,25.0222,9.2056,55.68,0.0773
06-Oct-1948,16.59,2.932,21.9556,11,55.68,0.0773
07-Oct-1948,0.35,2.892,18.8611,4.2278,55.68,0.0814
08-Oct-1948,0.07,2.852,21.35,6.1722,55.68,0.0797
09-Oct-1948,0,2.812,25.6556,6.1889,55.68,0.0773
10-Oct-1948,0.05,2.772,23.8556,8.4278,55.68,0.0682
11-Oct-1948,0,2.732,20.1889,2.1889,55.68,0.0682
12-Oct-1948,0.02,2.692,22.8333,2.3222,55.68,0.0682
13-Oct-1948,0.28,2.652,25.2056,6.0056,55.68,0.0641
14-Oct-1948,0,2.612,25.5111,5.5556,55.68,0.06
15-Oct-1948,0,2.573,27.1944,8.5111,55.68,0.0575
16-Oct-1948,7.42,2.533,21.5944,7.2333,55.68,0.0559
17-Oct-1948,0.01,2.494,12.3167,0.6389,55.68,0.0616
18-Oct-1948,0.5,2.454,17.85,-3.3944,55.68,0.0534
19-Oct-1948,0,2.415,22.5722,1.4833,55.68,0.0658
20-Oct-1948,0.22,2.376,19.4333,2.5167,55.68,0.0575
21-Oct-1948,3.21,2.338,18.6389,7.4222,55.68,0.0559
22-Oct-1948,0.14,2.299,22.0722,1.7056,55.68,0.0641
23-Oct-1948,0,2.261,17.7944,3.7278,55.68,0.0616
24-Oct-1948,0,2.223,19.5944,0.1556,55.68,0.0658
25-Oct-1948,0,2.185,22.2778,1.9778,55.68,0.0641
26-Oct-1948,0,2.147,23.7111,2.8444,55.68,0.0682
27-Oct-1948,0,2.11,24.2833,5.8222,55.68,0.0658
28-Oct-1948,0,2.073,23.5611,4.6833,55.68,0.0658
29-Oct-1948,0,2.036,25.2389,9.8,55.68,0.0682
30-Oct-1948,9.71,1.999,22.2833,13.8833,55.68,0.06
31-Oct-1948,10.46,1.963,24.25,12.6222,55.68,0.0658
01-Nov-1948,47.22,1.927,20.6611,12.5,43.24,0.0723
02-Nov-1948,3.09,1.891,16.4667,12.6056,43.24,0.9123
03-Nov-1948,0.36,1.856,19.1278,12.8222,43.24,2.1288
04-Nov-1948,1.8,1.821,25.1833,12.7556,43.24,0.78
05-Nov-1948,0.63,1.786,18.6278,7.2389,43.24,0.3888
06-Nov-1948,0,1.752,15.7444,4.8667,43.24,0.323
07-Nov-1948,0.03,1.718,18.2167,-0.2278,43.24,0.2597
08-Nov-1948,0.67,1.684,17.2389,4.4722,43.24,0.2252
09-Nov-1948,5.26,1.651,12.0222,0.0889,43.24,0.2145
10-Nov-1948,0,1.618,11.0778,-2.2167,43.24,0.1907
11-Nov-1948,0.06,1.586,16.9944,1.1833,43.24,0.1751
12-Nov-1948,1.06,1.554,11.8944,4.9167,43.24,0.1562
13-Nov-1948,0.02,1.522,15.5722,-1.7278,43.24,0.1504
14-Nov-1948,0,1.491,17.7389,4.0944,43.24,0.1414
15-Nov-1948,0.01,1.461,21.6,3.3556,43.24,0.1356
16-Nov-1948,0.09,1.43,20.0833,7.7,43.24,0.1331
17-Nov-1948,0.03,1.401,20.5056,1,43.24,0.1249
18-Nov-1948,0.56,1.371,21.9944,6.9833,43.24,0.1216
19-Nov-1948,0.14,1.343,13.2056,-0.5222,43.24,0.1167
20-Nov-1948,0,1.314,8.6944,-1.7667,43.24,0.1085
21-Nov-1948,0.51,1.286,7.3222,-1.4778,43.24,0.1036
22-Nov-1948,0,1.259,5.3611,-6.1889,43.24,0.0962
23-Nov-1948,0,1.232,10.8556,-6.6444,43.24,0.0986
24-Nov-1948,0,1.206,8.2,-2.3389,43.24,0.0937
25-Nov-1948,0,1.18,18.1111,1.6722,43.24,0.0912
26-Nov-1948,0,1.155,13.9167,2.1222,43.24,0.0888
27-Nov-1948,0.15,1.13,10.3778,-1.7778,43.24,0.0962
28-Nov-1948,6.62,1.106,7.6333,-0.9111,43.24,0.0888
29-Nov-1948,0.15,1.082,9.2944,-7.9667,43.24,0.0888
30-Nov-1948,0,1.059,11.7167,-5.5056,43.24,0.0937
01-Dec-1948,0.06,1.037,14.0722,-3.6889,31.14,0.0912
02-Dec-1948,1.52,1.015,9.9278,-0.1444,31.14,0.0888
03-Dec-1948,0.01,0.994,15.4667,-0.0056,31.14,0.0912
04-Dec-1948,0.04,0.973,17.3611,3.5167,31.14,0.0863
05-Dec-1948,0.68,0.953,14.6,2.6222,31.14,0.0797
06-Dec-1948,0,0.933,12.9111,-2.8778,31.14,0.0773
07-Dec-1948,0,0.915,8.6944,-3.5,31.14,0.0748
08-Dec-1948,0,0.896,6.9444,-4.8889,31.14,0.0723
09-Dec-1948,0,0.879,6.0722,-3.9778,31.14,0.0723
10-Dec-1948,0,0.861,8.3611,-10.2778,31.14,0.0707
11-Dec-1948,0,0.845,14.2111,-0.8278,31.14,0.0707
12-Dec-1948,0,0.829,19.35,2.2056,31.14,0.0682
13-Dec-1948,0.65,0.814,24.3833,3.8611,31.14,0.0658
14-Dec-1948,15.54,0.8,19.8667,11.5167,31.14,0.0723
15-Dec-1948,4.06,0.786,22.1833,9.6222,31.14,0.0797
16-Dec-1948,0,0.773,11.0722,-2.9389,31.14,0.0838
17-Dec-1948,0.01,0.76,9.8444,-2.8833,31.14,0.1249
18-Dec-1948,0.35,0.748,7.1556,1.4278,31.14,0.1299
19-Dec-1948,0.03,0.737,6.2111,-2.2222,31.14,0.1274
20-Dec-1948,0,0.726,10.2111,-1.9833,31.14,0.1249
21-Dec-1948,0,0.716,11.6111,-0.0444,31.14,0.1216
22-Dec-1948,0.01,0.707,8.8222,-1.8611,31.14,0.1192
23-Dec-1948,1.4,0.698,5.5,-0.3667,31.14,0.111
24-Dec-1948,9.16,0.691,2.6111,-1.55,31.14,0.1011
25-Dec-1948,0.7,0.683,0.3,-6.3722,31.14,0.1011
26-Dec-1948,0,0.677,-0.4778,-10.3667,31.14,0.1085
27-Dec-1948,0.31,0.671,3.3278,-4.5667,31.14,0.111
28-Dec-1948,9.58,0.666,10.3,-0.1389,31.14,0.1216
29-Dec-1948,0,0.661,6.9333,-3.9056,31.14,0.1167
30-Dec-1948,0,0.658,5.1167,-11.15,31.14,0.1274
31-Dec-1948,0,0.654,4.5611,-7.2778,31.14,0.1299
01-Jan-1949,0,0.65,6.1222,-6.0944,25.1,0.1274
02-Jan-1949,0.01,0.65,15.2778,-1.1833,25.1,0.1274
03-Jan-1949,3.87,0.649,16.9556,4.1333,25.1,0.1331
04-Jan-1949,0.11,0.649,9.2056,-4.25,25.1,0.1504
05-Jan-1949,0,0.649,3.15,-6.9,25.1,0.1751
06-Jan-1949,0,0.65,9.6889,-4.3222,25.1,0.1619
07-Jan-1949,0,0.652,14.1778,0.5444,25.1,0.1652
08-Jan-1949,0.16,0.654,16.9833,4.1667,25.1,0.1389
09-Jan-1949,11.13,0.658,12.8722,-0.35,25.1,0.1274
10-Jan-1949,19.96,0.661,1.7389,-3.0167,25.1,0.1595
11-Jan-1949,3.24,0.666,0.8444,-1.7278,25.1,0.6715
12-Jan-1949,0.01,0.671,0.7833,-3.1833,25.1,1.2082
13-Jan-1949,0.11,0.677,7.4278,-2.7278,25.1,1.1342
14-Jan-1949,0.3,0.683,13.5167,3.4278,25.1,1.6438
15-Jan-1949,8.48,0.691,16.5667,8.2944,25.1,2.0548
16-Jan-1949,0.25,0.699,9.2333,-4.4778,25.1,3.7972
17-Jan-1949,0.41,0.707,-2.6222,-11.4833,25.1,1.9808
18-Jan-1949,15.6,0.716,-0.6833,-6.7889,25.1,1.3973
19-Jan-1949,0.02,0.726,-3.3722,-11.7556,25.1,0.9616
20-Jan-1949,0,0.737,1.4833,-10.0611,25.1,0.78
21-Jan-1949,0.24,0.748,2,-2.4167,25.1,0.7364
22-Jan-1949,2.76,0.76,6.0167,-0.3056,25.1,0.7142
23-Jan-1949,28.18,0.773,12.1556,2.7333,25.1,5.4822
24-Jan-1949,6.9,0.786,8.6833,-5.8444,25.1,9.3698
25-Jan-1949,7.39,0.8,-4.2111,-8.9778,25.1,5.2685
26-Jan-1949,3.11,0.814,-2.2889,-8.1556,25.1,3.5507
27-Jan-1949,15.27,0.829,0.5,-5.1,25.1,1.4794
28-Jan-1949,0.18,0.845,-3.3667,-11.2389,25.1,1.1096
29-Jan-1949,0.05,0.862,-9.55,-16.75,25.1,1.011
30-Jan-1949,0.77,0.879,-6.5778,-15.7056,25.1,0.8219
31-Jan-1949,0.07,0.896,-3.6389,-14.0389,25.1,0.78
