datetime,P,PE,T_max,T_min,GF,Q
03-Feb-1948,9.55,0,-0.35,-10.0111,45.01,2.5883
04-Feb-1948,2.29,0,-0.5611,-5.9278,45.01,2.482
05-Feb-1948,0,0,-2.4889,-8.3167,45.01,2.411
06-Feb-1948,0.93,0,-2.3167,-12.9944,45.01,2.216
07-Feb-1948,13.88,0,-2.4167,-10.8333,45.01,2.2338
08-Feb-1948,26.53,0,-1.9833,-7.6833,45.01,2.3047
09-Feb-1948,17.07,0,-0.3389,-5.5611,45.01,2.2869
10-Feb-1948,3.17,0,-0.6,-8.2778,45.01,2.216
11-Feb-1948,0,0,-0.9944,-10.8667,45.01,2.1097
12-Feb-1948,0,0,0.4611,-9.8389,45.01,2.0387
13-Feb-1948,0.09,0,2.2833,-5.2833,45.01,2.021
14-Feb-1948,34.18,0.001,2.5333,-3.2833,45.01,2.1983
15-Feb-1948,47.53,0.028,2.1056,-2.1389,45.01,3.2974
16-Feb-1948,36.04,0.056,1.4222,-2.2778,45.01,3.6166
17-Feb-1948,11.87,0.084,9.1,-0.6111,45.01,6.5417
18-Feb-1948,3.9,0.113,6.4111,-2.9222,45.01,9.325
19-Feb-1948,3.04,0.142,0,-5.6,45.01,6.5417
20-Feb-1948,23.77,0.172,-0.1222,-4.1833,45.01,4.9816
21-Feb-1948,60.05,0.202,2.6056,-2.6389,45.01,4.8575
22-Feb-1948,18.31,0.232,3.6111,-0.85,45.01,9.8923
23-Feb-1948,7.43,0.263,1.5389,-2.0278,45.01,7.8713
24-Feb-1948,16.99,0.295,1.5944,-2.8056,45.01,5.7971
25-Feb-1948,34.2,0.327,2.4778,-0.5722,45.01,5.7971
26-Feb-1948,23.1,0.359,2.9944,-1.5333,45.01,11.2752
27-Feb-1948,7.33,0.392,2.6889,-2.9667,45.01,8.7577
28-Feb-1948,0,0.425,3.8833,-6.8889,45.01,6.5417
29-Feb-1948,3.42,0.458,2.7222,-4.2889,45.01,5.5135
01-Mar-1948,11.11,0.492,2.1444,-3.2111,53.29,4.9816
02-Mar-1948,3.82,0.526,2.1889,-3.9167,53.29,4.503
03-Mar-1948,0.7,0.561,3.5667,-8.3722,53.29,4.042
04-Mar-1948,0,0.596,4.9222,-6.2944,53.29,3.7229
05-Mar-1948,3.53,0.631,3.7,-3.1778,53.29,3.5102
06-Mar-1948,2.61,0.667,2.2389,-1.8389,53.29,3.4038
07-Mar-1948,2.39,0.703,1.5722,-2.1889,53.29,3.4038
08-Mar-1948,3.91,0.739,2.3278,-4.1556,53.29,3.2974
09-Mar-1948,0,0.775,3.7389,-4.6167,53.29,3.1911
10-Mar-1948,0.67,0.812,2.9389,-7.6667,53.29,2.9783
11-Mar-1948,0.42,0.849,2.9278,-5.3167,53.29,2.872
12-Mar-1948,0.77,0.886,6.5278,-2.4222,53.29,2.7656
13-Mar-1948,1.18,0.924,5.9556,-1.1222,53.29,2.7656
14-Mar-1948,0.25,0.962,6.8167,-5.5611,53.29,2.677
15-Mar-1948,1.69,1,6.1,-3.9667,53.29,2.677
16-Mar-1948,2.47,1.038,5.1889,-3.9111,53.29,2.5883
17-Mar-1948,7.76,1.077,4.7833,-2.9278,53.29,2.5883
18-Mar-1948,10.11,1.115,3.6833,-2.4778,53.29,2.677
19-Mar-1948,12.81,1.154,1.7389,-3.35,53.29,2.677
20-Mar-1948,20.74,1.193,2.1778,-3.4444,53.29,2.5883
21-Mar-1948,53.01,1.232,3.9667,-1.4611,53.29,3.7407
22-Mar-1948,22.02,1.272,2.35,-3.7,53.29,9.2541
23-Mar-1948,8.91,1.311,4.4111,-6.0389,53.29,5.5135
24-Mar-1948,9.17,1.351,6.2667,-3.3111,53.29,4.3789
25-Mar-1948,3.05,1.39,5,-2.6778,53.29,4.042
26-Mar-1948,0.14,1.43,7.2056,-3.0111,53.29,3.7229
27-Mar-1948,0,1.47,12.5722,-0.6722,53.29,3.6166
28-Mar-1948,0,1.51,14.2389,-1.9222,53.29,4.042
29-Mar-1948,0.93,1.55,8.3889,-1.5056,53.29,4.8575
30-Mar-1948,3.46,1.59,7.0556,-0.9667,53.29,4.7334
31-Mar-1948,2.24,1.63,5.2444,0.1389,53.29,4.3789
01-Apr-1948,13.77,1.67,5.0222,-0.8333,54.02,4.3789
02-Apr-1948,4.66,1.71,5.8278,-2.05,54.02,4.2548
03-Apr-1948,0.79,1.751,5.0556,-3.5167,54.02,4.2548
04-Apr-1948,4.67,1.791,4.2333,-5.6111,54.02,3.8293
05-Apr-1948,5.03,1.831,4.5333,-4.8722,54.02,3.6166
06-Apr-1948,2.56,1.871,4.8389,-4.2944,54.02,3.4038
07-Apr-1948,0.91,1.911,7.1056,-4.1,54.02,3.2974
08-Apr-1948,2.04,1.951,8.5056,-3.8222,54.02,3.0847
09-Apr-1948,7.7,1.991,7.7167,-1.5444,54.02,3.1911
10-Apr-1948,6.37,2.031,6.4889,-0.8833,54.02,3.5102
11-Apr-1948,12.78,2.071,5.8278,-1.3833,54.02,3.6166
12-Apr-1948,1.21,2.111,5.0556,-0.4333,54.02,3.7229
13-Apr-1948,0.26,2.15,9.9722,-0.6944,54.02,3.6166
14-Apr-1948,3.98,2.19,13.1333,-0.5889,54.02,3.7229
15-Apr-1948,15.56,2.229,14.5,3.45,54.02,4.9639
16-Apr-1948,6.79,2.268,12.5389,3.0889,54.02,12.2679
17-Apr-1948,4.33,2.307,9.2722,1.8278,54.02,11.6829
18-Apr-1948,0.19,2.346,9.0222,2.0556,54.02,9.325
19-Apr-1948,0,2.385,14.3722,-2.2,54.02,8.5805
20-Apr-1948,0.07,2.423,16.8667,-1.0611,54.02,8.9528
21-Apr-1948,2.34,2.462,13.4111,1.1667,54.02,11.2752
22-Apr-1948,7.51,2.5,10.3722,1.6111,54.02,12.5161
23-Apr-1948,15.8,2.538,9.3111,1.3111,54.02,12.0906
24-Apr-1948,36.88,2.575,6.0722,0.8556,54.02,12.0906
25-Apr-1948,17.18,2.613,4.0889,-1.0333,54.02,11.6829
26-Apr-1948,2.74,2.65,4.3167,-3.4278,54.02,9.1478
27-Apr-1948,1.67,2.687,6.6667,-5.3611,54.02,7.3395
28-Apr-1948,2.31,2.723,5.1778,-1.1222,54.02,6.3822
29-Apr-1948,1.6,2.759,6.1667,-1.2389,54.02,5.6553
30-Apr-1948,0.94,2.795,7.7056,-3.1444,54.02,5.1057
01-May-1948,1.65,2.831,7.4222,-0.7722,72.41,4.8575
02-May-1948,14.36,2.866,9.3278,-2.7278,72.41,4.503
03-May-1948,32.09,2.901,7.3944,1.8944,72.41,5.7971
04-May-1948,28.33,2.936,7.3444,1.0222,72.41,8.4032
05-May-1948,32.35,2.97,8.4722,1.8111,72.41,8.0486
06-May-1948,11.93,3.004,9.1722,3.25,72.41,13.9167
07-May-1948,2.75,3.038,8.9444,-0.5278,72.41,14.6967
08-May-1948,6.18,3.071,6.5889,2.5944,72.41,11.2752
09-May-1948,3.33,3.104,6.0611,0.9667,72.41,10.4774
10-May-1948,3.88,3.136,7.1167,1.7167,72.41,9.1478
11-May-1948,1.61,3.168,10.9278,1.95,72.41,8.2259
12-May-1948,3.95,3.2,10.5278,0.8611,72.41,8.4032
13-May-1948,11.62,3.231,9.7333,1.3611,72.41,10.8674
14-May-1948,3.51,3.262,9.6778,1.6389,72.41,11.2752
15-May-1948,0.34,3.292,13.8611,1.2944,72.41,10.0874
16-May-1948,0.68,3.322,13.3778,4.15,72.41,11.2752
17-May-1948,0.59,3.351,11.4167,3.2,72.41,13.3671
18-May-1948,6.25,3.38,10.0333,3.2,72.41,12.5161
19-May-1948,37.11,3.408,11.9833,3.3167,72.41,11.2752
20-May-1948,8.35,3.436,17.0778,3.5611,72.41,13.4203
21-May-1948,0,3.463,17.0611,4.0556,72.41,19.501
22-May-1948,0.34,3.49,13.3389,5.7056,72.41,19.501
23-May-1948,1.62,3.516,13.2889,4.9667,72.41,15.6186
24-May-1948,0.86,3.542,20.0278,5.5611,72.41,19.1465
25-May-1948,5.29,3.567,20.6889,6.2056,72.41,26.5923
26-May-1948,45.62,3.592,19.0333,6.2389,72.41,31.379
27-May-1948,75.06,3.616,17.2333,7.5389,72.41,37.4066
28-May-1948,27.29,3.64,10.5667,5.9778,72.41,40.7749
29-May-1948,8.96,3.663,9.7944,4.7222,72.41,30.6698
30-May-1948,0.19,3.686,17.0444,1.8111,72.41,22.8694
31-May-1948,0,3.707,20.25,4.4167,72.41,21.8057
01-Jun-1948,0.16,3.729,19.5667,3.5333,85.59,22.8694
02-Jun-1948,0.7,3.75,23.1056,5,85.59,24.1104
03-Jun-1948,0.32,3.77,17.7667,8.1889,85.59,26.5923
04-Jun-1948,0.06,3.789,16.5167,7.5778,85.59,21.2739
05-Jun-1948,0.04,3.808,22.6444,6.4278,85.59,20.5647
06-Jun-1948,0,3.827,26.5722,7.3444,85.59,26.5923
07-Jun-1948,0,3.844,28.3444,9.0222,85.59,32.0881
08-Jun-1948,1.23,3.861,27.55,10.0556,85.59,32.0881
09-Jun-1948,11.16,3.878,25.3389,9.4944,85.59,30.6698
10-Jun-1948,24.94,3.894,19.9944,10.2056,85.59,30.6698
11-Jun-1948,12.09,3.909,14.3889,8.5722,85.59,26.5923
12-Jun-1948,9.58,3.923,17.2833,5.4889,85.59,21.2739
13-Jun-1948,1.72,3.937,14.7333,8.1556,85.59,19.501
14-Jun-1948,1.18,3.951,16.9778,6.0556,85.59,16.5582
15-Jun-1948,17.01,3.963,17.4,7.3333,85.59,15.1576
16-Jun-1948,20.8,3.975,13.3333,8.8222,85.59,18.0828
17-Jun-1948,6.61,3.987,13.4,6.5444,85.59,19.1465
18-Jun-1948,0.5,3.997,18.2944,4.7333,85.59,15.1576
19-Jun-1948,9.8,4.007,16.5556,7.6278,85.59,15.6186
20-Jun-1948,14.29,4.016,13.1167,9.5611,85.59,14.6967
21-Jun-1948,6.91,4.025,12.6389,7.3333,85.59,18.6146
22-Jun-1948,0.83,4.033,13.95,6.7889,85.59,15.1576
23-Jun-1948,0,4.04,17.5389,6.1722,85.59,13.3671
24-Jun-1948,0,4.047,16.0667,7.4111,85.59,12.9416
25-Jun-1948,0,4.053,15.3,8.2333,85.59,12.0906
26-Jun-1948,0,4.058,18.8833,7.6,85.59,11.2752
27-Jun-1948,0,4.063,23.3611,7.1389,85.59,12.0906
28-Jun-1948,0,4.066,26.3833,8.8556,85.59,13.8103
29-Jun-1948,0,4.07,26.5778,8.95,85.59,15.1576
30-Jun-1948,0,4.072,22.65,7.4722,85.59,14.2535
01-Jul-1948,0,4.074,18.8556,5.2944,92.29,11.2752
02-Jul-1948,0,4.075,18.9,4.2389,92.29,9.5023
03-Jul-1948,0.09,4.075,21.3667,4.9778,92.29,9.1478
04-Jul-1948,3.97,4.075,18.95,6.6333,92.29,8.7577
05-Jul-1948,17.01,4.074,15.8833,7.0222,92.29,7.5168
06-Jul-1948,20.96,4.073,16.3111,7.8111,92.29,8.5805
07-Jul-1948,6.91,4.07,14.1056,7.4667,92.29,8.9528
08-Jul-1948,0.8,4.067,16.3222,4.3778,92.29,7.5168
09-Jul-1948,0.78,4.064,20.3889,5.7611,92.29,6.8608
10-Jul-1948,0.07,4.059,19.6444,8.5944,92.29,7.5168
11-Jul-1948,0.04,4.054,17.9611,9.2444,92.29,7.0204
12-Jul-1948,0.56,4.048,18.8167,7.4667,92.29,6.2403
13-Jul-1948,0,4.042,20.9278,5.4222,92.29,5.939
14-Jul-1948,0,4.035,22.2722,6.4944,92.29,6.0985
15-Jul-1948,0.25,4.027,24,7.4111,92.29,6.2403
16-Jul-1948,0.06,4.018,24.6889,8.7444,92.29,6.5417
17-Jul-1948,5.03,4.009,25.2444,10.3333,92.29,6.5417
18-Jul-1948,1.87,3.999,21.3889,11.2833,92.29,6.5417
19-Jul-1948,1.37,3.989,16.0944,10.8667,92.29,5.6553
20-Jul-1948,0.39,3.978,17.2833,10.6,92.29,5.1057
21-Jul-1948,0,3.966,20.95,10.2833,92.29,4.9816
22-Jul-1948,0.14,3.953,20.6167,10.7778,92.29,4.9816
23-Jul-1948,2.65,3.94,17.6222,9.8833,92.29,4.7334
24-Jul-1948,0,3.927,18.4722,6.55,92.29,4.3789
25-Jul-1948,0.24,3.912,21.3056,4.9,92.29,4.042
26-Jul-1948,15.36,3.897,23.4556,8.25,92.29,3.8293
27-Jul-1948,18.87,3.881,18.65,7.9944,92.29,5.2476
28-Jul-1948,1.67,3.865,15.8944,8.4889,92.29,5.1057
29-Jul-1948,0,3.848,20.6444,9.6222,92.29,4.3789
30-Jul-1948,0,3.83,25.5556,9.9778,92.29,4.2548
31-Jul-1948,1.33,3.812,28.0167,11.4167,92.29,4.042
01-Aug-1948,0.34,3.793,25.5,11.5056,87.49,4.1484
02-Aug-1948,0.32,3.774,21.4611,11.4222,87.49,3.9357
03-Aug-1948,2.94,3.754,19.7333,11.7778,87.49,3.6166
04-Aug-1948,4.73,3.733,17.3222,9.1778,87.49,3.6166
05-Aug-1948,10.52,3.712,15.0278,7.5389,87.49,3.4038
06-Aug-1948,1.24,3.69,15.3,8.3389,87.49,4.2548
07-Aug-1948,1.99,3.668,18.5889,7.0889,87.49,3.6166
08-Aug-1948,0.49,3.645,19.5056,9.45,87.49,3.1911
09-Aug-1948,0.08,3.622,18.55,11.15,87.49,3.0847
10-Aug-1948,0.39,3.598,18.7333,11.4333,87.49,2.872
11-Aug-1948,0,3.573,18.0444,11.0389,87.49,2.7656
12-Aug-1948,2.19,3.548,19.6833,11.2111,87.49,2.677
13-Aug-1948,7.31,3.522,18.3111,10.4389,87.49,2.677
14-Aug-1948,0.31,3.496,18.8889,6.5667,87.49,2.872
15-Aug-1948,17.74,3.469,17.6722,8.3056,87.49,2.9783
16-Aug-1948,0.52,3.442,19.9278,6.7722,87.49,2.9783
17-Aug-1948,3.4,3.414,21.1778,8.9444,87.49,2.677
18-Aug-1948,9.02,3.386,19.3,10.9167,87.49,2.5883
19-Aug-1948,5.33,3.357,16.0944,9.5889,87.49,3.4038
20-Aug-1948,5.41,3.328,15.8167,8.6611,87.49,3.1911
21-Aug-1948,4.02,3.298,17.1556,10.3056,87.49,3.7229
22-Aug-1948,1.66,3.268,17.6333,9.7,87.49,3.4038
23-Aug-1948,2.35,3.238,16.5611,9.8667,87.49,2.9783
24-Aug-1948,4.02,3.207,14.7333,10.4944,87.49,2.9783
25-Aug-1948,1.79,3.175,17.7611,10.55,87.49,3.5102
26-Aug-1948,4.61,3.143,18.8667,8.7167,87.49,3.4038
27-Aug-1948,8.48,3.111,15.8556,9.5056,87.49,3.9357
28-Aug-1948,2.74,3.078,22.2944,10.6167,87.49,4.503
29-Aug-1948,0.23,3.045,21.4167,9.5722,87.49,3.7229
30-Aug-1948,2.75,3.012,18.9056,10.3667,87.49,3.4038
31-Aug-1948,0,2.978,19.4333,6.3056,87.49,3.2974
01-Sep-1948,1.02,2.944,20.9556,6.4,82.28,2.872
02-Sep-1948,7.31,2.909,20.3722,7.4333,82.28,2.677
03-Sep-1948,2.84,2.874,15.3556,7.3333,82.28,3.5102
04-Sep-1948,0.17,2.839,15.4333,4.4444,82.28,3.1911
05-Sep-1948,0,2.803,16.8667,2.6389,82.28,2.872
06-Sep-1948,0,2.767,18.5,3.9056,82.28,2.5883
07-Sep-1948,0,2.731,20.4611,4.6778,82.28,2.3756
08-Sep-1948,0,2.695,23.0333,5.95,82.28,2.2515
09-Sep-1948,0,2.658,24.4611,6.7111,82.28,2.216
10-Sep-1948,0,2.621,25.7389,7.1889,82.28,2.1097
11-Sep-1948,0,2.583,23.35,8.3444,82.28,2.0387
12-Sep-1948,0,2.546,23.0222,7.9667,82.28,1.9501
13-Sep-1948,0.52,2.508,22.4056,8.4389,82.28,1.8792
14-Sep-1948,5.99,2.47,18.8389,7.95,82.28,1.826
15-Sep-1948,16.37,2.432,14.3333,7.5222,82.28,4.1484
16-Sep-1948,0,2.393,14.2556,4.5611,82.28,3.8293
17-Sep-1948,1.92,2.355,16.65,5.0167,82.28,2.9783
18-Sep-1948,0.15,2.316,18.2833,4.2611,82.28,2.5883
19-Sep-1948,0.51,2.277,19.0611,4.5111,82.28,2.2869
20-Sep-1948,4.72,2.238,16.95,6.2833,82.28,2.1097
21-Sep-1948,6.19,2.198,13.2778,7.4278,82.28,2.7656
22-Sep-1948,13.99,2.159,11.1222,3.8944,82.28,4.8575
23-Sep-1948,3.15,2.119,8.5778,2.0833,82.28,4.503
24-Sep-1948,0.47,2.08,11.3333,-0.5611,82.28,3.8293
25-Sep-1948,0.26,2.04,11.7167,0.4167,82.28,3.1911
26-Sep-1948,39.04,2,8.7778,3.0222,82.28,3.2974
27-Sep-1948,2.7,1.96,11.7389,2.4167,82.28,4.9816
28-Sep-1948,14.42,1.92,10.4444,4.7278,82.28,5.2476
29-Sep-1948,0.05,1.88,11.6833,-0.0556,82.28,4.8575
30-Sep-1948,0.4,1.84,14.15,-1.2278,82.28,4.042
01-Oct-1948,0.02,1.8,17.5667,1.0056,52.5,3.4925
02-Oct-1948,0,1.759,16.45,5.2333,52.5,3.067
03-Oct-1948,25.44,1.719,14.7944,6.4056,52.5,2.9606
04-Oct-1948,43.19,1.679,12.8667,4.8333,52.5,7.2154
05-Oct-1948,16.91,1.639,7.4056,1.8889,52.5,9.2009
06-Oct-1948,19.03,1.599,5.6444,1.8444,52.5,8.0132
07-Oct-1948,13.25,1.559,9.4444,3.4833,52.5,22.3376
08-Oct-1948,0,1.519,12.2667,-1.9722,52.5,12.853
09-Oct-1948,0,1.479,13.5944,-0.8722,52.5,8.6868
10-Oct-1948,6.36,1.439,12.4667,2.3111,52.5,6.7722
11-Oct-1948,0.13,1.399,12.1611,2.0278,52.5,6.1694
12-Oct-1948,0,1.359,14.2278,1.1778,52.5,5.1944
13-Oct-1948,0.01,1.32,12.35,3.0333,52.5,4.6803
14-Oct-1948,0.01,1.28,12.5944,3.8167,52.5,4.1839
15-Oct-1948,0,1.241,12.1444,-0.7278,52.5,3.8293
16-Oct-1948,0.02,1.202,11.3778,-2.3611,52.5,3.4925
17-Oct-1948,0,1.163,12.2833,-0.9056,52.5,3.2797
18-Oct-1948,0,1.124,14.6167,-1.2556,52.5,3.067
19-Oct-1948,0,1.085,13.4167,-0.4333,52.5,2.8542
20-Oct-1948,0,1.047,13.5611,0.0111,52.5,2.6592
21-Oct-1948,0.04,1.008,15.2444,1.3889,52.5,2.4642
22-Oct-1948,0.64,0.97,14.2333,2.3889,52.5,2.411
23-Oct-1948,5.32,0.932,12.0722,3.8056,52.5,2.3047
24-Oct-1948,17.24,0.895,10.9667,3.7,52.5,3.067
25-Oct-1948,4.01,0.857,10.0278,0.1611,52.5,3.2797
26-Oct-1948,1.79,0.82,8.1556,1.2444,52.5,3.067
27-Oct-1948,0.02,0.783,8.1056,-4.2,52.5,2.8542
28-Oct-1948,0.1,0.747,4.7833,-3.6056,52.5,2.6592
29-Oct-1948,0.83,0.711,6.6056,-1.8778,52.5,2.4465
30-Oct-1948,26.45,0.675,4.9667,0.3611,52.5,2.4465
31-Oct-1948,7.37,0.639,3.2944,0.4222,52.5,2.7656
01-Nov-1948,2.46,0.604,3.85,-2.2556,34.34,2.7656
02-Nov-1948,28.74,0.569,3.6611,-0.5444,34.34,2.7656
03-Nov-1948,25.96,0.534,3,-0.5,34.34,5.3185
04-Nov-1948,10.8,0.5,3.5278,-1.5722,34.34,5.3185
05-Nov-1948,5.62,0.466,3.9333,-1.1444,34.34,4.8043
06-Nov-1948,4.32,0.432,3.5667,-3.6222,34.34,4.1839
07-Nov-1948,2.91,0.399,2.5278,-3.1111,34.34,3.8293
08-Nov-1948,0,0.366,3.6833,-6.9333,34.34,3.3861
09-Nov-1948,0,0.334,4.6889,-6.0056,34.34,3.067
10-Nov-1948,0,0.302,5.0556,-3.8278,34.34,2.8542
11-Nov-1948,1.59,0.27,4.5278,-3.6167,34.34,2.7656
12-Nov-1948,18.73,0.239,3.8444,-1.5889,34.34,2.7656
13-Nov-1948,4.54,0.208,4.1222,-0.8333,34.34,3.2797
14-Nov-1948,58.83,0.178,3.4389,-0.2222,34.34,5.6021
15-Nov-1948,15.21,0.148,3.4611,-1.5167,34.34,8.1727
16-Nov-1948,22.97,0.119,2.3111,-1,34.34,7.3749
17-Nov-1948,6.55,0.09,1.6611,-2.3667,34.34,6.3112
18-Nov-1948,5.31,0.062,0.6722,-4.0389,34.34,5.0703
19-Nov-1948,12.55,0.034,1.2444,-2.25,34.34,4.4321
20-Nov-1948,14.61,0.007,3.0111,-0.6611,34.34,4.5562
21-Nov-1948,4.52,0,3.0778,-0.7389,34.34,4.0775
22-Nov-1948,24.25,0,5.6444,0.2056,34.34,6.6126
23-Nov-1948,56.81,0,5.5278,-0.7278,34.34,14.8385
24-Nov-1948,21.05,0,4.5111,0.4,34.34,25.5286
25-Nov-1948,28.26,0,2.0333,-1.5556,34.34,15.7781
26-Nov-1948,11.46,0,0.0889,-3.6889,34.34,10.3356
27-Nov-1948,37.8,0,0.3833,-3.6944,34.34,8.0132
28-Nov-1948,25.4,0,2.1722,-2.1944,34.34,12.853
29-Nov-1948,8.37,0,0.9889,-2.4,34.34,9.3782
30-Nov-1948,25.73,0,1.2944,-1.6278,34.34,8.3323
01-Dec-1948,41.27,0,3.2278,-1.1667,34.86,9.2009
02-Dec-1948,5.6,0,2.9278,-1.2333,34.86,16.8418
03-Dec-1948,3.29,0,0.1111,-4.7444,34.86,9.9455
04-Dec-1948,6.42,0,-1.45,-7.15,34.86,7.3749
05-Dec-1948,10.1,0,-1.6333,-5.3778,34.86,6.1694
06-Dec-1948,8.79,0,-0.3111,-3.9111,34.86,5.4603
07-Dec-1948,11.74,0,-0.5056,-3.8111,34.86,5.0703
08-Dec-1948,13.12,0,-0.5667,-4.7222,34.86,4.4321
09-Dec-1948,30.13,0,-0.8222,-5.0167,34.86,4.1839
10-Dec-1948,21.77,0,-0.0278,-3.8333,34.86,4.6803
11-Dec-1948,26.35,0,0.8944,-2.7611,34.86,5.6021
12-Dec-1948,11.89,0,0.5833,-2.3222,34.86,5.7439
13-Dec-1948,2.49,0,-0.2111,-4.2556,34.86,4.9284
14-Dec-1948,0.74,0,-1.4111,-5.6778,34.86,4.1839
15-Dec-1948,0.63,0,-1.5167,-7.9667,34.86,3.7229
16-Dec-1948,1.08,0,-1.5722,-7.5389,34.86,3.4925
17-Dec-1948,1.19,0,-2.9278,-11.2167,34.86,3.1734
18-Dec-1948,3.69,0,-5.0944,-12.1278,34.86,2.9606
19-Dec-1948,50.23,0,0.8778,-7.3778,34.86,3.8293
20-Dec-1948,14.44,0,2.3222,-4.4722,34.86,6.6126
21-Dec-1948,3.36,0,-0.6889,-5.3333,34.86,4.8043
22-Dec-1948,5.01,0,-2.0444,-6.1222,34.86,4.0775
23-Dec-1948,0,0,-3.6,-12.2056,34.86,3.4925
24-Dec-1948,0.06,0,-5.6222,-11.9111,34.86,3.1734
25-Dec-1948,0,0,-4.7722,-11.5167,34.86,2.9606
26-Dec-1948,0,0,-4.6333,-11.9056,34.86,2.8542
27-Dec-1948,0.4,0,-5.3,-12.5778,34.86,2.6592
28-Dec-1948,7.18,0,-3.7722,-11.1,34.86,2.6592
29-Dec-1948,19.94,0,-1.8778,-7.0944,34.86,2.6592
30-Dec-1948,5.86,0,-1.3722,-6.0889,34.86,2.4642
31-Dec-1948,24.26,0,-1.3056,-4.6667,34.86,2.4642
01-Jan-1949,15.06,0,-1.1889,-6.8667,35.52,2.4465
02-Jan-1949,3.67,0,-3.8278,-9.3444,35.52,2.2869
03-Jan-1949,0.13,0,-4.8889,-14.2833,35.52,2.1274
04-Jan-1949,0.28,0,-6.9111,-14.1556,35.52,2.0565
05-Jan-1949,1.13,0,-3.0778,-11.3167,35.52,2.1274
06-Jan-1949,15.62,0,-0.0056,-5.6722,35.52,2.216
07-Jan-1949,22.75,0,3.8111,-5.3722,35.52,4.4321
08-Jan-1949,2.05,0,-3.7278,-12.7167,35.52,4.308
09-Jan-1949,0.3,0,-7.5389,-14.2944,35.52,3.4925
10-Jan-1949,1.08,0,-7.1111,-14.2444,35.52,3.067
11-Jan-1949,1.59,0,-6.7778,-15.0611,35.52,3.0138
12-Jan-1949,0.55,0,-5.8556,-13.6778,35.52,2.8365
13-Jan-1949,0.37,0,-5.0389,-13.1111,35.52,2.7479
14-Jan-1949,6.12,0,-3.5222,-10.8444,35.52,2.6592
15-Jan-1949,1.4,0,-0.5389,-7.2444,35.52,2.4642
16-Jan-1949,1.63,0,-0.9944,-10.3444,35.52,2.411
17-Jan-1949,2.78,0,0.2778,-8.9333,35.52,2.3401
18-Jan-1949,3.46,0,-1.9944,-9.5611,35.52,2.2515
19-Jan-1949,0.47,0,-3.0167,-11.7389,35.52,2.1983
20-Jan-1949,0.93,0,-6.4778,-14.0111,35.52,2.0565
21-Jan-1949,5.29,0,-7.8667,-13.2889,35.52,2.0565
22-Jan-1949,0.15,0,-5.85,-12.3167,35.52,2.021
23-Jan-1949,0.36,0,-6.3056,-14.15,35.52,1.826
24-Jan-1949,0.2,0,-7.2,-13.4611,35.52,1.9146
25-Jan-1949,0.19,0,-7.5944,-13.6167,35.52,1.9146
26-Jan-1949,2.98,0,-6.4111,-12.1,35.52,1.9324
27-Jan-1949,0.25,0,-3.9278,-9.1389,35.52,1.9501
28-Jan-1949,0.22,0,-2.4889,-13.5278,35.52,1.8615
29-Jan-1949,0.11,0,-2.1,-9.5389,35.52,1.7728
