datetime,P,PE,T_max,T_min,GF,Q
01-Jan-1948,0,0.28,-8.7667,-16.8833,3.2,0.0457
02-Jan-1948,0,0.28,-2.5778,-17.2278,3.2,0.0411
03-Jan-1948,0.07,0.278,1.15,-10.6,3.2,0.0381
04-Jan-1948,0,0.277,1.1389,-4.7611,3.2,0.0354
05-Jan-1948,0,0.276,1.9333,-5.5,3.2,0.0351
06-Jan-1948,0,0.277,3.6167,-9.7944,3.2,0.0381
07-Jan-1948,0,0.278,6.6556,-5.8778,3.2,0.0385
08-Jan-1948,0,0.279,4.6111,-3.7278,3.2,0.0457
09-Jan-1948,0,0.282,0.3333,-4.4167,3.2,0.0541
10-Jan-1948,0,0.285,-1.0611,-5.9889,3.2,0.0526
11-Jan-1948,0,0.289,5.8944,-3.3333,3.2,0.0846
12-Jan-1948,0,0.293,-0.5111,-11.1889,3.2,0.1067
13-Jan-1948,0,0.298,-8.65,-14.7778,3.2,0.0952
14-Jan-1948,0,0.304,-4.3944,-16.3667,3.2,0.0762
15-Jan-1948,0,0.311,-0.45,-15.5889,3.2,0.0636
16-Jan-1948,0,0.319,-15.3667,-13.3167,3.2,0.0465
17-Jan-1948,0.54,0.327,-7.6556,-13.4278,3.2,0.0411
18-Jan-1948,0.02,0.336,-4.8167,-13.8722,3.2,0.0404
19-Jan-1948,0,0.345,-1.8444,-15.6056,3.2,0.0392
20-Jan-1948,0,0.356,1.75,-10.0944,3.2,0.0331
21-Jan-1948,0.57,0.367,-6.7056,-15.0944,3.2,0.0305
22-Jan-1948,0.29,0.378,-14.2944,-13.9167,3.2,0.0293
23-Jan-1948,0.29,0.391,-13.8056,-7.9444,3.2,0.0271
24-Jan-1948,0.37,0.404,-9.1056,-15.9556,3.2,0.024
25-Jan-1948,0.25,0.418,-9.1389,-15.45,3.2,0.0225
26-Jan-1948,0,0.432,-12.0944,-13.9333,3.2,0.0213
27-Jan-1948,0,0.448,-17.4389,-10.1222,3.2,0.0206
28-Jan-1948,0,0.463,-6.5167,-11.0278,3.2,0.0202
29-Jan-1948,0,0.48,-0.6389,-16.3,3.2,0.0198
30-Jan-1948,0,0.497,-2.4222,-14.95,3.2,0.0187
31-Jan-1948,0,0.515,-2.6722,-11.75,3.2,0.0183
01-Feb-1948,0,0.534,1.2778,-9.0889,5.21,0.0175
02-Feb-1948,0.14,0.553,-4.4222,-16.0167,5.21,0.0183
03-Feb-1948,0.09,0.573,-12.3111,-16.75,5.21,0.0183
04-Feb-1948,0,0.593,-10.25,-15.3833,5.21,0.0187
05-Feb-1948,0.76,0.614,-6.4667,-16.1222,5.21,0.0183
06-Feb-1948,0.41,0.636,-5.4833,-14.3944,5.21,0.0187
07-Feb-1948,0.11,0.659,-6.7167,-15.6111,5.21,0.0183
08-Feb-1948,0,0.682,-14.5167,-8.1944,5.21,0.0183
09-Feb-1948,0,0.705,-8.4056,-14.9778,5.21,0.0179
10-Feb-1948,4.29,0.729,-5.1611,-13.6333,5.21,0.0183
11-Feb-1948,2.59,0.754,-8.1,-15.4722,5.21,0.0198
12-Feb-1948,1.95,0.78,-8.6833,-10.9333,5.21,0.0187
13-Feb-1948,0.86,0.806,-2.9944,-13.4056,5.21,0.0198
14-Feb-1948,0,0.832,-5.8778,-15.6167,5.21,0.019
15-Feb-1948,0,0.859,5.1667,-13.6056,5.21,0.0271
16-Feb-1948,0,0.887,8.4889,-2.05,5.21,0.2286
17-Feb-1948,0,0.915,10.5111,-1.7333,5.21,0.6858
18-Feb-1948,0,0.944,11.7611,-0.8,5.21,0.762
19-Feb-1948,0,0.973,3.1722,-13.5278,5.21,0.6096
20-Feb-1948,0,1.003,-5.9111,-16.3167,5.21,0.3429
21-Feb-1948,0,1.034,-1.2667,-14.0444,5.21,0.2667
22-Feb-1948,0,1.064,0.7778,-9.2667,5.21,0.1905
23-Feb-1948,0.63,1.096,2.9222,-5.2389,5.21,0.1524
24-Feb-1948,0.3,1.128,1.5833,-4.1111,5.21,0.1714
25-Feb-1948,0.02,1.16,5.1722,-6.8278,5.21,0.3429
26-Feb-1948,21.89,1.193,11.7,-5.2944,5.21,0.5601
27-Feb-1948,10.12,1.226,5.5667,-0.8667,5.21,1.3106
28-Feb-1948,1.4,1.26,-0.2444,-7.4611,5.21,1.9812
29-Feb-1948,0.78,1.294,-2.7611,-10.7167,5.21,1.0668
01-Mar-1948,3.66,1.329,-0.7889,-6.1444,5.69,0.9906
02-Mar-1948,2.03,1.364,-2.8667,-7.0889,5.69,0.9144
03-Mar-1948,0,1.399,-2.3611,-8.9,5.69,0.762
04-Mar-1948,0.72,1.435,-3.9722,-12.0722,5.69,0.6096
05-Mar-1948,5.23,1.471,-4.55,-10.2111,5.69,0.4572
06-Mar-1948,2.34,1.508,-2.3722,-10.9889,5.69,0.3429
07-Mar-1948,0.02,1.545,-4.2778,-14.4333,5.69,0.3048
08-Mar-1948,0.26,1.582,-6.2333,-15.7,5.69,0.32
09-Mar-1948,0,1.62,-12.0333,-16.5278,5.69,0.3048
10-Mar-1948,0,1.658,-16.1167,-11.9056,5.69,0.2857
11-Mar-1948,0,1.696,-13.6,-5.4944,5.69,0.2667
12-Mar-1948,0,1.735,-1.1944,-12.9111,5.69,0.2515
13-Mar-1948,0,1.773,2.8167,-14.8278,5.69,0.2362
14-Mar-1948,0,1.813,6.5556,-8.3611,5.69,0.2286
15-Mar-1948,0,1.852,3.6278,-3.1611,5.69,0.5334
16-Mar-1948,0,1.892,3.1889,-4.4222,5.69,1.1773
17-Mar-1948,0,1.932,4.9278,-5.4667,5.69,1.143
18-Mar-1948,0,1.972,10.6222,-0.6,5.69,1.2801
19-Mar-1948,0,2.013,10.5722,0.6222,5.69,1.3373
20-Mar-1948,0,2.053,16.5389,-0.4722,5.69,1.1277
21-Mar-1948,0,2.094,7.5944,-1.0444,5.69,1.1582
22-Mar-1948,0,2.136,10.7444,-4.6667,5.69,1.3373
23-Mar-1948,0,2.177,17.6667,-2.3778,5.69,1.3259
24-Mar-1948,0,2.218,19.0889,0.3333,5.69,0.9982
25-Mar-1948,8.82,2.26,19.5611,4.6556,5.69,0.8572
26-Mar-1948,7.08,2.302,11.6556,-1.3389,5.69,0.8039
27-Mar-1948,0.97,2.344,2.8389,-5.6,5.69,0.682
28-Mar-1948,0,2.386,13.5667,-6.7,5.69,0.5639
29-Mar-1948,0.74,2.428,6.5889,-2.7222,5.69,0.5067
30-Mar-1948,1.95,2.47,10.6333,-1.2111,5.69,0.4458
31-Mar-1948,0.15,2.512,5.5167,-2.1944,5.69,0.3924
01-Apr-1948,0,2.555,9.7667,-6.4778,12.82,0.3509
02-Apr-1948,0,2.597,6.9667,-5.65,12.82,0.3265
03-Apr-1948,0.21,2.64,21.3111,-0.2611,12.82,0.3021
04-Apr-1948,0.06,2.682,23.1722,6.7889,12.82,0.2838
05-Apr-1948,0.21,2.725,16.3556,0.2389,12.82,0.2625
06-Apr-1948,8.98,2.767,17.7444,0.7611,12.82,0.2457
07-Apr-1948,5.18,2.81,17.1056,5.0722,12.82,0.2442
08-Apr-1948,0.33,2.852,10.7889,-3.5278,12.82,0.2503
09-Apr-1948,0.27,2.895,14.3722,-3.6333,12.82,0.2534
10-Apr-1948,3.71,2.937,17.1778,2.0222,12.82,0.2564
11-Apr-1948,1.63,2.98,14.5556,0.6333,12.82,0.2564
12-Apr-1948,0.15,3.022,9.7667,-0.7556,12.82,0.2381
13-Apr-1948,0.02,3.065,15.0056,-1.2111,12.82,0.2305
14-Apr-1948,0,3.107,21.5167,1.6111,12.82,0.2183
15-Apr-1948,0.03,3.149,25.9556,6.3167,12.82,0.2122
16-Apr-1948,0,3.191,19.2722,2.75,12.82,0.2046
17-Apr-1948,0,3.233,21.8778,3.75,12.82,0.1924
18-Apr-1948,0,3.274,29.5111,12.9722,12.82,0.1833
19-Apr-1948,0,3.316,25.2667,10.85,12.82,0.1726
20-Apr-1948,0,3.357,18.9611,5.4056,12.82,0.165
21-Apr-1948,11.37,3.398,21.2167,3.2167,12.82,0.1543
22-Apr-1948,9.83,3.439,16.4667,7.7611,12.82,0.1848
23-Apr-1948,4.86,3.48,20.1111,10.3222,12.82,0.2061
24-Apr-1948,10.54,3.521,24.1833,13.5722,12.82,0.2031
25-Apr-1948,9.12,3.561,18.9722,12.3944,12.82,0.2305
26-Apr-1948,2.74,3.601,17.55,5.8611,12.82,0.2732
27-Apr-1948,0.12,3.641,18.7167,6.5889,12.82,0.3204
28-Apr-1948,0.29,3.681,18.7444,4.5833,12.82,0.3494
29-Apr-1948,11.01,3.72,20.5944,6.0611,12.82,0.3539
30-Apr-1948,5.48,3.759,15.7444,8.3944,12.82,0.3886
01-May-1948,0.72,3.798,14.6611,8.2444,29.02,0.3848
02-May-1948,2.9,3.837,19.6444,9.4944,29.02,0.3661
03-May-1948,1.81,3.875,16.35,8.5,29.02,0.3524
04-May-1948,6.71,3.913,21.6889,4.9444,29.02,0.3448
05-May-1948,2.86,3.95,16.85,9.0889,29.02,0.3418
06-May-1948,0.56,3.987,16.1167,3.2611,29.02,0.3448
07-May-1948,0,4.024,18.8111,2.9056,29.02,0.3265
08-May-1948,2.23,4.06,15.3111,5.9611,29.02,0.3113
09-May-1948,2.98,4.096,11.0389,5.8389,29.02,0.3067
10-May-1948,0.34,4.132,8.4222,4.6556,29.02,0.2945
11-May-1948,0.02,4.167,12.7,4.7722,29.02,0.2777
12-May-1948,0,4.202,15.9056,4.7944,29.02,0.2686
13-May-1948,0.02,4.236,21.2611,4.8333,29.02,0.261
14-May-1948,5.34,4.27,25.0389,9.8611,29.02,0.2564
15-May-1948,2.09,4.304,23.4056,8.7,29.02,0.2473
16-May-1948,0,4.337,20.4833,8.9722,29.02,0.2275
17-May-1948,0,4.369,24.0722,5.55,29.02,0.2137
18-May-1948,0,4.401,27.6111,9.7056,29.02,0.2122
19-May-1948,0,4.433,29.0222,12.2389,29.02,0.2473
20-May-1948,5.32,4.464,33.1556,14.7222,29.02,0.2396
21-May-1948,2.35,4.495,27.35,13.4667,29.02,0.2122
22-May-1948,0,4.525,28.3944,9.2722,29.02,0.1878
