datetime,P,PE,T_max,T_min,GF,Q
30-Apr-1948,2.12,3.763,16.4167,7.1944,29.63,0.1363
01-May-1948,17.18,3.802,19.1111,8.9611,52.05,0.1562
02-May-1948,10.99,3.84,15.8833,7.0444,52.05,0.4039
03-May-1948,1.6,3.878,18.4944,3.7222,52.05,2.061
04-May-1948,1.8,3.916,21.1,8.7833,52.05,1.3131
05-May-1948,11.03,3.953,20.0611,10.5556,52.05,0.7546
06-May-1948,5.37,3.99,15.3778,8.0778,52.05,1.2532
07-May-1948,0.75,4.026,19.9722,3.4056,52.05,2.3934
08-May-1948,0.17,4.062,16.0222,6.1,52.05,1.3081
09-May-1948,3.62,4.098,18.9667,10.1833,52.05,0.9208
10-May-1948,4.19,4.133,14.1722,7.2,52.05,0.9856
11-May-1948,2.05,4.168,11.6167,6.0944,52.05,1.2283
12-May-1948,0.54,4.203,12.4278,8.3056,52.05,0.9906
13-May-1948,0.08,4.237,17.1778,6.7611,52.05,0.846
14-May-1948,0.81,4.27,18.9167,5.75,52.05,0.6964
15-May-1948,0.77,4.304,24.0556,12.7556,52.05,0.6133
16-May-1948,0,4.336,21.9889,8.45,52.05,0.5551
17-May-1948,0,4.368,22.7167,7.4222,52.05,0.4504
18-May-1948,0,4.4,25.2333,8.5556,52.05,0.3657
19-May-1948,0,4.431,25.1278,9.6389,52.05,0.3258
20-May-1948,0.05,4.462,29.8944,11.0722,52.05,0.2942
21-May-1948,0.03,4.492,26.8889,17.2,52.05,0.2709
22-May-1948,0.05,4.522,27.1778,8.4556,52.05,0.2477
23-May-1948,0,4.551,25.1389,11.2722,52.05,0.2294
24-May-1948,0,4.58,21.1111,6.0667,52.05,0.2061
25-May-1948,0,4.608,24.15,6.2833,52.05,0.1928
26-May-1948,0,4.635,26.3056,7.2111,52.05,0.1795
27-May-1948,0,4.662,28.8722,10.2444,52.05,0.1695
28-May-1948,0,4.688,24.8222,12.4167,52.05,0.1579
29-May-1948,0.15,4.714,21.9222,9.4056,52.05,0.1496
30-May-1948,0.23,4.739,22.0944,9.6278,52.05,0.1313
31-May-1948,0.05,4.764,26.6333,11.2778,52.05,0.1263
01-Jun-1948,0,4.788,29.4444,10.0222,68.01,0.1197
02-Jun-1948,0,4.811,31.1167,11.9,68.01,0.1097
03-Jun-1948,0,4.834,31.7222,13.0444,68.01,0.1031
04-Jun-1948,2.86,4.856,32.4444,15.6222,68.01,0.0931
05-Jun-1948,7.4,4.878,26.8444,15.4056,68.01,0.0914
06-Jun-1948,10.39,4.899,22.7778,11.3778,68.01,0.0964
07-Jun-1948,0.38,4.919,28.5056,12.9722,68.01,0.128
08-Jun-1948,0,4.938,23.9167,12.7778,68.01,0.1147
09-Jun-1948,0,4.957,27.3944,10.1,68.01,0.0914
10-Jun-1948,0,4.975,30.8278,13.4222,68.01,0.0715
11-Jun-1948,3.04,4.993,29.7111,16.9722,68.01,0.0681
12-Jun-1948,6.77,5.01,24.3167,14.1556,68.01,0.0665
13-Jun-1948,4.08,5.026,26.8167,11.2333,68.01,0.0665
14-Jun-1948,3.46,5.042,23.3889,13.8778,68.01,0.0715
15-Jun-1948,1.42,5.057,21.7333,13.4056,68.01,0.0715
16-Jun-1948,0,5.071,24.4833,11.4222,68.01,0.0715
17-Jun-1948,0,5.084,22.75,13.1556,68.01,0.0648
18-Jun-1948,0,5.097,27.3778,14,68.01,0.0532
19-Jun-1948,0.56,5.109,22.9611,13.1778,68.01,0.0482
20-Jun-1948,1.22,5.121,19.0556,11.6333,68.01,0.0432
21-Jun-1948,1.32,5.131,27.2167,15.9111,68.01,0.0432
22-Jun-1948,4.46,5.141,28.1111,18.9611,68.01,0.0432
23-Jun-1948,1.42,5.151,27.9944,18.6278,68.01,0.0515
24-Jun-1948,0.11,5.159,29.4,17.3333,68.01,0.0482
25-Jun-1948,10.83,5.167,29.2833,15.3389,68.01,0.0399
26-Jun-1948,10.95,5.174,29.1944,18.1778,68.01,0.0416
27-Jun-1948,8.95,5.181,27.1778,16.6,68.01,0.9557
28-Jun-1948,5.09,5.186,25.25,17.5944,68.01,0.9557
29-Jun-1948,1.69,5.191,28.8611,16.15,68.01,1.6787
30-Jun-1948,0.1,5.195,24.6722,12.85,68.01,0.4587
01-Jul-1948,0.1,5.199,28.9611,11.4889,89.6,0.2427
02-Jul-1948,0.19,5.202,33.7,19.75,89.6,0.1778
03-Jul-1948,31.44,5.204,31.4944,18.5167,89.6,0.1313
04-Jul-1948,8.66,5.205,29.4611,19.3111,89.6,0.1097
05-Jul-1948,3.23,5.205,32.0389,19.5444,89.6,3.1746
06-Jul-1948,0.2,5.205,37.3611,21.9778,89.6,2.2937
07-Jul-1948,0.01,5.204,31.9278,20.2667,89.6,0.5086
08-Jul-1948,0.03,5.203,34.4278,20.5222,89.6,0.2859
09-Jul-1948,0,5.2,32.5,20.6333,89.6,0.2593
10-Jul-1948,0.25,5.197,32.6556,18,89.6,0.2626
11-Jul-1948,3.01,5.193,32.2889,19.1278,89.6,0.2194
12-Jul-1948,9.16,5.189,31.7389,20.2167,89.6,0.364
13-Jul-1948,10.62,5.183,31.1667,19.3944,89.6,0.7297
14-Jul-1948,6.22,5.177,25.3611,18.0556,89.6,0.9308
15-Jul-1948,1.34,5.171,26.9556,16.9278,89.6,0.6449
16-Jul-1948,0.12,5.163,29.8722,17.9833,89.6,0.3457
17-Jul-1948,0.03,5.155,30.25,17.9889,89.6,0.2892
18-Jul-1948,0.01,5.146,28.7167,15.3111,89.6,0.2975
19-Jul-1948,1.35,5.136,30.1556,17.2333,89.6,0.2925
20-Jul-1948,20.08,5.126,31.4167,19.2389,89.6,0.2593
21-Jul-1948,15.27,5.115,32.55,19.2556,89.6,5.5681
22-Jul-1948,3.72,5.103,29.4556,17.9944,89.6,7.0141
23-Jul-1948,0.02,5.091,24.5778,11.7444,89.6,2.8588
24-Jul-1948,8.28,5.078,27.2778,13.0167,89.6,0.7496
25-Jul-1948,18.64,5.064,25.5444,17.2833,89.6,0.9291
26-Jul-1948,4.62,5.049,30.0611,14.7056,89.6,3.0417
27-Jul-1948,2.23,5.034,28.9111,17.9667,89.6,2.5596
28-Jul-1948,1.73,5.018,30.0444,14.7944,89.6,1.0903
29-Jul-1948,11.05,5.001,29.75,20.2278,89.6,0.492
30-Jul-1948,0.98,4.984,27.9944,14.7,89.6,1.928
31-Jul-1948,0.68,4.966,28.8056,12.7167,89.6,1.1053
01-Aug-1948,0.47,4.948,26.15,15.8611,89.02,0.4189
02-Aug-1948,0.46,4.928,24.6,13.5056,89.02,0.2792
03-Aug-1948,2.38,4.908,23.5,15.7111,89.02,0.231
04-Aug-1948,0.21,4.888,23.8556,12.8556,89.02,0.2111
05-Aug-1948,0.03,4.867,25.4611,9.9833,89.02,0.1878
06-Aug-1948,0.25,4.845,23.7333,10.9611,89.02,0.1695
07-Aug-1948,0.03,4.822,22.4778,15.7167,89.02,0.1562
08-Aug-1948,0,4.799,28.5944,16.3278,89.02,0.1479
09-Aug-1948,0,4.776,28.3611,16.9333,89.02,0.138
10-Aug-1948,0,4.751,30.8722,18.3667,89.02,0.128
11-Aug-1948,1.66,4.726,30.3333,18.7889,89.02,0.1197
12-Aug-1948,0.42,4.701,31.5889,16.9722,89.02,0.108
13-Aug-1948,1.47,4.675,28.3167,17.4833,89.02,0.0981
14-Aug-1948,0,4.648,27.9944,15.4444,89.02,0.0931
15-Aug-1948,0.36,4.621,28.7333,16.5722,89.02,0.0864
16-Aug-1948,0.96,4.593,32.0889,15.7278,89.02,0.0781
17-Aug-1948,0.77,4.565,32.8111,17.4333,89.02,0.0698
18-Aug-1948,0.02,4.536,31.8056,16.5889,89.02,0.0698
19-Aug-1948,0,4.507,31.9667,13.9944,89.02,0.0548
20-Aug-1948,0.11,4.477,32.8944,17.6,89.02,0.0499
21-Aug-1948,0.17,4.446,32.2167,20.1667,89.02,0.0432
22-Aug-1948,0.09,4.415,34.0667,17.65,89.02,0.0399
23-Aug-1948,0,4.384,37.8444,22.3222,89.02,0.0382
24-Aug-1948,0,4.352,36.3667,21.1222,89.02,0.0366
25-Aug-1948,0.77,4.32,35.0222,19.2722,89.02,0.0299
26-Aug-1948,1.92,4.287,33.15,20.7556,89.02,0.0332
27-Aug-1948,2.07,4.253,30.3167,20.4889,89.02,0.0399
28-Aug-1948,0.44,4.219,34.0667,20.1333,89.02,0.0283
29-Aug-1948,0.34,4.185,35.7556,19.7333,89.02,0.0266
30-Aug-1948,23.84,4.15,29.3167,17.4944,89.02,0.0366
31-Aug-1948,0.12,4.115,28.9833,15.2944,89.02,0.2742
01-Sep-1948,5.87,4.08,25.9278,16.6,74.63,0.2227
02-Sep-1948,0.16,4.044,30.3667,17.4167,74.63,0.1496
03-Sep-1948,0,4.008,30.05,14.9944,74.63,0.0598
04-Sep-1948,0,3.971,29.9111,14.7333,74.63,0.0432
05-Sep-1948,0.01,3.934,30.4111,16.4056,74.63,0.0399
06-Sep-1948,0.05,3.896,30.0778,16.4667,74.63,0.0399
07-Sep-1948,0.13,3.859,25.9722,16.7056,74.63,0.0416
08-Sep-1948,14.36,3.82,20.7222,11.5389,74.63,0.0449
09-Sep-1948,3.37,3.782,25.2056,7.95,74.63,0.0482
10-Sep-1948,0.19,3.743,24.1611,7.7222,74.63,0.0532
11-Sep-1948,0,3.704,30.7278,12.1722,74.63,0.0499
12-Sep-1948,0,3.665,31.5278,14.9667,74.63,0.0416
13-Sep-1948,0,3.625,28.8611,15.2722,74.63,0.0366
14-Sep-1948,0,3.585,27.85,11.4167,74.63,0.0332
15-Sep-1948,0,3.545,32.1722,13.4778,74.63,0.0349
16-Sep-1948,0,3.505,32.0278,15.8333,74.63,0.0299
17-Sep-1948,0,3.464,32.0944,18.0056,74.63,0.0266
18-Sep-1948,0,3.423,33.3,21.0667,74.63,0.0216
19-Sep-1948,2.86,3.382,35.2389,18.7778,74.63,0.0183
20-Sep-1948,31.22,3.341,28.8389,18.6833,74.63,0.0964
21-Sep-1948,1.27,3.3,25.2611,16.7667,74.63,0.3025
22-Sep-1948,0.07,3.258,19.6556,13.1444,74.63,0.1529
23-Sep-1948,0,3.216,20.9889,6.9222,74.63,0.1147
24-Sep-1948,0,3.174,22.1222,6.75,74.63,0.0648
25-Sep-1948,0,3.132,21.7389,7.7833,74.63,0.0432
26-Sep-1948,0,3.09,22.8556,6.5722,74.63,0.0349
27-Sep-1948,0,3.048,23.6778,6.2778,74.63,0.0316
28-Sep-1948,0.02,3.006,24.4444,6.8,74.63,0.0283
29-Sep-1948,0.37,2.963,20.8778,10.3389,74.63,0.0266
30-Sep-1948,0.01,2.921,24.4333,11.25,74.63,0.0266
01-Oct-1948,0,2.878,23.1556,9.9278,36.94,0.0266
02-Oct-1948,0,2.835,18.9944,5.4111,36.94,0.0249
03-Oct-1948,0,2.793,17.7611,2.5889,36.94,0.0233
04-Oct-1948,0,2.75,17.6833,1.2833,36.94,0.0216
05-Oct-1948,3.44,2.707,19.6667,2.4778,36.94,0.0199
06-Oct-1948,29.56,2.665,16.4111,11.5611,36.94,0.0299
07-Oct-1948,11.58,2.622,13.2056,5.9167,36.94,0.6665
08-Oct-1948,0.14,2.579,17.45,5.3111,36.94,0.2111
09-Oct-1948,0,2.537,14.0333,5.2611,36.94,0.1346
10-Oct-1948,0.03,2.494,13.3833,3.3722,36.94,0.0964
11-Oct-1948,0,2.452,13.6611,3.5833,36.94,0.0681
12-Oct-1948,0,2.409,17.9944,3.6333,36.94,0.0515
13-Oct-1948,0,2.367,22.3944,3.6889,36.94,0.0432
14-Oct-1948,0,2.325,21.4778,4.2,36.94,0.0366
15-Oct-1948,0,2.283,22.75,5.6778,36.94,0.0332
16-Oct-1948,0,2.241,19.2444,4.3389,36.94,0.0316
17-Oct-1948,0,2.199,6.2889,-4.3389,36.94,0.0283
18-Oct-1948,0,2.157,18.9,-5.1778,36.94,0.0249
19-Oct-1948,0,2.116,15.8278,-0.2222,36.94,0.0233
20-Oct-1948,0,2.074,19.9778,-0.9611,36.94,0.0249
21-Oct-1948,0.02,2.033,18.0722,2.9778,36.94,0.0266
22-Oct-1948,0,1.992,18.1444,4.9389,36.94,0.0266
23-Oct-1948,0,1.951,14.65,0.7889,36.94,0.0266
24-Oct-1948,0,1.911,16.5167,-1.8611,36.94,0.0266
25-Oct-1948,0,1.871,20.9611,1.8389,36.94,0.0249
26-Oct-1948,0,1.831,24.0056,3.5111,36.94,0.0233
27-Oct-1948,0,1.791,22.9389,4.5056,36.94,0.0266
28-Oct-1948,0,1.751,23.6778,4.5556,36.94,0.0266
29-Oct-1948,0.13,1.712,22.2167,5.4667,36.94,0.0249
30-Oct-1948,3.35,1.673,19.1056,10.7833,36.94,0.0283
31-Oct-1948,0,1.635,22.4278,4.85,36.94,0.0283
01-Nov-1948,0.08,1.597,17.6167,5.1611,24.6,0.0316
02-Nov-1948,0.29,1.559,16.8556,10.9556,24.6,0.0316
03-Nov-1948,0.61,1.521,14.4833,9.9944,24.6,0.0316
04-Nov-1948,12.79,1.484,15.4944,6.8167,24.6,0.0332
05-Nov-1948,3.93,1.447,14.1944,8.0556,24.6,0.0432
06-Nov-1948,0.41,1.41,11.6056,4.9056,24.6,0.1097
07-Nov-1948,0,1.374,12.9389,-1.1333,24.6,0.1047
08-Nov-1948,0.53,1.339,12.4111,3.4778,24.6,0.0681
09-Nov-1948,0.9,1.303,7.1944,-0.1667,24.6,0.0548
10-Nov-1948,0,1.268,6.4278,-2.3833,24.6,0.0432
11-Nov-1948,0.01,1.234,6.2944,-0.4556,24.6,0.0332
12-Nov-1948,0.36,1.2,10.1611,-2.15,24.6,0.0283
13-Nov-1948,0.04,1.166,7.1222,-3.15,24.6,0.0233
14-Nov-1948,0.01,1.133,9.8278,0.5167,24.6,0.0216
15-Nov-1948,2.67,1.1,21.3444,-2.1222,24.6,0.0183
16-Nov-1948,12.74,1.068,14.6444,3.7722,24.6,0.0432
17-Nov-1948,0,1.036,12.0444,-1.3389,24.6,0.1097
18-Nov-1948,13.52,1.005,13.7833,4.1667,24.6,0.1346
19-Nov-1948,17.44,0.975,11.7667,3.25,24.6,0.3274
20-Nov-1948,0.21,0.944,4.6,-0.2833,24.6,1.2216
21-Nov-1948,0.08,0.915,2.3167,-0.6667,24.6,0.5252
22-Nov-1948,0,0.886,0.4389,-5.8611,24.6,0.2144
23-Nov-1948,0,0.857,4.6278,-8.9833,24.6,0.1413
24-Nov-1948,0.82,0.829,3.1889,-4.5278,24.6,0.1147
25-Nov-1948,2.31,0.801,6.1444,0.7056,24.6,0.1097
26-Nov-1948,0,0.775,9.0889,-2.4611,24.6,0.1097
27-Nov-1948,0,0.748,5.5556,-6.1,24.6,0.1047
28-Nov-1948,0,0.722,1.8167,-4.3389,24.6,0.0947
29-Nov-1948,0,0.697,6.4722,-8.8333,24.6,0.0848
30-Nov-1948,0,0.673,2.8111,-4.5056,24.6,0.0748
01-Dec-1948,0,0.649,6.2056,-8.1833,7.16,0.0698
02-Dec-1948,0,0.625,10.0944,-2.95,7.16,0.0681
03-Dec-1948,0,0.603,14.1389,-3.6667,7.16,0.0765
04-Dec-1948,0,0.58,15.3944,1.2167,7.16,0.0798
05-Dec-1948,11.45,0.559,11.8667,-4.1944,7.16,0.0947
06-Dec-1948,0,0.538,3.8889,-4.5056,7.16,0.128
07-Dec-1948,0,0.518,0.2444,-7.7611,7.16,0.1163
08-Dec-1948,0.18,0.498,-0.2667,-11.2611,7.16,0.1047
09-Dec-1948,0.76,0.479,-3.4222,-10.0056,7.16,0.0931
10-Dec-1948,0,0.461,-5.2056,-15.25,7.16,0.0831
11-Dec-1948,0,0.443,6.4222,-6.2111,7.16,0.0781
12-Dec-1948,0,0.427,6.9,-1.7167,7.16,0.0748
13-Dec-1948,5.04,0.41,9.2111,-1.2778,7.16,0.0765
14-Dec-1948,11.35,0.395,2.75,-1.7944,7.16,0.0831
15-Dec-1948,2.25,0.38,4.6333,0.25,7.16,0.5319
16-Dec-1948,0,0.366,1.9,-7.1,7.16,1.0721
17-Dec-1948,0.45,0.352,-0.8333,-9.1222,7.16,0.4155
18-Dec-1948,4.94,0.339,-0.95,-4.9944,7.16,0.2493
19-Dec-1948,0.31,0.327,-1.6111,-6.1667,7.16,0.1828
20-Dec-1948,0.16,0.316,3.4,-5.1,7.16,0.1496
21-Dec-1948,0,0.305,4.0111,-5.0222,7.16,0.133
22-Dec-1948,0.48,0.295,1.6278,-9.1778,7.16,0.1197
23-Dec-1948,0.77,0.286,-3.2056,-8.75,7.16,0.113
24-Dec-1948,0.38,0.277,-4.2556,-9.9278,7.16,0.1097
25-Dec-1948,0,0.269,-5.9556,-16.35,7.16,0.123
26-Dec-1948,0,0.262,-5.2722,-14.5778,7.16,0.133
27-Dec-1948,3.64,0.256,2.5389,-10.3333,7.16,0.1197
28-Dec-1948,12.7,0.25,1.3222,-1.5667,7.16,0.1097
29-Dec-1948,5.31,0.245,1.45,-8.4389,7.16,0.1995
30-Dec-1948,0,0.241,-1.0944,-16.9389,7.16,0.4155
31-Dec-1948,0,0.238,-2.8667,-8.6944,7.16,0.3906
01-Jan-1949,0.02,0.23,-4.3222,-9.3889,2.97,0.349
02-Jan-1949,0.38,0.233,1.3667,-5.9056,2.97,0.3158
03-Jan-1949,6.37,0.232,2.6333,-2.2,2.97,0.2992
04-Jan-1949,3.38,0.231,4.0778,-1.8222,2.97,0.8311
05-Jan-1949,0.05,0.231,-1.0722,-9.5444,2.97,3.3242
06-Jan-1949,0,0.232,6.8389,-7.5444,2.97,3.6899
07-Jan-1949,0,0.234,11.7389,-0.7111,2.97,1.9945
08-Jan-1949,0.01,0.236,10.8,-0.5722,2.97,1.4959
09-Jan-1949,3.43,0.239,4.1056,-9.1833,2.97,1.1635
10-Jan-1949,1.43,0.243,-4.6222,-9.9556,2.97,0.964
11-Jan-1949,0.34,0.248,-2.7111,-5.65,2.97,0.7812
12-Jan-1949,0.01,0.253,-2.8,-7.2167,2.97,0.7313
13-Jan-1949,0.01,0.259,3.6778,-9.25,2.97,0.7147
14-Jan-1949,0.21,0.266,4.4111,-7.2111,2.97,0.7479
15-Jan-1949,8.59,0.273,9.2722,-0.5722,2.97,1.1635
16-Jan-1949,0,0.282,7.2611,-11.1944,2.97,3.3242
17-Jan-1949,1.23,0.291,-5.5111,-15.4333,2.97,4.5708
18-Jan-1949,6.09,0.3,-5.4889,-10.5056,2.97,3.0583
19-Jan-1949,0.17,0.311,-6.3611,-15.7833,2.97,1.8283
20-Jan-1949,0.94,0.322,-8.7222,-11.4833,2.97,1.3297
21-Jan-1949,2.66,0.333,-3.9667,-13.6778,2.97,0.9973
22-Jan-1949,0.1,0.346,-8.8556,-10.4056,2.97,0.7479
23-Jan-1949,6.76,0.359,2.0333,-10.1111,2.97,0.4986
24-Jan-1949,0.1,0.373,1.6611,-12.95,2.97,0.3657
25-Jan-1949,1.74,0.387,-9.7667,-14.7944,2.97,0.3158
26-Jan-1949,0.02,0.403,-6.3389,-13.0722,2.97,0.2826
27-Jan-1949,27.1,0.419,-2.5944,-12.6056,2.97,0.2493
28-Jan-1949,0.09,0.435,-3.6056,-16.4333,2.97,0.2244
29-Jan-1949,0,0.452,-16.0111,-12.1111,2.97,0.2078
