datetime,P,PE,T_max,T_min,GF,Q
01-Jan-1948,2.24,0.87,20.3167,5.3889,37.4,0.3957
02-Jan-1948,0.44,0.874,16.5056,2.7889,37.4,0.3748
03-Jan-1948,0.27,0.878,7.9056,-2.3833,37.4,0.5429
04-Jan-1948,2.11,0.883,7.8333,-2.3333,37.4,0.5108
05-Jan-1948,0.09,0.888,9.1111,-1.2111,37.4,0.38
06-Jan-1948,0,0.894,8.1444,-3.6556,37.4,0.4173
07-Jan-1948,0,0.901,11.4944,-4.3611,37.4,0.4232
08-Jan-1948,0,0.908,13.8556,-4.3944,37.4,0.3643
09-Jan-1948,0.01,0.915,18.7167,2.1667,37.4,0.3591
10-Jan-1948,0,0.923,14.8278,-0.4611,37.4,0.3493
11-Jan-1948,0.15,0.931,8.7667,-6.6778,37.4,0.3643
12-Jan-1948,24.53,0.94,9.8667,-4.0222,37.4,0.3153
13-Jan-1948,13.8,0.95,12.3667,1.4278,37.4,1.6025
14-Jan-1948,3.2,0.959,5.5333,-4.6778,37.4,7.0641
15-Jan-1948,0,0.97,0.2333,-12.6056,37.4,4.9056
16-Jan-1948,0.06,0.981,8.2667,-7.7111,37.4,1.5698
17-Jan-1948,0.52,0.992,8.5111,-1.8111,37.4,0.9288
18-Jan-1948,0.1,1.004,4.6944,-3.9833,37.4,0.7784
19-Jan-1948,0.96,1.016,2.9722,-10.3778,37.4,0.6999
20-Jan-1948,7.64,1.028,2.9444,-6.6722,37.4,0.6018
21-Jan-1948,2.02,1.042,4.85,-1.6556,37.4,0.6672
22-Jan-1948,0.23,1.055,10.2056,0.0111,37.4,0.9353
23-Jan-1948,4.86,1.069,9.8667,-1.7778,37.4,0.9288
24-Jan-1948,5.27,1.084,0.5167,-9.7778,37.4,0.7784
25-Jan-1948,2.24,1.099,1.8667,-10.5611,37.4,0.6672
26-Jan-1948,2.51,1.114,5.4333,-8.7389,37.4,0.5691
27-Jan-1948,6.62,1.13,3.0556,-3.1056,37.4,0.4807
28-Jan-1948,0.65,1.146,2,-4.8278,37.4,1.5894
29-Jan-1948,6.49,1.163,5.2056,-3.8944,37.4,2.1585
30-Jan-1948,8.47,1.18,3.8667,-2.1333,37.4,1.766
31-Jan-1948,14.32,1.198,-0.1889,-9.4444,37.4,3.205
01-Feb-1948,2.5,1.215,1.7722,-9.2889,41.24,2.5902
02-Feb-1948,0.5,1.234,6.9778,-8.7,41.24,1.4521
03-Feb-1948,0.12,1.253,9.5833,-6.7444,41.24,1.2166
04-Feb-1948,1.1,1.272,11.4611,-2.3167,41.24,1.3736
05-Feb-1948,12.21,1.291,11.2111,0.7111,41.24,3.2639
06-Feb-1948,3.38,1.311,8.9278,-0.8167,41.24,8.3722
07-Feb-1948,0.23,1.331,7.4056,-1.1778,41.24,8.8955
08-Feb-1948,6.57,1.352,8.1833,1.4722,41.24,6.1484
09-Feb-1948,15.22,1.373,5.2556,-6.8833,41.24,2.6621
10-Feb-1948,5.69,1.394,-0.1611,-9.1333,41.24,2.0277
11-Feb-1948,20.6,1.416,0.3556,-6.1167,41.24,1.596
12-Feb-1948,7.72,1.438,6.6722,-1.8833,41.24,4.9252
13-Feb-1948,5.06,1.461,9.0556,1.0889,41.24,11.6426
14-Feb-1948,2.55,1.483,16.8056,2.5444,41.24,14.5206
15-Feb-1948,0,1.506,13.8556,-3.0944,41.24,12.2313
16-Feb-1948,0.46,1.53,12.1389,-0.4611,41.24,10.2037
17-Feb-1948,0,1.553,19.9111,3.5389,41.24,3.4732
18-Feb-1948,0,1.577,22.95,2.5611,41.24,1.6352
19-Feb-1948,0.15,1.602,22.2056,6.5444,41.24,1.3605
20-Feb-1948,0.3,1.626,19.9389,6.2778,41.24,1.1512
21-Feb-1948,5.39,1.651,11.1444,-0.5889,41.24,0.9942
22-Feb-1948,5.58,1.676,3.4222,-2.0833,41.24,1.3539
23-Feb-1948,2.44,1.702,2.3889,-2.7611,41.24,2.0931
24-Feb-1948,0.88,1.728,2.5778,-2.3833,41.24,1.4782
25-Feb-1948,0.66,1.754,13.75,0.6056,41.24,1.1512
26-Feb-1948,0.18,1.78,23.0333,9.5667,41.24,1.0727
27-Feb-1948,0,1.806,20.4667,6.2667,41.24,1.0073
28-Feb-1948,0,1.833,25.6167,10.5722,41.24,0.8961
29-Feb-1948,0,1.86,23.7278,7.2667,41.24,0.7784
01-Mar-1948,12.94,1.887,17.7,1.2389,43.77,0.726
02-Mar-1948,8.68,1.914,12.2389,2.7278,43.77,1.4651
03-Mar-1948,3,1.942,17.5556,4.6111,43.77,4.644
04-Mar-1948,0.07,1.969,16.7222,3.65,43.77,2.7341
05-Mar-1948,3.15,1.997,9.5778,-1.7722,43.77,1.5698
06-Mar-1948,27.05,2.025,4.4111,-3.3222,43.77,1.0727
07-Mar-1948,4.84,2.053,16.4722,0.1889,43.77,5.2457
08-Mar-1948,0.64,2.082,18.1167,1.3944,43.77,8.6339
09-Mar-1948,4.39,2.11,14.1111,4.3889,43.77,5.9652
10-Mar-1948,5.79,2.139,18.8889,5.3278,43.77,3.3751
11-Mar-1948,0.84,2.168,21.4111,7.0833,43.77,3.1265
12-Mar-1948,0.83,2.197,16.0611,1.6556,43.77,2.0277
13-Mar-1948,0.56,2.226,12.0556,-5.0556,43.77,1.439
14-Mar-1948,0,2.255,16.7111,-2.4556,43.77,1.1512
15-Mar-1948,0.13,2.284,21.4167,3.4889,43.77,1.0007
16-Mar-1948,12.98,2.314,20.4667,11.1833,43.77,0.9288
17-Mar-1948,0.97,2.343,23.5222,11.7222,43.77,0.9942
18-Mar-1948,0.09,2.373,21.2,6.1667,43.77,1.4194
19-Mar-1948,0.19,2.402,21.5056,9.6,43.77,1.0858
20-Mar-1948,0.04,2.432,28.8222,15.5889,43.77,0.883
21-Mar-1948,0.43,2.461,29.7333,16.1389,43.77,0.8045
22-Mar-1948,6.98,2.491,29.7833,16.7222,43.77,0.7326
23-Mar-1948,8.33,2.521,25.4667,14.8889,43.77,0.7718
24-Mar-1948,0.21,2.551,22.9222,8.9722,43.77,1.5436
25-Mar-1948,0,2.58,22.4722,7.8389,43.77,1.5109
26-Mar-1948,6.29,2.61,23.7222,8.9556,43.77,1.0334
27-Mar-1948,6.7,2.64,23.9389,13.9333,43.77,0.8307
28-Mar-1948,0.36,2.67,18.7889,4.7889,43.77,0.9157
29-Mar-1948,0,2.699,15.3889,-3.6556,43.77,1.2297
30-Mar-1948,4.27,2.729,20.7333,1.4944,43.77,0.8503
31-Mar-1948,23.13,2.759,19.0722,8.9444,43.77,0.7587
01-Apr-1948,8.26,2.788,19.8833,13.0889,61.51,5.2065
02-Apr-1948,0.37,2.818,19.1944,9.7722,61.51,7.0641
03-Apr-1948,0,2.847,19.7889,2.3389,61.51,3.4405
04-Apr-1948,0,2.877,21.1111,2.9222,61.51,1.5829
05-Apr-1948,1.84,2.906,22.6056,7.1111,61.51,1.1381
06-Apr-1948,10,2.935,24.3778,12.4389,61.51,0.9746
07-Apr-1948,9.21,2.964,24.3167,12.7222,61.51,1.3867
08-Apr-1948,0.51,2.993,26.8389,14.6667,61.51,1.9622
09-Apr-1948,0.09,3.022,23.0278,11.7611,61.51,2.3743
10-Apr-1948,5.99,3.051,19.7333,3.7833,61.51,1.3605
11-Apr-1948,2.22,3.08,20.3667,8.0278,61.51,1.0007
12-Apr-1948,1.32,3.108,28.9222,13.9611,61.51,1.2297
13-Apr-1948,5.5,3.137,30.2889,14.2667,61.51,1.2166
14-Apr-1948,9.53,3.165,25.7167,12.2556,61.51,0.9092
15-Apr-1948,8.74,3.193,21.5333,10.5111,61.51,2.4986
16-Apr-1948,0,3.221,23.1389,7.9722,61.51,2.6621
17-Apr-1948,0,3.248,21.4444,9.5556,61.51,1.4521
18-Apr-1948,0,3.276,19.7444,2.6444,61.51,0.955
19-Apr-1948,0,3.303,23.2222,5.0444,61.51,0.7326
20-Apr-1948,0.47,3.33,26.8556,8.3778,61.51,0.6802
21-Apr-1948,1.47,3.357,28.8333,11.6667,61.51,0.6541
22-Apr-1948,5.56,3.383,23.4722,10.4778,61.51,0.7914
23-Apr-1948,0,3.41,22.4611,6.1056,61.51,1.8968
24-Apr-1948,0,3.436,29.0111,8.6222,61.51,0.9746
25-Apr-1948,0.59,3.462,31.7722,13.9444,61.51,0.6933
26-Apr-1948,0.55,3.487,30.4167,14.3278,61.51,0.556
27-Apr-1948,0.97,3.513,30.6167,14.8444,61.51,0.4284
28-Apr-1948,2.72,3.538,25.8778,11.6611,61.51,0.5363
29-Apr-1948,1.93,3.563,17.8,7.0722,61.51,0.4454
30-Apr-1948,1.11,3.587,20.75,6.1667,61.51,0.4683
01-May-1948,1.55,3.611,28.2778,8.5667,81.06,0.4173
02-May-1948,4.4,3.635,28.9167,12.1944,81.06,0.3297
03-May-1948,0.96,3.659,28.4778,14.8722,81.06,0.3297
04-May-1948,3.14,3.682,24.4389,10.0778,81.06,0.3297
05-May-1948,3.61,3.705,24.5722,11.5556,81.06,0.4343
06-May-1948,5.3,3.728,24.2889,8.5056,81.06,0.4173
07-May-1948,5.57,3.75,21.5111,11.4833,81.06,0.3342
08-May-1948,0,3.772,23.4889,5.3722,81.06,0.3395
09-May-1948,0,3.794,27.7833,8.2333,81.06,0.3342
10-May-1948,0,3.815,30.0944,13.0556,81.06,0.3198
11-May-1948,4.67,3.836,30.0556,13.4389,81.06,0.3055
12-May-1948,10.52,3.856,27.3833,17.7111,81.06,0.3198
13-May-1948,6.96,3.877,28.7722,18.3667,81.06,0.3055
14-May-1948,3.4,3.896,26.5056,14.3222,81.06,0.3297
15-May-1948,0.02,3.916,26.9444,10.0222,81.06,0.3539
16-May-1948,1.01,3.935,28.8389,14.4333,81.06,0.4173
17-May-1948,0.6,3.953,29.4,16.2056,81.06,0.3696
18-May-1948,0.76,3.972,26.1333,9.9056,81.06,0.3297
19-May-1948,0,3.989,25.9556,9.4944,81.06,0.2073
20-May-1948,0,4.007,25.9667,9.6333,81.06,0.2479
21-May-1948,0,4.024,30.6667,10.4444,81.06,0.2917
22-May-1948,0,4.04,28.7556,13.2167,81.06,0.2963
23-May-1948,1.62,4.056,28.5944,9.3167,81.06,0.2034
24-May-1948,16.04,4.072,30.0333,14.1,81.06,0.0844
25-May-1948,8.57,4.087,27.6222,14.9111,81.06,0.227
26-May-1948,4.49,4.102,24.4278,16.7778,81.06,0.227
27-May-1948,11.86,4.117,24.6611,16.1111,81.06,0.7914
28-May-1948,17.53,4.131,26.3667,16.9278,81.06,1.0007
29-May-1948,8.93,4.144,26.7722,16.7222,81.06,0.6214
30-May-1948,7.31,4.157,25.0889,17.7167,81.06,1.439
31-May-1948,1.66,4.17,24.9056,17.3167,81.06,4.402
01-Jun-1948,1.07,4.182,24.6,15.8944,76.12,2.0996
02-Jun-1948,2.95,4.193,25.9556,12.9222,76.12,0.8896
03-Jun-1948,0.58,4.204,24.9333,11.9778,76.12,0.6475
04-Jun-1948,0.95,4.215,26.9167,13.5944,76.12,0.4866
05-Jun-1948,0.35,4.225,31.5611,14.0889,76.12,0.3853
06-Jun-1948,1.09,4.235,30.8944,17.85,76.12,0.3853
07-Jun-1948,16.38,4.244,30.0167,18.4278,76.12,0.1701
08-Jun-1948,0.95,4.253,29.3,16.7444,76.12,0.2067
09-Jun-1948,0,4.261,26.5444,13.3889,76.12,0.3748
10-Jun-1948,0,4.269,28.0278,12.1444,76.12,0.4866
11-Jun-1948,0.01,4.276,29.9667,13.4889,76.12,0.38
12-Jun-1948,0.23,4.283,31.8111,16.2167,76.12,0.2695
13-Jun-1948,2.35,4.289,31.05,19.2167,76.12,0.3539
14-Jun-1948,12.96,4.295,30.7167,17.1611,76.12,0.1537
15-Jun-1948,5.01,4.3,30.7944,19.2389,76.12,0.0661
16-Jun-1948,4.16,4.305,29.6,17.9833,76.12,0.5952
17-Jun-1948,0.06,4.309,28.2333,14.5056,76.12,1.0727
18-Jun-1948,0.91,4.313,28.7889,15.8556,76.12,0.6345
19-Jun-1948,0.19,4.316,31.9389,19.7,76.12,0.3748
20-Jun-1948,0.52,4.319,33.6944,19.7611,76.12,0.3198
21-Jun-1948,1.02,4.321,30.5778,19.5667,76.12,0.3055
22-Jun-1948,13.33,4.323,32.1222,20.1778,76.12,0.2021
23-Jun-1948,4.35,4.324,34.3889,20.5611,76.12,1.1839
24-Jun-1948,0.84,4.325,35.7889,20.5056,76.12,1.7399
25-Jun-1948,0.03,4.325,34.5722,20.5444,76.12,0.7129
26-Jun-1948,0.02,4.325,35.9222,20.7611,76.12,0.4402
27-Jun-1948,1.22,4.324,36.5222,20.9056,76.12,0.2786
28-Jun-1948,11.22,4.323,35.8889,21.4444,76.12,0.1845
29-Jun-1948,6.28,4.321,34.3389,20.5278,76.12,0.0844
30-Jun-1948,9.72,4.318,32.3111,20.65,76.12,0.2505
01-Jul-1948,0.23,4.315,31.4,19.5944,71.75,0.3493
02-Jul-1948,0.07,4.312,30.5167,15.7611,71.75,0.5298
03-Jul-1948,0.22,4.308,33.6444,15.9722,71.75,0.4932
04-Jul-1948,0.02,4.304,34.9833,18.75,71.75,0.3198
05-Jul-1948,0.89,4.299,36.0111,20.1,71.75,0.1655
06-Jul-1948,0.04,4.293,35.7333,20.7167,71.75,0.157
07-Jul-1948,0.01,4.288,33.0944,21.3889,71.75,0.089
08-Jul-1948,0,4.281,30.0611,17.3611,71.75,0.0674
09-Jul-1948,0.01,4.274,29.4833,14.9222,71.75,0.1249
10-Jul-1948,0.05,4.267,29.5056,18.2056,71.75,0.0693
11-Jul-1948,4.42,4.259,29.7056,19.4778,71.75,0.0491
12-Jul-1948,3.83,4.25,31.6444,20.5778,71.75,0.0432
13-Jul-1948,0.5,4.242,32.8222,20.9667,71.75,0.1164
14-Jul-1948,7.68,4.232,31.5333,21.4056,71.75,0.0674
15-Jul-1948,10.97,4.222,28.6889,21.2889,71.75,0.0582
16-Jul-1948,0.13,4.212,30.5611,20.3333,71.75,0.5121
17-Jul-1948,0.31,4.201,33.9722,21.5667,71.75,0.7522
18-Jul-1948,3.98,4.19,35.3444,21.25,71.75,0.4683
19-Jul-1948,3.71,4.178,34.6722,20.9056,71.75,0.2741
20-Jul-1948,1.69,4.166,35.0889,20.9611,71.75,0.1014
21-Jul-1948,2.93,4.153,36.1889,21.5111,71.75,0.0648
22-Jul-1948,14.53,4.14,37.0667,22.9556,71.75,0.2649
23-Jul-1948,7.42,4.127,35.4833,22.2056,71.75,0.344
24-Jul-1948,3.55,4.112,33.0944,20.1222,71.75,0.3493
25-Jul-1948,0.91,4.098,31.1111,18.35,71.75,0.2603
26-Jul-1948,0,4.083,32.7222,19.4111,71.75,0.2871
27-Jul-1948,5.46,4.068,34.6444,20.8,71.75,0.3342
28-Jul-1948,7.15,4.052,31.6,21.5778,71.75,0.2433
29-Jul-1948,8.23,4.036,29.3889,19.6778,71.75,0.3153
30-Jul-1948,1.05,4.019,31.2278,19.6111,71.75,0.6933
31-Jul-1948,2.52,4.002,32.3167,21.0611,71.75,0.5298
01-Aug-1948,24.22,3.984,31.7278,21.4278,72,0.3696
02-Aug-1948,15.77,3.966,29.4278,19.7111,72,0.1779
03-Aug-1948,10.66,3.948,30.2056,20.4167,72,0.3283
04-Aug-1948,25.1,3.929,27.9056,20.2722,72,1.2297
05-Aug-1948,0.13,3.91,28.6111,18.4667,72,2.7537
06-Aug-1948,0,3.891,27.5111,12.8056,72,2.8125
07-Aug-1948,0,3.871,27.5889,12.4667,72,0.8568
08-Aug-1948,1.88,3.85,28.6111,15.3722,72,0.5429
09-Aug-1948,0.63,3.83,29.9667,15.3111,72,0.3342
10-Aug-1948,5.06,3.809,30.8444,16.4278,72,0.1635
11-Aug-1948,0.5,3.787,30.9056,18.4556,72,0.1773
12-Aug-1948,2.23,3.766,31.0833,18.9556,72,0.2917
13-Aug-1948,1.57,3.744,32.9944,18.3667,72,0.2158
14-Aug-1948,4.47,3.721,33.7444,19.4444,72,0.1655
15-Aug-1948,0.01,3.698,29.5056,19.3056,72,0.3395
16-Aug-1948,1.05,3.675,28.6222,15.5056,72,0.2276
17-Aug-1948,2.4,3.652,28.3222,17.8333,72,0.0988
18-Aug-1948,7.25,3.628,30.6833,16,72,0.1609
19-Aug-1948,9.88,3.604,31.3944,17.6389,72,0.2276
20-Aug-1948,2.08,3.58,29.7611,15.9889,72,0.4402
21-Aug-1948,5.21,3.555,29.9611,17.8111,72,0.4991
22-Aug-1948,2.43,3.531,31.0611,17.2611,72,0.3539
23-Aug-1948,0,3.505,31.55,17.9056,72,0.2963
24-Aug-1948,0,3.48,31.8278,18.2,72,0.31
25-Aug-1948,0,3.454,33.2833,17.5389,72,0.2649
26-Aug-1948,0,3.428,34.9667,17.6556,72,0.1884
27-Aug-1948,0,3.402,35.8444,18.3944,72,0.1465
28-Aug-1948,0.45,3.376,37.4611,19.6444,72,0.1498
29-Aug-1948,0.39,3.349,36.05,20.0222,72,0.0713
30-Aug-1948,7.32,3.322,35.5778,18.7444,72,0.0419
31-Aug-1948,0.94,3.295,31.7778,18.0278,72,0.0419
01-Sep-1948,0.17,3.268,28.1222,15.6944,72.85,0.6737
02-Sep-1948,0.02,3.24,28.8556,10.4944,72.85,0.4683
03-Sep-1948,0.26,3.212,30.0222,11.9944,72.85,0.2826
04-Sep-1948,1.19,3.185,27.8778,16.7333,72.85,0.1845
05-Sep-1948,2.79,3.157,27.2222,17.3056,72.85,0.0674
06-Sep-1948,5.32,3.128,26.3667,18.7444,72.85,0.0549
07-Sep-1948,3.78,3.1,28.0056,19.2944,72.85,0.0549
08-Sep-1948,0.91,3.071,30.4778,18.35,72.85,0.1256
09-Sep-1948,0.25,3.043,32.4333,17.7333,72.85,0.0693
10-Sep-1948,1.86,3.014,31.3333,18.3778,72.85,0.0994
11-Sep-1948,0.06,2.985,27.8389,15.3667,72.85,0.1491
12-Sep-1948,0,2.956,29.6667,10.9,72.85,0.0621
13-Sep-1948,0,2.927,31.4222,12.2889,72.85,0.123
14-Sep-1948,0,2.898,29.7444,15.0611,72.85,0.0661
15-Sep-1948,0,2.868,28.3278,16.6389,72.85,0.0517
16-Sep-1948,0,2.839,28.1778,12.2944,72.85,0.0491
17-Sep-1948,0,2.809,28.1,11.7222,72.85,0.0458
18-Sep-1948,0,2.78,29.6833,12.1722,72.85,0.0458
19-Sep-1948,0,2.75,32,14.1222,72.85,0.0471
20-Sep-1948,0.01,2.72,33.7389,16.4611,72.85,0.0471
21-Sep-1948,0.01,2.691,34.5667,17.3444,72.85,0.0471
22-Sep-1948,0.12,2.661,29.4722,16.2111,72.85,0.0445
23-Sep-1948,0,2.631,24.5222,13.7722,72.85,0.0432
24-Sep-1948,0.01,2.601,23.8111,8.9778,72.85,0.0419
25-Sep-1948,0.19,2.572,22.4556,9.8889,72.85,0.0419
26-Sep-1948,0.77,2.542,20.7278,10.2722,72.85,0.0432
27-Sep-1948,0.69,2.512,21.8056,11.5,72.85,0.0432
28-Sep-1948,44.16,2.482,19.8667,13.55,72.85,0.0471
29-Sep-1948,20.9,2.453,22.85,15.8778,72.85,0.1884
30-Sep-1948,7.3,2.423,25.25,18.4222,72.85,1.0858
01-Oct-1948,0.64,2.393,26.4278,17.1222,66.4,1.4978
02-Oct-1948,0.02,2.364,25.6222,13.8833,66.4,0.7129
03-Oct-1948,7.52,2.334,25.1944,12.2667,66.4,0.2525
04-Oct-1948,27.04,2.305,21.05,9.9833,66.4,0.1923
05-Oct-1948,21.84,2.276,16.1333,7.7056,66.4,3.5713
06-Oct-1948,0.67,2.246,18.8667,4.9,66.4,4.5393
07-Oct-1948,0.35,2.217,22.0389,8.5778,66.4,1.6221
08-Oct-1948,1.31,2.188,23.95,11.5944,66.4,0.6933
09-Oct-1948,0,2.159,22.95,6.3056,66.4,0.4062
10-Oct-1948,0.39,2.131,24.6333,6.7333,66.4,0.31
11-Oct-1948,1.8,2.102,20.8444,11.3167,66.4,0.2394
12-Oct-1948,0,2.074,23.0389,12.4056,66.4,0.1701
13-Oct-1948,0,2.045,22.1556,6.1944,66.4,0.2073
14-Oct-1948,0.55,2.017,21.4556,7.5944,66.4,0.2224
15-Oct-1948,0.17,1.989,21.6,2.85,66.4,0.2603
16-Oct-1948,0.13,1.961,23.0056,3.85,66.4,0.1406
17-Oct-1948,0.99,1.934,25.3056,8.4389,66.4,0.1616
18-Oct-1948,5.94,1.906,20.3611,3.8722,66.4,0.0916
19-Oct-1948,0,1.879,16.3556,-1.7056,66.4,0.0798
20-Oct-1948,0,1.852,16.6278,1.0333,66.4,0.1171
21-Oct-1948,0.02,1.825,16.1444,-0.8944,66.4,0.2008
22-Oct-1948,0.04,1.798,14.2667,2.2722,66.4,0.1406
23-Oct-1948,0.02,1.772,18.7556,3.1167,66.4,0.1531
24-Oct-1948,0.07,1.746,18.5722,5.9667,66.4,0.1511
25-Oct-1948,0,1.72,20.25,4.8889,66.4,0.0798
26-Oct-1948,0,1.694,23.1222,2.7889,66.4,0.089
27-Oct-1948,0,1.669,23.6889,2.2778,66.4,0.1282
28-Oct-1948,0,1.644,24.0611,6.6278,66.4,0.1275
29-Oct-1948,0,1.619,24.4056,3.3833,66.4,0.1897
30-Oct-1948,0.1,1.595,24.8722,4.5611,66.4,0.136
31-Oct-1948,0.48,1.57,24.0667,4.9222,66.4,0.0746
01-Nov-1948,0.36,1.547,24.65,9.5389,42.57,0.0602
02-Nov-1948,0.37,1.523,23.1833,9.7333,42.57,0.0641
03-Nov-1948,47.81,1.5,19.8222,11.4056,42.57,0.3584
04-Nov-1948,6.48,1.477,23.9611,13.6389,42.57,7.2603
05-Nov-1948,4.71,1.454,26.2778,14.2889,42.57,6.5146
06-Nov-1948,18.6,1.432,25.4222,17.3722,42.57,1.9034
07-Nov-1948,0.01,1.41,22.0444,7.5,42.57,4.8206
08-Nov-1948,0.1,1.388,19.4889,3.75,42.57,3.8198
09-Nov-1948,2.75,1.367,20.2056,8.75,42.57,1.2428
10-Nov-1948,2.15,1.346,25.0833,8.5944,42.57,0.7784
11-Nov-1948,0.16,1.325,20.1167,1.6722,42.57,0.6018
12-Nov-1948,0.2,1.305,16.4222,-0.7167,42.57,0.4991
13-Nov-1948,0.76,1.285,19.4333,5.5889,42.57,0.4807
14-Nov-1948,0,1.266,17.1389,2.9167,42.57,0.3748
15-Nov-1948,0.13,1.247,20.2,0.2444,42.57,0.2826
16-Nov-1948,1.11,1.228,20.25,1.6833,42.57,0.2826
17-Nov-1948,16.31,1.21,21.35,7.3889,42.57,0.9223
18-Nov-1948,0.02,1.192,20.9611,4.8056,42.57,2.0015
19-Nov-1948,27.28,1.175,22.4,10.9778,42.57,1.1446
20-Nov-1948,0.05,1.158,21.2889,10.2389,42.57,4.8925
21-Nov-1948,0,1.141,20.4333,2.6889,42.57,4.4935
22-Nov-1948,16.78,1.125,16.2278,7.7889,42.57,1.7006
23-Nov-1948,10.34,1.11,13.3222,9.2389,42.57,1.9753
24-Nov-1948,5.88,1.094,11.1444,6.9556,42.57,3.8983
25-Nov-1948,0.83,1.08,14.9278,2.5722,42.57,3.8983
26-Nov-1948,6,1.065,16.2278,1.5833,42.57,2.3024
27-Nov-1948,12.88,1.051,18.3778,7.8,42.57,2.8191
